155.0,27.0,92.0,39.0,11.0,4.0,2.0,
217.0,186.0,48.0,74.0,9.0,4.0,2.0,
223.0,204.0,118.0,76.0,4.0,3.0,2.0,
213.0,95.0,120.0,57.0,4.0,1.0,0.0,
194.0,41.0,176.0,99.0,9.0,7.0,1.0,
212.0,74.0,127.0,99.0,6.0,4.0,2.0,
56.0,48.0,222.0,97.0,9.0,4.0,1.0,
95.0,200.0,41.0,45.0,3.0,2.0,0.0,
130.0,165.0,38.0,3.0,7.0,1.0,0.0,
256.0,190.0,36.0,76.0,9.0,7.0,3.0,
89.0,250.0,186.0,15.0,8.0,7.0,3.0,
205.0,118.0,49.0,33.0,6.0,5.0,1.0,
121.0,242.0,92.0,14.0,7.0,2.0,1.0,
195.0,172.0,38.0,47.0,10.0,2.0,1.0,
177.0,185.0,27.0,15.0,9.0,7.0,0.0,
60.0,145.0,177.0,28.0,8.0,2.0,0.0,
247.0,72.0,162.0,10.0,8.0,2.0,1.0,
60.0,222.0,109.0,24.0,6.0,1.0,0.0,
146.0,238.0,131.0,97.0,6.0,3.0,2.0,
99.0,181.0,179.0,12.0,9.0,4.0,0.0,
236.0,248.0,45.0,17.0,8.0,2.0,0.0,
179.0,157.0,182.0,50.0,6.0,4.0,1.0,
215.0,168.0,217.0,96.0,9.0,7.0,2.0,
245.0,8.0,24.0,10.0,10.0,7.0,4.0,
182.0,48.0,132.0,71.0,11.0,8.0,5.0,
113.0,118.0,97.0,42.0,10.0,8.0,4.0,
131.0,172.0,172.0,65.0,6.0,5.0,4.0,
69.0,238.0,59.0,63.0,7.0,1.0,0.0,
240.0,149.0,113.0,26.0,9.0,5.0,3.0,
157.0,3.0,36.0,23.0,11.0,1.0,0.0,
124.0,139.0,43.0,35.0,3.0,2.0,1.0,
92.0,6.0,97.0,13.0,10.0,3.0,2.0,
222.0,2.0,36.0,22.0,9.0,1.0,0.0,
146.0,61.0,100.0,88.0,5.0,3.0,1.0,
118.0,40.0,204.0,7.0,9.0,3.0,2.0,
38.0,132.0,84.0,97.0,3.0,1.0,0.0,
33.0,234.0,72.0,31.0,11.0,7.0,3.0,
227.0,24.0,60.0,20.0,8.0,5.0,3.0,
230.0,225.0,51.0,42.0,5.0,4.0,3.0,
113.0,215.0,46.0,74.0,2.0,1.0,0.0,
188.0,146.0,78.0,26.0,11.0,9.0,1.0,
154.0,167.0,53.0,86.0,6.0,1.0,0.0,
242.0,52.0,43.0,11.0,8.0,2.0,0.0,
182.0,216.0,211.0,52.0,11.0,9.0,4.0,
163.0,161.0,106.0,15.0,10.0,5.0,4.0,
33.0,213.0,47.0,9.0,3.0,2.0,0.0,
78.0,166.0,135.0,73.0,11.0,8.0,2.0,
178.0,24.0,61.0,13.0,4.0,2.0,0.0,
127.0,89.0,190.0,17.0,10.0,6.0,3.0,
103.0,50.0,55.0,63.0,3.0,2.0,0.0,
68.0,67.0,65.0,90.0,11.0,4.0,3.0,
225.0,101.0,36.0,86.0,10.0,4.0,2.0,
247.0,117.0,160.0,20.0,3.0,2.0,1.0,
135.0,92.0,46.0,49.0,10.0,5.0,2.0,
195.0,118.0,159.0,25.0,5.0,2.0,1.0,
168.0,94.0,189.0,82.0,8.0,2.0,0.0,
85.0,46.0,100.0,19.0,6.0,1.0,0.0,
237.0,187.0,185.0,11.0,10.0,5.0,0.0,
87.0,80.0,111.0,25.0,6.0,2.0,0.0,
175.0,44.0,30.0,52.0,5.0,3.0,1.0,
156.0,183.0,106.0,100.0,11.0,9.0,7.0,
105.0,70.0,36.0,83.0,11.0,8.0,1.0,
42.0,38.0,94.0,27.0,2.0,1.0,0.0,
90.0,236.0,25.0,30.0,6.0,4.0,2.0,
128.0,151.0,29.0,76.0,11.0,10.0,1.0,
87.0,70.0,78.0,57.0,4.0,1.0,0.0,
255.0,4.0,78.0,98.0,9.0,6.0,2.0,
79.0,138.0,80.0,11.0,7.0,3.0,1.0,
117.0,110.0,25.0,92.0,3.0,1.0,0.0,
114.0,175.0,200.0,24.0,6.0,5.0,2.0,
103.0,251.0,24.0,72.0,10.0,2.0,1.0,
240.0,128.0,54.0,38.0,4.0,1.0,0.0,
160.0,26.0,72.0,77.0,3.0,2.0,0.0,
177.0,40.0,132.0,48.0,4.0,3.0,0.0,
62.0,229.0,195.0,35.0,5.0,3.0,2.0,
173.0,183.0,51.0,24.0,8.0,2.0,1.0,
74.0,68.0,47.0,51.0,2.0,1.0,0.0,
109.0,176.0,133.0,40.0,11.0,8.0,2.0,
78.0,31.0,188.0,91.0,10.0,3.0,1.0,
63.0,231.0,156.0,60.0,8.0,7.0,5.0,
234.0,64.0,199.0,16.0,8.0,3.0,1.0,
232.0,188.0,199.0,71.0,9.0,3.0,1.0,
84.0,110.0,196.0,61.0,3.0,1.0,0.0,
148.0,98.0,94.0,98.0,8.0,1.0,0.0,
222.0,45.0,96.0,96.0,4.0,2.0,0.0,
60.0,236.0,206.0,15.0,3.0,2.0,1.0,
245.0,14.0,66.0,34.0,6.0,2.0,0.0,
199.0,167.0,32.0,87.0,8.0,2.0,1.0,
49.0,193.0,28.0,73.0,10.0,2.0,0.0,
103.0,116.0,133.0,22.0,9.0,5.0,3.0,
43.0,116.0,26.0,45.0,10.0,5.0,2.0,
109.0,232.0,31.0,68.0,7.0,4.0,0.0,
105.0,28.0,137.0,13.0,5.0,4.0,3.0,
123.0,14.0,226.0,47.0,9.0,8.0,4.0,
66.0,255.0,115.0,65.0,6.0,2.0,1.0,
167.0,135.0,79.0,47.0,8.0,1.0,0.0,
46.0,218.0,25.0,32.0,4.0,3.0,0.0,
133.0,51.0,218.0,40.0,7.0,2.0,1.0,
100.0,182.0,159.0,73.0,7.0,6.0,4.0,
81.0,35.0,86.0,44.0,5.0,4.0,2.0,
199.0,228.0,87.0,41.0,3.0,2.0,0.0,
248.0,227.0,40.0,71.0,9.0,6.0,0.0,
236.0,90.0,146.0,39.0,9.0,8.0,5.0,
70.0,100.0,137.0,17.0,9.0,5.0,1.0,
237.0,51.0,181.0,56.0,11.0,5.0,0.0,
256.0,68.0,38.0,94.0,3.0,2.0,0.0,
140.0,168.0,174.0,24.0,3.0,1.0,0.0,
232.0,168.0,76.0,72.0,4.0,1.0,0.0,
226.0,210.0,120.0,57.0,4.0,3.0,2.0,
157.0,159.0,139.0,37.0,5.0,1.0,0.0,
228.0,77.0,200.0,78.0,11.0,10.0,9.0,
72.0,125.0,108.0,52.0,3.0,2.0,1.0,
162.0,182.0,196.0,51.0,4.0,2.0,1.0,
146.0,9.0,37.0,47.0,3.0,1.0,0.0,
44.0,249.0,205.0,42.0,8.0,5.0,1.0,
189.0,152.0,156.0,23.0,5.0,3.0,0.0,
72.0,211.0,80.0,73.0,6.0,5.0,1.0,
170.0,156.0,61.0,25.0,6.0,4.0,3.0,
203.0,23.0,74.0,61.0,3.0,2.0,0.0,
40.0,179.0,105.0,38.0,5.0,2.0,1.0,
92.0,216.0,135.0,73.0,2.0,1.0,0.0,
220.0,171.0,92.0,38.0,7.0,1.0,0.0,
120.0,72.0,75.0,32.0,4.0,3.0,2.0,
44.0,36.0,133.0,59.0,9.0,6.0,4.0,
74.0,26.0,72.0,61.0,6.0,5.0,0.0,
234.0,55.0,197.0,67.0,10.0,8.0,1.0,
150.0,68.0,202.0,4.0,2.0,1.0,0.0,
134.0,213.0,216.0,68.0,9.0,7.0,2.0,
167.0,18.0,147.0,4.0,10.0,9.0,4.0,
191.0,63.0,155.0,97.0,10.0,7.0,2.0,
77.0,177.0,177.0,4.0,11.0,9.0,6.0,
90.0,222.0,96.0,69.0,4.0,3.0,1.0,
201.0,66.0,106.0,20.0,9.0,8.0,7.0,
113.0,103.0,145.0,6.0,10.0,8.0,1.0,
92.0,111.0,59.0,59.0,5.0,3.0,2.0,
198.0,119.0,121.0,46.0,5.0,2.0,0.0,
186.0,61.0,159.0,71.0,4.0,3.0,0.0,
240.0,82.0,184.0,58.0,8.0,6.0,1.0,
64.0,133.0,150.0,97.0,4.0,3.0,1.0,
137.0,67.0,29.0,14.0,7.0,6.0,5.0,
62.0,30.0,113.0,49.0,3.0,1.0,0.0,
180.0,197.0,86.0,96.0,7.0,6.0,1.0,
153.0,105.0,121.0,33.0,11.0,1.0,0.0,
237.0,61.0,219.0,4.0,9.0,1.0,0.0,
42.0,250.0,225.0,32.0,7.0,6.0,4.0,
96.0,254.0,152.0,16.0,3.0,2.0,0.0,
63.0,109.0,52.0,73.0,10.0,7.0,4.0,
219.0,85.0,192.0,38.0,7.0,4.0,0.0,
121.0,228.0,149.0,77.0,9.0,6.0,4.0,
150.0,116.0,103.0,11.0,11.0,10.0,5.0,
183.0,194.0,168.0,8.0,3.0,2.0,0.0,
230.0,184.0,76.0,6.0,9.0,4.0,2.0,
194.0,16.0,77.0,93.0,5.0,1.0,0.0,
151.0,124.0,46.0,21.0,6.0,4.0,0.0,
48.0,67.0,209.0,12.0,7.0,4.0,3.0,
238.0,73.0,195.0,34.0,6.0,3.0,0.0,
81.0,113.0,74.0,69.0,4.0,3.0,1.0,
222.0,183.0,92.0,85.0,5.0,2.0,1.0,
99.0,112.0,160.0,64.0,10.0,4.0,0.0,
110.0,34.0,130.0,7.0,11.0,4.0,2.0,
168.0,167.0,48.0,60.0,5.0,3.0,2.0,
132.0,157.0,26.0,46.0,2.0,1.0,0.0,
254.0,250.0,38.0,63.0,7.0,5.0,2.0,
172.0,21.0,133.0,74.0,9.0,6.0,0.0,
136.0,59.0,58.0,60.0,8.0,6.0,0.0,
152.0,75.0,35.0,18.0,5.0,4.0,1.0,
215.0,199.0,202.0,81.0,11.0,7.0,2.0,
192.0,48.0,61.0,23.0,8.0,4.0,0.0,
93.0,52.0,159.0,86.0,5.0,3.0,2.0,
57.0,121.0,93.0,58.0,9.0,7.0,2.0,
220.0,74.0,202.0,13.0,8.0,2.0,0.0,
160.0,188.0,180.0,10.0,5.0,2.0,1.0,
84.0,56.0,68.0,43.0,3.0,1.0,0.0,
79.0,52.0,107.0,57.0,5.0,3.0,2.0,
186.0,115.0,73.0,24.0,8.0,7.0,1.0,
107.0,171.0,61.0,30.0,9.0,7.0,3.0,
160.0,181.0,204.0,7.0,11.0,5.0,0.0,
217.0,55.0,207.0,18.0,11.0,9.0,5.0,
118.0,151.0,62.0,37.0,9.0,3.0,0.0,
112.0,129.0,87.0,80.0,11.0,6.0,2.0,
97.0,74.0,69.0,59.0,11.0,2.0,0.0,
171.0,79.0,187.0,79.0,10.0,4.0,3.0,
173.0,130.0,57.0,58.0,4.0,2.0,0.0,
250.0,73.0,108.0,50.0,10.0,8.0,3.0,
189.0,121.0,82.0,88.0,4.0,3.0,2.0,
113.0,213.0,156.0,97.0,8.0,6.0,4.0,
191.0,250.0,83.0,17.0,2.0,1.0,0.0,
145.0,24.0,149.0,52.0,7.0,3.0,1.0,
70.0,253.0,212.0,29.0,7.0,5.0,1.0,
89.0,171.0,100.0,23.0,6.0,3.0,0.0,
200.0,7.0,149.0,96.0,5.0,3.0,0.0,
34.0,205.0,54.0,69.0,3.0,2.0,1.0,
195.0,189.0,38.0,3.0,4.0,1.0,0.0,
213.0,220.0,45.0,24.0,11.0,1.0,0.0,
152.0,203.0,182.0,79.0,4.0,2.0,0.0,
63.0,17.0,144.0,86.0,11.0,6.0,1.0,
243.0,69.0,82.0,30.0,4.0,3.0,2.0,
83.0,216.0,51.0,23.0,7.0,6.0,0.0,
38.0,126.0,94.0,15.0,2.0,1.0,0.0,
222.0,158.0,123.0,55.0,5.0,4.0,1.0,
41.0,250.0,195.0,17.0,3.0,2.0,1.0,
34.0,229.0,196.0,51.0,4.0,1.0,0.0,
86.0,46.0,149.0,75.0,7.0,3.0,2.0,
202.0,75.0,220.0,91.0,11.0,3.0,2.0,
61.0,231.0,69.0,38.0,5.0,2.0,0.0,
234.0,50.0,173.0,84.0,11.0,4.0,0.0,
130.0,133.0,43.0,41.0,9.0,1.0,0.0,
117.0,168.0,69.0,92.0,11.0,9.0,3.0,
87.0,31.0,206.0,54.0,11.0,5.0,2.0,
248.0,164.0,108.0,76.0,3.0,1.0,0.0,
233.0,255.0,76.0,69.0,10.0,8.0,7.0,
183.0,100.0,51.0,57.0,6.0,4.0,0.0,
36.0,64.0,106.0,54.0,4.0,3.0,0.0,
73.0,27.0,145.0,13.0,10.0,7.0,6.0,
79.0,49.0,140.0,43.0,10.0,7.0,5.0,
130.0,163.0,59.0,67.0,4.0,2.0,0.0,
85.0,12.0,211.0,46.0,10.0,8.0,1.0,
222.0,163.0,190.0,4.0,11.0,1.0,0.0,
77.0,143.0,178.0,92.0,3.0,2.0,1.0,
125.0,20.0,128.0,34.0,9.0,3.0,2.0,
148.0,200.0,64.0,73.0,7.0,4.0,0.0,
170.0,170.0,199.0,12.0,10.0,7.0,3.0,
169.0,186.0,94.0,40.0,8.0,2.0,1.0,
142.0,108.0,165.0,74.0,6.0,2.0,1.0,
180.0,141.0,77.0,17.0,11.0,7.0,1.0,
94.0,203.0,89.0,89.0,7.0,6.0,1.0,
33.0,84.0,56.0,98.0,11.0,2.0,1.0,
163.0,87.0,127.0,15.0,3.0,2.0,0.0,
89.0,14.0,71.0,30.0,9.0,1.0,0.0,
243.0,18.0,123.0,52.0,2.0,1.0,0.0,
75.0,224.0,135.0,82.0,10.0,4.0,3.0,
245.0,203.0,108.0,69.0,9.0,2.0,1.0,
86.0,43.0,47.0,67.0,8.0,6.0,5.0,
121.0,161.0,186.0,20.0,3.0,1.0,0.0,
99.0,48.0,195.0,44.0,9.0,7.0,5.0,
45.0,114.0,188.0,74.0,7.0,4.0,0.0,
171.0,218.0,147.0,73.0,3.0,2.0,1.0,
154.0,151.0,48.0,84.0,5.0,3.0,0.0,
129.0,17.0,58.0,37.0,10.0,1.0,0.0,
147.0,183.0,26.0,3.0,5.0,2.0,0.0,
186.0,191.0,149.0,67.0,6.0,4.0,3.0,
85.0,1.0,35.0,81.0,2.0,1.0,0.0,
253.0,152.0,91.0,60.0,11.0,5.0,3.0,
113.0,79.0,185.0,13.0,4.0,3.0,1.0,
201.0,245.0,129.0,77.0,7.0,6.0,5.0,
34.0,184.0,180.0,69.0,7.0,4.0,2.0,
224.0,166.0,57.0,91.0,6.0,1.0,0.0,
152.0,163.0,135.0,22.0,11.0,4.0,0.0,
106.0,52.0,154.0,85.0,7.0,6.0,5.0,
52.0,235.0,116.0,33.0,10.0,5.0,4.0,
183.0,147.0,88.0,89.0,4.0,2.0,0.0,
87.0,141.0,44.0,47.0,6.0,2.0,1.0,
245.0,246.0,74.0,100.0,9.0,8.0,2.0,
103.0,19.0,169.0,72.0,8.0,3.0,2.0,
40.0,226.0,138.0,80.0,11.0,9.0,7.0,
129.0,84.0,47.0,12.0,7.0,4.0,0.0,
236.0,157.0,120.0,30.0,8.0,3.0,1.0,
105.0,187.0,77.0,10.0,3.0,2.0,1.0,
92.0,166.0,224.0,70.0,11.0,4.0,3.0,
73.0,4.0,85.0,89.0,8.0,2.0,0.0,
222.0,196.0,84.0,4.0,5.0,1.0,0.0,
220.0,30.0,46.0,97.0,5.0,1.0,0.0,
135.0,72.0,105.0,10.0,2.0,1.0,0.0,
54.0,242.0,68.0,42.0,6.0,1.0,0.0,
117.0,161.0,181.0,8.0,8.0,2.0,0.0,
180.0,115.0,104.0,58.0,2.0,1.0,0.0,
127.0,160.0,61.0,67.0,2.0,1.0,0.0,
256.0,44.0,174.0,34.0,6.0,3.0,1.0,
159.0,146.0,55.0,19.0,6.0,5.0,1.0,
71.0,181.0,97.0,4.0,11.0,4.0,1.0,
127.0,226.0,38.0,51.0,8.0,3.0,1.0,
122.0,150.0,87.0,49.0,7.0,3.0,0.0,
92.0,177.0,163.0,21.0,3.0,2.0,1.0,
32.0,166.0,88.0,96.0,9.0,3.0,0.0,
51.0,98.0,135.0,17.0,11.0,4.0,0.0,
123.0,162.0,112.0,68.0,11.0,3.0,1.0,
115.0,85.0,68.0,15.0,5.0,3.0,2.0,
103.0,253.0,97.0,87.0,2.0,1.0,0.0,
100.0,6.0,69.0,3.0,10.0,6.0,0.0,
218.0,104.0,66.0,38.0,3.0,2.0,1.0,
210.0,116.0,91.0,48.0,8.0,5.0,1.0,
91.0,11.0,37.0,64.0,9.0,4.0,0.0,
169.0,238.0,128.0,55.0,10.0,9.0,7.0,
219.0,126.0,213.0,97.0,9.0,7.0,3.0,
179.0,39.0,72.0,12.0,5.0,4.0,0.0,
40.0,53.0,125.0,46.0,7.0,4.0,1.0,
66.0,74.0,99.0,64.0,4.0,2.0,0.0,
127.0,250.0,170.0,70.0,5.0,3.0,0.0,
182.0,102.0,83.0,96.0,9.0,7.0,2.0,
148.0,113.0,45.0,56.0,3.0,2.0,1.0,
181.0,193.0,53.0,27.0,5.0,4.0,3.0,
79.0,192.0,78.0,29.0,10.0,6.0,4.0,
56.0,226.0,85.0,52.0,4.0,2.0,1.0,
78.0,147.0,117.0,70.0,2.0,1.0,0.0,
130.0,19.0,52.0,8.0,7.0,2.0,1.0,
54.0,123.0,160.0,35.0,3.0,1.0,0.0,
123.0,139.0,29.0,84.0,2.0,1.0,0.0,
125.0,126.0,126.0,66.0,8.0,3.0,2.0,
40.0,239.0,221.0,23.0,9.0,3.0,0.0,
59.0,39.0,97.0,5.0,5.0,3.0,2.0,
70.0,209.0,141.0,22.0,5.0,2.0,1.0,
171.0,6.0,207.0,31.0,5.0,3.0,2.0,
242.0,170.0,54.0,18.0,4.0,1.0,0.0,
103.0,154.0,91.0,72.0,10.0,1.0,0.0,
196.0,149.0,131.0,86.0,11.0,5.0,4.0,
89.0,84.0,127.0,69.0,10.0,4.0,0.0,
207.0,252.0,172.0,28.0,10.0,3.0,0.0,
32.0,27.0,119.0,26.0,10.0,7.0,2.0,
168.0,226.0,196.0,10.0,4.0,2.0,1.0,
186.0,69.0,127.0,42.0,10.0,9.0,7.0,
41.0,77.0,117.0,5.0,4.0,1.0,0.0,
138.0,249.0,77.0,48.0,11.0,3.0,0.0,
116.0,211.0,215.0,20.0,4.0,3.0,0.0,
91.0,46.0,83.0,52.0,11.0,5.0,2.0,
218.0,192.0,56.0,28.0,7.0,5.0,1.0,
190.0,248.0,81.0,31.0,8.0,5.0,1.0,
171.0,47.0,109.0,57.0,9.0,4.0,1.0,
113.0,223.0,69.0,83.0,6.0,1.0,0.0,
148.0,110.0,117.0,58.0,8.0,5.0,3.0,
95.0,215.0,134.0,10.0,2.0,1.0,0.0,
150.0,106.0,107.0,6.0,4.0,3.0,0.0,
175.0,173.0,140.0,82.0,7.0,6.0,4.0,
111.0,39.0,101.0,69.0,9.0,6.0,5.0,
59.0,108.0,145.0,27.0,9.0,7.0,5.0,
229.0,99.0,124.0,99.0,5.0,2.0,0.0,
179.0,232.0,118.0,77.0,11.0,10.0,1.0,
84.0,242.0,225.0,15.0,7.0,5.0,1.0,
224.0,106.0,53.0,24.0,9.0,4.0,3.0,
217.0,38.0,36.0,82.0,7.0,2.0,0.0,
45.0,149.0,97.0,73.0,6.0,1.0,0.0,
112.0,89.0,57.0,96.0,5.0,4.0,3.0,
251.0,32.0,85.0,51.0,2.0,1.0,0.0,
114.0,42.0,63.0,35.0,3.0,2.0,1.0,
58.0,71.0,91.0,74.0,8.0,4.0,3.0,
153.0,153.0,199.0,21.0,5.0,3.0,0.0,
250.0,61.0,62.0,10.0,10.0,4.0,3.0,
71.0,187.0,219.0,36.0,10.0,1.0,0.0,
232.0,190.0,99.0,70.0,6.0,3.0,2.0,
40.0,223.0,77.0,32.0,4.0,3.0,0.0,
140.0,156.0,108.0,90.0,7.0,3.0,2.0,
142.0,78.0,224.0,11.0,7.0,1.0,0.0,
165.0,125.0,127.0,69.0,8.0,7.0,5.0,
147.0,173.0,92.0,10.0,5.0,4.0,3.0,
253.0,6.0,74.0,59.0,11.0,1.0,0.0,
214.0,37.0,169.0,46.0,5.0,2.0,1.0,
155.0,180.0,65.0,17.0,3.0,1.0,0.0,
183.0,78.0,108.0,89.0,3.0,2.0,0.0,
140.0,161.0,127.0,49.0,11.0,7.0,0.0,
54.0,167.0,202.0,39.0,6.0,3.0,0.0,
81.0,79.0,154.0,42.0,2.0,1.0,0.0,
207.0,29.0,145.0,47.0,6.0,3.0,0.0,
42.0,50.0,89.0,67.0,5.0,4.0,3.0,
249.0,46.0,195.0,91.0,7.0,5.0,3.0,
213.0,32.0,84.0,46.0,4.0,2.0,0.0,
246.0,139.0,80.0,38.0,6.0,4.0,1.0,
50.0,81.0,76.0,29.0,5.0,4.0,1.0,
228.0,204.0,190.0,69.0,4.0,3.0,1.0,
64.0,196.0,224.0,62.0,8.0,3.0,1.0,
55.0,129.0,141.0,33.0,8.0,5.0,4.0,
100.0,6.0,24.0,35.0,2.0,1.0,0.0,
236.0,224.0,74.0,46.0,10.0,7.0,6.0,
180.0,1.0,68.0,58.0,8.0,4.0,2.0,
135.0,10.0,224.0,52.0,7.0,3.0,2.0,
74.0,246.0,59.0,68.0,10.0,2.0,0.0,
166.0,62.0,128.0,21.0,7.0,6.0,4.0,
109.0,167.0,126.0,89.0,4.0,2.0,1.0,
231.0,97.0,135.0,99.0,4.0,3.0,1.0,
256.0,196.0,29.0,88.0,8.0,3.0,2.0,
176.0,22.0,44.0,43.0,6.0,5.0,4.0,
164.0,115.0,194.0,64.0,6.0,2.0,0.0,
44.0,22.0,97.0,44.0,4.0,1.0,0.0,
59.0,161.0,62.0,91.0,7.0,6.0,2.0,
129.0,170.0,82.0,80.0,10.0,6.0,5.0,
165.0,236.0,113.0,87.0,9.0,5.0,4.0,
220.0,111.0,129.0,91.0,5.0,2.0,1.0,
70.0,22.0,132.0,12.0,5.0,1.0,0.0,
129.0,115.0,180.0,15.0,7.0,6.0,1.0,
127.0,146.0,65.0,31.0,6.0,4.0,2.0,
107.0,108.0,161.0,66.0,10.0,3.0,1.0,
159.0,221.0,212.0,11.0,6.0,4.0,2.0,
202.0,58.0,143.0,16.0,5.0,2.0,0.0,
249.0,56.0,220.0,37.0,3.0,1.0,0.0,
45.0,209.0,50.0,22.0,6.0,4.0,1.0,
136.0,79.0,92.0,7.0,9.0,4.0,1.0,
97.0,43.0,114.0,57.0,8.0,6.0,2.0,
196.0,119.0,150.0,51.0,8.0,3.0,0.0,
123.0,91.0,57.0,21.0,9.0,4.0,1.0,
202.0,57.0,37.0,88.0,10.0,7.0,0.0,
