67,5687,3326,
28,33750,603,
5,874791,1635,
58,366368,2553,
14,404496,3195,
89,80937,2047,
77,3757,32,
19,9922,349,
114,56180,581,
119,39304,2419,
125,87120,1117,
113,33708,308,
22,61268,2799,
93,53824,2704,
124,20216,142,
86,32400,1597,
109,41912,1158,
110,30720,3401,
21,783225,481,
28,97104,3412,
38,2645,955,
111,3500,3664,
102,213444,3850,
39,1613760,637,
47,341138,3865,
83,86832,727,
119,109520,1701,
114,282852,1462,
78,48,3199,
125,67240,1735,
20,7614,1037,
3,2197,2740,
123,334176,3999,
68,286286,3915,
36,87075,3959,
108,54665,3112,
111,583929,701,
112,4655,770,
24,157500,2030,
118,33300,2473,
26,331240,2364,
13,376884,2570,
121,89780,1255,
121,1397844,2065,
121,46550,2254,
25,2025,595,
105,1715833,2366,
42,458397,145,
107,32193,2516,
23,55625,2778,
59,464640,2329,
105,64220,2317,
113,47961,2812,
68,216,3550,
83,146016,693,
10,37004,1494,
45,161376,440,
76,2276736,3388,
81,30429,3508,
39,468180,1324,
93,349272,2053,
34,32500,1813,
31,88434,539,
87,303831,2974,
101,656100,227,
3,12138,660,
48,99416,3715,
93,123704,3958,
62,47753,3249,
124,174240,2626,
64,64896,3954,
12,235824,2002,
41,38016,3568,
94,670592,1764,
61,2916,248,
18,158014,3281,
52,165048,1392,
27,132300,75,
61,361836,2713,
122,15300,512,
53,39375,1398,
83,73568,2597,
95,225264,4050,
119,225792,2801,
94,198288,36,
6,279864,3577,
40,53568,4073,
30,7569,918,
70,587374,1596,
33,6400,355,
57,950697,2011,
113,2611456,229,
81,11154,3573,
35,17836,3035,
120,19125,2069,
25,166375,508,
86,27500,2983,
35,328300,4044,
127,2021600,1727,
92,160867,28,
49,660796,2494,
88,19941,2092,
99,23200,2459,
6,18432,3924,
67,508032,648,
124,547304,3654,
44,92256,2185,
80,6075,3135,
77,44528,363,
38,147000,797,
72,351714,2525,
79,44100,2418,
28,899829,3835,
53,902776,3675,
127,21964,2960,
75,209457,2495,
41,117600,2912,
44,6727,297,
25,40425,2864,
65,159048,3218,
23,386992,914,
51,38400,1295,
6,72900,2573,
16,95304,729,
127,129600,2189,
39,194481,694,
113,1338707,3579,
11,93860,2124,
51,2716600,1189,
2,32851,3586,
110,76832,3920,
60,50000,3978,
87,43904,2143,
57,81356,335,
53,55815,2816,
47,706831,2928,
50,536256,1398,
76,2527,1819,
22,7614,2870,
90,103428,3795,
63,43907,3093,
81,105393,3161,
95,14504,1730,
94,18928,4003,
22,426968,1030,
90,101250,1105,
111,23652,718,
64,41553,3784,
16,761760,1121,
40,26896,1965,
115,255600,3340,
42,16200,1312,
33,361978,2723,
80,243000,1302,
13,253028,3957,
23,111188,2111,
102,756857,202,
34,1474560,2392,
31,52020,3357,
47,9792,2918,
3,96100,17,
103,142296,1592,
33,46656,256,
70,142400,3582,
24,328879,3554,
39,13690,316,
15,592480,2184,
17,44928,2988,
67,249640,3070,
7,10952,3189,
60,1825,1821,
67,124852,635,
12,480491,4043,
5,22932,2879,
123,2596608,1430,
69,18816,1779,
98,42471,1423,
64,334176,2306,
6,411008,2903,
114,47996,976,
107,1539648,2636,
91,206976,2186,
53,64800,861,
17,87412,3502,
66,255528,3092,
11,105966,1508,
83,423360,2068,
25,973440,2247,
94,1570855,492,
111,34200,2904,
25,60912,922,
97,59392,805,
15,244007,3780,
96,351714,2992,
113,466578,3523,
115,821655,674,
9,46656,2731,
111,15876,3657,
62,398125,1093,
51,276165,326,
116,28717,2145,
8,348480,1350,
116,1620016,3821,
128,573949,904,
68,322560,1667,
22,7857,1774,
118,49005,940,
124,526500,4033,
24,319580,3921,
34,181500,2826,
56,166464,1153,
100,258048,1750,
73,94221,4035,
53,22000,1095,
58,160000,1146,
121,9396,1061,
92,540653,3809,
71,25230,3054,
126,1779084,303,
106,92500,1590,
10,56448,530,
64,436364,3281,
21,1003104,1034,
19,23120,827,
128,7290,3314,
39,148120,1526,
20,505750,468,
25,16854,1215,
102,37975,3004,
26,676512,3012,
9,89888,2993,
42,164025,543,
41,435062,1961,
42,146461,1956,
97,231886,3896,
107,721287,3368,
69,637,2944,
34,101277,2421,
106,191250,738,
15,672280,2906,
24,700825,1883,
52,551412,741,
104,177674,1213,
117,11979,3535,
54,667850,941,
123,24200,489,
45,92778,956,
94,661500,2397,
31,25857,3870,
18,82369,2633,
25,38475,1237,
75,7776,2183,
50,219520,586,
61,151008,865,
86,86247,1854,
75,13608,3396,
86,3456,2818,
12,75645,15,
36,36848,3154,
124,89298,2902,
127,128686,560,
15,37559,3775,
30,46255,950,
16,46550,2705,
12,244494,1187,
57,357700,1812,
78,228010,1136,
80,62208,3536,
124,13312,871,
2,112500,772,
14,5440,1421,
127,303753,1742,
17,30118,1980,
33,44528,3160,
53,102366,3760,
71,707731,3478,
96,707868,3098,
52,20535,1829,
40,569184,4025,
34,1129080,151,
67,46080,846,
98,215622,2129,
15,502002,2109,
80,37584,1157,
60,42624,386,
9,35280,637,
119,5400,2555,
111,72828,3293,
16,98736,2479,
62,58320,3987,
109,451632,1595,
27,29624,3263,
112,952576,3928,
110,16393,3501,
18,94464,1416,
126,45084,1290,
36,18491,3859,
120,13328,2503,
115,109551,654,
113,4913,17,
78,211750,2140,
98,631750,2217,
127,426300,521,
14,98865,2636,
18,103243,1176,
42,16900,226,
118,227337,3609,
56,175628,2409,
105,187272,485,
10,19133,1937,
81,173806,3718,
41,434007,3622,
37,11661,243,
16,22747,563,
24,308308,3903,
75,656100,1700,
126,570834,3697,
35,359856,1839,
18,38800,2259,
17,253422,2885,
50,386984,3263,
77,63878,364,
46,13552,2660,
3,22500,2036,
45,2960200,258,
41,13294,1937,
109,382500,1235,
111,14027,2548,
98,86247,224,
98,4752,1972,
5,149940,3881,
6,176418,2212,
115,254016,1611,
116,1296,1703,
32,181675,656,
71,1620,2083,
27,80275,429,
22,7600,1966,
70,141659,1450,
30,201204,3896,
52,250776,3310,
67,5600,3032,
17,222912,2785,
50,41971,2880,
38,20938,544,
56,13005,904,
87,145200,3318,
7,509796,978,
18,196425,3544,
15,69632,3565,
59,27104,1402,
29,14592,1752,
41,40204,3317,
76,409600,3770,
125,360937,1963,
120,84050,2364,
79,228616,1106,
54,1796853,3942,
10,6615,2039,
50,12250,2028,
65,36800,3190,
86,3280000,2334,
115,152352,4026,
123,45980,2753,
69,196000,3496,
122,30429,1050,
42,110592,671,
103,20577,2486,
72,12288,1469,
99,104040,2826,
6,506255,3609,
104,131118,71,
5,47096,1485,
82,78213,2329,
74,157304,394,
99,49726,64,
63,44100,3972,
21,228939,1870,
52,2652260,3994,
115,89093,2110,
36,251464,896,
15,77616,1466,
97,69575,823,
69,203391,2282,
50,342924,1383,
33,502200,3435,
89,123883,3526,
18,181656,395,
69,11552,880,
69,153467,4089,
106,947200,2565,
8,38400,3197,
24,56320,303,
128,710803,97,
68,31433,562,
114,24576,1924,
13,129076,2000,
106,13448,3891,
106,176,2271,
55,192080,727,
12,106742,3504,
13,185024,1823,
121,165620,932,
126,8228,689,
95,780947,740,
115,87079,934,
26,118125,2641,
62,215168,1960,
39,50193,1053,
38,1414017,2123,
112,313600,1889,
20,3456,2592,
109,76176,2489,
72,27436,78,
54,139968,3343,
96,858858,3267,
117,141204,2723,
14,133128,3712,
110,124394,3412,
44,47753,50,
56,8450,3136,
95,97600,3074,
6,22264,1899,
21,332667,1556,
69,181440,1180,
109,336400,589,
35,1163565,1960,
5,520220,2883,
110,6084,3162,
39,31104,2349,
110,125550,3565,
79,83232,3296,
47,113400,3193,
99,681408,1617,
84,129600,1152,
122,978650,3869,
32,129960,445,
82,966296,3183,
81,1005431,2896,
2,288444,1031,
39,1994544,2435,
13,90354,1538,
78,33600,120,
27,37044,3938,
10,259920,763,
12,112554,4018,
57,21964,430,
34,842700,2152,
75,339864,1569,
64,11600,1050,
49,190278,3821,
125,41650,3912,
2,695835,1930,
74,254800,469,
76,988604,2125,
106,100,4079,
29,18225,2375,
92,5400,401,
65,1875,2787,
53,15129,2208,
2,285660,1950,
115,2088,1536,
113,84270,2369,
119,591658,2151,
92,243360,1999,
123,485537,892,
61,568575,1598,
104,180989,2183,
16,2475,3651,
30,17424,2028,
44,518400,3810,
67,966296,3110,
28,451632,2368,
17,57024,1265,
46,2913732,3128,
108,1069227,837,
127,7396,3092,
92,3039584,3055,
90,1004004,3731,
39,31941,57,
64,722000,2021,
6,4410,932,
91,192080,2385,
122,18207,3271,
30,1501520,2495,
125,30752,3532,
60,926100,3553,
126,46250,153,
89,594104,1040,
103,28899,1436,
94,1532464,805,
28,592895,592,
101,556800,2865,
34,62424,2696,
49,42849,3188,
22,188272,3085,
64,30976,2196,
128,198927,2847,
107,557326,3354,
32,26136,795,
10,154880,1231,
114,56700,2369,
55,142175,1455,
107,501642,3953,
85,584272,3695,
42,344619,1574,
8,264915,1950,
105,13225,2947,
104,897728,3524,
95,84672,4092,
64,201438,1983,
104,185900,2468,
48,133225,2269,
41,196000,2304,
81,41334,2114,
57,121104,279,
90,68962,905,
38,26645,1119,
4,385385,855,
125,54756,3013,
98,398544,2153,
117,195840,3073,
12,562432,371,
51,8064,26,
4,5780,3906,
46,183708,3291,
58,582169,3646,
18,65596,2811,
124,24854,840,
59,24200,2953,
68,2312932,3641,
128,3650402,1507,
72,15463,1468,
80,937936,2275,
28,22464,3313,
41,129792,1327,
78,126711,194,
123,247744,3243,
79,4176,785,
87,74892,3956,
79,1253160,3116,
86,48960,97,
28,72828,1137,
65,5000,2601,
105,243360,164,
38,69192,1441,
91,590382,2938,
96,80000,2073,
86,245025,243,
52,1500400,3346,
14,175071,1950,
98,1267500,2544,
87,114308,3016,
25,193027,720,
24,187278,1666,
84,30720,2316,
77,92416,1944,
11,466578,3446,
49,160704,1571,
107,724552,2414,
84,19602,3372,
102,2080880,1604,
124,1124864,1179,
4,287776,2398,
107,58870,68,
67,69192,3115,
70,1157216,3660,
92,309304,1818,
122,83006,3875,
108,14175,1700,
49,23716,3447,
60,237620,3553,
120,16055,1273,
53,271779,2808,
19,154548,4087,
42,328050,553,
79,519168,704,
72,2159632,1101,
68,133632,2625,
12,26588,2031,
19,88200,1344,
9,846888,1368,
23,106032,1697,
44,39326,223,
43,361836,461,
37,24000,2445,
71,121680,2562,
122,153760,1320,
30,2056752,1512,
109,121716,2809,
44,97344,3948,
75,101439,1684,
45,1437696,3436,
36,951611,248,
73,193821,2813,
38,15288,2031,
127,9216,1313,
88,76464,2858,
78,592012,4072,
39,864,2629,
118,30528,3463,
78,320000,4087,
112,4840,4063,
2,259920,1660,
84,130696,134,
124,23660,3511,
30,75088,3019,
121,23296,2326,
99,10584,1078,
119,88064,622,
103,898128,3678,
108,57575,1720,
29,118976,1609,
27,40293,1107,
94,33800,2160,
14,307800,2460,
14,94792,1907,
38,139258,1571,
85,63504,2906,
27,248050,946,
4,18207,744,
57,10478,830,
112,1664,2091,
45,879844,672,
128,460647,1936,
16,10647,2271,
98,64607,578,
121,17100,1493,
64,441045,2493,
64,136826,888,
50,19941,2584,
91,24909,1915,
92,368475,1982,
110,52272,493,
19,1399216,3689,
18,11094,231,
77,3495744,2811,
103,62410,1603,
94,21825,1013,
5,67600,4083,
11,76531,3431,
31,44180,455,
24,1195605,2415,
43,86151,2908,
42,67392,1389,
117,4013100,3510,
50,26496,254,
128,1700,2850,
72,784179,691,
64,119286,3215,
6,61875,2610,
78,447636,896,
109,1684375,836,
57,4624,1530,
90,35344,3590,
48,1598992,3041,
102,1372,404,
67,1099104,4084,
39,98192,2151,
108,110160,1280,
10,9922,1800,
116,219024,229,
67,81600,778,
44,565504,1450,
106,390543,3026,
39,57600,2579,
68,250,1964,
34,41791,1438,
39,6171,2368,
16,218691,1716,
3,27900,347,
38,93987,1639,
7,2662,1972,
111,40824,582,
118,237630,1259,
37,10125,704,
92,2822688,2644,
97,18225,1617,
66,16900,1895,
11,65572,48,
67,367236,2767,
62,700416,269,
47,782775,82,
52,154744,327,
61,172872,585,
95,37200,272,
118,297825,326,
96,183920,1901,
72,154368,3929,
75,468180,1464,
5,149058,3336,
19,245000,1171,
111,752720,1521,
128,10571,2405,
19,554496,1399,
5,47775,1144,
80,351975,1081,
12,783360,1871,
65,8064,981,
88,415292,3729,
40,108800,3220,
98,116640,3793,
91,3606768,3098,
30,302500,2754,
6,467856,818,
9,39304,3534,
39,197589,3387,
28,139932,3746,
79,38988,3782,
76,21141,952,
39,838656,939,
112,34263,1550,
44,11760,847,
16,219373,1710,
52,3328,3442,
126,620000,4088,
25,15435,17,
14,39936,2774,
62,66825,1602,
27,303408,3988,
55,378972,527,
115,8100,2657,
84,279075,1914,
38,57024,3000,
117,3072,921,
20,13230,422,
24,208725,4069,
27,5913,4014,
65,106782,1235,
72,3888,3751,
47,633788,39,
62,357425,3438,
32,1452,3718,
121,60912,2470,
40,21168,1452,
29,1447344,511,
54,279775,2902,
36,35972,2205,
108,132496,1485,
59,45167,1286,
95,16606,1760,
94,617463,2330,
106,2310400,1202,
4,40131,145,
71,185600,237,
27,33813,896,
125,2541,2456,
101,5070,2787,
10,384160,577,
124,28880,53,
55,5766,3122,
101,105644,2230,
119,19360,2473,
71,10769,1560,
73,89373,3744,
96,1235676,4091,
84,1444,1505,
62,856980,3596,
57,14440,833,
73,35972,2427,
44,19208,534,
57,22491,3602,
52,20825,3553,
73,7500,1858,
75,422576,3306,
96,15876,609,
98,295245,3752,
69,416888,3887,
72,80586,3665,
41,135828,1641,
31,293425,3414,
88,42527,442,
85,38988,2211,
9,338724,3655,
33,13013,1292,
19,117600,4034,
64,149058,2724,
37,2580480,2122,
45,156816,233,
94,131625,3205,
44,3388,2720,
102,7128,3957,
27,134977,2116,
71,567000,1833,
82,94792,1292,
5,1732104,4013,
12,19343,2231,
92,2545668,2828,
31,362600,3675,
63,567,2152,
108,63504,1821,
99,37004,1141,
52,20216,3041,
90,88064,3430,
91,20577,147,
17,416000,3094,
77,12844,3755,
93,380880,352,
22,134657,819,
91,618608,2903,
13,89780,1294,
102,192500,3461,
76,43264,2752,
