Ensembled Results,Labels,Error(%)
18.3462314606,28.3168544769,35.2109130782
58.0670305888,98.1075057983,40.8128561456
57.1077740987,98.1159744263,41.7956408906
41.4145978292,58.1116409302,28.7326993933
32.8606154124,58.0104484558,43.353971074
55.8595784505,97.7434310913,42.8508107124
39.0824508667,58.1686134338,32.8117887645
57.5472946167,99.8611984253,42.3727178082
40.0086250305,59.7895736694,33.0842777844
58.5716349284,99.5933761597,41.1892264457
43.5922050476,62.4455223083,30.1916239369
59.0624465942,99.318031311,40.5320002676
61.0554771423,99.3409576416,38.5394719441
45.5116856893,71.9169998169,36.7163733121
52.9286378225,79.5773849487,33.4878397216
55.4841550191,99.8211135864,44.4164134964
44.3815313975,69.48072052,36.1239620641
58.9298439026,99.4184875488,40.7254673094
52.1151720683,85.7061767578,39.1932133252
57.9093557994,99.8904418945,42.0271302228
9.28951342901,14.1713991165,34.4488617346
21.4843114217,26.111120224,17.7196871011
58.6841055552,98.4718093872,40.4051718757
48.6173928579,76.4178237915,36.3795114206
10.8453421593,18.5895042419,41.6587875711
57.0787512461,99.2415313721,42.4850156411
48.9078114827,75.8890762329,35.5535553857
59.5572929382,94.5841140747,37.0324567494
63.112759908,97.8652420044,35.5105463233
60.8771584829,99.4404373169,38.7802788026
57.4003359477,97.6718215942,41.2314268222
49.858344396,85.9298477173,41.9778508627
49.8186880747,70.1778869629,29.0108462498
57.8108374278,99.7144088745,42.0235870821
58.3279037476,96.5038070679,39.5589609159
54.8621622721,95.9240875244,42.8066884054
61.3315881093,99.3325271606,38.2562893923
11.5950096448,12.9976158142,10.7912573308
60.6079794566,99.4692687988,39.0686387982
42.5989821752,66.7275772095,36.1598548057
59.144048055,96.3942565918,38.6435975066
58.6432240804,99.5910491943,41.1159692012
56.2501475016,92.8703308105,39.4315202598
58.0739027659,97.2982254028,40.3135026097
57.2786738078,90.9946594238,37.0527081804
59.8191000621,98.5184020996,39.2812928476
61.5069656372,98.8929519653,37.8045003058
36.6207968394,49.2829399109,25.6927510704
56.2627271016,92.6723709106,39.2885640577
59.2792174021,89.6048965454,33.8437745173
59.8704414368,99.8189239502,40.0209508704
44.3370342255,74.1061935425,40.1709464405
62.6256567637,99.600692749,37.1232719018
47.5913295746,75.9174499512,37.311738467
55.5127569834,95.0961761475,41.6246170641
62.5768636068,99.3683853149,37.0253794419
48.1993497213,82.5414047241,41.6058523812
31.9679985046,53.3425788879,40.07039185
23.297706604,40.6292419434,42.6577866344
58.8745047251,98.0030059814,39.9258174425
61.4620749156,98.0364227295,37.306897575
56.7948792775,98.5168533325,42.3500879734
57.2779324849,99.3808517456,42.3652227981
57.4646759033,99.2504730225,42.1013581564
58.7525272369,99.2939758301,40.8297162584
57.146595637,82.99559021,31.1450216904
63.0401744843,97.6897964478,35.4690287251
58.7523790995,99.854057312,41.161750778
45.3094685872,65.8158416748,31.1571994914
9.55195585887,14.527882576,34.2508737326
55.7514273326,86.1470870972,35.2834446164
53.5325107574,94.3699417114,43.2737693946
59.0095965068,99.9269790649,40.9472826469
57.8625914256,99.03490448,41.5735374014
58.7529875437,97.5960693359,39.7998424081
63.2702522278,99.783996582,36.5927860228
60.9741980235,98.895362854,38.3447350171
56.9539089203,97.2692337036,41.4471495747
60.5992113749,97.8354263306,38.060052838
53.999739329,97.2501220703,44.4733454525
60.3109766642,99.2473068237,39.2316239157
57.604399999,89.619682312,35.723494535
58.4987595876,99.8280181885,41.4004598617
59.5320803324,99.1610717773,39.9642629256
54.2495142619,95.3850097656,43.1257443961
42.8402347565,65.8937149048,34.9858559069
40.8516585032,70.904296875,42.3847914672
56.1652501424,99.2644348145,43.4185564574
56.4201914469,97.1659011841,41.9341654229
42.9277070363,59.9608192444,28.4070705215
42.2133750916,57.725025177,26.8716211693
56.7793725332,99.7317657471,43.067916117
60.0796375275,96.8264160156,37.951191421
1.87713454167,2.84627389908,34.0494060576
59.9203395844,99.5129623413,39.7863974958
59.0197563171,99.8040313721,40.8643563734
46.8633302053,76.3489532471,38.619551137
56.5916957855,93.4712524414,39.4555071133
56.5084559123,91.799697876,38.4437452195
61.7076740265,96.796043396,36.2497971389
54.0223674774,93.9593200684,42.5045142535
56.9784634908,90.2882156372,36.8926907142
56.7717342377,94.1809082031,39.7205491847
58.3420079549,99.599029541,41.4231160446
57.9409046173,99.6302337646,41.8440543318
38.2391913732,58.2600212097,34.3646113077
45.346622467,59.7265701294,24.076299093
50.1676972707,77.6541061401,35.3959503697
47.5897432963,74.4121322632,36.0457201683
55.5867563883,91.5669403076,39.2938584585
56.4462725321,94.0657424927,39.9927422711
55.9125696818,96.8059158325,42.2426106907
57.0073305766,95.7809371948,40.4815485772
52.9467334747,90.265914917,41.3436029276
40.5057163239,62.1133003235,34.787370639
46.7374846141,72.3208618164,35.3748234739
58.691368103,99.735710144,41.1531055243
60.914981842,99.7617797852,38.9395598462
60.290605545,99.9035873413,39.6512105826
60.2034791311,99.1790847778,39.29821064
64.3511810303,98.7370834351,34.8257222196
58.6303342183,95.1861343384,38.4045432395
59.338239034,99.0789260864,40.1101310058
54.5590324402,97.6659011841,44.1370716097
22.9131463369,34.3303604126,33.2569012923
52.8428859711,71.2115478516,25.7944988343
41.7198282878,62.2263946533,32.9547718132
55.1533533732,83.7507019043,34.1458016242
58.0839277903,99.3659744263,41.5454554482
50.2086302439,85.6600036621,41.3861451116
61.2074095408,99.6136550903,38.5552016083
63.703341802,99.9064025879,36.2369776592
48.7926190694,79.2288665771,38.4156038356
60.7726421356,97.8392562866,37.8852165867
59.672522227,98.6457443237,39.5082650184
36.5672928492,62.2902832031,41.2953498221
49.1357809703,86.0047454834,42.868523482
56.2169354757,92.6748886108,39.3396244459
42.5770117442,55.9427146912,23.8917668203
57.9240137736,99.6579818726,41.8771956995
33.8346141179,63.0559234619,46.3418942102
17.6773581505,19.6466007233,10.023324648
53.427221934,95.2727737427,43.9218363913
48.7363096873,85.5474700928,43.0300982198
58.7688153585,96.2441635132,38.9377877959
47.5774809519,81.6447982788,41.7262557383
60.245478948,99.2509002686,39.2998161377
54.3493378957,77.6532897949,30.0102570809
55.832901001,97.3774032593,42.6633909591
40.3386338552,59.9856414795,32.7528507485
61.557771047,95.3992004395,35.4734937364
52.5970274607,83.5654830933,37.0589081594
54.7436103821,97.0084075928,43.5681795625
62.483891805,96.947227478,35.5485521036
9.48084688187,14.8378267288,36.1035341958
61.0139401754,94.1523971558,35.1966152551
55.5959409078,83.6793289185,33.5607232678
48.3592484792,75.2887039185,35.7682547815
40.0181331635,61.3264007568,34.7456679838
4.66612037023,5.98697710037,22.0621643945
59.1256351471,97.7152786255,39.4919239051
53.9894860586,95.6172561646,43.5358341954
52.2897720337,92.0629348755,43.2021452451
57.3300215403,95.5487518311,39.9991936664
57.0049476624,99.4033126831,42.652869282
58.3673769633,99.4930343628,41.3352127241
51.7235393524,88.1935806274,41.3522628468
57.9643332163,96.6145858765,40.0045731289
56.9081878662,99.388053894,42.7414204861
36.9124774933,61.9158248901,40.3828059163
38.5155255,59.0181808472,34.7395583071
59.5477231344,99.7642974854,40.3115897818
60.6093546549,99.8592987061,39.3052470423
60.5315850576,99.8744354248,39.3923131579
59.0368181864,99.4365463257,40.6286517705
59.75202624,97.8766326904,38.951693987
52.4017105103,85.0163345337,38.3627736979
30.1659275691,56.3697319031,46.4855933306
57.869149526,95.9864044189,39.7110977578
44.1683470408,57.5629615784,23.2695020726
57.8347218831,99.7110290527,41.9976682293
41.3074347178,64.6905593872,36.1461160498
50.8495146434,87.8704833984,42.1312906488
46.8316993713,70.5067672729,33.5784334147
32.0155359904,50.0704345703,36.0590011548
61.876262029,99.4286804199,37.7681954868
2.3997626702,3.22496294975,25.5878995328
57.3063322703,99.5375442505,42.4274200235
53.8935852051,83.8123855591,35.697349687
59.2028471629,99.0346221924,40.220050471
42.417576472,58.3049316406,27.2487330344
54.6635932922,98.2784957886,44.3788869034
54.2719650269,97.112953186,44.1145972331
47.1089566549,76.765838623,38.6329160212
60.0304921468,98.9613113403,39.3394334273
43.4368629456,68.9201278687,36.9750691288
55.0233624776,94.707359314,41.9017034408
52.2704493205,69.87449646,25.1938089451
56.5740998586,99.1809768677,42.9587188538
57.6302604675,99.0711288452,41.8294096986
41.4405911764,73.4068756104,43.5467170728
56.6408163706,97.6787567139,42.0131681891
59.4056142171,99.525680542,40.3112705247
59.8340492249,96.5192260742,38.008154791
3.52758423487,5.89260530472,40.1354061157
54.8782742818,98.869758606,44.4943782046
58.6754461924,97.7836151123,39.9946032625
55.9218349457,90.8662338257,38.4569684566
58.0908896128,99.137336731,41.4036209481
58.8012161255,98.5460281372,40.3312165523
58.577398936,98.8788604736,40.758420298
58.4718284607,98.7663726807,40.7978374889
7.11672902107,9.24494743347,23.0203408696
58.0584920247,98.961730957,41.3323802411
56.4895801544,97.0674514771,41.8037876808
54.0046126048,91.8374786377,41.1954537452
63.2608064016,97.7699966431,35.2962988917
54.8188832601,84.6930465698,35.2734545747
52.0161603292,91.1990814209,42.9641620083
55.6577994029,87.3106918335,36.253168731
52.515083313,93.6076965332,43.8987548483
46.0757745107,63.7679710388,27.7446439645
54.9480323792,97.6460189819,43.7273194012
57.6903603872,97.8581008911,41.0469242078
55.7736040751,98.4842987061,43.368024337
37.6956005096,41.7102241516,9.62503492519
55.6534347534,98.1926803589,43.3222165339
59.3567676544,99.8137359619,40.5324657149
4.97202984492,8.65147781372,42.5297047282
56.2754192352,99.2303619385,43.2881044311
51.8391278585,92.2638092041,43.8142340906
61.68409729,95.0876464844,35.1292207025
53.4351317088,94.8428039551,43.6592661958
37.528963089,57.407459259,34.6270265687
57.7030830383,96.7066802979,40.3318541588
51.6932881673,78.1266860962,33.8340191421
39.4877478282,63.6629714966,37.9737594713
55.4055728912,96.0403366089,42.31010131
54.6793238322,98.0167007446,44.214278366
56.7919254303,99.5796051025,42.9683162814
60.914440155,99.3661117554,38.696967126
48.0608596802,68.4211044312,29.7572582615
58.8470141093,99.7847061157,41.0260185153
42.6768398285,65.0543670654,34.3981937668
59.8876450857,98.2244796753,39.0298169218
40.1451861064,65.0667495728,38.3015343936
53.7415192922,89.8317184448,40.1753409346
57.8794542948,95.1245193481,39.1540112986
50.2355194092,84.9683914185,40.8774032666
42.5150318146,64.8055648804,34.3960169269
53.2220662435,91.7978973389,42.0225650191
42.2344678243,60.9823379517,30.7431147396
41.9892056783,62.4984855652,32.8156429734
56.4632701874,99.5529251099,43.2831630763
61.7039699554,99.5909118652,38.042569548
49.640721639,82.843208313,40.0787069334
50.093053182,75.5474472046,33.6932549868
23.0159759521,40.502746582,43.1742834883
39.8967285156,59.4172019958,32.8532358047
60.0019563039,98.1343612671,38.8573425972
37.7493740718,59.0144119263,36.0336351078
51.2058601379,82.5810470581,37.9932055089
40.2807216644,61.1359481812,34.1128699843
57.2214876811,96.5140228271,40.7117370047
35.6345771154,55.5255241394,35.8230693583
52.3095423381,90.9440383911,42.4816147782
58.9362856547,99.8485794067,40.9743373367
54.7437559764,90.7102127075,39.649842788
47.8992366791,75.7259063721,36.7465653779
56.792634964,95.0680160522,40.2610495913
54.488392512,95.5341262817,42.9644728719
56.0460694631,94.7560119629,40.8522284739
44.6629753113,59.9893913269,25.5485439619
45.7388426463,70.1731033325,34.8199802002
54.2087020874,95.7715301514,43.3978949676
60.4382419586,99.5702972412,39.3009324737
52.3657989502,87.9676589966,40.4715328934
59.7839056651,98.8788604736,39.5382335732
58.4160792033,94.9831008911,38.4984500872
30.8294782639,61.0498657227,49.5011530346
58.4445133209,98.7194366455,40.7973593581
49.3276519775,71.9600830078,31.4513687093
57.9468332926,99.7020950317,41.8800244125
32.9382069906,56.2758407593,41.4700757089
28.0325241089,49.5537910461,43.4301119711
41.6579090754,61.5780830383,32.3494545137
55.5451132456,99.1451339722,43.9759562368
50.3987731934,86.0074920654,41.4018802513
61.8973617554,99.2532196045,37.6369230116
10.5457092921,14.5948829651,27.743789948
58.9761149089,99.866394043,40.9449840719
56.8577760061,98.6674346924,42.3743242304
55.1713886261,95.7172927856,42.3600615725
61.2309970856,99.4719238281,38.4439400294
48.1725737254,77.4552612305,37.8059373113
54.7208315531,96.6914596558,43.4067582101
59.5792973836,99.4138870239,40.0694418384
50.5362319946,83.4850692749,39.4667424564
51.1243642171,79.2350234985,35.4775679242
46.3809572856,66.4410324097,30.1922989402
58.2419045766,97.9079055786,40.5135834206
56.074499766,98.7373733521,43.2084347979
56.8975690206,95.8753890991,40.6546669013
56.2307446798,94.5621948242,40.535702683
60.5698127747,99.8822479248,39.3587809315
56.1149660746,98.1614151001,42.8339882658
37.9159113566,62.5074272156,39.3417501798
43.5033098857,68.7242126465,36.6987147464
42.6161791484,62.8560791016,32.2003857741
58.155447642,99.8208312988,41.7401689754
61.1822325389,98.4897460938,37.8795915662
54.4842739105,90.7022094727,39.9305990148
56.3567206065,91.2317504883,38.226855996
53.2405490875,89.6875228882,40.6377304523
59.3922456106,99.4089050293,40.2546023487
58.8477509816,99.9085922241,41.0984083835
57.4284076691,98.2838897705,41.5688493779
57.1468664805,99.7205886841,42.6930113083
58.8045139313,98.1928253174,40.1132274775
57.6533838908,99.5739593506,42.0999383104
57.4998486837,99.4414291382,42.1771698355
55.2570037842,95.2960357666,42.0154224258
49.6787033081,83.3423995972,40.3920410881
48.2764148712,76.5927124023,36.9699631244
57.0140508016,98.21534729,41.9499575426
44.8897399902,72.5144500732,38.0954555335
4.09985450904,5.77392148972,28.9935875239
54.0925935109,95.9439468384,43.6206292388
18.4593720436,31.2983951569,41.0213464585
61.0331509908,98.998550415,38.3494498304
34.3788035711,41.845539093,17.8435639349
57.9472338359,99.5948944092,41.8170638368
44.8638432821,64.3077468872,30.2357096094
41.097665151,62.2287101746,33.9570673477
59.2558854421,97.5196914673,39.2370048033
63.2375303904,99.0666427612,36.1666766655
59.0181865692,95.6079559326,38.2706324034
42.2812550863,61.9687538147,31.7700413781
54.6253496806,89.7553787231,39.1397479932
43.7653821309,62.3156814575,29.7682684241
54.6754608154,87.3530807495,37.4086633851
54.3026879628,95.1720199585,42.9425917549
57.3746960958,99.0382995605,42.068173272
32.3979441325,42.3169517517,23.4397970757
60.2954559326,99.6127548218,39.470145123
60.8610865275,99.9193115234,39.0897659326
7.71516776085,11.4670305252,32.7186951854
47.800520579,69.4697189331,31.1922931126
42.1473153432,58.453918457,27.8965098393
41.340730985,67.8506546021,39.0709916839
49.1041208903,59.3902893066,17.3196132506
54.2703520457,91.7443847656,40.8461322354
18.5100698471,22.3074207306,17.022814647
25.8610448837,39.6477470398,34.7729774966
61.5658334096,99.8899154663,38.3663174383
60.0801461538,98.9291763306,39.2695376812
4.53737862905,5.56178188324,18.4186161143
56.3785610199,95.5816497803,41.0152878199
36.338297526,49.9269828796,27.2171170174
56.4750111898,98.1551895142,42.463550354
50.6121877035,88.9453277588,43.0974184044
57.2129173279,99.6038284302,42.5595198201
54.1327196757,81.4146118164,33.5098227849
49.3444353739,81.8927001953,39.7450135894
45.1210339864,60.9437904358,25.9628689588
54.9638271332,96.4881134033,43.0356494759
57.9702135722,97.9496994019,40.8163435659
59.3997859955,96.3735733032,38.3650683901
60.2686316172,99.8366317749,39.6327474738
49.4663289388,77.407699585,36.096371286
56.8489246368,99.8222122192,43.0498249107
58.5178197225,99.6617355347,41.2835634373
53.9284674327,95.2906341553,43.4063295824
54.4975484212,94.7648239136,42.4917958261
41.3825880686,54.3749732971,23.8940535336
51.2341009776,70.9725646973,27.8113998048
58.8696346283,95.9594955444,38.6515797167
59.4461301168,99.6783294678,40.3620321145
45.7088502248,69.1332168579,33.8829403545
36.2050768534,57.6982192993,37.2509632132
53.3299274445,81.7164611816,34.7378402426
57.0563526154,92.9979095459,38.6477041323
55.894308726,97.3094482422,42.5602449344
57.8447844187,96.8491363525,40.2733089863
4.22426335017,5.84587335587,27.7393967844
63.8827578227,99.6141815186,35.8698160756
63.8635349274,95.9335098267,33.4293772398
37.268488884,56.0132637024,33.4648859563
56.4792702993,97.0283432007,41.7909567079
21.0528818766,31.8239269257,33.8457446631
41.252649943,59.5311775208,30.7041257018
60.0834999084,99.6577453613,39.7101553014
52.3403816223,91.8359451294,43.0066500121
60.2812906901,98.9564971924,39.0830391127
21.9848421415,32.6264152527,32.6164337357
63.7113424937,98.6052093506,35.387447668
57.8494758606,99.9220275879,42.1053823095
55.7938187917,99.8475799561,44.1210104278
22.2961068153,35.314037323,36.8633311128
9.97751800219,15.8456134796,37.0329333413
58.9315554301,99.8303985596,40.9683260005
45.1282838186,77.0861740112,41.4573567862
57.909866333,99.3703308105,41.7231825026
53.6944484711,71.1655883789,24.5499830829
62.3479957581,99.1692504883,37.1297096115
40.9110101064,63.1586265564,35.2249845556
57.7067381541,93.7578353882,38.4512900547
57.9567292531,94.0708999634,38.3903744137
52.4869352976,79.5655136108,34.0330591538
53.8655274709,96.1334915161,43.9679901131
56.777686437,95.1360855103,40.3195053355
57.5974324544,98.0503082275,41.2572652798
52.3483727773,89.3566131592,41.4163418615
50.897670428,88.0656204224,42.204835231
52.5897521973,92.0455474854,42.8655120927
55.2980124156,94.3970794678,41.419784672
57.6370690664,99.1591796875,41.8741973784
60.5046685537,97.0391693115,37.6492307354
39.3190221786,65.2481002808,39.7392077172
56.943494161,95.703918457,40.5003524631
56.0978380839,99.0187072754,43.3462225195
9.2886390686,15.1755027771,38.7918858107
54.9164784749,96.0663528442,42.8348460736
58.2292257945,98.8977203369,41.1217714664
60.7187366486,98.3611984253,38.2696249938
60.696952184,99.6549453735,39.0928849978
57.3993542989,97.3599472046,41.0441809523
49.4077548981,65.8620834351,24.9830064262
57.3250961304,94.935874939,39.6170350068
57.4629662832,99.6220169067,42.3190093241
55.7429447174,83.3273391724,33.1036544896
40.897562027,62.5232849121,34.5882704588
34.0813337962,57.2886962891,40.5094966305
57.9262186686,99.4369735718,41.7457947603
57.2898337046,98.6050643921,41.8997045863
51.5562515259,83.4510040283,38.2197348897
59.9419651031,97.3795852661,38.4450396463
68.1738452911,99.2978591919,31.3440935727
61.3176460266,99.7886581421,38.5524896634
65.913260142,99.9033508301,34.0229736096
56.7683722178,96.6168441772,41.2438144702
59.5723737081,95.199432373,37.4236040876
52.8176110586,74.2316360474,28.847572449
50.774819692,80.1474227905,36.6482190891
61.9006843567,98.0984725952,36.8994412256
60.9597695669,99.5755233765,38.7803674038
42.2051245372,62.4626731873,32.4314468409
48.357846578,74.121383667,34.7585754804
56.3220246633,81.894569397,31.226178881
56.2509600321,99.3623199463,43.3880367703
56.4309317271,95.7116317749,41.0406753279
38.5239315033,56.6582641602,32.0065094222
58.8961461385,99.7154541016,40.9357890719
46.971157074,65.5465927124,28.3392848808
57.2210547129,96.8298339844,40.9055532181
39.6648960114,64.7105789185,38.7041552181
57.9501387278,99.406867981,41.7040895616
59.6297931671,99.7125091553,40.1982823697
33.1882311503,43.4542617798,23.624910904
31.3171068827,60.2599143982,48.0299512611
54.9251149495,99.329826355,44.7043078951
49.2085800171,74.4214248657,33.8784763852
57.7364120483,99.6871185303,42.0823744336
54.3285636902,96.5009078979,43.7014999407
52.565826416,81.8568191528,35.783204185
60.5021406809,99.837059021,39.3991156448
64.4645608266,99.837059021,35.4302285556
49.8045186996,78.979385376,36.9398502374
58.6441281637,98.8722076416,40.6869437201
45.2369944255,58.7942314148,23.0587876788
34.4309005737,56.1090164185,38.6357081775
61.6541970571,99.6078643799,38.1030830839
42.6422170003,67.6753616333,36.9900419131
60.0418427785,95.2755432129,36.9808444499
52.8143761953,85.0647964478,37.9127695583
60.4067579905,99.6422119141,39.3763377688
55.7852013906,89.0781326294,37.3749766144
65.1545944214,98.6687469482,33.966330336
60.5469353994,99.6614532471,39.2473886074
61.1064300537,98.4387588501,37.9244204544
53.2393849691,92.9492797852,42.7221113578
60.7222887675,99.7153625488,39.1043794904
56.8264319102,95.9416122437,40.769775928
62.6399517059,99.7567367554,37.2072967267
59.3937384288,97.9354095459,39.3541736292
57.9181791941,99.9405593872,42.0473734095
58.4972438812,98.4479141235,40.5805146792
11.9005214373,11.8020095825,0.834704074071
37.6920483907,62.2558670044,39.4562308673
16.0224304199,26.408033371,39.3274380002
59.4116230011,99.3546981812,40.2025026609
56.6210549672,97.0287628174,41.6450820116
39.220398585,60.8952789307,35.5936958107
48.4307486216,74.4085083008,34.9123511174
54.5497900645,92.7500915527,41.1862682276
51.6792596181,82.42628479,37.3024518213
56.6584250132,95.2695465088,40.5282935739
5.18922932943,6.06899881363,14.4961221977
2.00495457649,2.79721212387,28.3231128815
53.412056605,86.6751937866,38.3767670177
54.4971466064,87.1186828613,37.4449373928
55.7842477163,95.6549224854,41.6817804386
61.8216164907,99.6710510254,37.9743507722
53.1073182424,82.3049621582,35.4749496873
42.2628936768,63.1095848083,33.0325277767
59.3479824066,94.7504119873,37.36387931
57.6366011302,99.2440872192,41.9243979716
57.6955521901,99.69871521,42.1300945868
53.216700236,92.2827301025,42.3329802046
48.2700373332,76.3942871094,36.8145981072
54.9311173757,96.5443115234,43.1026887976
45.7817694346,71.1395339966,35.6451091782
39.005472819,60.5611686707,35.5932626876
49.0253480275,75.0592193604,34.6844419042
39.7782179515,65.6352920532,39.3950773934
54.2978013357,95.3398513794,43.048158194
44.5023930868,77.6578826904,42.69430025
57.9463857015,99.3037796021,41.6473512552
14.4236427943,23.0875091553,37.5262064986
56.922088623,98.34815979,42.1218569371
54.2866522471,92.1257705688,41.073326267
55.9622192383,98.5063781738,43.189242894
55.6960188548,99.3260345459,43.9260621755
51.6163565318,91.7968902588,43.7711273375
8.65384165446,12.5255346298,30.9104009512
33.4215300878,56.5881996155,40.9390468068
57.3101723989,96.1017227173,40.365093592
57.0071341197,98.2475280762,41.9760117776
43.8685588837,57.3503837585,23.507819811
55.007226944,91.4203109741,39.8304092845
55.4080778758,97.1669692993,42.9764267885
19.5294144948,19.6289730072,0.507201840531
58.9531478882,99.3589630127,40.6665024466
57.500014623,94.3050765991,39.0276571563
19.9139579137,29.4188938141,32.3089507051
39.6615428925,58.6788673401,32.4091539419
55.5232849121,94.439491272,41.2075561142
54.7247034709,96.662322998,43.3856938531
60.6408780416,95.1858596802,36.2921359902
61.1801478068,99.8658218384,38.7376515002
55.8538862864,96.7863006592,42.2915372258
58.0608069102,98.9953384399,41.3499586696
60.5250549316,97.3135375977,37.8040749254
49.2414004008,73.0807800293,32.620587272
58.4606170654,94.4206237793,38.0849069563
26.0851825078,55.5683555603,53.0574870449
57.7939128876,96.3000793457,39.9856020055
58.3366235097,99.9303665161,41.6227263608
29.927172025,57.0836639404,47.5731409668
58.7671839396,99.5284805298,40.9544045817
60.6864744822,99.8869628906,39.244849652
57.5139331818,99.3268432617,42.0962840526
59.0718854268,98.6060028076,40.0930128543
14.3589752515,16.648891449,13.7541661826
63.7706794739,99.4423828125,35.8717302721
18.3639475505,22.0616130829,16.7606308684
59.9179484049,99.3422393799,39.6853254175
58.0515988668,99.2220840454,41.4932679299
54.7648626963,67.7872009277,19.2106150618
53.0790163676,93.5729751587,43.2752712227
57.4472878774,97.9034194946,41.3224909059
6.17227991422,8.78184509277,29.7154544516
53.1876799266,93.000038147,42.8089697743
57.3263161977,89.0356216431,35.6141787525
53.604124705,89.2531738281,39.9414918194
59.6270281474,98.7054977417,39.5909756684
60.5252367655,97.9586639404,38.2134929868
