16.0,161.0,29.0,4.0,8.0,5.0,1.0,
16.0,105.0,31.0,13.0,3.0,2.0,1.0,
128.0,224.0,40.0,82.0,11.0,1.0,0.0,
256.0,249.0,37.0,47.0,10.0,5.0,3.0,
16.0,24.0,59.0,78.0,6.0,5.0,3.0,
64.0,83.0,59.0,19.0,8.0,7.0,6.0,
16.0,153.0,12.0,29.0,6.0,3.0,0.0,
32.0,73.0,124.0,45.0,8.0,5.0,1.0,
64.0,122.0,99.0,82.0,8.0,2.0,0.0,
128.0,192.0,105.0,87.0,9.0,7.0,5.0,
128.0,167.0,116.0,43.0,4.0,1.0,0.0,
64.0,188.0,35.0,37.0,6.0,3.0,2.0,
128.0,243.0,10.0,85.0,11.0,9.0,7.0,
128.0,59.0,132.0,11.0,9.0,3.0,1.0,
128.0,52.0,13.0,55.0,3.0,1.0,0.0,
32.0,23.0,113.0,15.0,9.0,6.0,5.0,
16.0,207.0,38.0,78.0,8.0,1.0,0.0,
128.0,200.0,6.0,47.0,10.0,6.0,3.0,
64.0,32.0,28.0,30.0,10.0,2.0,0.0,
64.0,144.0,36.0,78.0,2.0,1.0,0.0,
128.0,252.0,186.0,7.0,6.0,3.0,2.0,
128.0,164.0,6.0,12.0,11.0,9.0,7.0,
256.0,79.0,17.0,63.0,9.0,2.0,0.0,
16.0,79.0,85.0,93.0,11.0,7.0,4.0,
16.0,253.0,199.0,86.0,5.0,3.0,1.0,
128.0,120.0,13.0,45.0,6.0,3.0,2.0,
64.0,216.0,43.0,93.0,6.0,2.0,0.0,
256.0,106.0,90.0,16.0,8.0,6.0,4.0,
128.0,74.0,4.0,82.0,11.0,5.0,4.0,
32.0,192.0,136.0,87.0,2.0,1.0,0.0,
32.0,238.0,85.0,16.0,10.0,2.0,1.0,
256.0,141.0,27.0,38.0,9.0,6.0,3.0,
64.0,102.0,69.0,12.0,6.0,2.0,1.0,
256.0,61.0,15.0,5.0,7.0,3.0,1.0,
128.0,47.0,17.0,56.0,9.0,4.0,0.0,
256.0,88.0,59.0,80.0,6.0,5.0,3.0,
128.0,212.0,25.0,32.0,2.0,1.0,0.0,
16.0,199.0,84.0,74.0,6.0,4.0,2.0,
128.0,202.0,38.0,41.0,8.0,1.0,0.0,
16.0,216.0,39.0,65.0,6.0,4.0,0.0,
32.0,202.0,13.0,73.0,2.0,1.0,0.0,
128.0,160.0,18.0,97.0,5.0,2.0,1.0,
64.0,142.0,154.0,95.0,11.0,7.0,0.0,
16.0,245.0,25.0,36.0,4.0,3.0,2.0,
16.0,244.0,22.0,42.0,4.0,1.0,0.0,
256.0,37.0,14.0,38.0,3.0,1.0,0.0,
64.0,248.0,147.0,92.0,5.0,1.0,0.0,
64.0,198.0,99.0,21.0,9.0,8.0,2.0,
32.0,84.0,62.0,78.0,5.0,4.0,3.0,
64.0,78.0,76.0,32.0,2.0,1.0,0.0,
32.0,67.0,120.0,62.0,8.0,7.0,6.0,
256.0,198.0,2.0,16.0,7.0,6.0,4.0,
128.0,168.0,21.0,9.0,11.0,7.0,5.0,
256.0,112.0,165.0,19.0,4.0,2.0,1.0,
128.0,33.0,79.0,18.0,4.0,2.0,1.0,
16.0,106.0,8.0,4.0,9.0,5.0,2.0,
16.0,256.0,65.0,19.0,10.0,4.0,0.0,
32.0,169.0,109.0,21.0,4.0,1.0,0.0,
128.0,137.0,22.0,36.0,4.0,3.0,2.0,
64.0,77.0,103.0,89.0,4.0,1.0,0.0,
256.0,221.0,66.0,53.0,10.0,6.0,1.0,
16.0,86.0,161.0,73.0,2.0,1.0,0.0,
256.0,2.0,28.0,14.0,7.0,6.0,3.0,
16.0,150.0,82.0,88.0,10.0,3.0,1.0,
32.0,69.0,80.0,9.0,2.0,1.0,0.0,
256.0,30.0,5.0,23.0,8.0,5.0,2.0,
128.0,18.0,66.0,31.0,6.0,5.0,3.0,
32.0,239.0,86.0,31.0,3.0,1.0,0.0,
64.0,96.0,10.0,23.0,6.0,3.0,0.0,
64.0,43.0,15.0,60.0,2.0,1.0,0.0,
16.0,197.0,60.0,44.0,8.0,6.0,0.0,
256.0,176.0,47.0,29.0,4.0,3.0,0.0,
64.0,164.0,130.0,100.0,2.0,1.0,0.0,
64.0,187.0,31.0,84.0,2.0,1.0,0.0,
128.0,192.0,56.0,96.0,6.0,1.0,0.0,
64.0,216.0,105.0,9.0,11.0,8.0,0.0,
32.0,138.0,17.0,33.0,4.0,3.0,0.0,
128.0,162.0,32.0,57.0,9.0,7.0,6.0,
32.0,168.0,22.0,86.0,9.0,5.0,3.0,
256.0,105.0,17.0,7.0,3.0,2.0,1.0,
64.0,8.0,57.0,44.0,6.0,2.0,0.0,
16.0,224.0,109.0,50.0,4.0,3.0,0.0,
32.0,229.0,87.0,11.0,11.0,1.0,0.0,
256.0,31.0,85.0,19.0,3.0,2.0,1.0,
256.0,240.0,132.0,76.0,6.0,1.0,0.0,
256.0,133.0,14.0,11.0,3.0,2.0,1.0,
128.0,40.0,2.0,65.0,2.0,1.0,0.0,
16.0,95.0,76.0,54.0,7.0,1.0,0.0,
16.0,126.0,71.0,9.0,6.0,2.0,0.0,
256.0,120.0,7.0,32.0,3.0,2.0,0.0,
256.0,216.0,37.0,91.0,4.0,3.0,1.0,
32.0,212.0,123.0,46.0,4.0,2.0,1.0,
256.0,202.0,150.0,94.0,7.0,3.0,0.0,
16.0,231.0,122.0,22.0,6.0,3.0,0.0,
16.0,191.0,33.0,43.0,6.0,2.0,0.0,
128.0,105.0,101.0,9.0,9.0,3.0,2.0,
256.0,1.0,21.0,26.0,4.0,1.0,0.0,
32.0,168.0,210.0,72.0,8.0,7.0,6.0,
64.0,196.0,27.0,37.0,9.0,8.0,3.0,
64.0,248.0,55.0,99.0,9.0,3.0,2.0,
128.0,7.0,11.0,39.0,8.0,6.0,5.0,
128.0,165.0,8.0,74.0,6.0,1.0,0.0,
16.0,140.0,9.0,95.0,4.0,2.0,1.0,
16.0,253.0,103.0,59.0,2.0,1.0,0.0,
256.0,216.0,96.0,94.0,9.0,4.0,2.0,
256.0,171.0,11.0,72.0,9.0,8.0,1.0,
64.0,143.0,85.0,75.0,3.0,1.0,0.0,
32.0,4.0,6.0,42.0,11.0,9.0,6.0,
256.0,139.0,18.0,43.0,3.0,2.0,1.0,
32.0,236.0,36.0,36.0,7.0,4.0,2.0,
32.0,226.0,33.0,15.0,8.0,3.0,0.0,
256.0,254.0,10.0,76.0,7.0,2.0,0.0,
128.0,233.0,9.0,93.0,6.0,3.0,2.0,
16.0,11.0,45.0,6.0,3.0,2.0,0.0,
128.0,33.0,86.0,26.0,6.0,1.0,0.0,
16.0,212.0,69.0,57.0,5.0,2.0,1.0,
256.0,212.0,50.0,49.0,10.0,5.0,0.0,
128.0,79.0,38.0,29.0,4.0,1.0,0.0,
64.0,168.0,75.0,42.0,6.0,5.0,0.0,
128.0,111.0,97.0,71.0,8.0,6.0,2.0,
32.0,239.0,76.0,99.0,5.0,3.0,1.0,
32.0,7.0,87.0,67.0,4.0,1.0,0.0,
32.0,58.0,18.0,73.0,3.0,2.0,1.0,
256.0,106.0,6.0,48.0,3.0,1.0,0.0,
64.0,247.0,150.0,49.0,5.0,1.0,0.0,
256.0,237.0,88.0,50.0,5.0,1.0,0.0,
256.0,113.0,94.0,55.0,2.0,1.0,0.0,
128.0,163.0,141.0,96.0,5.0,1.0,0.0,
256.0,156.0,67.0,95.0,4.0,1.0,0.0,
32.0,5.0,35.0,19.0,9.0,5.0,1.0,
256.0,219.0,103.0,54.0,5.0,4.0,3.0,
32.0,45.0,46.0,68.0,2.0,1.0,0.0,
256.0,86.0,18.0,44.0,11.0,9.0,3.0,
64.0,86.0,74.0,61.0,3.0,2.0,0.0,
32.0,231.0,80.0,38.0,6.0,2.0,1.0,
32.0,26.0,55.0,51.0,11.0,4.0,2.0,
64.0,22.0,34.0,16.0,11.0,9.0,6.0,
64.0,161.0,64.0,45.0,10.0,1.0,0.0,
256.0,66.0,91.0,13.0,2.0,1.0,0.0,
128.0,171.0,26.0,56.0,5.0,2.0,0.0,
32.0,133.0,30.0,92.0,8.0,1.0,0.0,
32.0,195.0,20.0,94.0,6.0,2.0,0.0,
256.0,138.0,4.0,63.0,2.0,1.0,0.0,
128.0,154.0,63.0,94.0,4.0,1.0,0.0,
16.0,59.0,11.0,88.0,2.0,1.0,0.0,
32.0,63.0,101.0,98.0,11.0,5.0,0.0,
16.0,167.0,8.0,93.0,4.0,1.0,0.0,
128.0,230.0,126.0,100.0,3.0,1.0,0.0,
256.0,23.0,40.0,85.0,3.0,1.0,0.0,
16.0,126.0,27.0,76.0,11.0,1.0,0.0,
128.0,242.0,41.0,50.0,9.0,4.0,1.0,
128.0,12.0,56.0,79.0,6.0,2.0,1.0,
16.0,223.0,2.0,60.0,4.0,3.0,2.0,
16.0,27.0,47.0,28.0,8.0,5.0,4.0,
64.0,57.0,56.0,45.0,3.0,2.0,1.0,
16.0,108.0,40.0,10.0,4.0,3.0,1.0,
128.0,175.0,90.0,57.0,8.0,2.0,0.0,
64.0,18.0,98.0,49.0,9.0,4.0,2.0,
16.0,191.0,45.0,48.0,5.0,3.0,1.0,
128.0,168.0,6.0,82.0,6.0,4.0,1.0,
16.0,53.0,17.0,78.0,5.0,1.0,0.0,
32.0,226.0,135.0,4.0,11.0,3.0,2.0,
16.0,12.0,21.0,22.0,2.0,1.0,0.0,
64.0,63.0,25.0,25.0,7.0,4.0,2.0,
256.0,13.0,87.0,58.0,3.0,1.0,0.0,
32.0,115.0,49.0,17.0,5.0,3.0,1.0,
16.0,4.0,170.0,99.0,10.0,4.0,3.0,
64.0,233.0,33.0,20.0,2.0,1.0,0.0,
128.0,152.0,19.0,71.0,4.0,2.0,1.0,
256.0,89.0,114.0,37.0,6.0,3.0,1.0,
128.0,46.0,83.0,37.0,2.0,1.0,0.0,
16.0,18.0,91.0,28.0,4.0,3.0,1.0,
64.0,244.0,40.0,59.0,4.0,1.0,0.0,
128.0,28.0,42.0,91.0,5.0,1.0,0.0,
256.0,51.0,32.0,29.0,4.0,1.0,0.0,
32.0,185.0,49.0,79.0,10.0,9.0,2.0,
64.0,148.0,82.0,93.0,4.0,1.0,0.0,
128.0,129.0,21.0,53.0,4.0,2.0,0.0,
16.0,16.0,157.0,51.0,5.0,2.0,1.0,
64.0,164.0,9.0,85.0,4.0,3.0,2.0,
256.0,114.0,47.0,79.0,5.0,3.0,0.0,
256.0,254.0,30.0,100.0,11.0,8.0,6.0,
256.0,256.0,58.0,99.0,5.0,1.0,0.0,
32.0,17.0,100.0,94.0,10.0,8.0,7.0,
256.0,79.0,2.0,70.0,9.0,7.0,4.0,
32.0,226.0,15.0,10.0,3.0,2.0,0.0,
32.0,76.0,70.0,23.0,11.0,1.0,0.0,
64.0,168.0,53.0,42.0,11.0,4.0,1.0,
64.0,160.0,10.0,69.0,3.0,2.0,1.0,
64.0,52.0,74.0,8.0,3.0,1.0,0.0,
16.0,115.0,10.0,10.0,6.0,2.0,0.0,
16.0,96.0,37.0,54.0,4.0,1.0,0.0,
64.0,193.0,25.0,21.0,2.0,1.0,0.0,
32.0,188.0,29.0,9.0,4.0,2.0,0.0,
256.0,57.0,104.0,11.0,4.0,2.0,0.0,
64.0,16.0,24.0,57.0,5.0,2.0,1.0,
128.0,197.0,46.0,71.0,5.0,2.0,0.0,
128.0,245.0,52.0,47.0,2.0,1.0,0.0,
128.0,234.0,34.0,67.0,4.0,3.0,0.0,
32.0,58.0,140.0,25.0,5.0,4.0,2.0,
64.0,83.0,186.0,66.0,4.0,2.0,0.0,
32.0,109.0,73.0,98.0,10.0,2.0,1.0,
128.0,230.0,19.0,61.0,2.0,1.0,0.0,
128.0,95.0,62.0,76.0,5.0,1.0,0.0,
32.0,207.0,17.0,65.0,7.0,5.0,4.0,
32.0,125.0,61.0,71.0,9.0,5.0,3.0,
32.0,190.0,139.0,57.0,7.0,6.0,1.0,
256.0,201.0,34.0,53.0,9.0,7.0,1.0,
32.0,189.0,29.0,74.0,8.0,2.0,0.0,
64.0,164.0,7.0,57.0,7.0,1.0,0.0,
256.0,64.0,24.0,37.0,8.0,1.0,0.0,
32.0,39.0,6.0,84.0,8.0,6.0,5.0,
64.0,91.0,17.0,92.0,4.0,1.0,0.0,
128.0,28.0,136.0,77.0,6.0,3.0,2.0,
128.0,110.0,15.0,23.0,10.0,3.0,0.0,
256.0,6.0,57.0,14.0,10.0,7.0,5.0,
32.0,231.0,39.0,97.0,9.0,1.0,0.0,
256.0,249.0,10.0,44.0,4.0,3.0,2.0,
256.0,112.0,60.0,38.0,2.0,1.0,0.0,
32.0,255.0,10.0,89.0,7.0,4.0,3.0,
256.0,55.0,5.0,73.0,5.0,1.0,0.0,
256.0,192.0,5.0,88.0,4.0,1.0,0.0,
64.0,157.0,25.0,34.0,9.0,2.0,1.0,
16.0,229.0,49.0,63.0,3.0,2.0,0.0,
32.0,254.0,34.0,49.0,10.0,9.0,6.0,
32.0,208.0,58.0,96.0,10.0,7.0,3.0,
64.0,129.0,12.0,25.0,4.0,1.0,0.0,
64.0,192.0,79.0,67.0,8.0,6.0,3.0,
256.0,56.0,5.0,38.0,2.0,1.0,0.0,
32.0,73.0,96.0,54.0,7.0,4.0,1.0,
16.0,194.0,116.0,55.0,5.0,1.0,0.0,
128.0,51.0,149.0,74.0,9.0,8.0,3.0,
64.0,143.0,210.0,34.0,10.0,2.0,1.0,
32.0,75.0,177.0,58.0,11.0,10.0,0.0,
32.0,175.0,97.0,47.0,11.0,6.0,4.0,
16.0,221.0,47.0,29.0,2.0,1.0,0.0,
64.0,243.0,8.0,97.0,7.0,1.0,0.0,
16.0,47.0,133.0,34.0,3.0,2.0,0.0,
64.0,247.0,139.0,72.0,3.0,1.0,0.0,
64.0,49.0,36.0,75.0,11.0,3.0,2.0,
16.0,86.0,74.0,26.0,5.0,2.0,0.0,
64.0,124.0,83.0,33.0,10.0,1.0,0.0,
32.0,237.0,90.0,93.0,3.0,2.0,1.0,
16.0,126.0,30.0,95.0,10.0,1.0,0.0,
32.0,59.0,82.0,63.0,6.0,4.0,3.0,
256.0,170.0,32.0,38.0,8.0,2.0,1.0,
16.0,132.0,71.0,39.0,2.0,1.0,0.0,
32.0,9.0,23.0,24.0,5.0,3.0,1.0,
32.0,245.0,18.0,34.0,6.0,5.0,3.0,
16.0,201.0,5.0,9.0,3.0,1.0,0.0,
64.0,103.0,44.0,58.0,5.0,2.0,1.0,
256.0,57.0,46.0,46.0,9.0,5.0,4.0,
16.0,255.0,26.0,49.0,6.0,1.0,0.0,
32.0,222.0,50.0,97.0,4.0,3.0,1.0,
256.0,103.0,81.0,59.0,11.0,9.0,0.0,
16.0,181.0,166.0,100.0,8.0,3.0,0.0,
32.0,107.0,65.0,3.0,3.0,2.0,1.0,
32.0,103.0,22.0,78.0,2.0,1.0,0.0,
16.0,146.0,52.0,13.0,3.0,2.0,1.0,
128.0,124.0,61.0,23.0,6.0,5.0,2.0,
32.0,69.0,44.0,51.0,2.0,1.0,0.0,
32.0,9.0,118.0,84.0,6.0,3.0,2.0,
256.0,182.0,85.0,53.0,10.0,7.0,0.0,
128.0,179.0,88.0,52.0,8.0,4.0,0.0,
16.0,253.0,2.0,99.0,2.0,1.0,0.0,
256.0,81.0,20.0,75.0,8.0,5.0,3.0,
128.0,84.0,27.0,62.0,6.0,4.0,1.0,
64.0,83.0,42.0,47.0,8.0,1.0,0.0,
128.0,132.0,87.0,74.0,6.0,5.0,1.0,
128.0,165.0,92.0,6.0,8.0,1.0,0.0,
16.0,218.0,16.0,31.0,9.0,6.0,2.0,
16.0,160.0,120.0,29.0,9.0,8.0,3.0,
64.0,208.0,99.0,70.0,6.0,4.0,0.0,
64.0,102.0,21.0,7.0,10.0,6.0,2.0,
256.0,23.0,81.0,76.0,11.0,1.0,0.0,
32.0,148.0,92.0,10.0,4.0,1.0,0.0,
128.0,138.0,90.0,64.0,3.0,2.0,0.0,
64.0,32.0,21.0,49.0,9.0,8.0,0.0,
16.0,190.0,12.0,75.0,11.0,4.0,0.0,
32.0,120.0,30.0,41.0,6.0,1.0,0.0,
16.0,167.0,25.0,60.0,9.0,7.0,4.0,
64.0,241.0,45.0,16.0,4.0,3.0,1.0,
128.0,140.0,11.0,49.0,11.0,7.0,2.0,
64.0,84.0,39.0,15.0,11.0,5.0,3.0,
128.0,189.0,82.0,77.0,8.0,5.0,3.0,
128.0,211.0,28.0,68.0,5.0,3.0,2.0,
16.0,120.0,22.0,58.0,8.0,6.0,2.0,
128.0,59.0,202.0,93.0,5.0,2.0,0.0,
64.0,188.0,145.0,77.0,10.0,2.0,0.0,
16.0,166.0,6.0,58.0,8.0,6.0,3.0,
32.0,209.0,29.0,16.0,5.0,3.0,2.0,
16.0,241.0,16.0,8.0,5.0,4.0,3.0,
64.0,5.0,134.0,41.0,11.0,4.0,3.0,
16.0,71.0,80.0,95.0,6.0,1.0,0.0,
128.0,183.0,35.0,36.0,2.0,1.0,0.0,
16.0,170.0,85.0,31.0,4.0,3.0,2.0,
256.0,210.0,11.0,77.0,4.0,3.0,2.0,
64.0,47.0,16.0,67.0,5.0,3.0,2.0,
64.0,152.0,32.0,47.0,4.0,2.0,0.0,
128.0,214.0,156.0,42.0,9.0,5.0,1.0,
32.0,74.0,3.0,98.0,9.0,8.0,3.0,
256.0,151.0,84.0,84.0,3.0,1.0,0.0,
32.0,232.0,42.0,89.0,3.0,1.0,0.0,
16.0,35.0,163.0,9.0,2.0,1.0,0.0,
64.0,113.0,34.0,53.0,2.0,1.0,0.0,
128.0,222.0,33.0,79.0,6.0,2.0,1.0,
16.0,168.0,62.0,21.0,10.0,5.0,0.0,
256.0,17.0,134.0,54.0,8.0,4.0,2.0,
64.0,216.0,53.0,79.0,10.0,6.0,0.0,
16.0,224.0,5.0,26.0,4.0,2.0,0.0,
16.0,79.0,15.0,42.0,10.0,3.0,2.0,
128.0,7.0,22.0,63.0,7.0,6.0,1.0,
256.0,84.0,43.0,33.0,6.0,2.0,0.0,
64.0,116.0,20.0,13.0,3.0,2.0,0.0,
16.0,53.0,13.0,56.0,8.0,1.0,0.0,
256.0,99.0,46.0,40.0,4.0,3.0,2.0,
64.0,33.0,104.0,42.0,11.0,3.0,1.0,
16.0,208.0,118.0,21.0,6.0,2.0,1.0,
64.0,152.0,43.0,53.0,11.0,5.0,4.0,
32.0,16.0,26.0,36.0,9.0,8.0,4.0,
128.0,163.0,66.0,7.0,5.0,2.0,0.0,
64.0,27.0,204.0,12.0,11.0,6.0,4.0,
128.0,48.0,18.0,67.0,3.0,1.0,0.0,
16.0,174.0,57.0,43.0,8.0,2.0,0.0,
128.0,185.0,25.0,61.0,5.0,3.0,0.0,
16.0,53.0,66.0,27.0,3.0,1.0,0.0,
16.0,194.0,14.0,66.0,6.0,4.0,1.0,
256.0,255.0,15.0,90.0,5.0,3.0,1.0,
16.0,149.0,30.0,35.0,11.0,8.0,1.0,
256.0,249.0,28.0,7.0,5.0,4.0,0.0,
16.0,4.0,25.0,86.0,5.0,2.0,1.0,
64.0,116.0,74.0,34.0,7.0,3.0,0.0,
16.0,246.0,20.0,20.0,2.0,1.0,0.0,
32.0,220.0,53.0,49.0,4.0,2.0,0.0,
32.0,183.0,15.0,96.0,7.0,5.0,3.0,
128.0,223.0,143.0,86.0,3.0,1.0,0.0,
64.0,236.0,40.0,35.0,4.0,2.0,1.0,
128.0,221.0,46.0,95.0,3.0,1.0,0.0,
32.0,22.0,67.0,12.0,6.0,1.0,0.0,
128.0,104.0,6.0,8.0,8.0,2.0,1.0,
128.0,47.0,66.0,84.0,8.0,3.0,0.0,
16.0,135.0,2.0,55.0,2.0,1.0,0.0,
128.0,131.0,62.0,95.0,6.0,3.0,0.0,
64.0,206.0,131.0,7.0,11.0,3.0,0.0,
128.0,8.0,30.0,36.0,7.0,4.0,1.0,
256.0,11.0,195.0,90.0,6.0,2.0,0.0,
16.0,206.0,18.0,48.0,2.0,1.0,0.0,
32.0,21.0,87.0,94.0,10.0,2.0,1.0,
16.0,77.0,85.0,83.0,11.0,10.0,8.0,
16.0,161.0,87.0,59.0,7.0,2.0,0.0,
256.0,190.0,47.0,35.0,2.0,1.0,0.0,
256.0,35.0,102.0,56.0,10.0,8.0,4.0,
128.0,129.0,42.0,65.0,11.0,1.0,0.0,
16.0,157.0,29.0,56.0,4.0,3.0,2.0,
16.0,142.0,34.0,80.0,4.0,2.0,1.0,
128.0,7.0,3.0,54.0,9.0,7.0,3.0,
128.0,133.0,60.0,85.0,9.0,5.0,4.0,
32.0,164.0,101.0,10.0,8.0,7.0,1.0,
16.0,123.0,45.0,60.0,9.0,3.0,1.0,
16.0,221.0,133.0,56.0,11.0,3.0,2.0,
16.0,124.0,42.0,7.0,2.0,1.0,0.0,
256.0,239.0,72.0,6.0,10.0,1.0,0.0,
16.0,69.0,94.0,80.0,11.0,5.0,1.0,
16.0,175.0,55.0,71.0,2.0,1.0,0.0,
64.0,127.0,56.0,13.0,9.0,5.0,1.0,
16.0,103.0,133.0,18.0,5.0,4.0,0.0,
64.0,190.0,133.0,37.0,4.0,2.0,1.0,
64.0,218.0,29.0,98.0,2.0,1.0,0.0,
32.0,170.0,21.0,80.0,9.0,2.0,0.0,
16.0,42.0,13.0,18.0,5.0,3.0,2.0,
16.0,151.0,16.0,14.0,2.0,1.0,0.0,
64.0,248.0,37.0,74.0,10.0,1.0,0.0,
16.0,161.0,202.0,52.0,6.0,1.0,0.0,
64.0,202.0,6.0,56.0,7.0,4.0,3.0,
32.0,115.0,116.0,18.0,2.0,1.0,0.0,
128.0,26.0,81.0,98.0,6.0,4.0,1.0,
256.0,172.0,12.0,76.0,6.0,3.0,1.0,
256.0,8.0,41.0,18.0,2.0,1.0,0.0,
128.0,212.0,79.0,73.0,4.0,1.0,0.0,
128.0,221.0,36.0,66.0,9.0,8.0,0.0,
256.0,45.0,3.0,60.0,10.0,5.0,4.0,
128.0,196.0,103.0,82.0,4.0,3.0,2.0,
32.0,194.0,35.0,74.0,4.0,3.0,0.0,
32.0,187.0,176.0,57.0,8.0,4.0,0.0,
128.0,56.0,33.0,42.0,3.0,2.0,0.0,
256.0,54.0,5.0,79.0,6.0,3.0,1.0,
32.0,214.0,84.0,78.0,2.0,1.0,0.0,
32.0,249.0,12.0,89.0,2.0,1.0,0.0,
32.0,219.0,4.0,37.0,5.0,2.0,1.0,
128.0,239.0,53.0,81.0,6.0,3.0,0.0,
32.0,230.0,39.0,56.0,7.0,2.0,0.0,
16.0,128.0,18.0,93.0,5.0,4.0,0.0,
256.0,108.0,60.0,43.0,9.0,4.0,3.0,
64.0,202.0,106.0,33.0,4.0,1.0,0.0,
256.0,81.0,23.0,49.0,8.0,4.0,1.0,
256.0,164.0,13.0,21.0,5.0,4.0,2.0,
