15.0,35.0,131.0,131.0,
39.0,29.0,82.0,82.0,
18.0,16.0,83.0,83.0,
45.0,36.0,117.0,117.0,
33.0,18.0,102.0,102.0,
43.0,27.0,150.0,150.0,
47.0,30.0,32.0,32.0,
29.0,37.0,139.0,139.0,
30.0,39.0,26.0,26.0,
25.0,33.0,183.0,183.0,
43.0,35.0,131.0,131.0,
46.0,29.0,139.0,139.0,
33.0,35.0,92.0,92.0,
23.0,17.0,123.0,123.0,
44.0,24.0,73.0,73.0,
47.0,46.0,129.0,129.0,
38.0,37.0,26.0,26.0,
46.0,34.0,46.0,46.0,
43.0,31.0,19.0,19.0,
35.0,33.0,77.0,77.0,
10.0,19.0,179.0,179.0,
45.0,39.0,105.0,105.0,
40.0,42.0,122.0,122.0,
45.0,18.0,94.0,94.0,
45.0,13.0,103.0,103.0,
33.0,46.0,35.0,35.0,
39.0,19.0,123.0,123.0,
45.0,21.0,189.0,189.0,
21.0,17.0,122.0,122.0,
22.0,38.0,43.0,43.0,
40.0,20.0,14.0,14.0,
12.0,10.0,160.0,160.0,
14.0,37.0,36.0,36.0,
34.0,38.0,144.0,144.0,
27.0,17.0,184.0,184.0,
37.0,47.0,77.0,77.0,
36.0,40.0,179.0,179.0,
20.0,47.0,31.0,31.0,
42.0,25.0,193.0,193.0,
42.0,21.0,83.0,83.0,
20.0,40.0,149.0,149.0,
35.0,21.0,135.0,135.0,
16.0,45.0,73.0,73.0,
39.0,19.0,170.0,170.0,
49.0,21.0,186.0,186.0,
47.0,10.0,185.0,185.0,
10.0,35.0,157.0,157.0,
40.0,40.0,168.0,168.0,
13.0,28.0,186.0,186.0,
31.0,11.0,196.0,196.0,
27.0,49.0,88.0,88.0,
30.0,40.0,174.0,174.0,
22.0,47.0,72.0,72.0,
18.0,23.0,75.0,75.0,
45.0,30.0,121.0,121.0,
48.0,12.0,194.0,194.0,
23.0,23.0,68.0,68.0,
41.0,36.0,111.0,111.0,
12.0,22.0,150.0,150.0,
29.0,14.0,77.0,77.0,
19.0,39.0,87.0,87.0,
44.0,14.0,174.0,174.0,
19.0,47.0,32.0,32.0,
23.0,41.0,188.0,188.0,
47.0,27.0,15.0,15.0,
20.0,15.0,9.0,9.0,
17.0,11.0,171.0,171.0,
27.0,24.0,189.0,189.0,
27.0,49.0,151.0,151.0,
13.0,23.0,80.0,80.0,
47.0,20.0,161.0,161.0,
28.0,35.0,112.0,112.0,
43.0,37.0,52.0,52.0,
47.0,41.0,73.0,73.0,
43.0,14.0,114.0,114.0,
40.0,14.0,27.0,27.0,
36.0,18.0,75.0,75.0,
31.0,25.0,69.0,69.0,
12.0,44.0,74.0,74.0,
36.0,44.0,11.0,11.0,
29.0,39.0,102.0,102.0,
45.0,36.0,150.0,150.0,
32.0,19.0,84.0,84.0,
46.0,18.0,198.0,198.0,
33.0,35.0,85.0,85.0,
40.0,34.0,146.0,146.0,
49.0,18.0,59.0,59.0,
24.0,23.0,74.0,74.0,
42.0,20.0,39.0,39.0,
42.0,24.0,9.0,9.0,
36.0,44.0,197.0,197.0,
42.0,36.0,187.0,187.0,
40.0,10.0,116.0,116.0,
38.0,15.0,159.0,159.0,
24.0,35.0,119.0,119.0,
15.0,46.0,30.0,30.0,
22.0,42.0,162.0,162.0,
40.0,13.0,76.0,76.0,
20.0,48.0,156.0,156.0,
20.0,26.0,92.0,92.0,
19.0,38.0,105.0,105.0,
48.0,18.0,155.0,155.0,
24.0,44.0,27.0,27.0,
26.0,12.0,171.0,171.0,
38.0,38.0,80.0,80.0,
17.0,13.0,129.0,129.0,
12.0,21.0,15.0,15.0,
23.0,18.0,13.0,13.0,
27.0,22.0,126.0,126.0,
27.0,46.0,78.0,78.0,
38.0,27.0,132.0,132.0,
44.0,43.0,110.0,110.0,
36.0,20.0,10.0,10.0,
48.0,38.0,109.0,109.0,
27.0,14.0,40.0,40.0,
44.0,29.0,23.0,23.0,
49.0,20.0,87.0,87.0,
26.0,11.0,116.0,116.0,
24.0,19.0,192.0,192.0,
31.0,31.0,148.0,148.0,
14.0,19.0,136.0,136.0,
13.0,33.0,174.0,174.0,
17.0,48.0,174.0,174.0,
36.0,36.0,33.0,33.0,
41.0,40.0,129.0,129.0,
20.0,14.0,46.0,46.0,
45.0,40.0,90.0,90.0,
32.0,35.0,185.0,185.0,
30.0,29.0,165.0,165.0,
37.0,19.0,10.0,10.0,
27.0,13.0,116.0,116.0,
49.0,39.0,93.0,93.0,
41.0,24.0,160.0,160.0,
20.0,13.0,22.0,22.0,
22.0,40.0,155.0,155.0,
49.0,45.0,22.0,22.0,
30.0,38.0,182.0,182.0,
49.0,49.0,14.0,14.0,
48.0,41.0,96.0,96.0,
42.0,49.0,171.0,171.0,
37.0,29.0,24.0,24.0,
20.0,41.0,16.0,16.0,
38.0,35.0,71.0,71.0,
22.0,34.0,116.0,116.0,
34.0,11.0,131.0,131.0,
21.0,11.0,152.0,152.0,
45.0,15.0,38.0,38.0,
36.0,47.0,92.0,92.0,
26.0,14.0,126.0,126.0,
21.0,41.0,140.0,140.0,
33.0,41.0,33.0,33.0,
31.0,22.0,115.0,115.0,
33.0,33.0,129.0,129.0,
31.0,11.0,156.0,156.0,
32.0,13.0,112.0,112.0,
37.0,12.0,83.0,83.0,
47.0,25.0,138.0,138.0,
36.0,35.0,149.0,149.0,
23.0,27.0,42.0,42.0,
37.0,19.0,24.0,24.0,
48.0,16.0,64.0,64.0,
31.0,14.0,183.0,183.0,
20.0,15.0,97.0,97.0,
43.0,28.0,100.0,100.0,
44.0,48.0,152.0,152.0,
29.0,22.0,173.0,173.0,
26.0,46.0,98.0,98.0,
39.0,28.0,197.0,197.0,
35.0,43.0,106.0,106.0,
23.0,30.0,42.0,42.0,
13.0,45.0,197.0,197.0,
41.0,49.0,127.0,127.0,
15.0,28.0,102.0,102.0,
10.0,17.0,109.0,109.0,
46.0,49.0,149.0,149.0,
36.0,10.0,164.0,164.0,
31.0,11.0,118.0,118.0,
20.0,35.0,27.0,27.0,
47.0,13.0,103.0,103.0,
20.0,37.0,69.0,69.0,
24.0,47.0,30.0,30.0,
49.0,21.0,118.0,118.0,
45.0,19.0,150.0,150.0,
26.0,49.0,113.0,113.0,
43.0,47.0,190.0,190.0,
49.0,47.0,23.0,23.0,
45.0,23.0,132.0,132.0,
38.0,27.0,98.0,98.0,
28.0,40.0,49.0,49.0,
37.0,15.0,52.0,52.0,
38.0,12.0,64.0,64.0,
29.0,38.0,176.0,176.0,
42.0,40.0,59.0,59.0,
41.0,29.0,149.0,149.0,
30.0,34.0,65.0,65.0,
42.0,16.0,142.0,142.0,
18.0,36.0,57.0,57.0,
49.0,23.0,109.0,109.0,
23.0,24.0,53.0,53.0,
45.0,21.0,129.0,129.0,
45.0,16.0,165.0,165.0,
35.0,44.0,89.0,89.0,
33.0,22.0,198.0,198.0,
17.0,14.0,165.0,165.0,
15.0,44.0,197.0,197.0,
35.0,18.0,79.0,79.0,
30.0,44.0,181.0,181.0,
17.0,31.0,125.0,125.0,
32.0,35.0,114.0,114.0,
45.0,34.0,44.0,44.0,
14.0,42.0,145.0,145.0,
33.0,42.0,26.0,26.0,
38.0,11.0,146.0,146.0,
36.0,22.0,38.0,38.0,
18.0,21.0,56.0,56.0,
47.0,23.0,29.0,29.0,
26.0,25.0,80.0,80.0,
23.0,16.0,67.0,67.0,
45.0,37.0,149.0,149.0,
42.0,10.0,134.0,134.0,
38.0,28.0,141.0,141.0,
18.0,48.0,59.0,59.0,
10.0,30.0,13.0,13.0,
38.0,38.0,127.0,127.0,
48.0,44.0,187.0,187.0,
13.0,40.0,60.0,60.0,
24.0,13.0,195.0,195.0,
17.0,39.0,176.0,176.0,
49.0,49.0,112.0,112.0,
17.0,38.0,8.0,8.0,
19.0,40.0,12.0,12.0,
22.0,48.0,124.0,124.0,
43.0,40.0,151.0,151.0,
36.0,36.0,16.0,16.0,
49.0,34.0,62.0,62.0,
36.0,24.0,62.0,62.0,
37.0,20.0,88.0,88.0,
44.0,38.0,196.0,196.0,
38.0,23.0,33.0,33.0,
11.0,10.0,153.0,153.0,
41.0,12.0,84.0,84.0,
16.0,47.0,49.0,49.0,
36.0,11.0,11.0,11.0,
21.0,31.0,196.0,196.0,
30.0,36.0,64.0,64.0,
28.0,18.0,81.0,81.0,
49.0,25.0,195.0,195.0,
38.0,24.0,86.0,86.0,
42.0,20.0,74.0,74.0,
22.0,28.0,85.0,85.0,
47.0,39.0,130.0,130.0,
49.0,45.0,185.0,185.0,
13.0,40.0,131.0,131.0,
46.0,34.0,186.0,186.0,
40.0,45.0,8.0,8.0,
39.0,23.0,178.0,178.0,
23.0,19.0,15.0,15.0,
28.0,39.0,138.0,138.0,
43.0,42.0,136.0,136.0,
22.0,39.0,15.0,15.0,
10.0,28.0,109.0,109.0,
47.0,45.0,180.0,180.0,
34.0,45.0,29.0,29.0,
44.0,48.0,181.0,181.0,
13.0,33.0,157.0,157.0,
41.0,26.0,59.0,59.0,
45.0,44.0,20.0,20.0,
40.0,11.0,63.0,63.0,
17.0,33.0,59.0,59.0,
30.0,19.0,20.0,20.0,
39.0,46.0,181.0,181.0,
14.0,16.0,57.0,57.0,
14.0,13.0,139.0,139.0,
38.0,13.0,26.0,26.0,
46.0,33.0,90.0,90.0,
22.0,33.0,32.0,32.0,
21.0,12.0,91.0,91.0,
14.0,18.0,177.0,177.0,
24.0,30.0,123.0,123.0,
21.0,22.0,91.0,91.0,
21.0,21.0,177.0,177.0,
30.0,42.0,191.0,191.0,
40.0,41.0,127.0,127.0,
26.0,30.0,122.0,122.0,
39.0,16.0,130.0,130.0,
22.0,42.0,161.0,161.0,
37.0,12.0,68.0,68.0,
31.0,20.0,13.0,13.0,
48.0,29.0,13.0,13.0,
37.0,41.0,22.0,22.0,
22.0,41.0,117.0,117.0,
40.0,30.0,171.0,171.0,
20.0,48.0,34.0,34.0,
28.0,13.0,85.0,85.0,
20.0,23.0,157.0,157.0,
30.0,11.0,29.0,29.0,
42.0,41.0,100.0,100.0,
18.0,35.0,84.0,84.0,
14.0,16.0,112.0,112.0,
17.0,21.0,111.0,111.0,
37.0,26.0,198.0,198.0,
41.0,23.0,52.0,52.0,
31.0,14.0,67.0,67.0,
19.0,37.0,58.0,58.0,
27.0,31.0,152.0,152.0,
20.0,43.0,197.0,197.0,
14.0,10.0,103.0,103.0,
44.0,39.0,42.0,42.0,
30.0,24.0,32.0,32.0,
32.0,40.0,102.0,102.0,
47.0,36.0,120.0,120.0,
18.0,44.0,139.0,139.0,
14.0,20.0,26.0,26.0,
34.0,16.0,75.0,75.0,
17.0,34.0,96.0,96.0,
35.0,13.0,63.0,63.0,
34.0,19.0,53.0,53.0,
15.0,11.0,27.0,27.0,
43.0,40.0,115.0,115.0,
47.0,21.0,63.0,63.0,
24.0,21.0,84.0,84.0,
37.0,41.0,20.0,20.0,
18.0,30.0,148.0,148.0,
27.0,48.0,10.0,10.0,
20.0,37.0,166.0,166.0,
42.0,45.0,113.0,113.0,
12.0,15.0,195.0,195.0,
19.0,44.0,159.0,159.0,
33.0,20.0,79.0,79.0,
42.0,31.0,28.0,28.0,
21.0,42.0,65.0,65.0,
42.0,25.0,169.0,169.0,
37.0,39.0,78.0,78.0,
17.0,47.0,54.0,54.0,
14.0,27.0,106.0,106.0,
33.0,21.0,33.0,33.0,
39.0,45.0,8.0,8.0,
40.0,18.0,55.0,55.0,
37.0,33.0,61.0,61.0,
36.0,29.0,147.0,147.0,
32.0,31.0,92.0,92.0,
42.0,43.0,54.0,54.0,
30.0,19.0,86.0,86.0,
40.0,40.0,150.0,150.0,
28.0,33.0,178.0,178.0,
34.0,13.0,32.0,32.0,
16.0,40.0,26.0,26.0,
42.0,30.0,102.0,102.0,
31.0,22.0,91.0,91.0,
30.0,26.0,124.0,124.0,
17.0,44.0,139.0,139.0,
28.0,34.0,48.0,48.0,
24.0,27.0,187.0,187.0,
47.0,10.0,20.0,20.0,
42.0,32.0,135.0,135.0,
25.0,45.0,150.0,150.0,
41.0,22.0,102.0,102.0,
39.0,35.0,23.0,23.0,
10.0,33.0,56.0,56.0,
45.0,25.0,112.0,112.0,
44.0,13.0,12.0,12.0,
18.0,20.0,126.0,126.0,
42.0,16.0,19.0,19.0,
27.0,49.0,60.0,60.0,
47.0,44.0,145.0,145.0,
37.0,43.0,22.0,22.0,
35.0,24.0,184.0,184.0,
16.0,29.0,182.0,182.0,
29.0,26.0,34.0,34.0,
25.0,28.0,51.0,51.0,
44.0,29.0,188.0,188.0,
18.0,25.0,15.0,15.0,
19.0,21.0,109.0,109.0,
16.0,14.0,60.0,60.0,
45.0,41.0,50.0,50.0,
48.0,22.0,76.0,76.0,
27.0,12.0,31.0,31.0,
36.0,24.0,69.0,69.0,
27.0,44.0,190.0,190.0,
14.0,27.0,166.0,166.0,
41.0,10.0,55.0,55.0,
36.0,37.0,106.0,106.0,
42.0,31.0,22.0,22.0,
17.0,11.0,51.0,51.0,
29.0,37.0,32.0,32.0,
39.0,32.0,176.0,176.0,
32.0,33.0,95.0,95.0,
19.0,38.0,144.0,144.0,
16.0,11.0,11.0,11.0,
37.0,27.0,114.0,114.0,
42.0,44.0,186.0,186.0,
16.0,18.0,121.0,121.0,
41.0,15.0,61.0,61.0,
41.0,10.0,45.0,45.0,
42.0,11.0,171.0,171.0,
48.0,23.0,82.0,82.0,
20.0,18.0,94.0,94.0,
41.0,25.0,190.0,190.0,
42.0,40.0,132.0,132.0,
22.0,10.0,86.0,86.0,
41.0,34.0,189.0,189.0,
39.0,23.0,14.0,14.0,
48.0,34.0,88.0,88.0,
49.0,40.0,137.0,137.0,
40.0,16.0,99.0,99.0,
16.0,43.0,170.0,170.0,
46.0,21.0,78.0,78.0,
39.0,39.0,102.0,102.0,
11.0,14.0,171.0,171.0,
32.0,31.0,187.0,187.0,
44.0,32.0,107.0,107.0,
17.0,36.0,95.0,95.0,
46.0,45.0,192.0,192.0,
37.0,13.0,107.0,107.0,
41.0,25.0,90.0,90.0,
34.0,48.0,9.0,9.0,
47.0,45.0,181.0,181.0,
19.0,30.0,34.0,34.0,
21.0,34.0,107.0,107.0,
28.0,46.0,94.0,94.0,
31.0,30.0,175.0,175.0,
18.0,15.0,168.0,168.0,
23.0,34.0,83.0,83.0,
23.0,43.0,31.0,31.0,
12.0,46.0,178.0,178.0,
14.0,40.0,150.0,150.0,
37.0,14.0,190.0,190.0,
15.0,49.0,82.0,82.0,
13.0,40.0,15.0,15.0,
10.0,47.0,103.0,103.0,
42.0,24.0,145.0,145.0,
10.0,24.0,40.0,40.0,
25.0,10.0,10.0,10.0,
17.0,19.0,30.0,30.0,
28.0,27.0,78.0,78.0,
11.0,29.0,185.0,185.0,
33.0,16.0,170.0,170.0,
48.0,11.0,60.0,60.0,
33.0,15.0,179.0,179.0,
18.0,14.0,159.0,159.0,
15.0,34.0,84.0,84.0,
35.0,21.0,29.0,29.0,
12.0,24.0,114.0,114.0,
37.0,34.0,47.0,47.0,
11.0,11.0,124.0,124.0,
19.0,36.0,61.0,61.0,
37.0,19.0,192.0,192.0,
16.0,29.0,105.0,105.0,
41.0,28.0,106.0,106.0,
40.0,23.0,128.0,128.0,
34.0,49.0,46.0,46.0,
43.0,23.0,80.0,80.0,
18.0,33.0,137.0,137.0,
22.0,24.0,182.0,182.0,
12.0,28.0,150.0,150.0,
20.0,41.0,167.0,167.0,
46.0,24.0,85.0,85.0,
22.0,46.0,104.0,104.0,
11.0,30.0,90.0,90.0,
41.0,44.0,131.0,131.0,
34.0,16.0,66.0,66.0,
36.0,36.0,183.0,183.0,
38.0,18.0,188.0,188.0,
10.0,28.0,168.0,168.0,
12.0,19.0,26.0,26.0,
32.0,25.0,158.0,158.0,
36.0,28.0,158.0,158.0,
29.0,22.0,153.0,153.0,
39.0,20.0,133.0,133.0,
46.0,20.0,142.0,142.0,
25.0,38.0,178.0,178.0,
26.0,40.0,181.0,181.0,
48.0,30.0,42.0,42.0,
14.0,27.0,128.0,128.0,
33.0,27.0,128.0,128.0,
45.0,25.0,148.0,148.0,
24.0,36.0,154.0,154.0,
30.0,42.0,87.0,87.0,
23.0,30.0,140.0,140.0,
19.0,40.0,85.0,85.0,
37.0,45.0,89.0,89.0,
12.0,25.0,52.0,52.0,
18.0,19.0,35.0,35.0,
14.0,21.0,188.0,188.0,
38.0,38.0,168.0,168.0,
10.0,49.0,126.0,126.0,
28.0,20.0,80.0,80.0,
47.0,35.0,146.0,146.0,
11.0,24.0,102.0,102.0,
38.0,32.0,158.0,158.0,
21.0,27.0,25.0,25.0,
48.0,41.0,103.0,103.0,
38.0,49.0,43.0,43.0,
33.0,36.0,159.0,159.0,
13.0,14.0,40.0,40.0,
10.0,42.0,62.0,62.0,
43.0,39.0,33.0,33.0,
22.0,16.0,44.0,44.0,
45.0,32.0,12.0,12.0,
19.0,47.0,63.0,63.0,
26.0,42.0,48.0,48.0,
25.0,14.0,38.0,38.0,
16.0,43.0,127.0,127.0,
12.0,49.0,150.0,150.0,
29.0,13.0,126.0,126.0,
14.0,33.0,22.0,22.0,
33.0,39.0,12.0,12.0,
14.0,17.0,49.0,49.0,
13.0,26.0,163.0,163.0,
11.0,45.0,135.0,135.0,
22.0,47.0,22.0,22.0,
40.0,29.0,71.0,71.0,
36.0,24.0,38.0,38.0,
43.0,11.0,99.0,99.0,
14.0,43.0,168.0,168.0,
33.0,47.0,145.0,145.0,
33.0,38.0,167.0,167.0,
25.0,30.0,66.0,66.0,
20.0,44.0,172.0,172.0,
49.0,48.0,145.0,145.0,
46.0,28.0,78.0,78.0,
25.0,30.0,197.0,197.0,
29.0,35.0,131.0,131.0,
20.0,26.0,126.0,126.0,
30.0,33.0,9.0,9.0,
45.0,33.0,63.0,63.0,
43.0,30.0,135.0,135.0,
40.0,25.0,133.0,133.0,
40.0,31.0,105.0,105.0,
20.0,28.0,118.0,118.0,
47.0,39.0,45.0,45.0,
32.0,42.0,153.0,153.0,
31.0,14.0,158.0,158.0,
27.0,15.0,140.0,140.0,
22.0,36.0,93.0,93.0,
29.0,35.0,90.0,90.0,
35.0,43.0,77.0,77.0,
24.0,34.0,34.0,34.0,
19.0,33.0,136.0,136.0,
12.0,44.0,84.0,84.0,
20.0,29.0,56.0,56.0,
32.0,34.0,187.0,187.0,
15.0,26.0,80.0,80.0,
32.0,14.0,20.0,20.0,
30.0,29.0,91.0,91.0,
33.0,29.0,116.0,116.0,
24.0,45.0,55.0,55.0,
44.0,26.0,182.0,182.0,
11.0,46.0,194.0,194.0,
49.0,16.0,119.0,119.0,
31.0,18.0,41.0,41.0,
30.0,26.0,102.0,102.0,
19.0,35.0,45.0,45.0,
26.0,34.0,160.0,160.0,
47.0,47.0,171.0,171.0,
12.0,45.0,22.0,22.0,
17.0,23.0,40.0,40.0,
21.0,24.0,188.0,188.0,
48.0,13.0,56.0,56.0,
15.0,18.0,141.0,141.0,
28.0,20.0,20.0,20.0,
38.0,45.0,91.0,91.0,
35.0,21.0,82.0,82.0,
29.0,14.0,98.0,98.0,
16.0,14.0,174.0,174.0,
13.0,23.0,173.0,173.0,
13.0,17.0,30.0,30.0,
49.0,38.0,50.0,50.0,
40.0,31.0,172.0,172.0,
12.0,43.0,164.0,164.0,
13.0,47.0,52.0,52.0,
29.0,33.0,138.0,138.0,
29.0,13.0,65.0,65.0,
34.0,13.0,100.0,100.0,
25.0,13.0,37.0,37.0,
48.0,17.0,98.0,98.0,
38.0,31.0,82.0,82.0,
49.0,22.0,165.0,165.0,
10.0,15.0,112.0,112.0,
42.0,11.0,73.0,73.0,
41.0,39.0,139.0,139.0,
27.0,16.0,117.0,117.0,
30.0,26.0,198.0,198.0,
10.0,45.0,162.0,162.0,
18.0,47.0,81.0,81.0,
49.0,34.0,12.0,12.0,
44.0,38.0,24.0,24.0,
44.0,19.0,182.0,182.0,
12.0,23.0,56.0,56.0,
45.0,37.0,131.0,131.0,
23.0,19.0,110.0,110.0,
26.0,34.0,156.0,156.0,
45.0,40.0,152.0,152.0,
13.0,29.0,34.0,34.0,
34.0,29.0,167.0,167.0,
26.0,41.0,49.0,49.0,
35.0,45.0,27.0,27.0,
35.0,44.0,55.0,55.0,
16.0,16.0,18.0,18.0,
29.0,12.0,42.0,42.0,
19.0,11.0,93.0,93.0,
21.0,41.0,17.0,17.0,
35.0,25.0,161.0,161.0,
11.0,40.0,12.0,12.0,
14.0,28.0,72.0,72.0,
30.0,31.0,86.0,86.0,
42.0,48.0,143.0,143.0,
44.0,33.0,137.0,137.0,
24.0,20.0,33.0,33.0,
39.0,19.0,174.0,174.0,
42.0,48.0,122.0,122.0,
28.0,30.0,115.0,115.0,
26.0,29.0,50.0,50.0,
20.0,24.0,122.0,122.0,
28.0,32.0,99.0,99.0,
47.0,33.0,148.0,148.0,
40.0,24.0,56.0,56.0,
10.0,22.0,110.0,110.0,
11.0,26.0,96.0,96.0,
49.0,29.0,46.0,46.0,
27.0,37.0,113.0,113.0,
18.0,24.0,24.0,24.0,
45.0,37.0,186.0,186.0,
29.0,40.0,27.0,27.0,
39.0,12.0,93.0,93.0,
14.0,45.0,54.0,54.0,
20.0,23.0,141.0,141.0,
11.0,42.0,27.0,27.0,
34.0,14.0,75.0,75.0,
18.0,10.0,97.0,97.0,
40.0,19.0,128.0,128.0,
43.0,26.0,55.0,55.0,
