32.0,68.0,11.0,0.0,3.0,1.0,
64.0,49.0,7.0,0.0,2.0,1.0,
64.0,70.0,8.0,0.0,2.0,1.0,
16.0,62.0,12.0,0.0,2.0,1.0,
64.0,99.0,28.0,0.0,3.0,1.0,
32.0,45.0,44.0,0.0,2.0,1.0,
16.0,10.0,18.0,0.0,2.0,1.0,
128.0,35.0,94.0,0.0,3.0,1.0,
128.0,28.0,189.0,0.0,2.0,1.0,
256.0,43.0,11.0,0.0,2.0,1.0,
16.0,38.0,19.0,0.0,3.0,2.0,
64.0,53.0,15.0,0.0,2.0,1.0,
256.0,63.0,52.0,1.0,3.0,2.0,
32.0,29.0,48.0,0.0,3.0,1.0,
64.0,82.0,3.0,0.0,2.0,1.0,
16.0,29.0,35.0,0.0,2.0,1.0,
128.0,33.0,90.0,0.0,2.0,1.0,
256.0,11.0,119.0,0.0,2.0,1.0,
128.0,40.0,3.0,0.0,3.0,1.0,
128.0,85.0,14.0,0.0,3.0,1.0,
128.0,82.0,41.0,0.0,2.0,1.0,
128.0,69.0,8.0,0.0,3.0,2.0,
256.0,58.0,55.0,1.0,3.0,2.0,
128.0,81.0,96.0,0.0,2.0,1.0,
128.0,68.0,12.0,0.0,3.0,2.0,
256.0,60.0,18.0,0.0,3.0,1.0,
16.0,26.0,4.0,0.0,2.0,1.0,
64.0,51.0,10.0,0.0,3.0,1.0,
16.0,81.0,96.0,0.0,3.0,1.0,
32.0,66.0,4.0,0.0,2.0,1.0,
256.0,51.0,14.0,0.0,3.0,1.0,
32.0,98.0,5.0,0.0,3.0,1.0,
128.0,77.0,8.0,0.0,2.0,1.0,
16.0,90.0,9.0,0.0,3.0,2.0,
256.0,28.0,139.0,0.0,3.0,2.0,
32.0,58.0,13.0,0.0,3.0,1.0,
256.0,57.0,10.0,0.0,3.0,2.0,
128.0,17.0,74.0,1.0,3.0,2.0,
256.0,37.0,112.0,0.0,3.0,1.0,
256.0,4.0,169.0,0.0,3.0,1.0,
16.0,24.0,103.0,0.0,2.0,1.0,
128.0,98.0,5.0,0.0,3.0,2.0,
64.0,9.0,3.0,0.0,2.0,1.0,
64.0,51.0,26.0,0.0,3.0,1.0,
128.0,5.0,5.0,0.0,3.0,1.0,
32.0,15.0,2.0,0.0,2.0,1.0,
128.0,6.0,22.0,1.0,3.0,2.0,
32.0,97.0,35.0,0.0,3.0,1.0,
16.0,68.0,3.0,0.0,2.0,1.0,
64.0,73.0,47.0,0.0,3.0,2.0,
256.0,80.0,10.0,1.0,3.0,2.0,
256.0,55.0,47.0,0.0,2.0,1.0,
256.0,18.0,10.0,0.0,3.0,1.0,
16.0,4.0,21.0,0.0,3.0,2.0,
64.0,73.0,4.0,1.0,3.0,2.0,
32.0,59.0,100.0,1.0,3.0,2.0,
16.0,35.0,3.0,0.0,2.0,1.0,
128.0,40.0,24.0,0.0,2.0,1.0,
16.0,25.0,3.0,0.0,2.0,1.0,
16.0,20.0,79.0,0.0,2.0,1.0,
256.0,66.0,6.0,0.0,2.0,1.0,
16.0,100.0,8.0,0.0,3.0,1.0,
16.0,23.0,3.0,0.0,2.0,1.0,
128.0,57.0,10.0,0.0,2.0,1.0,
64.0,64.0,8.0,0.0,2.0,1.0,
32.0,74.0,27.0,0.0,3.0,1.0,
128.0,11.0,2.0,0.0,3.0,2.0,
32.0,89.0,6.0,0.0,2.0,1.0,
128.0,42.0,14.0,0.0,3.0,1.0,
128.0,85.0,6.0,0.0,3.0,1.0,
64.0,75.0,25.0,1.0,3.0,2.0,
256.0,29.0,4.0,0.0,3.0,1.0,
128.0,17.0,7.0,1.0,3.0,2.0,
128.0,90.0,64.0,1.0,3.0,2.0,
32.0,43.0,13.0,0.0,2.0,1.0,
64.0,57.0,21.0,0.0,2.0,1.0,
256.0,35.0,20.0,0.0,3.0,1.0,
256.0,95.0,32.0,0.0,2.0,1.0,
64.0,99.0,5.0,0.0,2.0,1.0,
32.0,22.0,8.0,0.0,2.0,1.0,
256.0,5.0,15.0,0.0,2.0,1.0,
256.0,13.0,2.0,0.0,2.0,1.0,
128.0,31.0,12.0,0.0,2.0,1.0,
256.0,33.0,4.0,0.0,2.0,1.0,
64.0,36.0,44.0,0.0,2.0,1.0,
16.0,59.0,8.0,0.0,2.0,1.0,
32.0,14.0,7.0,0.0,2.0,1.0,
64.0,100.0,26.0,0.0,3.0,2.0,
64.0,94.0,4.0,0.0,3.0,2.0,
64.0,75.0,159.0,0.0,2.0,1.0,
256.0,42.0,11.0,0.0,2.0,1.0,
256.0,63.0,3.0,0.0,3.0,1.0,
16.0,92.0,68.0,0.0,2.0,1.0,
64.0,58.0,107.0,0.0,2.0,1.0,
32.0,72.0,2.0,0.0,2.0,1.0,
32.0,60.0,135.0,0.0,3.0,1.0,
128.0,6.0,26.0,0.0,2.0,1.0,
256.0,53.0,2.0,0.0,2.0,1.0,
128.0,21.0,9.0,0.0,2.0,1.0,
256.0,67.0,29.0,0.0,2.0,1.0,
128.0,43.0,6.0,1.0,3.0,2.0,
128.0,15.0,13.0,0.0,2.0,1.0,
256.0,12.0,10.0,0.0,3.0,1.0,
16.0,82.0,14.0,0.0,3.0,1.0,
128.0,34.0,10.0,0.0,2.0,1.0,
32.0,7.0,60.0,0.0,2.0,1.0,
16.0,16.0,40.0,0.0,2.0,1.0,
64.0,23.0,76.0,0.0,2.0,1.0,
256.0,15.0,13.0,0.0,3.0,2.0,
64.0,99.0,31.0,0.0,3.0,1.0,
32.0,45.0,5.0,0.0,2.0,1.0,
32.0,99.0,42.0,0.0,3.0,1.0,
256.0,51.0,22.0,0.0,2.0,1.0,
256.0,96.0,21.0,0.0,3.0,2.0,
16.0,65.0,30.0,0.0,3.0,2.0,
256.0,94.0,9.0,0.0,2.0,1.0,
16.0,70.0,18.0,1.0,3.0,2.0,
256.0,75.0,44.0,0.0,2.0,1.0,
128.0,79.0,38.0,0.0,2.0,1.0,
16.0,50.0,14.0,1.0,3.0,2.0,
256.0,53.0,9.0,0.0,3.0,2.0,
32.0,60.0,99.0,0.0,2.0,1.0,
64.0,93.0,24.0,0.0,3.0,1.0,
256.0,18.0,8.0,0.0,2.0,1.0,
256.0,60.0,5.0,1.0,3.0,2.0,
64.0,23.0,54.0,0.0,2.0,1.0,
128.0,83.0,3.0,0.0,2.0,1.0,
32.0,59.0,13.0,0.0,2.0,1.0,
128.0,99.0,6.0,0.0,2.0,1.0,
128.0,12.0,26.0,0.0,3.0,1.0,
32.0,36.0,148.0,0.0,2.0,1.0,
32.0,86.0,5.0,0.0,2.0,1.0,
128.0,68.0,5.0,0.0,3.0,1.0,
128.0,56.0,47.0,0.0,2.0,1.0,
256.0,18.0,33.0,0.0,3.0,2.0,
64.0,38.0,5.0,0.0,3.0,1.0,
128.0,44.0,17.0,0.0,3.0,1.0,
128.0,55.0,29.0,0.0,2.0,1.0,
64.0,46.0,144.0,0.0,2.0,1.0,
256.0,9.0,11.0,0.0,2.0,1.0,
128.0,28.0,6.0,0.0,3.0,2.0,
64.0,22.0,10.0,0.0,2.0,1.0,
32.0,4.0,45.0,0.0,2.0,1.0,
32.0,11.0,26.0,0.0,2.0,1.0,
32.0,19.0,26.0,0.0,3.0,1.0,
128.0,98.0,3.0,0.0,3.0,1.0,
32.0,57.0,57.0,0.0,3.0,2.0,
128.0,95.0,9.0,1.0,3.0,2.0,
64.0,86.0,125.0,0.0,3.0,2.0,
256.0,22.0,25.0,0.0,2.0,1.0,
128.0,25.0,13.0,0.0,2.0,1.0,
32.0,62.0,120.0,0.0,2.0,1.0,
256.0,51.0,54.0,0.0,3.0,2.0,
64.0,62.0,16.0,0.0,2.0,1.0,
128.0,85.0,30.0,0.0,3.0,1.0,
256.0,86.0,2.0,1.0,3.0,2.0,
16.0,45.0,23.0,0.0,3.0,2.0,
128.0,79.0,32.0,0.0,2.0,1.0,
16.0,66.0,19.0,0.0,2.0,1.0,
64.0,56.0,56.0,1.0,3.0,2.0,
64.0,56.0,12.0,0.0,3.0,1.0,
128.0,55.0,7.0,0.0,2.0,1.0,
256.0,72.0,4.0,0.0,3.0,2.0,
32.0,30.0,2.0,0.0,3.0,2.0,
64.0,16.0,57.0,0.0,2.0,1.0,
32.0,83.0,40.0,0.0,3.0,1.0,
128.0,42.0,29.0,0.0,2.0,1.0,
16.0,11.0,74.0,0.0,3.0,1.0,
256.0,10.0,4.0,0.0,3.0,2.0,
64.0,39.0,37.0,0.0,2.0,1.0,
128.0,56.0,10.0,0.0,3.0,1.0,
64.0,37.0,7.0,0.0,3.0,1.0,
128.0,56.0,22.0,0.0,2.0,1.0,
256.0,69.0,109.0,1.0,3.0,2.0,
64.0,39.0,9.0,0.0,3.0,1.0,
32.0,17.0,42.0,0.0,2.0,1.0,
16.0,23.0,83.0,0.0,2.0,1.0,
32.0,42.0,23.0,0.0,2.0,1.0,
64.0,26.0,11.0,0.0,2.0,1.0,
128.0,73.0,6.0,0.0,3.0,1.0,
32.0,8.0,27.0,0.0,2.0,1.0,
256.0,12.0,64.0,0.0,3.0,1.0,
16.0,3.0,30.0,0.0,3.0,1.0,
32.0,60.0,15.0,1.0,3.0,2.0,
128.0,78.0,25.0,0.0,2.0,1.0,
128.0,53.0,9.0,1.0,3.0,2.0,
256.0,13.0,2.0,0.0,3.0,2.0,
64.0,80.0,24.0,0.0,3.0,1.0,
64.0,30.0,34.0,0.0,3.0,1.0,
16.0,38.0,55.0,0.0,2.0,1.0,
256.0,60.0,23.0,0.0,2.0,1.0,
128.0,38.0,20.0,0.0,2.0,1.0,
32.0,60.0,27.0,0.0,2.0,1.0,
16.0,28.0,70.0,0.0,2.0,1.0,
64.0,69.0,16.0,0.0,2.0,1.0,
16.0,83.0,7.0,0.0,2.0,1.0,
32.0,21.0,5.0,0.0,2.0,1.0,
16.0,64.0,5.0,0.0,3.0,2.0,
32.0,39.0,3.0,0.0,2.0,1.0,
32.0,83.0,16.0,1.0,3.0,2.0,
32.0,24.0,3.0,0.0,2.0,1.0,
256.0,23.0,2.0,0.0,2.0,1.0,
16.0,72.0,41.0,0.0,2.0,1.0,
128.0,17.0,12.0,0.0,2.0,1.0,
128.0,58.0,30.0,0.0,2.0,1.0,
256.0,41.0,3.0,0.0,2.0,1.0,
256.0,68.0,5.0,0.0,2.0,1.0,
128.0,60.0,7.0,0.0,2.0,1.0,
16.0,65.0,3.0,0.0,3.0,1.0,
32.0,64.0,4.0,0.0,3.0,1.0,
256.0,88.0,37.0,0.0,2.0,1.0,
128.0,79.0,3.0,0.0,3.0,1.0,
128.0,71.0,8.0,0.0,3.0,1.0,
16.0,65.0,36.0,0.0,2.0,1.0,
64.0,42.0,13.0,0.0,2.0,1.0,
256.0,28.0,12.0,0.0,3.0,1.0,
256.0,37.0,145.0,0.0,2.0,1.0,
64.0,80.0,15.0,0.0,2.0,1.0,
256.0,89.0,14.0,1.0,3.0,2.0,
16.0,76.0,3.0,0.0,2.0,1.0,
128.0,35.0,144.0,0.0,2.0,1.0,
16.0,10.0,143.0,0.0,2.0,1.0,
128.0,60.0,3.0,0.0,3.0,1.0,
32.0,68.0,15.0,0.0,2.0,1.0,
32.0,74.0,30.0,0.0,3.0,1.0,
16.0,46.0,5.0,0.0,3.0,1.0,
128.0,11.0,64.0,0.0,2.0,1.0,
32.0,88.0,16.0,1.0,3.0,2.0,
32.0,11.0,61.0,0.0,2.0,1.0,
32.0,50.0,19.0,1.0,3.0,2.0,
256.0,51.0,9.0,1.0,3.0,2.0,
32.0,90.0,12.0,0.0,3.0,2.0,
32.0,34.0,18.0,0.0,3.0,1.0,
32.0,19.0,8.0,0.0,2.0,1.0,
256.0,97.0,27.0,0.0,2.0,1.0,
32.0,69.0,17.0,0.0,3.0,1.0,
32.0,25.0,14.0,0.0,2.0,1.0,
128.0,80.0,81.0,0.0,2.0,1.0,
64.0,63.0,48.0,0.0,3.0,1.0,
32.0,62.0,9.0,1.0,3.0,2.0,
64.0,26.0,24.0,0.0,2.0,1.0,
256.0,80.0,65.0,0.0,3.0,1.0,
32.0,72.0,25.0,0.0,2.0,1.0,
32.0,64.0,8.0,0.0,2.0,1.0,
32.0,8.0,49.0,0.0,2.0,1.0,
128.0,62.0,11.0,0.0,3.0,1.0,
64.0,55.0,16.0,1.0,3.0,2.0,
32.0,89.0,8.0,0.0,2.0,1.0,
32.0,8.0,44.0,0.0,3.0,2.0,
16.0,97.0,39.0,0.0,2.0,1.0,
128.0,89.0,2.0,0.0,2.0,1.0,
256.0,93.0,12.0,0.0,3.0,1.0,
128.0,41.0,14.0,0.0,2.0,1.0,
64.0,13.0,37.0,0.0,2.0,1.0,
64.0,49.0,8.0,0.0,2.0,1.0,
256.0,72.0,67.0,0.0,2.0,1.0,
128.0,38.0,20.0,0.0,2.0,1.0,
256.0,76.0,79.0,0.0,2.0,1.0,
16.0,79.0,5.0,0.0,2.0,1.0,
128.0,44.0,41.0,0.0,3.0,1.0,
64.0,97.0,117.0,0.0,2.0,1.0,
128.0,30.0,5.0,0.0,2.0,1.0,
16.0,30.0,5.0,0.0,3.0,1.0,
256.0,58.0,20.0,0.0,3.0,2.0,
128.0,11.0,4.0,0.0,3.0,1.0,
32.0,91.0,33.0,0.0,2.0,1.0,
64.0,53.0,53.0,0.0,3.0,2.0,
256.0,11.0,106.0,0.0,2.0,1.0,
64.0,31.0,20.0,0.0,3.0,2.0,
32.0,47.0,117.0,0.0,3.0,2.0,
16.0,98.0,10.0,0.0,3.0,1.0,
256.0,73.0,8.0,0.0,2.0,1.0,
16.0,46.0,15.0,0.0,3.0,2.0,
32.0,95.0,24.0,0.0,3.0,1.0,
256.0,47.0,36.0,0.0,2.0,1.0,
128.0,9.0,93.0,0.0,3.0,2.0,
32.0,27.0,9.0,0.0,3.0,1.0,
16.0,73.0,16.0,0.0,3.0,1.0,
16.0,7.0,32.0,0.0,3.0,1.0,
256.0,66.0,19.0,0.0,2.0,1.0,
64.0,80.0,17.0,1.0,3.0,2.0,
16.0,54.0,5.0,0.0,2.0,1.0,
32.0,100.0,30.0,0.0,2.0,1.0,
256.0,64.0,8.0,0.0,2.0,1.0,
128.0,39.0,14.0,0.0,3.0,1.0,
128.0,76.0,115.0,0.0,3.0,1.0,
16.0,87.0,73.0,0.0,3.0,1.0,
128.0,73.0,4.0,0.0,2.0,1.0,
256.0,52.0,31.0,0.0,2.0,1.0,
256.0,72.0,48.0,0.0,2.0,1.0,
32.0,100.0,119.0,0.0,3.0,1.0,
16.0,9.0,4.0,0.0,3.0,1.0,
64.0,4.0,87.0,0.0,2.0,1.0,
16.0,59.0,4.0,0.0,2.0,1.0,
64.0,73.0,5.0,0.0,2.0,1.0,
16.0,11.0,34.0,0.0,3.0,1.0,
256.0,63.0,26.0,0.0,2.0,1.0,
16.0,70.0,14.0,1.0,3.0,2.0,
64.0,44.0,52.0,0.0,3.0,2.0,
32.0,69.0,5.0,0.0,2.0,1.0,
256.0,96.0,2.0,0.0,2.0,1.0,
128.0,60.0,31.0,0.0,3.0,2.0,
32.0,55.0,15.0,1.0,3.0,2.0,
64.0,74.0,53.0,0.0,2.0,1.0,
256.0,9.0,71.0,0.0,2.0,1.0,
128.0,100.0,90.0,0.0,2.0,1.0,
256.0,64.0,2.0,0.0,3.0,2.0,
128.0,16.0,8.0,0.0,3.0,1.0,
256.0,48.0,59.0,0.0,3.0,1.0,
256.0,25.0,64.0,0.0,2.0,1.0,
128.0,54.0,73.0,0.0,3.0,1.0,
64.0,77.0,9.0,0.0,3.0,1.0,
128.0,45.0,87.0,1.0,3.0,2.0,
128.0,5.0,9.0,0.0,2.0,1.0,
32.0,83.0,4.0,1.0,3.0,2.0,
16.0,50.0,89.0,1.0,3.0,2.0,
128.0,39.0,16.0,0.0,2.0,1.0,
256.0,4.0,33.0,0.0,2.0,1.0,
64.0,100.0,2.0,1.0,3.0,2.0,
32.0,33.0,3.0,0.0,3.0,1.0,
128.0,21.0,14.0,0.0,2.0,1.0,
256.0,43.0,22.0,1.0,3.0,2.0,
128.0,62.0,16.0,0.0,3.0,2.0,
64.0,37.0,32.0,0.0,2.0,1.0,
32.0,45.0,109.0,1.0,3.0,2.0,
256.0,55.0,6.0,1.0,3.0,2.0,
256.0,28.0,21.0,0.0,3.0,2.0,
128.0,21.0,13.0,0.0,3.0,1.0,
32.0,69.0,6.0,0.0,2.0,1.0,
64.0,20.0,23.0,0.0,3.0,2.0,
16.0,6.0,117.0,0.0,2.0,1.0,
256.0,60.0,29.0,0.0,2.0,1.0,
256.0,58.0,2.0,0.0,2.0,1.0,
16.0,16.0,4.0,0.0,3.0,1.0,
256.0,70.0,13.0,0.0,2.0,1.0,
128.0,91.0,32.0,0.0,2.0,1.0,
128.0,11.0,13.0,0.0,2.0,1.0,
128.0,94.0,7.0,0.0,2.0,1.0,
256.0,57.0,12.0,0.0,2.0,1.0,
32.0,20.0,48.0,1.0,3.0,2.0,
16.0,80.0,7.0,1.0,3.0,2.0,
64.0,46.0,4.0,0.0,2.0,1.0,
256.0,40.0,96.0,0.0,2.0,1.0,
64.0,43.0,9.0,1.0,3.0,2.0,
16.0,14.0,3.0,0.0,2.0,1.0,
128.0,23.0,9.0,0.0,3.0,1.0,
128.0,54.0,2.0,0.0,3.0,2.0,
64.0,97.0,50.0,0.0,3.0,2.0,
32.0,66.0,135.0,0.0,2.0,1.0,
256.0,17.0,16.0,0.0,2.0,1.0,
256.0,23.0,32.0,0.0,3.0,1.0,
16.0,8.0,16.0,0.0,2.0,1.0,
32.0,50.0,22.0,0.0,2.0,1.0,
64.0,32.0,27.0,0.0,2.0,1.0,
16.0,10.0,10.0,0.0,2.0,1.0,
16.0,19.0,7.0,0.0,3.0,1.0,
32.0,91.0,3.0,0.0,3.0,2.0,
32.0,10.0,4.0,0.0,2.0,1.0,
128.0,92.0,46.0,0.0,2.0,1.0,
128.0,13.0,15.0,0.0,3.0,1.0,
64.0,88.0,2.0,0.0,2.0,1.0,
128.0,34.0,16.0,0.0,3.0,2.0,
256.0,59.0,43.0,0.0,3.0,2.0,
64.0,88.0,54.0,0.0,2.0,1.0,
128.0,58.0,12.0,0.0,3.0,1.0,
16.0,67.0,17.0,0.0,2.0,1.0,
128.0,18.0,145.0,0.0,3.0,2.0,
32.0,82.0,16.0,0.0,2.0,1.0,
64.0,96.0,19.0,0.0,2.0,1.0,
64.0,12.0,61.0,0.0,3.0,2.0,
16.0,54.0,11.0,1.0,3.0,2.0,
32.0,56.0,11.0,0.0,2.0,1.0,
256.0,3.0,10.0,0.0,3.0,2.0,
16.0,90.0,7.0,0.0,3.0,1.0,
128.0,99.0,9.0,0.0,3.0,2.0,
32.0,52.0,84.0,0.0,2.0,1.0,
128.0,7.0,20.0,0.0,3.0,1.0,
32.0,83.0,15.0,0.0,2.0,1.0,
256.0,9.0,74.0,0.0,2.0,1.0,
32.0,71.0,3.0,1.0,3.0,2.0,
256.0,49.0,35.0,0.0,3.0,2.0,
64.0,91.0,10.0,0.0,3.0,2.0,
128.0,83.0,12.0,0.0,2.0,1.0,
64.0,90.0,48.0,1.0,3.0,2.0,
64.0,42.0,3.0,1.0,3.0,2.0,
64.0,59.0,20.0,0.0,2.0,1.0,
16.0,75.0,20.0,0.0,3.0,1.0,
128.0,74.0,9.0,0.0,2.0,1.0,
32.0,41.0,8.0,0.0,3.0,1.0,
128.0,60.0,55.0,0.0,2.0,1.0,
32.0,49.0,20.0,0.0,3.0,2.0,
16.0,33.0,22.0,0.0,2.0,1.0,
128.0,5.0,38.0,0.0,2.0,1.0,
256.0,32.0,18.0,1.0,3.0,2.0,
16.0,6.0,47.0,0.0,3.0,1.0,
128.0,39.0,29.0,1.0,3.0,2.0,
64.0,77.0,70.0,0.0,2.0,1.0,
32.0,87.0,15.0,0.0,2.0,1.0,
64.0,21.0,3.0,0.0,3.0,1.0,
16.0,41.0,3.0,0.0,2.0,1.0,
256.0,22.0,59.0,0.0,3.0,2.0,
64.0,35.0,12.0,0.0,2.0,1.0,
128.0,38.0,3.0,0.0,3.0,1.0,
16.0,40.0,14.0,1.0,3.0,2.0,
256.0,51.0,17.0,0.0,3.0,1.0,
32.0,47.0,3.0,0.0,3.0,1.0,
256.0,79.0,25.0,0.0,2.0,1.0,
32.0,94.0,12.0,0.0,3.0,1.0,
128.0,44.0,90.0,0.0,2.0,1.0,
16.0,79.0,38.0,0.0,2.0,1.0,
32.0,32.0,2.0,0.0,3.0,2.0,
32.0,63.0,5.0,0.0,3.0,1.0,
128.0,95.0,7.0,0.0,2.0,1.0,
32.0,94.0,41.0,0.0,3.0,1.0,
64.0,16.0,4.0,0.0,3.0,2.0,
32.0,74.0,11.0,1.0,3.0,2.0,
32.0,6.0,20.0,0.0,2.0,1.0,
16.0,19.0,3.0,0.0,3.0,2.0,
16.0,64.0,8.0,0.0,2.0,1.0,
32.0,100.0,23.0,0.0,2.0,1.0,
32.0,14.0,15.0,0.0,2.0,1.0,
128.0,45.0,21.0,0.0,3.0,1.0,
256.0,78.0,6.0,1.0,3.0,2.0,
64.0,77.0,3.0,1.0,3.0,2.0,
256.0,52.0,16.0,0.0,3.0,1.0,
64.0,22.0,97.0,1.0,3.0,2.0,
