Ensembled Results,Labels,Error(%)
20.5536142985,21.5558700562,4.64957227446
12.1482963562,11.1096887589,9.34866511471
41.0639139811,45.0328025818,8.81332800342
190.706705729,159.602401733,19.4886190044
979.701009115,900.800842285,8.75889132489
2.35159810384,1.89305198193,24.2225848151
168.894165039,218.864013672,22.831459496
17.7201182048,14.5120582581,22.1061677789
43.3507944743,51.17710495,15.2926010241
286.147705078,406.930419922,29.6814170017
11.7006607056,11.824640274,1.04848490616
24.8924916585,26.6207008362,6.49197475411
3.52012348175,2.51980996132,39.6979746801
124.541422526,234.431808472,46.8752029266
1.50357437134,1.38188803196,8.80580311603
58.7103271484,60.3357925415,2.69403172578
23.9287109375,27.1749324799,11.9456471318
115.589945475,152.723312378,24.3141445301
60.2080637614,70.1007003784,14.1120367751
184.777404785,258.24697876,28.4493450136
99.055460612,72.4779052734,36.6698723401
20.5303166707,22.3225307465,8.02872262146
28.6730219523,25.3948020935,12.9090191242
77.2713470459,106.055686951,27.1407792759
6.80302874247,8.57075023651,20.6250496778
31.8375854492,28.2863025665,12.5547793825
29.2457148234,31.4264965057,6.93930894248
42.3807195028,55.2259063721,23.2593500282
2.52518161138,2.2214679718,13.6717541478
116.722564697,103.371520996,12.9155918115
11.5440851847,13.0455694199,11.5095339023
498.223551432,573.91998291,13.1893702488
2.95836544037,2.89174008369,2.30398842032
134.429382324,162.821685791,17.4376670582
29.894299825,27.1792030334,9.98961149907
24.7456741333,24.576051712,0.690193946742
57.0700785319,63.9768104553,10.7956803008
286.045043945,264.690155029,8.06788182721
97.3813069661,82.9822921753,17.3519125748
24.9945526123,27.3315982819,8.55070986136
59.5429840088,67.5626068115,11.8699132275
3.83256912231,3.75432991982,2.08397248432
19.3885269165,20.2030982971,4.03191316815
11.0189437866,9.55836105347,15.2806817506
25.0445658366,24.6618995667,1.55164961606
60.982228597,66.289894104,8.00674911122
33.9537913005,23.6191005707,43.7556489454
17.9075101217,15.1599998474,18.123418878
154.510701497,225.441940308,31.463195674
4.25840504964,3.89898014069,9.21843394905
82.0283610026,87.2144851685,5.94640231589
0.708274841309,0.390528023243,81.3633847392
13.2374432882,13.4249610901,1.39678469578
22.124323527,19.9160404205,11.0879625661
0.582712292671,0.462272018194,26.0539833121
77.7437286377,120.939102173,35.7166315601
152.967122396,137.542709351,11.2142716383
1.85444370906,1.89475393295,2.12746484893
5.40907224019,4.76343011856,13.5541428249
9.9865620931,9.92416000366,0.628789634728
234.516642253,341.921569824,31.4121532686
20.1702181498,22.5044975281,10.3725016537
5.07299200694,3.97462010384,27.6346386424
6.82041486104,5.63730955124,20.9870559537
9.99092610677,8.99741077423,11.0422360107
19.7866897583,17.1021690369,15.696960518
65.0055643717,61.9349021912,4.95788654207
2.07596047719,1.7860159874,16.2341486215
63.1133524577,80.3539886475,21.4558561186
5.54999987284,5.63155031204,1.44809927427
113.471740723,152.106216431,25.3996691356
164.896942139,123.717208862,33.2853720635
1.38280487061,2.0861158371,33.7138980485
57.8516642253,54.7386054993,5.68713561041
11.7149594625,10.6576299667,9.92086888969
40.6408030192,42.3697013855,4.08050637545
531.223714193,690.860961914,23.1070007602
215.448038737,213.567123413,0.880713891649
33.2638600667,51.7560005188,35.7294618338
649.779215495,493.75088501,31.6006178869
1.27766784032,1.08089601994,18.2045096621
199.214029948,303.456604004,34.3517236668
24.4270121257,41.0480422974,40.4916513467
18.8270365397,18.3760185242,2.45438376627
77.4273071289,79.6832122803,2.83109212946
102.804514567,122.124130249,15.8196546764
7.86129379272,6.50720024109,20.8091575711
11.1982282003,8.93735027313,25.2969600391
26.1646118164,22.9174003601,14.1691963542
20.4922815959,17.1556091309,19.4494549249
218.369547526,256.316986084,14.8048863783
28.5339050293,23.444103241,21.7103709876
62.3220113118,77.0722808838,19.1382289492
12.3178545634,9.55412101746,28.9271356401
89.1104736328,96.3264846802,7.49120148142
8.63163248698,9.11167907715,5.2684756136
9.74134063721,8.61405086517,13.0866393719
140.002644857,131.881988525,6.15751735486
46.4885762533,81.4499816895,42.9237732299
73.4985351562,84.8451080322,13.3732788361
10.6982218424,9.46467018127,13.0332239534
8.04946136475,6.9573097229,15.6979017083
109.965250651,123.74282074,11.1340359031
7.163550059,5.8437204361,22.5854340114
27.850962321,25.9022026062,7.52352896157
2.70094998678,2.62368011475,2.94509500588
11.6319618225,12.6132802963,7.78004175569
113.798461914,116.167381287,2.03922938291
10.3187503815,9.08812046051,13.5410828488
728.996419271,1943.90100098,62.4982744026
133.372029622,191.0677948,30.1964887583
4.63048934937,3.56013011932,30.0651716136
157.610555013,136.506317139,15.4602646359
538.079671224,634.183105469,15.1538937913
34.6009165446,51.9687995911,33.4198272485
12.7858072917,12.3594589233,3.44957146564
39.3972167969,40.4914016724,2.70226475325
75.8887023926,85.7208099365,11.4699190911
28.5782826742,27.0177993774,5.7757601754
38.3784637451,37.0158004761,3.68130163746
31.630241394,30.1682987213,4.84595663227
66.3337351481,69.1771087646,4.11028108476
47.8929545085,54.8612098694,12.7016071602
27.581624349,25.4660625458,8.30737692323
3.47655932109,2.61468982697,32.9625902557
115.061197917,121.837722778,5.5619267228
10.4768924713,10.5148792267,0.36126668269
21.0358721415,19.4668598175,8.05991484361
1.53741836548,1.64025604725,6.26961150016
445.690877279,575.739990234,22.58816743
211.890116374,207.667541504,2.0333340681
18.4103546143,15.5087709427,18.7093076704
0.838002363841,0.555487990379,50.8587725305
55.2206675212,77.7490997314,28.975811023
0.87858247757,0.795679986477,10.4190745654
24.3639755249,21.7947387695,11.7883347102
56.9960276286,72.6503982544,21.5475358731
10.1182289124,9.30758094788,8.70954514409
119.638987223,170.284194946,29.7415786233
78.8493245443,53.1263961792,48.4183573798
21.470413208,20.4453887939,5.01347479568
1.2083328565,0.94319999218,28.1099307161
305.929585775,415.106994629,26.3010284738
7.45137659709,6.65257978439,12.0073240545
6.7750822703,5.27330970764,28.4787476163
36.4601389567,36.4408950806,0.0528084617482
164.44627889,153.617797852,7.04897556784
203.053629557,308.029327393,34.0797737423
20.5981928507,20.0051994324,2.96419648492
25.0445760091,26.7658996582,6.43103228761
7.14348347982,4.86536979675,46.8230325388
116.41112264,266.981964111,56.3973832362
138.135152181,158.372070312,12.7780852341
39.8667144775,39.5256004333,0.863020524545
341.699462891,393.66192627,13.1997686114
2.84700202942,2.05817985535,38.3262022521
11.1370595296,11.7739191055,5.40907042251
6.78831164042,4.96397018433,36.7516602307
131.822611491,135.122314453,2.44201187316
6.6627407074,4.25932979584,56.4269738847
2.55776437124,1.90822398663,34.0390011426
135.121744792,185.00567627,26.9634599779
14.9015808105,15.9325914383,6.47107930772
154.120646159,145.455383301,5.95733389953
2.04493490855,1.96146798134,4.25532957992
20.9515113831,21.0953006744,0.681617643668
3.81066703796,4.81466007233,20.8528332069
57.0286102295,64.1343917847,11.0795181141
32.5073038737,53.4242515564,39.152532929
164.283365885,211.736968994,22.4115813758
0.434870084127,0.317887991667,36.7997834227
21.6746088664,19.7786808014,9.58571546819
1.52356592814,1.79120004177,14.9416093897
31.8420817057,26.8785972595,18.4663075914
32.4021555583,33.937702179,4.52460397168
38.9133783976,45.6943969727,14.8399344871
2.54349931081,2.30722999573,10.2403884971
20.742565155,16.6015396118,24.9436235436
39.2122497559,39.8194046021,1.52477128239
18.5704396566,15.338719368,21.0690358893
140.457295736,195.951904297,28.3205252638
3.93998273214,4.09733963013,3.84046508698
160.263702393,224.836257935,28.719814204
16.199836731,15.8267583847,2.35726316902
168.435262044,152.131088257,10.7171873772
29.1367390951,24.0970993042,20.9138856392
187.042154948,222.169052124,15.810886728
162.734598796,176.97883606,8.04855404247
54.7450866699,58.7674064636,6.8444738942
28.7830123901,26.5606899261,8.36696061047
20.5857874552,30.870513916,33.3156956465
6.62354405721,5.98089981079,10.7449425128
8.29396184285,7.88831996918,5.14231008963
2.9880917867,2.33234810829,28.1151718339
2.13743877411,2.33808207512,8.58153369145
33.0576451619,31.8008022308,3.95223655677
23.8456904093,21.7464313507,9.65334966818
41.6275990804,47.4322013855,12.237682704
176.833557129,233.956985474,24.41620977
52.2467295329,53.5173034668,2.37413668405
86.2108764648,81.2924118042,6.05033674298
15.7353235881,16.9563789368,7.20115629208
8.33114496867,7.31740045547,13.8538886776
717.236328125,980.293212891,26.8345104614
70.6702067057,71.2574081421,0.824056686415
20.0390803019,16.4863090515,21.549828038
190.697835286,199.53515625,4.42895434049
7.3106695811,6.74524974823,8.38248921789
5.2445751826,4.14697980881,26.4673430881
15.2548675537,15.4512586594,1.27103629537
95.3606872559,77.5449066162,22.9747915331
2.64284992218,2.21407604218,19.3658154389
151.577657064,168.701187134,10.1502131437
69.9842020671,88.331413269,20.7708792636
7.15119679769,7.58304023743,5.69485887213
0.452176849047,0.397823989391,13.6625394912
11.7920519511,10.4661693573,12.6682700091
103.707570394,136.583984375,24.0704751231
20.0253651937,19.6337604523,1.99454782168
420.759887695,707.75201416,40.5498141613
53.9732462565,62.5116004944,13.6588315934
69.8606567383,103.342391968,32.3988390359
647.886515299,794.726135254,18.4767573936
4.99888324738,4.19065999985,19.2862997131
83.7484741211,79.8525085449,4.87895201687
102.346232096,98.3249969482,4.08973839097
5.08395767212,4.91839981079,3.36609197497
36.6560821533,43.128200531,15.0066970057
106.789164225,121.510612488,12.1153600999
16.7985318502,16.8828697205,0.499547006382
57.3504842122,58.2679138184,1.57450223631
132.060038249,140.330276489,5.89340978117
6.91310755412,5.61238002777,23.1760415352
430.05485026,620.023925781,30.6389911134
9.00795618693,8.23533058167,9.38184080898
31.0331420898,29.2284011841,6.17461384355
4.11771361033,4.43426990509,7.13885941845
32.4084625244,32.76720047,1.094808041
106.151265462,119.672920227,11.2988424943
120.432057699,139.3021698,13.5461724167
12.8749682109,11.3498897552,13.4369451025
2.1093600591,1.5725120306,34.1395180484
4.55679512024,5.21157979965,12.5640344115
20.3768920898,17.603219986,15.7566178579
30.8889872233,30.8646030426,0.0790037074868
14.1687444051,13.5293703079,4.72582302529
22.3852005005,21.395690918,4.62480780038
4.57236417135,3.82978987694,19.3894265291
948.127115885,1404.74230957,32.5052638177
9.97703107198,8.7598695755,13.8947445049
1044.51578776,1924.00878906,45.7114856388
54.0773417155,54.6854858398,1.11207592839
65.903523763,60.4466896057,9.02751530796
51.2158813477,51.4331932068,0.422512866851
85.7549438477,82.255607605,4.25422210663
0.480727116267,0.417248010635,15.2137587271
0.906146923701,0.662751972675,36.7248927292
2.41568597158,1.59449601173,51.5015374012
152.559651693,223.758377075,31.8194680857
176.571777344,156.365997314,12.9221060693
41.5330429077,36.5223960876,13.719381412
17.0935389201,14.2629089355,19.8460916867
53.1299845378,48.6167030334,9.28339690416
16.345500946,16.7432518005,2.37558903868
13.056233724,16.0185317993,18.4929437508
56.6618347168,59.5289077759,4.81627022266
389.522135417,686.913879395,43.2938906752
88.8701171875,92.227394104,3.64021660714
21.2129122416,21.9436988831,3.33028011974
9.50039291382,10.3295707703,8.02722470165
7.17278035482,4.44880008698,61.2295498694
11.7285130819,10.9304990768,7.30080117491
18.2770767212,15.1970491409,20.2672739405
74.4178161621,107.723503113,30.9177533113
12.1784680684,9.09512996674,33.9009790182
99.6843566895,83.8404846191,18.8976389417
87.8674112956,109.566719055,19.804652313
0.823256731033,0.440991997719,86.6829183504
9.20851389567,9.82505893707,6.27522995385
64.0122070312,76.5471115112,16.3754114721
0.773275136948,0.473952025175,63.1547278782
11.8368606567,9.10022068024,30.0722375057
18.3307800293,17.9196796417,2.29412799666
5.47216796875,5.15850019455,6.08060022043
67.7778523763,76.3989181519,11.2842772962
33.4529800415,45.5578231812,26.570284299
262.510498047,180.348220825,45.5575756976
32.3816808065,30.2988986969,6.87411819952
60.28175354,67.0083847046,10.0384917413
4.74059359233,3.8730301857,22.4001199327
37.9188079834,36.6814994812,3.37311320338
4.4779847463,4.50681972504,0.63980768033
90.9693806966,88.9869003296,2.22783393925
35.3949966431,39.3684997559,10.0931027025
22.757870992,18.9902801514,19.8395748279
4.13119061788,3.93933010101,4.87038435334
7.45322736104,5.47395992279,36.157872293
3.91087849935,3.19458985329,22.42192829
149.667236328,151.106491089,0.95247712416
23.3503672282,24.5447998047,4.86633660084
158.612609863,197.127578735,19.5380925993
5.01696650187,3.99827003479,25.4784308768
31.7744344076,37.7832794189,15.9034501605
65.8422241211,77.4507904053,14.9883122218
6.3633295695,4.57174968719,39.1880571966
122.716125488,150.456680298,18.4375693752
56.8530578613,47.5941009521,19.4540010715
669.232340495,1369.02514648,51.1161396696
7.12631162008,5.03387975693,41.5669814177
5.43213526408,4.54354953766,19.557082388
29.9680226644,28.596200943,4.79721667969
27.1280975342,29.6964969635,8.64882963293
52.0621541341,48.1168060303,8.19952201599
4.82306798299,3.13874983788,53.6620703183
1.21681110064,1.04649603367,16.2747933574
155.699656169,193.540481567,19.5518917243
18.4338989258,18.1706905365,1.44853267273
14.4272816976,12.5836811066,14.6507256137
18.1109949748,17.8885784149,1.24334396337
1064.93359375,965.532897949,10.2949051256
11.2781410217,9.39493942261,20.044850897
177.33597819,200.581268311,11.5889635738
72.3888346354,62.1382141113,16.4964839603
1162.96842448,1559.63513184,25.4333016268
13.3250439962,10.7877197266,23.5204874981
123.457519531,152.481216431,19.034276863
16.3889872233,10.8385305405,51.2104169667
50.657430013,54.6234092712,7.26058536282
276.479777018,472.741088867,41.5156026144
1.50517018636,1.05430400372,42.7643432118
27.8955307007,28.0817985535,0.663304568718
1.17205007871,0.68620800972,70.8009906775
11.3507130941,8.20723056793,38.3013794985
53.1971028646,58.2366905212,8.65362988788
25.2584457397,23.6854000092,6.64141509108
1.19750261307,1.14422404766,4.65630533773
1.08782752355,0.976831972599,11.3628089645
179.952596029,305.558074951,41.1069087088
56.846496582,75.1901855469,24.396387416
244.839518229,240.350006104,1.8679059753
10.7192929586,8.9968290329,19.1452334971
14.0190633138,12.8461799622,9.1302111219
7.46412913005,7.59526062012,1.72649098734
37.8246103923,39.6085968018,4.50403839963
157.882548014,191.364852905,17.4965801623
18.5456644694,11.656961441,59.0951858527
1.88585249583,1.55158400536,21.5436927243
23.2335968018,21.4354705811,8.38855491371
134.487731934,136.234832764,1.28241859636
3.00174585978,2.07753801346,44.4857249464
45.3913116455,43.9151954651,3.36128796601
739.563964844,1628.52368164,54.5868461613
17.1498285929,14.4465608597,18.7121887314
8.59746297201,8.16285037994,5.32427487743
48.2579345703,70.0443954468,31.103788872
33.4431686401,28.324842453,18.070095873
11.7833506266,8.9109992981,32.2337734798
24.9403279622,24.7850894928,0.626338143693
138.016927083,194.335037231,28.9799055026
30.8203760783,28.9752006531,6.36811957682
6.39113871257,5.43666982651,17.5561311707
52.6994781494,59.4626083374,11.3737529804
70.4784749349,79.3108901978,11.1364470136
54.2612457275,62.4506111145,13.1133470767
