84,207515,3334,
9,53248,3746,
106,6804,603,
51,495616,2305,
92,508086,2249,
7,689127,410,
15,662480,2656,
6,701800,1896,
120,847602,930,
106,268671,2877,
52,1456611,3103,
81,11232,2410,
101,765184,2828,
51,735680,1113,
48,547832,1263,
95,231231,1328,
5,2287584,858,
102,1149184,828,
81,33282,3949,
103,742500,3272,
61,187272,1783,
52,8624,163,
75,117649,2323,
29,337311,24,
123,414176,1896,
18,576,2088,
54,2502819,3522,
128,36000,3887,
21,175655,756,
112,233428,2737,
82,141376,1283,
57,75088,826,
45,186576,4048,
5,87120,1631,
111,24854,99,
11,58125,537,
24,15552,2041,
121,151263,2715,
128,136958,1372,
77,21168,2973,
112,56250,1347,
22,251896,2166,
109,65025,2954,
102,72828,2178,
72,531196,1317,
113,80724,3390,
118,169344,3270,
81,83968,1718,
16,369024,544,
84,51772,917,
120,14896,2958,
68,204120,1443,
2,22528,188,
15,2674624,3198,
12,59150,1772,
11,380880,981,
102,544563,2409,
111,43378,2014,
121,25652,155,
28,28611,3812,
76,94325,2412,
107,724271,1949,
9,216,2149,
97,1007855,1006,
26,32400,1157,
52,3724,1837,
34,60025,2381,
5,83232,2998,
19,38592,1793,
31,283024,2599,
104,1071225,2336,
4,237158,1780,
124,22382,1390,
68,3751,3301,
110,30752,158,
64,197392,1755,
48,40320,3411,
40,53404,4006,
82,41013,2453,
118,7500,808,
123,7396,297,
124,8712,3587,
22,19602,2073,
82,33934,718,
44,61250,173,
21,12636,3152,
23,8496,537,
26,28900,799,
39,10043,2253,
39,320625,2789,
54,180353,3886,
90,717412,307,
109,526500,1452,
66,2715781,3348,
103,121716,1910,
123,127764,734,
55,37026,404,
65,148800,4002,
60,462400,426,
77,15028,116,
62,70644,2728,
32,23120,155,
11,833066,2424,
62,16875,1796,
44,475300,1551,
42,104040,2759,
86,443111,2436,
81,169756,2426,
122,20412,3675,
43,223260,286,
68,361250,3264,
23,270750,3632,
128,439922,2994,
43,876408,652,
75,38988,428,
50,190269,1332,
104,87808,982,
27,151875,1865,
82,55447,3309,
94,7569,859,
103,3975350,1741,
41,15606,2881,
29,880,1577,
8,13200,896,
100,91809,3588,
24,441800,781,
79,247408,142,
76,238336,2191,
9,29068,695,
96,25652,2844,
56,946764,2138,
93,432,608,
126,1618871,718,
26,460647,2063,
100,1282825,3012,
64,170108,2102,
13,104949,3467,
47,436425,1091,
126,208896,3156,
25,74263,1648,
52,145600,1689,
50,255873,820,
50,87808,3557,
53,378432,258,
7,698562,1848,
41,302460,374,
100,470448,1249,
50,3057670,2853,
60,22599,2757,
63,174748,2697,
53,66429,699,
51,57344,3417,
107,270400,579,
2,367416,480,
128,67600,3385,
15,2302208,3865,
117,7344,3827,
9,27848,768,
110,13824,1452,
28,1573,2561,
17,777400,1299,
107,64925,2117,
72,1573605,572,
89,41323,1209,
96,86490,2497,
56,86903,3669,
44,290400,3656,
71,36250,1349,
18,640775,954,
116,21825,3867,
69,16807,357,
103,86975,2164,
104,596232,1712,
125,1620,438,
70,374544,504,
48,2888,990,
106,98736,751,
112,29095,526,
67,19652,3195,
18,1542564,3388,
65,342176,1334,
61,700000,1261,
52,77571,422,
101,83232,1632,
23,113256,626,
35,337080,259,
40,9720,3273,
83,774400,2752,
65,224516,1565,
92,22815,716,
62,217728,3200,
126,3872,2776,
72,1847268,1124,
126,13125,70,
4,262848,1842,
102,32428,332,
72,15435,1183,
88,1154736,3358,
19,7803,1839,
9,148837,3524,
33,24500,408,
11,927799,1112,
33,1180764,1009,
119,87025,1988,
11,423200,2832,
3,13720,2968,
76,3920,3532,
36,578264,2848,
20,17340,2256,
89,122713,2133,
121,25600,3846,
96,67600,3688,
98,155648,237,
112,517500,1346,
90,12274,1342,
10,385875,2555,
36,64000,795,
128,1333080,275,
59,204974,492,
104,46208,244,
65,838111,1485,
15,882090,3501,
83,449440,1438,
36,405224,2693,
52,6000,1415,
53,57319,836,
122,30870,1843,
14,174262,2918,
11,63504,1429,
32,142100,2452,
57,78732,2591,
109,2880,588,
85,13328,3391,
96,1957500,2736,
9,857088,1825,
29,311296,300,
34,53100,525,
104,1618400,311,
75,141659,887,
24,48020,4008,
15,43008,3428,
4,43200,3696,
35,363312,1642,
32,458731,523,
7,135936,3363,
69,12635,1320,
106,64715,3961,
11,6875,3984,
109,578592,2391,
74,119646,3848,
25,347553,569,
8,11340,767,
9,14976,2913,
107,2041200,2772,
125,4480,3624,
40,1392640,256,
48,27848,3342,
122,67068,1143,
22,3675,1165,
19,126405,3502,
34,47937,1798,
88,969095,2646,
127,2662,1547,
117,7290,878,
30,498636,675,
93,363096,370,
24,39146,3454,
29,407925,1114,
114,22932,2926,
75,1397984,3027,
116,1872,1914,
22,166400,1610,
33,793800,986,
120,12789,2572,
65,103247,2911,
71,309123,2878,
52,25392,1036,
10,252300,3356,
22,4563,2667,
123,44064,3135,
105,456896,3364,
6,2148885,3636,
55,67280,3946,
18,172225,394,
81,34680,637,
37,315153,2321,
82,55470,28,
114,498677,2163,
62,12789,2511,
88,19652,3319,
24,4056,981,
71,138915,1148,
62,252000,1144,
101,418176,106,
72,44528,882,
53,537600,3276,
27,8424,3305,
9,799765,708,
99,3281922,2451,
65,60164,471,
110,717867,2273,
30,152352,2415,
64,243648,3443,
90,25344,683,
53,35344,1507,
69,354294,657,
33,11664,280,
117,790000,3492,
62,4293,1550,
49,561800,755,
127,91260,2011,
45,90000,3320,
91,15075,167,
83,30276,1464,
33,2141253,2191,
81,9295,4024,
10,25432,2069,
99,15750,2143,
94,819819,3484,
84,505521,2033,
102,247095,3082,
5,785175,4062,
123,896,4040,
125,47096,3132,
120,16128,44,
63,302760,926,
33,103680,485,
91,53248,3156,
29,677655,4031,
23,101250,2775,
28,78750,1070,
91,1029073,2250,
87,1132560,3124,
3,58989,3389,
69,257193,3322,
73,308906,3778,
38,180792,3530,
17,16337,2820,
37,295659,214,
85,60552,1525,
25,3043895,3378,
90,4900,605,
63,1999404,1095,
103,191664,1809,
67,19575,3326,
61,64288,3892,
125,1218816,2048,
10,12250,725,
90,69984,2505,
82,145200,1450,
7,61875,984,
58,15028,1291,
95,487872,32,
63,175000,3576,
66,269568,1515,
100,35712,1009,
77,31875,1771,
127,13671,1265,
28,237500,3756,
82,12288,2675,
106,1664617,225,
90,22869,1116,
68,10584,2966,
103,1007512,101,
114,36064,736,
118,293706,2322,
40,91136,1556,
29,10692,2022,
16,2310400,2237,
97,188272,3240,
86,201840,2848,
105,157304,1118,
123,405665,238,
96,104976,564,
59,2052864,3233,
39,7942,2900,
54,839808,269,
7,8712,3766,
73,34848,2942,
123,268192,1781,
51,435600,3914,
78,2708480,419,
119,529254,1935,
91,1122448,2650,
47,61504,1029,
25,84640,2859,
44,9216,1336,
125,19652,3792,
3,580413,2382,
23,43200,1884,
128,31212,2516,
32,303750,867,
73,45630,2702,
16,21504,1527,
93,2665872,1374,
66,115344,1020,
29,15895,4035,
98,315153,637,
73,66309,1243,
73,21296,1818,
46,22264,2458,
126,42471,3760,
40,87412,169,
4,73960,2836,
24,49392,1885,
69,314847,1174,
18,423405,852,
97,751896,2746,
63,6348,476,
6,256608,3665,
9,126736,2220,
71,637065,669,
103,710016,2921,
90,9504,1712,
120,162712,2633,
105,60552,1156,
70,887487,2638,
116,3814209,3158,
112,29575,818,
115,230202,3137,
31,711504,3786,
117,6647,2163,
91,30625,3368,
23,374544,2386,
99,617463,479,
94,7800,1119,
69,225302,1493,
29,39146,449,
87,278784,2753,
122,1323,1298,
58,3321,1486,
105,312564,501,
61,41984,3236,
23,121000,1641,
35,104976,149,
18,1193859,1344,
110,57624,450,
60,300,2016,
123,290228,3419,
107,340736,4068,
4,389017,740,
80,27040,192,
118,212868,432,
22,42250,3991,
59,98260,1492,
102,40432,2937,
71,255873,3278,
123,327214,1596,
11,485100,3317,
112,744832,2707,
76,89100,3242,
10,1104417,1004,
117,51301,3585,
85,10816,2242,
82,64251,123,
81,89373,2040,
70,2006455,2293,
108,10890,2249,
71,1623125,2605,
15,409464,710,
46,60500,1419,
36,777630,3558,
46,254893,1158,
29,11520,4075,
48,1296,2044,
91,1361070,340,
32,141148,2748,
84,16317,2663,
91,310675,236,
34,17986,87,
32,1040000,3026,
88,1905648,3882,
105,298900,3750,
78,675,3034,
60,9225,3214,
62,13720,765,
75,15200,2595,
46,19652,1168,
70,4572288,340,
26,10584,2722,
51,401544,1043,
79,26896,235,
77,582813,799,
106,6776,2454,
52,92256,3295,
44,23120,2909,
102,137853,901,
31,105196,960,
72,908280,3420,
68,363,3819,
58,36848,2323,
40,77452,2669,
25,154744,2252,
103,269120,3449,
52,86700,285,
13,90774,4047,
27,309465,757,
14,637875,3668,
16,63504,2902,
99,154548,154,
107,6253,1081,
8,44376,2565,
53,44375,4010,
21,32256,3685,
16,52371,3568,
79,49600,759,
27,16848,4093,
110,132300,427,
107,235468,3918,
33,613089,885,
121,1658944,3841,
128,141204,2031,
43,31684,1555,
126,101250,1143,
113,123704,1141,
12,24037,958,
108,78033,3740,
57,9000,3014,
99,488448,923,
63,70644,290,
114,347328,1231,
60,506255,683,
72,153328,3991,
12,45387,3852,
34,118580,2133,
52,13680,1533,
35,139932,443,
49,486720,1308,
80,35594,1243,
46,4563,1080,
39,166375,1598,
23,7436,3781,
23,3971,1750,
14,345600,1092,
105,257548,1649,
13,44206,677,
43,56347,3018,
75,366892,1194,
53,44100,1253,
30,2725625,2699,
44,42592,609,
121,777568,1733,
15,389205,3955,
15,6000,3469,
86,39375,3410,
111,43200,1374,
8,8019,2103,
71,13552,3336,
56,52224,2189,
54,408726,1149,
83,3685176,560,
71,12288,2166,
16,15000,3737,
58,476850,1313,
122,131044,2203,
67,124384,2020,
48,836482,3647,
80,65824,963,
122,91476,2192,
83,12150,3991,
41,819315,943,
125,1734,1507,
98,7800,125,
15,48400,3654,
91,91723,2538,
100,1820593,3402,
54,129600,3184,
45,164775,1197,
35,9747,562,
13,6348,2269,
81,139932,3800,
88,468952,1325,
103,10890,201,
34,2808,2272,
47,62475,1814,
121,230000,1717,
28,25596,518,
56,4913,3381,
92,162729,1080,
99,29624,576,
27,710976,3543,
62,20577,2070,
123,22747,2781,
71,629695,471,
119,233147,1886,
89,36414,2356,
75,99275,3657,
31,472384,3574,
14,132848,2152,
55,35625,2602,
36,18772,1250,
57,41650,3239,
94,15876,2413,
128,18050,3355,
8,2257920,1248,
69,80724,1860,
112,2315093,1424,
92,243360,1264,
41,3600,3311,
83,169400,3408,
3,242028,4056,
100,43808,292,
37,115169,3666,
74,184815,3939,
28,196875,1703,
128,169280,2429,
17,229900,2658,
7,44800,1329,
125,9971,2615,
103,12375,3627,
45,549100,366,
51,44800,228,
35,76048,1572,
32,593028,1114,
81,6237,1049,
26,138240,1755,
57,3097600,3575,
32,88412,2596,
118,2592,2135,
52,1800,3248,
40,221911,3025,
114,218700,3377,
109,19220,37,
89,122713,3357,
58,651728,3364,
2,1445344,2859,
39,63504,576,
38,8704,196,
41,234090,2261,
30,57760,3094,
124,92016,3561,
121,5696,3038,
105,48608,1407,
98,14872,3414,
96,25921,2892,
104,153664,1762,
61,175628,1077,
118,81000,44,
25,15246,3048,
8,23400,3919,
43,399384,1945,
58,18400,660,
54,200704,2489,
58,189771,942,
116,188356,3624,
12,1306449,3700,
92,19855,794,
31,456300,927,
82,157500,2330,
26,92928,3096,
76,295988,3003,
36,57024,2136,
37,14256,2788,
58,8600,196,
94,366912,1207,
30,186300,1533,
66,9072,511,
117,201840,2557,
53,931896,1206,
89,1344800,4011,
88,210681,3166,
9,392931,1495,
6,52371,1729,
127,96748,2653,
16,873936,2238,
21,632462,3025,
88,17280,1192,
95,202160,1797,
117,7776,1269,
79,7600,921,
98,237177,942,
106,216407,787,
22,22680,3706,
91,50421,2662,
29,866438,2818,
73,93312,3659,
27,542700,3957,
85,33708,3914,
27,98784,854,
86,12636,3382,
68,83300,876,
111,958320,452,
61,2448655,3294,
74,3337929,1686,
57,24304,2058,
59,186050,1785,
103,7800,3258,
122,675684,2187,
119,492480,2118,
31,208080,1731,
80,6936,438,
54,78416,1637,
97,133128,2779,
123,650,3878,
32,23409,3785,
118,61152,201,
103,82134,1004,
74,735000,2984,
41,1555184,786,
6,172125,2509,
108,236691,3904,
116,191984,827,
113,1859,970,
114,470400,1517,
82,468075,283,
34,691200,786,
104,147456,1072,
9,242406,1815,
91,45796,2458,
51,198144,1480,
9,10092,2828,
88,605160,3741,
79,26136,3137,
31,89056,838,
4,11088,2898,
108,2606752,2633,
17,689208,2010,
24,346053,2862,
51,365625,2384,
6,139240,3281,
18,272832,3647,
31,2225341,1819,
115,156816,250,
101,32400,3358,
54,4018,3856,
17,47432,1288,
100,122500,3293,
2,157950,192,
6,492075,525,
121,1734,3784,
102,1464408,509,
9,235824,2323,
102,76500,54,
17,196830,1148,
52,16800,2045,
21,162266,861,
48,2401539,1586,
20,2560,2375,
112,767936,641,
52,55000,1130,
104,1503667,1597,
76,29400,3202,
54,770224,3699,
87,39401,4066,
96,115943,1958,
128,144060,754,
105,431244,1367,
87,29963,1420,
106,375,3543,
74,368475,2862,
121,11016,405,
27,1344,1273,
29,242000,3820,
31,224432,1945,
114,34848,524,
3,784,2561,
61,102500,820,
123,40095,1490,
108,160550,3596,
90,56250,2092,
32,2900,1819,
123,41334,2975,
94,700825,3768,
113,577600,675,
65,68600,33,
61,118188,16,
82,1734,2728,
101,70574,4052,
50,414720,3789,
88,24786,2248,
40,271188,1154,
97,120185,1833,
65,142805,2308,
87,252297,420,
73,177876,3011,
117,9648,1558,
75,23716,1442,
5,31713,3643,
90,20000,1544,
123,57624,400,
56,4200,1284,
105,313344,2087,
109,171108,3317,
121,1147041,3936,
88,199650,546,
31,76832,1378,
43,1584,3950,
84,8410,356,
52,3375,2535,
64,90593,3872,
44,1362816,759,
38,3125824,3139,
47,50625,3756,
114,107811,3873,
97,20412,687,
23,101124,105,
117,408726,218,
4,31958,3684,
41,62868,1972,
114,124848,3295,
127,422400,679,
81,180075,123,
61,36504,3715,
26,105966,2146,
4,260150,639,
11,21168,477,
3,45360,3191,
109,1177417,147,
124,3456,648,
44,27166,3837,
127,209855,3517,
47,154880,4046,
119,806880,555,
115,606900,134,
76,1240020,3146,
101,267696,3563,
71,257594,2580,
120,163125,3429,
31,633680,3378,
67,968000,600,
75,24576,627,
42,36963,295,
79,11560,167,
48,2052,1202,
5,203840,1729,
83,56699,728,
15,48778,87,
79,611618,2214,
97,91728,937,
93,117504,1011,
78,160704,1410,
88,855393,2356,
123,87616,3558,
101,251878,387,
36,499023,581,
21,81356,2011,
25,884736,1357,
46,519168,2987,
68,2475,1429,
107,8410,937,
27,32798,2521,
61,50225,3773,
38,3042,101,
73,81356,668,
97,820228,1872,
39,62197,2204,
118,105412,595,
47,33640,2714,
90,419050,616,
52,54900,3907,
126,231489,2676,
37,177500,1114,
67,33516,2609,
125,4928,1469,
125,253952,2911,
120,85184,3217,
125,49500,710,
30,333270,633,
119,395178,3862,
92,216090,107,
25,144669,3270,
25,9075,2900,
17,123786,1885,
71,68962,2033,
3,203136,3790,
10,28512,2556,
54,96446,708,
12,641520,1198,
56,97104,3449,
83,131712,2112,
106,110864,3656,
111,21296,2544,
37,379948,2196,
9,12672,1130,
54,827502,3215,
10,105300,1470,
103,80000,1536,
113,14112,3674,
39,10512,4059,
27,461376,1745,
88,146004,2280,
58,6859,383,
50,73984,2900,
11,190000,86,
30,138240,4076,
30,3264320,277,
95,29602,79,
18,266175,3861,
42,63175,1514,
76,64512,310,
12,2432,640,
102,43904,917,
64,786258,1989,
122,151704,2130,
105,630000,1281,
60,214326,626,
56,117936,310,
39,460000,1380,
80,910823,1325,
85,116424,1673,
87,359125,1832,
120,4232,829,
24,22784,3828,
91,57660,1559,
74,466875,693,
73,24276,925,
13,401408,1128,
126,308919,428,
102,9680,2800,
75,561001,3799,
106,812879,2052,
44,19440,1280,
47,438976,119,
39,52488,664,
83,137052,515,
29,392673,3185,
47,11760,3518,
47,774400,661,
82,1274000,848,
69,205700,3333,
105,1893458,3618,
24,22464,373,
31,161472,1691,
9,855523,2193,
11,17340,524,
43,3840,2260,
31,842724,2335,
127,2475,2279,
9,688176,2198,
49,48400,908,
75,787059,2205,
18,94269,2766,
60,201020,1812,
77,21386,252,
76,107811,782,
49,107217,1431,
54,242500,1647,
31,25200,1243,
57,484,1880,
55,140777,2463,
15,38637,423,
96,202612,1038,
89,90992,3396,
49,40656,3822,
105,4121640,384,
124,23273,424,
39,132848,3323,
21,703869,846,
50,2540160,3854,
65,332668,3507,
6,65340,2158,
122,7644,279,
16,227136,843,
101,315392,1319,
40,3265920,2775,
85,73872,3391,
23,14036,2316,
121,57132,152,
54,131279,2662,
61,380556,2080,
20,77319,3565,
61,821916,3864,
116,35739,3286,
64,405224,1231,
97,1768900,843,
57,739260,2066,
86,479408,1623,
115,5832,3460,
124,1935000,1640,
78,261725,2431,
111,924160,169,
88,29008,2501,
8,43687,1712,
98,143775,3911,
69,147500,320,
80,428750,422,
87,15246,1313,
7,280612,736,
93,1824768,1911,
97,4375,3115,
17,2296858,4003,
104,2466936,837,
96,232320,522,
59,28830,2031,
33,699840,1732,
14,45472,2432,
51,504525,1481,
5,109350,836,
96,8788,2291,
24,457776,2972,
117,129076,1078,
67,138384,1914,
123,63504,2994,
42,5625,1162,
5,9792,1042,
81,172980,3593,
65,4851,3990,
124,103275,1645,
33,7875,67,
71,6400,514,
112,204363,1115,
73,260470,1309,
61,11925,2751,
99,12584,4022,
15,138384,3284,
119,468952,805,
36,146071,3271,
16,38115,1331,
51,97200,3138,
86,2058976,2386,
112,257499,1145,
116,360000,3632,
122,1465237,2047,
109,25088,1065,
34,174087,191,
61,1280664,1460,
119,91125,1059,
3,171735,3324,
72,96148,197,
108,29484,623,
36,2976740,2873,
128,29624,2265,
26,18259,2560,
2,33282,2669,
72,22264,780,
48,690172,3298,
95,47824,2394,
72,609917,198,
120,238975,4075,
67,115200,1755,
57,162922,630,
72,127317,2063,
116,164025,603,
85,77760,92,
53,1206576,323,
109,2250,2324,
90,13050,2887,
76,4356,57,
123,112700,3151,
78,1549773,2738,
30,86400,1169,
128,9216,2266,
66,60236,1960,
55,5929,3680,
83,438746,1459,
5,368064,398,
106,120000,2022,
48,26100,2722,
11,299366,4078,
16,10309,3422,
66,160704,2037,
39,5120,1441,
33,235956,1833,
110,101250,2649,
65,212194,1456,
14,18252,1644,
65,110592,3950,
38,278850,1763,
34,91136,2371,
85,433200,3365,
22,1411200,1047,
12,3363437,3975,
41,55225,411,
41,14400,1620,
46,185856,2200,
27,396288,2507,
110,65536,3863,
73,160867,3214,
124,4056,192,
68,1184625,2859,
25,38988,3265,
53,25886,3877,
112,163296,17,
67,122034,1534,
110,145800,1612,
77,24304,351,
19,485980,2383,
96,42336,3674,
110,371112,3524,
90,131712,3240,
115,987696,2694,
101,34656,1314,
49,1792,3115,
128,9000,487,
110,450216,2935,
44,396288,2943,
35,584064,2829,
82,1536,2614,
111,7774,3547,
53,1056184,4077,
105,135424,185,
76,16896,1463,
27,26136,3736,
49,10952,1290,
8,1947192,3100,
39,123904,315,
102,131726,495,
90,38416,3146,
41,237500,3930,
59,20886,3704,
2,648675,3663,
79,152592,1010,
99,26568,713,
22,88000,1588,
66,78408,2034,
23,888096,1703,
79,1328125,3249,
105,13720,3411,
97,892800,2377,
67,215622,316,
25,84100,1585,
17,951808,770,
92,12250,4079,
46,954810,160,
122,113400,1612,
25,468813,727,
127,13448,2718,
24,948537,2217,
28,5096,579,
116,172800,649,
121,18259,226,
38,342176,2616,
89,116272,1444,
9,646866,2065,
90,588544,1756,
125,927369,397,
2,48672,915,
92,160173,730,
113,521703,2399,
9,94464,372,
81,13230,1698,
65,39168,4056,
106,14450,2959,
29,1296,1907,
126,848720,192,
7,363096,477,
6,212500,3713,
83,80864,37,
96,11232,2964,
67,81356,3172,
124,1556308,3248,
119,331240,2858,
95,25270,3639,
89,225694,916,
68,45414,2862,
95,42336,225,
113,103041,139,
51,198450,1489,
54,2696640,3379,
6,377856,3540,
25,224432,119,
37,1568,1547,
93,59177,1451,
80,13950,967,
86,1548,1262,
69,345960,3739,
91,26714,160,
77,904050,1214,
53,556937,2514,
32,35721,1993,
117,224450,3907,
118,623295,133,
92,368098,1284,
83,838656,2420,
18,66150,2049,
63,1998421,2344,
109,139392,2884,
6,4131,437,
58,163724,3238,
91,349648,3311,
94,7200,4050,
85,60840,1891,
83,113600,1865,
26,1476468,3305,
92,522764,1851,
126,191296,4006,
90,751168,3660,
55,6776,1572,
23,110976,2509,
90,3724,2277,
125,18081,2037,
22,5000,2071,
26,90828,4055,
107,192200,1313,
128,161257,448,
4,22218,3463,
119,30720,522,
88,1853436,2433,
53,92450,4048,
99,147200,199,
105,415150,3204,
24,2268,1005,
85,1872,2743,
8,369820,2308,
93,68992,1827,
105,8100,1935,
69,25432,2864,
28,9792,2947,
40,981225,471,
113,63888,2192,
58,90601,2210,
48,599675,2887,
47,848256,2432,
81,95625,2184,
66,355008,3758,
108,418176,762,
88,199712,483,
60,2036583,2430,
79,180500,1405,
100,27440,2000,
94,111537,3170,
112,544968,3660,
72,45980,3967,
74,254016,2692,
27,44100,2816,
