5,0.842601,1,3.972625,0,
5,0.842601,1,3.972625,0,
8,0.474052,1,2.23908,0,
3,0.355582,1,0.432401,0,
5,0.490911,1,1.576033,0,
6,0.818135,1,4.115812,0,
6,0.818135,1,4.115812,0,
6,0.818135,1,4.115812,0,
8,0.796661,1,2.273034,0,
8,0.484006,1,2.160442,0,
4,0.325895,1,3.757741,0,
4,0.325895,1,3.757741,0,
5,0.357122,1,1.946016,0,
3,0.24626,1,1.08496,0,
6,0.84438,1,2.556771,0,
6,0.853285,1,4.134736,0,
5,0.190395,1,1.350816,0,
5,0.553649,1,4.119118,0,
8,0.493839,1,1.973566,0,
4,0.247457,1,2.643906,0,
4,0.430176,1,3.741783,0,
4,0.430176,1,3.741783,0,
7,0.545427,1,2.172076,0,
4,0.545427,1,0.515759,0,
4,0.545427,1,0.515759,0,
4,0.358607,1,3.832104,0,
4,0.358607,1,3.832104,0,
8,0.490305,1,2.180106,0,
4,0.416834,1,0.394049,0,
5,0.361864,1,3.68524,0,
7,0.518921,1,2.378641,0,
5,0.315854,1,3.988806,0,
6,0.399153,1,2.380529,0,
1,0.216559,1,0.447158,0,
5,0.545414,1,2.45456,0,
7,0.490413,1,1.673216,0,
6,0.763762,1,4.101215,0,
8,0.787489,1,2.032111,0,
4,0.24573,1,2.55669,0,
5,0.762515,1,4.143617,0,
5,0.762515,1,4.143617,0,
5,0.86346,1,4.190975,0,
3,0.377985,1,1.372502,0,
5,0.836152,1,4.029804,0,
5,0.836152,1,4.029804,0,
5,0.836152,1,4.029804,0,
5,0.836152,1,4.029804,0,
5,0.836152,1,4.029804,0,
6,0.85208,1,0.531859,0,
6,0.812074,1,4.134536,0,
4,0.244832,1,1.305429,0,
7,0.493887,1,1.712247,0,
8,0.489401,1,2.169436,0,
6,0.821804,1,4.120515,0,
6,0.821804,1,4.120515,0,
7,0.493873,1,1.8539,0,
7,0.486773,1,1.959178,0,
2,0.191137,1,0.280316,0,
2,0.191137,1,0.280316,0,
3,0.617468,1,1.278022,0,
1,0.617468,1,1.029875,0,
1,0.617468,1,1.029875,0,
1,0.617468,1,1.029875,0,
8,0.517143,1,2.237623,0,
7,0.484411,1,1.982119,0,
5,0.773972,1,4.094966,0,
5,0.773972,1,4.094966,0,
4,0.317083,1,3.35216,0,
4,0.317083,1,3.35216,0,
5,0.844077,1,4.12664,0,
5,0.842521,1,3.958112,0,
7,0.757937,1,2.101792,0,
5,0.757937,1,0.529201,0,
1,0.137941,1,0.352822,0,
6,0.742992,1,4.171773,0,
5,0.752978,1,4.137659,0,
2,0.192384,1,1.26821,0,
7,0.45379,1,2.573896,0,
6,0.245381,1,1.78722,0,
6,0.245381,1,1.78722,0,
5,0.672444,1,4.170467,0,
4,0.631882,1,3.923938,0,
5,0.828311,1,4.0435,0,
5,0.843215,1,3.711859,0,
5,0.843215,1,3.711859,0,
6,0.831852,1,3.915544,0,
6,0.831852,1,3.915544,0,
5,0.572421,1,3.899958,0,
5,0.842133,1,3.884457,0,
5,0.247642,1,2.562765,0,
4,0.509088,1,3.920263,0,
4,0.509088,1,3.920263,0,
8,0.493379,1,2.300366,0,
7,0.352301,1,1.896865,0,
3,0.352301,1,0.368988,0,
3,0.352301,1,0.368988,0,
3,0.352301,1,0.368988,0,
5,0.713707,1,3.961253,0,
6,0.248474,1,3.493735,0,
5,0.30989,1,3.957292,0,
5,0.30989,1,3.957292,0,
6,0.801831,1,2.579547,0,
8,0.491111,1,2.055257,0,
3,0.675887,1,1.129836,0,
5,0.828758,1,3.875356,0,
6,0.773286,1,4.123813,0,
6,0.773286,1,4.123813,0,
6,0.773286,1,4.123813,0,
6,0.773286,1,4.123813,0,
6,0.773286,1,4.123813,0,
8,0.491721,1,2.502187,0,
8,0.489227,1,2.201452,0,
7,0.435494,1,2.867958,0,
7,0.863571,1,4.17381,0,
7,0.863571,1,4.17381,0,
7,0.477129,1,2.503759,0,
6,0.856712,1,4.076714,0,
7,0.490642,1,1.980926,0,
5,0.839149,1,3.771547,0,
2,0.28837,1,1.292712,0,
2,0.28837,1,0.455143,0,
5,0.462319,1,3.967464,0,
7,0.674949,1,1.951,0,
5,0.409234,1,3.877199,0,
5,0.600134,1,3.540392,0,
5,0.796688,1,3.826459,0,
7,0.844521,1,2.21994,0,
7,0.873555,1,4.22399,0,
7,0.477738,1,1.877808,0,
3,0.523754,1,1.263537,0,
7,0.464438,1,2.196523,0,
5,0.543642,1,4.1154,0,
7,0.489103,1,1.843699,0,
1,0.166895,1,0.3814,0,
5,0.362655,1,2.597755,0,
2,0.362655,1,0.680943,0,
2,0.403533,1,1.342439,0,
5,0.332459,1,4.049882,0,
5,0.332459,1,4.049882,0,
5,0.850805,1,4.080044,0,
5,0.828196,1,4.132751,0,
5,0.772667,1,3.954661,0,
5,0.772667,1,3.954661,0,
5,0.772667,1,3.954661,0,
4,0.560955,1,3.752992,0,
4,0.560955,1,3.752992,0,
4,0.560955,1,3.752992,0,
6,0.807061,1,3.610002,0,
6,0.860263,1,4.168239,0,
6,0.860263,1,4.168239,0,
5,0.369398,1,3.928901,0,
5,0.578564,1,3.374171,0,
5,0.679912,1,4.155781,0,
7,0.469936,1,1.818349,0,
1,0.342738,1,0.667032,0,
5,0.846174,1,2.637387,0,
4,0.517051,1,2.028512,0,
5,0.387328,1,3.91581,0,
7,0.813876,1,2.137227,0,
8,0.48943,1,2.280436,0,
8,0.479892,1,1.91334,0,
1,0.124179,1,0.274627,0,
4,0.348257,1,3.672701,0,
5,0.680648,1,1.094378,0,
5,0.680648,1,0.71345,0,
5,0.680648,1,0.71345,0,
1,0.149209,1,1.34099,0,
5,0.242655,1,3.424047,0,
5,0.328543,1,3.814448,0,
7,0.695745,1,2.117558,0,
7,0.504343,1,1.859078,0,
6,0.863019,1,4.069131,0,
6,0.863019,1,4.069131,0,
6,0.803109,1,4.064416,0,
6,0.803109,1,4.064416,0,
6,0.803109,1,4.064416,0,
5,0.867156,1,3.848174,0,
5,0.867156,1,3.848174,0,
6,0.871322,1,4.150474,0,
5,0.823473,1,3.854057,0,
4,0.247157,1,2.41657,0,
5,0.817499,1,4.169854,0,
5,0.817499,1,4.169854,0,
5,0.836851,1,3.941283,0,
5,0.836851,1,3.941283,0,
1,0.143055,1,1.345281,0,
7,0.492146,1,1.867983,0,
3,0.484189,1,0.559541,0,
8,0.49254,1,2.121568,0,
7,0.681727,1,2.1405,0,
4,0.707374,1,1.270139,0,
4,0.707374,1,0.673848,0,
7,0.491634,1,1.909315,0,
6,0.792994,1,4.070011,0,
5,0.248662,1,3.572983,0,
7,0.46173,1,1.534523,0,
1,0.121655,1,0.224032,0,
1,0.121655,1,0.224032,0,
1,0.121655,1,0.224032,0,
5,0.84272,1,0.692227,0,
6,0.762013,1,2.68865,0,
7,0.418886,1,2.363258,0,
5,0.827593,1,3.639729,0,
7,0.4752,1,2.338214,0,
3,0.402737,1,0.580296,0,
7,0.448536,1,2.30901,0,
7,0.492353,1,1.743019,0,
4,0.245631,1,3.080479,0,
5,0.410659,1,4.078929,0,
6,0.87012,1,3.864931,0,
8,0.812281,1,2.266829,0,
7,0.817073,1,2.319816,0,
5,0.608157,1,3.974735,0,
7,0.487151,1,1.878069,0,
2,0.185328,1,0.320153,0,
6,0.868561,1,0.72984,0,
8,0.779213,1,2.162905,0,
7,0.790833,1,2.151077,0,
7,0.491671,1,1.995985,0,
3,0.384615,1,0.412787,0,
7,0.485171,1,1.991192,0,
4,0.732097,1,1.183025,0,
7,0.491029,1,2.027176,0,
2,0.148867,1,0.277976,0,
3,0.540849,1,1.333325,0,
5,0.247526,1,2.771702,0,
5,0.71789,1,3.310414,0,
3,0.476658,1,1.446311,0,
7,0.812585,1,1.876369,0,
8,0.668642,1,2.390819,0,
4,0.663573,1,1.399682,0,
5,0.39409,1,3.949346,0,
7,0.655034,1,2.341132,0,
5,0.330043,1,3.805627,0,
5,0.330043,1,3.805627,0,
5,0.330043,1,3.805627,0,
5,0.330043,1,3.805627,0,
5,0.765073,1,4.068061,0,
7,0.506217,1,2.185433,0,
5,0.787804,1,3.967536,0,
5,0.769875,1,4.072632,0,
2,0.183793,1,1.23387,0,
6,0.897496,1,4.12208,0,
6,0.812476,1,2.617976,0,
5,0.812476,1,0.671492,0,
7,0.480694,1,1.736641,0,
5,0.881097,1,4.131882,0,
7,0.492409,1,1.628688,0,
3,0.24904,1,0.32579,0,
3,0.699096,1,1.293678,0,
7,0.630018,1,1.888063,0,
7,0.522375,1,2.175148,0,
8,0.49065,1,2.159549,0,
1,0.337931,1,0.735767,0,
5,0.636481,1,3.912281,0,
5,0.359339,1,2.488316,0,
7,0.49221,1,1.908947,0,
7,0.65736,1,1.950305,0,
5,0.323164,1,1.324368,0,
1,0.216239,1,1.326965,0,
5,0.840368,1,4.064321,0,
2,0.133779,1,1.274966,0,
7,0.773259,1,2.128734,0,
5,0.624967,1,4.118549,0,
7,0.486921,1,2.328478,0,
4,0.428006,1,0.483709,0,
8,0.479893,1,2.435734,0,
2,0.214409,1,0.303112,0,
2,0.214409,1,0.303112,0,
4,0.640906,1,0.768002,0,
6,0.867913,1,4.154612,0,
5,0.826364,1,4.025875,0,
2,0.393036,1,0.677968,0,
6,0.865959,1,3.895811,0,
8,0.739558,1,2.45941,0,
7,0.493797,1,1.609047,0,
2,0.401425,1,0.459192,0,
5,0.816609,1,3.754625,0,
4,0.686964,1,0.821351,0,
4,0.686964,1,0.821351,0,
6,0.79298,1,4.086765,0,
5,0.828043,1,3.918375,0,
5,0.828043,1,3.918375,0,
4,0.514756,1,4.055264,0,
6,0.77968,1,4.116431,0,
6,0.836914,1,4.062126,0,
6,0.836914,1,4.062126,0,
5,0.783658,1,2.645334,0,
3,0.234753,1,2.026968,0,
4,0.680522,1,1.467567,0,
6,0.756606,1,4.157955,0,
6,0.756606,1,4.157955,0,
8,0.784762,1,2.131196,0,
7,0.492098,1,1.894114,0,
6,0.45522,1,2.539549,0,
2,0.419691,1,0.618334,0,
2,0.419691,1,0.618334,0,
2,0.419691,1,0.618334,0,
4,0.239538,1,2.485563,0,
5,0.685863,1,2.37977,0,
8,0.606934,1,2.334233,0,
6,0.76688,1,4.035766,0,
7,0.453311,1,1.961362,0,
6,0.756274,1,2.499694,0,
5,0.561731,1,4.118698,0,
5,0.378131,1,3.804998,0,
5,0.378131,1,3.804998,0,
7,0.692761,1,2.36184,0,
6,0.826155,1,4.087688,0,
5,0.35548,1,3.960752,0,
6,0.801714,1,4.114569,0,
5,0.747442,1,4.068428,0,
6,0.886267,1,3.704864,0,
6,0.886267,1,3.704864,0,
2,0.406888,1,1.344109,0,
7,0.838908,1,2.019205,0,
8,0.48536,1,2.427683,0,
8,0.803925,1,2.413926,0,
6,0.745778,1,4.032073,0,
6,0.83643,1,4.104334,0,
6,0.83643,1,4.104334,0,
5,0.805937,1,3.888639,0,
5,0.805937,1,3.888639,0,
5,0.658578,1,4.131152,0,
5,0.778398,1,2.475007,0,
5,0.778398,1,0.796016,0,
5,0.778398,1,0.796016,0,
5,0.24782,1,3.438642,0,
7,0.810622,1,1.856892,0,
5,0.810622,1,0.768913,0,
7,0.490092,1,1.786284,0,
6,0.848848,1,4.116893,0,
6,0.848848,1,4.116893,0,
2,0.258674,1,1.219715,0,
6,0.84593,1,4.020219,0,
6,0.889734,1,4.029959,0,
7,0.490957,1,1.800872,0,
8,0.474166,1,2.043899,0,
7,0.495411,1,2.332878,0,
3,0.495411,1,0.635554,0,
4,0.544016,1,3.662647,0,
8,0.489515,1,2.154417,0,
3,0.289774,1,0.359471,0,
7,0.491557,1,1.969224,0,
5,0.802174,1,2.84019,0,
5,0.750571,1,1.786648,0,
5,0.750571,1,0.713007,0,
5,0.750571,1,0.713007,0,
3,0.240144,1,1.302714,0,
6,0.844797,1,4.149674,0,
6,0.844797,1,4.149674,0,
6,0.844797,1,4.149674,0,
8,0.485942,1,2.331076,0,
