10,252300,3356,
22,4563,2667,
123,44064,3135,
105,456896,3364,
6,2148885,3636,
55,67280,3946,
18,172225,394,
81,34680,637,
37,315153,2321,
82,55470,28,
114,498677,2163,
62,12789,2511,
88,19652,3319,
24,4056,981,
71,138915,1148,
62,252000,1144,
101,418176,106,
72,44528,882,
53,537600,3276,
27,8424,3305,
9,799765,708,
99,3281922,2451,
65,60164,471,
110,717867,2273,
30,152352,2415,
64,243648,3443,
90,25344,683,
53,35344,1507,
69,354294,657,
33,11664,280,
117,790000,3492,
62,4293,1550,
49,561800,755,
127,91260,2011,
45,90000,3320,
91,15075,167,
83,30276,1464,
33,2141253,2191,
81,9295,4024,
10,25432,2069,
99,15750,2143,
94,819819,3484,
84,505521,2033,
102,247095,3082,
5,785175,4062,
123,896,4040,
125,47096,3132,
120,16128,44,
63,302760,926,
33,103680,485,
91,53248,3156,
29,677655,4031,
23,101250,2775,
28,78750,1070,
91,1029073,2250,
87,1132560,3124,
3,58989,3389,
69,257193,3322,
73,308906,3778,
38,180792,3530,
17,16337,2820,
37,295659,214,
85,60552,1525,
25,3043895,3378,
90,4900,605,
63,1999404,1095,
103,191664,1809,
67,19575,3326,
61,64288,3892,
125,1218816,2048,
10,12250,725,
90,69984,2505,
82,145200,1450,
7,61875,984,
58,15028,1291,
95,487872,32,
63,175000,3576,
66,269568,1515,
100,35712,1009,
77,31875,1771,
127,13671,1265,
28,237500,3756,
82,12288,2675,
106,1664617,225,
90,22869,1116,
68,10584,2966,
103,1007512,101,
114,36064,736,
118,293706,2322,
40,91136,1556,
29,10692,2022,
16,2310400,2237,
97,188272,3240,
86,201840,2848,
105,157304,1118,
123,405665,238,
96,104976,564,
59,2052864,3233,
39,7942,2900,
54,839808,269,
7,8712,3766,
73,34848,2942,
123,268192,1781,
51,435600,3914,
78,2708480,419,
119,529254,1935,
91,1122448,2650,
47,61504,1029,
25,84640,2859,
44,9216,1336,
125,19652,3792,
3,580413,2382,
23,43200,1884,
128,31212,2516,
32,303750,867,
73,45630,2702,
16,21504,1527,
93,2665872,1374,
66,115344,1020,
29,15895,4035,
98,315153,637,
73,66309,1243,
73,21296,1818,
46,22264,2458,
126,42471,3760,
40,87412,169,
4,73960,2836,
24,49392,1885,
69,314847,1174,
18,423405,852,
97,751896,2746,
63,6348,476,
6,256608,3665,
9,126736,2220,
71,637065,669,
103,710016,2921,
90,9504,1712,
120,162712,2633,
105,60552,1156,
70,887487,2638,
116,3814209,3158,
112,29575,818,
115,230202,3137,
31,711504,3786,
117,6647,2163,
91,30625,3368,
23,374544,2386,
99,617463,479,
94,7800,1119,
69,225302,1493,
29,39146,449,
87,278784,2753,
122,1323,1298,
58,3321,1486,
105,312564,501,
61,41984,3236,
23,121000,1641,
35,104976,149,
18,1193859,1344,
110,57624,450,
60,300,2016,
123,290228,3419,
107,340736,4068,
4,389017,740,
80,27040,192,
118,212868,432,
22,42250,3991,
59,98260,1492,
102,40432,2937,
71,255873,3278,
123,327214,1596,
11,485100,3317,
112,744832,2707,
76,89100,3242,
10,1104417,1004,
117,51301,3585,
85,10816,2242,
82,64251,123,
81,89373,2040,
70,2006455,2293,
108,10890,2249,
71,1623125,2605,
15,409464,710,
46,60500,1419,
36,777630,3558,
46,254893,1158,
29,11520,4075,
48,1296,2044,
91,1361070,340,
32,141148,2748,
84,16317,2663,
91,310675,236,
34,17986,87,
32,1040000,3026,
88,1905648,3882,
105,298900,3750,
78,675,3034,
60,9225,3214,
62,13720,765,
75,15200,2595,
46,19652,1168,
70,4572288,340,
26,10584,2722,
51,401544,1043,
79,26896,235,
77,582813,799,
106,6776,2454,
52,92256,3295,
44,23120,2909,
102,137853,901,
31,105196,960,
72,908280,3420,
68,363,3819,
58,36848,2323,
40,77452,2669,
25,154744,2252,
103,269120,3449,
52,86700,285,
13,90774,4047,
27,309465,757,
14,637875,3668,
16,63504,2902,
99,154548,154,
107,6253,1081,
8,44376,2565,
53,44375,4010,
21,32256,3685,
16,52371,3568,
79,49600,759,
27,16848,4093,
110,132300,427,
107,235468,3918,
33,613089,885,
121,1658944,3841,
128,141204,2031,
43,31684,1555,
126,101250,1143,
113,123704,1141,
12,24037,958,
108,78033,3740,
57,9000,3014,
99,488448,923,
63,70644,290,
114,347328,1231,
60,506255,683,
72,153328,3991,
12,45387,3852,
34,118580,2133,
52,13680,1533,
35,139932,443,
49,486720,1308,
80,35594,1243,
46,4563,1080,
39,166375,1598,
23,7436,3781,
23,3971,1750,
14,345600,1092,
105,257548,1649,
13,44206,677,
43,56347,3018,
75,366892,1194,
53,44100,1253,
30,2725625,2699,
44,42592,609,
121,777568,1733,
15,389205,3955,
15,6000,3469,
86,39375,3410,
111,43200,1374,
8,8019,2103,
71,13552,3336,
56,52224,2189,
54,408726,1149,
83,3685176,560,
71,12288,2166,
16,15000,3737,
58,476850,1313,
122,131044,2203,
67,124384,2020,
48,836482,3647,
80,65824,963,
122,91476,2192,
83,12150,3991,
41,819315,943,
125,1734,1507,
98,7800,125,
15,48400,3654,
91,91723,2538,
100,1820593,3402,
54,129600,3184,
45,164775,1197,
35,9747,562,
13,6348,2269,
81,139932,3800,
88,468952,1325,
103,10890,201,
34,2808,2272,
47,62475,1814,
121,230000,1717,
28,25596,518,
56,4913,3381,
92,162729,1080,
99,29624,576,
27,710976,3543,
62,20577,2070,
123,22747,2781,
71,629695,471,
119,233147,1886,
89,36414,2356,
75,99275,3657,
31,472384,3574,
14,132848,2152,
55,35625,2602,
36,18772,1250,
57,41650,3239,
94,15876,2413,
128,18050,3355,
8,2257920,1248,
69,80724,1860,
112,2315093,1424,
92,243360,1264,
41,3600,3311,
83,169400,3408,
3,242028,4056,
100,43808,292,
37,115169,3666,
74,184815,3939,
28,196875,1703,
128,169280,2429,
17,229900,2658,
7,44800,1329,
125,9971,2615,
103,12375,3627,
45,549100,366,
51,44800,228,
35,76048,1572,
32,593028,1114,
81,6237,1049,
26,138240,1755,
57,3097600,3575,
32,88412,2596,
118,2592,2135,
52,1800,3248,
40,221911,3025,
114,218700,3377,
109,19220,37,
89,122713,3357,
58,651728,3364,
2,1445344,2859,
39,63504,576,
