32.0,39.0,23.0,24.0,3.0,2.0,0.0,
64.0,127.0,106.0,91.0,3.0,1.0,0.0,
16.0,240.0,38.0,70.0,11.0,2.0,0.0,
128.0,17.0,157.0,65.0,5.0,4.0,3.0,
16.0,204.0,11.0,64.0,3.0,2.0,0.0,
64.0,107.0,13.0,19.0,3.0,1.0,0.0,
128.0,227.0,27.0,80.0,3.0,2.0,0.0,
128.0,78.0,70.0,24.0,7.0,6.0,0.0,
256.0,9.0,24.0,34.0,3.0,2.0,1.0,
32.0,210.0,59.0,28.0,2.0,1.0,0.0,
64.0,40.0,94.0,5.0,5.0,4.0,2.0,
16.0,159.0,64.0,13.0,9.0,3.0,1.0,
64.0,54.0,103.0,27.0,6.0,3.0,0.0,
128.0,190.0,14.0,18.0,10.0,4.0,2.0,
16.0,256.0,173.0,76.0,3.0,1.0,0.0,
128.0,27.0,18.0,40.0,7.0,6.0,1.0,
16.0,192.0,53.0,20.0,8.0,1.0,0.0,
128.0,208.0,103.0,88.0,6.0,1.0,0.0,
256.0,127.0,8.0,66.0,3.0,1.0,0.0,
128.0,90.0,25.0,21.0,7.0,6.0,0.0,
256.0,247.0,58.0,44.0,8.0,7.0,2.0,
256.0,13.0,10.0,75.0,8.0,6.0,2.0,
128.0,244.0,172.0,16.0,4.0,3.0,0.0,
256.0,140.0,106.0,19.0,4.0,1.0,0.0,
256.0,23.0,113.0,36.0,10.0,3.0,1.0,
128.0,102.0,157.0,51.0,2.0,1.0,0.0,
16.0,178.0,23.0,95.0,4.0,2.0,0.0,
256.0,143.0,30.0,26.0,6.0,3.0,2.0,
256.0,111.0,4.0,22.0,6.0,5.0,3.0,
256.0,240.0,14.0,40.0,2.0,1.0,0.0,
256.0,49.0,73.0,52.0,9.0,8.0,0.0,
256.0,97.0,113.0,62.0,9.0,5.0,1.0,
128.0,3.0,27.0,81.0,2.0,1.0,0.0,
256.0,182.0,75.0,96.0,9.0,7.0,6.0,
128.0,132.0,55.0,99.0,10.0,2.0,1.0,
64.0,216.0,22.0,96.0,2.0,1.0,0.0,
64.0,75.0,99.0,86.0,10.0,1.0,0.0,
32.0,134.0,10.0,6.0,8.0,2.0,0.0,
128.0,4.0,86.0,59.0,5.0,3.0,1.0,
16.0,218.0,38.0,41.0,4.0,3.0,2.0,
16.0,176.0,151.0,17.0,8.0,4.0,1.0,
256.0,132.0,14.0,69.0,9.0,6.0,4.0,
128.0,12.0,38.0,16.0,10.0,2.0,0.0,
256.0,250.0,20.0,32.0,11.0,5.0,4.0,
64.0,74.0,35.0,94.0,5.0,3.0,2.0,
256.0,56.0,57.0,73.0,5.0,4.0,0.0,
32.0,199.0,73.0,28.0,4.0,1.0,0.0,
256.0,168.0,12.0,41.0,10.0,4.0,3.0,
256.0,244.0,61.0,73.0,4.0,1.0,0.0,
32.0,215.0,102.0,54.0,8.0,7.0,4.0,
256.0,63.0,64.0,21.0,9.0,1.0,0.0,
16.0,190.0,23.0,8.0,3.0,1.0,0.0,
128.0,150.0,57.0,49.0,5.0,2.0,1.0,
64.0,71.0,29.0,12.0,5.0,4.0,1.0,
128.0,39.0,94.0,16.0,7.0,1.0,0.0,
32.0,87.0,34.0,49.0,8.0,2.0,1.0,
32.0,123.0,110.0,25.0,9.0,3.0,2.0,
256.0,102.0,15.0,50.0,8.0,2.0,0.0,
128.0,76.0,89.0,16.0,7.0,6.0,3.0,
256.0,64.0,31.0,80.0,9.0,2.0,1.0,
32.0,153.0,14.0,67.0,11.0,9.0,3.0,
16.0,211.0,22.0,36.0,5.0,2.0,0.0,
256.0,218.0,39.0,33.0,3.0,1.0,0.0,
128.0,34.0,125.0,94.0,4.0,2.0,1.0,
64.0,90.0,60.0,22.0,5.0,4.0,3.0,
32.0,181.0,60.0,69.0,5.0,2.0,1.0,
256.0,197.0,12.0,31.0,4.0,2.0,1.0,
32.0,183.0,16.0,82.0,7.0,6.0,2.0,
64.0,80.0,67.0,86.0,5.0,3.0,0.0,
128.0,153.0,81.0,46.0,8.0,3.0,1.0,
64.0,249.0,7.0,5.0,3.0,1.0,0.0,
64.0,54.0,141.0,30.0,5.0,1.0,0.0,
64.0,204.0,57.0,97.0,8.0,6.0,5.0,
32.0,127.0,35.0,41.0,4.0,1.0,0.0,
64.0,185.0,116.0,100.0,6.0,2.0,1.0,
128.0,179.0,42.0,82.0,8.0,5.0,3.0,
32.0,144.0,155.0,84.0,5.0,4.0,0.0,
256.0,20.0,34.0,80.0,2.0,1.0,0.0,
32.0,191.0,26.0,80.0,6.0,3.0,1.0,
256.0,110.0,10.0,83.0,4.0,2.0,0.0,
16.0,238.0,54.0,53.0,11.0,1.0,0.0,
16.0,36.0,92.0,82.0,9.0,1.0,0.0,
32.0,66.0,17.0,73.0,11.0,4.0,2.0,
64.0,84.0,183.0,5.0,5.0,2.0,1.0,
16.0,65.0,76.0,82.0,8.0,5.0,2.0,
16.0,166.0,59.0,43.0,10.0,7.0,2.0,
64.0,237.0,27.0,40.0,6.0,5.0,0.0,
64.0,129.0,39.0,31.0,3.0,1.0,0.0,
64.0,36.0,60.0,63.0,11.0,4.0,1.0,
256.0,120.0,104.0,86.0,6.0,4.0,3.0,
256.0,131.0,14.0,55.0,4.0,3.0,2.0,
32.0,114.0,17.0,20.0,11.0,6.0,0.0,
64.0,52.0,11.0,33.0,6.0,4.0,1.0,
64.0,70.0,44.0,13.0,2.0,1.0,0.0,
128.0,62.0,94.0,58.0,7.0,2.0,0.0,
32.0,157.0,46.0,99.0,8.0,2.0,0.0,
32.0,241.0,87.0,93.0,5.0,2.0,1.0,
64.0,173.0,21.0,23.0,3.0,1.0,0.0,
32.0,189.0,10.0,94.0,10.0,2.0,1.0,
32.0,227.0,80.0,97.0,11.0,3.0,2.0,
32.0,239.0,55.0,58.0,6.0,3.0,0.0,
16.0,20.0,31.0,20.0,9.0,7.0,3.0,
16.0,76.0,104.0,39.0,5.0,4.0,1.0,
128.0,193.0,9.0,34.0,4.0,1.0,0.0,
256.0,243.0,37.0,96.0,5.0,3.0,0.0,
16.0,73.0,97.0,44.0,11.0,8.0,5.0,
128.0,136.0,114.0,6.0,10.0,1.0,0.0,
32.0,69.0,17.0,8.0,4.0,1.0,0.0,
128.0,128.0,6.0,27.0,5.0,2.0,0.0,
32.0,32.0,13.0,86.0,7.0,5.0,4.0,
64.0,149.0,4.0,14.0,2.0,1.0,0.0,
16.0,182.0,50.0,50.0,11.0,9.0,1.0,
64.0,48.0,83.0,66.0,7.0,2.0,1.0,
256.0,152.0,49.0,88.0,10.0,9.0,7.0,
16.0,184.0,108.0,40.0,3.0,1.0,0.0,
128.0,12.0,145.0,10.0,9.0,8.0,1.0,
16.0,114.0,38.0,3.0,7.0,6.0,1.0,
32.0,5.0,47.0,62.0,3.0,2.0,0.0,
128.0,119.0,117.0,22.0,6.0,5.0,2.0,
16.0,159.0,25.0,58.0,7.0,3.0,1.0,
32.0,163.0,85.0,46.0,3.0,1.0,0.0,
256.0,71.0,7.0,8.0,6.0,4.0,0.0,
64.0,9.0,58.0,76.0,7.0,6.0,2.0,
32.0,205.0,121.0,33.0,2.0,1.0,0.0,
128.0,240.0,34.0,43.0,10.0,3.0,0.0,
64.0,251.0,36.0,5.0,4.0,3.0,2.0,
32.0,114.0,8.0,31.0,5.0,3.0,0.0,
16.0,89.0,35.0,60.0,8.0,4.0,3.0,
256.0,79.0,22.0,66.0,4.0,3.0,1.0,
128.0,226.0,141.0,46.0,4.0,3.0,1.0,
64.0,70.0,91.0,44.0,3.0,2.0,1.0,
32.0,196.0,13.0,35.0,5.0,4.0,1.0,
64.0,194.0,4.0,49.0,4.0,3.0,2.0,
32.0,60.0,28.0,23.0,3.0,1.0,0.0,
256.0,240.0,84.0,41.0,5.0,1.0,0.0,
128.0,74.0,52.0,20.0,7.0,2.0,1.0,
128.0,73.0,106.0,79.0,11.0,2.0,0.0,
64.0,192.0,42.0,40.0,8.0,7.0,1.0,
128.0,75.0,24.0,77.0,3.0,1.0,0.0,
256.0,70.0,23.0,55.0,6.0,1.0,0.0,
32.0,167.0,14.0,61.0,6.0,5.0,2.0,
256.0,69.0,47.0,13.0,4.0,3.0,2.0,
16.0,58.0,20.0,21.0,7.0,1.0,0.0,
128.0,160.0,70.0,45.0,9.0,8.0,6.0,
16.0,95.0,14.0,47.0,7.0,5.0,3.0,
32.0,139.0,122.0,65.0,6.0,2.0,1.0,
256.0,96.0,23.0,61.0,9.0,6.0,3.0,
256.0,117.0,39.0,48.0,2.0,1.0,0.0,
128.0,4.0,2.0,18.0,5.0,3.0,2.0,
128.0,255.0,76.0,56.0,3.0,1.0,0.0,
16.0,96.0,90.0,17.0,6.0,2.0,0.0,
32.0,215.0,44.0,87.0,7.0,5.0,2.0,
64.0,228.0,17.0,57.0,6.0,1.0,0.0,
16.0,147.0,159.0,71.0,5.0,1.0,0.0,
128.0,172.0,201.0,58.0,10.0,9.0,4.0,
16.0,241.0,138.0,93.0,11.0,7.0,1.0,
64.0,21.0,73.0,3.0,5.0,1.0,0.0,
128.0,181.0,72.0,36.0,10.0,3.0,2.0,
128.0,153.0,17.0,57.0,10.0,4.0,3.0,
64.0,140.0,9.0,91.0,4.0,3.0,1.0,
16.0,17.0,90.0,30.0,10.0,4.0,2.0,
16.0,28.0,44.0,40.0,4.0,1.0,0.0,
64.0,84.0,6.0,37.0,6.0,2.0,0.0,
32.0,125.0,60.0,6.0,4.0,2.0,1.0,
16.0,87.0,47.0,9.0,8.0,7.0,2.0,
16.0,144.0,1.0,8.0,11.0,7.0,5.0,
256.0,253.0,79.0,91.0,7.0,5.0,3.0,
16.0,145.0,12.0,66.0,9.0,2.0,0.0,
256.0,148.0,153.0,46.0,7.0,5.0,2.0,
64.0,38.0,91.0,96.0,8.0,5.0,0.0,
256.0,186.0,66.0,72.0,3.0,1.0,0.0,
128.0,164.0,9.0,46.0,6.0,2.0,1.0,
16.0,86.0,78.0,41.0,2.0,1.0,0.0,
256.0,196.0,15.0,18.0,3.0,1.0,0.0,
256.0,83.0,35.0,33.0,7.0,2.0,0.0,
16.0,103.0,114.0,60.0,4.0,2.0,0.0,
64.0,161.0,25.0,5.0,7.0,1.0,0.0,
256.0,74.0,91.0,39.0,3.0,2.0,0.0,
256.0,50.0,18.0,87.0,4.0,1.0,0.0,
64.0,229.0,62.0,72.0,3.0,1.0,0.0,
256.0,120.0,41.0,98.0,4.0,2.0,1.0,
64.0,59.0,53.0,73.0,7.0,4.0,2.0,
64.0,171.0,12.0,3.0,10.0,3.0,1.0,
128.0,28.0,8.0,90.0,2.0,1.0,0.0,
64.0,34.0,146.0,27.0,2.0,1.0,0.0,
256.0,187.0,65.0,67.0,8.0,5.0,0.0,
64.0,125.0,100.0,44.0,11.0,10.0,8.0,
16.0,57.0,66.0,37.0,6.0,3.0,2.0,
32.0,92.0,54.0,12.0,7.0,3.0,1.0,
32.0,151.0,4.0,79.0,4.0,1.0,0.0,
16.0,40.0,109.0,92.0,2.0,1.0,0.0,
128.0,251.0,51.0,77.0,3.0,2.0,1.0,
256.0,101.0,80.0,42.0,7.0,4.0,3.0,
256.0,87.0,65.0,43.0,2.0,1.0,0.0,
32.0,113.0,94.0,18.0,9.0,8.0,7.0,
16.0,205.0,100.0,15.0,3.0,1.0,0.0,
128.0,165.0,42.0,16.0,4.0,2.0,1.0,
256.0,156.0,122.0,91.0,8.0,5.0,0.0,
128.0,245.0,77.0,16.0,7.0,4.0,2.0,
16.0,33.0,7.0,31.0,6.0,1.0,0.0,
256.0,196.0,137.0,16.0,5.0,4.0,2.0,
64.0,205.0,85.0,95.0,7.0,6.0,0.0,
32.0,226.0,112.0,53.0,3.0,2.0,1.0,
16.0,92.0,27.0,74.0,2.0,1.0,0.0,
128.0,45.0,45.0,18.0,8.0,2.0,1.0,
64.0,241.0,30.0,97.0,11.0,8.0,4.0,
64.0,46.0,86.0,87.0,4.0,2.0,0.0,
16.0,237.0,17.0,36.0,7.0,2.0,1.0,
256.0,210.0,24.0,31.0,6.0,3.0,1.0,
256.0,236.0,7.0,60.0,2.0,1.0,0.0,
128.0,151.0,69.0,64.0,2.0,1.0,0.0,
256.0,238.0,42.0,97.0,5.0,2.0,0.0,
64.0,114.0,212.0,62.0,11.0,1.0,0.0,
256.0,159.0,24.0,25.0,9.0,1.0,0.0,
16.0,179.0,10.0,93.0,11.0,5.0,1.0,
16.0,242.0,64.0,81.0,10.0,9.0,8.0,
128.0,250.0,40.0,86.0,10.0,7.0,2.0,
256.0,69.0,111.0,95.0,7.0,3.0,1.0,
64.0,10.0,96.0,70.0,5.0,3.0,0.0,
16.0,25.0,74.0,4.0,3.0,1.0,0.0,
64.0,120.0,139.0,95.0,6.0,5.0,0.0,
256.0,228.0,51.0,63.0,4.0,3.0,1.0,
16.0,192.0,87.0,44.0,11.0,3.0,1.0,
64.0,129.0,9.0,99.0,3.0,1.0,0.0,
128.0,83.0,24.0,37.0,4.0,3.0,2.0,
128.0,85.0,34.0,69.0,3.0,1.0,0.0,
64.0,39.0,39.0,77.0,4.0,3.0,0.0,
32.0,243.0,40.0,36.0,6.0,3.0,1.0,
16.0,234.0,141.0,91.0,4.0,2.0,0.0,
128.0,35.0,78.0,92.0,9.0,8.0,4.0,
64.0,55.0,150.0,25.0,10.0,2.0,0.0,
256.0,121.0,18.0,47.0,9.0,6.0,3.0,
64.0,104.0,147.0,56.0,3.0,1.0,0.0,
128.0,66.0,157.0,89.0,5.0,1.0,0.0,
16.0,99.0,193.0,63.0,3.0,1.0,0.0,
64.0,251.0,30.0,61.0,8.0,1.0,0.0,
16.0,188.0,59.0,57.0,5.0,2.0,0.0,
128.0,137.0,84.0,47.0,8.0,1.0,0.0,
32.0,165.0,99.0,57.0,6.0,3.0,1.0,
256.0,190.0,82.0,35.0,6.0,1.0,0.0,
16.0,63.0,121.0,78.0,6.0,4.0,3.0,
32.0,16.0,6.0,79.0,3.0,1.0,0.0,
16.0,177.0,30.0,41.0,4.0,3.0,1.0,
16.0,238.0,49.0,21.0,2.0,1.0,0.0,
16.0,175.0,6.0,10.0,6.0,5.0,2.0,
128.0,30.0,68.0,25.0,2.0,1.0,0.0,
16.0,190.0,130.0,13.0,2.0,1.0,0.0,
32.0,136.0,35.0,75.0,6.0,2.0,0.0,
256.0,30.0,73.0,8.0,8.0,2.0,0.0,
32.0,239.0,96.0,73.0,5.0,1.0,0.0,
32.0,96.0,205.0,24.0,10.0,3.0,0.0,
16.0,127.0,34.0,89.0,8.0,2.0,0.0,
16.0,123.0,15.0,51.0,10.0,7.0,3.0,
64.0,123.0,38.0,70.0,5.0,1.0,0.0,
16.0,152.0,176.0,12.0,7.0,5.0,2.0,
128.0,52.0,26.0,91.0,8.0,4.0,2.0,
32.0,91.0,14.0,45.0,8.0,3.0,1.0,
64.0,206.0,148.0,15.0,3.0,2.0,0.0,
256.0,92.0,37.0,33.0,4.0,2.0,0.0,
256.0,190.0,84.0,15.0,6.0,4.0,2.0,
16.0,120.0,60.0,9.0,4.0,2.0,1.0,
32.0,184.0,10.0,22.0,6.0,1.0,0.0,
64.0,218.0,60.0,22.0,11.0,2.0,0.0,
32.0,216.0,18.0,28.0,6.0,2.0,0.0,
64.0,164.0,32.0,47.0,3.0,2.0,1.0,
16.0,18.0,75.0,43.0,4.0,3.0,2.0,
128.0,86.0,32.0,58.0,6.0,3.0,2.0,
128.0,165.0,26.0,42.0,6.0,3.0,0.0,
128.0,245.0,64.0,42.0,6.0,3.0,1.0,
256.0,23.0,15.0,13.0,2.0,1.0,0.0,
16.0,18.0,224.0,46.0,9.0,1.0,0.0,
16.0,166.0,80.0,67.0,2.0,1.0,0.0,
256.0,45.0,55.0,13.0,5.0,4.0,2.0,
256.0,123.0,22.0,26.0,8.0,2.0,0.0,
128.0,56.0,209.0,73.0,11.0,9.0,8.0,
256.0,40.0,9.0,61.0,9.0,8.0,6.0,
32.0,101.0,88.0,7.0,2.0,1.0,0.0,
256.0,248.0,100.0,42.0,9.0,5.0,2.0,
128.0,241.0,37.0,48.0,4.0,1.0,0.0,
256.0,87.0,28.0,94.0,7.0,5.0,2.0,
256.0,111.0,24.0,27.0,6.0,1.0,0.0,
128.0,179.0,35.0,46.0,5.0,4.0,1.0,
256.0,95.0,11.0,11.0,3.0,1.0,0.0,
64.0,110.0,14.0,45.0,2.0,1.0,0.0,
32.0,190.0,18.0,92.0,7.0,1.0,0.0,
64.0,5.0,94.0,4.0,4.0,3.0,1.0,
32.0,34.0,163.0,25.0,6.0,1.0,0.0,
256.0,221.0,53.0,86.0,4.0,1.0,0.0,
256.0,104.0,23.0,41.0,5.0,1.0,0.0,
64.0,169.0,18.0,95.0,4.0,1.0,0.0,
16.0,64.0,201.0,55.0,4.0,2.0,0.0,
16.0,70.0,40.0,91.0,7.0,5.0,4.0,
64.0,142.0,122.0,50.0,2.0,1.0,0.0,
32.0,90.0,47.0,59.0,9.0,4.0,1.0,
64.0,160.0,18.0,57.0,9.0,8.0,3.0,
32.0,161.0,91.0,76.0,2.0,1.0,0.0,
128.0,210.0,43.0,55.0,3.0,1.0,0.0,
128.0,8.0,49.0,31.0,8.0,6.0,4.0,
128.0,203.0,115.0,81.0,11.0,1.0,0.0,
256.0,199.0,60.0,23.0,4.0,1.0,0.0,
16.0,49.0,122.0,59.0,11.0,4.0,3.0,
64.0,254.0,76.0,79.0,9.0,3.0,2.0,
32.0,53.0,61.0,53.0,2.0,1.0,0.0,
16.0,28.0,9.0,82.0,3.0,1.0,0.0,
16.0,74.0,127.0,64.0,6.0,1.0,0.0,
128.0,227.0,33.0,27.0,11.0,4.0,2.0,
256.0,15.0,68.0,66.0,9.0,2.0,0.0,
16.0,4.0,31.0,96.0,9.0,3.0,2.0,
64.0,155.0,4.0,45.0,2.0,1.0,0.0,
16.0,45.0,98.0,90.0,5.0,4.0,3.0,
32.0,136.0,88.0,96.0,11.0,4.0,2.0,
256.0,106.0,15.0,100.0,11.0,10.0,0.0,
32.0,94.0,144.0,38.0,3.0,1.0,0.0,
128.0,175.0,28.0,4.0,3.0,1.0,0.0,
32.0,74.0,14.0,98.0,10.0,6.0,2.0,
16.0,32.0,23.0,39.0,10.0,9.0,1.0,
64.0,18.0,52.0,11.0,4.0,1.0,0.0,
128.0,171.0,90.0,8.0,6.0,5.0,2.0,
16.0,215.0,16.0,20.0,2.0,1.0,0.0,
16.0,10.0,59.0,49.0,11.0,6.0,4.0,
256.0,101.0,136.0,6.0,8.0,6.0,3.0,
32.0,235.0,113.0,59.0,8.0,6.0,5.0,
64.0,92.0,118.0,33.0,9.0,5.0,1.0,
32.0,63.0,53.0,92.0,10.0,2.0,0.0,
32.0,61.0,31.0,3.0,4.0,3.0,0.0,
32.0,94.0,51.0,100.0,10.0,1.0,0.0,
256.0,111.0,72.0,82.0,3.0,2.0,0.0,
128.0,237.0,111.0,58.0,11.0,2.0,1.0,
64.0,148.0,8.0,60.0,6.0,4.0,3.0,
32.0,196.0,81.0,19.0,8.0,6.0,2.0,
16.0,246.0,8.0,15.0,7.0,3.0,0.0,
128.0,212.0,18.0,62.0,8.0,1.0,0.0,
32.0,120.0,10.0,10.0,3.0,1.0,0.0,
128.0,253.0,121.0,68.0,5.0,2.0,0.0,
32.0,251.0,21.0,95.0,11.0,10.0,1.0,
32.0,76.0,53.0,90.0,2.0,1.0,0.0,
256.0,49.0,72.0,9.0,8.0,6.0,3.0,
16.0,74.0,5.0,86.0,9.0,6.0,5.0,
16.0,62.0,42.0,79.0,11.0,1.0,0.0,
256.0,108.0,45.0,4.0,2.0,1.0,0.0,
256.0,128.0,155.0,7.0,11.0,8.0,7.0,
128.0,119.0,63.0,68.0,3.0,1.0,0.0,
128.0,232.0,27.0,36.0,5.0,4.0,0.0,
32.0,73.0,41.0,24.0,7.0,2.0,1.0,
16.0,72.0,111.0,73.0,3.0,2.0,1.0,
32.0,165.0,43.0,59.0,10.0,3.0,1.0,
256.0,41.0,24.0,18.0,8.0,2.0,1.0,
64.0,108.0,65.0,84.0,5.0,2.0,1.0,
256.0,80.0,70.0,76.0,3.0,1.0,0.0,
128.0,34.0,70.0,20.0,5.0,2.0,1.0,
16.0,81.0,152.0,79.0,11.0,6.0,4.0,
128.0,201.0,22.0,79.0,2.0,1.0,0.0,
16.0,5.0,11.0,6.0,2.0,1.0,0.0,
128.0,209.0,6.0,78.0,7.0,6.0,1.0,
64.0,245.0,35.0,86.0,8.0,1.0,0.0,
32.0,232.0,18.0,46.0,4.0,2.0,0.0,
64.0,108.0,16.0,35.0,8.0,4.0,0.0,
16.0,128.0,40.0,88.0,9.0,6.0,2.0,
128.0,183.0,59.0,95.0,3.0,2.0,1.0,
32.0,32.0,84.0,73.0,10.0,3.0,2.0,
64.0,172.0,19.0,70.0,5.0,3.0,2.0,
16.0,31.0,71.0,33.0,7.0,1.0,0.0,
128.0,56.0,111.0,29.0,5.0,2.0,1.0,
16.0,193.0,2.0,86.0,3.0,2.0,1.0,
64.0,157.0,10.0,68.0,9.0,5.0,2.0,
256.0,35.0,153.0,22.0,4.0,1.0,0.0,
256.0,105.0,18.0,77.0,10.0,4.0,0.0,
256.0,78.0,32.0,8.0,4.0,2.0,0.0,
128.0,51.0,68.0,48.0,10.0,2.0,0.0,
32.0,229.0,114.0,31.0,2.0,1.0,0.0,
64.0,84.0,102.0,86.0,3.0,2.0,1.0,
64.0,112.0,7.0,24.0,5.0,2.0,1.0,
16.0,94.0,104.0,93.0,10.0,3.0,2.0,
16.0,13.0,8.0,39.0,10.0,7.0,4.0,
16.0,255.0,72.0,8.0,9.0,1.0,0.0,
64.0,119.0,15.0,47.0,7.0,6.0,1.0,
32.0,30.0,107.0,73.0,2.0,1.0,0.0,
64.0,20.0,74.0,45.0,8.0,3.0,2.0,
256.0,249.0,5.0,21.0,9.0,7.0,5.0,
32.0,121.0,86.0,44.0,10.0,7.0,2.0,
64.0,58.0,13.0,77.0,3.0,1.0,0.0,
128.0,124.0,158.0,68.0,2.0,1.0,0.0,
64.0,250.0,15.0,42.0,4.0,2.0,0.0,
32.0,111.0,24.0,7.0,4.0,2.0,1.0,
64.0,62.0,99.0,97.0,4.0,1.0,0.0,
16.0,23.0,55.0,86.0,11.0,9.0,0.0,
64.0,84.0,20.0,61.0,11.0,2.0,0.0,
16.0,16.0,34.0,26.0,7.0,1.0,0.0,
128.0,157.0,133.0,23.0,4.0,2.0,0.0,
32.0,215.0,77.0,33.0,6.0,1.0,0.0,
32.0,98.0,52.0,30.0,2.0,1.0,0.0,
16.0,191.0,8.0,35.0,11.0,9.0,3.0,
128.0,238.0,142.0,35.0,3.0,1.0,0.0,
128.0,4.0,22.0,11.0,4.0,1.0,0.0,
16.0,120.0,60.0,22.0,4.0,1.0,0.0,
64.0,247.0,20.0,57.0,5.0,4.0,1.0,
256.0,35.0,34.0,78.0,10.0,5.0,1.0,
64.0,163.0,57.0,43.0,10.0,4.0,1.0,
32.0,173.0,130.0,92.0,11.0,1.0,0.0,
16.0,252.0,18.0,96.0,9.0,8.0,4.0,
128.0,138.0,28.0,70.0,3.0,1.0,0.0,
128.0,78.0,157.0,99.0,4.0,2.0,0.0,
256.0,1.0,128.0,54.0,7.0,2.0,1.0,
64.0,153.0,130.0,69.0,10.0,5.0,1.0,
16.0,244.0,18.0,38.0,11.0,3.0,2.0,
256.0,138.0,5.0,25.0,4.0,1.0,0.0,
64.0,249.0,28.0,18.0,9.0,2.0,1.0,
32.0,256.0,21.0,35.0,4.0,3.0,2.0,
128.0,109.0,129.0,50.0,11.0,8.0,7.0,
16.0,73.0,19.0,53.0,8.0,3.0,0.0,
32.0,71.0,61.0,83.0,3.0,2.0,1.0,
32.0,255.0,48.0,73.0,11.0,10.0,8.0,
64.0,128.0,17.0,12.0,7.0,3.0,1.0,
16.0,22.0,31.0,58.0,5.0,1.0,0.0,
256.0,25.0,34.0,5.0,10.0,8.0,5.0,
16.0,12.0,18.0,9.0,4.0,1.0,0.0,
64.0,20.0,36.0,64.0,9.0,8.0,1.0,
64.0,169.0,6.0,12.0,6.0,5.0,2.0,
16.0,126.0,4.0,69.0,4.0,1.0,0.0,
32.0,73.0,80.0,47.0,8.0,5.0,4.0,
32.0,46.0,150.0,13.0,10.0,2.0,1.0,
64.0,11.0,177.0,75.0,6.0,1.0,0.0,
16.0,25.0,68.0,69.0,6.0,2.0,0.0,
16.0,170.0,140.0,5.0,9.0,5.0,1.0,
32.0,230.0,87.0,75.0,11.0,3.0,2.0,
32.0,3.0,65.0,49.0,7.0,2.0,0.0,
64.0,190.0,143.0,57.0,2.0,1.0,0.0,
256.0,50.0,116.0,11.0,11.0,5.0,1.0,
256.0,177.0,111.0,50.0,4.0,1.0,0.0,
32.0,108.0,62.0,99.0,9.0,5.0,3.0,
64.0,4.0,171.0,70.0,9.0,3.0,1.0,
128.0,80.0,64.0,4.0,10.0,1.0,0.0,
256.0,74.0,96.0,19.0,3.0,1.0,0.0,
128.0,61.0,115.0,72.0,9.0,5.0,2.0,
256.0,219.0,17.0,45.0,6.0,5.0,1.0,
64.0,140.0,27.0,38.0,3.0,2.0,1.0,
32.0,18.0,77.0,62.0,4.0,3.0,0.0,
16.0,12.0,94.0,51.0,10.0,9.0,4.0,
