Ensembled Results,Labels,Error(%)
40.2065836589,50.5696105957,20.4925978562
40.2871049245,47.9518814087,15.9843081418
50.2793833415,61.1453666687,17.7707386826
41.4640235901,46.2405700684,10.3297742031
45.033449173,54.8605041504,17.912804721
42.0834585826,60.7750091553,30.7553233352
47.9392134349,58.4355812073,17.9622886528
42.8936487834,52.2262992859,17.869637769
49.1204795837,60.1535491943,18.3415106147
43.6524327596,48.7560539246,10.4676665853
49.2535012563,60.4555969238,18.5294600294
48.3801345825,59.7940788269,19.0887533821
39.8256053925,48.294960022,17.5367256245
42.3553733826,50.0741691589,15.4147256081
35.3587869008,43.984992981,19.6117027547
31.2800445557,36.6333961487,14.6133095913
27.4897721608,32.0091552734,14.1190327392
18.4899800618,17.7330322266,4.26857530971
38.8079573313,46.3589363098,16.2880764304
46.4421450297,56.9916534424,18.5106200215
15.4637579918,15.3707733154,0.60494468595
42.2563788096,50.7001228333,16.6542871137
27.7882051468,29.3205890656,5.22630672711
30.5745038986,32.7101669312,6.5290496286
28.4974775314,31.5689697266,9.72946606029
30.149714152,36.8624534607,18.2102347469
43.2435207367,51.3245887756,15.745022477
20.6402219137,28.2570419312,26.9554755096
37.2995014191,47.438331604,21.3726533841
49.1490052541,60.0411605835,18.1411472122
40.026837031,45.8373603821,12.6763917089
36.7203712463,43.6019706726,15.7827715585
34.9295018514,41.0292053223,14.8667355923
37.5435593923,44.4420280457,15.5223984069
42.8383560181,52.1307067871,17.8251002945
42.4873027802,51.1190567017,16.8855892077
26.0931692123,31.8225841522,18.0042416181
33.3972358704,42.263381958,20.9783166346
46.181989034,55.3281745911,16.5307921771
50.0252450307,60.8615188599,17.804803482
39.0357882182,42.7943611145,8.78286951467
32.9268226624,38.1257781982,13.6363263429
40.3928190867,50.731502533,20.3792179022
42.9281196594,50.6522064209,15.2492602144
44.7739817301,51.8456878662,13.6399118752
35.8489367167,39.6361122131,9.5548611732
48.9139760335,59.9858131409,18.4574260606
38.818098704,43.6922264099,11.1555947279
49.6842250824,60.2338294983,17.5144175686
48.6110547384,58.6837654114,17.1643905302
10.1992306709,10.9416618347,6.78536016743
33.8423748016,41.8257598877,19.0872445773
14.8774916331,11.7272396088,26.8626900228
32.1467113495,38.4311790466,16.352523792
28.8960781097,32.9617958069,12.3346365015
24.8608697255,31.5655670166,21.2405412757
38.7534332275,46.6662254333,16.9561436185
35.6541716258,43.5787849426,18.1845669339
47.146141688,58.1873931885,18.9753327919
17.8594776789,24.8197135925,28.0431757911
48.2756156921,59.9661102295,19.495169009
32.9149856567,40.3267707825,18.3793172176
48.7754255931,59.5969009399,18.1577819924
48.9033845266,60.6162910461,19.3230339855
34.6839294434,41.6004219055,16.6260151829
30.4867833455,38.1931381226,20.1773280642
41.6288414001,49.017906189,15.0742154517
41.9282493591,51.2682342529,18.2178790237
22.9519840876,27.4969997406,16.5291329812
31.6778564453,37.8582496643,16.3250897065
38.5970516205,47.4032707214,18.5772394329
39.8368117015,45.4763793945,12.4010921013
32.4459463755,39.5930938721,18.0515003946
48.4726428986,59.4907112122,18.5206532064
48.1052265167,66.4627685547,27.6207904623
40.7226721446,50.170665741,18.8317086426
46.9597345988,58.8150100708,20.1568876002
37.3840668996,41.3464012146,9.58326286831
51.9988956451,66.2345962524,21.4928472622
40.7618274689,49.736000061,18.0436154519
49.6117547353,60.3689460754,17.8190809008
48.384417216,56.4653434753,14.3113027602
41.6274013519,49.4476585388,15.8152224352
48.7041721344,59.8004646301,18.5555288982
46.0032380422,55.4188232422,16.9898685124
36.4609692891,44.6940002441,18.4208862711
41.1600863139,49.2658348083,16.4530825997
25.1591641108,29.8404808044,15.6878058511
41.6879660288,49.3374557495,15.5044268182
41.5282554626,50.8368415833,18.3107089872
29.5407842,33.3697547913,11.4743743704
36.0851414998,41.8957214355,13.8691487737
46.3378213247,55.9319915771,17.1532784404
49.0530052185,59.8202018738,17.9992649941
48.6252892812,60.4714813232,19.5897169754
21.5734084447,28.6621227264,24.7319933327
48.111231486,58.5058403015,17.7667883444
39.204058965,48.3878898621,18.9796061023
40.9936917623,49.2044563293,16.6870344265
35.3631750743,66.8286056519,47.0837753843
25.1306228638,30.5055370331,17.6194707324
41.144666036,51.0224266052,19.3596448199
28.2341362635,31.5828208923,10.6028674266
37.306655248,43.4802436829,14.1986058769
40.487569809,45.048576355,10.1246408101
38.0736885071,47.1062889099,19.1749352621
31.1677735647,35.9984741211,13.4191814358
20.8841304779,26.9633846283,22.546331754
41.1928240458,48.5440483093,15.1434099947
31.4813569387,37.4693832397,15.981117871
43.8077081045,53.2193603516,17.6846399223
35.5656998952,45.8196678162,22.3789660852
42.4438018799,52.3088569641,18.8592442213
29.1343142192,31.2807884216,6.86195684566
47.9781208038,59.1080818176,18.8298463959
40.9858983358,50.0532455444,18.1154031273
42.224615097,51.7305374146,18.3758429597
38.5187301636,46.0439224243,16.3435082515
41.3903846741,47.2072715759,12.3220146127
38.7080090841,46.4580421448,16.6817900689
41.0961348216,47.6881484985,13.8231696648
42.3503627777,50.8369255066,16.6936978275
39.8246593475,47.1223526001,15.4866912408
22.5962095261,27.7617435455,18.606662838
28.993493398,32.0248527527,9.46564650294
46.0153369904,55.8991165161,17.6814592819
49.0841096242,69.4404754639,29.3148422497
44.6704476674,52.9133720398,15.5781498222
49.0916220347,59.9942512512,18.1727898742
42.688887914,50.3045539856,15.1391185652
39.6103057861,44.9715042114,11.9213233342
38.7898763021,47.3813705444,18.1326418878
43.6444269816,52.9234275818,17.5328791504
45.727587382,55.5809173584,17.72790095
42.027715683,49.0484657288,14.313903486
39.177956899,48.0313339233,18.4325029125
46.5405871073,55.6044807434,16.3006533195
44.9965413411,54.8288574219,17.932739333
30.9414679209,39.1783180237,21.0240013309
47.2281589508,65.4228744507,27.8109386857
49.0609366099,60.2159996033,18.5250814848
48.1661885579,58.6502227783,17.8755232695
49.2799364726,60.3768043518,18.3793561093
14.0375189781,19.9769210815,29.7313188513
14.1766963005,15.2995872498,7.33935452584
36.723540624,38.7166595459,5.14796200213
49.4857597351,60.170589447,17.7575619752
34.873544693,40.3038368225,13.4733875423
41.4544207255,45.9240722656,9.73269860362
35.1519228617,41.3838577271,15.058854364
23.6206677755,30.0785312653,21.4700093992
46.9553864797,56.4139404297,16.7663415779
36.4110031128,37.819934845,3.72536795199
48.4850355784,60.2943496704,19.5861040986
50.1578305562,69.2426528931,27.5622344602
23.9917106628,31.4069328308,23.6101443204
49.7120621999,59.470375061,16.408695676
37.8170859019,46.722858429,19.0608469313
31.775220871,37.6313285828,15.5617883618
42.6998945872,51.8815231323,17.6972995217
32.1639849345,36.3004188538,11.3950032806
42.7384643555,49.7140541077,14.0314240659
44.9581604004,54.4450874329,17.4247622325
49.4667816162,60.2142753601,17.8487471279
36.258125941,45.2465591431,19.8654513677
45.6565933228,54.7861557007,16.6639952396
37.2211901347,38.8523521423,4.19836101988
28.4586963654,32.7934684753,13.2184008326
27.0667276382,33.9507827759,20.2765726584
32.1221389771,36.1431846619,11.125322028
33.7699197133,41.1328315735,17.9003282256
37.7552839915,41.8800926208,9.84909146858
41.6444848378,59.8156089783,30.3785658139
29.7815475464,33.7430915833,11.7403114267
16.8722580274,15.9309358597,5.90876880056
47.1613248189,58.7966995239,19.7891629959
34.9915809631,40.9184188843,14.4845233094
50.2938760122,59.7086601257,15.7678703453
32.6306997935,35.0883827209,7.00426390978
31.2495498657,33.712310791,7.30522728199
38.3992538452,46.7783660889,17.9123662159
42.4489682515,51.812297821,18.0716354288
35.2382596334,44.085521698,20.0684073225
47.0775928497,56.7359352112,17.0233245041
35.864297231,40.9016609192,12.3157925007
35.0188242594,42.0289344788,16.6792480139
34.5561186473,40.7682037354,15.2375736945
49.2245159149,59.8958091736,17.8164272357
29.6153341929,35.7049980164,17.0554940814
48.7372913361,59.0979919434,17.5313919587
31.8163763682,37.5503005981,15.2699822334
46.7791131337,57.3020019531,18.3639113132
44.8463478088,55.4167060852,19.0743171565
41.6423562368,50.3266143799,17.255796461
40.7174390157,49.1463623047,17.1506554986
40.3670876821,49.0230751038,17.6569654257
37.0957139333,37.6405715942,1.4475275955
17.3776194255,16.5553150177,4.96701154207
37.1295998891,45.7735481262,18.8841560048
44.0212052663,53.7042617798,18.0303316582
46.1731745402,64.4743118286,28.385161112
34.9306933085,40.9501457214,14.6994651835
23.82960097,27.9469070435,14.7326001661
33.0669803619,39.8970718384,17.1192800918
36.9215342204,44.8986854553,17.767003987
33.2477194468,35.8018264771,7.13401320983
22.9020020167,30.4272842407,24.7320206578
42.9541524251,50.027381897,14.1387160464
14.5504759153,13.2411346436,9.88843710879
39.2743053436,48.6639022827,19.2947883311
37.2100245158,46.9875679016,20.808787989
49.2572574615,59.2278747559,16.8343323738
34.8592465719,36.2785644531,3.91227685732
39.94622612,45.7099266052,12.6092971774
30.3596057892,35.9793205261,15.6192909003
44.4889589945,53.4521789551,16.7686708676
47.7086715698,60.0892181396,20.6036073577
42.1835397085,50.1266937256,15.8461558638
49.8280531565,60.2432823181,17.2886150303
49.9153652191,60.2129821777,17.1019879537
36.8306789398,44.278339386,16.8200988326
37.3108723958,46.513835907,19.7854322949
48.7903448741,59.8749351501,18.5129056896
36.05205218,42.9421806335,16.0451294087
40.7282708486,50.5796775818,19.477005794
48.383412679,58.3227005005,17.0418854685
31.0222256978,34.2025909424,9.29860913141
27.6152671178,33.9558410645,18.6729992481
46.5763104757,56.6515083313,17.784518281
30.5716406504,33.7269554138,9.35546871834
43.2940788269,51.6838493347,16.2328669706
41.4765262604,49.0646400452,15.4655445914
26.6564881007,29.8259849548,10.626629293
36.9864400228,41.9576873779,11.8482396572
42.8692188263,53.43957901,19.7800214364
42.5574010213,51.5364532471,17.4227205406
35.6009979248,36.5537986755,2.60657109591
49.427183787,60.254486084,17.9692882649
36.5135949453,40.9283485413,10.7865422216
35.9074490865,43.5412521362,17.5323461664
37.6278292338,46.4663085938,19.0212642825
48.1641877492,57.4855270386,16.2151062529
38.9633623759,46.7169761658,16.5969941256
42.1863263448,51.0745201111,17.4024028947
49.1687501272,59.7105369568,17.6548183401
32.9107818604,40.1559829712,18.042644146
37.7156181335,46.2108573914,18.3836434496
35.272389094,38.7396354675,8.95012648325
42.4352944692,51.1262130737,16.9989484494
49.8836867015,58.0486907959,14.0657850892
37.3777008057,41.4613227844,9.84923225916
41.2639490763,48.9904060364,15.771367468
24.7907212575,21.4394302368,15.6314369538
31.7621739705,36.3609390259,12.6475420562
35.109465917,42.2625160217,16.9252822078
41.1671829224,50.1564598083,17.9224708449
45.1903222402,54.8512687683,17.612986436
36.1245587667,40.4852905273,10.7711509634
46.8204224904,57.69373703,18.846611607
40.4660428365,48.5991706848,16.7351165333
42.5179894765,51.4054756165,17.2889872788
42.8939781189,51.3600502014,16.4837690955
42.8418216705,53.2865219116,19.6010170422
49.1964174906,61.0534172058,19.4206979033
31.3503265381,37.2682266235,15.8792103129
14.254573822,14.2135267258,0.288788961701
48.128950119,59.7599029541,19.4628040879
48.9211336772,59.0426979065,17.1427874881
39.4039974213,44.754524231,11.955275811
47.8167336782,59.8606033325,20.1198601147
49.6156361898,58.8024482727,15.6231795661
43.5246149699,52.6866264343,17.3896339251
35.2053165436,39.4061851501,10.6604295507
36.1567198435,47.4902267456,23.8649248039
27.1251211166,30.7202777863,11.7028781271
42.1187133789,50.9078903198,17.2648618627
34.7585538228,40.4142150879,13.9942375542
36.0418065389,45.2412948608,20.3342728148
37.0620059967,43.6544685364,15.1014609975
35.7260767619,42.0218086243,14.9820582895
49.1691519419,60.8645362854,19.215433251
49.9200967153,58.7544631958,15.0360772612
37.6781133016,39.6814346313,5.04851033831
49.3088493347,60.0431900024,17.8776988153
41.102394104,50.2371826172,18.1833216699
45.2316525777,54.4404907227,16.9154208985
33.2379627228,36.1169281006,7.97123545444
36.550470988,43.7753486633,16.5044434733
42.8185946147,51.7725372314,17.2947726644
28.955373764,33.1546363831,12.6656874487
44.3735631307,54.8511657715,19.1018777695
49.3011951447,59.183719635,16.6980455965
16.8331298828,15.3379878998,9.74796689632
41.4181016286,50.2542762756,17.5829308506
43.1386636098,52.1443710327,17.2707182857
26.8970413208,27.6512031555,2.72741055959
48.7198219299,58.9656639099,17.3759461025
43.3654619853,52.400138855,17.2417040625
46.7986507416,59.2190361023,20.9736364828
38.0232168833,45.7759819031,16.9363161584
37.2763856252,46.0902938843,19.1231331291
10.5127868652,11.8267412186,11.1100287818
15.3354670207,15.8526611328,3.26250657734
38.461710612,47.3313331604,18.7394310622
42.8903656006,51.4177932739,16.584585083
31.4702987671,46.7049598694,32.6189362862
42.5237255096,52.4323196411,18.8978748209
34.4013055166,40.8947753906,15.878482794
44.3239676158,54.0537834167,18.0002493553
37.9405943553,47.1214637756,19.4834130452
18.1131416957,17.5990486145,2.92114132086
46.98949941,57.0645866394,17.6555861047
45.0347118378,55.3178863525,18.5892397429
27.347360611,33.0065727234,17.1457126429
42.9615427653,51.1508522034,16.0101133907
38.3154125214,39.0091018677,1.77827561544
27.0721489588,29.571187973,8.45092532793
41.8126703898,49.9432220459,16.2795897482
34.5137570699,42.019443512,17.8624127659
27.5126635234,32.2280960083,14.6314336526
26.5171035131,34.9339599609,24.0936225302
27.8638426463,30.3202667236,8.10159125493
24.7490237554,29.5879440308,16.3543647046
43.658478419,53.0031318665,17.6303797878
27.4820489883,30.1782341003,8.93420437735
39.9002202352,47.9519729614,16.7912855905
34.125603358,41.9503250122,18.6523504931
44.3241971334,54.3399925232,18.4317202207
40.9404080709,50.6399383545,19.153914082
36.886118571,43.626865387,15.4509079582
39.8336594899,44.3450889587,10.1734590565
46.9780667623,58.1321220398,19.1874214911
35.1048221588,35.3157196045,0.597177257155
47.3885135651,58.1737442017,18.5396879376
46.6999015808,56.3056602478,17.0600231393
37.6932621002,45.1575965881,16.52952117
45.7810160319,58.4184761047,21.6326424712
13.861919721,12.0221796036,15.3028833211
44.3318208059,54.3360671997,18.411797006
31.8642775218,37.8474464417,15.8086462428
48.6974951426,60.1956443787,19.1012977014
35.0830141703,42.1829986572,16.8313887417
47.9746557872,58.4954910278,17.9857200202
41.2680053711,49.553188324,16.7197777441
42.2328344981,50.4446525574,16.2788673189
49.2501799266,59.92603302,17.8150505806
35.8610057831,43.4367256165,17.440817018
47.0407924652,57.7910957336,18.6020062987
30.293249766,38.5978317261,21.5156696339
44.2002652486,52.5383834839,15.8705268079
49.0443731944,59.824420929,18.0194769413
44.620271047,53.9704780579,17.3246696108
49.380370458,60.4486503601,18.3102184022
39.5335235596,46.9721336365,15.8362192667
31.3228123983,33.8920898438,7.58075839324
36.1062348684,42.2663841248,14.5745830497
49.756178538,60.5153846741,17.7792906614
13.99335591,15.631477356,10.4796329142
38.6431261698,45.8687019348,15.7527365288
42.0537325541,52.1590652466,19.3740678532
34.5424385071,40.089679718,13.8370803907
45.1972783407,56.8132019043,20.445817476
43.391031901,52.9878540039,18.1113620909
36.7628968557,44.8559303284,18.0422820649
39.1839059194,47.8642959595,18.1354177808
41.7093747457,49.5901565552,15.8918268401
27.5063130061,30.0141963959,8.35565729201
31.2234846751,36.7028427124,14.9289745218
43.4769331614,52.3280029297,16.9145950022
49.8416156769,60.2017021179,17.2089593426
40.3982117971,49.3916053772,18.2083443359
37.9059187571,41.9917945862,9.73017673888
43.1999003092,53.0924873352,18.632743581
38.9909013112,43.3964385986,10.1518406341
41.9851125081,48.4430427551,13.3309756772
44.9806118011,54.4308891296,17.3619749367
43.7100187937,52.7475242615,17.1335159219
39.0403416951,47.9095993042,18.5124854682
49.2348925273,59.9024353027,17.8081954791
50.1490205129,60.7160072327,17.4039552358
14.3991961479,14.8545799255,3.06561195201
34.910692215,42.6332321167,18.113897348
39.6062463125,43.7707252502,9.51430188551
39.8224671682,42.7158699036,6.77360133815
39.8711496989,42.5846748352,6.37206963964
23.7521012624,25.4804191589,6.78292568794
31.3059387207,36.3102798462,13.7821607178
41.9704723358,50.0068092346,16.0704852435
49.3138389587,60.1970787048,18.0793486665
36.3177731832,41.398815155,12.273399499
48.9198182424,60.8146972656,19.5592176859
38.2600371043,44.3313369751,13.6952780698
36.7073790232,43.7495765686,16.0966073222
27.5035483042,31.5493907928,12.8238371231
44.6909796397,55.0025215149,18.7473984668
31.9139766693,35.5836105347,10.3127080423
18.1445051829,23.8372364044,23.8816745571
31.1775220235,32.1118888855,2.90972251838
37.7169164022,46.4464912415,18.7949070122
36.1806526184,43.7163467407,17.2377032486
46.7992744446,58.1293792725,19.4911849562
18.9714123408,22.646905899,16.2295616657
32.0744196574,39.8265151978,19.4646594156
42.1007277171,50.7281265259,17.0071307569
36.5502694448,43.5570640564,16.086471307
46.1097011566,55.6455421448,17.1367563701
39.3020572662,43.4410438538,9.52782488712
34.1261781057,35.8074760437,4.6953824279
36.48528862,44.2703170776,17.5852105238
34.9377644857,43.1141166687,18.9644432376
47.8409277598,59.0307350159,18.9559002663
14.2963428497,12.877820015,11.0152404144
40.2568651835,49.1637306213,18.1167403801
35.4186350505,37.2999000549,5.04361942446
37.6949456533,44.1745109558,14.6681087404
47.2521305084,58.5836448669,19.3424536562
28.5543937683,26.5309810638,7.62660340226
46.2506071726,56.3659439087,17.9458304689
50.068523407,60.0077552795,16.5632455776
47.4358139038,59.7124481201,20.559589504
19.5296290716,17.4932975769,11.6406382827
31.3847242991,34.129940033,8.04342384193
29.7213668823,33.3923568726,10.9935037058
36.063100179,41.6163139343,13.3438385823
39.0490493774,45.1159591675,13.447369627
43.9826647441,54.3269348145,19.0407761927
47.6037553151,58.1908073425,18.1936847259
28.4321899414,32.6518363953,12.9231520175
39.6769167582,47.4118843079,16.3144065303
47.7788600922,57.4478225708,16.8308598063
40.4933312734,49.0800514221,17.495336496
32.7104568481,58.7376556396,44.3109254329
37.1087436676,44.0621604919,15.7809257347
48.5507500966,58.5103607178,17.0219607245
48.9451936086,60.5739631653,19.1976369863
49.3489309947,59.8778190613,17.5839538441
33.7749741872,43.0740356445,21.5885540284
49.7217121124,61.0130500793,18.5064309229
41.785030365,49.1885871887,15.0513711551
24.7675816218,30.128988266,17.794844609
39.3795312246,43.7706718445,10.0321526604
37.5001576742,44.8415489197,16.3718502647
41.2366530101,48.6635780334,15.2617734321
39.5184262594,64.0820846558,38.3315532389
49.2876828512,60.0311393738,17.8964727884
34.7367947896,43.0409698486,19.2936522764
44.2112019857,54.3170394897,18.6052804037
29.4585765203,31.1614074707,5.46455082948
42.0388743083,51.5125846863,18.3910600404
46.1218585968,56.1088027954,17.7992466441
30.9389572144,31.2713851929,1.06304206374
50.3150882721,60.5942726135,16.9639536842
49.5907885234,60.6462745667,18.229456174
35.2173760732,38.3992233276,8.28622815437
35.9526106517,37.7710151672,4.81428552432
21.877854983,38.6927223206,43.4574419402
47.5303567251,57.6493225098,17.5526187372
49.1005439758,60.1443710327,18.3621956091
40.3695023855,50.5978050232,20.214913736
28.7394930522,30.674161911,6.30716126641
26.3339017232,32.9651679993,20.1159790121
32.4224357605,39.5406799316,18.0023312281
39.6148993174,44.925113678,11.8201467416
21.2140878042,23.1621780396,8.4106521937
26.3988596598,30.388961792,13.1301034878
34.0706431071,42.4791030884,19.7943444422
48.9026641846,59.9654502869,18.4486000678
45.6762676239,54.4485664368,16.1111657973
49.0166371663,60.9697761536,19.6050235729
44.2921422323,53.6530723572,17.4471464795
44.7666053772,54.3044166565,17.5636013911
24.3520056407,28.035774231,13.1395286606
26.6253150304,29.6627368927,10.2398570748
40.9585386912,48.3964157104,15.3686526369
49.7279046377,60.7816772461,18.1860276143
49.2275040944,60.7100715637,18.9137768636
37.3515694936,45.0429496765,17.0756583175
47.3593711853,58.7792053223,19.4283574852
47.6054490407,59.9752044678,20.6247824194
30.4864705404,33.403591156,8.73295509461
37.2667560577,43.2623291016,13.8586460053
35.1945953369,42.0668563843,16.3365215232
41.4353713989,50.9488334656,18.6725807433
49.005903244,60.640663147,19.18639952
34.9306195577,42.5903396606,17.9846419728
40.3741531372,49.8908424377,19.0750222597
38.9229482015,46.8820457458,16.9768563162
49.3077545166,59.8746490479,17.6483615341
41.6130530039,51.12109375,18.5990557881
49.1220633189,61.0439567566,19.5300142244
37.9537887573,44.7844619751,15.2523284115
33.9872201284,44.1881103516,23.0851469819
33.4470151265,38.9495773315,14.1273990168
48.4869028727,59.5955085754,18.6400048733
33.4940802256,38.6830024719,13.4139594
49.4936695099,60.2948951721,17.913996917
49.912211736,60.3854141235,17.3439274028
44.5812021891,54.256778717,17.8329358224
40.2366453807,46.9401397705,14.2809425422
49.2652937571,57.3702697754,14.1274845839
41.8344116211,67.7490692139,38.2509426232
32.0971705119,35.2770423889,9.01399794795
40.0888449351,45.7234535217,12.3232349104
43.5305608114,51.873916626,16.0839133755
27.1226536433,31.8081111908,14.7303859679
31.5353107452,36.3799324036,13.3167417811
49.1647198995,59.3674964905,17.1857955853
44.7350591024,56.5507049561,20.8938966594
40.1294320424,49.6678962708,19.2044860856
42.716164271,52.2639160156,18.2683435771
48.0360374451,59.3910255432,19.1190301805
41.3242683411,49.4280204773,16.3950570101
36.6132469177,41.1322059631,10.9864252101
39.4714056651,48.0023918152,17.772002243
34.7313334147,43.4510917664,20.067984479
31.8474197388,37.7018356323,15.5281985489
45.8049157461,54.8834495544,16.5414781361
37.897872289,40.1953430176,5.71576345934
23.2481425603,27.7500305176,16.2230018248
47.7305895487,59.4359016418,19.6940094619
31.4975268046,32.3420791626,2.61131126959
42.7796026866,50.8732261658,15.9093969249
35.2953688304,40.5600013733,12.979862832
50.1016674042,60.1497650146,16.7051319453
23.7110061646,28.965675354,18.1410207952
35.9300429026,42.3103637695,15.0798062188
49.7306626638,60.5718536377,17.8980670441
46.0856202443,57.4713859558,19.8111904248
37.5044619242,40.467464447,7.32193766838
25.80555439,30.2959003448,14.8216290118
34.6386407216,40.495098114,14.4621390369
33.9517974854,36.2736244202,6.40086832217
47.8932177226,60.1400146484,20.3638076869
32.8224182129,37.4252891541,12.2988253269
40.0142148336,47.8258399963,16.333482409
47.5566972097,59.2848091125,19.7826594678
26.0132134755,30.9308586121,15.8988316432
37.5238494873,44.8972091675,16.4227572646
41.2037823995,48.2333526611,14.5740859256
36.4755109151,42.7203483582,14.6179459743
48.7760607402,60.4505805969,19.3125024466
47.6935736338,56.9883384705,16.3099417988
48.0808175405,58.1503372192,17.3163564655
34.3606293996,42.3416061401,18.8490174749
39.4361763,46.5292625427,15.2443556056
40.1856212616,45.1201133728,10.9363468802
28.8933973312,21.0423126221,37.3109403428
47.353864034,57.5601615906,17.7315304101
24.8412129084,30.9236545563,19.6692200037
43.669655482,50.3578338623,13.281306735
15.8566168149,14.1150093079,12.3386918782
38.5516001383,41.8079147339,7.78875152293
49.2307434082,69.7357330322,29.4038489773
43.6783542633,53.3988990784,18.2036427395
42.7419923147,51.434803009,16.9006396172
27.1697390874,32.0052490234,15.1084902744
41.6805947622,50.3692169189,17.2498654699
38.9106362661,47.5705718994,18.2043967259
30.9783827464,33.5869941711,7.76673081096
49.397740682,60.0565643311,17.7479743768
31.363673528,32.1250839233,2.37014289868
39.6976159414,48.905002594,18.827085501
34.8982683818,41.467628479,15.8421408173
27.7551501592,31.8780479431,12.9333445739
49.0118586222,59.6109390259,17.7804285201
33.4017340342,40.5672073364,17.6632156184
28.1127516429,35.7655410767,21.39710236
20.6407038371,21.5487689972,4.21400016044
27.7935098012,37.329284668,25.5450243731
40.7133700053,49.2313270569,17.3019042159
34.3621006012,36.7858505249,6.58881034181
38.5691636403,44.2231826782,12.7851925064
40.0651772817,46.292755127,13.4525971249
48.7298113505,58.8774414062,17.2351749896
37.9094791412,43.0262374878,11.8921817136
46.3908971151,57.3372306824,19.0911445095
43.7396316528,51.1983757019,14.5683216446
43.9749329885,53.0657691956,17.1312624784
37.6289335887,46.8136787415,19.619789343
35.8771870931,37.55809021,4.4754754767
17.256269455,17.5104103088,1.45137006729
49.3008537292,61.6358375549,20.0126814448
49.7230593363,60.820438385,18.2461345945
47.8123416901,59.8367462158,20.0953515794
50.8192742666,61.3762512207,17.2004264584
36.1954536438,43.5168952942,16.824365803
37.9605979919,45.1904983521,15.9987179247
37.6904595693,42.1002807617,10.4745648073
38.1726048787,44.2224578857,13.680499222
36.123152415,40.316242218,10.4004975969
