Ensembled Results,Labels,Error(%)
28.3124675751,59.5922698975,52.4896977011
16.7761859894,34.5612869263,51.4596026902
17.8735466003,31.1743373871,42.6658331871
25.6537246704,59.8256492615,57.119187193
23.2362937927,51.6872406006,55.0444296838
21.3150806427,49.1436767578,56.6270127737
18.3582706451,37.9938392639,51.6809277483
19.7861175537,39.7220611572,50.1885929952
24.9268550873,56.2098121643,55.6539078721
19.9748153687,44.8176078796,55.43087569
14.556312561,31.961145401,54.4562237104
18.8320598602,42.0262680054,55.1897878303
21.3254299164,50.5696105957,57.8295548153
20.259267807,47.9518814087,57.7508385243
26.7808303833,61.1453666687,56.2013741312
21.0779018402,46.2405700684,54.4168642189
23.9412269592,54.8605041504,56.3598123459
27.2529621124,60.7750091553,55.1576174299
26.9739170074,58.4355812073,53.8399097773
22.2633056641,52.2262992859,57.3714661608
25.3781147003,60.1535491943,57.8111100006
23.3936443329,48.7560539246,52.0189956942
27.8124904633,60.4555969238,53.9951768266
26.796880722,59.7940788269,55.1847252307
20.0525550842,48.294960022,58.4789901988
21.1140499115,50.0741691589,57.8344478478
19.2630825043,43.984992981,56.2053300483
16.3863582611,36.6333961487,55.2693444129
16.7093715668,32.0091552734,47.7981489232
9.26361846924,17.7330322266,47.760662977
20.7699813843,46.3589363098,55.1974591361
26.0279026031,56.9916534424,54.3303255283
7.52449321747,15.3707733154,51.0467491579
21.7808494568,50.7001228333,57.0398487427
13.5761814117,29.3205890656,53.6974465916
15.0524778366,32.7101669312,53.9822653052
14.7343530655,31.5689697266,53.3264683862
16.7837467194,36.8624534607,54.4692630477
22.688249588,51.3245887756,55.7945808642
11.2160682678,28.2570419312,60.3069978268
19.9779014587,47.438331604,57.8865849973
24.8240737915,60.0411605835,58.6549068168
22.5273170471,45.8373603821,50.8538082051
19.9305171967,43.6019706726,54.289870643
17.3899536133,41.0292053223,57.6156704067
20.2208366394,44.4420280457,54.5006438081
22.470281601,52.1307067871,56.8962652037
21.5240516663,51.1190567017,57.8942706399
13.6087112427,31.8225841522,57.2356814972
16.3626060486,42.263381958,61.2842009074
24.2401065826,55.3281745911,56.188493906
27.657875061,60.8615188599,54.5560551574
20.1568775177,42.7943611145,52.8982861462
16.6786289215,38.1257781982,56.2536695388
20.3456573486,50.731502533,59.8954173782
22.951417923,50.6522064209,54.688216872
23.7296581268,51.8456878662,54.2302183586
19.560503006,39.6361122131,50.6497940545
27.7453460693,59.9858131409,53.7468200953
20.0170116425,43.6922264099,54.1863317867
26.5976657867,60.2338294983,55.842645224
26.1097564697,58.6837654114,55.5077008323
6.40467071533,10.9416618347,41.4652836829
18.6485404968,41.8257598877,55.4137437146
6.43421268463,11.7272396088,45.1344655752
16.7608337402,38.4311790466,56.3874069024
14.8103437424,32.9617958069,55.0681527513
14.0371742249,31.5655670166,55.5301058984
19.4643306732,46.6662254333,58.290325621
18.8049068451,43.5787849426,56.8484828803
26.7896690369,58.1873931885,53.9596679472
11.7346572876,24.8197135925,52.7204161972
27.2669410706,59.9661102295,54.5294150876
17.030462265,40.3267707825,57.7688420507
25.215669632,59.5969009399,57.6896294367
26.1098880768,60.6162910461,56.9259556694
17.4907951355,41.6004219055,57.955245802
17.0544471741,38.1931381226,55.3468292672
20.9750976562,49.017906189,57.2093153563
22.2439823151,51.2682342529,56.6125445138
12.6543807983,27.4969997406,53.9790489227
18.321680069,37.8582496643,51.604524162
19.6443519592,47.4032707214,58.559079025
20.4827976227,45.4763793945,54.9594802942
16.747089386,39.5930938721,57.7019935848
27.3327445984,59.4907112122,54.0554415278
29.2294960022,66.4627685547,56.0212482299
20.6389141083,50.170665741,58.8625867258
24.9026546478,58.8150100708,57.659354954
19.7487449646,41.3464012146,52.2358793403
27.5686435699,66.2345962524,58.3772754274
20.4013175964,49.736000061,58.9807833935
26.0973033905,60.3689460754,56.7703180409
26.1702842712,56.4653434753,53.6524836997
22.3099269867,49.4476585388,54.8817322277
25.7838478088,59.8004646301,56.8835326476
25.4439888,55.4188232422,54.0878219502
19.8162994385,44.6940002441,55.6622827891
21.1605854034,49.2658348083,57.0481541909
14.0597963333,29.8404808044,52.8834792393
21.4788970947,49.3374557495,56.4653329434
22.4056568146,50.8368415833,55.9263398024
16.4289073944,33.3697547913,50.7670718674
19.5171432495,41.8957214355,53.414948876
24.8458118439,55.9319915771,55.5785318147
26.2761898041,59.8202018738,56.0747222827
27.3595409393,60.4714813232,54.756291163
12.6556329727,28.6621227264,55.8454442
26.0453262329,58.5058403015,55.4825191832
20.0825576782,48.3878898621,58.4967277237
21.2074241638,49.2044563293,56.8993832147
28.4744338989,66.8286056519,57.3918479651
12.8076524734,30.5055370331,58.0153187942
20.710515976,51.0224266052,59.4089945267
16.8124141693,31.5828208923,46.7672180815
19.8091945648,43.4802436829,54.4409302089
20.2196846008,45.048576355,55.1158188852
19.2665596008,47.1062889099,59.0998143843
16.0161933899,35.9984741211,55.5086881293
14.5106058121,26.9633846283,46.184034341
21.0481567383,48.5440483093,56.6411177655
18.058511734,37.4693832397,51.8046197386
23.1569480896,53.2193603516,56.4877369126
18.8577632904,45.8196678162,58.8435181022
22.879365921,52.3088569641,56.2610096093
16.0733604431,31.2807884216,48.6158717406
25.3132095337,59.1080818176,57.1747064779
22.2433719635,50.0532455444,55.5605800951
23.102558136,51.7305374146,55.3405796834
20.8339653015,46.0439224243,54.7519754952
21.2442398071,47.2072715759,54.9979503201
19.9918766022,46.4580421448,56.9678882724
20.717414856,47.6881484985,56.5564705105
20.6094894409,50.8369255066,59.4596068988
21.4450130463,47.1223526001,54.4907843879
11.6371126175,27.7617435455,58.0821982654
15.7349843979,32.0248527527,50.8663333462
24.4790363312,55.8991165161,56.2085452207
29.5819702148,69.4404754639,57.3995281322
23.6152381897,52.9133720398,55.3699995307
27.0371837616,59.9942512512,54.9337091509
22.2417602539,50.3045539856,55.785791759
20.5428390503,44.9715042114,54.3203203662
19.9307975769,47.3813705444,57.9353713329
23.7084503174,52.9234275818,55.2023529074
25.5894126892,55.5809173584,53.9600749585
20.7814350128,49.0484657288,57.6308153496
20.0401859283,48.0313339233,58.2768491079
24.5232925415,55.6044807434,55.896912958
23.4901332855,54.8288574219,57.1573540102
18.5431461334,39.1783180237,52.6698769401
25.2859573364,65.4228744507,61.3499749916
25.8592510223,60.2159996033,57.0558469631
25.4522457123,58.6502227783,56.6033264554
27.1907787323,60.3768043518,54.9648593956
9.24503803253,19.9769210815,53.7214068435
7.90111351013,15.2995872498,48.3573420567
19.9289398193,38.7166595459,48.5261898803
26.3067340851,60.170589447,56.2797467553
19.7275447845,40.3038368225,51.0529360482
21.8290462494,45.9240722656,52.4670936777
20.019235611,41.3838577271,51.6254967263
13.7491025925,30.0785312653,54.2893152886
25.3866119385,56.4139404297,54.9993995365
20.4571838379,37.819934845,45.9089923826
26.5339488983,60.2943496704,55.9926443467
28.0990772247,69.2426528931,59.4194097847
14.860704422,31.4069328308,52.6833629312
24.2245140076,59.470375061,59.2662498215
19.5868473053,46.722858429,58.078662214
18.5278339386,37.6313285828,50.7648689632
21.9156417847,51.8815231323,57.7582914658
16.8451824188,36.3004188538,53.5950742423
22.362323761,49.7140541077,55.0181047143
22.2139015198,54.4450874329,59.1994382465
26.5786552429,60.2142753601,55.8598769412
19.9692783356,45.2465591431,55.8656421311
24.7130031586,54.7861557007,54.8918830998
19.4962291718,38.8523521423,49.8196940553
13.6978778839,32.7934684753,58.2298594179
14.8541440964,33.9507827759,56.2480070211
17.2793731689,36.1431846619,52.1918908624
19.2027835846,41.1328315735,53.3151916607
19.8988857269,41.8800926208,52.4860512915
23.5767917633,59.8156089783,60.5842151137
16.6635475159,33.7430915833,50.6164173643
10.0897741318,15.9309358597,36.665527872
24.8727493286,58.7966995239,57.697031415
19.2484607697,40.9184188843,52.9589331785
26.7158145905,59.7086601257,55.2563823502
18.0130138397,35.0883827209,48.6638811969
16.2445907593,33.712310791,51.814069169
19.3091201782,46.7783660889,58.722114959
21.295337677,51.812297821,58.8990672628
19.1155872345,44.085521698,56.639761767
25.0535125732,56.7359352112,55.8418972385
20.3118839264,40.9016609192,50.3397087797
20.3136425018,42.0289344788,51.6674815725
17.562702179,40.7682037354,56.9205886701
27.6918296814,59.8958091736,53.7666657092
17.1073970795,35.7049980164,52.0868280916
26.626039505,59.0979919434,54.9459488733
17.1313400269,37.5503005981,54.3776221389
27.3223342896,57.3020019531,52.3187090184
24.3298110962,55.4167060852,56.0966127096
20.9558391571,50.3266143799,58.3603240247
21.027557373,49.1463623047,57.2144175337
20.410528183,49.0230751038,58.3654674053
19.1037368774,37.6405715942,49.2469533051
8.21187114716,16.5553150177,50.3973730589
18.9199466705,45.7735481262,58.6662003602
22.4445858002,53.7042617798,58.2070676398
27.2426586151,64.4743118286,57.7464918315
18.3479480743,40.9501457214,55.1944254383
13.0867052078,27.9469070435,53.1729747858
19.3213558197,39.8970718384,51.5719953134
19.1855621338,44.8986854553,57.2692119174
19.1759319305,35.8018264771,46.4386769685
12.5203905106,30.4272842407,58.8514360614
23.9458904266,50.027381897,52.1344321477
5.49586725235,13.2411346436,58.4939855964
20.4316673279,48.6639022827,58.0147370649
19.6732616425,46.9875679016,58.1309216011
26.2301273346,59.2278747559,55.7132052387
17.4130039215,36.2785644531,52.0019488533
20.4225559235,45.7099266052,55.3213985666
16.4812545776,35.9793205261,54.1924240463
24.9212265015,53.4521789551,53.376593829
25.1772537231,60.0892181396,58.1002141439
21.6967086792,50.1266937256,56.7162582117
26.5404968262,60.2432823181,55.9444708108
26.1632347107,60.2129821777,56.5488475003
18.9108638763,44.278339386,57.2909369715
19.7274837494,46.513835907,57.5879233249
26.039484024,59.8749351501,56.510209224
20.7294998169,42.9421806335,51.726951191
20.72306633,50.5796775818,59.0288682714
27.359254837,58.3227005005,53.0898696352
17.1236095428,34.2025909424,49.934759119
17.0865097046,33.9558410645,49.6802047337
27.4213581085,56.6515083313,51.5964200844
15.6344623566,33.7269554138,53.6440151068
22.1279468536,51.6838493347,57.1859543388
22.1386642456,49.0646400452,54.8785760474
13.9644813538,29.8259849548,53.1801502116
19.1074752808,41.9576873779,54.460132398
22.1593265533,53.43957901,58.5338676617
22.3774528503,51.5364532471,56.5793696686
19.7815475464,36.5537986755,45.8837432411
27.8904342651,60.254486084,53.7122692802
19.6851234436,40.9283485413,51.9034504318
18.7846736908,43.5412521362,56.8577549584
20.0774650574,46.4663085938,56.7913491194
25.7980575562,57.4855270386,55.1225171184
20.5615272522,46.7169761658,55.9870331093
21.8584918976,51.0745201111,57.2027463987
26.6204090118,59.7105369568,55.4175688772
19.9918003082,40.1559829712,50.2146409352
20.0950775146,46.2108573914,56.5143807126
17.4500179291,38.7396354675,54.9556475726
23.2876853943,51.1262130737,54.4505958994
27.9941883087,58.0486907959,51.7746431058
20.1881961823,41.4613227844,51.3083644552
21.0901069641,48.9904060364,56.9505365021
11.9102611542,21.4394302368,44.4469324855
16.8534107208,36.3609390259,53.6496824
18.5046215057,42.2625160217,56.2150500074
20.421289444,50.1564598083,59.2848268757
23.8288898468,54.8512687683,56.5572677134
19.4236240387,40.4852905273,52.0230093802
24.5657711029,57.69373703,57.4203850062
20.582025528,48.5991706848,57.6494305604
22.8972816467,51.4054756165,55.4575045321
21.5735416412,51.3600502014,57.9954817867
23.5923786163,53.2865219116,55.7254296772
26.1968040466,61.0534172058,57.0919937891
16.8725547791,37.2682266235,54.726703394
8.85011005402,14.2135267258,37.7345944834
27.9770526886,59.7599029541,53.1842400914
26.1616191864,59.0426979065,55.6903391714
20.57654953,44.754524231,54.0235319588
26.0466060638,59.8606033325,56.4878991961
27.2686576843,58.8024482727,53.6266626895
24.3495635986,52.6866264343,53.784166407
20.0736217499,39.4061851501,49.0597182311
19.9412078857,47.4902267456,58.0098701306
14.9351034164,30.7202777863,51.3835665147
21.3256187439,50.9078903198,58.109403847
16.1256980896,40.4142150879,60.0989452485
18.9412727356,45.2412948608,58.1327793693
19.6624164581,43.6544685364,54.9589833129
19.3290367126,42.0218086243,54.0023684238
26.5505714417,60.8645362854,56.3776000574
26.3871707916,58.7544631958,55.0890785885
20.4720420837,39.6814346313,48.4090172799
24.7739124298,60.0431900024,58.7398463859
20.5136833191,50.2371826172,59.1663340769
23.7230052948,54.4404907227,56.4239686676
16.1005001068,36.1169281006,55.4211807218
18.8342819214,43.7753486633,56.975141269
22.6410694122,51.7725372314,56.2681865271
16.3223648071,33.1546363831,50.7689825986
23.9780788422,54.8511657715,56.2851973975
25.1268024445,59.183719635,57.5444014006
7.22735309601,15.3379878998,52.8793923738
20.7882823944,50.2542762756,58.633804056
23.37707901,52.1443710327,55.1685473484
12.6407384872,27.6512031555,54.285032676
26.0793895721,58.9656639099,55.7719054737
22.9938316345,52.400138855,56.1187581999
27.3761672974,59.2190361023,53.771339253
18.8336391449,45.7759819031,58.8569412126
19.144744873,46.0902938843,58.4625237558
5.26143693924,11.8267412186,55.5123694515
8.5581741333,15.8526611328,46.0142744388
20.4219322205,47.3313331604,56.8532495139
22.3488483429,51.4177932739,56.53479677
18.8629970551,46.7049598694,59.6124327956
22.6167049408,52.4323196411,56.8649544868
17.6707553864,40.8947753906,56.7896993746
23.2697582245,54.0537834167,56.950731746
21.1434383392,47.1214637756,55.129920327
9.20647239685,17.5990486145,47.6876699502
26.9195709229,57.0645866394,52.8261352475
24.253610611,55.3178863525,56.1559339842
13.6904497147,33.0065727234,58.5220500493
22.6937675476,51.1508522034,55.6336472022
20.0691890717,39.0091018677,48.5525477112
14.708313942,29.571187973,50.2613356103
23.2107410431,49.9432220459,53.5257436499
18.6245212555,42.019443512,55.676420964
14.9862852097,32.2280960083,53.4993156102
15.1181516647,34.9339599609,56.7236245715
14.0363168716,30.3202667236,53.7064861613
11.7258806229,29.5879440308,60.36939704
23.7743434906,53.0031318665,55.145398671
12.5067586899,30.1782341003,58.5570227592
20.3652534485,47.9519729614,57.52989462
17.9897289276,41.9503250122,57.1165922496
23.9487113953,54.3399925232,55.9280186043
21.173412323,50.6399383545,58.1883133925
20.1093940735,43.626865387,53.9059387029
20.5958423615,44.3450889587,53.5555281429
25.340423584,58.1321220398,56.4089135321
20.1039447784,35.3157196045,43.0736652018
27.2662010193,58.1737442017,53.1297127364
25.8825416565,56.3056602478,54.0320785822
20.360534668,45.1575965881,54.9122712316
24.4352169037,58.4184761047,58.1721083243
4.33172988892,12.0221796036,63.9688473159
23.8745422363,54.3360671997,56.0613355608
17.8492126465,37.8474464417,52.8390569916
24.8138256073,60.1956443787,58.7780380733
19.1395645142,42.1829986572,54.6273021753
27.4466323853,58.4954910278,53.0790631842
21.2236461639,49.553188324,57.169968509
21.6529750824,50.4446525574,57.0757771445
25.206653595,59.92603302,57.937056193
19.5409679413,43.4367256165,55.0127969732
25.8919353485,57.7910957336,55.1973621199
18.5506362915,38.5978317261,51.9386570128
24.7668132782,52.5383834839,52.8595825835
26.6018009186,59.824420929,55.5335421463
25.9218921661,53.9704780579,51.9702379913
26.8527069092,60.4486503601,55.5776568224
20.2515468597,46.9721336365,56.886040101
16.656036377,33.8920898438,50.8556820965
19.7895622253,42.2663841248,53.1789561962
27.3658428192,60.5153846741,54.7787013722
7.5302863121,15.631477356,51.8261381146
19.9035987854,45.8687019348,56.6074513866
21.8803024292,52.1590652466,58.0508156621
18.7935619354,40.089679718,53.121197107
26.3848552704,56.8132019043,53.5585842973
23.1426429749,52.9878540039,56.3246268227
19.6132316589,44.8559303284,56.2750532307
20.5031814575,47.8642959595,57.1639338958
23.2815666199,49.5901565552,53.0520404912
13.4174766541,30.0141963959,55.2962322326
15.7749547958,36.7028427124,57.0198011106
22.3189601898,52.3280029297,57.3479610529
24.6091098785,60.2017021179,59.1222357296
20.1003875732,49.3916053772,59.3040407986
18.9060134888,41.9917945862,54.9768861391
24.6166667938,53.0924873352,53.6343689487
19.9617671967,43.3964385986,54.0013700634
21.0813484192,48.4430427551,56.4821959559
23.3053913116,54.4308891296,57.1835189829
22.359790802,52.7475242615,57.609781473
19.9512615204,47.9095993042,58.356442529
25.753528595,59.9024353027,57.0075432412
26.1871623993,60.7160072327,56.8694260495
6.03566837311,14.8545799255,59.3682998552
19.0885391235,42.6332321167,55.226150644
19.8518466949,43.7707252502,54.6458355866
20.372882843,42.7158699036,52.3060565335
21.5197811127,42.5846748352,49.4659024733
11.2362222672,25.4804191589,55.9025218657
18.1685581207,36.3102798462,49.9630457334
21.9194984436,50.0068092346,56.1669725002
25.5509128571,60.1970787048,57.5545634327
19.2906532288,41.398815155,53.4028856707
25.5187511444,60.8146972656,58.0385132348
19.7184314728,44.3313369751,55.520332076
20.1241569519,43.7495765686,54.0014817735
14.3019666672,31.5493907928,54.6680100383
23.486492157,55.0025215149,57.2992446344
17.6196117401,35.5836105347,50.483912466
7.59430646896,23.8372364044,68.1409944504
14.5932264328,32.1118888855,54.5550668638
20.2767276764,46.4464912415,56.3438978179
18.5451622009,43.7163467407,57.5784264158
26.6019210815,58.1293792725,54.2367019664
8.83298301697,22.646905899,60.9969544787
17.8373279572,39.8265151978,55.2124310435
21.4281368256,50.7281265259,57.7588641784
19.3741073608,43.5570640564,55.5201715714
26.2126598358,55.6455421448,52.8935134325
19.490688324,43.4410438538,55.1330110999
20.4580097198,35.8074760437,42.8666524977
19.9417152405,44.2703170776,54.9546591105
18.9285373688,43.1141166687,56.0966596759
26.0909023285,59.0307350159,55.8011562596
7.12169313431,12.877820015,44.6979913833
20.9668388367,49.1637306213,57.3530353135
20.041891098,37.2999000549,46.2682445033
20.4509468079,44.1745109558,53.7041919302
27.3634166718,58.5836448669,53.2917135253
11.9632463455,26.5309810638,54.9083906218
25.8020248413,56.3659439087,54.2240880715
27.0846042633,60.0077552795,54.8648268259
26.4718780518,59.7124481201,55.6677394996
9.77282810211,17.4932975769,44.1338715062
16.8904781342,34.129940033,50.5112575122
15.8359603882,33.3923568726,52.5760926411
20.1269073486,41.6163139343,51.6369773152
20.1203136444,45.1159591675,55.4031123006
23.6205978394,54.3269348145,56.5213868222
27.449262619,58.1908073425,52.8288678701
15.3641967773,32.6518363953,52.9453823321
20.5080699921,47.4118843079,56.7448746418
28.6609611511,57.4478225708,50.1095779291
20.3832263947,49.0800514221,58.4694273864
19.3775672913,58.7376556396,67.0099749807
19.7404918671,44.0621604919,55.1985385041
25.7942886353,58.5103607178,55.9150066436
26.2316913605,60.5739631653,56.6947744712
26.3845157623,59.8778190613,55.9360775393
17.2477760315,43.0740356445,59.9578359134
27.7600231171,61.0130500793,54.5014991367
23.066740036,49.1885871887,53.1055040318
13.0350484848,30.128988266,56.7358572756
20.1761341095,43.7706718445,53.9049019371
20.1283893585,44.8415489197,55.1121898252
22.2859191895,48.6635780334,54.2041089249
31.6393165588,64.0820846558,50.6268924789
27.3251476288,60.0311393738,54.4817108024
18.1181468964,43.0409698486,57.904882348
24.186170578,54.3170394897,55.4722223354
14.3995027542,31.1614074707,53.7905893123
21.8194618225,51.5125846863,57.6424635739
27.0115585327,56.1088027954,51.8586082986
14.6160268784,31.2713851929,53.2606989162
26.6758995056,60.5942726135,55.9762031046
26.5721473694,60.6462745667,56.1850294033
17.9499969482,38.3992233276,53.2542708088
19.6013202667,37.7710151672,48.1048624721
13.2829008102,38.6927223206,65.6708031547
24.6163787842,57.6493225098,57.2997951884
28.0127220154,60.1443710327,53.4241999137
20.506565094,50.5978050232,59.4714334256
14.9768877029,30.674161911,51.1742562148
13.1750326157,32.9651679993,60.0334734652
19.7343463898,39.5406799316,50.0910292289
20.8245544434,44.925113678,53.6460729012
11.5016450882,23.1621780396,50.3429899012
14.7266235352,30.388961792,51.5395634903
18.636756897,42.4791030884,56.1272354122
26.3615016937,59.9654502869,56.0388497583
25.1911048889,54.4485664368,53.7341264656
26.0438423157,60.9697761536,57.2840119175
21.5108413696,53.6530723572,59.907531061
23.8940219879,54.3044166565,55.9998551516
12.2928581238,28.035774231,56.1529564958
13.6457529068,29.6627368927,53.9969863329
20.8855438232,48.3964157104,56.8448540731
26.0944099426,60.7816772461,57.0686247486
27.3741054535,60.7100715637,54.910108408
20.3592243195,45.0429496765,54.8004194537
26.3708057404,58.7792053223,55.1358246581
26.9548435211,59.9752044678,55.0566875756
17.0756893158,33.403591156,48.8806780204
19.4686889648,43.2623291016,54.9985186439
19.0213737488,42.0668563843,54.7829921613
21.0991687775,50.9488334656,58.5875331342
26.2666110992,60.640663147,56.6848221373
18.6010322571,42.5903396606,56.3257010738
22.323633194,49.8908424377,55.2550486157
20.5451660156,46.8820457458,56.1768995171
25.0005626678,59.8746490479,58.2451620754
21.5629997253,51.12109375,57.8197606045
28.0347976685,61.0439567566,54.0744093961
19.8946075439,44.7844619751,55.5769866008
18.7461395264,44.1881103516,57.5765078497
19.0614070892,38.9495773315,51.0613249356
26.3958854675,59.5955085754,55.7082637627
18.0303115845,38.6830024719,53.3895756991
26.5400924683,60.2948951721,55.9828532872
26.3139610291,60.3854141235,56.4233161087
23.9969272614,54.256778717,55.771559188
20.8838405609,46.9401397705,55.5096327727
27.1188831329,57.3702697754,52.7300756313
31.3708610535,67.7490692139,53.6955098904
16.2815628052,35.2770423889,53.846576406
20.862487793,45.7234535217,54.3724583642
23.7169303894,51.873916626,54.2796612787
13.3204965591,31.8081111908,58.1223277319
17.7397556305,36.3799324036,51.2375244855
25.0351390839,59.3674964905,57.8302260263
25.0672721863,56.5507049561,55.6729271443
21.4511547089,49.6678962708,56.8108248597
23.0803489685,52.2639160156,55.8388449851
24.3739471436,59.3910255432,58.9602184495
21.9098491669,49.4280204773,55.6732214738
19.8017616272,41.1322059631,51.8582551956
19.9475364685,48.0023918152,58.4447030362
17.9890613556,43.4510917664,58.5992880172
16.6460285187,37.7018356323,55.8482279722
26.2623786926,54.8834495544,52.1488191689
19.5269927979,40.1953430176,51.4197632564
14.5289354324,27.7500305176,47.6435334973
27.6461925507,59.4359016418,53.4857017611
18.2384719849,32.3420791626,43.6076082395
21.8950443268,50.8732261658,56.9615572336
19.9808273315,40.5600013733,50.7376068663
26.9758396149,60.1497650146,55.1522111378
10.8827648163,28.965675354,62.4287551273
19.2147541046,42.3103637695,54.5861760743
25.8381919861,60.5718536377,57.3429069207
24.6793880463,57.4713859558,57.057955649
19.579536438,40.467464447,51.6165969241
12.5869636536,30.2959003448,58.4532444645
17.1278266907,40.495098114,57.7039506301
19.061088562,36.2736244202,47.4519327288
26.7272624969,60.1400146484,55.5582707234
17.2110843658,37.4252891541,54.0121539342
20.3649616241,47.8258399963,57.4184967254
26.3701591492,59.2848091125,55.5195343564
13.6621866226,30.9308586121,55.8299147335
19.2626914978,44.8972091675,57.096015866
21.4166259766,48.2333526611,55.5978906815
19.2082042694,42.7203483582,55.0373416706
26.4743156433,60.4505805969,56.2050266815
26.861825943,56.9883384705,52.8643461734
25.8915157318,58.1503372192,55.4748657188
17.5433101654,42.3416061401,58.5672066682
20.1998519897,46.5292625427,56.5867781137
21.1628189087,45.1201133728,53.0967071518
9.90651702881,21.0423126221,52.9209683045
27.0008506775,57.5601615906,53.0910790877
15.2177448273,30.9236545563,50.7893066145
23.7393455505,50.3578338623,52.8586840819
6.70859766006,14.1150093079,52.4718863889
20.3778915405,41.8079147339,51.2582924304
27.2946357727,69.7357330322,60.8598998162
22.4740200043,53.3988990784,57.9129525287
22.1829719543,51.434803009,56.8716692656
15.0325012207,32.0052490234,53.0311380808
22.0596313477,50.3692169189,56.204140749
20.1740074158,47.5705718994,57.5914129045
15.6522159576,33.5869941711,53.3979853098
27.1707420349,60.0565643311,54.7580812563
14.3639001846,32.1250839233,55.2875870491
20.2279987335,48.905002594,58.6381808392
19.512802124,41.467628479,52.9444946824
15.0026693344,31.8780479431,52.9373023054
25.8692893982,59.6109390259,56.6031171108
17.9550819397,40.5672073364,55.7399113259
16.2252693176,35.7655410767,54.6343524264
10.2132940292,21.5487689972,52.6038168094
15.5971050262,37.329284668,58.2175089478
21.1193809509,49.2313270569,57.1017435168
17.4854831696,36.7858505249,52.4668237378
19.9733867645,44.2231826782,54.8350309613
20.5204696655,46.292755127,55.6723949368
26.1728439331,58.8774414062,55.5469067473
19.5945625305,43.0262374878,54.4590378462
24.1601657867,57.3372306824,57.8630402982
21.6258220673,51.1983757019,57.760726252
22.9926643372,53.0657691956,56.6713821627
19.5924758911,46.8136787415,58.1479678209
19.0982494354,37.55809021,49.1501050009
8.34487724304,17.5104103088,52.3433369301
26.6939373016,61.6358375549,56.6908825116
27.1431388855,60.820438385,55.3716816152
26.2808437347,59.8367462158,56.0790895281
25.6105003357,61.3762512207,58.2729478808
19.0062828064,43.5168952942,56.32435936
20.0827217102,45.1904983521,55.5598578406
20.3742237091,42.1002807617,51.6054920764
20.6567287445,44.2224578857,53.2890532727
19.4580211639,40.316242218,51.7365208327
