Ensembled Results,Labels,Error(%)
37.8207092285,61.2420387268,38.2438762412
26.3433132172,41.0533256531,35.8314757743
37.0158691406,56.3014755249,34.2541757644
37.0460472107,59.9032363892,38.1568518769
31.6623783112,50.3788375854,37.1514313774
35.0246200562,52.7348098755,33.5834904139
30.8154354095,50.6717147827,39.1861208138
41.7504997253,60.9663162231,31.5187429522
30.6627483368,51.9244499207,40.9473795415
27.0636386871,40.255241394,32.7699008876
38.190662384,59.5700798035,35.8895228779
25.6811332703,31.8350067139,19.3305234672
20.4420757294,31.8565387726,35.8308324853
35.3126373291,58.0881767273,39.2085630525
27.5691299438,39.0552024841,29.4098399437
34.8013725281,55.9672088623,37.8182810336
35.3122177124,54.4748878479,35.1770712938
35.814365387,52.7751197815,32.1377847455
26.6412982941,39.5970573425,32.7189945869
23.0555076599,35.4239959717,34.9155649229
35.6553344727,57.9273872375,38.4482260067
35.2737464905,59.5922698975,40.808184432
25.4038619995,34.5612869263,26.4961919569
22.3392486572,31.1743373871,28.3409030324
35.9020309448,59.8256492615,39.9888987616
33.0634307861,51.6872406006,36.0317354884
30.4151935577,49.1436767578,38.1096499807
28.203836441,37.9938392639,25.7673428444
29.7340545654,39.7220611572,25.1447339358
28.3314418793,56.2098121643,49.5969817575
30.7496910095,44.8176078796,31.3892631394
19.2440509796,31.961145401,39.7892324003
25.356010437,42.0262680054,39.6662810179
31.7707080841,50.5696105957,37.1743074351
30.2611408234,47.9518814087,36.8926933952
32.686958313,61.1453666687,46.5422155532
25.705329895,46.2405700684,44.4095739801
27.7906169891,54.8605041504,49.3431250414
25.8409080505,60.7750091553,57.4810297691
31.2661151886,58.4355812073,46.4947305346
26.9792308807,52.2262992859,48.3416760337
37.566204071,60.1535491943,37.5494803313
36.7049636841,48.7560539246,24.7171156614
33.67735672,60.4555969238,44.2940630255
38.3885955811,59.7940788269,35.7986671353
30.2408466339,48.294960022,37.3830175651
26.6989078522,50.0741691589,46.6812763934
28.0077400208,43.984992981,36.324327634
26.5386047363,36.6333961487,27.5562532378
22.7084732056,32.0091552734,29.0563183827
12.4920129776,17.7330322266,29.5551216622
30.1715507507,46.3589363098,34.9175085703
35.1535720825,56.9916534424,38.3180343801
12.8854732513,15.3707733154,16.168998222
32.623210907,50.7001228333,35.6545722497
19.3657665253,29.3205890656,33.9516457805
22.4505958557,32.7101669312,31.365083208
18.4329433441,31.5689697266,41.6105640958
24.0882358551,36.8624534607,34.6537368144
26.8633365631,51.3245887756,47.6599088196
17.7667388916,28.2570419312,37.1245619591
29.4306087494,47.438331604,37.9602786307
34.9981575012,60.0411605835,41.7097251934
27.9384727478,45.8373603821,39.0486875446
29.677280426,43.6019706726,31.935919482
27.3204708099,41.0292053223,33.4121375363
30.3876647949,44.4420280457,31.6240366805
30.9987564087,52.1307067871,40.5364739533
30.7709884644,51.1190567017,39.8052498427
21.7077407837,31.8225841522,31.7851099714
26.4640159607,42.263381958,37.3831086519
32.2989044189,55.3281745911,41.6230434897
36.5125389099,60.8615188599,40.0071841881
30.5277423859,42.7943611145,28.6641006179
24.0583209991,38.1257781982,36.8974952484
30.5100021362,50.731502533,39.8598491807
31.3110675812,50.6522064209,38.1841980959
35.1889419556,51.8456878662,32.1275434779
29.1945610046,39.6361122131,26.3435302442
30.5233325958,59.9858131409,49.1157475449
26.2052116394,43.6922264099,40.0231716426
30.9850578308,60.2338294983,48.5587117922
31.3990402222,58.6837654114,46.4945032036
11.7042093277,10.9416618347,6.96921093432
26.7560558319,41.8257598877,36.029719714
8.81292819977,11.7272396088,24.8507876211
22.1230983734,38.4311790466,42.4345052059
18.1647720337,32.9617958069,44.8914369226
21.5441455841,31.5655670166,31.7479531644
25.2516174316,46.6662254333,45.8888795973
28.8890991211,43.5787849426,33.7083418936
33.0110359192,58.1873931885,43.2677181254
15.0965118408,24.8197135925,39.1753181013
36.8978691101,59.9661102295,38.4687968439
26.4917163849,40.3267707825,34.3073698418
36.0475654602,59.5969009399,39.514362506
37.1244735718,60.6162910461,38.7549569083
24.2678337097,41.6004219055,41.6644529115
22.1684951782,38.1931381226,41.9568638034
30.4290904999,49.017906189,37.9225004378
30.1755371094,51.2682342529,41.1418443621
19.9980354309,27.4969997406,27.2719365037
21.536359787,37.8582496643,43.1131656166
29.7334861755,47.4032707214,37.2754543663
26.571931839,45.4763793945,41.5698166988
25.8096046448,39.5930938721,34.8128622427
38.9625167847,59.4907112122,34.506554064
34.1137580872,66.4627685547,48.6723787934
30.2653694153,50.170665741,39.6751688097
32.8056144714,58.8150100708,44.2223771926
25.5092430115,41.3464012146,38.303595326
39.8938446045,66.2345962524,39.7688717654
30.672296524,49.736000061,38.3297883095
38.2987289429,60.3689460754,36.558890899
29.4432411194,56.4653434753,47.8560842683
26.4305267334,49.4476585388,46.5484766834
35.7662239075,59.8004646301,40.1907257265
36.5202026367,55.4188232422,34.101446945
25.5044384003,44.6940002441,42.9354314652
30.307756424,49.2658348083,38.4811877402
21.6699409485,29.8404808044,27.3807245584
30.4280452728,49.3374557495,38.3266834283
26.2538452148,50.8368415833,48.3566555333
25.2314376831,33.3697547913,24.3883035973
29.1798782349,41.8957214355,30.3511737356
34.658657074,55.9319915771,38.0342875398
32.8148765564,59.8202018738,45.1441561069
38.5476112366,60.4714813232,36.2548917389
16.0539550781,28.6621227264,43.9889528373
31.3679733276,58.5058403015,46.3848853961
30.055814743,48.3878898621,37.8856676149
26.0958786011,49.2044563293,46.9644000812
28.2417869568,66.8286056519,57.7399727537
20.6864871979,30.5055370331,32.1877625841
30.5747089386,51.0224266052,40.0759411637
22.3059387207,31.5828208923,29.3731905812
29.0842647552,43.4802436829,33.1092415963
30.3637065887,45.048576355,32.5978553695
28.5519599915,47.1062889099,39.3882204432
23.6631832123,35.9984741211,34.2661493577
19.4706420898,26.9633846283,27.7885830794
31.4080257416,48.5440483093,35.2999454404
27.7231292725,37.4693832397,26.0112473828
31.4354152679,53.2193603516,40.932369235
27.4465141296,45.8196678162,40.0988365089
31.3964805603,52.3088569641,39.9786529806
23.6857452393,31.2807884216,24.2802165981
34.2608795166,59.1080818176,42.0368950183
30.6590194702,50.0532455444,38.7471898441
33.4888916016,51.7305374146,35.2628190711
32.5180511475,46.0439224243,29.3760187332
26.0434455872,47.2072715759,44.8317076634
24.5554008484,46.4580421448,47.1449942469
26.3723526001,47.6881484985,44.6983088452
31.2504653931,50.8369255066,38.5280185974
30.134469986,47.1223526001,36.0505825299
14.5930147171,27.7617435455,47.4348046866
24.8736209869,32.0248527527,22.3302565073
31.1462993622,55.8991165161,44.2812314338
40.6289215088,69.4404754639,41.4910090442
32.6312217712,52.9133720398,38.3308594533
36.9409828186,59.9942512512,38.4257957251
31.4192752838,50.3045539856,37.5418867787
30.3834915161,44.9715042114,32.4383472404
30.1650047302,47.3813705444,36.3357277689
32.5421714783,52.9234275818,38.5108392158
35.2389793396,55.5809173584,36.5987806348
30.4993400574,49.0484657288,37.817952908
29.3626251221,48.0313339233,38.8677708411
34.9476470947,55.6044807434,37.1495846603
37.8891944885,54.8288574219,30.8955242365
27.7661266327,39.1783180237,29.1288446433
37.5868644714,65.4228744507,42.5478247677
36.4813194275,60.2159996033,39.4159033017
36.3526268005,58.6502227783,38.0179220496
36.8199386597,60.3768043518,39.0164168923
12.2850294113,19.9769210815,38.5038897577
12.2735443115,15.2995872498,19.7785919897
29.267583847,38.7166595459,24.405710125
41.4968452454,60.170589447,31.034670548
29.1117229462,40.3038368225,27.7693509073
32.1957702637,45.9240722656,29.8934770474
25.1141777039,41.3838577271,39.3140729666
18.9779415131,30.0785312653,36.9053583578
34.772480011,56.4139404297,38.3619017815
29.7627067566,37.819934845,21.3041828903
32.6331825256,60.2943496704,45.8768811605
33.7056617737,69.2426528931,51.3223997559
22.888999939,31.4069328308,27.1211867066
34.4986839294,59.470375061,41.9901356027
26.0944480896,46.722858429,44.1505743291
26.5257320404,37.6313285828,29.5115717691
27.2333011627,51.8815231323,47.5086706817
23.497297287,36.3004188538,35.2699003787
30.894575119,49.7140541077,37.855450187
35.6047897339,54.4450874329,34.6042197512
39.7421607971,60.2142753601,33.9987726175
27.6471824646,45.2465591431,38.8966078566
28.2719402313,54.7861557007,48.3958312648
29.2296352386,38.8523521423,24.7673985566
20.2767086029,32.7934684753,38.1684538244
22.4698944092,33.9507827759,33.8162699885
27.6242141724,36.1431846619,23.5700604947
24.4251461029,41.1328315735,40.6188556232
29.6939983368,41.8800926208,29.097581981
32.8762702942,59.8156089783,45.0373057204
19.7609157562,33.7430915833,41.4371510462
11.8682069778,15.9309358597,25.5021357039
33.6648788452,58.7966995239,42.7435908515
24.6789340973,40.9184188843,39.6874689438
42.6315841675,59.7086601257,28.6006685166
23.0633087158,35.0883827209,34.2708129376
23.9878158569,33.712310791,28.8455306264
24.8881244659,46.7783660889,46.7956524632
30.3802604675,51.812297821,41.3647690893
27.1825656891,44.085521698,38.3412861136
31.7484607697,56.7359352112,44.0417071623
29.0477027893,40.9016609192,28.9816057918
26.0554695129,42.0289344788,38.0058765798
27.6276111603,40.7682037354,32.2324541458
32.7406806946,59.8958091736,45.3372762697
25.874168396,35.7049980164,27.5334831719
36.0363960266,59.0979919434,39.0226387706
25.400718689,37.5503005981,32.3554850844
31.5447883606,57.3020019531,44.9499366769
32.8813667297,55.4167060852,40.6652450992
30.3859405518,50.3266143799,39.6225219475
30.5938568115,49.1463623047,37.749498891
29.9339561462,49.0230751038,38.939048432
28.931186676,37.6405715942,23.1382908105
14.9203548431,16.5553150177,9.87574185579
28.3920021057,45.7735481262,37.9729051647
32.6643638611,53.7042617798,39.1773338306
35.1297264099,64.4743118286,45.513607802
29.1624908447,40.9501457214,28.785379561
23.528673172,27.9469070435,15.8093840746
27.0793418884,39.8970718384,32.1269941861
29.8910236359,44.8986854553,33.4256151762
25.7083339691,35.8018264771,28.1926747911
22.2123069763,30.4272842407,26.9987199627
33.6881484985,50.027381897,32.6605806238
8.41976833344,13.2411346436,36.4120329557
31.3115310669,48.6639022827,35.6575827294
29.8925628662,46.9875679016,36.3819746346
32.3630218506,59.2278747559,45.3584617311
28.8942394257,36.2785644531,20.3545127509
25.5632514954,45.7099266052,44.0750546022
20.0047416687,35.9793205261,44.3993344616
33.5750579834,53.4521789551,37.1867365564
37.8289718628,60.0892181396,37.0453252115
30.4342556,50.1266937256,39.2853321494
37.9734077454,60.2432823181,36.9665690776
38.8599281311,60.2129821777,35.4625419209
29.2283802032,44.278339386,33.9894390608
25.6648406982,46.513835907,44.8232118513
31.0303020477,59.8749351501,48.1748047494
30.6176605225,42.9421806335,28.7002661003
26.246679306,50.5796775818,48.1082510588
36.1170082092,58.3227005005,38.0738410614
25.4184074402,34.2025909424,25.6828013907
21.6391487122,33.9558410645,36.272676412
37.4105415344,56.6515083313,33.9637325883
22.0457286835,33.7269554138,34.6346908193
32.3623123169,51.6838493347,37.3840905167
31.1567573547,49.0646400452,36.4985510419
17.9407939911,29.8259849548,39.8484441729
29.0798416138,41.9576873779,30.6924584479
31.6211414337,53.43957901,40.8282362633
30.5171909332,51.5364532471,40.7852325675
29.6160125732,36.5537986755,18.9796583493
32.9293937683,60.254486084,45.3494736933
28.5088062286,40.9283485413,30.3445967288
26.735496521,43.5412521362,38.5973181539
29.3565216064,46.4663085938,36.8219200214
37.008934021,57.4855270386,35.6204319112
30.0821685791,46.7169761658,35.6076290718
30.6533184052,51.0745201111,39.9831494481
37.0690879822,59.7105369568,37.9186825786
28.6986103058,40.1559829712,28.5321683537
30.7160739899,46.2108573914,33.5306122331
27.7709712982,38.7396354675,28.3138032584
31.0634174347,51.1262130737,39.2417009453
34.3201713562,58.0486907959,40.8769243791
29.8950424194,41.4613227844,27.8965541575
30.6032676697,48.9904060364,37.5321207851
15.5405693054,21.4394302368,27.5140750768
26.7788257599,36.3609390259,26.352766245
29.1176795959,42.2625160217,31.1028250638
30.3048362732,50.1564598083,39.579395378
33.3336372375,54.8512687683,39.2290497812
27.803937912,40.4852905273,31.3233583116
29.508430481,57.69373703,48.8533210016
33.0269355774,48.5991706848,32.0421827945
31.1681690216,51.4054756165,39.3679979655
30.9359111786,51.3600502014,39.7665869537
31.8389987946,53.2865219116,40.249433342
39.0698623657,61.0534172058,36.0070833807
26.6150722504,37.2682266235,28.5850853081
11.1429004669,14.2135267258,21.6035493379
39.4124717712,59.7599029541,34.0486349158
37.4788017273,59.0426979065,36.5225454524
25.9832420349,44.754524231,41.9427589023
36.1984214783,59.8606033325,39.5288061545
36.0328903198,58.8024482727,38.7221257307
31.4180622101,52.6866264343,40.3680509906
24.756477356,39.4061851501,37.1761634332
30.0118923187,47.4902267456,36.8040660671
22.0977783203,30.7202777863,28.0677783122
30.8111896515,50.9078903198,39.4765930037
22.272102356,40.4142150879,44.8904245511
29.3061141968,45.2412948608,35.2226449598
28.9145679474,43.6544685364,33.7649296468
28.584312439,42.0218086243,31.9774341591
35.7573547363,60.8645362854,41.2509206204
28.4234008789,58.7544631958,51.6234183194
29.8433990479,39.6814346313,24.7925400755
33.6603393555,60.0431900024,43.9397884188
26.1578903198,50.2371826172,47.9312155716
33.1427650452,54.4404907227,39.1211126035
23.4783401489,36.1169281006,34.9935296725
28.0706329346,43.7753486633,35.8757067809
30.9947662354,51.7725372314,40.1328041993
18.7607688904,33.1546363831,43.4143427977
32.5607795715,54.8511657715,40.6379443106
36.3599090576,59.183719635,38.5643395146
12.6562271118,15.3379878998,17.4844367168
30.4797859192,50.2542762756,39.3488710254
32.2890777588,52.1443710327,38.0775391105
17.2883453369,27.6512031555,37.4770593537
35.9597167969,58.9656639099,39.015836654
27.5718898773,52.400138855,47.3820289797
36.0130348206,59.2190361023,39.1867257712
25.3611793518,45.7759819031,44.5971920264
28.761341095,46.0902938843,37.5978353117
8.61173057556,11.8267412186,27.1842478295
13.611489296,15.8526611328,14.1375117911
29.5734939575,47.3313331604,37.5181471071
26.4802932739,51.4177932739,48.4997476791
26.9514942169,46.7049598694,42.2941497171
26.7398509979,52.4323196411,49.0012053997
21.1776847839,40.8947753906,48.2142044267
28.3145065308,54.0537834167,47.6179006519
29.755569458,47.1214637756,36.8534695788
13.4145145416,17.5990486145,23.7770470696
36.7903137207,57.0645866394,35.5286423904
28.0902500153,55.3178863525,49.2203121496
25.1111240387,33.0065727234,23.9208376794
26.6024093628,51.1508522034,47.9922460392
29.7219905853,39.0091018677,23.8075496171
20.2119503021,29.571187973,31.6498534974
31.0711517334,49.9432220459,37.7870500529
29.4829597473,42.019443512,29.8349590496
17.1608543396,32.2280960083,46.7518827821
25.2695045471,34.9339599609,27.6649295546
23.3540000916,30.3202667236,22.975611315
19.0685119629,29.5879440308,35.5531024965
32.3651351929,53.0031318665,38.9373154884
19.4528713226,30.1782341003,35.5400608997
30.4085960388,47.9519729614,36.5853078386
25.825843811,41.9503250122,38.4370828986
29.4564571381,54.3399925232,45.7923055004
30.512752533,50.6399383545,39.7456759932
24.6426753998,43.626865387,43.5149071995
29.9848556519,44.3450889587,32.3829169003
39.3008842468,58.1321220398,32.3938592506
29.3591518402,35.3157196045,16.8666186927
30.9872875214,58.1737442017,46.7332076582
32.329120636,56.3056602478,42.5828229459
29.6226787567,45.1575965881,34.4015603246
29.9546604156,58.4184761047,48.7239955353
8.56124973297,12.0221796036,28.7878736197
30.9347457886,54.3360671997,43.0677496866
25.5867881775,37.8474464417,32.3949418439
34.9334182739,60.1956443787,41.9668671471
27.9124927521,42.1829986572,33.8299939772
36.819393158,58.4954910278,37.0560148979
32.9624481201,49.553188324,33.4806715067
31.9462280273,50.4446525574,36.6707343439
37.5954322815,59.92603302,37.2636058373
29.2003383636,43.4367256165,32.7750009946
35.3933029175,57.7910957336,38.7564771559
28.3001174927,38.5978317261,26.6795148144
31.1241188049,52.5383834839,40.7592759026
35.4228134155,59.824420929,40.7887065759
33.1245346069,53.9704780579,38.6247152167
40.6886367798,60.4486503601,32.6889243393
29.6488933563,46.9721336365,36.8798241405
22.237613678,33.8920898438,34.3870095338
27.8435153961,42.2663841248,34.1237345642
35.7798690796,60.5153846741,40.8747556141
11.2176628113,15.631477356,28.2367075368
23.6471939087,45.8687019348,48.4459055713
34.9640464783,52.1590652466,32.9665010042
23.0503845215,40.089679718,42.5029466845
33.2969551086,56.8132019043,41.3922222431
33.0260543823,52.9878540039,37.6724062464
29.5069389343,44.8559303284,34.2184216929
26.2037067413,47.8642959595,45.2541686531
31.454202652,49.5901565552,36.5716810815
17.3055095673,30.0141963959,42.3422525161
23.6330089569,36.7028427124,35.6098677639
31.039358139,52.3280029297,40.6830828596
40.5155334473,60.2017021179,32.7003522792
25.8392086029,49.3916053772,47.6850197406
29.7942581177,41.9917945862,29.0474284053
31.2137393951,53.0924873352,41.2087454143
25.5170097351,43.3964385986,41.2002215871
30.6453838348,48.4430427551,36.7393497767
36.6141853333,54.4308891296,32.7327076248
31.8214225769,52.7475242615,39.6721968994
29.6323986053,47.9095993042,38.1493499514
34.0090789795,59.9024353027,43.2258825411
39.4974517822,60.7160072327,34.9472180691
13.9639415741,14.8545799255,5.99571550259
28.509595871,42.6332321167,33.1282324715
30.2249450684,43.7707252502,30.9471230016
29.9266910553,42.7158699036,29.9401109638
30.3287334442,42.5846748352,28.7801690125
17.956829071,25.4804191589,29.5269478927
24.9428291321,36.3102798462,31.3064255144
30.3718891144,50.0068092346,39.2644930176
29.9196853638,60.1970787048,50.2971140668
29.502281189,41.398815155,28.7364117101
40.7159423828,60.8146972656,33.0491736151
25.549665451,44.3313369751,42.3665804047
29.7316017151,43.7495765686,32.0413954899
17.0290565491,31.5493907928,46.0241351065
27.7220191956,55.0025215149,49.5986394223
23.144115448,35.5836105347,34.9584960597
13.0949230194,23.8372364044,45.0652634507
20.7269248962,32.1118888855,35.4540464121
29.6641654968,46.4464912415,36.1326018307
29.521068573,43.7163467407,32.4713276064
37.6212730408,58.1293792725,35.2801053243
17.2409057617,22.646905899,23.8708111449
24.5023174286,39.8265151978,38.4773754196
30.7383880615,50.7281265259,39.4056312215
29.3421058655,43.5570640564,32.6352533139
33.9556388855,55.6455421448,38.9786897984
29.4144039154,43.4410438538,32.2889108871
30.1021270752,35.8074760437,15.9334016213
24.5188026428,44.2703170776,44.6157058242
28.9042434692,43.1141166687,32.9587483113
36.8198852539,59.0307350159,37.6259075141
10.6934261322,12.877820015,16.9624507891
32.2602844238,49.1637306213,34.3819437294
29.5444450378,37.2999000549,20.7921603159
25.5521373749,44.1745109558,42.1563774629
34.4684448242,58.5836448669,41.1637072045
17.2546730042,26.5309810638,34.9640597058
35.727394104,56.3659439087,36.6152828703
38.6815986633,60.0077552795,35.5390007789
39.3275985718,59.7124481201,34.1383583995
11.0120420456,17.4932975769,37.0499358558
23.193687439,34.129940033,32.0429880141
21.1663074493,33.3923568726,36.6133168434
28.5044307709,41.6163139343,31.5065942268
30.183883667,45.1159591675,33.0971030563
31.96925354,54.3269348145,41.1539531004
37.6594314575,58.1908073425,35.2828510595
22.728345871,32.6518363953,30.3918297402
30.1381340027,47.4118843079,36.433376478
35.6783103943,57.4478225708,37.8944078336
26.3426609039,49.0800514221,46.3271530069
28.5191402435,58.7376556396,51.4465806765
29.1432647705,44.0621604919,33.8587476303
37.7859916687,58.5103607178,35.4199987743
42.1833610535,60.5739631653,30.3605726798
36.5082244873,59.8778190613,39.0288005481
26.4621429443,43.0740356445,38.5659074002
39.4157409668,61.0130500793,35.3978519095
31.2695884705,49.1885871887,36.4291794955
20.3182296753,30.128988266,32.5625225251
30.0033779144,43.7706718445,31.4532387782
29.6244735718,44.8415489197,33.9352134672
30.6630249023,48.6635780334,36.9897854998
29.7281990051,64.0820846558,53.6091886448
33.1875839233,60.0311393738,44.7160519198
23.1177387238,43.0409698486,46.2889920811
33.6699371338,54.3170394897,38.0122012354
18.4545917511,31.1614074707,40.7774126748
30.4012584686,51.5125846863,40.982851756
37.9809036255,56.1088027954,32.3084761513
22.8318805695,31.2713851929,26.987946237
34.0291786194,60.5942726135,43.8409322339
30.9946022034,60.6462745667,48.8928175311
25.4067211151,38.3992233276,33.8353255264
25.1318721771,37.7710151672,33.4625451134
17.5556526184,38.6927223206,54.6280241722
30.2504940033,57.6493225098,47.526713782
36.0573654175,60.1443710327,40.0486449549
30.2743034363,50.5978050232,40.1667652927
21.62449646,30.674161911,29.5025679179
21.2582302094,32.9651679993,35.5130536273
29.3315029144,39.5406799316,25.8194270682
24.6073303223,44.925113678,45.2258919173
16.7031288147,23.1621780396,27.8861910733
20.3536663055,30.388961792,33.0228309711
23.8141689301,42.4791030884,43.9390966412
38.7077445984,59.9654502869,35.4499225584
34.4357872009,54.4485664368,36.755383191
38.675994873,60.9697761536,36.5652995418
32.1710319519,53.6530723572,40.0387889481
26.7898540497,54.3044166565,50.6672648394
18.4571704865,28.035774231,34.1656473105
21.9109764099,29.6627368927,26.1329914054
30.7353248596,48.3964157104,36.4925596071
37.5557441711,60.7816772461,38.2120634495
32.2717323303,60.7100715637,46.8428689028
29.7821712494,45.0429496765,33.8805041338
32.8615226746,58.7792053223,44.0932852113
37.5174598694,59.9752044678,37.4450488292
21.648525238,33.403591156,35.1910244113
29.1048526764,43.2623291016,32.7247208349
25.2949104309,42.0668563843,39.8697392554
30.9106216431,50.9488334656,39.3300699143
36.2944145203,60.640663147,40.1483878362
29.4368553162,42.5903396606,30.8837272708
31.3771591187,49.8908424377,37.1083798438
30.2390003204,46.8820457458,35.4998276219
37.7382583618,59.8746490479,36.9712241125
27.593000412,51.12109375,46.0242369873
37.7894897461,61.0439567566,38.0946259811
26.9336566925,44.7844619751,39.8593719682
25.4135112762,44.1881103516,42.487897595
28.9117546082,38.9495773315,25.7713264458
40.6946105957,59.5955085754,31.7153061221
28.0237579346,38.6830024719,27.5553702045
32.8530464172,60.2948951721,45.512723219
34.1026649475,60.3854141235,43.524996156
35.9228019714,54.256778717,33.7911265267
30.5520915985,46.9401397705,34.9126531197
35.1711921692,57.3702697754,38.6943929201
38.8017311096,67.7490692139,42.7272853194
23.8807983398,35.2770423889,32.3049872589
30.1508846283,45.7234535217,34.058164233
31.4872303009,51.873916626,39.3004570526
23.6282634735,31.8081111908,25.7162321529
22.2208137512,36.3799324036,38.9201345821
38.4642677307,59.3674964905,35.2098875571
36.7819480896,56.5507049561,34.9575781271
29.8504714966,49.6678962708,39.8998674438
30.8609619141,52.2639160156,40.9516847057
37.9823188782,59.3910255432,36.0470398839
29.6735744476,49.4280204773,39.9660877351
27.4341754913,41.1322059631,33.3024454951
29.7901248932,48.0023918152,37.940332207
24.4147186279,43.4510917664,43.8110352688
21.1791381836,37.7018356323,43.824649839
29.8438549042,54.8834495544,45.6232158393
29.2537155151,40.1953430176,27.221132303
17.5907974243,27.7500305176,36.6098087237
31.7565307617,59.4359016418,46.5701202733
24.2095413208,32.3420791626,25.14537733
31.3352184296,50.8732261658,38.4052854689
30.4083061218,40.5600013733,25.028833599
41.37915802,60.1497650146,31.206451081
17.2202339172,28.965675354,40.549516948
24.4660186768,42.3103637695,42.174879871
38.1107444763,60.5718536377,37.0817596168
34.0984230042,57.4713859558,40.6688694956
29.7341537476,40.467464447,26.5233091476
22.1097373962,30.2959003448,27.0206953925
26.0194263458,40.495098114,35.7467260048
27.4539356232,36.2736244202,24.3143301448
36.2269821167,60.1400146484,39.7622658916
26.3255577087,37.4252891541,29.658371909
26.3191127777,47.8258399963,44.9688436633
37.8690567017,59.2848091125,36.1235074068
21.4440574646,30.9308586121,30.6709919257
25.1208667755,44.8972091675,44.0480438733
30.1357345581,48.2333526611,37.5209623726
29.6744365692,42.7203483582,30.5379340065
40.305519104,60.4505805969,33.3248436888
34.2634124756,56.9883384705,39.8764494716
35.5534210205,58.1503372192,38.8594757646
25.4930953979,42.3416061401,39.7918555249
29.849817276,46.5292625427,35.8472160426
30.641204834,45.1201133728,32.0896989314
17.5153675079,21.0423126221,16.7612048042
34.0470161438,57.5601615906,40.8496863057
20.7310619354,30.9236545563,32.960504724
32.7068519592,50.3578338623,35.051114294
10.3370084763,14.1150093079,26.765840172
30.5249176025,41.8079147339,26.9877060436
38.8282737732,69.7357330322,44.320835123
27.3569984436,53.3988990784,48.7686096235
26.5869960785,51.434803009,48.30932652
19.2639789581,32.0052490234,39.8099388509
30.2718925476,50.3692169189,39.9000135414
29.8380489349,47.5705718994,37.2762450743
25.6774787903,33.5869941711,23.5493397848
34.8638076782,60.0565643311,41.9483813859
21.949224472,32.1250839233,31.675744336
29.680891037,48.905002594,39.3090901489
24.6602535248,41.467628479,40.5313145958
18.7498760223,31.8780479431,41.1824837713
39.0549430847,59.6109390259,34.4835969322
28.3615036011,40.5672073364,30.0876114891
21.8828582764,35.7655410767,38.8158053321
16.4128017426,21.5487689972,23.834156166
19.2653980255,37.329284668,48.3906584418
26.1815376282,49.2313270569,46.8193542743
27.2047843933,36.7858505249,26.0455202065
26.9312095642,44.2231826782,39.1016025234
26.095872879,46.292755127,43.628602775
38.7168273926,58.8774414062,34.241661207
29.0182285309,43.0262374878,32.556899638
36.0553894043,57.3372306824,37.1169675005
33.6207504272,51.1983757019,34.3323885449
32.0700683594,53.0657691956,39.5654320185
29.3197422028,46.8136787415,37.369283955
28.004108429,37.55809021,25.4378796355
11.3982057571,17.5104103088,34.9061183827
37.4435577393,61.6358375549,39.2503465117
36.2518310547,60.820438385,40.3953144415
34.977104187,59.8367462158,41.5457784739
37.8228187561,61.3762512207,38.3754823668
26.994562149,43.5168952942,37.9676285117
30.6615791321,45.1904983521,32.1503850362
29.6078662872,42.1002807617,29.6729956391
29.6926250458,44.2224578857,32.8562308262
25.2043094635,40.316242218,37.4834853725
