Ensembled Results,Labels,Error(%)
13.0100224813,13.6504392624,4.69154705426
4.75028419495,3.59549212456,32.1177749911
0.449280897776,0.396607995033,13.2808474369
3.15054321289,2.73597002029,15.1526950047
146.378417969,132.279327393,10.658574438
147.259236654,198.854232788,25.9461392453
25.4270172119,19.2716598511,31.939943982
1.88606993357,1.65311992168,14.0915373914
88.559173584,138.242111206,35.9390761532
2.77125104268,2.16317200661,28.1105263113
31.563583374,30.9743995667,1.90216377272
3.66174443563,3.11961984634,17.3779055137
1.12964550654,1.36432003975,17.2008419118
0.570137580236,0.528064012527,7.96751278447
77.4383036296,94.1637115479,17.7620525395
191.749226888,200.142822266,4.19380284668
1.74561182658,1.85417604446,5.8551192164
15.1289138794,16.6643791199,9.21405609794
21.0064493815,29.6104011536,29.0571942185
146.448455811,154.081298828,4.95377639962
5.62275568644,5.29199981689,6.25011112985
20.9347305298,22.2097377777,5.7407577734
1.22777581215,1.13772797585,7.91470704909
16.2544047038,15.1606683731,7.21430153177
9.36610158285,9.27088069916,1.02709641918
29.6042912801,29.4640007019,0.476142325768
1.80607732137,1.96915197372,8.28146605899
0.237094362577,0.22335998714,6.14898649171
12.009051005,12.7970190048,6.15743400459
2.2680756251,1.67007994652,35.8064103357
9.94561449687,8.9508190155,11.1140162665
1.89575227102,1.84352004528,2.83328764825
11.0145696004,10.6676206589,3.25235544685
33.0052846273,33.2007980347,0.58888165033
4.78393745422,4.33856010437,10.2655567548
58.5222473145,62.354888916,6.14649736082
109.155314128,124.644378662,12.4266049546
0.370395739873,0.372671991587,0.610792269026
0.905481179555,0.478879988194,89.0831109838
19.7297439575,19.2669410706,2.40205689771
40.0685882568,44.1211967468,9.18517354197
4.04269059499,2.61266994476,54.7340720589
83.7427775065,86.0154876709,2.64221040411
4.27370452881,3.98089981079,7.35523956729
157.598683675,176.409362793,10.6630843284
75.872156779,76.5943908691,0.942933394957
10.8598302205,10.138718605,7.11245319641
248.707926432,313.555328369,20.6813267292
2.06815973918,1.38300800323,49.5406920523
97.7906799316,97.8826980591,0.0940085727775
1.93446286519,1.75801599026,10.0367047805
0.338144143422,0.368160009384,8.1529403511
133.944600423,157.48677063,14.9486652832
0.570373098056,0.387167990208,47.3192806434
22.7478993734,23.2112007141,1.99602487801
14.7665608724,14.3325414658,3.0282096701
45.3407897949,46.8964004517,3.31712165914
31.0139414469,28.4289989471,9.09262582408
3.94491195679,4.07447004318,3.17975307272
87.3489888509,73.8783035278,18.2336148501
24.4459915161,26.761598587,8.65272327956
3.05925242106,2.47702383995,23.5051666326
46.4285939535,33.6087989807,38.1441627239
132.292551676,130.810882568,1.13268030838
60.8000996908,61.0429954529,0.39790931019
48.5338236491,57.695110321,15.8787921905
32.020980835,34.1654014587,6.27658547015
1.56593036652,1.18281602859,32.3900191289
0.998728116353,0.805759966373,23.9485899068
1.94044494629,1.11315202713,74.3198502088
26.571665446,39.5498924255,32.8148224524
19.3752110799,19.2528896332,0.635340715431
7.3355178833,8.2311000824,10.8804678613
1.65447648366,1.51103997231,9.49256895824
139.82892863,151.102828979,7.46107827767
6.97300211589,5.80226945877,20.1771507758
37.525428772,44.2706985474,15.2364204693
21.2850519816,20.6725101471,2.96307429603
0.926214853923,0.67199999094,37.8295932157
10.1440035502,9.97405147552,1.70394222552
7.16000366211,6.25037002563,14.5532765699
0.908030351003,0.720831990242,25.9697631758
33.3303273519,38.165802002,12.669652926
7.30634689331,9.22317028046,20.7826954166
78.2070617676,96.0360794067,18.5649161745
48.2035217285,52.1534957886,7.57374745515
29.8284835815,35.7624969482,16.5928385126
0.580591440201,0.469567984343,23.6437447953
4.07809003194,4.011490345,1.66022303964
3.89335664113,3.8496901989,1.13428457822
59.5194193522,66.9771118164,11.1346880478
14.0112546285,13.5833015442,3.15058222714
0.947397549947,0.976512014866,2.98147534035
0.292412638664,0.251264005899,16.3766523651
20.44581604,20.5146808624,0.33568556513
29.2336629232,27.8900032043,4.81771088008
77.3612569173,118.190795898,34.5454471905
54.3089955648,54.2726020813,0.0670568244089
24.3811594645,21.6017990112,12.8663379001
61.3598429362,64.9404983521,5.51374797964
3.16707579295,2.94841980934,7.4160397008
37.9078063965,42.0282020569,9.80388277096
10.4585329692,10.1022691727,3.52657200476
2.278520902,2.08547616005,9.25662664702
2.32376289368,2.42649006844,4.23357078997
17.7177581787,17.9317398071,1.19331214215
128.380187988,162.590103149,21.0405888787
19.0126139323,18.1647129059,4.66784710995
78.1531270345,82.5921936035,5.37468055434
113.996683757,107.823410034,5.72535567218
84.0041656494,73.8547058105,13.7424687127
14.0159479777,14.8068799973,5.34165212184
109.876658122,100.251899719,9.60057458209
170.752705892,203.93687439,16.2717843926
0.426062703133,0.397599995136,7.15862885929
1.28165149689,1.39753603935,8.29206111342
11.3443908691,10.4123497009,8.95130489259
75.1793924967,67.3638000488,11.6020658607
9.41039085388,8.55833911896,9.95580711492
119.801940918,169.300979614,29.2373019985
5.36702982585,4.2955198288,24.9448271631
111.946329753,92.8442077637,20.5743820202
0.53203078111,0.402175992727,32.288050687
2.17802302043,2.19916605949,0.961411666768
63.9916178385,69.8205108643,8.3483964147
4.84926478068,4.18381023407,15.9054667726
9.71960258484,9.56297874451,1.63781437266
4.45234584808,4.3025598526,3.48132276168
4.01266797384,3.83450007439,4.64644402121
39.0048116048,53.1424446106,26.6032793737
2.4590921402,2.36924004555,3.79244369177
2.24110635122,1.75036799908,28.0362959331
21.0612208049,20.0437889099,5.07604574919
37.3214670817,43.2766990662,13.7608276809
1.00845511754,0.694015979767,45.3071898838
3.0422410965,2.60793018341,16.6534716247
0.345738609632,0.297376006842,16.2631152741
23.7417500814,24.1159000397,1.55146586973
20.1150919596,20.6521587372,2.60053578118
0.797490437826,0.801567971706,0.508694711465
157.070332845,167.037033081,5.96676081475
11.6584332784,11.6300506592,0.244045533883
247.989135742,212.902359009,16.4802198044
11.213025411,10.7191991806,4.60693212288
142.00982666,130.914779663,8.47501483455
123.194396973,161.69972229,23.8128580384
0.89418999354,0.410207986832,117.984540098
5.7954305013,5.02473974228,15.3379239235
15.8894322713,17.8934116364,11.199537605
10.2474397024,10.1794900894,0.667514898472
1.78598626455,1.76777601242,1.03012214206
4.99696731567,4.62357997894,8.07571921393
90.462290446,103.050788879,12.2158195685
12.8940633138,13.2520303726,2.70122425585
4.00312074025,3.09196996689,29.468293131
16.3306706746,16.0734977722,1.59998095044
13.5071640015,12.6485109329,6.78857039454
1.06567064921,1.01273596287,5.22689904217
14.652671814,15.9908208847,8.36823250281
0.730224132538,0.471903979778,54.7399818245
3.05493481954,2.52594995499,20.9420168245
30.8546930949,33.1987037659,7.06054877176
2.23045412699,2.01142191887,10.8894213626
60.6030883789,65.6310958862,7.66101409618
50.5487060547,55.8139953613,9.43363626373
52.7284952799,70.6417160034,25.357850484
8.71206410726,7.73866081238,12.5784463033
3.88191413879,1.86838805676,107.768087832
41.8120727539,41.2507019043,1.36087587288
68.6528879801,79.6478042603,13.8044185678
0.473271171252,0.355712026358,33.0489655067
73.0564320882,78.4061050415,6.82303112807
6.17931429545,6.74791002274,8.42624939232
27.3273620605,24.2458972931,12.7092214002
1.34668604533,0.914719998837,47.223855064
8.81813049316,8.75039958954,0.77403212199
49.3506673177,44.6893959045,10.430374631
21.6721623739,20.99518013,3.22446504228
4.82760111491,4.19643974304,15.0404011618
69.1991119385,86.8006820679,20.2781472565
2.23572190603,1.73443198204,28.902253255
3.6695950826,3.56851005554,2.83269559243
62.8332061768,54.2576980591,15.8051454898
36.8693313599,35.1392021179,4.92364407176
64.8086446126,87.2065811157,25.6837686061
0.628986597061,0.619328022003,1.55952495525
63.1321411133,83.4728088379,24.368016373
66.5427958171,67.2565078735,1.06117917662
6.23078346252,4.30669021606,44.6768434675
116.340637207,121.743293762,4.43774469067
2.15705617269,2.11625409126,1.92803319764
37.7519836426,49.3241996765,23.4615383723
8.42710240682,8.47578048706,0.574319737459
4.00631554921,3.30077004433,21.3751789859
51.4053344727,58.1923866272,11.66312734
2.08830833435,1.42287993431,46.7663071208
40.0886993408,33.9934997559,17.9304856185
19.6649703979,19.9266605377,1.31326641147
41.913269043,29.3042984009,43.0277171956
1.30372365316,0.957791984081,36.117619987
40.4850972493,39.1699981689,3.35741419934
121.266886393,127.003898621,4.51719379459
7.41839536031,8.78528022766,15.5588078232
13.4236602783,13.4016990662,0.163868865058
93.2904968262,101.233695984,7.84639845509
49.1608886719,61.573589325,20.1591311943
63.4385935465,61.0858879089,3.8514716216
3.44025007884,3.16613984108,8.65755309355
50.7789255778,46.9925994873,8.05728163967
8.36421775818,8.27670001984,1.05739894079
66.8313954671,59.028793335,13.2182985478
1.33710877101,0.809408009052,65.1958908304
0.868529478709,0.898111999035,3.29385648536
6.20198440552,5.43084001541,14.1993575196
0.728260199229,0.696959972382,4.49096477383
6.86651357015,6.73565006256,1.94284896592
12.780108134,15.2519683838,16.2068277854
6.140625,5.7138800621,7.46856660025
192.448343913,233.037307739,17.4173672964
1.50216007233,1.19257605076,25.9592687084
0.778912862142,0.672767996788,15.7773357027
1.2344121933,1.10316801071,11.897025776
2.10312334696,1.4275200367,47.3270632215
44.0113016764,50.8605041504,13.4666429057
8.12903722127,7.57936000824,7.25229059492
91.085357666,113.009597778,19.4003346117
68.9063059489,79.2875976562,13.0932100533
18.3600832621,17.5303993225,4.7328296655
36.4709523519,37.9434967041,3.88088731963
37.4036458333,38.0478019714,1.69301800558
14.2971483866,14.3842191696,0.605321581607
5.04082870483,4.21778964996,19.5135159213
0.691800832748,0.606144011021,14.1314308432
0.915127595266,0.802944004536,13.9715335187
38.089360555,38.0926017761,0.00850879425111
4.4651444753,4.63003969193,3.56142123169
0.855748812358,0.554368019104,54.3647510079
2.44064617157,1.93024206161,26.4424923747
1.3318707943,1.20201599598,10.8030840481
21.8715057373,23.8791027069,8.40733839226
103.116719564,115.855491638,10.9953977099
4.58528073629,4.63859033585,1.14926293763
5.72359275818,5.48364019394,4.37578972641
6.86970647176,7.03138971329,2.29944929977
2.41770633062,1.75097596645,38.0776422371
238.758829753,272.089630127,12.2499340966
31.6475397746,31.8820991516,0.735708699478
25.5279922485,23.7684612274,7.40279736363
7.18129285177,8.82767963409,18.6502778824
0.443291902542,0.387199997902,14.4865456984
4.76509888967,3.29808020592,44.4809887012
16.5471293132,15.2889289856,8.22948637371
163.485961914,268.897003174,39.2012703807
41.1923878988,35.417301178,16.3058350826
0.390045801799,0.265248000622,47.0494785575
3.34094397227,2.96127986908,12.8209463467
5.19684028625,5.30544042587,2.04695804496
144.916097005,211.463424683,31.4698997131
4.043785731,3.89659976959,3.77729225757
23.8499832153,24.1618022919,1.29054560074
0.488008777301,0.266624003649,83.0325741952
32.794611613,33.8187980652,3.02845314093
3.54918734233,3.65373015404,2.86126252636
122.435099284,149.049530029,17.8560983991
41.982808431,35.1755981445,19.3520811174
33.9039815267,33.3213996887,1.74837144722
6.85917345683,7.55462026596,9.20558260574
2.6147368749,2.09206795692,24.983362335
6.01366742452,5.65269994736,6.38575336608
29.6498540243,30.5887012482,3.06926147763
8.71444193522,9.31751060486,6.47242268039
2.75868097941,2.21753406525,24.4030936275
8.35215568542,7.79395008087,7.16203720528
0.549616297086,0.487744003534,12.6854032245
2.25474627813,1.78320002556,26.4438226677
33.0425669352,46.4898986816,28.9252765176
58.3042551676,60.2033081055,3.15439964611
0.389704704285,0.344319999218,13.1809668825
8.41274770101,7.79011011124,7.99266738059
0.388033787409,0.346399992704,12.0189941056
23.3452097575,22.333278656,4.53104587583
20.1818796794,20.326751709,0.712716088121
6.41605186462,5.53933000565,15.8272184196
125.171610514,164.477722168,23.8975291824
26.701482137,33.0254020691,19.148653872
47.6539306641,45.0612945557,5.75357662039
0.72505068779,0.383487999439,89.0673733859
22.4554621379,22.9758796692,2.26506031031
20.9897270203,21.3479614258,1.67807313482
14.0372276306,15.867430687,11.5343378045
36.9452565511,44.4961967468,16.969855286
0.59594031175,0.592064023018,0.654707697342
94.6106465658,87.5896987915,8.01572316279
2.70887788137,2.25129008293,20.3255814036
17.7273763021,16.1313877106,9.89368441294
1.29551315308,1.19468796253,8.43945814357
8.52214241028,7.31564044952,16.4920893677
2.23574320475,3.04233193398,26.5121869253
0.798501809438,1.06275200844,24.8647094432
90.680460612,97.2875976562,6.79134566321
102.5418396,81.4082794189,25.9599641849
12.6763941447,12.5628805161,0.90356370497
0.293952425321,0.273375988007,7.52679028776
16.248462677,14.2409009933,14.0971535761
71.8300272624,85.2439041138,15.7358781145
6.38215764364,6.16707038879,3.48767309731
37.297454834,39.823097229,6.34215460564
3.32157262166,3.2912940979,0.919958012331
16.0742975871,14.6696014404,9.57555767518
38.1206309001,36.8300971985,3.50401926616
1.09155480067,1.0135999918,7.69088491532
112.578389486,116.237915039,3.14830625804
3.2776409785,2.61382007599,25.3965798413
22.324605306,26.9846973419,17.2693878196
2.92879740397,2.67179989815,9.61889047162
9.81898752848,9.49286079407,3.43549475222
16.3343493144,17.0652503967,4.28297895059
24.6068751017,25.7062015533,4.2765028872
7.75564448039,7.4355802536,4.30449562603
5.9582417806,3.45984005928,72.2114802566
22.9500783285,21.7091579437,5.71611477489
253.034952799,296.052703857,14.5304368099
9.93677902222,9.55999946594,3.94120896781
13.897181193,14.2380390167,2.39399416794
0.32287021478,0.327168017626,1.31363782952
27.9358139038,31.5543041229,11.4675012481
14.6809552511,13.6790399551,7.32445624258
23.007581075,23.5118999481,2.14495159558
45.7182413737,75.0974121094,39.1214156526
95.0708414714,126.324783325,24.7409423798
80.6849568685,115.855987549,30.3575425185
130.33416748,137.910797119,5.49386255242
107.551696777,94.6696166992,13.6074070301
7.96786816915,8.40437984467,5.19385943502
117.396138509,145.4480896,19.28657239
33.2375996908,33.4701957703,0.69493492391
2.79536565145,2.2157099247,26.1611739104
5.62041473389,5.10304021835,10.138554536
0.592337369919,0.409664005041,44.5910215762
98.9672851562,81.9625854492,20.7469049614
14.120522817,13.4201612473,5.21872693494
16.0137125651,17.9204998016,10.6402570109
37.1173502604,41.3210029602,10.1731623113
129.128214518,142.336135864,9.27938732201
17.1200586955,15.8650283813,7.91067172375
18.0637842814,17.3138484955,4.33142167165
1.07879511515,0.937503993511,15.0709887766
24.5655492147,25.373003006,3.182334354
1.9016606013,1.44892799854,31.2460386721
1.14113378525,0.896224021912,27.3268465639
0.48876897494,0.38752001524,26.1274142544
18.996963501,20.6272602081,7.90360276015
41.859685262,57.5348892212,27.2446930399
74.1749776204,73.4645843506,0.96698739418
5.59653663635,5.22776985168,7.05399807432
41.6092274984,47.7914962769,12.9359180191
20.7428855896,22.5233592987,7.9050095747
7.26050758362,7.42224121094,2.17904030229
50.9576263428,58.6602096558,13.1308485909
69.2383321126,67.8338012695,2.07054715616
5.88664372762,6.22962999344,5.50572451622
85.5360107422,79.6329956055,7.4127754354
0.447793165843,0.428608000278,4.47615666337
0.781876722972,0.697567999363,12.0860939271
3.20327758789,2.12284612656,50.8954204367
57.5954793294,63.1819114685,8.8418219855
105.674713135,104.985115051,0.65685319596
13.3873558044,15.1938209534,11.8894724011
28.6234258016,31.4703979492,9.04650825267
5.49300575256,4.61506986618,19.0232415075
0.520216584206,0.40035200119,29.939798642
6.7950592041,7.19879007339,5.60831563606
2.3234945933,1.93583798409,20.025261019
3.34019215902,3.12246990204,6.97275758643
1.19558111827,0.707040011883,69.0966703684
4.11439037323,3.19664025307,28.7098343106
47.8670603434,49.3303985596,2.96640258112
1.42309856415,1.30921602249,8.69852947872
155.010854085,153.549758911,0.951545078621
6.43608919779,4.72378015518,36.2487030802
1.7349281311,1.12700796127,53.9410714671
196.957295736,242.115112305,18.6513828646
10.1849199931,10.4538497925,2.57254317535
1.89169343313,1.45641601086,29.8868880199
1.26986201604,0.893440008163,42.1317608837
11.9073117574,11.6627492905,2.09695382151
162.504048665,222.92237854,27.1028553842
9.37208811442,8.11467933655,15.495483256
34.3541844686,28.9067993164,18.844649982
83.6805521647,88.9711990356,5.94647136183
1.58623790741,1.52182400227,4.2326776978
271.647867839,204.450393677,32.8673733287
15.5835901896,13.8135986328,12.8133993455
9.86757914225,9.2064704895,7.18091317954
58.997253418,70.074798584,15.808172681
8.651927948,7.86425924301,10.0158028957
1.8200934728,1.45449602604,25.1356786278
3.07187016805,3.58976006508,14.4268666329
162.067036947,212.048965454,23.5709372128
1.07949749629,1.0831040144,0.332979848814
7.38667678833,6.35478019714,16.2381161767
130.982716878,173.68838501,24.5875209958
3.42998886108,2.80476999283,22.2912705803
20.9370880127,23.7903785706,11.9934642881
10.3319574992,9.2843208313,11.2839343547
3.51671187083,2.27090811729,54.8592760776
172.185302734,204.485977173,15.79603398
6.79961458842,6.63814020157,2.43252450156
4.41227785746,3.97805023193,10.9155893016
10.6285775503,9.60570049286,10.6486461675
19.3371200562,18.8253803253,2.71835002529
42.9771474202,39.4756011963,8.87015300045
6.55067125956,5.39725017548,21.3705321522
140.050577799,168.056777954,16.6647251575
2.77543830872,3.68412971497,24.6650220419
3.50345547994,3.22836017609,8.52120856561
107.014272054,123.864601135,13.603829445
16.8543116252,20.0060195923,15.7537982635
4.09621524811,3.97993993759,2.92153430302
1.43841346105,1.99139201641,27.7684429185
4.12029329936,4.64070415497,11.214049382
1.1943552494,1.06159996986,12.5052075461
6.33094787598,6.03036975861,4.9844060879
55.9755350749,66.6772918701,16.0500771628
105.697642008,122.853279114,13.9643298324
14.3566983541,16.8314208984,14.7029924525
27.4178644816,25.2408008575,8.62517650035
49.9684906006,50.5409965515,1.13275556477
18.2348047892,22.8987007141,20.3675133498
2.17162148158,2.18806791306,0.751641728291
17.12170283,19.1856002808,10.7575338825
0.307427207629,0.33846399188,9.16989251326
167.455190023,162.708297729,2.91742483914
6.00485547384,5.90236949921,1.73635308063
10.1310609182,9.31059074402,8.81222466663
220.240315755,195.93069458,12.4072551405
17.3077189128,18.398109436,5.92664440369
44.5065816243,52.3013000488,14.9034888563
112.634989421,125.161224365,10.0080795855
0.399852871895,0.369279980659,8.27905460262
1.69844706853,1.49203205109,13.8344895001
95.9159240723,123.667724609,22.4406170848
5.79915428162,4.50089979172,28.8443322441
1.33943001429,1.17907202244,13.6003559412
111.755655924,152.382293701,26.6609963598
11.5109265645,12.3491592407,6.78777121461
1.21268304189,1.27488005161,4.87865581109
34.4545033773,37.0827026367,7.08739944116
7.30671310425,6.41718006134,13.8617435447
6.95724360148,6.28877019882,10.6296363442
58.248916626,69.456703186,16.1363641606
18.8080444336,20.6465015411,8.90444855212
1.01320489248,0.547519981861,85.0535005193
12.5595207214,12.5756101608,0.127941620218
7.04868761698,7.08383989334,0.496231943216
2.86645889282,2.31286811829,23.9352503569
2.96048545837,2.65226006508,11.6212356908
10.464703242,10.0092096329,4.55074502201
0.590071797371,0.362976014614,62.5649557033
2.04631010691,1.97481799126,3.62018758048
38.947962443,41.1535987854,5.35952239285
40.8014094035,42.2633018494,3.45901143998
2.32023684184,2.25996994972,2.66671210043
26.9534606934,32.5210952759,17.1200709425
8.58790715535,7.23285961151,18.7346031394
9.98985671997,9.45007991791,5.71187552647
12.4735590617,12.2105283737,2.15413027117
98.242380778,128.848510742,23.7535768073
34.8095881144,36.6606025696,5.04905627682
63.1858876546,75.5326080322,16.3462121847
14.3589274089,14.846818924,3.28616869105
27.2879384359,27.2455024719,0.155754014786
24.1990356445,27.6193008423,12.3836052813
52.3002522786,48.771900177,7.23439539743
6.68406105042,5.71578025818,16.9404831624
20.4527867635,24.7420024872,17.335766278
3.81078688304,3.08812999725,23.4011160937
6.59161822001,6.86973047256,4.04837211102
8.05240821838,7.30079984665,10.2948771028
22.4764506022,22.8965988159,1.83498089425
2.16100374858,1.68739593029,28.0673794326
5.77514012655,4.79930019379,20.332963002
0.577531496684,0.581215977669,0.633926307357
4.09163665771,4.50493001938,9.17424599019
4.22000249227,3.67007994652,14.9839391448
9.00649261475,9.78864097595,7.9903672341
16.5832061768,14.0572118759,17.969383425
1.40712372462,1.22265601158,15.0874580659
0.519419908524,0.28911998868,79.6554817587
24.5885213216,27.9322986603,11.9710066806
28.7683944702,33.6786956787,14.5798437545
19.5410257975,20.690700531,5.55648046695
3.60896714528,3.53788995743,2.00902766087
73.9409281413,86.1408004761,14.1627106637
3.42854626973,2.79932999611,22.4773883215
17.1078720093,23.3238182068,26.6506373116
5.56631533305,5.5413403511,0.450702905097
1.96968682607,1.88189005852,4.66535051585
0.475922028224,0.33827200532,40.692111892
0.862839221954,0.668704032898,29.0315564892
17.2450968424,15.8151702881,9.04148692878
1.04437557856,0.584767997265,78.5965688012
8.41942342122,7.77382040024,8.30483581748
0.403919140498,0.32099199295,25.8346467727
0.368691762288,0.211360007524,74.4378071361
32.9814147949,41.4835014343,20.4951037049
10.7441584269,8.07047080994,33.12926445
67.7831217448,87.4502716064,22.4895240465
12.1092605591,16.8069801331,27.951003314
24.3044789632,29.2267017365,16.8415266889
13.5735638936,14.2701101303,4.88115529813
26.2600148519,30.7146015167,14.5031562998
