37.0,3.0,182.0,29.0,3.0,1.0,0.0,
35.0,3.0,197.0,96.0,9.0,2.0,0.0,
96.0,3.0,41.0,12.0,1.0,1.0,0.0,
14.0,3.0,65.0,95.0,7.0,2.0,1.0,
15.0,3.0,153.0,68.0,4.0,2.0,1.0,
40.0,3.0,182.0,46.0,8.0,2.0,1.0,
69.0,3.0,133.0,98.0,3.0,2.0,1.0,
34.0,3.0,78.0,12.0,4.0,2.0,1.0,
12.0,3.0,149.0,37.0,11.0,2.0,0.0,
91.0,3.0,199.0,60.0,2.0,2.0,1.0,
52.0,3.0,200.0,29.0,4.0,2.0,0.0,
69.0,3.0,211.0,6.0,3.0,2.0,1.0,
62.0,3.0,215.0,26.0,5.0,2.0,0.0,
51.0,3.0,33.0,66.0,4.0,2.0,0.0,
97.0,3.0,39.0,100.0,5.0,2.0,0.0,
70.0,3.0,70.0,29.0,11.0,2.0,1.0,
127.0,3.0,47.0,30.0,11.0,2.0,1.0,
86.0,3.0,171.0,9.0,8.0,2.0,1.0,
95.0,3.0,167.0,37.0,2.0,2.0,0.0,
125.0,3.0,145.0,51.0,8.0,1.0,0.0,
25.0,3.0,24.0,69.0,2.0,1.0,0.0,
78.0,3.0,82.0,23.0,10.0,2.0,0.0,
62.0,3.0,100.0,71.0,2.0,2.0,1.0,
61.0,3.0,31.0,58.0,6.0,1.0,0.0,
36.0,3.0,167.0,42.0,3.0,1.0,0.0,
58.0,3.0,68.0,47.0,1.0,2.0,1.0,
48.0,3.0,26.0,59.0,5.0,1.0,0.0,
29.0,3.0,144.0,81.0,1.0,1.0,0.0,
40.0,3.0,38.0,24.0,11.0,1.0,0.0,
101.0,3.0,42.0,45.0,11.0,2.0,1.0,
64.0,3.0,85.0,66.0,7.0,2.0,1.0,
63.0,3.0,75.0,46.0,11.0,1.0,0.0,
90.0,3.0,158.0,64.0,6.0,2.0,1.0,
44.0,3.0,156.0,36.0,2.0,1.0,0.0,
9.0,3.0,48.0,50.0,3.0,2.0,1.0,
117.0,3.0,130.0,21.0,11.0,2.0,0.0,
87.0,3.0,25.0,71.0,7.0,1.0,0.0,
104.0,3.0,105.0,53.0,4.0,1.0,0.0,
127.0,3.0,56.0,5.0,3.0,1.0,0.0,
32.0,3.0,104.0,13.0,11.0,2.0,1.0,
58.0,3.0,103.0,44.0,1.0,2.0,0.0,
16.0,3.0,153.0,6.0,9.0,1.0,0.0,
98.0,3.0,108.0,42.0,1.0,1.0,0.0,
73.0,3.0,75.0,99.0,7.0,2.0,0.0,
47.0,3.0,212.0,57.0,8.0,2.0,0.0,
104.0,3.0,59.0,54.0,2.0,1.0,0.0,
9.0,3.0,66.0,74.0,7.0,1.0,0.0,
46.0,3.0,137.0,10.0,7.0,1.0,0.0,
114.0,3.0,34.0,34.0,5.0,1.0,0.0,
79.0,3.0,81.0,22.0,11.0,2.0,1.0,
59.0,3.0,31.0,53.0,3.0,1.0,0.0,
6.0,3.0,45.0,14.0,3.0,2.0,1.0,
85.0,3.0,79.0,34.0,8.0,1.0,0.0,
72.0,3.0,197.0,10.0,10.0,2.0,0.0,
112.0,3.0,35.0,8.0,9.0,2.0,0.0,
89.0,3.0,105.0,28.0,7.0,1.0,0.0,
18.0,3.0,91.0,85.0,11.0,2.0,0.0,
13.0,3.0,135.0,77.0,4.0,2.0,0.0,
116.0,3.0,87.0,10.0,1.0,2.0,1.0,
12.0,3.0,200.0,24.0,9.0,2.0,0.0,
119.0,3.0,97.0,72.0,10.0,2.0,0.0,
115.0,3.0,116.0,52.0,1.0,1.0,0.0,
121.0,3.0,108.0,25.0,4.0,1.0,0.0,
58.0,3.0,46.0,94.0,10.0,2.0,1.0,
43.0,3.0,64.0,88.0,2.0,2.0,1.0,
50.0,3.0,34.0,78.0,1.0,1.0,0.0,
97.0,3.0,117.0,31.0,10.0,2.0,0.0,
117.0,3.0,84.0,15.0,4.0,2.0,1.0,
83.0,3.0,154.0,86.0,3.0,1.0,0.0,
69.0,3.0,205.0,24.0,3.0,2.0,1.0,
22.0,3.0,123.0,85.0,4.0,2.0,0.0,
114.0,3.0,127.0,41.0,3.0,2.0,0.0,
101.0,3.0,113.0,45.0,10.0,1.0,0.0,
115.0,3.0,55.0,10.0,1.0,2.0,1.0,
19.0,3.0,221.0,62.0,6.0,2.0,0.0,
38.0,3.0,83.0,56.0,11.0,2.0,1.0,
128.0,3.0,100.0,18.0,11.0,1.0,0.0,
120.0,3.0,214.0,49.0,11.0,2.0,1.0,
65.0,3.0,81.0,55.0,10.0,1.0,0.0,
85.0,3.0,144.0,66.0,7.0,1.0,0.0,
62.0,3.0,201.0,30.0,6.0,1.0,0.0,
89.0,3.0,69.0,33.0,6.0,1.0,0.0,
11.0,3.0,27.0,36.0,8.0,1.0,0.0,
125.0,3.0,51.0,34.0,7.0,2.0,0.0,
123.0,3.0,30.0,79.0,8.0,1.0,0.0,
16.0,3.0,143.0,56.0,11.0,1.0,0.0,
61.0,3.0,146.0,4.0,9.0,2.0,1.0,
3.0,3.0,71.0,36.0,8.0,2.0,0.0,
6.0,3.0,123.0,24.0,3.0,1.0,0.0,
34.0,3.0,38.0,84.0,3.0,1.0,0.0,
97.0,3.0,62.0,92.0,9.0,1.0,0.0,
119.0,3.0,109.0,4.0,4.0,1.0,0.0,
45.0,3.0,173.0,5.0,9.0,1.0,0.0,
127.0,3.0,122.0,30.0,10.0,1.0,0.0,
18.0,3.0,158.0,4.0,4.0,1.0,0.0,
120.0,3.0,156.0,10.0,5.0,2.0,0.0,
82.0,3.0,189.0,6.0,3.0,1.0,0.0,
122.0,3.0,210.0,86.0,2.0,2.0,0.0,
32.0,3.0,58.0,72.0,6.0,1.0,0.0,
121.0,3.0,63.0,51.0,2.0,1.0,0.0,
69.0,3.0,76.0,73.0,1.0,1.0,0.0,
19.0,3.0,130.0,100.0,6.0,1.0,0.0,
25.0,3.0,36.0,97.0,7.0,1.0,0.0,
55.0,3.0,132.0,23.0,1.0,2.0,0.0,
80.0,3.0,172.0,85.0,9.0,1.0,0.0,
114.0,3.0,166.0,19.0,5.0,2.0,1.0,
40.0,3.0,133.0,24.0,8.0,2.0,1.0,
70.0,3.0,178.0,35.0,8.0,2.0,1.0,
12.0,3.0,76.0,89.0,11.0,1.0,0.0,
46.0,3.0,100.0,9.0,5.0,1.0,0.0,
46.0,3.0,108.0,97.0,9.0,2.0,1.0,
20.0,3.0,88.0,96.0,10.0,1.0,0.0,
91.0,3.0,93.0,72.0,3.0,1.0,0.0,
65.0,3.0,140.0,3.0,11.0,2.0,1.0,
110.0,3.0,96.0,76.0,11.0,2.0,1.0,
46.0,3.0,136.0,79.0,11.0,1.0,0.0,
124.0,3.0,129.0,49.0,9.0,2.0,1.0,
5.0,3.0,27.0,63.0,2.0,2.0,1.0,
68.0,3.0,103.0,84.0,1.0,2.0,0.0,
121.0,3.0,128.0,44.0,1.0,1.0,0.0,
89.0,3.0,176.0,20.0,4.0,2.0,0.0,
53.0,3.0,196.0,73.0,2.0,2.0,1.0,
30.0,3.0,43.0,10.0,2.0,1.0,0.0,
9.0,3.0,167.0,30.0,6.0,1.0,0.0,
12.0,3.0,132.0,37.0,9.0,2.0,0.0,
112.0,3.0,203.0,42.0,9.0,2.0,1.0,
95.0,3.0,160.0,6.0,6.0,1.0,0.0,
119.0,3.0,55.0,14.0,11.0,2.0,0.0,
82.0,3.0,118.0,97.0,1.0,2.0,0.0,
99.0,3.0,95.0,82.0,8.0,2.0,1.0,
70.0,3.0,178.0,22.0,6.0,1.0,0.0,
47.0,3.0,115.0,35.0,2.0,2.0,1.0,
73.0,3.0,192.0,76.0,9.0,2.0,0.0,
40.0,3.0,206.0,20.0,4.0,1.0,0.0,
39.0,3.0,135.0,16.0,8.0,2.0,1.0,
24.0,3.0,62.0,74.0,11.0,1.0,0.0,
81.0,3.0,82.0,51.0,9.0,1.0,0.0,
114.0,3.0,50.0,87.0,6.0,1.0,0.0,
100.0,3.0,124.0,75.0,7.0,2.0,1.0,
20.0,3.0,87.0,40.0,7.0,1.0,0.0,
33.0,3.0,30.0,68.0,7.0,1.0,0.0,
110.0,3.0,195.0,57.0,2.0,2.0,1.0,
31.0,3.0,157.0,64.0,6.0,2.0,1.0,
7.0,3.0,134.0,56.0,10.0,2.0,0.0,
99.0,3.0,174.0,32.0,4.0,1.0,0.0,
87.0,3.0,180.0,9.0,7.0,1.0,0.0,
25.0,3.0,78.0,28.0,5.0,2.0,0.0,
7.0,3.0,112.0,7.0,2.0,1.0,0.0,
57.0,3.0,209.0,56.0,8.0,2.0,0.0,
40.0,3.0,82.0,40.0,9.0,2.0,0.0,
21.0,3.0,81.0,50.0,8.0,2.0,0.0,
112.0,3.0,155.0,11.0,7.0,2.0,0.0,
24.0,3.0,88.0,55.0,5.0,1.0,0.0,
6.0,3.0,182.0,71.0,8.0,2.0,1.0,
103.0,3.0,26.0,39.0,1.0,1.0,0.0,
35.0,3.0,103.0,33.0,1.0,1.0,0.0,
106.0,3.0,170.0,14.0,11.0,1.0,0.0,
56.0,3.0,218.0,67.0,3.0,2.0,0.0,
11.0,3.0,189.0,99.0,5.0,2.0,1.0,
108.0,3.0,187.0,5.0,3.0,2.0,1.0,
118.0,3.0,106.0,93.0,5.0,2.0,0.0,
47.0,3.0,222.0,30.0,4.0,1.0,0.0,
19.0,3.0,140.0,87.0,3.0,2.0,0.0,
82.0,3.0,93.0,22.0,2.0,2.0,0.0,
30.0,3.0,32.0,85.0,6.0,1.0,0.0,
52.0,3.0,127.0,42.0,3.0,2.0,1.0,
7.0,3.0,49.0,34.0,6.0,1.0,0.0,
101.0,3.0,75.0,75.0,9.0,1.0,0.0,
43.0,3.0,46.0,90.0,5.0,1.0,0.0,
27.0,3.0,46.0,70.0,3.0,1.0,0.0,
78.0,3.0,80.0,84.0,6.0,2.0,0.0,
5.0,3.0,196.0,11.0,2.0,1.0,0.0,
81.0,3.0,188.0,8.0,3.0,2.0,1.0,
23.0,3.0,111.0,86.0,10.0,2.0,1.0,
96.0,3.0,198.0,42.0,2.0,2.0,1.0,
98.0,3.0,65.0,72.0,4.0,2.0,0.0,
127.0,3.0,75.0,99.0,1.0,1.0,0.0,
36.0,3.0,139.0,32.0,6.0,2.0,1.0,
38.0,3.0,28.0,88.0,6.0,2.0,1.0,
40.0,3.0,206.0,45.0,7.0,2.0,1.0,
106.0,3.0,209.0,23.0,10.0,2.0,1.0,
48.0,3.0,178.0,25.0,2.0,2.0,0.0,
31.0,3.0,135.0,63.0,10.0,1.0,0.0,
16.0,3.0,52.0,78.0,9.0,2.0,0.0,
72.0,3.0,46.0,25.0,9.0,1.0,0.0,
113.0,3.0,165.0,66.0,7.0,1.0,0.0,
48.0,3.0,195.0,6.0,7.0,1.0,0.0,
37.0,3.0,71.0,65.0,1.0,2.0,1.0,
124.0,3.0,218.0,47.0,11.0,2.0,0.0,
63.0,3.0,59.0,56.0,11.0,1.0,0.0,
109.0,3.0,110.0,54.0,4.0,2.0,0.0,
22.0,3.0,178.0,61.0,8.0,2.0,0.0,
108.0,3.0,159.0,55.0,7.0,1.0,0.0,
21.0,3.0,90.0,44.0,2.0,2.0,0.0,
104.0,3.0,58.0,68.0,3.0,1.0,0.0,
64.0,3.0,123.0,75.0,10.0,1.0,0.0,
98.0,3.0,30.0,55.0,1.0,2.0,1.0,
41.0,3.0,69.0,88.0,9.0,2.0,1.0,
9.0,3.0,160.0,92.0,3.0,2.0,1.0,
27.0,3.0,76.0,19.0,9.0,2.0,0.0,
97.0,3.0,39.0,3.0,7.0,1.0,0.0,
128.0,3.0,143.0,41.0,10.0,2.0,0.0,
125.0,3.0,166.0,29.0,10.0,2.0,0.0,
79.0,3.0,30.0,68.0,5.0,1.0,0.0,
64.0,3.0,176.0,100.0,2.0,2.0,1.0,
126.0,3.0,151.0,67.0,2.0,2.0,1.0,
29.0,3.0,58.0,71.0,4.0,1.0,0.0,
81.0,3.0,61.0,52.0,11.0,2.0,0.0,
122.0,3.0,167.0,13.0,1.0,2.0,0.0,
101.0,3.0,119.0,50.0,9.0,2.0,0.0,
53.0,3.0,125.0,35.0,8.0,2.0,1.0,
128.0,3.0,56.0,61.0,4.0,2.0,0.0,
123.0,3.0,116.0,35.0,7.0,2.0,1.0,
64.0,3.0,173.0,29.0,11.0,1.0,0.0,
125.0,3.0,60.0,25.0,10.0,2.0,1.0,
5.0,3.0,49.0,4.0,4.0,1.0,0.0,
27.0,3.0,174.0,39.0,8.0,1.0,0.0,
9.0,3.0,61.0,82.0,3.0,1.0,0.0,
96.0,3.0,77.0,44.0,7.0,2.0,1.0,
88.0,3.0,128.0,88.0,6.0,1.0,0.0,
101.0,3.0,101.0,27.0,9.0,2.0,0.0,
13.0,3.0,194.0,16.0,8.0,2.0,1.0,
88.0,3.0,72.0,93.0,10.0,1.0,0.0,
80.0,3.0,147.0,64.0,6.0,2.0,0.0,
41.0,3.0,41.0,7.0,1.0,2.0,0.0,
123.0,3.0,91.0,94.0,1.0,1.0,0.0,
14.0,3.0,98.0,15.0,7.0,2.0,1.0,
87.0,3.0,69.0,49.0,3.0,1.0,0.0,
115.0,3.0,82.0,53.0,6.0,2.0,1.0,
59.0,3.0,61.0,28.0,10.0,1.0,0.0,
72.0,3.0,107.0,10.0,11.0,1.0,0.0,
100.0,3.0,137.0,55.0,10.0,1.0,0.0,
100.0,3.0,130.0,19.0,3.0,2.0,1.0,
83.0,3.0,69.0,18.0,3.0,1.0,0.0,
41.0,3.0,135.0,14.0,9.0,2.0,0.0,
29.0,3.0,171.0,100.0,5.0,2.0,0.0,
21.0,3.0,92.0,24.0,4.0,1.0,0.0,
50.0,3.0,73.0,44.0,7.0,1.0,0.0,
18.0,3.0,92.0,97.0,2.0,2.0,1.0,
107.0,3.0,134.0,55.0,7.0,2.0,0.0,
52.0,3.0,148.0,70.0,4.0,2.0,1.0,
89.0,3.0,128.0,8.0,8.0,1.0,0.0,
39.0,3.0,71.0,48.0,3.0,1.0,0.0,
47.0,3.0,133.0,9.0,4.0,1.0,0.0,
93.0,3.0,37.0,65.0,8.0,1.0,0.0,
97.0,3.0,223.0,18.0,5.0,1.0,0.0,
124.0,3.0,84.0,44.0,7.0,1.0,0.0,
20.0,3.0,223.0,34.0,4.0,1.0,0.0,
36.0,3.0,46.0,32.0,6.0,2.0,0.0,
106.0,3.0,112.0,52.0,2.0,2.0,0.0,
