64.0,161.0,75.0,5.0,0.0001,0.75,
16.0,115.0,7.0,5.0,5e-05,0.75,
256.0,190.0,37.0,5.0,5e-05,0.75,
64.0,229.0,125.0,5.0,5e-05,0.75,
16.0,74.0,53.0,5.0,5e-05,0.75,
128.0,91.0,156.0,5.0,5e-05,0.75,
32.0,14.0,132.0,5.0,5e-05,0.75,
128.0,106.0,65.0,5.0,5e-05,0.75,
64.0,93.0,21.0,5.0,0.0001,0.75,
256.0,223.0,51.0,5.0,0.0001,0.75,
128.0,59.0,13.0,5.0,0.0001,0.75,
64.0,198.0,5.0,5.0,5e-05,0.75,
256.0,128.0,109.0,5.0,5e-05,0.75,
128.0,201.0,108.0,5.0,5e-05,0.75,
128.0,21.0,23.0,5.0,5e-05,0.75,
256.0,70.0,44.0,5.0,0.0001,0.75,
16.0,182.0,110.0,5.0,0.0001,0.75,
64.0,93.0,27.0,5.0,5e-05,0.75,
64.0,86.0,100.0,5.0,5e-05,0.75,
32.0,171.0,137.0,5.0,0.0001,0.75,
32.0,7.0,79.0,5.0,5e-05,0.75,
256.0,28.0,6.0,5.0,0.0001,0.75,
32.0,23.0,165.0,5.0,0.0001,0.75,
128.0,192.0,51.0,5.0,0.0001,0.75,
128.0,179.0,46.0,5.0,0.0001,0.75,
16.0,248.0,128.0,5.0,0.0001,0.75,
64.0,250.0,121.0,5.0,5e-05,0.75,
128.0,110.0,16.0,5.0,0.0001,0.75,
16.0,93.0,124.0,5.0,5e-05,0.75,
256.0,193.0,42.0,5.0,5e-05,0.75,
256.0,64.0,153.0,5.0,5e-05,0.75,
128.0,167.0,15.0,5.0,0.0001,0.75,
16.0,54.0,53.0,5.0,5e-05,0.75,
64.0,123.0,26.0,5.0,5e-05,0.75,
32.0,203.0,37.0,5.0,5e-05,0.75,
256.0,96.0,138.0,5.0,5e-05,0.75,
16.0,145.0,137.0,5.0,5e-05,0.75,
64.0,241.0,27.0,5.0,5e-05,0.75,
64.0,110.0,3.0,5.0,0.0001,0.75,
64.0,156.0,35.0,5.0,0.0001,0.75,
16.0,71.0,102.0,5.0,0.0001,0.75,
256.0,58.0,37.0,5.0,5e-05,0.75,
64.0,47.0,127.0,5.0,5e-05,0.75,
64.0,40.0,10.0,5.0,0.0001,0.75,
64.0,235.0,17.0,5.0,5e-05,0.75,
256.0,25.0,31.0,5.0,5e-05,0.75,
128.0,161.0,126.0,5.0,5e-05,0.75,
64.0,38.0,20.0,5.0,5e-05,0.75,
64.0,93.0,39.0,5.0,5e-05,0.75,
128.0,14.0,68.0,5.0,5e-05,0.75,
64.0,21.0,22.0,5.0,5e-05,0.75,
16.0,13.0,36.0,5.0,5e-05,0.75,
16.0,140.0,166.0,5.0,0.0001,0.75,
64.0,202.0,96.0,5.0,5e-05,0.75,
64.0,160.0,15.0,5.0,5e-05,0.75,
16.0,182.0,107.0,5.0,5e-05,0.75,
16.0,8.0,11.0,5.0,5e-05,0.75,
256.0,42.0,151.0,5.0,0.0001,0.75,
16.0,238.0,40.0,5.0,0.0001,0.75,
64.0,9.0,130.0,5.0,0.0001,0.75,
64.0,50.0,9.0,5.0,0.0001,0.75,
64.0,123.0,12.0,5.0,0.0001,0.75,
256.0,71.0,24.0,5.0,5e-05,0.75,
16.0,118.0,61.0,5.0,5e-05,0.75,
256.0,219.0,59.0,5.0,0.0001,0.75,
32.0,250.0,22.0,5.0,0.0001,0.75,
256.0,71.0,54.0,5.0,0.0001,0.75,
32.0,92.0,37.0,5.0,5e-05,0.75,
32.0,26.0,11.0,5.0,0.0001,0.75,
256.0,97.0,88.0,5.0,5e-05,0.75,
64.0,233.0,171.0,5.0,0.0001,0.75,
128.0,221.0,17.0,5.0,0.0001,0.75,
64.0,153.0,53.0,5.0,5e-05,0.75,
128.0,192.0,37.0,5.0,0.0001,0.75,
128.0,92.0,37.0,5.0,5e-05,0.75,
32.0,242.0,45.0,5.0,0.0001,0.75,
128.0,216.0,92.0,5.0,5e-05,0.75,
128.0,184.0,47.0,5.0,5e-05,0.75,
32.0,222.0,3.0,5.0,0.0001,0.75,
32.0,222.0,36.0,5.0,5e-05,0.75,
64.0,246.0,22.0,5.0,0.0001,0.75,
128.0,29.0,11.0,5.0,0.0001,0.75,
256.0,143.0,3.0,5.0,0.0001,0.75,
256.0,198.0,13.0,5.0,0.0001,0.75,
32.0,63.0,17.0,5.0,0.0001,0.75,
32.0,156.0,5.0,5.0,0.0001,0.75,
64.0,42.0,25.0,5.0,0.0001,0.75,
256.0,208.0,8.0,5.0,0.0001,0.75,
32.0,166.0,35.0,5.0,5e-05,0.75,
64.0,220.0,98.0,5.0,0.0001,0.75,
32.0,88.0,15.0,5.0,0.0001,0.75,
128.0,31.0,1.0,5.0,5e-05,0.75,
16.0,244.0,159.0,5.0,0.0001,0.75,
128.0,194.0,49.0,5.0,0.0001,0.75,
16.0,104.0,54.0,5.0,5e-05,0.75,
128.0,147.0,36.0,5.0,5e-05,0.75,
32.0,200.0,8.0,5.0,0.0001,0.75,
128.0,173.0,93.0,5.0,0.0001,0.75,
256.0,217.0,46.0,5.0,0.0001,0.75,
128.0,38.0,16.0,5.0,0.0001,0.75,
32.0,193.0,46.0,5.0,0.0001,0.75,
128.0,207.0,108.0,5.0,0.0001,0.75,
64.0,11.0,11.0,5.0,0.0001,0.75,
64.0,252.0,54.0,5.0,5e-05,0.75,
128.0,116.0,69.0,5.0,0.0001,0.75,
128.0,218.0,103.0,5.0,5e-05,0.75,
64.0,106.0,13.0,5.0,5e-05,0.75,
32.0,39.0,39.0,5.0,5e-05,0.75,
256.0,176.0,106.0,5.0,5e-05,0.75,
64.0,223.0,15.0,5.0,0.0001,0.75,
256.0,158.0,9.0,5.0,5e-05,0.75,
16.0,22.0,16.0,5.0,0.0001,0.75,
64.0,15.0,136.0,5.0,0.0001,0.75,
32.0,59.0,95.0,5.0,0.0001,0.75,
16.0,188.0,61.0,5.0,5e-05,0.75,
32.0,2.0,39.0,5.0,5e-05,0.75,
64.0,242.0,40.0,5.0,0.0001,0.75,
16.0,141.0,132.0,5.0,0.0001,0.75,
16.0,193.0,77.0,5.0,0.0001,0.75,
16.0,196.0,146.0,5.0,5e-05,0.75,
16.0,92.0,14.0,5.0,5e-05,0.75,
16.0,176.0,66.0,5.0,0.0001,0.75,
256.0,184.0,16.0,5.0,5e-05,0.75,
16.0,56.0,21.0,5.0,0.0001,0.75,
128.0,21.0,13.0,5.0,0.0001,0.75,
128.0,107.0,79.0,5.0,5e-05,0.75,
32.0,214.0,65.0,5.0,0.0001,0.75,
32.0,97.0,13.0,5.0,0.0001,0.75,
128.0,118.0,141.0,5.0,5e-05,0.75,
16.0,157.0,118.0,5.0,0.0001,0.75,
32.0,5.0,36.0,5.0,0.0001,0.75,
256.0,168.0,16.0,5.0,5e-05,0.75,
128.0,3.0,47.0,5.0,0.0001,0.75,
64.0,105.0,40.0,5.0,5e-05,0.75,
32.0,255.0,44.0,5.0,0.0001,0.75,
16.0,160.0,148.0,5.0,0.0001,0.75,
256.0,248.0,12.0,5.0,5e-05,0.75,
64.0,207.0,58.0,5.0,5e-05,0.75,
16.0,28.0,17.0,5.0,5e-05,0.75,
64.0,123.0,17.0,5.0,0.0001,0.75,
64.0,99.0,34.0,5.0,0.0001,0.75,
16.0,91.0,33.0,5.0,0.0001,0.75,
128.0,129.0,19.0,5.0,0.0001,0.75,
256.0,131.0,10.0,5.0,5e-05,0.75,
64.0,138.0,102.0,5.0,5e-05,0.75,
16.0,122.0,54.0,5.0,0.0001,0.75,
128.0,120.0,62.0,5.0,5e-05,0.75,
64.0,250.0,52.0,5.0,0.0001,0.75,
64.0,114.0,168.0,5.0,5e-05,0.75,
32.0,250.0,19.0,5.0,0.0001,0.75,
128.0,245.0,35.0,5.0,0.0001,0.75,
64.0,18.0,37.0,5.0,5e-05,0.75,
16.0,45.0,28.0,5.0,0.0001,0.75,
128.0,84.0,12.0,5.0,0.0001,0.75,
64.0,239.0,84.0,5.0,5e-05,0.75,
128.0,35.0,137.0,5.0,0.0001,0.75,
64.0,212.0,27.0,5.0,0.0001,0.75,
128.0,238.0,53.0,5.0,0.0001,0.75,
128.0,219.0,5.0,5.0,0.0001,0.75,
32.0,199.0,65.0,5.0,5e-05,0.75,
16.0,222.0,6.0,5.0,5e-05,0.75,
32.0,104.0,75.0,5.0,5e-05,0.75,
32.0,232.0,9.0,5.0,0.0001,0.75,
256.0,221.0,58.0,5.0,5e-05,0.75,
256.0,247.0,61.0,5.0,5e-05,0.75,
64.0,195.0,33.0,5.0,0.0001,0.75,
128.0,117.0,77.0,5.0,5e-05,0.75,
256.0,152.0,71.0,5.0,5e-05,0.75,
32.0,91.0,118.0,5.0,0.0001,0.75,
32.0,199.0,51.0,5.0,5e-05,0.75,
16.0,161.0,40.0,5.0,0.0001,0.75,
64.0,72.0,28.0,5.0,5e-05,0.75,
32.0,187.0,52.0,5.0,0.0001,0.75,
64.0,116.0,28.0,5.0,5e-05,0.75,
16.0,22.0,102.0,5.0,5e-05,0.75,
32.0,42.0,27.0,5.0,5e-05,0.75,
32.0,130.0,62.0,5.0,0.0001,0.75,
128.0,21.0,40.0,5.0,0.0001,0.75,
256.0,100.0,77.0,5.0,5e-05,0.75,
128.0,84.0,100.0,5.0,5e-05,0.75,
64.0,55.0,29.0,5.0,5e-05,0.75,
64.0,241.0,70.0,5.0,5e-05,0.75,
16.0,125.0,15.0,5.0,0.0001,0.75,
64.0,221.0,75.0,5.0,5e-05,0.75,
64.0,101.0,64.0,5.0,0.0001,0.75,
16.0,251.0,26.0,5.0,5e-05,0.75,
256.0,182.0,81.0,5.0,5e-05,0.75,
128.0,76.0,80.0,5.0,0.0001,0.75,
64.0,220.0,93.0,5.0,0.0001,0.75,
128.0,58.0,3.0,5.0,5e-05,0.75,
64.0,142.0,35.0,5.0,0.0001,0.75,
16.0,218.0,37.0,5.0,0.0001,0.75,
16.0,214.0,12.0,5.0,5e-05,0.75,
16.0,130.0,74.0,5.0,5e-05,0.75,
64.0,143.0,79.0,5.0,5e-05,0.75,
64.0,120.0,106.0,5.0,5e-05,0.75,
128.0,213.0,53.0,5.0,5e-05,0.75,
256.0,177.0,98.0,5.0,0.0001,0.75,
64.0,153.0,50.0,5.0,5e-05,0.75,
32.0,30.0,34.0,5.0,0.0001,0.75,
16.0,125.0,36.0,5.0,5e-05,0.75,
32.0,141.0,46.0,5.0,5e-05,0.75,
64.0,244.0,77.0,5.0,5e-05,0.75,
32.0,181.0,127.0,5.0,5e-05,0.75,
256.0,224.0,69.0,5.0,5e-05,0.75,
32.0,210.0,83.0,5.0,5e-05,0.75,
128.0,29.0,25.0,5.0,0.0001,0.75,
256.0,190.0,23.0,5.0,5e-05,0.75,
256.0,32.0,22.0,5.0,5e-05,0.75,
128.0,141.0,142.0,5.0,0.0001,0.75,
256.0,80.0,42.0,5.0,5e-05,0.75,
16.0,38.0,28.0,5.0,0.0001,0.75,
32.0,163.0,4.0,5.0,5e-05,0.75,
16.0,65.0,78.0,5.0,0.0001,0.75,
32.0,220.0,105.0,5.0,5e-05,0.75,
128.0,43.0,23.0,5.0,5e-05,0.75,
64.0,190.0,44.0,5.0,5e-05,0.75,
64.0,156.0,11.0,5.0,0.0001,0.75,
32.0,72.0,31.0,5.0,5e-05,0.75,
256.0,61.0,25.0,5.0,0.0001,0.75,
16.0,114.0,82.0,5.0,5e-05,0.75,
32.0,74.0,8.0,5.0,0.0001,0.75,
64.0,187.0,105.0,5.0,0.0001,0.75,
32.0,233.0,7.0,5.0,0.0001,0.75,
256.0,20.0,39.0,5.0,0.0001,0.75,
128.0,29.0,78.0,5.0,5e-05,0.75,
256.0,176.0,101.0,5.0,0.0001,0.75,
16.0,254.0,43.0,5.0,5e-05,0.75,
128.0,155.0,5.0,5.0,0.0001,0.75,
64.0,44.0,71.0,5.0,5e-05,0.75,
32.0,104.0,47.0,5.0,5e-05,0.75,
64.0,220.0,15.0,5.0,0.0001,0.75,
32.0,89.0,104.0,5.0,5e-05,0.75,
64.0,197.0,68.0,5.0,5e-05,0.75,
128.0,107.0,82.0,5.0,5e-05,0.75,
64.0,40.0,34.0,5.0,0.0001,0.75,
128.0,102.0,29.0,5.0,5e-05,0.75,
256.0,246.0,87.0,5.0,0.0001,0.75,
128.0,71.0,60.0,5.0,5e-05,0.75,
256.0,33.0,44.0,5.0,0.0001,0.75,
32.0,63.0,66.0,5.0,0.0001,0.75,
16.0,134.0,126.0,5.0,5e-05,0.75,
32.0,126.0,128.0,5.0,5e-05,0.75,
32.0,76.0,82.0,5.0,5e-05,0.75,
32.0,74.0,25.0,5.0,0.0001,0.75,
128.0,153.0,101.0,5.0,0.0001,0.75,
64.0,157.0,211.0,5.0,5e-05,0.75,
128.0,186.0,37.0,5.0,0.0001,0.75,
64.0,171.0,188.0,5.0,5e-05,0.75,
64.0,129.0,41.0,5.0,0.0001,0.75,
16.0,110.0,10.0,5.0,0.0001,0.75,
128.0,59.0,32.0,5.0,0.0001,0.75,
64.0,229.0,7.0,5.0,0.0001,0.75,
32.0,192.0,85.0,5.0,0.0001,0.75,
256.0,218.0,56.0,5.0,0.0001,0.75,
16.0,176.0,24.0,5.0,5e-05,0.75,
32.0,45.0,74.0,5.0,0.0001,0.75,
64.0,154.0,146.0,5.0,5e-05,0.75,
32.0,175.0,172.0,5.0,0.0001,0.75,
64.0,6.0,73.0,5.0,5e-05,0.75,
16.0,38.0,123.0,5.0,5e-05,0.75,
16.0,7.0,21.0,5.0,0.0001,0.75,
128.0,73.0,12.0,5.0,5e-05,0.75,
128.0,159.0,8.0,5.0,0.0001,0.75,
64.0,103.0,125.0,5.0,0.0001,0.75,
256.0,35.0,172.0,5.0,5e-05,0.75,
16.0,58.0,14.0,5.0,0.0001,0.75,
16.0,186.0,183.0,5.0,5e-05,0.75,
16.0,108.0,16.0,5.0,5e-05,0.75,
64.0,49.0,30.0,5.0,5e-05,0.75,
256.0,249.0,86.0,5.0,5e-05,0.75,
32.0,147.0,36.0,5.0,0.0001,0.75,
32.0,139.0,79.0,5.0,0.0001,0.75,
128.0,110.0,53.0,5.0,0.0001,0.75,
64.0,81.0,80.0,5.0,5e-05,0.75,
64.0,132.0,67.0,5.0,0.0001,0.75,
32.0,229.0,5.0,5.0,0.0001,0.75,
64.0,196.0,11.0,5.0,0.0001,0.75,
128.0,133.0,26.0,5.0,0.0001,0.75,
32.0,86.0,5.0,5.0,0.0001,0.75,
16.0,20.0,187.0,5.0,0.0001,0.75,
32.0,45.0,101.0,5.0,0.0001,0.75,
256.0,55.0,95.0,5.0,5e-05,0.75,
32.0,45.0,195.0,5.0,5e-05,0.75,
32.0,216.0,51.0,5.0,5e-05,0.75,
256.0,141.0,6.0,5.0,0.0001,0.75,
16.0,173.0,24.0,5.0,0.0001,0.75,
256.0,134.0,58.0,5.0,5e-05,0.75,
32.0,106.0,74.0,5.0,5e-05,0.75,
32.0,8.0,39.0,5.0,0.0001,0.75,
32.0,178.0,6.0,5.0,5e-05,0.75,
256.0,24.0,96.0,5.0,5e-05,0.75,
256.0,252.0,34.0,5.0,5e-05,0.75,
128.0,85.0,53.0,5.0,0.0001,0.75,
256.0,197.0,49.0,5.0,5e-05,0.75,
128.0,63.0,177.0,5.0,5e-05,0.75,
128.0,246.0,101.0,5.0,5e-05,0.75,
32.0,164.0,27.0,5.0,5e-05,0.75,
16.0,117.0,4.0,5.0,0.0001,0.75,
256.0,79.0,23.0,5.0,5e-05,0.75,
32.0,228.0,133.0,5.0,5e-05,0.75,
16.0,122.0,51.0,5.0,5e-05,0.75,
256.0,150.0,45.0,5.0,5e-05,0.75,
64.0,71.0,185.0,5.0,5e-05,0.75,
64.0,202.0,74.0,5.0,5e-05,0.75,
64.0,119.0,140.0,5.0,0.0001,0.75,
256.0,79.0,36.0,5.0,0.0001,0.75,
256.0,218.0,49.0,5.0,0.0001,0.75,
16.0,100.0,68.0,5.0,0.0001,0.75,
64.0,99.0,94.0,5.0,5e-05,0.75,
16.0,195.0,29.0,5.0,5e-05,0.75,
256.0,187.0,19.0,5.0,0.0001,0.75,
256.0,27.0,13.0,5.0,0.0001,0.75,
128.0,145.0,17.0,5.0,0.0001,0.75,
16.0,123.0,59.0,5.0,0.0001,0.75,
32.0,185.0,127.0,5.0,5e-05,0.75,
128.0,47.0,15.0,5.0,0.0001,0.75,
32.0,125.0,61.0,5.0,5e-05,0.75,
16.0,214.0,90.0,5.0,0.0001,0.75,
64.0,217.0,122.0,5.0,5e-05,0.75,
16.0,251.0,19.0,5.0,0.0001,0.75,
128.0,238.0,47.0,5.0,5e-05,0.75,
16.0,139.0,70.0,5.0,0.0001,0.75,
128.0,179.0,82.0,5.0,5e-05,0.75,
32.0,55.0,46.0,5.0,5e-05,0.75,
128.0,151.0,135.0,5.0,5e-05,0.75,
128.0,249.0,36.0,5.0,0.0001,0.75,
16.0,161.0,103.0,5.0,0.0001,0.75,
256.0,250.0,60.0,5.0,5e-05,0.75,
64.0,171.0,90.0,5.0,0.0001,0.75,
128.0,142.0,5.0,5.0,5e-05,0.75,
32.0,207.0,91.0,5.0,5e-05,0.75,
64.0,210.0,84.0,5.0,5e-05,0.75,
32.0,250.0,51.0,5.0,0.0001,0.75,
32.0,14.0,63.0,5.0,5e-05,0.75,
64.0,29.0,70.0,5.0,5e-05,0.75,
64.0,29.0,68.0,5.0,5e-05,0.75,
256.0,167.0,37.0,5.0,0.0001,0.75,
32.0,241.0,117.0,5.0,5e-05,0.75,
128.0,72.0,118.0,5.0,5e-05,0.75,
128.0,133.0,7.0,5.0,0.0001,0.75,
64.0,168.0,93.0,5.0,5e-05,0.75,
32.0,99.0,8.0,5.0,0.0001,0.75,
16.0,123.0,37.0,5.0,5e-05,0.75,
32.0,116.0,104.0,5.0,0.0001,0.75,
16.0,208.0,145.0,5.0,0.0001,0.75,
32.0,88.0,17.0,5.0,0.0001,0.75,
256.0,116.0,22.0,5.0,0.0001,0.75,
64.0,95.0,144.0,5.0,5e-05,0.75,
64.0,164.0,1.0,5.0,5e-05,0.75,
256.0,206.0,44.0,5.0,0.0001,0.75,
32.0,111.0,7.0,5.0,0.0001,0.75,
16.0,77.0,2.0,5.0,5e-05,0.75,
16.0,41.0,60.0,5.0,5e-05,0.75,
256.0,26.0,20.0,5.0,0.0001,0.75,
64.0,223.0,30.0,5.0,5e-05,0.75,
256.0,144.0,30.0,5.0,0.0001,0.75,
128.0,111.0,115.0,5.0,0.0001,0.75,
16.0,175.0,11.0,5.0,5e-05,0.75,
32.0,203.0,17.0,5.0,5e-05,0.75,
16.0,76.0,38.0,5.0,0.0001,0.75,
64.0,92.0,20.0,5.0,5e-05,0.75,
32.0,67.0,122.0,5.0,0.0001,0.75,
16.0,9.0,54.0,5.0,0.0001,0.75,
64.0,64.0,90.0,5.0,5e-05,0.75,
128.0,73.0,79.0,5.0,5e-05,0.75,
256.0,3.0,14.0,5.0,0.0001,0.75,
256.0,134.0,11.0,5.0,5e-05,0.75,
128.0,217.0,71.0,5.0,5e-05,0.75,
128.0,132.0,67.0,5.0,5e-05,0.75,
64.0,147.0,41.0,5.0,5e-05,0.75,
64.0,4.0,149.0,5.0,5e-05,0.75,
128.0,230.0,39.0,5.0,0.0001,0.75,
16.0,199.0,60.0,5.0,5e-05,0.75,
64.0,120.0,22.0,5.0,0.0001,0.75,
256.0,51.0,4.0,5.0,5e-05,0.75,
16.0,54.0,157.0,5.0,0.0001,0.75,
128.0,57.0,87.0,5.0,0.0001,0.75,
128.0,220.0,62.0,5.0,5e-05,0.75,
32.0,92.0,177.0,5.0,0.0001,0.75,
16.0,58.0,56.0,5.0,5e-05,0.75,
32.0,74.0,107.0,5.0,0.0001,0.75,
