7,0.819807,1,1.853579,0,
7,0.492034,1,1.833906,0,
7,0.489296,1,1.7891,0,
5,0.853422,1,3.760347,0,
5,0.853422,1,3.760347,0,
8,0.69964,1,2.375067,0,
5,0.69964,1,0.575131,0,
5,0.69964,1,0.575131,0,
5,0.69964,1,0.575131,0,
4,0.687974,1,3.833592,0,
4,0.687974,1,3.833592,0,
5,0.868835,1,3.677942,0,
5,0.868835,1,3.677942,0,
6,0.858015,1,3.901918,0,
2,0.173627,1,1.340138,0,
5,0.788598,1,4.165733,0,
5,0.829867,1,4.186421,0,
4,0.375916,1,3.435982,0,
4,0.375916,1,3.435982,0,
5,0.848875,1,3.962869,0,
5,0.848875,1,3.962869,0,
2,0.660883,1,1.42062,0,
2,0.660883,1,1.42062,0,
7,0.656471,1,2.419325,0,
7,0.605433,1,1.860231,0,
5,0.76517,1,3.638627,0,
7,0.757577,1,1.955034,0,
3,0.484389,1,0.705009,0,
5,0.782547,1,0.606653,0,
5,0.840723,1,4.119468,0,
5,0.840723,1,4.119468,0,
1,0.381367,1,0.786313,0,
1,0.381367,1,0.786313,0,
5,0.800405,1,4.148425,0,
5,0.815491,1,4.102708,0,
5,0.815491,1,4.102708,0,
6,0.837886,1,4.054889,0,
5,0.779726,1,3.639059,0,
4,0.246036,1,2.386264,0,
5,0.851215,1,3.739609,0,
7,0.461,1,2.285278,0,
2,0.118182,1,0.207893,0,
2,0.118182,1,0.207893,0,
2,0.118182,1,0.207893,0,
5,0.812035,1,4.159181,0,
3,0.210369,1,1.275315,0,
7,0.281844,1,2.114875,0,
4,0.416186,1,3.807006,0,
6,0.850375,1,3.989652,0,
5,0.753879,1,3.976488,0,
4,0.244713,1,3.338149,0,
7,0.501951,1,2.155545,0,
6,0.790205,1,4.087305,0,
4,0.243209,1,2.638873,0,
5,0.827626,1,4.07387,0,
5,0.787911,1,3.998105,0,
6,0.891531,1,4.079856,0,
7,0.491234,1,1.712973,0,
8,0.56303,1,2.130743,0,
4,0.300021,1,1.762749,0,
7,0.902547,1,3.445874,0,
7,0.902547,1,3.445874,0,
7,0.902547,1,3.445874,0,
7,0.902547,1,3.445874,0,
4,0.379181,1,4.026337,0,
5,0.811562,1,4.133461,0,
5,0.820191,1,4.089061,0,
6,0.877581,1,0.719182,0,
5,0.74091,1,3.992036,0,
7,0.197584,1,1.984416,0,
1,0.497937,1,1.287873,0,
1,0.497937,1,1.287873,0,
1,0.497937,1,1.287873,0,
7,0.844293,1,1.962089,0,
6,0.874337,1,4.156781,0,
6,0.874337,1,4.156781,0,
4,0.560251,1,3.380601,0,
7,0.49409,1,1.826181,0,
6,0.865991,1,4.101776,0,
6,0.865991,1,4.101776,0,
6,0.865991,1,4.101776,0,
5,0.863081,1,4.066446,0,
5,0.863081,1,4.066446,0,
6,0.801195,1,4.013208,0,
4,0.118103,1,0.756286,0,
1,0.118103,1,0.26261,0,
7,0.48579,1,1.920617,0,
6,0.890262,1,4.127491,0,
7,0.498736,1,2.172758,0,
4,0.498736,1,0.569321,0,
6,0.852001,1,4.096766,0,
6,0.86905,1,4.115127,0,
6,0.86972,1,0.714693,0,
5,0.360669,1,4.013426,0,
2,0.280307,1,1.188231,0,
8,0.490163,1,2.327405,0,
2,0.336121,1,0.611309,0,
6,0.875366,1,4.156434,0,
6,0.875366,1,4.156434,0,
6,0.875366,1,4.156434,0,
7,0.516509,1,2.018407,0,
8,0.480883,1,2.200887,0,
2,0.118658,1,0.205658,0,
5,0.248533,1,3.506286,0,
1,0.126534,1,0.323625,0,
7,0.830693,1,1.860671,0,
5,0.806647,1,4.192687,0,
7,0.741025,1,2.122932,0,
6,0.834701,1,4.146472,0,
8,0.77303,1,2.290168,0,
2,0.376761,1,1.326313,0,
8,0.768552,1,2.228375,0,
5,0.768552,1,0.872749,0,
3,0.19224,1,1.566071,0,
7,0.584289,1,2.093327,0,
7,0.492052,1,1.81223,0,
7,0.466737,1,1.24491,0,
1,0.112881,1,0.213387,0,
5,0.364213,1,3.671111,0,
7,0.486964,1,1.873644,0,
5,0.815682,1,4.142027,0,
5,0.815682,1,4.142027,0,
5,0.815682,1,4.142027,0,
4,0.24627,1,1.33643,0,
4,0.24627,1,1.312161,0,
8,0.849508,1,2.308456,0,
7,0.184824,1,1.770476,0,
2,0.179264,1,0.32579,0,
5,0.301286,1,2.687591,0,
1,0.274128,1,0.499771,0,
1,0.274128,1,0.499771,0,
6,0.874873,1,4.142897,0,
7,0.807177,1,2.163471,0,
6,0.801623,1,4.083621,0,
7,0.489981,1,2.117007,0,
6,0.854095,1,4.121601,0,
6,0.854095,1,4.121601,0,
6,0.854095,1,4.121601,0,
4,0.245861,1,1.358588,0,
4,0.245861,1,1.05981,0,
5,0.776566,1,4.067083,0,
6,0.829394,1,4.139775,0,
2,0.70504,1,1.447187,0,
5,0.328688,1,4.118798,0,
5,0.328688,1,4.118798,0,
8,0.722172,1,2.224074,0,
6,0.864955,1,4.014113,0,
4,0.278251,1,3.546575,0,
7,0.492511,1,2.000373,0,
2,0.245459,1,0.414796,0,
6,0.830175,1,4.113153,0,
6,0.830175,1,4.113153,0,
6,0.830175,1,4.113153,0,
6,0.807161,1,4.187865,0,
6,0.832166,1,4.18135,0,
8,0.802378,1,2.083907,0,
5,0.3068,1,2.394195,0,
7,0.491316,1,2.128025,0,
6,0.836852,1,4.175973,0,
7,0.490532,1,1.835334,0,
8,0.487908,1,2.436986,0,
3,0.476453,1,1.261089,0,
2,0.142749,1,1.255716,0,
6,0.787906,1,4.073125,0,
7,0.490737,1,1.818893,0,
2,0.221367,1,0.353444,0,
2,0.397582,1,1.299878,0,
2,0.397582,1,0.580545,0,
3,0.646007,1,1.471113,0,
6,0.907185,1,4.181408,0,
8,0.789963,1,1.99189,0,
5,0.818358,1,4.089921,0,
7,0.483753,1,2.018566,0,
7,0.868348,1,1.993207,0,
5,0.868348,1,0.717225,0,
5,0.868348,1,0.717225,0,
5,0.830765,1,3.203784,0,
7,0.517401,1,2.220989,0,
6,0.820009,1,4.192688,0,
7,0.766721,1,2.155271,0,
6,0.861399,1,4.138899,0,
5,0.834601,1,3.94102,0,
6,0.814471,1,4.136836,0,
7,0.492456,1,1.916763,0,
5,0.550408,1,4.053688,0,
4,0.509682,1,3.775104,0,
7,0.796035,1,2.09889,0,
5,0.796035,1,0.578674,0,
7,0.625443,1,2.285108,0,
4,0.625443,1,0.719931,0,
7,0.460293,1,2.320976,0,
3,0.420916,1,0.558858,0,
5,0.686048,1,4.134442,0,
5,0.686048,1,4.134442,0,
7,0.49047,1,1.851245,0,
5,0.248524,1,3.311297,0,
5,0.248524,1,3.311297,0,
7,0.582512,1,2.193591,0,
8,0.805152,1,2.618026,0,
1,0.124435,1,1.393824,0,
5,0.840946,1,4.124568,0,
8,0.474946,1,2.110707,0,
6,0.857617,1,4.215003,0,
6,0.857617,1,4.215003,0,
7,0.406442,1,2.394893,0,
1,0.243419,1,0.483789,0,
7,0.537571,1,2.220648,0,
3,0.537571,1,0.645983,0,
2,0.581996,1,1.108006,0,
5,0.607704,1,1.904036,0,
5,0.298064,1,3.178864,0,
5,0.298064,1,3.178864,0,
3,0.530496,1,1.489797,0,
1,0.530496,1,1.337778,0,
5,0.805298,1,3.787887,0,
5,0.859606,1,4.050735,0,
5,0.859606,1,4.050735,0,
5,0.859606,1,4.050735,0,
5,0.680447,1,4.088927,0,
5,0.680447,1,4.088927,0,
5,0.793194,1,4.18005,0,
7,0.486705,1,1.807982,0,
7,0.631014,1,2.060169,0,
4,0.631014,1,0.69626,0,
3,0.285431,1,1.312868,0,
2,0.285431,1,0.398926,0,
2,0.285431,1,0.398926,0,
2,0.285431,1,0.398926,0,
6,0.875333,1,4.147511,0,
8,0.487755,1,2.3451,0,
4,0.520575,1,3.920245,0,
4,0.520575,1,3.920245,0,
4,0.520575,1,3.920245,0,
4,0.520575,1,3.920245,0,
4,0.520575,1,3.920245,0,
3,0.496332,1,1.315186,0,
6,0.894239,1,4.092106,0,
7,0.49308,1,1.639181,0,
7,0.491231,1,1.697278,0,
5,0.81385,1,4.039577,0,
1,0.265644,1,1.34042,0,
1,0.265644,1,0.722825,0,
1,0.265644,1,0.722825,0,
1,0.265644,1,0.722825,0,
7,0.325771,1,1.90021,0,
5,0.665844,1,3.983899,0,
5,0.665844,1,3.983899,0,
5,0.665844,1,3.983899,0,
7,0.794364,1,1.853175,0,
8,0.491447,1,2.096537,0,
5,0.868841,1,4.142415,0,
5,0.859965,1,3.899241,0,
7,0.481031,1,2.19026,0,
7,0.49191,1,1.778572,0,
5,0.730305,1,3.655077,0,
5,0.730305,1,3.655077,0,
5,0.843468,1,3.954769,0,
5,0.843468,1,3.954769,0,
5,0.803241,1,4.046906,0,
2,0.122338,1,1.289794,0,
1,0.122338,1,0.260141,0,
1,0.122338,1,0.260141,0,
7,0.449671,1,2.33493,0,
6,0.829174,1,4.050262,0,
7,0.493687,1,2.004142,0,
7,0.490524,1,1.909693,0,
7,0.418748,1,2.257158,0,
6,0.87283,1,4.144737,0,
6,0.87283,1,4.144737,0,
2,0.531731,1,1.387128,0,
7,0.491923,1,1.850552,0,
2,0.182446,1,0.273997,0,
7,0.630348,1,1.860923,0,
4,0.630348,1,0.615449,0,
4,0.630348,1,0.615449,0,
6,0.871972,1,0.860111,0,
7,0.722753,1,1.899066,0,
5,0.505573,1,3.936377,0,
5,0.505573,1,3.936377,0,
5,0.505573,1,3.936377,0,
7,0.493099,1,1.628072,0,
5,0.784317,1,4.083095,0,
6,0.862945,1,4.086555,0,
6,0.862945,1,4.086555,0,
4,0.371681,1,3.256544,0,
8,0.492958,1,2.460631,0,
3,0.319867,1,0.475307,0,
6,0.65659,1,2.613461,0,
7,0.486567,1,2.03357,0,
7,0.474705,1,2.161613,0,
5,0.807036,1,3.647163,0,
8,0.49275,1,2.127147,0,
7,0.493321,1,1.767933,0,
5,0.808478,1,4.087772,0,
5,0.883341,1,3.852437,0,
6,0.805195,1,3.443755,0,
1,0.121424,1,1.401837,0,
7,0.820661,1,2.344233,0,
6,0.844613,1,4.077064,0,
5,0.411657,1,3.872692,0,
4,0.679799,1,1.314578,0,
7,0.461013,1,2.147614,0,
3,0.503128,1,1.457829,0,
2,0.229493,1,1.339539,0,
1,0.229493,1,0.482637,0,
5,0.58637,1,4.141683,0,
6,0.886321,1,4.218652,0,
5,0.615187,1,3.652716,0,
2,0.155588,1,1.312963,0,
2,0.268184,1,0.4367,0,
6,0.75506,1,4.080448,0,
7,0.468767,1,2.414159,0,
7,0.805492,1,2.150614,0,
7,0.771779,1,2.019793,0,
6,0.771779,1,0.637691,0,
6,0.771779,1,0.637691,0,
7,0.650047,1,1.843732,0,
4,0.650047,1,0.597655,0,
7,0.48606,1,1.878709,0,
5,0.408869,1,3.624805,0,
5,0.818033,1,4.10837,0,
5,0.818033,1,4.10837,0,
4,0.605043,1,4.017625,0,
8,0.48148,1,2.40226,0,
2,0.1211,1,1.307396,0,
6,0.872744,1,3.919089,0,
6,0.870517,1,4.099455,0,
3,0.464675,1,1.187208,0,
7,0.761604,1,1.904174,0,
5,0.761604,1,0.506885,0,
7,0.534295,1,2.213212,0,
4,0.534295,1,0.503119,0,
6,0.879882,1,4.099571,0,
8,0.486717,1,2.52587,0,
5,0.85711,1,3.928279,0,
7,0.833697,1,2.29404,0,
6,0.862097,1,4.037401,0,
5,0.460175,1,3.841984,0,
2,0.244548,1,1.256176,0,
5,0.82557,1,4.195867,0,
5,0.82557,1,4.195867,0,
5,0.390891,1,3.854138,0,
3,0.493326,1,1.126955,0,
7,0.491776,1,1.868421,0,
7,0.433547,1,1.672618,0,
1,0.176683,1,0.366463,0,
7,0.85674,1,1.768599,0,
5,0.374562,1,3.862587,0,
2,0.362188,1,0.512503,0,
2,0.362188,1,0.512503,0,
2,0.362188,1,0.512503,0,
6,0.400363,1,2.287185,0,
1,0.124007,1,1.323961,0,
1,0.124007,1,0.330006,0,
1,0.124007,1,0.330006,0,
1,0.124007,1,0.330006,0,
1,0.124007,1,0.330006,0,
7,0.481437,1,2.36497,0,
3,0.411797,1,0.520677,0,
3,0.411797,1,0.520677,0,
4,0.278654,1,3.735572,0,
6,0.852226,1,2.633715,0,
3,0.388339,1,1.38142,0,
1,0.388339,1,1.027999,0,
6,0.61361,1,2.365753,0,
5,0.841128,1,4.061173,0,
6,0.908994,1,3.914509,0,
5,0.247794,1,3.653964,0,
5,0.811922,1,3.967314,0,
5,0.811922,1,3.967314,0,
2,0.423464,1,1.342755,0,
5,0.812061,1,4.059365,0,
5,0.789231,1,0.652878,0,
7,0.486808,1,2.028326,0,
5,0.825883,1,2.946041,0,
7,0.481736,1,2.107429,0,
7,0.361586,1,2.142036,0,
5,0.694202,1,4.15558,0,
5,0.694202,1,4.15558,0,
5,0.694202,1,4.15558,0,
5,0.814952,1,3.726182,0,
5,0.814952,1,3.726182,0,
7,0.844854,1,1.862825,0,
8,0.461301,1,2.157664,0,
7,0.43504,1,2.319721,0,
6,0.860238,1,4.197914,0,
1,0.189078,1,1.340363,0,
1,0.189078,1,0.430233,0,
4,0.659619,1,1.330804,0,
8,0.48079,1,2.440558,0,
7,0.394713,1,2.126234,0,
8,0.768894,1,2.518728,0,
5,0.768894,1,0.771651,0,
5,0.768894,1,0.771651,0,
6,0.837098,1,4.099822,0,
5,0.572703,1,4.097638,0,
5,0.572703,1,4.097638,0,
2,0.373085,1,0.678182,0,
6,0.69516,1,2.585925,0,
5,0.832546,1,3.840275,0,
5,0.832546,1,3.840275,0,
5,0.832546,1,3.840275,0,
6,0.840531,1,3.99058,0,
6,0.840531,1,3.99058,0,
5,0.723792,1,3.765644,0,
8,0.489045,1,2.14293,0,
6,0.859611,1,4.051874,0,
5,0.698787,1,3.811595,0,
6,0.872374,1,4.162378,0,
6,0.872374,1,4.162378,0,
4,0.246057,1,1.959101,0,
2,0.287869,1,1.310713,0,
5,0.836896,1,4.147366,0,
5,0.303752,1,3.898702,0,
6,0.42822,1,2.43017,0,
7,0.773613,1,1.919473,0,
7,0.491381,1,1.900959,0,
3,0.339838,1,0.456769,0,
6,0.822489,1,3.999771,0,
7,0.492771,1,1.886651,0,
2,0.275465,1,1.163068,0,
4,0.503338,1,3.98133,0,
5,0.830834,1,4.181418,0,
7,0.493962,1,1.712334,0,
3,0.493962,1,0.495684,0,
5,0.842266,1,4.176033,0,
7,0.486373,1,2.191011,0,
5,0.443753,1,3.602405,0,
5,0.443753,1,3.602405,0,
5,0.443753,1,3.602405,0,
3,0.580936,1,1.489641,0,
8,0.4658,1,2.117942,0,
5,0.248698,1,2.139152,0,
4,0.286201,1,3.042275,0,
5,0.790058,1,4.100721,0,
2,0.37432,1,1.270333,0,
6,0.888289,1,4.064711,0,
5,0.833957,1,0.681731,0,
8,0.491958,1,2.185286,0,
3,0.634375,1,1.218675,0,
2,0.337245,1,1.321767,0,
5,0.656504,1,4.055059,0,
4,0.49985,1,3.31984,0,
4,0.49985,1,3.31984,0,
5,0.654891,1,3.995443,0,
7,0.49087,1,1.93703,0,
8,0.665389,1,2.02582,0,
7,0.490371,1,1.858842,0,
3,0.330933,1,0.40226,0,
3,0.330933,1,0.40226,0,
5,0.472857,1,1.370382,0,
6,0.880994,1,4.13519,0,
3,0.240185,1,1.805739,0,
8,0.811743,1,2.102662,0,
5,0.811743,1,0.58443,0,
6,0.849725,1,4.168596,0,
2,0.681642,1,1.249523,0,
6,0.887111,1,4.144805,0,
6,0.460416,1,0.843059,0,
7,0.791514,1,2.467187,0,
6,0.812106,1,4.170907,0,
3,0.36425,1,1.252535,0,
7,0.490981,1,1.783655,0,
5,0.542322,1,4.152509,0,
5,0.415787,1,4.043774,0,
5,0.415787,1,4.043774,0,
5,0.415787,1,4.043774,0,
6,0.871862,1,3.923005,0,
8,0.7318,1,2.516731,0,
6,0.886676,1,4.081152,0,
6,0.878378,1,4.143614,0,
7,0.795851,1,1.898393,0,
5,0.795851,1,0.674048,0,
5,0.603743,1,4.166245,0,
5,0.603743,1,4.166245,0,
7,0.486335,1,2.047481,0,
1,0.339217,1,0.685295,0,
1,0.339217,1,0.685295,0,
1,0.194831,1,1.338517,0,
1,0.194831,1,0.493612,0,
2,0.29183,1,1.343459,0,
5,0.243865,1,3.396785,0,
7,0.642258,1,2.147097,0,
1,0.149293,1,1.307753,0,
3,0.729998,1,1.267665,0,
7,0.472661,1,2.127381,0,
2,0.331877,1,0.634952,0,
4,0.805037,1,4.190058,0,
6,0.424983,1,2.356415,0,
4,0.384611,1,0.442765,0,
6,0.858213,1,4.137608,0,
6,0.858213,1,4.137608,0,
5,0.360774,1,3.961488,0,
5,0.360774,1,3.961488,0,
5,0.892465,1,0.597031,0,
7,0.438488,1,2.152145,0,
3,0.311299,1,2.908155,0,
5,0.850507,1,3.398708,0,
7,0.774151,1,2.567906,0,
5,0.774151,1,0.825001,0,
6,0.823423,1,2.658894,0,
6,0.868936,1,4.117905,0,
6,0.868936,1,4.117905,0,
5,0.816983,1,4.165041,0,
5,0.609687,1,4.001213,0,
5,0.609687,1,4.001213,0,
6,0.830634,1,4.126965,0,
4,0.675739,1,0.714176,0,
7,0.420422,1,2.084959,0,
3,0.355189,1,0.385715,0,
3,0.355189,1,0.385715,0,
3,0.355189,1,0.385715,0,
8,0.4767,1,2.557572,0,
2,0.230326,1,0.395851,0,
2,0.230326,1,0.395851,0,
6,0.819645,1,3.674566,0,
6,0.819645,1,3.674566,0,
6,0.819645,1,3.674566,0,
6,0.467823,1,0.987373,0,
1,0.12306,1,0.226706,0,
1,0.186023,1,0.523766,0,
5,0.755057,1,4.172902,0,
6,0.827,1,4.094584,0,
6,0.827,1,4.094584,0,
6,0.83562,1,4.146918,0,
6,0.83562,1,4.146918,0,
4,0.24533,1,2.59428,0,
4,0.24533,1,2.59428,0,
5,0.838136,1,4.041722,0,
5,0.838136,1,4.041722,0,
7,0.491949,1,1.707095,0,
2,0.115031,1,0.193859,0,
7,0.738147,1,2.22173,0,
8,0.786942,1,2.325788,0,
5,0.786942,1,0.690711,0,
8,0.741939,1,2.192859,0,
5,0.741939,1,0.521728,0,
5,0.741939,1,0.521728,0,
7,0.443647,1,2.32549,0,
2,0.239404,1,1.309919,0,
5,0.863542,1,4.1247,0,
7,0.504991,1,1.798061,0,
4,0.504991,1,0.47022,0,
4,0.504991,1,0.47022,0,
4,0.504991,1,0.47022,0,
1,0.368502,1,1.374556,0,
6,0.85754,1,4.0396,0,
6,0.85754,1,4.0396,0,
6,0.822504,1,4.224222,0,
7,0.689469,1,1.702024,0,
6,0.867101,1,4.113645,0,
7,0.771881,1,1.892426,0,
8,0.754625,1,2.059129,0,
5,0.803428,1,4.087227,0,
8,0.486967,1,1.990253,0,
4,0.46905,1,3.998672,0,
7,0.478238,1,2.267922,0,
1,0.165387,1,1.33212,0,
6,0.821393,1,4.102342,0,
6,0.821393,1,4.102342,0,
6,0.821393,1,4.102342,0,
1,0.120966,1,1.336166,0,
4,0.369833,1,1.208982,0,
1,0.67794,1,1.348671,0,
1,0.67794,1,1.348671,0,
1,0.67794,1,1.348671,0,
7,0.502933,1,1.875583,0,
4,0.591175,1,4.031163,0,
7,0.808768,1,2.298058,0,
5,0.808768,1,0.630827,0,
5,0.808768,1,0.630827,0,
4,0.712491,1,3.52119,0,
4,0.712491,1,3.52119,0,
6,0.55166,1,2.174022,0,
8,0.492972,1,2.143438,0,
5,0.247697,1,3.114523,0,
5,0.247697,1,3.114523,0,
4,0.409351,1,3.48322,0,
6,0.84246,1,4.189516,0,
6,0.84246,1,4.189516,0,
4,0.245212,1,2.277634,0,
7,0.47693,1,2.107399,0,
5,0.863181,1,3.118629,0,
5,0.247851,1,3.072047,0,
7,0.490296,1,1.973014,0,
3,0.4474,1,0.509419,0,
5,0.809783,1,4.115376,0,
4,0.24854,1,3.55939,0,
4,0.24854,1,3.55939,0,
3,0.365454,1,1.31307,0,
3,0.365454,1,0.603452,0,
6,0.81896,1,4.193324,0,
7,0.490222,1,2.055771,0,
7,0.492273,1,1.896748,0,
5,0.765426,1,4.17017,0,
5,0.828478,1,4.193762,0,
5,0.828478,1,4.193762,0,
8,0.540759,1,2.204883,0,
4,0.540759,1,0.501056,0,
6,0.873741,1,4.162588,0,
6,0.873741,1,4.162588,0,
6,0.873741,1,4.162588,0,
6,0.873741,1,4.162588,0,
5,0.245467,1,1.964523,0,
5,0.87737,1,3.700588,0,
5,0.87737,1,3.700588,0,
5,0.87737,1,3.700588,0,
6,0.864347,1,4.135771,0,
5,0.828778,1,3.912475,0,
7,0.793916,1,2.245744,0,
5,0.793916,1,0.669311,0,
5,0.879259,1,3.729672,0,
5,0.879259,1,3.729672,0,
5,0.879259,1,3.729672,0,
7,0.492024,1,1.82144,0,
5,0.370306,1,4.09646,0,
5,0.370306,1,4.09646,0,
5,0.84848,1,4.201268,0,
3,0.377565,1,1.264003,0,
7,0.490238,1,2.246403,0,
2,0.245223,1,0.438829,0,
8,0.487594,1,2.183547,0,
7,0.471145,1,1.537083,0,
8,0.492869,1,2.048319,0,
8,0.760502,1,2.382851,0,
5,0.864636,1,3.562244,0,
5,0.838246,1,4.076029,0,
5,0.838246,1,4.076029,0,
6,0.855537,1,4.112848,0,
7,0.83949,1,1.957995,0,
5,0.817439,1,3.860592,0,
5,0.817439,1,3.860592,0,
7,0.485639,1,1.701345,0,
1,0.192157,1,0.380378,0,
7,0.630223,1,2.387111,0,
5,0.848484,1,3.668581,0,
6,0.79653,1,4.186841,0,
6,0.79653,1,4.186841,0,
5,0.791346,1,1.443298,0,
6,0.866517,1,4.114279,0,
6,0.866517,1,4.114279,0,
6,0.889131,1,4.08894,0,
1,0.306245,1,1.332814,0,
5,0.247143,1,2.974597,0,
6,0.842408,1,3.981451,0,
8,0.505939,1,2.133041,0,
6,0.818861,1,4.119591,0,
4,0.659023,1,3.82132,0,
5,0.433354,1,3.881935,0,
5,0.433354,1,3.881935,0,
5,0.833929,1,4.114327,0,
8,0.487143,1,2.398118,0,
7,0.480456,1,1.920318,0,
5,0.753189,1,4.102205,0,
5,0.753189,1,4.102205,0,
3,0.354278,1,1.29348,0,
7,0.490925,1,1.836046,0,
6,0.821935,1,4.175167,0,
8,0.49102,1,2.061727,0,
1,0.145581,1,0.369421,0,
6,0.446448,1,2.549484,0,
6,0.827801,1,0.699237,0,
6,0.827801,1,0.699237,0,
6,0.827801,1,0.699237,0,
3,0.423377,1,0.554176,0,
