Ensembled Results,Labels,Error(%)
384.279724121,41.6355285645,822.961080045
270.583099365,41.8828582764,546.047358038
234.624938965,40.6015853882,477.871373055
53.9154319763,39.6858711243,35.8554831958
1066.40332031,37.9374809265,2710.94920978
302.551116943,37.94090271,697.427302287
632.014709473,40.6668548584,1454.12733951
596.016174316,39.3281784058,1415.49397525
179.322036743,45.1138496399,297.487774097
252.627761841,44.9893836975,461.527500664
144.92755127,74.8008956909,93.7510907201
473.41015625,39.3738212585,1102.34750176
392.671478271,36.8245849609,966.329678089
62.4750976562,39.1417732239,59.6123336031
328.877166748,39.5417823792,731.720643229
126.92301178,40.433391571,213.906419541
102.386672974,38.5411109924,165.655738346
257.887908936,40.0506629944,543.904219443
466.539794922,38.2386932373,1120.07253759
52.5093803406,41.2546577454,27.2810955424
606.195617676,40.5055847168,1396.57293411
151.619812012,40.1392707825,277.734346081
157.765762329,55.58618927,183.821870866
463.804199219,46.1912612915,904.095117238
383.58605957,44.4007148743,763.918656843
393.431854248,27.9233036041,1308.97316387
96.725402832,39.5103721619,144.810153738
198.019195557,38.2438812256,417.780071506
172.965286255,45.7676544189,277.920364176
363.835144043,41.0807113647,785.659308118
122.060028076,48.4843406677,151.751444683
694.616394043,31.0150279999,2139.61233904
741.594299316,43.8464622498,1591.34352298
121.849113464,42.2580718994,188.345179956
410.297454834,83.8590316772,389.270441869
330.13885498,39.2121543884,741.929907013
291.203887939,42.033000946,592.798233258
509.611083984,41.1118812561,1139.5713074
236.686004639,44.1004371643,436.697638068
372.038848877,40.6911964417,814.29813181
708.727661133,38.0093040466,1764.6162536
315.939239502,41.3484802246,664.089121984
196.53956604,40.9972038269,379.397489814
506.564697266,33.4596633911,1413.95634602
408.970794678,38.9502563477,949.98229287
245.512741089,39.4559936523,522.244476345
276.558074951,36.936958313,648.729964735
161.802612305,63.6588401794,154.171473826
214.105804443,40.8580169678,424.023974566
259.48840332,41.9094085693,519.165032814
588.768554688,27.86054039,2013.27040483
156.292114258,37.3861541748,318.048118903
316.911529541,42.0971984863,652.809072661
359.160217285,58.2747764587,516.321913374
202.098632812,40.6952018738,396.615383404
190.284057617,39.5327606201,381.332582477
174.325195312,35.8492546082,386.272858998
871.19140625,29.9917697906,2804.76824919
133.110244751,28.970993042,359.460414622
351.686462402,40.4801445007,768.787566695
159.183166504,33.9522972107,368.843582265
307.318237305,39.6375579834,675.320814247
219.999816895,90.7168731689,142.512565975
228.99017334,49.6887779236,360.848873546
288.994628906,31.2838382721,823.782517966
389.707122803,41.1503410339,847.032547024
348.075805664,40.4453773499,760.607140967
186.972991943,49.2682342529,279.500087183
374.677246094,54.8481025696,583.117972255
380.991912842,37.5403900146,914.885334684
513.92791748,35.4773139954,1348.60999778
203.489074707,40.1027946472,407.41868864
247.393722534,41.0280342102,502.987024108
89.4811630249,40.3884277344,121.551488989
42.095954895,39.2844238281,7.15685962252
177.193908691,40.4380493164,338.186093758
388.927612305,41.1276359558,845.660024618
173.60798645,41.8210945129,315.120619085
272.731445312,39.6662216187,587.565979776
385.942718506,51.395526886,650.926669868
1487.7467041,31.4875011444,4624.88019065
317.253845215,31.2241458893,916.052917315
194.110824585,39.0007972717,397.709888422
484.623138428,39.5825042725,1124.33672991
200.398284912,45.0422096252,344.91219809
323.250213623,33.447933197,866.428065133
397.62008667,33.2364883423,1096.33603459
54.367477417,39.0948905945,39.0654292422
83.4662857056,40.1378631592,107.949001606
444.242126465,41.2407722473,977.191580703
857.268615723,39.5179290771,2069.31563911
128.005371094,37.0328445435,245.65362902
179.57043457,39.0787391663,359.50928408
188.683731079,50.2302970886,275.637298633
183.184448242,30.8564949036,493.665770577
357.610565186,40.2452812195,788.57762786
1131.97131348,2.20724105835,51184.444406
573.120849609,39.9812278748,1333.47485826
243.010574341,22.4369888306,983.080159178
310.076416016,50.1657524109,518.10378817
312.048248291,37.8248138428,724.982905635
61.7752151489,40.6149940491,52.0995302235
96.6651382446,39.2003326416,146.592647895
149.217712402,55.6648101807,168.064710754
48.4165306091,63.6912384033,23.982431771
231.758285522,32.9939689636,602.426209402
947.743591309,39.5444145203,2296.65602034
238.965072632,37.1742591858,542.824034334
307.907318115,54.7841949463,462.036767022
446.050170898,41.3067512512,979.848105666
340.140106201,45.3972854614,649.252081361
172.317260742,39.206237793,339.51490998
40.914691925,29.9105854034,36.7900071937
254.966812134,45.1241569519,465.033962641
344.209320068,44.4949760437,673.591426884
320.724700928,41.4160232544,674.39762615
333.466278076,47.8237876892,597.281194545
312.128326416,38.9447937012,701.463550715
187.924911499,2.09958696365,8850.56574232
316.995117188,29.8289661407,962.709031522
166.488754272,46.9306945801,254.754507177
249.228851318,41.8088111877,496.115613523
267.521789551,57.1489753723,368.113011315
364.246734619,41.204044342,784.007238696
77.6020202637,36.6971740723,111.465929531
419.737487793,35.4286003113,1084.74194325
294.271728516,83.5011138916,252.416530512
389.134063721,40.2657241821,866.415162337
717.486206055,33.2987098694,2054.69671008
182.282272339,45.5863761902,299.861290966
422.859100342,39.7280464172,964.384329148
274.709075928,39.3764228821,597.648632915
447.827789307,40.7432479858,999.146021599
193.66557312,41.8699073792,362.541202603
396.456512451,41.4106216431,857.37879974
243.934112549,40.1172447205,508.053006254
96.0452423096,40.5607566833,136.793517092
665.330383301,31.6139812469,2004.54475222
71.892250061,40.6650314331,76.7913303579
333.524139404,40.6164970398,721.15436759
546.405517578,40.132724762,1261.49618751
249.603607178,2.14044213295,11561.310686
51.8062210083,36.9761161804,40.1072539785
333.040222168,35.2174034119,845.669441535
34.4401054382,54.7537956238,37.1000584601
120.810112,41.0290985107,194.449832886
307.568939209,38.3541030884,701.919258809
334.65411377,38.0439376831,779.651619023
137.990524292,40.6263275146,239.657883776
216.510147095,40.1118507385,439.76603699
307.166168213,46.8241500854,555.999452531
122.930046082,39.9623222351,207.614871224
296.939575195,32.2506256104,820.725007889
258.119445801,42.0260658264,514.188934236
579.988891602,2.2949090004,25172.8492285
493.4503479,39.3799133301,1153.05087333
98.3282775879,42.9702110291,128.828938079
322.058288574,40.1154670715,702.82821586
139.054504395,46.1064071655,201.594752103
711.436401367,28.5367088318,2393.05694487
216.792373657,34.8316650391,522.400259689
201.26763916,75.2774658203,167.367713521
521.880249023,29.6730995178,1658.76554018
148.889205933,49.9257926941,198.221015428
542.390197754,39.2392692566,1282.26375779
424.857788086,39.6061859131,972.705634969
65.690864563,38.6455116272,69.9831669889
321.817138672,39.5560417175,713.57265464
235.902816772,39.3944816589,498.821984294
196.133529663,38.6856842041,406.992531471
125.246902466,37.6297683716,232.839950618
184.208328247,30.1782550812,510.400859001
544.465576172,38.7345161438,1305.63412268
359.671264648,62.6794052124,473.826862954
273.528381348,39.5755195618,591.155503141
659.110961914,39.6759376526,1561.23600578
227.289871216,33.683265686,574.785732875
148.332580566,65.9557418823,124.897145166
221.75553894,41.873790741,429.580759268
401.475799561,41.246887207,873.348116054
432.944091797,39.5746879578,993.992433393
390.134185791,40.2001609802,870.479162964
353.498382568,39.1715278625,802.437055324
160.589767456,38.773399353,314.175104932
545.798034668,43.9137191772,1142.88729102
408.197143555,53.2512435913,666.549503872
319.922210693,32.8007164001,875.351290473
377.944793701,43.8364677429,762.169816961
374.904937744,35.4204330444,958.442558491
412.032989502,31.8627605438,1193.14906326
166.762557983,52.5269126892,217.480220035
186.292816162,46.3624076843,301.818683427
162.726531982,45.467880249,257.8933768
332.461090088,53.5579833984,520.749828489
324.343200684,38.7066192627,737.952802032
223.794128418,33.342212677,571.203589834
663.850158691,47.0806541443,1310.02747468
256.750610352,56.1520576477,357.241677522
370.958953857,40.5408782959,815.024462839
220.649810791,34.3068771362,543.164954696
83.1796188354,2.20726299286,3668.4507512
125.29599762,38.0989608765,228.8698556
75.4167938232,38.0281562805,98.3183020153
482.729400635,43.0127983093,1022.29247947
768.628723145,40.4275627136,1801.2492259
121.224723816,40.7926254272,197.173134963
341.459320068,2.13336205482,15905.6901404
258.336914062,40.4791145325,538.198036311
94.7627410889,44.5875053406,112.532054361
445.687255859,41.1467399597,983.165413094
148.396530151,39.6581954956,274.188810905
218.63684082,39.6970176697,450.763895262
292.295806885,33.9843025208,760.090645398
255.960571289,39.1061706543,554.527321409
285.697753906,32.0893211365,790.320342681
401.563476562,39.1792793274,924.938394622
471.695861816,82.4635467529,472.005304634
113.537094116,31.9313793182,255.565893301
167.551010132,41.1250762939,307.418113791
115.537002563,40.1541061401,187.733967132
1445.07373047,40.7864990234,3443.01978613
212.257980347,37.5209197998,465.705695594
408.249481201,45.4935569763,797.378680268
255.370285034,42.0574493408,507.193943134
155.621856689,45.5487327576,241.660123714
114.689231873,37.454574585,206.208876068
189.672225952,38.584148407,391.58069773
706.74395752,50.2841186523,1305.50133215
186.797439575,38.166267395,389.430725939
452.292175293,53.9950332642,737.655147058
232.752456665,45.9810409546,406.192230174
231.343566895,40.3181762695,473.794720644
378.253112793,2.29930305481,16350.77242
361.672454834,39.9548149109,805.203679808
292.744934082,32.7561645508,793.709437893
167.68560791,38.7544326782,332.687556808
288.965118408,39.567565918,630.308048282
368.933135986,50.4892539978,630.716155961
268.921234131,49.6614074707,441.509489616
133.668685913,2.17639398575,6041.75038106
421.663696289,39.1773452759,976.294713998
45.4921684265,38.305770874,18.7606133189
392.794342041,39.2738685608,900.141713651
413.05078125,40.2417793274,926.422758024
96.6057891846,38.5110206604,150.852321045
135.444396973,40.6526603699,233.174743646
452.674285889,40.5426673889,1016.53799575
76.2417373657,39.8308639526,91.4137174036
200.605941772,32.9545516968,508.735156279
376.868286133,40.6276435852,827.615418656
423.369750977,54.3813896179,678.519552279
198.820571899,48.1891441345,312.583737417
61.5095901489,33.1154670715,85.7427830206
77.2347869873,31.9624328613,141.642390998
167.49005127,46.2579689026,262.078265093
489.342559814,59.0669174194,728.45454138
533.002075195,41.4719810486,1185.21006646
300.808197021,55.9165267944,437.959373134
299.411956787,41.4625892639,622.125564521
92.5367660522,78.5185317993,17.8534085288
269.126861572,35.485534668,658.412869048
395.581054688,44.3459892273,792.03344334
401.429260254,39.102394104,926.610440236
121.024887085,50.5842857361,139.253921102
256.110992432,32.034488678,699.485189248
278.305877686,35.1282348633,692.256937386
258.575500488,40.7732963562,534.178552132
275.109161377,40.8178253174,573.992696176
259.856262207,39.4496688843,558.703278269
77.4524536133,56.8186454773,36.3152059727
284.851898193,39.0932769775,628.64676542
227.784286499,2.22333216667,10145.1756833
83.4251785278,71.1850738525,17.1947629087
509.844390869,37.6841125488,1252.94254365
470.612976074,39.349029541,1095.99639829
310.338531494,39.540058136,684.871206883
199.067779541,35.7762107849,456.424996313
148.859893799,45.2687759399,228.8356946
268.225189209,57.5094642639,366.401822104
1093.47253418,52.4836730957,1983.45275718
283.565826416,53.9132728577,425.966633791
314.189605713,39.4968490601,695.48017928
273.443756104,39.2976417542,595.827392937
420.156005859,42.7552185059,882.701107706
332.787841797,37.4656410217,788.248092709
174.491439819,33.4759101868,421.244796171
142.477096558,39.4555511475,261.1078604
347.341644287,40.8517150879,750.249845177
146.838256836,39.8014183044,268.927196797
85.4223709106,39.7324485779,114.993975876
125.662834167,40.1037902832,213.344033769
508.806396484,40.931842804,1143.05763345
135.004837036,2.12107992172,6264.91042386
284.87689209,37.3643226624,662.430232348
518.033325195,41.1839179993,1157.85343008
108.747146606,52.782207489,106.029932774
99.8446273804,42.8304214478,133.116145033
351.671875,38.0201530457,824.961755356
206.275695801,48.9841194153,321.107285919
154.807800293,43.5565757751,255.417747006
143.571289062,78.3649902344,83.2084565226
78.698638916,60.5540351868,29.9643181058
405.503417969,44.5285224915,810.659943964
165.076278687,41.4412193298,298.338372654
161.897155762,2.06986904144,7721.61347023
434.900634766,42.2527236938,929.28426086
294.488739014,39.380279541,647.80763988
139.047607422,40.8279762268,240.569433688
445.500488281,58.904624939,656.308165518
705.987792969,38.0518760681,1755.32979164
552.313049316,37.2950820923,1380.9272921
190.361465454,42.1424369812,351.709675781
621.151672363,36.3322143555,1609.64441167
499.593231201,2.27470898628,21862.9514902
359.014678955,39.6707649231,804.985521835
155.511627197,35.4344711304,338.871026535
487.175720215,32.6307487488,1392.99583643
422.721618652,40.9197731018,933.049762032
373.827087402,88.9079666138,320.465231228
185.227676392,40.0317344666,362.70210087
131.304443359,38.8867988586,237.658144186
149.284957886,54.3720016479,174.562188923
123.405357361,84.4897918701,46.0594879326
588.757019043,38.0468673706,1447.4520236
295.060668945,55.8968505859,427.866357142
434.616638184,41.113067627,957.125296821
577.010864258,64.2063293457,798.682217373
312.600494385,42.0802497864,642.86748765
465.605499268,52.8911476135,780.308936894
272.849304199,55.8985862732,388.114856547
576.963256836,39.7173614502,1352.67267454
293.647827148,39.020450592,652.548529535
285.608673096,39.8821182251,616.13215598
256.751464844,39.6275253296,547.91193169
224.312606812,38.2946014404,485.755167502
431.295684814,46.2031898499,833.47599206
129.611999512,34.407409668,276.697928622
890.290466309,36.226764679,2357.54892605
598.860473633,28.6775722504,1988.25373503
480.767181396,49.2488670349,876.199474915
156.320892334,41.2096710205,279.330599985
216.715682983,39.8492622375,443.838632925
160.893447876,39.3793144226,308.573511843
241.487182617,37.4195251465,545.350740481
210.304000854,38.1785697937,450.843056696
130.433486938,39.7618103027,228.037093747
159.3671875,47.4193992615,236.080148593
342.598358154,42.3820762634,708.356711986
559.160461426,33.2134971619,1583.53383175
183.612609863,39.3692245483,366.386147987
557.98059082,42.3800964355,1216.61000741
423.34854126,34.1391105652,1140.06904179
76.9170608521,29.9742488861,156.610469688
92.1463317871,35.3128471375,160.94279917
122.898864746,37.0982933044,231.279026066
55.2350730896,40.6849975586,35.7627538506
358.241882324,46.6143608093,668.52256709
183.721908569,33.8767242432,442.324893194
357.180084229,46.5041885376,668.06002956
316.389709473,38.5103416443,721.570767653
216.011444092,32.4669113159,565.327976505
131.563720703,32.9077148438,299.79597893
55.3111343384,55.6516723633,0.611909778163
530.828918457,39.6861724854,1237.56642481
1150.1953125,41.126411438,2696.73152187
222.261657715,39.6995658875,459.859164065
266.431549072,39.9710769653,566.560846743
120.347663879,43.574962616,176.185351988
400.382263184,39.2178421021,920.918647542
95.9536895752,42.3247718811,126.708108067
122.633743286,48.3401412964,153.68925286
66.3716506958,37.574016571,76.6424160971
135.284332275,38.3789482117,252.496195386
512.061279297,39.5793685913,1193.75808034
117.496376038,32.366355896,263.020095358
408.93258667,42.3437461853,865.744941131
356.407012939,45.5349311829,682.711214624
493.348693848,48.8688354492,909.536424006
43.0491905212,41.7311019897,3.15852797709
112.781242371,32.9697570801,242.074835725
213.314117432,39.8018341064,435.940421392
599.689697266,39.2183189392,1429.10607463
43.4494552612,57.2765960693,24.1409960735
483.289978027,33.0357971191,1362.92815725
96.9130249023,34.2844314575,182.673565762
496.926544189,38.9752235413,1174.98061342
201.0078125,41.0138130188,390.097841934
282.611724854,35.296661377,700.675513855
358.771820068,42.6321640015,741.551979524
484.482879639,48.2613487244,903.873477316
180.876327515,47.8676147461,277.867851728
203.277267456,38.3440475464,430.140348929
472.377868652,39.4838638306,1096.38207314
90.0085906982,39.8701400757,125.754387939
238.392715454,33.9147720337,602.917051063
163.720275879,39.3636856079,315.917039653
151.931152344,40.6878585815,273.406607377
40.1913261414,43.5535774231,7.71980507841
175.530838013,2.15460991859,8046.75716926
135.568649292,49.1461982727,175.847683151
628.753601074,39.5541534424,1489.60196681
258.466522217,32.0775489807,705.755210201
413.403289795,38.1123085022,984.697584695
518.641357422,37.5577430725,1280.91726231
58.6540260315,47.2559089661,24.119982696
145.895645142,45.7056655884,219.20691508
197.340042114,43.506778717,353.584585974
136.741104126,46.208442688,195.922338369
421.048278809,1.98736798763,21086.2262766
876.760742188,44.5761413574,1866.88343919
212.536590576,41.3898963928,413.498725774
317.438446045,42.339679718,649.742199655
403.320129395,34.8673744202,1056.72641288
287.172576904,42.1374740601,581.513506232
384.171630859,38.6191520691,894.769719884
262.219238281,34.8365402222,652.713204609
75.0054397583,40.3643989563,85.8207769661
133.490341187,28.2638072968,372.301342084
228.805282593,46.2059631348,395.185614734
181.488342285,40.5633583069,347.419419546
276.412780762,32.9812431335,738.090849525
91.5322341919,59.3622322083,54.1927093826
845.467407227,48.4016189575,1646.77505719
146.922164917,39.8698539734,268.504396869
145.801330566,40.1121101379,263.484568787
255.790985107,49.3049430847,418.793794504
258.188140869,52.7311515808,389.631144265
161.973449707,41.113986969,293.961913324
178.727294922,38.3464431763,366.085717782
349.625,40.4695587158,763.920959591
130.162353516,35.0813407898,271.030156161
165.887924194,40.9120559692,305.474426216
151.190109253,33.2310371399,354.966568201
164.628295898,36.3312797546,353.131012753
229.378677368,42.7704620361,436.30161202
202.938583374,42.2228126526,380.637292081
471.515045166,39.9467926025,1080.35770696
205.526779175,39.4065246582,421.555201727
262.778869629,37.3098068237,604.315813991
362.632080078,41.4287948608,775.314093244
386.608184814,39.3660888672,882.084316577
308.018341064,37.9844474792,710.906467003
418.549102783,36.9155845642,1033.80055531
525.4375,45.7008705139,1049.73192872
273.744598389,2.28854608536,11861.5069209
391.291534424,33.3178253174,1074.42099146
111.191574097,48.9771957397,127.027236691
139.447052002,35.1757392883,296.429626849
242.748718262,40.796661377,495.021038655
165.146820068,2.10459899902,7746.94947327
547.201293945,41.3340606689,1223.85080268
109.370300293,31.2015514374,250.528404052
291.387634277,37.8374595642,670.103589494
682.100524902,40.8673973083,1569.05790392
89.1856155396,38.7421264648,130.203201728
306.777404785,48.3057518005,535.074278632
61.2024803162,51.7490272522,18.2678855351
404.246612549,38.0097846985,963.533023814
307.613525391,55.7013168335,452.255391574
462.661560059,41.3290023804,1019.45978226
356.705047607,40.0872344971,789.822039566
354.802246094,38.7061576843,816.65581737
77.1101455688,54.5983848572,41.2315506595
73.0015106201,40.8051261902,78.9027934379
618.122558594,32.9794273376,1774.26710678
366.973510742,39.3313751221,833.029952813
324.171112061,40.4682197571,701.051081581
138.26222229,54.4684448242,153.839122333
131.586380005,38.0486373901,245.83729939
363.231384277,39.3611984253,822.815866409
467.331970215,80.7744140625,478.564358082
690.838562012,39.7090606689,1639.75045084
230.249206543,40.8116455078,464.175258503
453.311279297,42.7847480774,959.51606511
146.703964233,38.8536186218,277.581212348
344.523284912,40.4869003296,750.950016197
375.222198486,47.9936027527,681.817110959
122.064399719,41.0923118591,197.049239132
952.399414062,35.7363128662,2565.07464726
518.013061523,33.7273979187,1435.88208249
258.851959229,2.10625505447,12189.6777709
541.175231934,31.3104553223,1628.41699798
505.91293335,47.2236289978,971.31312033
117.768981934,40.8941230774,187.9851017
150.250411987,40.2886962891,272.934410459
141.311660767,2.40691900253,5771.06008212
96.1567764282,49.7090873718,93.4390299886
396.711425781,39.0729560852,915.309476243
428.089141846,2.34920597076,18122.716406
836.190612793,45.2569694519,1747.65047885
247.814743042,46.1293334961,437.217263421
54.9004096985,42.9943237305,27.6922275663
164.767379761,2.10096812248,7742.45024937
207.572601318,1.7075959444,12055.8382707
257.203887939,37.6344146729,583.427363426
458.764373779,42.8636131287,970.288620799
251.970169067,40.3552589417,524.380008146
1250.49255371,41.5792236328,2907.49375398
221.356506348,40.0566329956,452.608868479
275.189178467,36.8053779602,647.687413411
319.081237793,45.3339042664,603.846807277
78.8100585938,82.7106628418,4.71596298957
109.245674133,39.1662406921,178.928159054
104.256767273,44.0097808838,136.894538394
530.673034668,41.1458396912,1189.73679636
173.267425537,40.6654167175,326.08053605
132.313842773,48.4794387817,172.927752669
240.674331665,39.7628135681,505.274904033
201.469268799,43.6090202332,361.989899616
515.486938477,2.20060515404,23324.7810213
138.462265015,43.0113754272,221.92010518
236.194442749,43.9966773987,436.846090919
308.495147705,36.8439559937,737.301911223
94.8299179077,46.555141449,103.693759607
690.658752441,41.5548706055,1562.04043564
182.318954468,31.689950943,475.321037245
153.160888672,36.6333236694,318.091708123
304.104797363,38.5195808411,689.481065794
1062.99462891,40.4177970886,2530.01624402
434.502258301,35.6236915588,1119.70025926
139.628372192,38.9622192383,258.368632286
126.834625244,37.7029762268,236.404809215
230.233734131,33.22706604,592.910213178
255.759033203,39.281539917,551.092176487
531.887268066,38.7665405273,1272.02665193
368.008972168,48.6441574097,656.53273027
374.992889404,45.2333259583,729.019050579
127.364501953,2.3192179203,5391.70049257
485.165557861,39.9721069336,1113.76028206
257.712371826,44.7444190979,475.96539864
211.397903442,36.1963653564,484.030748283
153.85333252,37.6312294006,308.844821097
436.176208496,32.6174240112,1237.24909835
297.740203857,46.4930686951,540.39697145
135.815948486,34.9768447876,288.302459273
456.803253174,80.6355285645,466.503700424
164.29586792,45.3365974426,262.391262661
339.20135498,41.0743675232,725.822466503
96.0190963745,37.0417366028,159.218668401
428.977600098,49.9567604065,758.697795067
770.409057617,28.6750011444,2586.69233433
192.93409729,40.1457290649,380.58436547
471.556884766,38.4980697632,1124.88448815
633.125610352,40.13904953,1477.33084805
425.722900391,46.7825813293,810.00301457
213.922836304,59.2108459473,261.28995099
126.703025818,75.5806732178,67.6394512295
592.334960938,39.2518157959,1409.06384565
446.863830566,57.4625053406,677.661586312
