Ensembled Results,Labels,Error(%)
9.02357006073,34.5705070496,73.8980685247
8.99086666107,39.169960022,77.0465258172
8.50170230865,38.9394645691,78.1668741398
9.51765537262,37.3484687805,74.5166115683
15.0018672943,62.0198364258,75.8111788762
11.6431007385,46.2315292358,74.8156703207
10.6001224518,40.4399871826,73.7880172812
8.96122455597,36.9838104248,75.7698721331
10.5654630661,33.7936859131,68.7353930753
10.0390625,39.3674201965,74.4990592478
8.85089111328,33.5036964417,73.5823444774
22.9300327301,82.8159942627,72.3120721616
11.9532594681,25.6193790436,53.3428993429
10.5837364197,40.2226257324,73.687107127
8.84668445587,33.4462165833,73.5495211129
10.7998714447,42.9702110291,74.8666083176
11.8868598938,2.15779089928,450.880991193
11.1330757141,39.9347457886,72.1218315172
8.97274971008,43.1055450439,79.184233256
11.1168956757,38.2459411621,70.9331360718
13.201133728,40.9704399109,67.7788821483
12.6075706482,45.3567047119,72.2035127369
10.3024549484,35.649520874,71.1007197409
13.1629228592,41.0022964478,67.8971082121
13.1997680664,37.3675231934,64.6758282637
11.5479888916,36.9951972961,68.785167439
13.1932640076,41.1817779541,67.9633452876
12.9797077179,47.6027832031,72.7333007767
10.7422914505,41.8414001465,74.3261663977
12.4060487747,39.0914039612,68.2639979187
12.8191976547,41.2407608032,68.9161950336
14.9293498993,58.2218933105,74.3578419553
15.0976238251,41.7981758118,63.8797063942
13.5472364426,41.8555450439,67.6333531714
10.6750822067,31.796661377,66.4270343349
10.36236763,40.3566436768,74.3230192456
10.0144777298,31.374540329,68.0808782382
10.7412700653,35.1706237793,69.4595406305
10.3189496994,40.664478302,74.6241679956
9.82554149628,2.14845204353,357.331199263
10.5979547501,40.2587471008,73.6753984829
10.5422277451,39.5734825134,73.360373979
10.5641784668,38.4273376465,72.508690131
13.3325767517,36.762424469,63.7331407156
9.01924705505,39.8312721252,77.3563670608
10.4945878983,39.4614944458,73.4054980795
11.4017524719,38.3847312927,70.2961253396
10.6250123978,39.484703064,73.0908134713
10.3939085007,44.9074020386,76.8547989221
10.4546699524,45.5985069275,77.0723414935
12.4663543701,32.7745933533,61.9633591308
13.1970148087,41.8386459351,68.4573567961
15.0844516754,41.4569549561,63.6141832139
11.3334817886,38.9095001221,70.8721989409
10.2417259216,43.2433242798,76.3160531892
9.77383232117,40.1821174622,75.6761640788
10.9460296631,34.0686378479,67.8706565494
10.5436248779,40.6978797913,74.0929381776
10.3799037933,39.7346763611,73.8769640427
8.99628448486,41.0310745239,78.0744604199
11.2306489944,40.451839447,72.2369881124
8.93995094299,40.4562759399,77.9021901169
8.47938251495,2.14187598228,295.885783541
13.5537919998,39.6826553345,65.8445437041
8.95700359344,32.3930282593,72.3489773116
8.92342758179,37.0221099854,75.8970313002
9.68054962158,37.6755065918,74.3054559917
10.6270093918,43.7236557007,75.6950574661
10.2933120728,39.831111908,74.1576080112
10.5446939468,1.97749209404,433.235706915
11.2537403107,42.4716796875,73.5029544547
14.4316654205,46.3322868347,68.8518171529
12.0402364731,39.6670265198,69.6467380355
11.6061677933,51.2847862244,77.3691797359
12.8984203339,40.7574920654,68.3532531561
11.1775655746,41.0989151001,72.8032588028
10.8256616592,35.6384315491,69.6236304779
11.4490661621,48.8165512085,76.5467533476
10.655421257,40.7198562622,73.8323701626
15.3981103897,43.9539833069,64.9676565553
9.29723453522,41.1567497253,77.4101827835
13.7822999954,57.9052124023,76.198515775
9.77145767212,2.30367398262,324.168425994
9.4167547226,36.1441230774,73.9466504626
8.9350938797,32.0365447998,72.109683065
10.1490097046,18.6478652954,45.5754878973
11.1268472672,36.6365394592,69.6290986229
12.9603214264,39.9861373901,67.5879635486
10.1193685532,2.30594611168,338.838032767
9.5688085556,1.46306300163,554.025735387
17.1977748871,80.371421814,78.6021268519
10.173163414,39.6757583618,74.3592464667
9.60750770569,37.5305137634,74.400809522
25.2167949677,91.4366989136,72.4215820701
10.5462779999,42.3424758911,75.0929113664
12.2355060577,41.9348564148,70.8225874516
8.8413143158,33.3066673279,73.4548214363
8.56871318817,40.8082084656,79.0024764371
8.36382770538,37.7005119324,77.8150818737
9.74297714233,40.0387954712,75.6661582156
11.7474136353,47.7317962646,75.3887040619
12.1363325119,41.7047653198,70.8994106097
9.61755943298,42.711681366,77.4826016551
20.1447029114,86.9095230103,76.8210637757
10.5328035355,2.07070302963,408.658334137
12.1439771652,41.6355285645,70.832657627
8.94486522675,41.8828582764,78.643135653
9.03695106506,40.6015853882,77.7423689773
12.0114784241,39.6858711243,69.7336153049
11.5290565491,37.9374809265,69.6103793201
10.5474796295,37.94090271,72.2002407003
11.1871881485,40.6668548584,72.4906482504
9.7639875412,39.3281784058,75.1730491037
17.3239612579,45.1138496399,61.5994613711
14.5427150726,44.9893836975,67.6752294043
21.9606342316,74.8008956909,70.6412148829
9.01413059235,39.3738212585,77.1062845713
8.96991157532,36.8245849609,75.6415134486
13.1988925934,39.1417732239,66.2792676308
14.2783794403,39.5417823792,63.8904000245
9.02404403687,40.433391571,77.6817039426
15.2926549911,38.5411109924,60.3211879539
10.5717144012,40.0506629944,73.6041463216
16.5825157166,38.2386932373,56.6341987326
11.1337175369,41.2546577454,73.012216934
11.2167205811,40.5055847168,72.3082121651
9.00173473358,40.1392707825,77.5737462139
14.2669935226,55.58618927,74.333564308
10.5295000076,46.1912612915,77.204562696
10.5998954773,44.4007148743,76.1267459154
9.32832622528,27.9233036041,66.5930422935
8.33744525909,39.5103721619,78.8980847233
10.2954616547,38.2438812256,73.0794539552
9.93393230438,45.7676544189,78.2948625388
12.2250614166,41.0807113647,70.2413589967
14.6585531235,48.4843406677,69.7664175245
12.9367723465,31.0150279999,58.2886968648
14.218495369,43.8464622498,67.5720807577
8.99757385254,42.2580718994,78.7080350614
15.1595335007,83.8590316772,81.9225989169
9.78928661346,39.2121543884,75.0350707169
10.5928115845,42.033000946,74.7988215306
10.0072870255,41.1118812561,75.6584064759
10.653506279,44.1004371643,75.8426288626
11.237988472,40.6911964417,72.3822608949
9.06679821014,38.0093040466,76.1458452409
11.5887975693,41.3484802246,71.9728572699
8.93636417389,40.9972038269,78.2025032448
8.33326053619,33.4596633911,75.0946073821
12.4194555283,38.9502563477,68.1145730662
10.2597789764,39.4559936523,73.9969063589
9.73465538025,36.936958313,73.6452165396
21.5939254761,63.6588401794,66.0786696471
10.3780555725,40.8580169678,74.5997081045
12.3919067383,41.9094085693,70.4316830962
8.8160610199,27.86054039,68.3564607991
9.88552093506,37.3861541748,73.5583368944
10.5789279938,42.0971984863,74.870232761
16.8973007202,58.2747764587,71.0040917408
12.8997211456,40.6952018738,68.3016165256
12.1073226929,39.5327606201,69.3739508626
10.3589296341,35.8492546082,71.1041979887
10.3420524597,29.9917697906,65.5170317327
12.9073257446,28.970993042,55.4474169183
10.2837600708,40.4801445007,74.5955450564
10.535908699,33.9522972107,68.9684953167
8.33570671082,39.6375579834,78.9701809725
23.337179184,90.7168731689,74.2747094683
12.5268363953,49.6887779236,74.7894053371
10.1685342789,31.2838382721,67.4958865647
8.9901227951,41.1503410339,78.1529810708
10.5639009476,40.4453773499,73.8810671583
12.1591405869,49.2682342529,75.3205269659
15.4962892532,54.8481025696,71.7469000253
13.1457395554,37.5403900146,64.9824108108
13.5169029236,35.4773139954,61.8998695184
8.91610336304,40.1027946472,77.7668777414
8.95177745819,41.0280342102,78.1813152141
13.0722799301,40.3884277344,67.6336003568
11.4919281006,39.2844238281,70.7468584728
11.8276004791,40.4380493164,70.7513080402
10.2825784683,41.1276359558,74.998372191
10.5569992065,41.8210945129,74.7567601243
8.93760871887,39.6662216187,77.4679605111
13.0400867462,51.395526886,74.6279734127
12.9233160019,31.4875011444,58.9573147052
9.04482269287,31.2241458893,71.0326017405
8.3168554306,39.0007972717,78.6751656058
8.98655414581,39.5825042725,77.2966508537
11.8336114883,45.0422096252,73.7277287531
11.3801021576,33.447933197,65.9766656117
10.4492578506,33.2364883423,68.5608848232
8.76665973663,39.0948905945,77.575945083
9.04407024384,40.1378631592,77.4674844847
10.5928974152,41.2407722473,74.3145027653
8.39389228821,39.5179290771,78.7592809537
11.3241195679,37.0328445435,69.4214157528
10.5173511505,39.0787391663,73.0867694944
13.5621347427,50.2302970886,73.0000905254
15.4187784195,30.8564949036,50.0306873231
10.3087911606,40.2452812195,74.3850934862
12.3778276443,2.20724105835,460.782774384
11.1392011642,39.9812278748,72.1389217981
10.3880567551,22.4369888306,53.7011992406
15.4397649765,50.1657524109,69.222498947
12.1182069778,37.8248138428,67.9622825687
10.5137205124,40.6149940491,74.1136967798
8.93645381927,39.2003326416,77.2031173792
12.9276123047,55.6648101807,76.7759698403
16.5634708405,63.6912384033,73.9941140168
15.3163871765,32.9939689636,53.5782215429
8.55425739288,39.5444145203,78.3679756126
12.0989570618,37.1742591858,67.4534010179
15.7014331818,54.7841949463,71.3394835917
8.95157432556,41.3067512512,78.3290284169
10.8989515305,45.3972854614,75.9920633587
11.1622982025,39.206237793,71.5292799542
8.90193843842,29.9105854034,70.2381671293
13.7054138184,45.1241569519,69.6273243776
11.4927120209,44.4949760437,74.1707647857
8.99518871307,41.4160232544,78.280897087
13.0681753159,47.8237876892,72.6743197323
9.00143432617,38.9447937012,76.8866811948
8.92105197906,2.09958696365,324.895569152
8.37658500671,29.8289661407,71.9179506015
12.8773565292,46.9306945801,72.5609078569
8.3452911377,41.8088111877,80.0393962406
14.4041996002,57.1489753723,74.7953493367
17.8696174622,41.204044342,56.6313993019
10.297961235,36.6971740723,71.9379993272
9.48535633087,35.4286003113,73.2268386345
19.5778694153,83.5011138916,76.5537625753
10.5476408005,40.2657241821,73.8049146893
10.631477356,33.2987098694,68.0724046137
13.9700727463,45.5863761902,69.3547197347
8.97763061523,39.7280464172,77.4022852245
9.86149787903,39.3764228821,74.9558310348
12.2432746887,40.7432479858,69.9501750745
11.2749166489,41.8699073792,73.0715510145
14.4570045471,41.4106216431,65.0886560658
12.1891002655,40.1172447205,69.6163075245
10.6403417587,40.5607566833,73.7669051843
12.9020767212,31.6139812469,59.1887000235
10.2841424942,40.6650314331,74.710108091
10.1064538956,40.6164970398,75.1173670007
10.4890470505,40.132724762,73.8641043869
10.5647344589,2.14044213295,393.577205209
10.5924606323,36.9761161804,71.3532362873
9.11440372467,35.2174034119,74.1196032596
13.0526409149,54.7537956238,76.1612126315
12.8755941391,41.0290985107,68.6183840093
10.620929718,38.3541030884,72.3082307686
10.3664474487,38.0439376831,72.7513814814
9.00440216064,40.6263275146,77.8360420164
9.97483348846,40.1118507385,75.1324526173
13.3228311539,46.8241500854,71.5470945451
9.81208324432,39.9623222351,75.4466640187
8.7726316452,32.2506256104,72.7985690845
13.5041217804,42.0260658264,67.8672711451
8.98296165466,2.2949090004,291.429971869
10.4919757843,39.3799133301,73.3570368823
9.32593822479,42.9702110291,78.2967362704
11.1991491318,40.1154670715,72.0827153482
13.9785146713,46.1064071655,69.6820560727
10.3020467758,28.5367088318,63.8989666379
19.424243927,34.8316650391,44.2339494675
24.4107131958,75.2774658203,67.5723499326
10.6020870209,29.6730995178,64.2703755484
12.1553955078,49.9257926941,75.6530745895
8.94017887115,39.2392692566,77.216245255
9.70678806305,39.6061859131,75.4917373656
12.089343071,38.6455116272,68.7173424236
8.44321537018,39.5560417175,78.6550549459
13.2292823792,39.3944816589,66.4184377556
10.5675859451,38.6856842041,72.6834715153
8.94380760193,37.6297683716,76.2320949903
10.5597286224,30.1782550812,65.0088164672
8.98667049408,38.7345161438,76.7993216677
19.4000530243,62.6794052124,69.0487601812
12.8400583267,39.5755195618,67.55555336
10.3140850067,39.6759376526,74.0041808286
12.4865550995,33.683265686,62.9294997229
19.3081703186,65.9557418823,70.7255657088
15.6113061905,41.873790741,62.7181921812
8.94270896912,41.246887207,78.3190694507
10.338095665,39.5746879578,73.8770001775
10.3042259216,40.2001609802,74.367699854
8.24828529358,39.1715278625,78.9431616696
12.8289690018,38.773399353,66.9129629699
10.8577756882,43.9137191772,75.2747526477
12.5278730392,53.2512435913,76.4740272821
14.9456291199,32.8007164001,54.4350527667
13.3420848846,43.8364677429,69.5639599365
12.5286436081,35.4204330444,64.6287678291
12.1025428772,31.8627605438,62.0166530751
16.0230922699,52.5269126892,69.4954615652
12.486084938,46.3624076843,73.0685148557
15.0800790787,45.467880249,66.8335559167
15.0881462097,53.5579833984,71.8283899947
8.95593547821,38.7066192627,76.8620053913
9.09312438965,33.342212677,72.7278915838
10.174911499,47.0806541443,78.3883387265
16.473279953,56.1520576477,70.6630876176
11.2177429199,40.5408782959,72.3297979929
8.94264507294,34.3068771362,73.9333748233
9.81126022339,2.20726299286,344.498922654
8.97645759583,38.0989608765,76.4391012528
8.93914318085,38.0281562805,76.493356357
10.3614835739,43.0127983093,75.9106963946
9.78892326355,40.4275627136,75.7865114628
12.2825603485,40.7926254272,69.8902431019
8.95815658569,2.13336205482,319.90793665
13.1348056793,40.4791145325,67.5516477299
11.238114357,44.5875053406,74.7953731182
10.5400743484,41.1467399597,74.3841812042
10.5738639832,39.6581954956,73.3375060287
13.2913551331,39.6970176697,66.5180008139
12.8569440842,33.9843025208,62.1679918947
9.52588939667,39.1061706543,75.6409557947
11.2525596619,32.0893211365,64.9336313037
11.254108429,39.1792793274,71.2753562032
26.0255317688,82.4635467529,68.4399558428
15.437505722,31.9313793182,51.6541218962
11.1852884293,41.1250762939,72.8017807206
12.1504383087,40.1541061401,69.7404836599
11.1820755005,40.7864990234,72.5838800382
11.1904392242,37.5209197998,70.1754666891
10.1848487854,45.4935569763,77.6125467817
8.9903755188,42.0574493408,78.6235835513
10.1313705444,45.5487327576,77.7570748272
13.1634941101,37.454574585,64.8547760695
10.563492775,38.584148407,72.6221953546
13.853433609,50.2841186523,72.4496839553
17.8542518616,38.166267395,53.2198114194
18.3733158112,53.9950332642,65.9722113305
10.2192783356,45.9810409546,77.7750174345
11.1933908463,40.3181762695,72.2373582291
9.66567230225,2.29930305481,320.374003419
12.8791313171,39.9548149109,67.7657590309
10.1745548248,32.7561645508,68.9385037462
11.1341295242,38.7544326782,71.2700489859
10.3140678406,39.567565918,73.9330241796
14.2011089325,50.4892539978,71.8730070103
17.141954422,49.6614074707,65.4823427385
15.4598960876,2.17639398575,610.344551073
10.3749437332,39.1773452759,73.5180021511
8.94464969635,38.305770874,76.6493416207
10.2660579681,39.2738685608,73.8603342519
8.98511219025,40.2417793274,77.672179659
8.9673500061,38.5110206604,76.7148471987
12.0498628616,40.6526603699,70.3589808096
12.1644239426,40.5426673889,69.9959950196
8.96223926544,39.8308639526,77.4992596794
10.3843822479,32.9545516968,68.4887770786
8.95774269104,40.6276435852,77.9516065896
15.3665781021,54.3813896179,71.7429469712
11.5834083557,48.1891441345,75.9626186276
14.9214038849,33.1154670715,54.9412851322
10.1070232391,31.9624328613,68.3784295051
12.2250032425,46.2579689026,73.5721140973
15.6679677963,59.0669174194,73.4742077616
10.5539894104,41.4719810486,74.5515185348
22.771944046,55.9165267944,59.2751099693
9.03623390198,41.4625892639,78.2062961759
18.539188385,78.5185317993,76.3887735033
12.4127235413,35.485534668,65.0203282622
11.8770303726,44.3459892273,73.2173516037
11.1297187805,39.102394104,71.5369888838
9.57748603821,50.5842857361,81.0662819513
10.6890239716,32.034488678,66.6327623362
12.4590806961,35.1282348633,64.532574026
8.96647930145,40.7732963562,78.0089418743
10.5005016327,40.8178253174,74.2747156394
8.53291797638,39.4496688843,78.3701150917
17.7044506073,56.8186454773,68.8404212058
10.6629285812,39.0932769775,72.7243930271
12.316368103,2.22333216667,453.959875526
15.3077793121,71.1850738525,78.4958018814
12.4533939362,37.6841125488,66.9531983272
9.80495071411,39.349029541,75.082102841
9.45040893555,39.540058136,76.0991526541
10.3425483704,35.7762107849,71.0909899527
12.7181215286,45.2687759399,71.9053116314
17.8395805359,57.5094642639,68.9797483523
14.6154308319,52.4836730957,72.1524238495
14.207695961,53.9132728577,73.6471276776
13.1797838211,39.4968490601,66.6307967983
10.283323288,39.2976417542,73.8322127513
10.5838727951,42.7552185059,75.2454246172
11.4831886292,37.4656410217,69.3500809916
15.2452716827,33.4759101868,54.4589778211
8.34429645538,39.4555511475,78.8514005946
12.0943279266,40.8517150879,70.3945650737
8.93794059753,39.8014183044,77.5436630696
8.97746562958,39.7324485779,77.4052041822
10.3852834702,40.1037902832,74.1039851924
9.58230113983,40.931842804,76.5896170721
12.8236846924,2.12107992172,504.582814681
9.88164710999,37.3643226624,73.5532550683
10.4101428986,41.1839179993,74.7227961683
13.7786960602,52.782207489,73.8951879513
9.0160369873,42.8304214478,78.9494553578
8.95690727234,38.0201530457,76.4416853831
14.6525821686,48.9841194153,70.0870764985
10.6537504196,43.5565757751,75.5404316569
24.6541042328,78.3649902344,68.5393896445
19.6872348785,60.5540351868,67.4881536502
13.7498502731,44.5285224915,69.1212519441
8.95510482788,41.4412193298,78.3908268803
12.5348558426,2.06986904144,505.586903887
13.1782093048,42.2527236938,68.8109826948
9.89716148376,39.380279541,74.8677216132
10.4212408066,40.8279762268,74.475245237
17.1545295715,58.904624939,70.8774487754
10.6253957748,38.0518760681,72.0765521368
8.95099639893,37.2950820923,75.9995262196
10.3841686249,42.1424369812,75.3593542075
13.1448373795,36.3322143555,63.8204342547
10.5734682083,2.27470898628,364.827293165
13.0036354065,39.6707649231,67.2211124951
12.1347036362,35.4344711304,65.7545230701
12.080368042,32.6307487488,62.9785754075
10.5518608093,40.9197731018,74.2132958971
23.8178806305,88.9079666138,73.2106339424
8.94973278046,40.0317344666,77.6434049143
9.63138008118,38.8867988586,75.2322629688
12.5368642807,54.3720016479,76.9424264314
23.0823135376,84.4897918701,72.6803522335
15.1231956482,38.0468673706,60.2511410443
12.3163852692,55.8968505859,77.9658690247
10.0416307449,41.113067627,75.5755740826
18.1099758148,64.2063293457,71.7940956922
13.1711416245,42.0802497864,68.6999442938
15.0009412766,52.8911476135,71.6380869892
13.0551557541,55.8985862732,76.6449267781
11.1691770554,39.7173614502,71.878350808
8.3332901001,39.020450592,78.6437881325
10.5891981125,39.8821182251,73.4487570276
12.8798284531,39.6275253296,67.497772455
10.5652589798,38.2946014404,72.410578561
11.1370820999,46.2031898499,75.8954259736
10.7028121948,34.407409668,68.8938740286
8.94569015503,36.226764679,75.3064060942
10.419262886,28.6775722504,63.6675559734
11.3037137985,49.2488670349,77.0477688542
10.5569343567,41.2096710205,74.382386233
10.2920064926,39.8492622375,74.1726548631
11.2982873917,39.3793144226,71.3090805228
9.72276115417,37.4195251465,74.0168772423
10.5827169418,38.1785697937,72.2810021459
8.55156326294,39.7618103027,78.4930233361
10.1012296677,47.4193992615,78.6981070512
12.1988687515,42.3820762634,71.2169156704
10.4061174393,33.2134971619,68.6690101059
10.3113851547,39.3692245483,73.8085134441
10.896361351,42.3800964355,74.2889651807
9.00608825684,34.1391105652,73.6194408474
15.0524349213,29.9742488861,49.7821113768
13.5056800842,35.3128471375,61.7542022832
14.4976377487,37.0982933044,60.9210115685
8.98774814606,40.6849975586,77.9089377279
12.2624406815,46.6143608093,73.6938564242
12.9695520401,33.8767242432,61.7154482027
11.9471168518,46.5041885376,74.3095896789
10.6488008499,38.5103416443,72.3482046764
10.412481308,32.4669113159,67.928944005
8.89963626862,32.9077148438,72.9557755351
20.3834552765,55.6516723633,63.3731487107
12.8023433685,39.6861724854,67.7410479097
8.92755794525,41.126411438,78.2923974325
10.6310405731,39.6995658875,73.2212674485
8.93302154541,39.9710769653,77.651286321
12.1195678711,43.574962616,72.1868542312
11.924120903,39.2178421021,69.5951631607
11.4755039215,42.3247718811,72.8870271203
10.4182815552,48.3401412964,78.4479704118
9.49370288849,37.574016571,74.733329692
9.9155626297,38.3789482117,74.1640584442
8.36723423004,39.5793685913,78.8596065884
9.0053319931,32.366355896,72.1768739674
8.98095989227,42.3437461853,78.7903511112
11.2988471985,45.5349311829,75.1864186352
10.8148107529,48.8688354492,77.8697187002
11.1767187119,41.7311019897,73.2172931484
8.84727287292,32.9697570801,73.1654896594
13.1071453094,39.8018341064,67.068991659
8.95420646667,39.2183189392,77.1683062689
14.6935052872,57.2765960693,74.3464062191
10.9850826263,33.0357971191,66.7479413718
10.4979858398,34.2844314575,69.3797289512
8.95692920685,38.9752235413,77.0189151132
10.4134588242,41.0138130188,74.6098739481
10.5288324356,35.296661377,70.1704579842
10.539850235,42.6321640015,75.2772337932
10.1125450134,48.2613487244,79.0462859395
10.7302865982,47.8676147461,77.5834107149
12.8956623077,38.3440475464,66.3685418392
12.8557052612,39.4838638306,67.4406098745
12.8911428452,39.8701400757,67.6671744301
8.98306465149,33.9147720337,73.5128260849
9.88908576965,39.3636856079,74.877642637
14.7058067322,40.6878585815,63.857014734
10.4810647964,43.5535774231,75.9352378919
8.95116233826,2.15460991859,315.442362026
14.4244728088,49.1461982727,70.649870558
11.2019767761,39.5541534424,71.6793919191
10.3302707672,32.0775489807,67.7959473356
14.3553514481,38.1123085022,62.3340804789
8.9418926239,37.5577430725,76.1916135199
10.6654253006,47.2559089661,77.4304938071
14.8863782883,45.7056655884,67.4299059063
10.5821342468,43.506778717,75.6770449137
10.362988472,46.208442688,77.5733873094
8.94664764404,1.98736798763,350.175694673
10.0379333496,44.5761413574,77.4813767097
15.171204567,41.3898963928,63.345632898
9.05366420746,42.339679718,78.6165973202
10.877913475,34.8673744202,68.8020286703
8.95665359497,42.1374740601,78.7442085821
8.95648002625,38.6191520691,76.8081908939
9.06478786469,34.8365402222,73.9790811404
10.5335350037,40.3643989563,73.9038973055
12.0845565796,28.2638072968,57.2437058719
14.8577852249,46.2059631348,67.844442109
9.99541378021,40.5633583069,75.3585151787
8.89389133453,32.9812431335,73.0334866441
23.8286895752,59.3622322083,59.8588383745
15.5254745483,48.4016189575,67.9236461864
9.01070308685,39.8698539734,77.3997088305
10.4854784012,40.1121101379,73.8595691797
14.4517936707,49.3049430847,70.6889557791
12.546875,52.7311515808,76.2059529825
10.5207090378,41.113986969,74.410876168
11.5015687943,38.3464431763,70.0061652618
11.6103248596,40.4695587158,71.3109674826
10.4972200394,35.0813407898,70.0774833486
9.02180194855,40.9120559692,77.9483046383
13.1969451904,33.2310371399,60.2872906588
11.1498126984,36.3312797546,69.31070754
13.19120121,42.7704620361,69.158151252
9.19154548645,42.2228126526,78.2308545807
10.6477165222,39.9467926025,73.3452529514
10.1877117157,39.4065246582,74.1471449105
10.5907258987,37.3098068237,71.6140961309
10.6426429749,41.4287948608,74.3110003306
10.3987541199,39.3660888672,73.5844875142
10.6505146027,37.9844474792,71.9608542194
8.33196640015,36.9155845642,77.4296777404
15.9380130768,45.7008705139,65.1253621702
10.3511209488,2.28854608536,352.301179995
11.1111745834,33.3178253174,66.6509609268
14.1239938736,48.9771957397,71.1621017491
11.2263307571,35.1757392883,68.0850182988
11.5446853638,40.796661377,71.7018869336
10.309841156,2.10459899902,389.871997506
10.602971077,41.3340606689,74.3481020123
9.14489746094,31.2015514374,70.6908886268
15.2563037872,37.8374595642,59.6793654676
10.5686645508,40.8673973083,74.139129852
9.71575546265,38.7421264648,74.9219871257
11.4952249527,48.3057518005,76.2031962567
13.502617836,51.7490272522,73.9074943956
11.5376024246,38.0097846985,69.6457043465
16.8372650146,55.7013168335,69.7722316602
13.0934123993,41.3290023804,68.3190697932
9.58236217499,40.0872344971,76.0962254064
12.409986496,38.7061576843,67.9379529294
12.8481369019,54.5983848572,76.4679176216
10.5500497818,40.8051261902,74.1452832847
10.559346199,32.9794273376,67.9820207582
11.1564531326,39.3313751221,71.6347239373
11.8859815598,40.4682197571,70.6288499195
13.7138566971,54.4684448242,74.8223824981
14.6721515656,38.0486373901,61.4384309874
10.331943512,39.3611984253,73.7509427423
17.4600219727,80.7744140625,78.3842171122
9.69729804993,39.7090606689,75.5791300863
8.98450183868,40.8116455078,77.9854457548
9.01279163361,42.7847480774,78.9345688858
8.44674110413,38.8536186218,78.2600915854
8.23401927948,40.4869003296,79.6625100651
12.1662101746,47.9936027527,74.6503503034
8.98325920105,41.0923118591,78.1388323153
8.97359275818,35.7363128662,74.8894274802
8.94296741486,33.7273979187,73.4845616125
11.1710596085,2.10625505447,430.375444547
8.8616065979,31.3104553223,71.6976118466
12.3059186935,47.2236289978,73.9411837787
8.98225975037,40.8941230774,78.0353286134
12.4772224426,40.2886962891,69.0304636489
11.6034288406,2.40691900253,382.086386307
12.0671730042,49.7090873718,75.7244124925
8.95842170715,39.0729560852,77.0725775454
8.36507797241,2.34920597076,256.081079161
10.2195711136,45.2569694519,77.4187904375
11.9730682373,46.1293334961,74.0445670252
14.2012786865,42.9943237305,66.9694102516
9.00269985199,2.10096812248,328.502448736
14.4484834671,1.7075959444,746.130111426
11.2861289978,37.6344146729,70.0111477861
12.697303772,42.8636131287,70.3774300737
10.5057001114,40.3552589417,73.9669614645
8.96961402893,41.5792236328,78.4276538972
11.2227392197,40.0566329956,71.9828193725
