8,0.896002,1,3.993649,0,
8,0.93414,1,3.048542,0,
8,0.93414,1,3.048542,0,
8,0.96565,1,1.432956,0,
8,0.920879,1,0.605568,0,
8,0.868697,1,3.951918,0,
8,0.868697,1,3.951918,0,
8,0.936426,1,0.62194,0,
8,0.925582,1,0.644369,0,
8,0.925582,1,0.644369,0,
7,0.810416,1,3.682483,0,
8,0.924171,1,0.642286,0,
8,0.921677,1,0.71387,0,
8,0.884298,1,0.78996,0,
8,0.950197,1,3.968664,0,
5,0.785618,1,2.677958,0,
8,0.981065,1,2.156156,0,
8,0.981065,1,2.156156,0,
7,0.815518,1,3.013199,0,
8,0.840476,1,1.843061,0,
8,0.837471,1,3.851701,0,
8,0.9472,1,0.566553,0,
8,0.949656,1,4.138101,0,
8,0.907872,1,4.097822,0,
7,0.786144,1,0.643321,0,
8,0.958439,1,1.081441,0,
8,0.958439,1,0.523473,0,
8,0.972458,1,1.443347,0,
8,0.908945,1,2.881668,0,
8,0.927573,1,0.666065,0,
8,0.909765,1,1.506988,0,
8,0.909765,1,1.506988,0,
8,0.86676,1,1.03524,0,
8,0.86676,1,1.03524,0,
8,0.86676,1,1.03524,0,
8,0.920968,1,0.763227,0,
8,0.920968,1,0.551433,0,
8,0.920968,1,0.551433,0,
8,0.920968,1,0.551433,0,
8,0.928068,1,4.084374,0,
8,0.907732,1,1.256562,0,
8,0.907732,1,1.256562,0,
8,0.907732,1,1.256562,0,
8,0.878183,1,0.629144,0,
8,0.964689,1,0.663088,0,
8,0.964689,1,0.514529,0,
6,0.799396,1,3.542352,0,
6,0.799396,1,3.542352,0,
6,0.799396,1,3.542352,0,
8,0.956955,1,0.745206,0,
8,0.956955,1,0.732858,0,
5,0.729383,1,3.606017,0,
8,0.964488,1,3.387839,0,
5,0.827999,1,1.978247,0,
8,0.93804,1,3.993476,0,
8,0.93804,1,3.993476,0,
8,0.925397,1,3.817018,0,
8,0.925397,1,3.817018,0,
8,0.925397,1,3.817018,0,
8,0.923703,1,0.591013,0,
8,0.976573,1,4.106683,0,
8,0.910645,1,2.428496,0,
8,0.910645,1,2.428496,0,
8,0.932612,1,3.998585,0,
8,0.931953,1,3.136383,0,
8,0.931953,1,3.136383,0,
8,0.931953,1,3.136383,0,
8,0.931953,1,3.136383,0,
8,0.972132,1,4.077008,0,
8,0.972132,1,4.077008,0,
8,0.967525,1,3.665106,0,
8,0.920828,1,0.636802,0,
8,0.881715,1,3.645616,0,
8,0.881715,1,3.645616,0,
8,0.883989,1,1.207779,0,
8,0.936521,1,1.809953,0,
8,0.874559,1,0.823389,0,
8,0.952669,1,0.831824,0,
8,0.957872,1,0.542007,0,
8,0.957872,1,0.542007,0,
8,0.957872,1,0.542007,0,
7,0.84983,1,3.589325,0,
8,0.869472,1,0.684493,0,
5,0.718304,1,3.149517,0,
8,0.949189,1,2.474225,0,
8,0.949189,1,2.474225,0,
8,0.975083,1,4.18712,0,
8,0.913717,1,3.20262,0,
8,0.975472,1,4.138161,0,
8,0.933231,1,0.747296,0,
8,0.86356,1,3.878803,0,
7,0.859214,1,2.906313,0,
7,0.859214,1,2.906313,0,
8,0.977528,1,3.17191,0,
8,0.90866,1,0.703783,0,
8,0.961641,1,2.242556,0,
8,0.918014,1,0.573715,0,
8,0.958105,1,4.131493,0,
8,0.987143,1,4.175029,0,
8,0.950512,1,0.557053,0,
8,0.911366,1,0.660128,0,
8,0.884545,1,0.6398,0,
8,0.948085,1,0.579099,0,
8,0.948085,1,0.579099,0,
8,0.957739,1,4.109048,0,
6,0.798495,1,2.510252,0,
8,0.964827,1,2.091417,0,
8,0.907754,1,3.966748,0,
8,0.907754,1,3.966748,0,
8,0.907754,1,3.966748,0,
8,0.924149,1,0.627965,0,
8,0.975504,1,3.48627,0,
8,0.884733,1,0.873772,0,
7,0.84736,1,3.992687,0,
7,0.84736,1,3.992687,0,
8,0.955056,1,0.708714,0,
8,0.934566,1,0.523517,0,
8,0.946516,1,3.457193,0,
8,0.946516,1,3.457193,0,
8,0.946516,1,3.457193,0,
8,0.886505,1,1.015049,0,
8,0.967678,1,0.523548,0,
8,0.969651,1,2.037235,0,
8,0.870356,1,1.024633,0,
8,0.926956,1,0.688128,0,
8,0.849964,1,4.03607,0,
8,0.849964,1,4.03607,0,
8,0.960917,1,0.768803,0,
8,0.960917,1,0.552577,0,
8,0.960917,1,0.552577,0,
8,0.960917,1,0.552577,0,
8,0.958214,1,0.4976,0,
8,0.938082,1,4.138591,0,
8,0.932994,1,3.769099,0,
8,0.932994,1,3.769099,0,
8,0.932994,1,3.769099,0,
8,0.953023,1,0.892452,0,
8,0.953023,1,0.540777,0,
7,0.915416,1,0.870482,0,
7,0.915416,1,0.605331,0,
8,0.952994,1,4.083985,0,
8,0.952994,1,4.083985,0,
7,0.749377,1,2.82419,0,
8,0.974459,1,4.163655,0,
8,0.904488,1,4.009754,0,
8,0.904488,1,4.009754,0,
8,0.96422,1,2.97498,0,
8,0.96422,1,2.97498,0,
7,0.864483,1,3.737134,0,
8,0.908186,1,4.039175,0,
8,0.954313,1,3.379005,0,
8,0.954313,1,3.379005,0,
8,0.980674,1,1.86146,0,
8,0.889181,1,3.896393,0,
6,0.802878,1,3.904185,0,
7,0.801756,1,0.755718,0,
8,0.892285,1,4.054757,0,
8,0.892285,1,4.054757,0,
6,0.680518,1,3.972417,0,
6,0.680518,1,3.972417,0,
6,0.680518,1,3.972417,0,
8,0.88328,1,4.071995,0,
8,0.88328,1,4.071995,0,
8,0.809083,1,1.116246,0,
8,0.902101,1,0.60837,0,
8,0.934527,1,1.449963,0,
8,0.933816,1,0.517214,0,
7,0.815148,1,0.754254,0,
7,0.815148,1,0.754254,0,
8,0.930974,1,3.959431,0,
8,0.921309,1,0.649976,0,
8,0.921309,1,0.649976,0,
8,0.921309,1,0.649976,0,
8,0.924869,1,3.977673,0,
8,0.918037,1,0.579292,0,
8,0.918037,1,0.579292,0,
8,0.918037,1,0.579292,0,
8,0.951665,1,0.498771,0,
8,0.951665,1,0.498771,0,
8,0.942101,1,0.496181,0,
8,0.985127,1,2.591669,0,
8,0.985127,1,0.392823,0,
8,0.941271,1,3.870004,0,
8,0.905117,1,0.653134,0,
8,0.905117,1,0.653134,0,
8,0.948619,1,1.390327,0,
8,0.948619,1,1.390327,0,
8,0.947237,1,3.960365,0,
8,0.947237,1,3.960365,0,
8,0.947237,1,3.960365,0,
8,0.947237,1,3.960365,0,
8,0.947237,1,3.960365,0,
8,0.920318,1,3.780945,0,
8,0.909869,1,0.586432,0,
8,0.879161,1,0.846158,0,
8,0.879161,1,0.846158,0,
8,0.972745,1,0.906217,0,
8,0.97903,1,3.762603,0,
8,0.97903,1,3.762603,0,
8,0.930797,1,3.268483,0,
8,0.97604,1,2.868207,0,
8,0.972102,1,4.187677,0,
8,0.977221,1,3.580122,0,
8,0.965168,1,2.711151,0,
7,0.80428,1,2.33832,0,
7,0.80428,1,2.33832,0,
8,0.97385,1,3.541867,0,
8,0.97385,1,3.541867,0,
8,0.97385,1,3.541867,0,
8,0.939255,1,2.845189,0,
8,0.947783,1,0.781698,0,
8,0.952648,1,3.828138,0,
8,0.935761,1,0.641648,0,
8,0.876327,1,2.527901,0,
8,0.885567,1,3.986027,0,
8,0.9734,1,4.160186,0,
8,0.933988,1,4.021362,0,
8,0.954347,1,0.840269,0,
8,0.954347,1,0.499497,0,
8,0.954347,1,0.499497,0,
8,0.927746,1,0.699309,0,
8,0.927746,1,0.573573,0,
8,0.908959,1,4.054383,0,
8,0.935034,1,3.766642,0,
8,0.935034,1,3.766642,0,
8,0.935034,1,3.766642,0,
8,0.980184,1,1.672071,0,
8,0.980184,1,0.472666,0,
8,0.980184,1,0.472666,0,
8,0.980184,1,0.472666,0,
6,0.735011,1,1.0216,0,
8,0.949782,1,2.869509,0,
8,0.977238,1,0.978644,0,
8,0.925404,1,0.552702,0,
8,0.927991,1,0.556888,0,
8,0.927991,1,0.556888,0,
7,0.879627,1,1.221078,0,
8,0.970609,1,0.775683,0,
8,0.958619,1,2.968454,0,
8,0.962608,1,0.524398,0,
5,0.765109,1,3.46957,0,
8,0.937729,1,0.585246,0,
8,0.937729,1,0.585246,0,
7,0.811843,1,3.69792,0,
8,0.903148,1,0.526813,0,
8,0.973571,1,3.111626,0,
8,0.973571,1,3.111626,0,
8,0.971924,1,4.04951,0,
8,0.971924,1,4.04951,0,
8,0.944507,1,0.577342,0,
8,0.944507,1,0.577342,0,
8,0.944507,1,0.577342,0,
8,0.977002,1,3.860823,0,
7,0.876242,1,1.024214,0,
8,0.965971,1,4.080347,0,
8,0.933939,1,0.956275,0,
8,0.933939,1,0.564514,0,
8,0.928295,1,1.238718,0,
7,0.812427,1,3.704516,0,
7,0.812427,1,3.704516,0,
8,0.94507,1,0.55895,0,
8,0.869221,1,0.742868,0,
8,0.929255,1,1.032634,0,
8,0.903496,1,3.913078,0,
8,0.903496,1,3.913078,0,
3,0.733552,1,1.701614,0,
8,0.880994,1,0.737941,0,
8,0.945824,1,4.036846,0,
8,0.945824,1,4.036846,0,
8,0.945824,1,4.036846,0,
8,0.954049,1,3.761764,0,
8,0.880949,1,3.749661,0,
8,0.944648,1,4.034809,0,
8,0.967185,1,1.189678,0,
7,0.734176,1,0.691656,0,
8,0.978362,1,3.671677,0,
8,0.978362,1,3.671677,0,
8,0.978362,1,3.671677,0,
8,0.932981,1,4.063849,0,
8,0.932981,1,4.063849,0,
8,0.972654,1,1.39419,0,
8,0.972654,1,0.436995,0,
8,0.939551,1,2.673938,0,
8,0.939551,1,2.673938,0,
8,0.930073,1,0.606937,0,
8,0.930073,1,0.606937,0,
8,0.922757,1,0.583409,0,
8,0.97176,1,1.45465,0,
8,0.968875,1,3.83873,0,
8,0.968875,1,3.83873,0,
7,0.913506,1,0.837978,0,
7,0.913506,1,0.837978,0,
8,0.904175,1,0.640404,0,
8,0.904175,1,0.640404,0,
4,0.374396,1,2.558191,0,
8,0.977407,1,2.2389,0,
8,0.977407,1,2.2389,0,
8,0.964262,1,1.498094,0,
8,0.964262,1,0.509088,0,
8,0.98352,1,3.870211,0,
8,0.963527,1,3.151445,0,
8,0.944291,1,2.768372,0,
8,0.944291,1,2.768372,0,
8,0.944291,1,2.768372,0,
8,0.929343,1,0.710638,0,
8,0.969053,1,4.050275,0,
8,0.964278,1,1.136202,0,
8,0.964278,1,0.538375,0,
8,0.964278,1,0.538375,0,
7,0.820403,1,1.969855,0,
8,0.980495,1,2.625878,0,
8,0.936974,1,2.197551,0,
8,0.920225,1,0.568925,0,
8,0.89842,1,3.10337,0,
8,0.955658,1,1.47141,0,
8,0.965596,1,1.306837,0,
8,0.965596,1,0.501543,0,
8,0.893035,1,3.894141,0,
8,0.945306,1,0.47607,0,
8,0.945306,1,0.47607,0,
8,0.945306,1,0.47607,0,
7,0.83855,1,2.454778,0,
3,0.279338,1,3.886485,0,
3,0.279338,1,3.886485,0,
8,0.954515,1,1.174621,0,
8,0.879983,1,1.38128,0,
8,0.879983,1,1.38128,0,
8,0.879983,1,1.38128,0,
7,0.93544,1,0.835451,0,
8,0.883051,1,1.293943,0,
8,0.927815,1,0.652227,0,
8,0.927815,1,0.652227,0,
8,0.927815,1,0.652227,0,
7,0.865111,1,3.54625,0,
8,0.93961,1,0.575176,0,
8,0.93961,1,0.575176,0,
8,0.881295,1,0.806838,0,
7,0.874105,1,1.914193,0,
8,0.942152,1,3.855942,0,
8,0.930863,1,3.695645,0,
8,0.948124,1,3.467904,0,
8,0.933983,1,0.582133,0,
7,0.921884,1,3.128946,0,
8,0.912197,1,0.710794,0,
8,0.961668,1,1.369381,0,
8,0.961668,1,0.505587,0,
8,0.949656,1,0.541888,0,
8,0.949656,1,0.541888,0,
8,0.927584,1,2.271663,0,
6,0.699937,1,2.555323,0,
8,0.983699,1,4.188481,0,
8,0.960197,1,1.312572,0,
8,0.93078,1,3.191313,0,
8,0.946804,1,2.628325,0,
8,0.947514,1,1.114404,0,
