118.0,24.0,55.0,1.0,3.0,4.0,
136.0,45.0,112.0,0.0,2.0,1.0,
68.0,49.0,40.0,0.0,2.0,3.0,
211.0,36.0,39.0,0.0,2.0,1.0,
114.0,40.0,66.0,0.0,2.0,2.0,
147.0,23.0,21.0,0.0,2.0,3.0,
52.0,65.0,38.0,1.0,3.0,2.0,
146.0,31.0,42.0,0.0,3.0,4.0,
220.0,93.0,56.0,0.0,2.0,4.0,
166.0,46.0,50.0,0.0,3.0,1.0,
105.0,81.0,45.0,1.0,3.0,2.0,
202.0,13.0,38.0,0.0,3.0,1.0,
222.0,44.0,39.0,1.0,3.0,2.0,
61.0,52.0,109.0,1.0,2.0,2.0,
232.0,19.0,13.0,0.0,2.0,1.0,
204.0,45.0,33.0,0.0,3.0,4.0,
33.0,27.0,70.0,2.0,3.0,3.0,
155.0,28.0,16.0,2.0,3.0,3.0,
33.0,86.0,37.0,0.0,3.0,2.0,
237.0,100.0,94.0,2.0,3.0,3.0,
99.0,93.0,86.0,0.0,3.0,2.0,
95.0,28.0,55.0,0.0,2.0,4.0,
181.0,55.0,114.0,1.0,3.0,3.0,
41.0,86.0,104.0,0.0,3.0,2.0,
212.0,49.0,55.0,1.0,3.0,3.0,
36.0,29.0,49.0,0.0,3.0,3.0,
196.0,11.0,170.0,0.0,3.0,2.0,
139.0,11.0,210.0,0.0,3.0,2.0,
225.0,29.0,22.0,1.0,2.0,2.0,
142.0,84.0,58.0,0.0,3.0,3.0,
79.0,55.0,23.0,0.0,3.0,1.0,
70.0,40.0,154.0,1.0,3.0,4.0,
136.0,54.0,26.0,1.0,3.0,2.0,
243.0,85.0,36.0,0.0,2.0,1.0,
255.0,83.0,86.0,0.0,2.0,3.0,
156.0,74.0,53.0,0.0,2.0,2.0,
186.0,12.0,84.0,0.0,3.0,4.0,
205.0,18.0,104.0,1.0,2.0,3.0,
67.0,21.0,42.0,1.0,2.0,2.0,
221.0,31.0,78.0,2.0,3.0,4.0,
248.0,13.0,11.0,0.0,2.0,3.0,
72.0,9.0,95.0,0.0,3.0,4.0,
167.0,46.0,56.0,1.0,2.0,2.0,
55.0,42.0,17.0,1.0,2.0,4.0,
211.0,21.0,30.0,0.0,2.0,3.0,
62.0,30.0,27.0,0.0,3.0,4.0,
123.0,95.0,104.0,0.0,2.0,4.0,
165.0,54.0,10.0,0.0,3.0,2.0,
187.0,55.0,111.0,2.0,3.0,3.0,
252.0,70.0,31.0,0.0,3.0,2.0,
172.0,79.0,59.0,1.0,2.0,2.0,
166.0,12.0,67.0,1.0,2.0,2.0,
197.0,84.0,36.0,0.0,2.0,2.0,
33.0,43.0,16.0,2.0,3.0,3.0,
199.0,6.0,44.0,0.0,3.0,3.0,
150.0,54.0,66.0,1.0,3.0,2.0,
255.0,70.0,39.0,1.0,3.0,4.0,
186.0,15.0,52.0,0.0,3.0,2.0,
157.0,77.0,43.0,0.0,3.0,3.0,
254.0,88.0,23.0,1.0,2.0,3.0,
73.0,53.0,13.0,1.0,2.0,3.0,
140.0,74.0,12.0,0.0,3.0,2.0,
140.0,56.0,62.0,0.0,2.0,3.0,
53.0,10.0,65.0,0.0,3.0,1.0,
203.0,30.0,112.0,0.0,2.0,1.0,
112.0,35.0,106.0,0.0,2.0,2.0,
125.0,62.0,93.0,1.0,2.0,2.0,
170.0,7.0,73.0,1.0,3.0,2.0,
137.0,63.0,35.0,1.0,2.0,2.0,
195.0,10.0,62.0,1.0,2.0,3.0,
234.0,8.0,54.0,0.0,2.0,1.0,
158.0,77.0,9.0,1.0,3.0,2.0,
171.0,96.0,46.0,0.0,3.0,1.0,
186.0,24.0,23.0,0.0,2.0,1.0,
65.0,56.0,20.0,1.0,3.0,2.0,
59.0,91.0,22.0,1.0,3.0,2.0,
183.0,40.0,22.0,0.0,3.0,1.0,
138.0,93.0,90.0,0.0,3.0,2.0,
95.0,68.0,51.0,0.0,3.0,1.0,
110.0,6.0,17.0,0.0,3.0,1.0,
246.0,35.0,32.0,0.0,2.0,1.0,
224.0,11.0,26.0,0.0,3.0,3.0,
153.0,24.0,16.0,2.0,3.0,3.0,
79.0,57.0,64.0,0.0,3.0,1.0,
236.0,18.0,52.0,0.0,2.0,1.0,
158.0,74.0,85.0,0.0,3.0,2.0,
112.0,70.0,47.0,1.0,2.0,3.0,
108.0,26.0,26.0,0.0,2.0,1.0,
94.0,29.0,47.0,0.0,3.0,1.0,
127.0,26.0,13.0,0.0,3.0,1.0,
199.0,57.0,46.0,1.0,2.0,2.0,
201.0,92.0,68.0,1.0,2.0,2.0,
84.0,38.0,164.0,1.0,2.0,4.0,
179.0,44.0,89.0,1.0,3.0,3.0,
85.0,90.0,37.0,0.0,2.0,2.0,
106.0,54.0,47.0,0.0,2.0,1.0,
86.0,82.0,135.0,0.0,2.0,2.0,
171.0,33.0,56.0,2.0,3.0,3.0,
96.0,19.0,73.0,1.0,3.0,2.0,
169.0,66.0,47.0,0.0,2.0,2.0,
177.0,64.0,13.0,1.0,2.0,3.0,
38.0,91.0,37.0,1.0,3.0,2.0,
219.0,82.0,50.0,1.0,2.0,3.0,
231.0,14.0,8.0,0.0,3.0,1.0,
248.0,46.0,49.0,1.0,2.0,4.0,
39.0,26.0,73.0,1.0,2.0,2.0,
48.0,85.0,34.0,1.0,3.0,4.0,
105.0,58.0,56.0,2.0,3.0,4.0,
75.0,98.0,45.0,0.0,2.0,1.0,
175.0,82.0,38.0,0.0,2.0,4.0,
41.0,81.0,18.0,2.0,3.0,3.0,
60.0,69.0,14.0,0.0,2.0,1.0,
45.0,79.0,69.0,2.0,3.0,3.0,
169.0,20.0,101.0,0.0,3.0,2.0,
175.0,89.0,34.0,0.0,2.0,1.0,
50.0,58.0,69.0,1.0,2.0,4.0,
246.0,8.0,62.0,1.0,2.0,3.0,
118.0,29.0,21.0,0.0,2.0,4.0,
106.0,95.0,82.0,0.0,3.0,4.0,
42.0,38.0,54.0,0.0,2.0,1.0,
157.0,31.0,91.0,0.0,3.0,3.0,
252.0,46.0,60.0,0.0,3.0,1.0,
81.0,43.0,37.0,0.0,2.0,1.0,
91.0,83.0,40.0,1.0,3.0,3.0,
209.0,92.0,46.0,0.0,3.0,3.0,
61.0,89.0,131.0,1.0,2.0,2.0,
241.0,71.0,38.0,0.0,3.0,1.0,
217.0,70.0,107.0,1.0,3.0,2.0,
232.0,11.0,43.0,0.0,2.0,1.0,
118.0,72.0,39.0,0.0,3.0,4.0,
156.0,17.0,120.0,1.0,2.0,3.0,
142.0,52.0,138.0,0.0,2.0,2.0,
206.0,20.0,30.0,0.0,3.0,2.0,
254.0,63.0,98.0,1.0,2.0,2.0,
198.0,10.0,68.0,1.0,2.0,4.0,
61.0,62.0,158.0,0.0,3.0,1.0,
165.0,32.0,31.0,1.0,3.0,2.0,
61.0,30.0,84.0,1.0,3.0,2.0,
214.0,60.0,11.0,0.0,3.0,1.0,
235.0,75.0,71.0,1.0,3.0,3.0,
225.0,11.0,37.0,1.0,2.0,2.0,
60.0,78.0,47.0,0.0,2.0,2.0,
118.0,50.0,21.0,0.0,2.0,2.0,
134.0,47.0,42.0,0.0,3.0,1.0,
202.0,31.0,61.0,0.0,3.0,3.0,
163.0,9.0,36.0,1.0,3.0,4.0,
111.0,57.0,84.0,1.0,2.0,2.0,
131.0,98.0,69.0,1.0,3.0,2.0,
53.0,89.0,25.0,1.0,3.0,4.0,
83.0,79.0,36.0,1.0,3.0,4.0,
132.0,60.0,31.0,0.0,2.0,1.0,
165.0,24.0,40.0,0.0,2.0,1.0,
186.0,73.0,53.0,0.0,2.0,1.0,
253.0,44.0,23.0,0.0,3.0,3.0,
110.0,31.0,92.0,0.0,2.0,3.0,
158.0,56.0,211.0,2.0,3.0,4.0,
42.0,42.0,36.0,1.0,2.0,2.0,
185.0,28.0,83.0,1.0,2.0,2.0,
148.0,48.0,66.0,1.0,2.0,4.0,
183.0,59.0,34.0,0.0,3.0,1.0,
206.0,81.0,122.0,0.0,2.0,4.0,
169.0,59.0,27.0,0.0,2.0,2.0,
158.0,34.0,39.0,1.0,3.0,2.0,
67.0,44.0,48.0,1.0,3.0,3.0,
198.0,12.0,120.0,0.0,2.0,1.0,
57.0,8.0,108.0,0.0,2.0,1.0,
141.0,43.0,9.0,0.0,3.0,4.0,
81.0,44.0,46.0,0.0,2.0,2.0,
50.0,26.0,28.0,0.0,3.0,3.0,
83.0,36.0,43.0,0.0,3.0,2.0,
157.0,28.0,120.0,1.0,2.0,2.0,
187.0,87.0,22.0,0.0,2.0,1.0,
47.0,64.0,48.0,0.0,3.0,1.0,
105.0,84.0,72.0,2.0,3.0,4.0,
177.0,57.0,34.0,1.0,2.0,3.0,
65.0,22.0,35.0,0.0,2.0,1.0,
238.0,49.0,18.0,0.0,3.0,1.0,
130.0,66.0,12.0,0.0,3.0,4.0,
244.0,87.0,52.0,0.0,2.0,2.0,
143.0,40.0,77.0,0.0,2.0,3.0,
133.0,48.0,69.0,1.0,3.0,2.0,
170.0,96.0,196.0,0.0,2.0,3.0,
160.0,50.0,38.0,0.0,3.0,3.0,
183.0,66.0,10.0,0.0,3.0,4.0,
176.0,54.0,106.0,0.0,2.0,3.0,
102.0,17.0,19.0,0.0,3.0,2.0,
204.0,23.0,88.0,1.0,2.0,2.0,
216.0,10.0,71.0,1.0,2.0,2.0,
171.0,10.0,42.0,0.0,3.0,2.0,
206.0,72.0,45.0,1.0,2.0,2.0,
130.0,86.0,98.0,0.0,2.0,4.0,
90.0,26.0,101.0,0.0,2.0,2.0,
160.0,6.0,59.0,1.0,3.0,2.0,
94.0,10.0,41.0,0.0,2.0,2.0,
34.0,35.0,22.0,2.0,3.0,3.0,
97.0,52.0,46.0,1.0,2.0,2.0,
65.0,43.0,49.0,1.0,3.0,3.0,
195.0,62.0,66.0,2.0,3.0,3.0,
180.0,3.0,72.0,0.0,3.0,1.0,
88.0,89.0,55.0,0.0,2.0,3.0,
62.0,63.0,57.0,1.0,3.0,2.0,
227.0,49.0,189.0,1.0,3.0,2.0,
213.0,51.0,38.0,0.0,2.0,1.0,
81.0,3.0,156.0,1.0,2.0,3.0,
82.0,83.0,77.0,0.0,3.0,4.0,
105.0,68.0,22.0,0.0,3.0,2.0,
250.0,16.0,104.0,1.0,3.0,3.0,
109.0,7.0,45.0,0.0,2.0,2.0,
185.0,22.0,47.0,0.0,2.0,1.0,
228.0,21.0,43.0,0.0,3.0,1.0,
248.0,38.0,49.0,0.0,3.0,3.0,
243.0,64.0,52.0,0.0,3.0,2.0,
105.0,50.0,126.0,1.0,3.0,4.0,
101.0,21.0,10.0,1.0,2.0,2.0,
253.0,52.0,31.0,2.0,3.0,4.0,
204.0,86.0,79.0,0.0,2.0,2.0,
185.0,21.0,24.0,0.0,3.0,2.0,
169.0,49.0,23.0,1.0,2.0,2.0,
248.0,21.0,24.0,2.0,3.0,4.0,
185.0,44.0,7.0,0.0,2.0,2.0,
248.0,5.0,163.0,0.0,3.0,1.0,
185.0,17.0,63.0,0.0,2.0,1.0,
63.0,99.0,109.0,1.0,3.0,3.0,
173.0,12.0,37.0,0.0,3.0,3.0,
129.0,58.0,9.0,2.0,3.0,3.0,
34.0,25.0,21.0,2.0,3.0,4.0,
191.0,24.0,23.0,0.0,2.0,2.0,
169.0,55.0,122.0,1.0,2.0,2.0,
216.0,87.0,54.0,0.0,2.0,2.0,
55.0,91.0,54.0,0.0,3.0,2.0,
174.0,41.0,72.0,1.0,2.0,3.0,
206.0,54.0,16.0,0.0,2.0,4.0,
187.0,20.0,61.0,0.0,2.0,1.0,
219.0,36.0,13.0,1.0,3.0,3.0,
173.0,15.0,8.0,1.0,3.0,3.0,
232.0,29.0,13.0,0.0,3.0,1.0,
235.0,54.0,101.0,1.0,2.0,2.0,
221.0,71.0,11.0,0.0,2.0,2.0,
200.0,60.0,73.0,0.0,3.0,2.0,
105.0,100.0,95.0,0.0,3.0,2.0,
118.0,22.0,20.0,1.0,2.0,2.0,
58.0,99.0,73.0,1.0,2.0,2.0,
46.0,99.0,22.0,2.0,3.0,3.0,
129.0,18.0,82.0,0.0,3.0,4.0,
127.0,30.0,43.0,0.0,2.0,4.0,
57.0,6.0,45.0,2.0,3.0,3.0,
78.0,45.0,63.0,0.0,3.0,1.0,
221.0,54.0,32.0,1.0,3.0,4.0,
236.0,42.0,214.0,1.0,2.0,3.0,
115.0,89.0,92.0,1.0,3.0,2.0,
138.0,54.0,35.0,2.0,3.0,3.0,
60.0,28.0,156.0,0.0,3.0,2.0,
86.0,56.0,12.0,0.0,3.0,2.0,
171.0,61.0,21.0,1.0,2.0,4.0,
207.0,45.0,29.0,0.0,2.0,1.0,
45.0,4.0,62.0,0.0,3.0,3.0,
194.0,18.0,20.0,1.0,3.0,2.0,
164.0,61.0,140.0,0.0,2.0,2.0,
150.0,62.0,44.0,1.0,3.0,4.0,
64.0,34.0,63.0,0.0,2.0,1.0,
248.0,55.0,18.0,1.0,2.0,2.0,
75.0,55.0,49.0,1.0,2.0,2.0,
251.0,67.0,107.0,0.0,2.0,2.0,
206.0,54.0,23.0,0.0,2.0,1.0,
171.0,23.0,198.0,1.0,3.0,4.0,
203.0,85.0,30.0,0.0,2.0,1.0,
167.0,33.0,56.0,0.0,2.0,3.0,
256.0,68.0,45.0,1.0,2.0,3.0,
131.0,82.0,36.0,2.0,3.0,4.0,
125.0,99.0,10.0,0.0,2.0,1.0,
150.0,52.0,71.0,0.0,3.0,4.0,
159.0,75.0,9.0,1.0,3.0,4.0,
88.0,20.0,22.0,0.0,2.0,3.0,
76.0,44.0,29.0,0.0,2.0,1.0,
182.0,5.0,96.0,1.0,3.0,2.0,
138.0,93.0,11.0,0.0,2.0,4.0,
121.0,13.0,89.0,0.0,3.0,1.0,
80.0,43.0,72.0,1.0,3.0,3.0,
248.0,84.0,40.0,1.0,3.0,3.0,
141.0,52.0,34.0,0.0,3.0,2.0,
255.0,60.0,22.0,0.0,2.0,1.0,
177.0,12.0,21.0,0.0,2.0,2.0,
112.0,12.0,18.0,0.0,2.0,2.0,
130.0,91.0,37.0,0.0,2.0,1.0,
109.0,54.0,17.0,1.0,2.0,4.0,
33.0,78.0,40.0,0.0,3.0,1.0,
84.0,9.0,16.0,1.0,3.0,4.0,
127.0,44.0,39.0,0.0,3.0,1.0,
231.0,83.0,54.0,0.0,2.0,3.0,
155.0,23.0,160.0,1.0,2.0,2.0,
129.0,13.0,12.0,0.0,3.0,2.0,
96.0,55.0,92.0,0.0,2.0,2.0,
255.0,87.0,33.0,0.0,2.0,2.0,
139.0,15.0,47.0,1.0,3.0,3.0,
87.0,14.0,13.0,2.0,3.0,4.0,
65.0,28.0,38.0,0.0,3.0,1.0,
80.0,85.0,94.0,0.0,3.0,2.0,
157.0,88.0,40.0,0.0,3.0,1.0,
54.0,96.0,21.0,1.0,2.0,3.0,
85.0,26.0,23.0,0.0,3.0,2.0,
239.0,74.0,14.0,2.0,3.0,3.0,
94.0,49.0,67.0,0.0,3.0,1.0,
180.0,46.0,36.0,0.0,3.0,1.0,
188.0,42.0,60.0,1.0,2.0,2.0,
148.0,58.0,23.0,0.0,2.0,1.0,
214.0,64.0,15.0,0.0,2.0,2.0,
63.0,17.0,95.0,0.0,3.0,1.0,
125.0,92.0,25.0,0.0,3.0,1.0,
98.0,23.0,172.0,1.0,3.0,3.0,
128.0,59.0,71.0,0.0,3.0,2.0,
184.0,66.0,11.0,1.0,2.0,2.0,
62.0,13.0,41.0,0.0,3.0,2.0,
60.0,10.0,42.0,2.0,3.0,4.0,
39.0,20.0,37.0,1.0,3.0,4.0,
96.0,88.0,94.0,1.0,3.0,3.0,
91.0,45.0,209.0,2.0,3.0,3.0,
115.0,73.0,52.0,1.0,2.0,2.0,
176.0,48.0,93.0,1.0,3.0,2.0,
150.0,69.0,17.0,1.0,3.0,2.0,
251.0,28.0,17.0,0.0,2.0,2.0,
235.0,48.0,18.0,1.0,3.0,4.0,
206.0,19.0,35.0,1.0,3.0,4.0,
228.0,82.0,38.0,0.0,2.0,1.0,
191.0,36.0,19.0,0.0,2.0,1.0,
59.0,79.0,17.0,1.0,3.0,3.0,
50.0,10.0,74.0,0.0,2.0,1.0,
150.0,80.0,53.0,0.0,3.0,2.0,
152.0,32.0,61.0,1.0,2.0,4.0,
142.0,42.0,40.0,2.0,3.0,3.0,
61.0,55.0,32.0,0.0,2.0,4.0,
143.0,41.0,47.0,0.0,2.0,1.0,
81.0,41.0,159.0,2.0,3.0,4.0,
111.0,89.0,24.0,1.0,3.0,3.0,
173.0,32.0,71.0,2.0,3.0,4.0,
227.0,25.0,43.0,0.0,3.0,1.0,
213.0,79.0,38.0,0.0,3.0,2.0,
148.0,73.0,64.0,0.0,3.0,2.0,
96.0,34.0,53.0,0.0,2.0,2.0,
43.0,63.0,23.0,0.0,2.0,3.0,
117.0,92.0,133.0,0.0,3.0,2.0,
61.0,95.0,108.0,1.0,3.0,2.0,
161.0,43.0,91.0,1.0,2.0,2.0,
217.0,67.0,107.0,1.0,2.0,2.0,
57.0,10.0,23.0,0.0,2.0,4.0,
100.0,6.0,42.0,1.0,3.0,3.0,
166.0,86.0,56.0,1.0,2.0,4.0,
201.0,78.0,68.0,1.0,2.0,2.0,
65.0,4.0,10.0,1.0,3.0,2.0,
168.0,68.0,30.0,0.0,2.0,4.0,
161.0,32.0,89.0,1.0,2.0,3.0,
78.0,27.0,67.0,1.0,2.0,3.0,
176.0,13.0,37.0,0.0,2.0,1.0,
138.0,93.0,55.0,1.0,2.0,2.0,
40.0,39.0,144.0,0.0,3.0,3.0,
182.0,44.0,200.0,1.0,3.0,2.0,
160.0,17.0,57.0,0.0,2.0,3.0,
88.0,96.0,15.0,0.0,3.0,1.0,
200.0,97.0,17.0,0.0,3.0,1.0,
39.0,21.0,57.0,1.0,2.0,2.0,
208.0,84.0,84.0,1.0,2.0,4.0,
102.0,9.0,133.0,2.0,3.0,4.0,
232.0,72.0,23.0,0.0,2.0,1.0,
211.0,85.0,45.0,1.0,2.0,2.0,
225.0,66.0,27.0,0.0,3.0,2.0,
238.0,66.0,49.0,0.0,2.0,1.0,
39.0,48.0,21.0,0.0,2.0,3.0,
86.0,9.0,15.0,0.0,2.0,4.0,
127.0,73.0,116.0,0.0,2.0,4.0,
42.0,58.0,36.0,0.0,3.0,2.0,
196.0,39.0,19.0,0.0,2.0,4.0,
217.0,60.0,47.0,0.0,2.0,2.0,
70.0,34.0,67.0,0.0,3.0,2.0,
202.0,10.0,39.0,0.0,3.0,1.0,
192.0,4.0,196.0,0.0,2.0,3.0,
231.0,3.0,22.0,1.0,2.0,3.0,
33.0,75.0,113.0,1.0,3.0,2.0,
94.0,95.0,12.0,0.0,2.0,1.0,
250.0,33.0,21.0,0.0,3.0,3.0,
214.0,68.0,39.0,0.0,2.0,2.0,
102.0,85.0,20.0,1.0,3.0,3.0,
179.0,99.0,106.0,1.0,2.0,2.0,
185.0,68.0,12.0,1.0,3.0,2.0,
160.0,77.0,23.0,0.0,2.0,1.0,
99.0,66.0,32.0,0.0,2.0,4.0,
157.0,6.0,32.0,0.0,2.0,4.0,
118.0,36.0,33.0,0.0,2.0,2.0,
146.0,87.0,40.0,1.0,2.0,2.0,
44.0,75.0,13.0,1.0,3.0,3.0,
219.0,30.0,27.0,0.0,3.0,4.0,
201.0,22.0,120.0,1.0,3.0,2.0,
118.0,36.0,46.0,1.0,3.0,4.0,
46.0,81.0,73.0,1.0,2.0,3.0,
106.0,82.0,63.0,2.0,3.0,3.0,
172.0,82.0,67.0,0.0,3.0,4.0,
105.0,44.0,22.0,0.0,3.0,1.0,
149.0,52.0,144.0,1.0,3.0,4.0,
181.0,76.0,39.0,1.0,3.0,2.0,
214.0,94.0,30.0,2.0,3.0,3.0,
150.0,14.0,25.0,1.0,3.0,2.0,
63.0,39.0,42.0,1.0,2.0,3.0,
151.0,20.0,26.0,1.0,2.0,4.0,
182.0,67.0,27.0,0.0,2.0,1.0,
47.0,82.0,67.0,1.0,2.0,2.0,
176.0,47.0,75.0,1.0,3.0,3.0,
107.0,47.0,24.0,1.0,3.0,3.0,
248.0,81.0,41.0,0.0,2.0,1.0,
210.0,36.0,176.0,0.0,2.0,2.0,
144.0,25.0,196.0,1.0,2.0,2.0,
180.0,6.0,51.0,0.0,3.0,4.0,
96.0,46.0,16.0,0.0,3.0,3.0,
69.0,3.0,55.0,0.0,2.0,3.0,
237.0,90.0,40.0,0.0,2.0,1.0,
69.0,5.0,51.0,0.0,2.0,1.0,
129.0,94.0,20.0,0.0,2.0,1.0,
89.0,35.0,99.0,0.0,2.0,1.0,
34.0,94.0,37.0,0.0,2.0,1.0,
136.0,5.0,111.0,0.0,2.0,1.0,
181.0,9.0,10.0,1.0,2.0,2.0,
146.0,15.0,98.0,2.0,3.0,4.0,
248.0,94.0,61.0,2.0,3.0,4.0,
171.0,28.0,30.0,0.0,3.0,3.0,
133.0,89.0,37.0,1.0,2.0,4.0,
134.0,82.0,25.0,1.0,3.0,2.0,
248.0,38.0,151.0,1.0,3.0,3.0,
151.0,87.0,14.0,1.0,2.0,3.0,
144.0,6.0,24.0,1.0,3.0,4.0,
253.0,73.0,34.0,0.0,2.0,1.0,
115.0,9.0,67.0,1.0,3.0,4.0,
64.0,47.0,34.0,0.0,2.0,1.0,
209.0,98.0,24.0,0.0,2.0,2.0,
123.0,81.0,37.0,0.0,2.0,2.0,
227.0,23.0,89.0,0.0,2.0,2.0,
105.0,68.0,24.0,1.0,3.0,3.0,
99.0,23.0,52.0,0.0,2.0,1.0,
75.0,43.0,57.0,0.0,3.0,2.0,
93.0,33.0,69.0,0.0,3.0,1.0,
163.0,57.0,11.0,0.0,3.0,3.0,
78.0,31.0,34.0,1.0,3.0,2.0,
83.0,100.0,57.0,0.0,2.0,2.0,
103.0,29.0,92.0,0.0,3.0,2.0,
61.0,34.0,24.0,1.0,3.0,4.0,
105.0,6.0,181.0,1.0,3.0,2.0,
144.0,9.0,10.0,0.0,3.0,2.0,
71.0,86.0,44.0,1.0,3.0,2.0,
169.0,96.0,97.0,0.0,3.0,3.0,
57.0,98.0,42.0,0.0,2.0,1.0,
87.0,62.0,48.0,1.0,2.0,3.0,
226.0,78.0,19.0,1.0,3.0,2.0,
130.0,71.0,37.0,2.0,3.0,4.0,
74.0,78.0,35.0,0.0,3.0,2.0,
173.0,26.0,179.0,1.0,3.0,2.0,
91.0,73.0,62.0,0.0,3.0,2.0,
195.0,18.0,20.0,0.0,2.0,1.0,
144.0,76.0,64.0,1.0,3.0,2.0,
49.0,32.0,14.0,0.0,3.0,4.0,
91.0,48.0,24.0,2.0,3.0,3.0,
80.0,31.0,39.0,0.0,2.0,1.0,
207.0,31.0,35.0,0.0,3.0,1.0,
153.0,37.0,39.0,0.0,2.0,3.0,
125.0,23.0,150.0,1.0,3.0,2.0,
245.0,50.0,55.0,0.0,2.0,3.0,
85.0,41.0,197.0,0.0,2.0,3.0,
213.0,47.0,35.0,0.0,2.0,2.0,
128.0,49.0,51.0,0.0,3.0,3.0,
165.0,7.0,41.0,0.0,3.0,1.0,
210.0,13.0,87.0,0.0,2.0,3.0,
112.0,34.0,20.0,1.0,3.0,4.0,
146.0,11.0,19.0,0.0,2.0,1.0,
158.0,96.0,20.0,0.0,3.0,2.0,
128.0,43.0,30.0,0.0,2.0,2.0,
174.0,19.0,70.0,0.0,2.0,4.0,
193.0,87.0,13.0,2.0,3.0,3.0,
