12506560,85,2,1,0,
24112809,17,6,2,1,
686392,99,5,1,0,
51718912,84,9,1,0,
94214016,42,11,2,1,
15241548,30,9,1,0,
188712744,48,2,1,0,
3962792,98,8,2,0,
379060336,84,1,1,0,
66718400,11,7,1,0,
137937456,28,7,1,0,
92378475,41,7,2,1,
366102000,75,9,2,0,
5613300,88,2,2,0,
1612800,16,8,1,0,
129811724,45,8,1,0,
452802172,33,5,1,0,
898128,73,1,1,0,
59832675,37,10,1,0,
5982300,25,5,2,1,
5548608,33,3,2,1,
29800000,4,4,1,0,
44457984,40,4,2,0,
324375840,45,8,2,0,
150975000,28,1,2,0,
116371485,73,9,1,0,
17956250,44,11,2,1,
61177662,19,11,1,0,
2256984,47,11,2,0,
825552,37,6,2,1,
203892309,94,2,1,0,
16440320,63,2,1,0,
13840456,28,11,1,0,
106215579,96,1,1,0,
87552000,74,7,1,0,
18512704,16,10,2,0,
10188864,87,6,1,0,
161410320,31,8,2,0,
2770200,24,7,1,0,
380961620,19,3,2,1,
288230400,38,5,2,0,
19569816,19,6,2,0,
227448000,83,2,1,0,
53561508,31,5,1,0,
12736080,50,1,1,0,
3613896,77,9,2,0,
16595712,17,10,1,0,
245082112,100,2,2,1,
2274700,78,3,1,0,
436149,19,10,2,0,
1036800,5,3,1,0,
167650560,26,5,2,1,
23712000,62,10,2,1,
147411726,58,3,1,0,
4940000,38,4,1,0,
178020000,43,7,2,0,
198005040,44,5,2,1,
302268750,67,10,1,0,
123201000,89,7,2,1,
44913609,26,1,1,0,
134400000,93,2,2,0,
571534080,75,10,1,0,
432946800,40,11,1,0,
483054264,52,5,2,0,
159749632,3,9,2,0,
368634528,14,8,2,1,
115262730,85,3,1,0,
80106000,18,9,2,1,
606741840,100,11,1,0,
441000,36,5,2,0,
258557931,69,3,2,0,
4270968,33,6,2,1,
1812600,78,7,1,0,
19420800,56,5,1,0,
67752480,63,9,2,0,
18742500,39,11,1,0,
294511200,47,5,1,0,
7063180,31,2,2,0,
17928704,46,2,1,0,
71583750,72,7,2,0,
405457200,67,11,2,0,
11064416,24,1,2,1,
363520000,61,10,2,0,
143286759,11,1,1,0,
21560000,9,2,2,0,
451632,62,6,2,0,
939001184,15,1,2,0,
16023552,5,7,1,0,
54070912,44,10,1,0,
69992240,11,11,1,0,
126060480,36,8,1,0,
234622080,42,2,2,1,
197335584,11,4,2,0,
38997686,5,1,2,1,
5628532,90,3,2,1,
463073856,19,7,1,0,
4301100,13,2,1,0,
2483976,51,6,1,0,
55269864,28,7,2,0,
153519660,37,5,2,1,
24946191,94,3,2,1,
19302646,7,6,2,0,
5663520,69,1,2,0,
9947392,86,5,2,0,
239169814,91,3,2,0,
52200,32,3,2,1,
108110475,39,7,1,0,
23042250,50,10,2,0,
191499984,87,8,2,1,
1083600,17,6,1,0,
7840800,98,11,2,1,
34121052,97,3,2,1,
10838772,78,10,1,0,
291600000,29,7,1,0,
6133600,9,11,1,0,
26186940,45,10,2,1,
907235,92,3,1,0,
38007144,23,5,1,0,
77875200,25,3,1,0,
148313088,70,9,2,0,
22812480,66,10,2,1,
78417600,41,9,1,0,
266631750,24,2,1,0,
192099600,8,8,2,0,
3445032,34,4,2,0,
21448400,42,8,2,0,
421153920,14,1,1,0,
327918780,10,6,1,0,
90018432,21,5,2,1,
183290760,87,3,1,0,
27533550,16,4,1,0,
98020400,27,9,2,1,
284114028,47,5,2,0,
16569900,27,11,1,0,
74813112,31,3,2,1,
22635414,66,9,1,0,
38177460,87,8,1,0,
10569420,41,5,2,1,
379594600,53,6,2,1,
63102672,64,9,1,0,
280805184,59,10,2,1,
157712266,54,3,2,0,
174012992,41,3,2,0,
360903200,43,7,1,0,
236615904,24,3,1,0,
171801344,60,4,2,1,
102884325,52,3,2,1,
121619456,84,6,2,0,
702519664,96,5,2,1,
105724512,58,2,2,0,
413100,78,3,2,0,
11712960,16,8,1,0,
33058400,68,11,2,1,
1278960,82,9,1,0,
84502880,30,7,1,0,
88628069,10,10,2,1,
107177427,85,2,1,0,
232888320,58,11,1,0,
4731406,90,3,2,0,
4717622,93,11,2,0,
42910848,42,7,2,0,
262626000,55,4,1,0,
238389504,40,6,2,1,
394289760,68,9,2,0,
12514095,48,9,2,0,
184689439,47,1,1,0,
82539312,70,6,2,1,
80494848,4,10,2,1,
5095350,99,9,1,0,
103809024,8,8,2,0,
99106400,45,9,1,0,
11209050,89,9,1,0,
6406144,44,6,1,0,
1375062,87,9,2,1,
2543616,35,6,2,0,
23114976,8,7,1,0,
17955432,29,3,1,0,
14112000,78,4,1,0,
11591888,5,9,1,0,
10071810,41,10,1,0,
66389904,7,4,1,0,
85569826,33,6,2,0,
25123696,45,8,1,0,
46825857,80,8,1,0,
27111168,36,10,2,0,
32530432,36,3,1,0,
6814080,48,9,1,0,
29326500,88,7,2,0,
387289452,74,6,1,0,
5404300,94,4,2,1,
15672384,30,7,1,0,
320005280,52,9,2,1,
2776332,57,2,1,0,
22909315,86,10,2,0,
9934848,83,2,1,0,
42361200,69,5,1,0,
56676672,6,4,1,0,
155031250,30,2,1,0,
100736496,10,3,1,0,
404679828,36,9,1,0,
76752081,98,6,2,0,
74373376,13,7,1,0,
7382340,82,4,1,0,
72250,82,5,2,0,
276679152,24,11,2,1,
433646061,89,4,1,0,
22942049,31,10,1,0,
23120214,22,8,1,0,
237112020,57,7,2,1,
18081371,68,6,2,0,
76284180,82,2,1,0,
16849728,11,6,2,0,
222074688,32,7,1,0,
8026272,61,1,1,0,
31629696,89,11,1,0,
24640200,62,10,1,0,
15265000,14,11,1,0,
60693984,40,5,1,0,
23356144,55,7,1,0,
19760000,51,2,1,0,
1854720,83,2,2,0,
168110144,50,1,2,1,
305136720,8,9,1,0,
20767500,10,5,2,1,
3992004,98,5,1,0,
33636330,22,3,1,0,
4708629,10,9,2,1,
236174238,4,5,1,0,
1218336,48,1,2,1,
208883040,51,10,2,0,
14369152,99,10,2,1,
3095235,38,7,2,1,
46679776,50,1,1,0,
492811398,5,8,1,0,
314603520,77,11,1,0,
3042000,39,6,2,0,
601929200,69,2,2,1,
2839104,29,7,1,0,
70560000,59,9,1,0,
5563641,56,1,2,0,
38557350,61,8,1,0,
196817200,90,5,1,0,
27140625,83,3,2,1,
95363874,60,5,2,0,
189595440,39,11,1,0,
16263675,29,9,2,0,
19710540,30,4,2,0,
105877044,37,4,2,0,
460000,62,5,2,0,
875240289,18,2,1,0,
56969395,96,2,2,0,
4585768,63,6,1,0,
9442650,76,6,1,0,
549872280,20,6,1,0,
324232568,55,3,1,0,
55484352,5,3,1,0,
218092336,39,4,2,1,
124215000,81,8,1,0,
291020688,39,1,2,0,
107115624,7,10,2,0,
10971954,45,10,2,0,
28012350,50,5,2,1,
516096,52,10,2,0,
4650439,84,4,1,0,
24192968,13,11,2,1,
43200,27,1,1,0,
14774400,81,6,1,0,
3628940,58,10,1,0,
5774004,8,10,2,0,
3569280,93,8,2,1,
802928250,54,3,2,0,
70990992,76,9,2,0,
16059736,32,11,2,0,
61771392,93,1,2,0,
23874048,20,10,1,0,
927763528,36,5,1,0,
410887216,67,5,2,1,
20849576,34,8,1,0,
13754880,50,3,1,0,
100370688,26,6,1,0,
24540435,25,1,1,0,
360000,20,9,1,0,
272622672,53,2,1,0,
12247092,3,8,1,0,
38920700,25,4,1,0,
3007584,8,8,2,1,
8290800,13,10,1,0,
26737128,63,2,2,0,
20462400,98,8,2,0,
92549136,7,9,1,0,
139281472,43,9,1,0,
19602000,11,9,1,0,
106120800,83,2,2,1,
37311516,77,1,1,0,
96895872,65,9,1,0,
434695632,36,10,1,0,
21393400,43,6,1,0,
9027936,72,10,1,0,
4134762,60,8,2,0,
112434464,48,5,2,0,
26530560,3,5,1,0,
9652608,84,8,2,1,
724416,92,6,2,1,
161416800,54,2,2,1,
438080,16,2,2,0,
74596500,39,11,1,0,
8709120,61,8,2,0,
119230848,24,5,1,0,
792179208,10,9,1,0,
22498146,64,3,1,0,
134171721,9,9,1,0,
21607560,7,1,2,1,
13540100,50,6,2,0,
100322304,7,4,2,0,
68260644,65,11,2,0,
7216803,29,9,2,0,
495487712,82,7,1,0,
2989200,95,1,1,0,
6575580,49,4,2,1,
195624072,30,11,2,0,
134313216,33,10,2,1,
434929836,73,4,2,1,
189449000,20,7,2,0,
632519440,11,3,1,0,
4360158,5,6,2,0,
106247680,37,2,2,0,
50834784,19,8,2,0,
161766720,77,8,2,1,
22318464,81,10,2,1,
23225216,97,7,2,1,
6963840,81,3,1,0,
461028015,73,6,2,1,
51096122,47,1,2,0,
77127300,70,4,1,0,
31490752,46,9,2,0,
54999800,14,4,1,0,
194770368,54,4,1,0,
21154800,29,1,2,1,
7877632,55,11,2,0,
174944994,13,11,2,0,
23514096,36,1,1,0,
37967013,64,1,2,0,
16115456,35,3,1,0,
102017880,97,8,2,1,
89828892,100,2,1,0,
7004844,19,10,2,1,
62126352,16,10,1,0,
15481550,86,1,2,1,
34117281,32,8,2,1,
52828256,81,4,2,0,
310756384,76,8,2,1,
106407728,61,5,2,1,
4791600,19,10,1,0,
222328125,72,2,2,0,
9049824,29,2,1,0,
1246119,90,4,1,0,
93042950,49,4,2,1,
10164000,100,10,2,1,
10026423,29,1,2,1,
158792487,64,3,2,1,
193005696,82,11,1,0,
51936768,99,3,2,0,
400897200,18,10,1,0,
209654088,8,8,2,0,
627314688,65,1,1,0,
12152933,94,6,1,0,
603736400,77,5,1,0,
2843568,87,5,1,0,
23304960,17,7,2,0,
5644800,48,6,1,0,
63758293,79,11,2,1,
170100,87,7,2,0,
3378240,65,1,1,0,
36759360,49,11,1,0,
22327296,85,2,2,1,
87640800,99,9,1,0,
113048832,38,4,1,0,
11412117,60,3,1,0,
193609728,91,3,2,0,
14621586,25,9,1,0,
131841600,95,4,2,1,
15054171,31,6,2,0,
70917352,44,4,1,0,
10352034,56,6,2,1,
27885000,50,2,1,0,
10152000,95,1,2,1,
77053941,98,4,2,0,
103100240,19,5,2,0,
138003404,76,8,1,0,
4640087,98,5,2,0,
26136000,45,10,1,0,
69414570,71,3,1,0,
66690000,62,1,1,0,
569313,50,6,1,0,
85978450,72,5,2,0,
202211880,20,7,1,0,
25740288,16,11,1,0,
1542240,67,9,1,0,
4911972,14,7,1,0,
299183968,93,11,1,0,
30338880,39,3,1,0,
387327392,24,6,1,0,
7604160,52,8,2,0,
878800,96,5,2,1,
410770800,21,9,2,0,
809100,46,6,2,0,
3593216,49,10,2,0,
31650696,6,8,1,0,
475452504,92,1,2,0,
109702801,58,11,1,0,
43823052,62,9,1,0,
430327408,33,2,2,0,
13470960,31,3,2,0,
10756233,47,6,2,1,
359321600,55,11,1,0,
61471872,43,1,1,0,
113779952,48,8,2,1,
17816850,11,6,1,0,
47201700,15,11,1,0,
66096576,4,9,1,0,
25156872,47,8,2,1,
127815680,96,9,2,0,
1859715,70,6,2,1,
204241500,87,10,1,0,
343035000,75,7,2,1,
2496000,21,10,1,0,
455817600,24,2,1,0,
93854376,65,2,1,0,
44546357,38,7,2,0,
64427328,76,9,2,1,
13254685,68,8,1,0,
90580464,52,10,1,0,
1689600,60,1,2,1,
125889516,47,9,1,0,
222975727,21,7,2,1,
127277568,98,11,1,0,
40379600,3,5,2,0,
236748800,35,7,1,0,
75189600,5,4,2,0,
86237784,22,10,2,1,
848315440,41,3,1,0,
158560325,24,8,1,0,
33779150,49,10,1,0,
97297138,83,9,2,0,
82411875,76,8,2,0,
67396050,87,9,1,0,
278120064,52,9,2,0,
274120785,93,5,2,0,
40818744,47,3,2,0,
7311304,19,7,1,0,
500749375,47,11,1,0,
10697875,69,3,1,0,
54105408,69,6,2,1,
44734356,98,2,1,0,
126916713,11,6,1,0,
4738500,35,3,2,0,
54606825,39,7,1,0,
43302600,47,11,2,1,
5833176,50,5,2,0,
718147584,41,9,1,0,
72915657,37,11,1,0,
360962811,51,8,2,1,
3718000,56,5,1,0,
5513904,29,2,2,0,
130414860,87,8,2,1,
124184000,29,1,2,0,
24230928,46,8,1,0,
20437515,71,5,1,0,
17812488,29,11,1,0,
67627476,47,8,1,0,
95355225,58,10,2,0,
18221918,25,8,1,0,
30999636,54,7,1,0,
24042900,58,8,1,0,
32276475,16,11,1,0,
27388207,67,11,2,0,
6127650,91,8,1,0,
49133520,32,3,2,0,
9965592,39,2,2,1,
1649340,98,6,1,0,
3499200,38,8,1,0,
2483866,96,4,2,0,
554400,80,2,1,0,
743580,21,6,2,0,
16160400,11,10,1,0,
98560,82,7,2,1,
1228250,44,2,2,1,
219786336,39,2,2,1,
61785900,90,1,2,1,
60210000,91,7,1,0,
8554752,49,2,1,0,
9092898,53,10,2,0,
2540664,42,4,1,0,
39890312,46,5,2,1,
78017248,32,9,1,0,
5391684,39,9,2,0,
1202852,82,8,1,0,
238209984,30,1,1,0,
41171328,42,1,2,1,
474172776,70,2,1,0,
212643400,4,7,2,1,
5929000,74,3,1,0,
3914721,28,7,2,1,
4608576,82,9,2,1,
76639332,47,4,2,0,
41408136,71,7,2,1,
414304000,50,2,2,1,
41126925,6,2,1,0,
38831616,91,4,2,1,
30555537,25,3,1,0,
523321344,16,9,1,0,
10961250,79,8,2,0,
158400000,37,8,2,0,
195640380,44,7,2,1,
166600000,30,11,1,0,
13645422,21,11,2,1,
428963895,100,2,1,0,
5764068,77,2,2,0,
36642204,64,11,1,0,
437801522,28,7,1,0,
25731264,60,1,2,1,
36111540,82,6,1,0,
244220640,94,4,1,0,
48427200,5,6,2,1,
106420068,31,9,2,0,
161695050,84,5,2,0,
1888920,31,7,1,0,
490798272,19,3,2,1,
151466382,96,6,2,0,
1016253216,33,1,1,0,
265735744,57,6,1,0,
144027072,83,2,2,1,
100074940,22,10,1,0,
13097656,62,10,1,0,
55444480,67,2,1,0,
4956644,6,8,2,1,
58730100,48,6,2,1,
7917056,96,1,2,0,
270998992,51,8,2,1,
1428399,41,1,1,0,
93581376,32,4,1,0,
137598750,20,9,1,0,
33575584,52,10,1,0,
10605000,94,3,2,1,
203751936,53,10,2,0,
290738100,4,9,2,0,
95656464,3,10,2,1,
5472000,11,6,2,1,
181135360,24,11,1,0,
90676080,69,3,1,0,
60840,94,10,2,0,
628575,22,10,1,0,
516311334,94,11,1,0,
587776,16,8,1,0,
7462400,9,6,1,0,
60505200,9,9,1,0,
127035441,17,8,2,1,
7245000,43,7,2,1,
516843648,16,11,1,0,
3232176,15,1,1,0,
61388768,32,6,1,0,
10067200,50,10,1,0,
44236800,58,6,1,0,
797270175,79,5,1,0,
24300240,99,4,2,1,
19820304,12,7,2,1,
8337112,18,6,2,0,
5314279,99,5,1,0,
228331675,84,1,2,1,
378835415,40,1,2,1,
50529472,90,1,1,0,
168892416,21,10,2,1,
53003808,48,1,1,0,
19630512,62,6,2,1,
23983128,90,8,1,0,
115566208,46,11,1,0,
11947056,32,10,1,0,
40898000,67,6,2,1,
267290872,49,7,1,0,
25920486,29,8,2,1,
2758104,54,8,2,1,
156092580,64,7,2,1,
178670856,100,10,2,1,
11330319,69,9,2,0,
57420000,52,9,2,0,
157171872,15,8,2,1,
127105704,51,11,1,0,
17071152,29,9,2,0,
114746944,56,7,2,1,
215880093,69,7,1,0,
2309472,31,10,2,1,
221382882,42,1,1,0,
333718704,68,11,1,0,
7211100,97,8,2,0,
105495040,7,10,2,0,
2637800,16,8,2,1,
69237090,52,8,1,0,
891022500,32,6,2,1,
58017600,26,7,2,0,
2966950,97,2,1,0,
70349153,29,1,2,1,
3865664,38,10,1,0,
20734536,9,3,1,0,
74932884,34,9,1,0,
76460244,62,1,2,1,
30628992,85,2,1,0,
63334240,69,10,1,0,
8323200,73,2,2,0,
28003834,70,2,1,0,
168538968,62,7,2,1,
11682825,71,11,2,0,
2991585,28,6,2,0,
193856460,34,9,2,0,
