34.0,65.0,13.0,1.0,3.0,2.0,
154.0,23.0,41.0,0.0,3.0,2.0,
184.0,49.0,32.0,1.0,3.0,2.0,
195.0,40.0,16.0,0.0,2.0,1.0,
210.0,41.0,10.0,1.0,2.0,3.0,
81.0,97.0,10.0,1.0,2.0,2.0,
113.0,60.0,56.0,1.0,2.0,3.0,
68.0,80.0,51.0,0.0,2.0,1.0,
57.0,54.0,67.0,2.0,3.0,4.0,
206.0,35.0,92.0,1.0,3.0,4.0,
196.0,18.0,19.0,0.0,2.0,2.0,
60.0,92.0,33.0,0.0,3.0,2.0,
218.0,69.0,77.0,0.0,3.0,3.0,
230.0,26.0,29.0,0.0,2.0,1.0,
77.0,63.0,95.0,1.0,2.0,2.0,
251.0,99.0,39.0,0.0,2.0,3.0,
51.0,80.0,30.0,1.0,3.0,4.0,
212.0,55.0,21.0,0.0,2.0,1.0,
138.0,93.0,49.0,0.0,3.0,4.0,
144.0,27.0,52.0,1.0,3.0,2.0,
244.0,72.0,102.0,0.0,2.0,4.0,
121.0,53.0,27.0,0.0,3.0,2.0,
34.0,34.0,15.0,1.0,3.0,2.0,
64.0,53.0,68.0,1.0,3.0,3.0,
211.0,34.0,33.0,1.0,2.0,3.0,
183.0,70.0,34.0,0.0,2.0,1.0,
248.0,36.0,128.0,1.0,3.0,2.0,
109.0,80.0,16.0,1.0,2.0,2.0,
147.0,58.0,55.0,0.0,3.0,3.0,
51.0,19.0,200.0,0.0,2.0,1.0,
103.0,94.0,49.0,0.0,2.0,4.0,
76.0,100.0,145.0,0.0,2.0,3.0,
114.0,75.0,31.0,0.0,3.0,1.0,
234.0,45.0,45.0,0.0,3.0,1.0,
212.0,65.0,37.0,1.0,3.0,3.0,
136.0,64.0,74.0,1.0,2.0,3.0,
49.0,3.0,8.0,1.0,3.0,3.0,
203.0,37.0,50.0,0.0,2.0,1.0,
162.0,40.0,22.0,0.0,3.0,2.0,
227.0,3.0,7.0,0.0,3.0,2.0,
43.0,96.0,106.0,0.0,3.0,2.0,
68.0,54.0,29.0,0.0,3.0,1.0,
142.0,64.0,24.0,0.0,2.0,4.0,
138.0,91.0,20.0,1.0,3.0,3.0,
188.0,51.0,63.0,0.0,3.0,1.0,
43.0,9.0,93.0,1.0,2.0,4.0,
160.0,78.0,10.0,1.0,2.0,4.0,
202.0,84.0,108.0,2.0,3.0,3.0,
211.0,22.0,63.0,1.0,3.0,3.0,
94.0,78.0,54.0,0.0,3.0,3.0,
131.0,87.0,19.0,0.0,2.0,2.0,
35.0,25.0,104.0,1.0,2.0,2.0,
199.0,68.0,8.0,0.0,2.0,1.0,
154.0,60.0,35.0,1.0,2.0,4.0,
195.0,86.0,37.0,1.0,2.0,3.0,
178.0,45.0,80.0,0.0,2.0,3.0,
56.0,45.0,16.0,0.0,3.0,3.0,
80.0,89.0,25.0,0.0,2.0,1.0,
34.0,3.0,35.0,1.0,3.0,2.0,
68.0,99.0,147.0,2.0,3.0,3.0,
144.0,8.0,41.0,1.0,2.0,2.0,
231.0,12.0,9.0,1.0,2.0,2.0,
229.0,17.0,41.0,0.0,3.0,1.0,
224.0,20.0,22.0,0.0,3.0,1.0,
224.0,21.0,47.0,0.0,2.0,1.0,
191.0,5.0,106.0,1.0,3.0,3.0,
48.0,85.0,178.0,1.0,2.0,4.0,
225.0,95.0,88.0,1.0,2.0,3.0,
78.0,94.0,28.0,0.0,3.0,2.0,
249.0,47.0,56.0,1.0,3.0,2.0,
255.0,80.0,26.0,0.0,3.0,4.0,
122.0,100.0,64.0,0.0,3.0,4.0,
145.0,34.0,50.0,1.0,3.0,2.0,
239.0,63.0,12.0,0.0,3.0,3.0,
167.0,51.0,14.0,0.0,3.0,1.0,
199.0,31.0,23.0,0.0,2.0,2.0,
66.0,30.0,29.0,0.0,2.0,3.0,
142.0,15.0,22.0,0.0,2.0,1.0,
106.0,4.0,7.0,0.0,3.0,1.0,
231.0,77.0,27.0,1.0,2.0,4.0,
186.0,94.0,19.0,0.0,3.0,1.0,
86.0,35.0,49.0,0.0,3.0,1.0,
252.0,4.0,23.0,0.0,2.0,1.0,
59.0,43.0,15.0,1.0,2.0,3.0,
221.0,49.0,14.0,1.0,3.0,2.0,
103.0,16.0,21.0,1.0,2.0,4.0,
134.0,47.0,12.0,1.0,2.0,2.0,
204.0,73.0,34.0,1.0,3.0,2.0,
129.0,31.0,82.0,1.0,2.0,2.0,
58.0,41.0,11.0,0.0,2.0,3.0,
35.0,63.0,71.0,1.0,3.0,2.0,
163.0,98.0,37.0,0.0,3.0,2.0,
206.0,35.0,17.0,0.0,3.0,2.0,
83.0,63.0,17.0,1.0,2.0,4.0,
218.0,87.0,30.0,0.0,3.0,3.0,
239.0,46.0,36.0,1.0,3.0,3.0,
184.0,20.0,46.0,1.0,2.0,3.0,
171.0,52.0,63.0,0.0,2.0,1.0,
126.0,37.0,177.0,2.0,3.0,4.0,
236.0,12.0,22.0,0.0,3.0,1.0,
164.0,83.0,48.0,0.0,2.0,3.0,
132.0,73.0,75.0,0.0,2.0,1.0,
85.0,54.0,13.0,1.0,2.0,3.0,
227.0,7.0,168.0,0.0,2.0,1.0,
183.0,29.0,81.0,0.0,2.0,4.0,
244.0,85.0,75.0,0.0,2.0,4.0,
207.0,87.0,37.0,0.0,3.0,4.0,
171.0,30.0,56.0,1.0,3.0,2.0,
135.0,81.0,58.0,0.0,3.0,2.0,
81.0,96.0,65.0,1.0,3.0,4.0,
199.0,49.0,20.0,1.0,3.0,2.0,
60.0,79.0,21.0,0.0,2.0,1.0,
57.0,39.0,24.0,0.0,3.0,2.0,
62.0,27.0,72.0,0.0,3.0,2.0,
159.0,34.0,65.0,1.0,3.0,3.0,
67.0,96.0,41.0,1.0,2.0,2.0,
139.0,37.0,23.0,0.0,3.0,1.0,
225.0,68.0,42.0,0.0,2.0,3.0,
218.0,36.0,42.0,0.0,2.0,2.0,
130.0,26.0,56.0,0.0,3.0,1.0,
163.0,4.0,32.0,0.0,2.0,2.0,
105.0,85.0,127.0,0.0,3.0,2.0,
108.0,49.0,30.0,0.0,2.0,2.0,
241.0,35.0,33.0,2.0,3.0,3.0,
132.0,29.0,26.0,1.0,3.0,2.0,
201.0,81.0,39.0,0.0,3.0,1.0,
214.0,15.0,24.0,0.0,3.0,1.0,
72.0,18.0,190.0,1.0,2.0,2.0,
234.0,89.0,100.0,2.0,3.0,4.0,
164.0,45.0,71.0,0.0,3.0,2.0,
183.0,55.0,69.0,0.0,3.0,1.0,
156.0,70.0,47.0,1.0,2.0,3.0,
56.0,5.0,57.0,1.0,3.0,4.0,
221.0,54.0,48.0,0.0,3.0,4.0,
209.0,38.0,27.0,1.0,2.0,3.0,
232.0,95.0,8.0,1.0,2.0,2.0,
169.0,72.0,35.0,0.0,3.0,1.0,
89.0,29.0,156.0,0.0,2.0,4.0,
230.0,62.0,12.0,0.0,2.0,1.0,
39.0,34.0,82.0,2.0,3.0,4.0,
238.0,45.0,99.0,0.0,3.0,2.0,
182.0,75.0,21.0,1.0,2.0,3.0,
49.0,100.0,55.0,0.0,2.0,4.0,
201.0,70.0,30.0,0.0,3.0,1.0,
182.0,99.0,48.0,1.0,2.0,2.0,
95.0,52.0,26.0,0.0,3.0,4.0,
59.0,48.0,31.0,0.0,3.0,1.0,
109.0,66.0,73.0,0.0,3.0,3.0,
107.0,23.0,58.0,0.0,3.0,1.0,
206.0,69.0,55.0,0.0,3.0,1.0,
49.0,85.0,14.0,0.0,2.0,1.0,
185.0,25.0,25.0,0.0,3.0,1.0,
108.0,60.0,71.0,1.0,2.0,2.0,
163.0,95.0,21.0,1.0,3.0,2.0,
106.0,9.0,36.0,0.0,3.0,1.0,
169.0,4.0,23.0,1.0,3.0,4.0,
170.0,80.0,7.0,0.0,3.0,2.0,
32.0,49.0,74.0,1.0,2.0,3.0,
240.0,32.0,34.0,0.0,3.0,3.0,
132.0,64.0,9.0,0.0,3.0,1.0,
94.0,58.0,20.0,0.0,3.0,1.0,
188.0,19.0,20.0,0.0,2.0,1.0,
228.0,42.0,39.0,0.0,3.0,3.0,
100.0,7.0,15.0,0.0,3.0,2.0,
152.0,57.0,36.0,0.0,3.0,1.0,
108.0,59.0,24.0,1.0,3.0,4.0,
42.0,86.0,33.0,2.0,3.0,4.0,
70.0,25.0,45.0,0.0,3.0,2.0,
247.0,38.0,31.0,0.0,3.0,2.0,
78.0,72.0,69.0,0.0,3.0,1.0,
181.0,12.0,85.0,0.0,3.0,1.0,
114.0,36.0,99.0,1.0,3.0,3.0,
89.0,93.0,10.0,0.0,2.0,1.0,
147.0,99.0,51.0,0.0,3.0,2.0,
34.0,50.0,67.0,0.0,2.0,3.0,
169.0,93.0,78.0,1.0,3.0,3.0,
209.0,90.0,28.0,1.0,2.0,2.0,
39.0,47.0,17.0,1.0,3.0,3.0,
163.0,14.0,71.0,0.0,3.0,1.0,
207.0,88.0,65.0,0.0,3.0,1.0,
136.0,44.0,21.0,0.0,3.0,2.0,
120.0,9.0,81.0,0.0,3.0,1.0,
82.0,43.0,126.0,1.0,3.0,4.0,
246.0,98.0,71.0,0.0,3.0,3.0,
244.0,67.0,50.0,0.0,2.0,2.0,
147.0,22.0,32.0,0.0,3.0,3.0,
108.0,100.0,148.0,2.0,3.0,3.0,
204.0,72.0,26.0,0.0,2.0,3.0,
70.0,57.0,40.0,0.0,2.0,2.0,
206.0,5.0,55.0,2.0,3.0,3.0,
120.0,17.0,20.0,0.0,2.0,1.0,
207.0,54.0,68.0,0.0,3.0,1.0,
138.0,48.0,40.0,0.0,2.0,1.0,
97.0,14.0,175.0,0.0,3.0,2.0,
85.0,88.0,71.0,0.0,2.0,2.0,
65.0,56.0,41.0,1.0,2.0,3.0,
69.0,3.0,40.0,0.0,3.0,2.0,
191.0,81.0,17.0,0.0,2.0,2.0,
173.0,11.0,13.0,0.0,2.0,2.0,
47.0,59.0,26.0,0.0,2.0,1.0,
240.0,17.0,130.0,1.0,3.0,4.0,
245.0,60.0,161.0,1.0,3.0,3.0,
158.0,51.0,43.0,0.0,3.0,1.0,
253.0,40.0,7.0,2.0,3.0,3.0,
62.0,89.0,74.0,0.0,2.0,1.0,
144.0,34.0,58.0,0.0,3.0,4.0,
233.0,95.0,116.0,0.0,3.0,3.0,
108.0,53.0,9.0,1.0,3.0,3.0,
36.0,60.0,51.0,0.0,3.0,1.0,
142.0,46.0,88.0,0.0,2.0,2.0,
246.0,40.0,28.0,0.0,3.0,2.0,
205.0,8.0,42.0,0.0,2.0,1.0,
101.0,18.0,23.0,0.0,3.0,1.0,
108.0,12.0,19.0,2.0,3.0,3.0,
218.0,8.0,86.0,0.0,3.0,3.0,
238.0,64.0,67.0,1.0,3.0,4.0,
187.0,14.0,193.0,0.0,2.0,2.0,
147.0,57.0,106.0,1.0,2.0,3.0,
94.0,52.0,49.0,1.0,2.0,2.0,
109.0,17.0,21.0,0.0,3.0,1.0,
166.0,90.0,182.0,0.0,3.0,4.0,
231.0,33.0,36.0,2.0,3.0,3.0,
105.0,43.0,86.0,1.0,2.0,3.0,
137.0,17.0,71.0,1.0,2.0,3.0,
92.0,84.0,58.0,0.0,3.0,2.0,
143.0,98.0,30.0,1.0,2.0,2.0,
100.0,54.0,140.0,0.0,2.0,2.0,
112.0,15.0,136.0,2.0,3.0,3.0,
67.0,59.0,56.0,0.0,3.0,3.0,
230.0,33.0,165.0,0.0,3.0,2.0,
128.0,25.0,109.0,1.0,3.0,3.0,
46.0,62.0,39.0,0.0,2.0,1.0,
131.0,96.0,19.0,1.0,2.0,3.0,
99.0,56.0,184.0,0.0,2.0,4.0,
188.0,38.0,34.0,0.0,2.0,1.0,
169.0,90.0,129.0,1.0,2.0,2.0,
183.0,79.0,42.0,2.0,3.0,4.0,
253.0,38.0,94.0,0.0,3.0,2.0,
227.0,90.0,53.0,0.0,2.0,4.0,
221.0,83.0,25.0,0.0,2.0,2.0,
33.0,73.0,36.0,1.0,2.0,3.0,
146.0,25.0,212.0,1.0,2.0,3.0,
103.0,91.0,62.0,0.0,2.0,2.0,
94.0,44.0,68.0,1.0,3.0,3.0,
252.0,89.0,30.0,0.0,2.0,2.0,
134.0,15.0,79.0,0.0,3.0,2.0,
124.0,15.0,47.0,0.0,3.0,1.0,
72.0,89.0,101.0,1.0,2.0,4.0,
237.0,87.0,65.0,0.0,3.0,3.0,
110.0,60.0,15.0,1.0,3.0,4.0,
40.0,32.0,83.0,0.0,2.0,2.0,
164.0,34.0,81.0,1.0,2.0,4.0,
74.0,31.0,108.0,1.0,2.0,2.0,
147.0,6.0,54.0,0.0,2.0,1.0,
222.0,21.0,74.0,2.0,3.0,4.0,
178.0,99.0,16.0,0.0,2.0,1.0,
50.0,90.0,20.0,0.0,2.0,1.0,
191.0,81.0,39.0,0.0,2.0,3.0,
52.0,3.0,24.0,1.0,2.0,3.0,
238.0,8.0,34.0,0.0,2.0,1.0,
52.0,91.0,53.0,1.0,2.0,3.0,
101.0,67.0,19.0,1.0,3.0,2.0,
153.0,85.0,29.0,1.0,2.0,2.0,
174.0,82.0,20.0,1.0,3.0,2.0,
109.0,75.0,42.0,1.0,2.0,3.0,
166.0,77.0,99.0,0.0,2.0,3.0,
142.0,23.0,29.0,0.0,3.0,3.0,
214.0,23.0,17.0,0.0,3.0,4.0,
183.0,57.0,27.0,0.0,2.0,1.0,
97.0,86.0,16.0,0.0,3.0,1.0,
74.0,96.0,5.0,0.0,3.0,4.0,
159.0,72.0,51.0,1.0,3.0,2.0,
203.0,73.0,27.0,1.0,3.0,4.0,
165.0,94.0,49.0,1.0,3.0,4.0,
83.0,49.0,20.0,1.0,3.0,4.0,
251.0,31.0,57.0,2.0,3.0,3.0,
33.0,17.0,53.0,2.0,3.0,3.0,
228.0,33.0,187.0,0.0,2.0,2.0,
124.0,73.0,67.0,0.0,2.0,3.0,
118.0,91.0,49.0,0.0,3.0,1.0,
209.0,53.0,101.0,2.0,3.0,3.0,
64.0,67.0,47.0,1.0,2.0,2.0,
179.0,50.0,209.0,1.0,2.0,3.0,
247.0,21.0,31.0,0.0,2.0,2.0,
94.0,37.0,32.0,2.0,3.0,4.0,
184.0,5.0,55.0,1.0,2.0,3.0,
199.0,83.0,92.0,0.0,2.0,2.0,
212.0,65.0,66.0,0.0,2.0,1.0,
77.0,25.0,109.0,0.0,2.0,1.0,
32.0,50.0,52.0,0.0,3.0,4.0,
39.0,58.0,33.0,1.0,3.0,3.0,
249.0,20.0,188.0,0.0,2.0,2.0,
98.0,34.0,67.0,1.0,3.0,3.0,
120.0,3.0,52.0,0.0,3.0,1.0,
33.0,18.0,49.0,0.0,2.0,1.0,
166.0,28.0,94.0,1.0,3.0,2.0,
138.0,41.0,26.0,1.0,3.0,2.0,
155.0,65.0,62.0,2.0,3.0,3.0,
243.0,65.0,18.0,0.0,2.0,1.0,
68.0,87.0,97.0,0.0,3.0,2.0,
210.0,72.0,55.0,0.0,2.0,1.0,
184.0,46.0,76.0,0.0,3.0,1.0,
77.0,24.0,16.0,1.0,3.0,3.0,
170.0,61.0,7.0,2.0,3.0,4.0,
99.0,47.0,42.0,0.0,3.0,1.0,
118.0,81.0,106.0,2.0,3.0,4.0,
225.0,52.0,56.0,0.0,2.0,1.0,
49.0,51.0,18.0,0.0,2.0,3.0,
113.0,63.0,42.0,0.0,2.0,1.0,
245.0,47.0,56.0,1.0,2.0,2.0,
116.0,33.0,38.0,2.0,3.0,3.0,
66.0,11.0,45.0,1.0,2.0,4.0,
55.0,70.0,26.0,0.0,2.0,2.0,
123.0,77.0,43.0,1.0,3.0,4.0,
206.0,15.0,9.0,1.0,2.0,3.0,
245.0,21.0,170.0,1.0,3.0,2.0,
158.0,32.0,30.0,1.0,3.0,3.0,
201.0,49.0,45.0,0.0,2.0,1.0,
203.0,26.0,162.0,1.0,3.0,3.0,
235.0,58.0,19.0,1.0,2.0,3.0,
101.0,70.0,35.0,0.0,2.0,2.0,
176.0,57.0,12.0,0.0,2.0,1.0,
149.0,10.0,48.0,1.0,2.0,3.0,
116.0,40.0,33.0,0.0,2.0,1.0,
116.0,10.0,37.0,0.0,3.0,3.0,
107.0,77.0,48.0,0.0,3.0,1.0,
205.0,42.0,57.0,2.0,3.0,4.0,
190.0,8.0,26.0,0.0,3.0,1.0,
123.0,51.0,25.0,0.0,3.0,2.0,
237.0,49.0,166.0,0.0,3.0,2.0,
32.0,3.0,28.0,0.0,3.0,1.0,
212.0,23.0,58.0,0.0,2.0,1.0,
85.0,60.0,29.0,1.0,2.0,3.0,
170.0,30.0,39.0,1.0,3.0,4.0,
153.0,93.0,108.0,1.0,3.0,2.0,
92.0,8.0,135.0,1.0,3.0,2.0,
186.0,23.0,28.0,0.0,2.0,1.0,
133.0,28.0,12.0,1.0,3.0,2.0,
105.0,57.0,65.0,1.0,2.0,3.0,
155.0,9.0,19.0,0.0,2.0,4.0,
148.0,37.0,39.0,0.0,2.0,1.0,
97.0,43.0,16.0,0.0,3.0,1.0,
233.0,14.0,36.0,0.0,3.0,2.0,
232.0,54.0,89.0,1.0,2.0,4.0,
227.0,82.0,93.0,1.0,2.0,4.0,
94.0,38.0,14.0,0.0,3.0,3.0,
133.0,24.0,55.0,0.0,3.0,3.0,
88.0,82.0,32.0,1.0,2.0,3.0,
136.0,63.0,55.0,1.0,2.0,3.0,
35.0,91.0,58.0,1.0,3.0,3.0,
93.0,44.0,58.0,1.0,2.0,3.0,
181.0,84.0,52.0,1.0,2.0,2.0,
122.0,77.0,70.0,0.0,2.0,3.0,
124.0,78.0,11.0,0.0,3.0,2.0,
46.0,24.0,112.0,0.0,2.0,2.0,
182.0,95.0,75.0,1.0,3.0,2.0,
249.0,99.0,51.0,1.0,2.0,4.0,
151.0,16.0,191.0,0.0,3.0,3.0,
78.0,34.0,56.0,0.0,2.0,1.0,
140.0,51.0,48.0,0.0,2.0,1.0,
32.0,60.0,56.0,1.0,3.0,3.0,
154.0,98.0,8.0,0.0,2.0,3.0,
70.0,41.0,54.0,0.0,3.0,1.0,
174.0,73.0,30.0,1.0,3.0,3.0,
172.0,65.0,55.0,1.0,3.0,3.0,
178.0,53.0,34.0,1.0,3.0,2.0,
107.0,78.0,83.0,0.0,2.0,3.0,
65.0,32.0,94.0,1.0,2.0,3.0,
80.0,33.0,72.0,0.0,2.0,1.0,
57.0,43.0,7.0,0.0,2.0,4.0,
93.0,82.0,88.0,1.0,3.0,3.0,
136.0,30.0,52.0,0.0,3.0,1.0,
77.0,66.0,148.0,0.0,2.0,1.0,
162.0,95.0,38.0,1.0,3.0,2.0,
130.0,28.0,19.0,0.0,2.0,3.0,
215.0,8.0,10.0,2.0,3.0,3.0,
44.0,59.0,146.0,0.0,2.0,3.0,
191.0,57.0,42.0,0.0,3.0,4.0,
182.0,96.0,22.0,1.0,3.0,2.0,
61.0,98.0,16.0,1.0,2.0,2.0,
183.0,40.0,14.0,0.0,3.0,3.0,
209.0,29.0,42.0,1.0,3.0,2.0,
92.0,95.0,106.0,0.0,3.0,1.0,
191.0,70.0,86.0,0.0,2.0,3.0,
84.0,77.0,22.0,0.0,2.0,1.0,
243.0,31.0,12.0,1.0,3.0,3.0,
78.0,35.0,8.0,2.0,3.0,4.0,
125.0,91.0,76.0,1.0,3.0,3.0,
160.0,5.0,56.0,2.0,3.0,4.0,
240.0,23.0,65.0,0.0,2.0,1.0,
218.0,37.0,10.0,0.0,2.0,3.0,
60.0,64.0,97.0,0.0,3.0,1.0,
236.0,5.0,44.0,0.0,2.0,1.0,
119.0,34.0,14.0,1.0,2.0,2.0,
57.0,79.0,19.0,1.0,3.0,3.0,
55.0,88.0,25.0,1.0,2.0,2.0,
157.0,99.0,15.0,0.0,2.0,1.0,
129.0,36.0,83.0,1.0,3.0,3.0,
192.0,65.0,55.0,2.0,3.0,4.0,
38.0,25.0,47.0,0.0,3.0,1.0,
248.0,38.0,52.0,0.0,2.0,1.0,
118.0,41.0,61.0,1.0,3.0,3.0,
115.0,33.0,55.0,0.0,2.0,1.0,
162.0,4.0,54.0,0.0,2.0,2.0,
50.0,74.0,72.0,2.0,3.0,4.0,
183.0,94.0,33.0,1.0,3.0,3.0,
118.0,70.0,26.0,0.0,2.0,3.0,
171.0,94.0,18.0,0.0,3.0,3.0,
