Ensembled Results,Labels,Error(%)
17.3869781494,7.41491031647,134.48669515
25.1988977432,42.7971000671,41.1200812586
17.8853918076,2.8245139122,533.220170391
36.9875732422,94.908203125,61.0280544523
18.259102726,53.5847015381,65.9247841233
20.2364620209,23.8222293854,15.0521905675
19.3441738129,6.51155996323,197.074340436
17.1021188736,3.85440015793,343.703771608
17.1529686928,8.49077987671,102.018765553
32.0389762878,141.589996338,77.3720057091
17.6099470139,4.65499973297,278.301783545
12.9727811813,27.4491004944,52.7387748681
18.1212860107,0.452191978693,3907.43199009
4.40583267212,63.002696991,93.0069141758
17.8386493683,1.03968000412,1615.78267328
24.5952672482,104.450294495,76.4526587817
19.7522464752,13.083199501,50.9741288716
25.7393163681,30.1060619354,14.5045392409
16.7901063919,2.12784409523,689.066568812
10.2863138676,68.4395980835,84.9702304578
20.8155736923,34.7353401184,40.0737876141
17.9570487022,53.0247993469,66.1346220572
18.5112491608,18.3366985321,0.951919607319
20.8160591125,1.45120000839,1334.40318303
16.756873703,1.35340797901,1138.12434705
15.5311672211,1.51343810558,926.217535013
18.4978233337,13.0745000839,41.4801576734
21.2056005478,7.50591945648,182.518359952
19.5739883423,10.0334405899,95.0874993168
18.5322439194,2.57280397415,620.313094412
16.4005818367,8.36810016632,95.9893107244
18.2180856705,1.76069998741,934.70698022
7.86233205795,45.5620994568,82.7437011207
16.9503950119,5.13775968552,229.91801971
20.5547002792,7.9584903717,158.273859981
20.2242208481,38.939201355,48.062055347
15.0258825302,131.092498779,88.5379539866
17.9895727158,2.35519599915,663.824867327
19.757985878,23.2031402588,14.8477936278
16.175014782,0.270431995392,5881.17643532
19.9366676331,25.7721004486,22.6424416868
67.0771247864,108.141601562,37.972876472
20.6387620926,5.83523988724,253.691750321
20.4995157242,20.7027797699,0.981820064622
19.4129947662,20.3800601959,4.74515492295
16.3875799179,0.730943977833,2141.97481817
33.3780313492,76.0996017456,56.1390196748
20.9471363068,2.58742809296,709.573659797
19.80234375,39.4692001343,49.8283631727
13.550348568,0.223935991526,5950.99183729
26.5435724258,25.0469493866,5.97527074513
16.5440227509,0.925696015358,1687.19822451
17.5081155777,1.92559802532,809.230033863
57.3566188812,334.71697998,82.8641442437
14.6489611626,13.1554298401,11.3529648262
23.7874622345,28.4364013672,16.3485494267
26.6792275429,120.049797058,77.7765325751
17.9018817902,11.2949399948,58.4947046942
20.6716150284,7.12188959122,190.25464048
18.3797628403,5.71948766708,221.353308375
29.8289489746,45.7960014343,34.8656038947
16.7125955582,7.09238004684,135.641568102
20.048374176,0.613312005997,3168.87032701
26.3687324524,51.3229522705,48.6219492725
17.6857315063,9.41846084595,87.7773003002
18.3126506805,21.3921089172,14.3952999146
16.9982797623,6.77481031418,150.904143053
18.1842229843,12.9863204956,40.0259834221
55.6538162231,298.79800415,81.3741004123
19.6175348282,39.4318008423,50.2494575212
17.5156248093,6.0263299942,190.651604312
31.778379631,47.222202301,32.7045794509
17.7568225861,0.329439997673,5290.00203724
22.4803937912,162.169204712,86.1376925224
59.460981369,289.116699219,79.4335707589
18.9554380417,9.39383029938,101.786038683
18.1085124969,2.36445212364,665.865052453
17.0762821198,10.2430095673,66.7115705362
24.8622903824,155.669403076,84.0287880013
29.8147152901,52.3334007263,43.0292798169
20.1984825134,21.2161712646,4.79675969112
26.2654911041,37.3205986023,29.621999411
19.3486465454,11.4739198685,68.6315293048
25.680540657,146.182800293,82.4325839938
166.322657013,545.54498291,69.5125677583
17.965630722,4.51411008835,297.988315979
27.7522818565,140.194198608,80.2044006585
17.2493263245,2.20956397057,680.666527616
21.912842083,75.3743057251,70.9279682616
19.3005977631,45.6805992126,57.7488078184
16.3250020981,1.28307199478,1172.33718486
18.0455677032,3.0397799015,493.647181308
20.4142870903,83.7263031006,75.6178329458
16.2983211517,5.51823997498,195.353613211
15.7465049744,4.0202498436,291.679760885
113.621670532,417.684204102,72.7972306789
21.4883800507,9.12998008728,135.360645316
25.2440746307,51.9919128418,51.4461514283
20.6917243958,24.9509487152,17.0703902608
22.3247608185,29.7643699646,24.9950163735
142.482910919,451.92300415,68.4718614431
64.7243614197,343.125,81.1367981291
18.1355709076,1.61581206322,1022.38120512
25.7405605316,22.1272411346,16.3297329974
17.8890001297,2.60125017166,587.707792376
13.9434646606,3.95231580734,252.792270161
25.0663848877,26.9286003113,6.91538142368
23.8537096024,48.4883117676,50.8052379371
5.38949680328,105.457099915,94.8893940686
21.9536020279,34.1839790344,35.7780965002
16.9063037872,0.8987839818,1781.01970324
18.555147934,10.8239994049,71.42598812
20.842914772,47.9641189575,56.5447771688
18.5833040237,8.16541004181,127.585680677
20.4630331039,20.0546989441,2.03610216732
31.5634456635,88.9027023315,64.4966408943
116.878186035,373.506988525,68.7078984796
20.2840564728,7.1432299614,183.961969339
20.4682422638,26.5221996307,22.8260002987
16.9461719513,1.86057400703,810.803434167
20.605115509,24.6312789917,16.3457345598
14.7330205917,4.85682964325,203.346455897
20.9014936447,54.8501014709,61.8934275704
19.7403079987,22.8941307068,13.7756822852
19.4603738785,4.53341007233,329.265686713
33.7161075592,68.3235015869,50.6522546765
18.8193786621,1.65170800686,1039.38895882
20.7169868469,5.94023036957,248.75729657
16.348050499,2.79755997658,484.368186414
16.2586707115,9.22399997711,76.2648607097
17.3508626938,8.50827980042,103.929150202
17.3566461563,1.15993595123,1396.34521957
38.7374736786,228.282501221,83.03090536
17.7372119904,2.69503998756,558.142813175
20.5824491501,4.6151342392,345.97725837
17.7931962967,1.86377596855,854.68535902
18.8814900398,50.5352020264,62.6369554633
20.6807891846,25.3553009033,18.4360333035
23.1903308868,18.3791904449,26.1771075081
17.0130741119,0.591583967209,2775.85111412
87.2627883911,246.529006958,64.6034397867
17.4545173645,2.13200187683,718.69146337
19.5686882019,48.0297393799,59.2571426484
18.1688529968,5.21413993835,248.453497828
10.0116127014,110.430900574,90.9340477625
17.702620697,19.2878608704,8.21884906779
29.6072963715,28.090089798,5.40121653009
17.7461921692,8.81859016418,101.236159508
17.9178033829,20.2095394135,11.3398726398
18.1520326614,10.7726392746,68.5012576653
18.7771148682,5.18931007385,261.842221816
5.98249678612,7.38185977936,18.9567810154
18.9913406372,12.3586502075,53.6684048688
28.5583177567,45.1184005737,36.7036122879
41.9822834015,78.2651977539,46.3589378085
16.4713359833,0.250496000051,6475.48862253
18.5997835159,3.68880200386,404.222874973
16.0052628517,73.7329025269,78.2929163193
18.4374622345,0.375039994717,4816.13227769
27.9956058502,29.4687690735,4.99906602679
18.0846194267,19.9472198486,9.3376442233
15.9991627693,2.08690810204,666.644336361
31.1023536682,144.445999146,78.4678330641
21.6803480148,24.6564998627,12.0704555165
18.014840889,14.106470108,27.7062280713
20.3879171371,18.346830368,11.1250103051
22.25073452,25.2400608063,11.84357799
16.3900850296,74.8079986572,78.0904644907
17.0878917694,1.42537593842,1098.83402749
24.3609807968,166.848098755,85.3993057286
16.5244223595,36.4729003906,54.6939722849
19.0100740433,27.2530994415,30.2461942574
17.6880723953,18.5720100403,4.75951522232
29.1548322678,70.1941986084,58.4654674521
26.5854297638,43.7277984619,39.2024508461
18.2415582657,10.6013393402,72.0684309811
17.4884679794,7.32230043411,138.838437958
16.0265332222,5.12198400497,212.896979113
18.2485216141,1.08112001419,1587.92746176
17.553420639,3.05622005463,474.350679116
18.8989092827,44.2252006531,57.2666511319
18.8815788269,40.5673980713,53.4562734496
4.29049153328,90.7970962524,95.2746379451
19.1601959229,0.886784017086,2060.6383915
13.8522701263,3.15391993523,339.208046204
33.3945890427,72.4665985107,53.9172670872
23.5155368805,61.4785003662,61.7499829364
18.9537820816,15.2751398087,24.0825440489
19.991343689,4.17369031906,378.984835019
20.9681959152,26.4980602264,20.8689400808
5.3357622385,43.9612998962,87.8625922093
25.4459802628,26.7582015991,4.90399674845
18.144287014,32.082901001,43.4456160512
17.6306201935,6.23938989639,182.569617963
18.3408419609,0.272320002317,6635.03297768
16.7865526199,0.562336027622,2885.14621069
17.5455293655,3.58617997169,389.254011344
15.9477920532,9.3734703064,70.1375427875
17.8622768402,1.55699193478,1047.22988869
21.3121237755,64.99949646,67.2118632663
38.635451889,126.475204468,69.4521530512
5.71366753578,106.601104736,94.6401422857
18.2773130417,47.655002594,61.6466015176
37.1323926926,42.0821990967,11.7622332254
20.8282341003,12.65583992,64.5740956896
20.4231945038,3.9975001812,410.899151421
43.0903858185,149.579910278,71.1923976032
29.0392391205,148.646896362,80.4642815752
17.8779922485,1.58694005013,1026.57010875
19.4351522446,13.3948507309,45.09420549
18.6579256058,5.00749015808,272.600345018
18.4496541023,0.45593598485,3946.54484739
23.4536748886,21.839509964,7.39103087607
16.9941574097,5.30356025696,220.429232182
19.1770666122,26.3316993713,27.1711774398
33.2979721069,65.431098938,49.109868782
26.5355569839,73.1347961426,63.7169194644
18.7875951767,11.8683204651,58.3003697277
16.2689817429,2.83034014702,474.806592063
13.1695952415,148.001495361,91.1017147432
17.4596258163,4.92749023438,254.331007996
17.4069030762,5.47461986542,217.956378782
31.782701683,51.4612998962,38.239605787
17.552337265,10.6057300568,65.4986235844
41.0223978043,104.330200195,60.6802270795
17.8020690918,66.263999939,73.1346294999
21.1716464996,4.67967987061,352.41655594
19.4172246933,45.521900177,57.3453115582
17.7246259689,10.799489975,64.1246578311
25.3472267151,102.479598999,75.2660754309
22.3474500656,20.306848526,10.0488341999
9.21576623917,82.9029998779,88.8836757985
19.2374866486,2.34802794456,719.303990529
20.9429412842,18.0851898193,15.8016116689
18.8851964951,9.21698951721,104.895497166
20.536432457,25.8489990234,20.5523106007
67.3243602753,221.460494995,69.5998330191
13.0755327225,48.2915992737,72.9237943677
29.0741657257,38.2122993469,23.9141160762
18.2307844162,5.9484500885,206.479572745
20.1263671875,195.407501221,89.7003098337
26.9668193817,47.9680519104,43.7817082251
18.2941936493,2.42585396767,654.13416855
16.6614507675,3.03206014633,449.509243333
19.1355764389,7.72838973999,147.60107969
16.0292036057,10.2369203568,56.5822830211
23.00109725,111.382598877,79.3494697718
18.0117977142,0.875519990921,1957.26858336
17.3901294708,2.41055989265,621.414536258
28.4378250122,45.5692024231,37.5942006881
17.4106941223,2.34412407875,642.73773646
19.2145429611,12.6698503494,51.6556425782
21.588057518,12.3219203949,75.2004300153
21.92159729,2.32652401924,842.246764217
20.1707841873,26.6977996826,24.447765632
16.3866324425,0.742367982864,2107.34633237
22.1558000565,25.5076599121,13.1406011653
16.2761523247,0.311199992895,5130.12618775
16.4302769661,13.9509906769,17.771399513
19.4891365051,13.7092199326,42.1607983606
19.6123901367,4.98799991608,293.191468859
15.6566301346,10.6493701935,47.0193058381
19.7802864075,15.9732809067,23.8335851165
23.0014373779,9.73389053345,136.302609927
19.5953292847,1.79903995991,989.210341146
46.005588913,113.44039917,59.4451454247
20.8989181519,11.6819801331,78.8987647113
20.6917387009,5.97305011749,246.41830043
31.1703790665,43.5439987183,28.4163604998
19.3819021225,20.4230194092,5.09776378225
17.8382377625,4.17906999588,326.847068368
23.2760671616,55.4702301025,58.0386324006
17.1039935112,4.63647985458,268.90041686
17.0789961815,5.26422023773,224.435441722
24.4713602066,30.3676280975,19.4162937981
20.5121673584,6.48090028763,216.501819933
17.2068644524,55.4965019226,68.9946864104
17.0693748474,1.11411201954,1432.10579799
18.1877988815,0.603456020355,2913.93942028
17.3862657547,6.26454973221,177.534164432
19.9246259689,3.00767993927,562.458319078
15.7068094254,39.9588012695,60.6924909498
17.6271234512,0.524383962154,3261.49171664
17.3689937592,1.95689797401,787.57789061
16.9063055038,1.24316799641,1259.93731762
20.4002374649,13.0989494324,55.7394932336
29.8073602676,77.0311050415,61.3047738942
19.401853466,17.9150409698,8.29924139547
17.9266420364,2.46038389206,628.611583513
17.9903474808,2.57091212273,599.765165901
26.1984143257,84.4273986816,68.9692981961
10.4130670547,123.363998413,91.5590713752
19.0841892242,8.98086929321,112.498240439
17.1265432358,0.39798399806,4203.32458573
18.657717514,24.1747188568,22.8213671292
28.2298858643,57.2371025085,50.6790444886
16.8717861176,8.74624061584,92.9032924956
19.7313106537,36.1845016479,45.4702710966
11.8158344269,47.0611991882,74.8926193325
16.9055356979,2.87522983551,487.971628882
20.2750688553,5.73373174667,253.610349264
15.4021165848,2.98204803467,416.49458378
19.8702104568,12.3617296219,60.7397270821
18.1453050613,13.1050004959,38.4609261709
18.2540294647,23.1954193115,21.3033003648
17.0524482727,15.1951408386,12.2230353361
18.4412395477,8.2137298584,124.517239618
31.5222110748,78.8908004761,60.0432358594
23.3437124252,11.0468797684,111.314985903
19.1212043762,0.504256010056,3691.96360478
21.6653614044,9.3273897171,132.276789772
19.1337463379,20.8686599731,8.31348844385
17.5488965988,0.514847993851,3308.55879957
21.0234699249,13.745880127,52.9437891991
19.0916762352,42.6844024658,55.2724762857
20.0671840668,26.9692192078,25.5922690524
18.103527832,0.583072006702,3004.85285247
19.6622901917,16.0349502563,22.6214604805
42.6097358704,53.9608688354,21.0358602633
17.7847681046,1.43462002277,1139.6849216
26.824915123,26.6240005493,0.754637055003
21.8873638153,25.5435600281,14.3135733968
20.5091449738,15.7456598282,30.2526867565
28.6336855888,69.4539031982,58.7731081044
16.2585019112,0.440192013979,3593.50224331
19.4460008621,32.4742012024,40.1186168031
28.4742950439,40.6483001709,29.9496044749
13.2646802902,0.513791978359,2481.72195148
23.6311800003,33.6960601807,29.8696053081
17.4210641861,1.04390394688,1568.83785029
18.77595644,53.1422996521,64.6685285302
18.5261751175,1.8422100544,905.649441184
20.859822464,3.5189101696,492.792127636
4.61559176445,100.275100708,95.397070926
16.3683573723,0.982015967369,1566.81173384
23.4329545975,18.8956813812,24.0122233473
43.9873157501,243.715896606,81.9513965389
17.9400489807,6.10397005081,193.90788014
27.8096334457,61.9847984314,55.1347521497
17.493488884,7.80518007278,124.126653336
8.86764388084,131.422195435,93.252552317
18.9374008179,13.5075502396,40.1986332237
27.2938041687,36.7709007263,25.7733598319
16.9829156876,3.61951994896,369.203538785
17.2105978012,1.89235198498,809.481847872
19.885943985,8.10021972656,145.498821714
11.5331926346,125.079490662,90.7793095626
17.2268011093,2.7784678936,520.0108034
20.0197803497,10.926199913,83.2272931952
17.5597148895,9.5232000351,84.3888065442
17.3118124008,7.32420015335,136.364545457
28.0176570892,38.9642982483,28.0940287678
19.2509742737,7.19456005096,167.576809941
20.8957445145,1.22230398655,1609.53745913
21.9688751221,3.13820981979,600.044814834
20.8705207825,4.9277100563,323.533863478
5.03349070549,110.473197937,95.4436996489
22.6164374352,85.5173034668,73.5533786517
53.0448451996,292.79598999,81.8833430057
23.2861354828,19.0533008575,22.2157549334
16.8063640594,2.01235389709,735.159465923
20.3399675369,14.666809082,38.6802502382
29.1555673599,27.1779003143,7.27674699929
20.2539855957,21.0392894745,3.73255893331
16.6866918564,1.57593798637,958.841908797
16.8685352325,3.04488992691,453.994910734
17.0420354843,2.37510180473,617.52863184
26.3809408188,14.5947589874,80.7562621727
29.5818037033,68.9181976318,57.0769336405
17.1773311615,4.58265972137,274.833223627
17.6885766983,5.77816963196,206.127680996
18.5407817841,2.94400191307,529.781580703
26.212402916,49.2957000732,46.8261879292
7.56500201225,45.7000999451,83.4464212959
17.9765386581,4.53136014938,296.713968114
4.18274122477,71.7422027588,94.1697619199
18.1816289902,2.4127061367,653.578262748
18.883986187,45.715801239,58.6926496415
18.0174591064,0.768895983696,2243.28953311
21.6241796494,20.5429801941,5.2631090769
15.4788220406,49.1776008606,68.5246499022
17.5222585678,2.72291207314,543.511729251
34.4231790543,172.722198486,80.0702055926
19.0974939346,25.0389995575,23.7290056626
19.8687887192,20.6796798706,3.92119779659
17.2856744766,4.7034201622,267.512871071
19.3984437943,9.7415304184,99.1313783471
18.3182569504,8.65235042572,111.714228494
25.5460650444,92.5510025024,72.397851613
20.7464782715,7.82937955856,164.982405263
17.8169664383,36.0467987061,50.5726802993
17.8344932556,5.51453018188,223.409114963
19.3719652176,3.70802998543,422.432809166
17.7571491241,1.46825802326,1109.40249212
17.4522903442,14.6319303513,19.2753787455
32.511252594,56.3090019226,42.2627795132
20.2237785339,2.97679805756,579.380265067
39.6606603622,121.506309509,67.3591762252
43.8154846191,71.6192016602,38.82159588
18.4131444931,22.8024101257,19.2491302824
18.9077272415,35.081161499,46.1029041412
17.2871623993,4.28550004959,303.387287347
32.7547002792,203.769805908,83.9256360219
26.4537269592,61.8579978943,57.2347507845
15.5103758812,8.19609928131,89.240946807
36.1274520874,99.1169967651,63.5506994093
20.4050775528,27.3729000092,25.4551854353
18.1455274582,2.75453209877,558.751715629
15.3021037102,51.954498291,70.5471052295
31.1900079727,150.102203369,79.2208193666
16.3319574356,2.75727820396,492.321711031
16.8372173309,2.68632984161,526.774012264
12.2537294865,72.2800979614,83.0468831226
17.9679252625,0.458208024502,3821.34670317
29.1574157715,79.4032974243,63.2793388722
18.5236778259,19.3006801605,4.02577695777
18.6012874603,150.616210938,87.6498768993
16.4864221573,0.61561602354,2578.03655637
25.9956758499,29.3817977905,11.5245566822
16.9207056046,1.66909193993,913.767138873
23.2882333755,53.7209815979,56.6496503175
18.1635368347,13.5066900253,34.4780756844
20.2099721909,4.299680233,370.034307104
20.1271446228,25.8884010315,22.2541994837
17.3750953674,4.08723020554,325.106844824
16.9649122238,3.41401982307,396.918972443
17.8009992599,1.97861993313,799.667437991
16.417609787,14.1414394379,16.0957472478
19.9520931244,5.3576002121,272.407278157
56.5459819794,363.930999756,84.4624442498
58.8897232056,236.070007324,75.054127429
19.457292366,24.9854011536,22.1253553367
11.3561582565,50.4069976807,77.4710679488
16.7272483826,1.09132802486,1432.74249368
19.2401134491,10.0214700699,91.9889329103
16.9582164764,3.75593996048,351.503928574
16.4964075089,1.22368001938,1248.09813412
18.4093515396,15.9141998291,15.6787757933
9.26819429398,77.6616973877,88.0659390591
20.0743305206,8.11843013763,147.268624356
17.9009382248,8.09759998322,121.064738464
17.5190649033,25.1663398743,30.3869176416
18.0043175697,32.0705986023,43.8603632162
17.4585155487,7.38216972351,136.495721483
38.6761859894,70.0680999756,44.8020054735
18.224838829,20.646780014,11.7303578735
32.9891999245,119.140403748,72.3106529046
16.9962001801,1.82429003716,831.661075481
16.4309456825,0.987103998661,1564.56074586
35.8422924042,49.4193992615,27.4732333055
27.3865112305,93.8118057251,70.8069671842
18.5277235031,18.1997203827,1.80224263629
23.8958417892,4.38736009598,444.651937988
18.0185377121,10.4440898895,72.5237708856
18.2896223068,18.3788604736,0.485547876796
19.0259763718,25.547000885,25.5255970851
22.4174406052,25.2506389618,11.2203036165
19.6285015106,1.97369194031,894.506848296
16.968488121,4.11078977585,312.779272264
28.9987340927,109.038597107,73.4050741094
20.2585161209,28.9319992065,29.9788584388
19.0334568024,10.3087701797,84.6336320482
17.9332452774,5.61705970764,219.263924736
17.2407037735,1.90749204159,803.841452421
26.2182353973,123.409408569,78.7550757262
34.4045874596,106.589096069,67.7222260735
22.8042791367,41.4403419495,44.9708229617
17.9561279297,4.41036987305,307.134286841
20.0336681366,37.0930023193,45.9907074544
26.7618574142,40.4799003601,33.8885294278
15.7175345421,0.488512009382,3117.43053195
17.8565300941,32.070400238,44.3208380263
17.3101697922,1.74285197258,893.209409893
41.4979984283,187.666397095,77.8873580616
16.9416179657,2.01216006279,741.961744445
19.4475828171,42.4562988281,54.1938808755
16.9687513351,6.65747976303,154.882507182
18.0518144608,6.53861999512,176.079883435
17.0637816429,5.65269994736,201.869580941
19.6381105423,177.288497925,88.9230769214
19.3930797577,18.7084503174,3.65946633042
20.115753746,4.78620624542,320.285978384
16.6724876404,0.381760001183,4267.26938096
20.4977653503,4.32492780685,373.944682218
16.7032037735,8.07402038574,106.875917765
17.5153917313,112.465904236,84.4260428525
20.0705553055,15.7777900696,27.2076457918
19.2875890732,11.1197099686,73.4540660476
19.0862272263,46.7616996765,59.1840601212
14.0456389427,55.8103981018,74.8332937581
16.2346259117,1.7535020113,825.84016483
16.7654973984,0.297055989504,5543.88465164
29.0970024109,56.5698013306,48.5644253179
21.2209274292,25.6265087128,17.1915001491
19.9572673798,8.43356990814,136.640800955
28.8254047394,54.3436012268,46.9571318635
20.1988225937,28.5160007477,29.1667061857
16.3418699265,3.47229003906,370.63666176
19.5357532501,17.0751686096,14.4103094778
14.401565361,0.482719987631,2883.42014626
19.7483728409,39.4818992615,49.9811984472
18.5480413437,5.13629007339,261.117481269
17.0273849487,5.35920000076,217.722513553
44.0304269791,172.99848938,74.5486639005
18.979671669,17.1224594116,10.8466442392
33.1379375458,94.238899231,64.836242978
17.4531739235,53.3439025879,67.2817827778
24.4008520126,27.6103000641,11.6240969638
19.8298550606,86.7077026367,77.1302266609
18.0394731522,6.20568990707,190.692468078
19.1180664063,42.6843032837,55.210545949
18.1675867081,4.23833990097,328.648648588
17.7500574112,5.63773012161,214.844042342
17.9256837845,1.70879793167,949.023026787
34.1166156769,113.777198792,70.0145406643
21.7062582016,17.9415206909,20.9833802582
18.8497104645,25.8887004852,27.189429708
19.5273229599,58.3409004211,66.528931129
62.6105754852,194.068908691,67.7379669379
16.8139455795,2.4748840332,579.383169229
17.6941093445,8.41971969604,110.150812417
18.5152647018,13.9473295212,32.7513247158
20.0441068649,37.1740989685,46.0804500415
17.5050813675,28.4418010712,38.4529786855
19.1147652626,35.8600997925,46.6962853611
33.3834182739,77.4113006592,56.8752649941
17.2641804695,41.5586967468,58.4583208307
19.7233709335,8.82351970673,123.53178311
20.1393476486,4.65600013733,332.546113716
7.85115113258,31.8770999908,75.3705602616
