Ensembled Results,Labels,Error(%)
28.7299091339,20.2095394135,42.1601380722
26.0242557526,10.7726392746,141.577343204
23.2213085175,5.18931007385,347.483541877
20.9604171753,7.38185977936,183.944938021
27.6562828064,12.3586502075,123.780771702
37.6402019501,45.1184005737,16.5746093136
38.0209312439,78.2651977539,51.4203856439
16.5677515984,0.250496000051,6513.97850463
20.2725162506,3.68880200386,449.569107515
37.4122676849,73.7329025269,49.259738322
10.3996952057,0.375039994717,2672.95631191
34.4855228424,29.4687690735,17.0239678366
33.5953140259,19.9472198486,68.4210345141
19.4166517258,2.08690810204,830.402814903
61.7670410156,144.445999146,57.2386626275
29.6488672256,24.6564998627,20.2476725844
29.1291635513,14.106470108,106.495057433
28.5302120209,18.346830368,55.5048553268
33.2528457642,25.2400608063,31.7462981543
43.0475151062,74.8079986572,42.4559995203
16.5704055786,1.42537593842,1062.528785
47.1099824905,166.848098755,71.7647471909
29.6036142349,36.4729003906,18.8339454283
33.5101158142,27.2530994415,22.9589166036
30.0183309555,18.5720100403,61.6321060047
42.0722957611,70.1941986084,40.0630015084
37.396282196,43.7277984619,14.4793849418
25.5751777649,10.6013393402,141.244779967
27.1421253204,7.32230043411,270.677570043
24.5025579453,5.12198400497,378.380212071
12.9963544846,1.08112001419,1102.11949774
26.3273513794,3.05622005463,761.435070408
38.2363918304,44.2252006531,13.5416204657
36.2274875641,40.5673980713,10.698025295
28.7772954941,90.7970962524,68.3059297248
16.92641716,0.886784017086,1808.74179438
19.3460899353,3.15391993523,513.398257807
49.6274337769,72.4665985107,31.5168163033
41.4174289703,61.4785003662,32.6310356895
28.3344974518,15.2751398087,85.4941938779
17.0723290443,4.17369031906,309.046377168
33.1843238831,26.4980602264,25.2330306425
17.9974144936,43.9612998962,59.0607772381
36.6750202179,26.7582015991,37.060856209
33.3909736633,32.082901001,4.07716453794
25.1209468842,6.23938989639,302.618642228
7.59977535009,0.272320002317,2690.751794
14.6300329208,0.562336027622,2501.65314015
19.663942337,3.58617997169,448.325585783
25.7975574493,9.3734703064,175.218852848
13.0687409401,1.55699193478,739.358293913
46.81340065,64.99949646,27.9788256839
49.3137451172,126.475204468,61.0091596019
31.8651042938,106.601104736,70.1080918696
39.8023628235,47.655002594,16.4781016537
48.2961372375,42.0821990967,14.7661915828
25.1076032639,12.65583992,98.3874908538
27.0252571106,3.9975001812,576.053930847
46.0958492279,149.579910278,69.183128174
42.4352125168,148.646896362,71.4523386931
27.3808597565,1.58694005013,1625.38715337
29.8636281967,13.3948507309,122.948570288
22.4783252716,5.00749015808,348.894047956
6.20620369911,0.45593598485,1261.20067407
32.3727783203,21.839509964,48.2303328861
17.8944040298,5.30356025696,237.403614984
35.5664318085,26.3316993713,35.0707803051
46.8839717865,65.431098938,28.3460425586
41.1176044464,73.1347961426,43.7783290375
29.482617569,11.8683204651,148.414404175
18.2830600739,2.83034014702,545.966884691
40.5082199097,148.001495361,72.6298576844
18.6513210297,4.92749023438,278.515636612
25.0696687698,5.47461986542,357.925287712
40.4943553925,51.4612998962,21.3110522391
22.5912216187,10.6057300568,113.009585363
48.5129116058,104.330200195,53.5006052754
42.3145633698,66.263999939,36.142455317
21.4067909241,4.67967987061,357.441353169
35.5882808685,45.521900177,21.8216271066
25.9141792297,10.799489975,139.957435858
38.2111427307,102.479598999,62.7134150563
43.2160266876,20.306848526,112.815034456
42.2458633423,82.9029998779,49.0418158517
17.4272720337,2.34802794456,642.208885292
32.5706291199,18.0851898193,80.0955889611
25.385411644,9.21698951721,175.419773415
33.280638504,25.8489990234,28.7502021794
72.8609443665,221.460494995,67.0998006357
39.0900318146,48.2915992737,19.0541783612
36.7481464386,38.2122993469,3.83162733818
23.9093149185,5.9484500885,301.941927104
67.9478973389,195.407501221,65.22759008
39.0015335083,47.9680519104,18.6926882477
23.2142950058,2.42585396767,856.953522974
24.2826471329,3.03206014633,700.862976358
23.0279785156,7.72838973999,197.966061371
25.8403308868,10.2369203568,152.422896597
41.1143882751,111.382598877,63.0872428102
18.4260648727,0.875519990921,2004.58528233
21.69427948,2.41055989265,799.968490561
42.0491359711,45.5692024231,7.72466109752
18.9205896378,2.34412407875,707.149664528
25.9464942932,12.6698503494,104.789271993
30.4814374924,12.3219203949,147.375705373
28.9236713409,2.32652401924,1143.21395789
33.9428813934,26.6977996826,27.1373738546
10.803608036,0.742367982864,1355.29013716
32.6201084137,25.5076599121,27.8835789959
10.6487895012,0.311199992895,3321.84760421
26.7402606964,13.9509906769,91.6728447158
25.5706670761,13.7092199326,86.5216781254
28.80983181,4.98799991608,477.582844722
22.5071121216,10.6493701935,111.346884489
32.1204509735,15.9732809067,101.088625193
32.7785564423,9.73389053345,236.746713245
14.7077366829,1.79903995991,717.532517935
50.8310020447,113.44039917,55.1914464189
25.5417627335,11.6819801331,118.642408586
19.3776748657,5.97305011749,224.418420816
43.8497478485,43.5439987183,0.702161352308
32.6024330139,20.4230194092,59.635714782
24.566828537,4.17906999588,487.853961795
40.4710350037,55.4702301025,27.0400809067
24.4858259201,4.63647985458,428.112419078
25.8274597168,5.26422023773,390.622704796
34.8189144135,30.3676280975,14.6579979892
20.6929616928,6.48090028763,219.291468383
40.0829540253,55.4965019226,27.7739089192
15.0251368523,1.11411201954,1248.61994025
15.1783912659,0.603456020355,2415.24398695
26.463734436,6.26454973221,322.436337283
18.7424142838,3.00767993927,523.151886577
38.1852931976,39.9588012695,4.43834153066
15.2788383484,0.524383962154,2813.67384418
19.1793539047,1.95689797401,880.089619357
19.1574674606,1.24316799641,1441.02000019
25.4916318893,13.0989494324,94.6082166433
41.8549800873,77.0311050415,45.6648323236
32.3184246063,17.9150409698,80.3982734994
21.9192651749,2.46038389206,790.888013273
21.0358528137,2.57091212273,718.225276071
41.1268993378,84.4273986816,51.2872598469
43.4267320633,123.363998413,64.7978886694
22.2455665588,8.98086929321,147.699480223
16.1998054504,0.39798399806,3970.46653368
30.685285759,24.1747188568,26.9313034858
40.4523159027,57.2371025085,29.3250109985
27.4849348068,8.74624061584,214.248555626
34.456162262,36.1845016479,4.77646314658
16.3574515104,47.0611991882,65.2421702112
16.2508111954,2.87522983551,465.200423099
22.0272220612,5.73373174667,284.16903745
22.611067009,2.98204803467,658.239530219
26.3286136627,12.3617296219,112.984869173
25.8698703766,13.1050004959,97.4045738087
30.6242776871,23.1954193115,32.0272648482
25.7932086945,15.1951408386,69.7464272848
21.492090416,8.2137298584,161.660546262
41.6557918549,78.8908004761,47.198163026
33.9149524689,11.0468797684,207.009338202
16.236999321,0.504256010056,3119.99123405
29.6465456009,9.3273897171,217.843968142
32.133962059,20.8686599731,53.9819140298
9.5449555397,0.514847993851,1753.93662862
30.9240653992,13.745880127,124.969700838
36.2568370819,42.6844024658,15.0583468729
39.5370265961,26.9692192078,46.6005607781
18.8124969482,0.583072006702,3126.44488708
30.4857629776,16.0349502563,90.1207206148
43.9281070709,53.9608688354,18.5926616473
25.3676603317,1.43462002277,1668.24942696
39.5853183746,26.6240005493,48.6828333755
32.1704040527,25.5435600281,25.943306326
30.6128484726,15.7456598282,94.4208677606
25.5136579514,69.4539031982,63.2653360337
13.3438386917,0.440192013979,2931.3677368
35.6117404938,32.4742012024,9.66163654597
41.8009300232,40.6483001709,2.83561636636
10.7152683258,0.513791978359,1985.52658997
39.3072166443,33.6960601807,16.6522627083
20.8589611053,1.04390394688,1898.16862152
41.2745155334,53.1422996521,22.3320861091
13.7220131874,1.8422100544,644.866914316
29.8584609985,3.5189101696,748.51444224
24.4688186646,100.275100708,75.5983105559
14.3300913811,0.982015967369,1359.25238054
32.5167383194,18.8956813812,72.0855557593
91.463860321,243.715896606,62.4711142791
23.5432592392,6.10397005081,285.704042504
40.1779087067,61.9847984314,35.1810286983
26.672026062,7.80518007278,241.722110359
35.3898447037,131.422195435,73.0716378716
29.5142223358,13.5075502396,118.501666197
36.3647533417,36.7709007263,1.10453477239
16.2935567856,3.61951994896,350.157949544
18.6241956711,1.89235198498,884.182425835
29.2961795807,8.10021972656,261.671418426
37.4446086884,125.079490662,70.0633505219
15.4052909851,2.7784678936,454.452726288
23.8465709686,10.926199913,118.251278198
27.1743173599,9.5232000351,185.348593538
25.968829155,7.32420015335,254.561980984
35.4601345062,38.9642982483,8.99326793912
19.910968399,7.19456005096,176.750326052
14.5519186974,1.22230398655,1090.53188548
27.6849060059,3.13820981979,782.187858544
30.4197408676,4.9277100563,517.320023297
30.1699035645,110.473197937,72.6902958112
29.7296562195,85.5173034668,65.2355078864
97.2222625732,292.79598999,66.7952205983
33.2640480042,19.0533008575,74.5841744318
22.8233453751,2.01235389709,1034.16161084
30.4317501068,14.666809082,107.487190544
35.0598468781,27.1779003143,29.0013079471
31.5572360992,21.0392894745,49.9919288506
15.5411891937,1.57593798637,886.154869551
16.1448923111,3.04488992691,430.229095259
23.3691841125,2.37510180473,883.923470816
33.7352241516,14.5947589874,131.146154456
44.361914444,68.9181976318,35.631058315
22.2592218399,4.58265972137,385.727136494
28.1034826279,5.77816963196,386.373443805
29.4500349045,2.94400191307,900.340209486
38.9058498383,49.2957000732,21.0765852185
22.9101913452,45.7000999451,49.8683999099
24.5110572815,4.53136014938,440.920528792
29.4479387283,71.7422027588,58.9531160239
25.0953109741,2.4127061367,940.131269712
38.550497818,45.715801239,15.6735816213
15.9416448593,0.768895983696,1973.31618286
28.0269569397,20.5429801941,36.4308229619
34.4925933838,49.1776008606,29.8611709799
22.6820549011,2.72291207314,733.007247091
43.909590435,172.722198486,74.5779113398
33.1247005463,25.0389995575,32.2924283385
29.450002861,20.6796798706,42.4103421586
24.7623281479,4.7034201622,426.474933005
23.833197403,9.7415304184,144.655576478
22.5126712799,8.65235042572,160.19139508
47.2835430145,92.5510025024,48.910825668
21.262210083,7.82937955856,171.569540395
36.0162109375,36.0467987061,0.0848557143843
23.9332626343,5.51453018188,334.003656611
19.2308582306,3.70802998543,418.627365641
16.0886135101,1.46825802326,995.762001994
26.6769571304,14.6319303513,82.3201484016
42.1833950043,56.3090019226,25.085876922
18.7245300293,2.97679805756,529.015797083
49.7786823273,121.506309509,59.0320185608
49.4766525269,71.6192016602,30.9170566273
31.2349830627,22.8024101257,36.9810598551
35.0519069672,35.081161499,0.0833910013532
26.3722227097,4.28550004959,515.382625236
52.7872356415,203.769805908,74.0946724633
42.7933422089,61.8579978943,30.8200335194
25.2241083145,8.19609928131,207.757476438
48.539056778,99.1169967651,51.0285235004
32.9861598969,27.3729000092,20.5066320551
17.6185407639,2.75453209877,539.620092709
40.7710582733,51.954498291,21.5254508956
41.1269756317,150.102203369,72.6006849276
16.0111158371,2.75727820396,480.68554033
15.2267560959,2.68632984161,466.823770485
43.2017559052,72.2800979614,40.2300811377
15.6843209267,0.458208024502,3322.96950031
44.40050354,79.4032974243,44.0822925744
30.9557249069,19.3006801605,60.3867047662
59.8973651886,150.616210938,60.231793898
16.9887865067,0.61561602354,2659.6400771
34.8773021698,29.3817977905,18.7037716972
21.4553216934,1.66909193993,1185.4487629
36.3950649261,53.7209815979,32.2516755212
30.5465696335,13.5066900253,126.158811494
28.0062673569,4.299680233,551.356980966
30.6048675537,25.8884010315,18.2184543436
17.3315006256,4.08723020554,324.040236396
23.5646263123,3.41401982307,590.231092186
16.2330869675,1.97861993313,720.424716019
27.5707874298,14.1414394379,94.9645052114
27.2994447708,5.3576002121,409.546134278
123.648016357,363.930999756,66.0243242702
150.826556396,236.070007324,36.109394791
35.3132209778,24.9854011536,41.3354172732
39.600585556,50.4069976807,21.4383173406
14.5754711151,1.09132802486,1235.57196214
28.6451471329,10.0214700699,185.837775627
16.1948141098,3.75593996048,331.178727035
13.6093734741,1.22368001938,1012.167663
27.4130264282,15.9141998291,72.2551351787
41.8842803955,77.6616973877,46.0682913143
28.2551525116,8.11843013763,248.037145514
24.7914592743,8.09759998322,206.158112597
32.3719575882,25.1663398743,28.631965355
36.6128910065,32.0705986023,14.1634163444
26.3442411423,7.38216972351,256.863119231
45.4923763275,70.0680999756,35.0740546078
28.2371665955,20.646780014,36.7630525257
42.2903278351,119.140403748,64.5037900621
22.488442421,1.82429003716,1132.72297513
11.7715902328,0.987103998661,1092.53799486
40.8283180237,49.4193992615,17.3840260428
41.1480232239,93.8118057251,56.1376919399
32.8143989563,18.1997203827,80.3016654449
31.8200746536,4.38736009598,625.266993306
26.8411319733,10.4440898895,156.998285702
30.2059709549,18.3788604736,64.351707214
34.5976039886,25.547000885,35.4272626536
32.8610782623,25.2506389618,30.1395909706
16.0588821411,1.97369194031,713.646841898
19.9909864426,4.11078977585,386.30524869
46.3547424316,109.038597107,57.4877670279
33.0060386658,28.9319992065,14.0814308411
26.2067054749,10.3087701797,154.217574142
24.319519043,5.61705970764,332.958172225
20.6388408661,1.90749204159,981.988308004
50.6299694061,123.409408569,58.9739793804
49.5034702301,106.589096069,53.5567219766
35.4568786621,41.4403419495,14.4387401403
22.6581119537,4.41036987305,413.746298065
36.2133953094,37.0930023193,2.3713556598
36.3936000824,40.4799003601,10.0946401581
13.3913216591,0.488512009382,2641.24717548
35.2694221497,32.070400238,9.97499840313
24.9957542419,1.74285197258,1334.18687503
51.9950660706,187.666397095,72.2938859191
24.2021434784,2.01216006279,1102.79414774
36.5843147278,42.4562988281,13.830654726
21.7830308914,6.65747976303,227.196351574
23.5083908081,6.53861999512,259.531381632
27.3305995941,5.65269994736,383.496379582
69.3585273743,177.288497925,60.8781572487
32.5421279907,18.7084503174,73.9434717395
18.7200841904,4.78620624542,291.125731539
13.3317109108,0.381760001183,3392.17070136
17.2342323303,4.32492780685,298.48601179
27.3047603607,8.07402038574,238.180473373
35.7579339981,112.465904236,68.2055337206
29.0253061295,15.7777900696,83.9630645449
26.5677791595,11.1197099686,138.92510897
36.3622890472,46.7616996765,22.2391630356
32.8062553406,55.8103981018,41.2183814193
13.5327511787,1.7535020113,671.755669029
12.9064097404,0.297055989504,4244.77344221
41.0136386871,56.5698013306,27.4990582918
34.2977958679,25.6265087128,33.8371771682
25.2302034378,8.43356990814,199.163980528
40.9622131348,54.3436012268,24.62366827
31.3623418808,28.5160007477,9.98155792708
25.2523311615,3.47229003906,627.252933292
25.6839727402,17.0751686096,50.4170958857
18.207929039,0.482719987631,3671.94429598
35.1529510498,39.4818992615,10.9643869536
21.5507368088,5.13629007339,319.577876265
18.7562175751,5.35920000076,249.981668391
35.0483880997,172.99848938,79.7406392245
28.9548013687,17.1224594116,69.1042196255
45.7198173523,94.238899231,51.4851958953
37.0955810547,53.3439025879,30.4595665951
28.8344470978,27.6103000641,4.43366073838
34.1132135391,86.7077026367,60.6572282487
21.77251091,6.20568990707,250.847548557
37.0716693878,42.6843032837,13.1491753738
21.6949184418,4.23833990097,411.87301983
18.9320047379,5.63773012161,235.808992794
19.7233722687,1.70879793167,1054.22496148
27.3848846436,113.777198792,75.9311312509
26.6780752182,17.9415206909,48.6946155668
31.3477975845,25.8887004852,21.086794613
41.4537483215,58.3409004211,28.9456487262
65.1469158173,194.068908691,66.4310392342
15.9667901993,2.4748840332,545.153065157
27.051227951,8.41971969604,221.284186738
30.2087285995,13.9473295212,116.591488383
35.6689342499,37.1740989685,4.04896086359
32.8063606262,28.4418010712,15.3455807673
35.4628910065,35.8600997925,1.10766224386
48.3811180115,77.4113006592,37.5012206235
37.8337871552,41.5586967468,8.96300866788
23.0572853088,8.82351970673,161.31618759
21.1355382919,4.65600013733,353.941960235
23.112893343,31.8770999908,27.4937389235
25.8973117828,13.1216201782,97.3636748442
27.0938520432,15.8126106262,71.3433201108
31.1539291382,22.8829994202,36.1444300467
