Ensembled Results,Labels,Error(%)
16.9261667252,0.886784017086,1808.71355359
14.9060228348,3.15391993523,372.618935829
46.7266563416,72.4665985107,35.5197328123
36.1954158783,61.4785003662,41.1250833012
25.2575883865,15.2751398087,65.3509473755
17.8924894333,4.17369031906,328.697101737
26.7141609192,26.4980602264,0.815534008536
11.0599807262,43.9612998962,74.8415521098
30.4542573929,26.7582015991,13.8127959761
30.1326490402,32.082901001,6.07878932362
20.828935051,6.23938989639,233.829675607
65.6304330826,0.272320002317,24000.4819786
17.0794063568,0.562336027622,2937.22427834
19.0873159409,3.58617997169,432.246459785
20.811895752,9.3734703064,122.029782692
15.7073171616,1.55699193478,908.824568113
31.1060512543,64.99949646,52.1441658038
53.2831481934,126.475204468,57.8706763768
16.6453072548,106.601104736,84.3854270592
24.6463786125,47.655002594,48.2816550814
37.46808815,42.0821990967,10.9645195491
23.7409599304,12.65583992,87.5889714188
20.0412231445,3.9975001812,401.343895838
30.6048446655,149.579910278,79.5394684964
20.1448711395,148.646896362,86.4478360245
20.6748149872,1.58694005013,1202.81008319
20.8510995865,13.3948507309,55.6650387928
19.6491933823,5.00749015808,292.396045962
51.2904182434,0.45593598485,11149.4779854
25.627466011,21.839509964,17.3445102628
17.1278320313,5.30356025696,222.949701736
30.1062173843,26.3316993713,14.3345021518
44.1312339783,65.431098938,32.5531212305
36.4439860344,73.1347961426,50.1687459915
23.229608345,11.8683204651,95.7278488845
19.8754714966,2.83034014702,602.22907722
21.3048570633,148.001495361,85.604971753
17.9233440399,4.92749023438,263.741848028
15.3972655296,5.47461986542,181.24812148
37.1941356659,51.4612998962,27.7240649947
18.0863422394,10.6057300568,70.5336845515
49.4963344574,104.330200195,52.5579991558
43.9227611542,66.263999939,33.715499827
17.4135822296,4.67967987061,272.110544121
30.5325958252,45.521900177,32.9276772137
20.6496688843,10.799489975,91.2096676058
20.7994256973,102.479598999,79.7038377389
36.9548789978,20.306848526,81.9823442839
17.7932299614,82.9029998779,78.5372905835
11.0171652794,2.34802794456,369.20929135
27.8177106857,18.0851898193,53.8148671019
21.1614530563,9.21698951721,129.591809959
28.0194044113,25.8489990234,8.39647750348
42.035092926,221.460494995,81.019146134
37.644235611,48.2915992737,22.0480659636
33.9276908875,38.2122993469,11.21264235
20.2028360367,5.9484500885,239.631933295
38.9062465668,195.407501221,80.0896862589
35.5828868866,47.9680519104,25.8196122847
15.1051779747,2.42585396767,522.674661213
13.1846531868,3.03206014633,334.841413115
20.1268289566,7.72838973999,160.427199375
20.2964336395,10.2369203568,98.266987846
34.1403564453,111.382598877,69.3485725872
11.4917439461,0.875519990921,1212.56214195
16.7686279297,2.41055989265,595.632080364
38.1764411926,45.5692024231,16.2231525622
14.3665402412,2.34412407875,512.874564596
21.5694417953,12.6698503494,70.2422775367
27.2358343124,12.3219203949,121.035629509
20.842225647,2.32652401924,795.852588437
27.2366884232,26.6977996826,2.01847623005
16.5245256424,0.742367982864,2125.92110972
18.5609268188,25.5076599121,27.2339098028
13.8019945145,0.311199992895,4335.08831284
18.2842735291,13.9509906769,31.0607536951
21.9473421097,13.7092199326,60.0918375929
24.761904335,4.98799991608,396.429525895
26.5862192154,10.6493701935,149.650624707
28.1879142761,15.9732809067,76.4691577191
27.4164649963,9.73389053345,181.659886169
16.6792293549,1.79903995991,827.118336811
26.9630563736,113.44039917,76.2315219526
21.2331558228,11.6819801331,81.7599035515
20.7723419189,5.97305011749,247.767748643
17.6827780724,43.5439987183,59.3910100293
28.6541845322,20.4230194092,40.303370222
16.6712457657,4.17906999588,298.92238661
33.9149827957,55.4702301025,38.8591272598
20.2053966522,4.63647985458,335.791749041
20.9543535233,5.26422023773,298.052371994
29.8961355209,30.3676280975,1.55261574952
19.1224294662,6.48090028763,195.058226752
18.9529210091,55.4965019226,65.8484402576
15.247454834,1.11411201954,1268.57466454
14.1788653374,0.603456020355,2249.61038735
16.3668424606,6.26454973221,161.261274318
16.10382061,3.00767993927,435.423347404
37.5872688293,39.9588012695,5.93494390432
12.8045315742,0.524383962154,2341.82364419
16.0682518005,1.95689797401,721.108305794
9.89910039902,1.24316799641,696.28018318
22.1870704651,13.0989494324,69.3805337568
38.6341238022,77.0311050415,49.8460735032
26.3921476364,17.9150409698,47.3183772274
21.4478507996,2.46038389206,771.727817305
17.3226182938,2.57091212273,573.7927034
14.5538147926,84.4273986816,82.7617396486
23.644830513,123.363998413,80.8332813323
20.9368700027,8.98086929321,133.127432537
8.72363243103,0.39798399806,2091.95557448
27.6370569229,24.1747188568,14.322144082
35.1538660049,57.2371025085,38.5820307733
18.9606269836,8.74624061584,116.786020605
28.8291723251,36.1845016479,20.3272920389
12.8593063831,47.0611991882,72.6753533591
14.6289054871,2.87522983551,408.790821046
18.0501609802,5.73373174667,214.806513065
14.2424346924,2.98204803467,377.605810732
25.3028736115,12.3617296219,104.687162601
24.1792037964,13.1050004959,84.5036465579
23.9188352585,23.1954193115,3.11878796949
27.4070589066,15.1951408386,80.3672581757
20.9871641159,8.2137298584,155.513201404
16.5160699844,78.8908004761,79.0646439322
21.7816734314,11.0468797684,97.174893618
16.3481307983,0.504256010056,3142.02993565
23.5158863068,9.3273897171,152.116476528
18.9236780167,20.8686599731,9.32010947988
14.1222550392,0.514847993851,2642.99506027
26.2771697998,13.745880127,91.1639673642
34.5806587219,42.6844024658,18.9852575549
26.967886734,26.9692192078,0.00494072054745
15.8128633499,0.583072006702,2611.99151531
22.6077526093,16.0349502563,40.990475479
40.4975563049,53.9608688354,24.9501403908
17.6622447968,1.43462002277,1131.14445054
33.4322044373,26.6240005493,25.571678739
26.5180179596,25.5435600281,3.81488692433
23.7278991699,15.7456598282,50.6948545113
15.7677692413,69.4539031982,77.2975045098
10.2541097641,0.440192013979,2229.46292492
30.9243457794,32.4742012024,4.77257443013
35.6530609131,40.6483001709,12.2889253347
31.0592197418,0.513791978359,5945.09627437
30.1311979294,33.6960601807,10.579463095
10.254112339,1.04390394688,882.285043533
22.8355114937,53.1422996521,57.0295007119
16.990364933,1.8422100544,822.28163083
22.1622526169,3.5189101696,529.804443669
14.0877520561,100.275100708,85.9508971254
17.2674222946,0.982015967369,1658.36471793
25.4868213654,18.8956813812,34.8817269468
55.2763645172,243.715896606,77.3193438397
18.9112565994,6.10397005081,209.818961135
13.5225498199,61.9847984314,78.1840868049
18.8084302902,7.80518007278,140.973688177
22.080610466,131.422195435,83.1987204346
25.7302906036,13.5075502396,90.4882095369
24.1772603989,36.7709007263,34.2489307542
18.3662996292,3.61951994896,407.423633195
17.0177970886,1.89235198498,799.293430806
23.0961265564,8.10021972656,185.129630258
24.6751867294,125.079490662,80.2723958989
17.088322258,2.7784678936,515.026802986
23.5957269669,10.926199913,115.955475414
21.0215133667,9.5232000351,120.740016898
19.6502910614,7.32420015335,168.29265517
27.5095234871,38.9642982483,29.3981292521
20.7466323853,7.19456005096,188.365546167
15.0922704697,1.22230398655,1134.73952763
20.3285644531,3.13820981979,547.7758219
22.1394184113,4.9277100563,349.28411287
17.6719200134,110.473197937,84.0034321958
38.8994211197,85.5173034668,54.5128067154
48.4072376251,292.79598999,83.4672470662
29.4212465286,19.0533008575,54.4154829056
15.8639797211,2.01235389709,688.3295152
23.6908781052,14.666809082,61.5271459024
24.5924514771,27.1779003143,9.5130558556
25.915190506,21.0392894745,23.1752171926
17.1322032928,1.57593798637,987.111513332
14.8877493858,3.04488992691,388.942120839
18.6494373322,2.37510180473,685.205808652
27.7077617645,14.5947589874,89.8473403254
27.8287837982,68.9181976318,59.6205577707
15.4355835915,4.58265972137,236.825872527
22.1525774002,5.77816963196,283.383992012
22.8644886017,2.94400191307,676.646526627
29.1108545303,49.2957000732,40.9464629023
9.65012378693,45.7000999451,78.8838015704
18.5146512985,4.53136014938,308.589268744
7.10526123047,71.7422027588,90.0961206135
13.498317337,2.4127061367,459.467940654
27.648651123,45.715801239,39.5205806883
16.8506750107,0.768895983696,2091.54155672
25.4586952209,20.5429801941,23.9289284243
17.8148793221,49.1776008606,63.774403366
13.4027069092,2.72291207314,392.219599796
11.9068694115,172.722198486,93.106346772
29.9509075165,25.0389995575,19.617029617
28.0929861069,20.6796798706,35.8482640092
14.769127655,4.7034201622,214.008256667
22.5241535187,9.7415304184,131.217812307
18.2009941101,8.65235042572,110.358956984
20.8725046158,92.5510025024,77.4475650707
21.613209343,7.82937955856,176.052644801
27.2309196472,36.0467987061,24.4567600322
20.0015161514,5.51453018188,262.705715478
17.9829408646,3.70802998543,384.972908397
15.1734521866,1.46825802326,933.432267775
20.6595077515,14.6319303513,41.1946835141
48.3284263611,56.3090019226,14.1728236854
16.815644455,2.97679805756,464.890332828
47.6216737747,121.506309509,60.8072420543
54.4885402679,71.6192016602,23.9190901254
28.4206125259,22.8024101257,24.6386341147
24.474797821,35.081161499,30.2337870947
18.9183372498,4.28550004959,341.44993655
35.4698028564,203.769805908,82.5931998618
39.3719039917,61.8579978943,36.3511504867
21.993025589,8.19609928131,168.335275527
45.1345737457,99.1169967651,54.4633360384
27.5307638168,27.3729000092,0.576715684584
19.8380651474,2.75453209877,620.1972762
35.87460289,51.954498291,30.9499580016
23.0270425797,150.102203369,84.6590908975
18.1732110977,2.75727820396,559.099653839
15.3776325226,2.68632984161,472.440222506
22.8375013351,72.2800979614,68.4041638304
15.7925160408,0.458208024502,3346.58216276
42.6055030823,79.4032974243,46.342904559
27.0024980545,19.3006801605,39.9043859073
28.0605997086,150.616210938,81.369469107
10.6667629242,0.61561602354,1632.69741467
34.2054904938,29.3817977905,16.4172823516
13.7560312271,1.66909193993,724.162581944
33.041071701,53.7209815979,38.4950335637
23.6390001297,13.5066900253,75.0169737024
20.5238723755,4.299680233,377.334854298
27.8361692429,25.8884010315,7.52370997728
15.2069623947,4.08723020554,272.060334995
16.6858780861,3.41401982307,388.74578798
19.0084867477,1.97861993313,860.694190404
21.4257955551,14.1414394379,51.5107118286
21.0788290024,5.3576002121,293.437885768
76.0347381592,363.930999756,79.1073752414
51.6499645233,236.070007324,78.1209120512
31.3529720306,24.9854011536,25.4851656691
13.2362780571,50.4069976807,73.7411893861
14.2581952095,1.09132802486,1206.49950195
22.9862819672,10.0214700699,129.370359906
15.4886713982,3.75593996048,312.378034823
14.3791266441,1.22368001938,1075.07243858
22.8382379532,15.9141998291,43.5085533576
13.2206739902,77.6616973877,82.9765837795
21.5632171631,8.11843013763,165.608212395
20.1243099213,8.09759998322,148.521907269
25.004369545,25.1663398743,0.643599069606
28.1093379974,32.0705986023,12.3516890158
18.5090070724,7.38216972351,150.725840311
40.3435649395,70.0680999756,42.4223506081
24.1678480148,20.646780014,17.0538359899
31.7733596802,119.140403748,73.3311633327
16.3725997925,1.82429003716,797.477893264
16.7079135895,0.987103998661,1592.61938075
39.6268260956,49.4193992615,19.8152412053
21.4989509583,93.8118057251,77.0828940003
28.2381439209,18.1997203827,55.1570206966
23.9623714447,4.38736009598,446.168331764
23.9550735474,10.4440898895,129.364873347
23.7577108383,18.3788604736,29.2665063343
28.2497169495,25.547000885,10.579386898
26.2918518066,25.2506389618,4.12351087996
17.4093805313,1.97369194031,782.071825687
21.6666376114,4.11078977585,427.067517261
42.3840652466,109.038597107,61.1293006595
26.8922801971,28.9319992065,7.05004515878
24.3432727814,10.3087701797,136.141385994
18.5464101791,5.61705970764,230.180043376
17.4106025696,1.90749204159,812.748372732
21.2520978928,123.409408569,82.7791915226
43.7841678619,106.589096069,58.9224700494
31.9895214081,41.4403419495,22.8058459385
18.8459054947,4.41036987305,327.308956781
33.4403961182,37.0930023193,9.84715707218
34.5658309937,40.4799003601,14.6098911159
17.8404924393,0.488512009382,3552.00693056
28.6861546516,32.070400238,10.5525517651
15.1916501045,1.74285197258,771.654640987
33.506180191,187.666397095,82.1458818895
15.3760534286,2.01216006279,664.156575463
28.5040611267,42.4562988281,32.8625859685
19.802491951,6.65747976303,197.447272179
17.2963768959,6.53861999512,164.526412436
22.2523864746,5.65269994736,293.659431455
32.7418743134,177.288497925,81.5318677204
29.089437294,18.7084503174,55.4882248423
20.1193370819,4.78620624542,320.360846362
15.2111088753,0.381760001183,3884.46899313
18.3666254044,4.32492780685,324.668947659
19.3682889938,8.07402038574,139.884073467
28.4757568359,112.465904236,74.6805424903
25.6768901825,15.7777900696,62.7407264849
24.8799844742,11.1197099686,123.746703327
28.3849196434,46.7616996765,39.2987854595
32.6299552917,55.8103981018,41.5342724626
18.2625555038,1.7535020113,941.490422376
16.151763916,0.297055989504,5337.27933007
34.5379543304,56.5698013306,38.9463043566
20.2602115631,25.6265087128,20.940414513
18.8193380356,8.43356990814,123.147946132
34.8325218201,54.3436012268,35.903177129
22.5586385727,28.5160007477,20.8912961803
15.1561995506,3.47229003906,336.490021862
20.9218801498,17.0751686096,22.5281028151
13.1627738953,0.482719987631,2626.79280588
27.9300697327,39.4818992615,29.2585456751
19.7682222366,5.13629007339,284.873555702
17.5867250443,5.35920000076,228.159520857
31.6427389145,172.99848938,81.7092397582
26.4516366959,17.1224594116,54.4850308006
43.1929256439,94.238899231,54.1665639174
40.839315033,53.3439025879,23.4414561895
15.890554142,27.6103000641,42.4470067145
16.1604996681,86.7077026367,81.3620945121
19.8528144836,6.20568990707,219.913092354
33.9532251358,42.6843032837,20.4550091631
16.4797182083,4.23833990097,288.824836926
16.2190200806,5.63773012161,187.687060762
17.2223484039,1.70879793167,907.863369023
49.7477119446,113.777198792,56.2762025494
23.4545101166,17.9415206909,30.727548242
28.1618745804,25.8887004852,8.78056469637
43.407718277,58.3409004211,25.5964204124
37.9972457886,194.068908691,80.4207453709
14.3689287186,2.4748840332,480.589980209
20.5127653122,8.41971969604,143.627650952
20.9704727173,13.9473295212,50.3547520365
34.0573860168,37.1740989685,8.38409817088
29.4402788162,28.4418010712,3.51059956631
27.4109716415,35.8600997925,23.5613626282
49.515398407,77.4113006592,36.0359560099
41.6947132111,41.5586967468,0.327287607362
21.045202446,8.82351970673,138.512556729
17.9758623123,4.65600013733,286.07950563
9.56539859772,31.8770999908,69.9928832909
22.7156795502,13.1216201782,73.1164234419
25.6669927597,15.8126106262,62.3197672189
