Ensembled Results,Labels,Error(%)
18.8833047867,3.18368005753,493.128217832
56.0674736023,104.217498779,46.2014783899
22.0463075638,32.0148696899,31.1372878375
28.3956680298,18.0580406189,57.2466727097
20.8983030319,25.2155895233,17.1214973475
30.9699449539,26.8901996613,15.1718668662
17.8702894211,2.54949998856,600.933104581
21.637652874,39.5249023438,45.2556449455
29.7282592773,71.1560974121,58.2210655748
19.2151082993,17.1768798828,11.8661155597
18.1330974579,0.732159972191,2376.65785438
49.0443689346,160.862991333,69.5117139572
18.875097084,0.855711996555,2105.77684548
17.8305110931,3.47078990936,413.730636506
20.3877750397,16.8020000458,21.3413580772
23.0574035645,17.0818710327,34.9817213834
33.4879299164,48.2173995972,30.548038268
21.1286827087,16.667470932,26.7659790434
20.0324684143,13.684129715,46.3919798451
19.2445045471,4.28794002533,348.805357198
20.8722867966,19.1940898895,8.74330023826
18.1283943176,3.39732003212,433.608672313
66.1685009003,120.606193542,45.1367305801
33.2915078402,108.723495483,69.3796564467
19.2729633331,3.18585205078,504.954750752
18.4716842651,0.586784005165,3047.95292689
116.932566833,442.763000488,73.5902578344
22.3361169815,49.7849006653,55.1347563558
17.1505535126,1.33321595192,1186.40476345
19.7050825119,14.7951793671,33.1858304859
20.4100042343,9.53701972961,114.008199762
19.8536373138,12.6010904312,57.5549149672
23.1302722931,19.9214401245,16.1074307305
20.1882390976,43.0433006287,53.0978368231
17.3740785599,1.33411204815,1202.2953045
23.7088356018,23.8775005341,0.706375996141
19.170690918,12.8500499725,49.187675993
19.34484272,9.50588989258,103.503753343
32.7047491074,164.467498779,80.1147647103
16.6423072815,0.167231991887,9851.62892799
26.960632515,177.236709595,84.7883474159
24.9469760895,18.6142807007,34.0206290569
29.5353305817,39.0488014221,24.3630290662
16.7372644424,0.759872019291,2102.64255263
27.6985315323,19.726518631,40.4126701241
29.0835157394,46.1304969788,36.9538209119
37.6326130867,76.6389007568,50.8961992995
17.6903074265,14.6799402237,20.5066720769
17.6990894318,1.06870400906,1556.12641871
20.4561589241,86.0512008667,76.2279216117
34.2231365204,40.7900009155,16.0992013919
41.5476715088,88.53099823,53.0699163689
22.9638677597,23.7278289795,3.21968444921
41.511138916,61.822101593,32.8538858331
37.1337963104,37.4308013916,0.793477751303
20.246953392,7.41491031647,173.057293047
34.526984787,42.7971000671,19.3240085594
18.9866224289,2.8245139122,572.208493889
47.6608207703,94.908203125,49.7821903682
50.327571106,53.5847015381,6.07847079229
21.0648193359,23.8222293854,11.5749454211
19.0515626907,6.51155996323,192.580622744
19.6438150406,3.85440015793,409.646488058
20.1533489227,8.49077987671,137.355687173
52.3712280273,141.589996338,63.0120563727
18.3345262527,4.65499973297,293.867396444
19.8807421684,27.4491004944,27.5723363959
17.515353775,0.452191978693,3773.43309929
21.9360663414,63.002696991,65.1823375997
17.0902959824,1.03968000412,1543.80346978
46.6882148743,104.450294495,55.3010213134
19.7515523911,13.083199501,50.9688237154
24.6667390823,30.1060619354,18.0672014319
17.8315923691,2.12784409523,738.012164944
21.1755488396,68.4395980835,69.0595073137
21.2830724716,34.7353401184,38.7278996
35.3609428406,53.0247993469,33.312443845
20.8319591522,18.3366985321,13.6080146366
17.9200126648,1.45120000839,1134.84099788
17.3505912781,1.35340797901,1181.99268418
19.0128116608,1.51343810558,1156.26621866
19.7099815369,13.0745000839,50.7513205885
19.4723279953,7.50591945648,159.426284923
19.1235574722,10.0334405899,90.5982030877
18.5440355301,2.57280397415,620.771411907
19.3466545105,8.36810016632,131.195302709
17.5795604706,1.76069998741,898.441562803
21.1675024986,45.5620994568,53.5414242298
19.6001897812,5.13775968552,281.492926507
19.3411048889,7.9584903717,143.024794723
35.2131732941,38.939201355,9.5688353414
36.7891983032,131.092498779,71.9364581148
18.0782787323,2.35519599915,667.591263694
21.1433826447,23.2031402588,8.87706401445
17.5293384552,0.270431995392,6381.97652419
22.8269172668,25.7721004486,11.4277964562
94.3620353699,108.141601562,12.7421510256
20.1988452911,5.83523988724,246.152783458
22.8209951401,20.7027797699,10.2315505151
20.2722923279,20.3800601959,0.528790724885
17.9716182709,0.730943977833,2358.68613955
46.6007152557,76.0996017456,38.7635228217
18.6369543076,2.58742809296,620.288782451
28.6053016663,39.4692001343,27.5250028657
17.0113464355,0.223935991526,7496.52180949
24.9138237,25.0469493866,0.531504593996
18.1814451218,0.925696015358,1864.08376185
19.353175354,1.92559802532,905.047528067
108.169940186,334.71697998,67.683163193
23.4937328339,13.1554298401,78.5858244044
23.0038408279,28.4364013672,19.1042476476
21.9014212132,120.049797058,81.7563863081
20.1820529938,11.2949399948,78.6822506631
18.7640115738,7.12188959122,163.469565674
19.8105125427,5.71948766708,246.368655653
38.9358951569,45.7960014343,14.9797057879
20.0748468399,7.09238004684,183.048098203
17.6797739029,0.613312005997,2782.67207066
34.082081604,51.3229522705,33.5929051307
19.9202262878,9.41846084595,111.501928114
24.165512085,21.3921089172,12.9646084846
20.2716304779,6.77481031418,199.220635528
19.8682575226,12.9863204956,52.9937408314
62.567943573,298.79800415,79.0601199794
22.6127595901,39.4318008423,42.6534951305
19.4358324051,6.0263299942,222.515236036
30.8342914581,47.222202301,34.7038258369
17.19680233,0.329439997673,5120.01045759
53.2768708229,162.169204712,67.1473564185
62.5702297211,289.116699219,78.3581405397
19.2885828018,9.39383029938,105.332459573
19.090391922,2.36445212364,707.391772966
21.2181207657,10.2430095673,107.14732937
44.4348680496,155.669403076,71.4556186562
19.4712429047,52.3334007263,62.7938512796
21.2722702026,21.2161712646,0.264415936733
30.793019104,37.3205986023,17.490554125
19.7735818863,11.4739198685,72.3350181365
44.0854417801,146.182800293,69.842251146
167.062947083,545.54498291,69.3768704111
19.6707489014,4.51411008835,335.761390759
37.6289653778,140.194198608,73.1593990683
18.8896621704,2.20956397057,754.904516097
20.7138226509,75.3743057251,72.5187217957
24.7432611465,45.6805992126,45.8342018865
19.4484783173,1.28307199478,1415.77451588
18.1388885498,3.0397799015,496.717168267
24.45941782,83.7263031006,70.7864590766
19.2732402802,5.51823997498,249.26426483
19.6756267548,4.0202498436,389.413034518
110.477308655,417.684204102,73.5500391037
19.563151741,9.12998008728,114.273761323
30.3463983536,51.9919128418,41.6324641759
20.4040176392,24.9509487152,18.2234797079
20.5197738647,29.7643699646,31.059270231
149.576280212,451.92300415,66.9022645808
104.020941162,343.125,69.6842430129
20.5287490845,1.61581206322,1170.4911389
26.9864877701,22.1272411346,21.9604721884
18.9311182022,2.60125017166,627.769993384
18.693132019,3.95231580734,372.966557589
22.2948326111,26.9286003113,17.2076069555
22.3223125458,48.4883117676,53.9635187697
32.020091629,105.457099915,69.6368555034
20.8670310974,34.1839790344,38.9566934955
17.2795667648,0.8987839818,1822.5494796
20.7014169693,10.8239994049,91.2547866541
21.5604660034,47.9641189575,55.0487604651
19.4836488724,8.16541004181,138.612008125
20.466176033,20.0546989441,2.05177395121
38.4448543549,88.9027023315,56.7562589813
125.297364044,373.506988525,66.4538099973
19.796109581,7.1432299614,177.13106939
21.0778833389,26.5221996307,20.527393533
17.5181770325,1.86057400703,841.546907903
20.742442894,24.6312789917,15.7882020622
19.2690856934,4.85682964325,296.742054153
35.6854576111,54.8501014709,34.9400335568
20.0358377457,22.8941307068,12.4848285254
18.4910366058,4.53341007233,307.883608825
46.7911575317,68.3235015869,31.5152817919
17.3223072052,1.65170800686,948.751179583
18.6933797836,5.94023036957,214.691158771
19.6104026794,2.79755997658,600.982386209
18.6659946442,9.22399997711,102.363342265
19.6399822235,8.50827980042,130.833760575
18.7768587112,1.15993595123,1518.78409677
49.3900308609,228.282501221,78.3645130061
18.1798088074,2.69503998756,574.56545696
18.9261083603,4.6151342392,310.087927661
18.2317878723,1.86377596855,878.217778314
27.2614021301,50.5352020264,46.0546291753
22.5617862701,25.3553009033,11.017477741
23.0771026611,18.3791904449,25.5610399721
18.9513435364,0.591583967209,3103.49174197
76.9751800537,246.529006958,68.7764206721
18.5039478302,2.13200187683,767.914237379
25.9356395721,48.0297393799,46.000873819
18.2564048767,5.21413993835,250.132621919
33.9727443695,110.430900574,69.2361973026
21.6130767822,19.2878608704,12.0553332871
27.8827142715,28.090089798,0.73825156103
20.525891304,8.81859016418,132.757061184
21.7661384583,20.2095394135,7.70229846883
19.4516819,10.7726392746,80.5656107496
18.9614471436,5.18931007385,265.394375624
20.3883312225,7.38185977936,176.195048835
19.9844953537,12.3586502075,61.7045147984
33.5393474579,45.1184005737,25.6637047604
27.6668845892,78.2651977539,64.6498247201
16.0871534348,0.250496000051,6322.11988672
19.0144126892,3.68880200386,415.463087184
43.9349744797,73.7329025269,40.4133392637
17.4605304718,0.375039994717,4555.64492262
23.8830841064,29.4687690735,18.9545920738
18.4846895218,19.9472198486,7.33200083992
16.8262849808,2.08690810204,706.27819521
51.821894455,144.445999146,64.1236899869
20.6714977264,24.6564998627,16.1620755518
20.801150322,14.106470108,47.4582242238
20.3716468811,18.346830368,11.0363287415
22.3547952652,25.2400608063,11.4312939387
33.7935944557,74.8079986572,54.826228395
17.5086486816,1.42537593842,1128.35304075
50.3446573257,166.848098755,69.8260527381
19.3184308052,36.4729003906,47.0334670446
20.4161499023,27.2530994415,25.0868696746
20.5082298279,18.5720100403,10.4254724362
38.5482414246,70.1941986084,45.0834368242
27.0437128067,43.7277984619,38.1544149078
19.1073934555,10.6013393402,80.2356555368
20.0594678879,7.32230043411,173.950353012
18.4501848221,5.12198400497,260.215588416
17.7622358322,1.08112001419,1542.9476468
19.4675041199,3.05622005463,536.979791112
29.4993808746,44.2252006531,33.297349839
23.2542070389,40.5673980713,42.6775979125
25.4519348145,90.7970962524,71.9683383446
17.0720628738,0.886784017086,1825.16582898
19.3370624542,3.15391993523,513.112027298
47.2128826141,72.4665985107,34.8487667637
28.6685031891,61.4785003662,53.3682457797
20.112090683,15.2751398087,31.6655096773
18.2887466431,4.17369031906,338.191270673
20.9263792038,26.4980602264,21.0267505434
21.2941792488,43.9612998962,51.5615341242
22.4300521851,26.7582015991,16.1750385131
28.7227121353,32.082901001,10.4734570778
19.6501308441,6.23938989639,214.936735329
20.7659284592,0.272320002317,7525.5612083
17.7821626663,0.562336027622,3062.19516319
18.7963939667,3.58617997169,424.134151521
21.9157781601,9.3734703064,133.806449946
17.7987531662,1.55699193478,1043.14999125
36.7602134705,64.99949646,43.4453873145
41.8610105515,126.475204468,66.901804407
27.6887716293,106.601104736,74.025811742
29.638274765,47.655002594,37.8065824117
37.9059379578,42.0821990967,9.92405631968
19.6022420883,12.65583992,54.8869313468
20.1449655533,3.9975001812,403.939077928
40.9705862045,149.579910278,72.6095662658
50.772735405,148.646896362,65.8433935403
20.1276355743,1.58694005013,1168.32992669
21.3189264297,13.3948507309,59.1576260016
18.8905529022,5.00749015808,277.245931712
20.7190349579,0.45593598485,4444.28596258
25.6154081345,21.839509964,17.2892989664
18.8463508606,5.30356025696,255.352818625
17.5800914764,26.3316993713,33.2360162991
38.9215595245,65.431098938,40.5151981913
32.1900230408,73.1347961426,55.9853520641
20.1522239685,11.8683204651,69.7984481274
18.6941141129,2.83034014702,560.490016811
38.6215449333,148.001495361,73.9046251938
18.6615217209,4.92749023438,278.722652573
18.9775421143,5.47461986542,246.645841735
41.7360466003,51.4612998962,18.8981881832
19.5609580994,10.6057300568,84.4376388487
49.7155345917,104.330200195,52.3478968711
40.4157196045,66.263999939,39.0080290328
19.0768095016,4.67967987061,307.652019564
25.0673210144,45.521900177,44.933491535
20.5098649979,10.799489975,89.915126042
49.1500015259,102.479598999,52.0392331684
25.8188339233,20.306848526,27.1434801431
23.8233084679,82.9029998779,71.2636352087
19.4039333344,2.34802794456,726.392776937
23.8015548706,18.0851898193,31.6079903411
19.3492290497,9.21698951721,109.930032073
30.1697177887,25.8489990234,16.715226618
65.1925422668,221.460494995,70.5624507575
38.2835334778,48.2915992737,20.7242376447
30.702822876,38.2122993469,19.6519879706
19.1741325378,5.9484500885,222.338294053
58.9291065216,195.407501221,69.8429660307
24.5851821899,47.9680519104,48.7467570377
18.3656023026,2.42585396767,657.077818671
19.136028862,3.03206014633,531.122996856
20.3727228165,7.72838973999,163.608895279
20.2700880051,10.2369203568,98.0096288597
47.6811795235,111.382598877,57.1915361967
17.7893733978,0.875519990921,1931.86375894
18.5821754456,2.41055989265,670.86553635
34.3869476318,45.5692024231,24.5390619029
18.3002075195,2.34412407875,680.684251547
19.6756137848,12.6698503494,55.2947607284
21.5848522186,12.3219203949,75.1744170297
19.0710033417,2.32652401924,719.72088764
21.2254928589,26.6977996826,20.4972203282
16.7728157043,0.742367982864,2159.36679538
26.034145546,25.5076599121,2.06402953334
18.8062105179,0.311199992895,5943.12691107
19.7877950668,13.9509906769,41.8379205115
19.0870952606,13.7092199326,39.2281643633
17.4511611938,4.98799991608,249.862900711
18.5795221329,10.6493701935,74.4659242313
19.0433721542,15.9732809067,19.2201668868
20.2242265701,9.73389053345,107.771255498
17.7074380875,1.79903995991,884.271527152
36.629004097,113.44039917,67.7107940689
19.9568683624,11.6819801331,70.834637066
19.812266922,5.97305011749,231.694302446
34.9657497406,43.5439987183,19.7001865473
17.5103340149,20.4230194092,14.2617765568
18.8232566833,4.17906999588,350.417358453
21.883392334,55.4702301025,60.5493031243
19.4131702423,4.63647985458,318.704941058
19.9975704193,5.26422023773,279.877161597
19.5505720139,30.3676280975,35.6203522018
19.8996238708,6.48090028763,207.050301466
18.7867994308,55.4965019226,66.1477772832
16.9126216888,1.11411201954,1418.03601364
19.1857740402,0.603456020355,3079.31603846
20.0000976562,6.26454973221,219.258342757
18.6171297073,3.00767993927,518.986397597
34.756073761,39.9588012695,13.0202291942
18.0058328629,0.524383962154,3333.71158585
17.1412349701,1.95689797401,775.939123946
16.9806312561,1.24316799641,1265.91605521
20.5685939789,13.0989494324,57.0247605357
34.0695133209,77.0311050415,55.7717453195
21.0597915649,17.9150409698,17.5536891062
18.5480173111,2.46038389206,653.86679985
17.9558023453,2.57091212273,598.421474097
45.5900571823,84.4273986816,46.0008742491
36.2929925919,123.363998413,70.5805639743
19.0163978577,8.98086929321,111.743398515
16.1997837067,0.39798399806,3970.4610702
20.5856489182,24.1747188568,14.8463771592
36.9578689575,57.2371025085,35.4302238622
19.5784347534,8.74624061584,123.849715705
21.9305700302,36.1845016479,39.3923668106
20.9520143509,47.0611991882,55.4792170359
18.0570425034,2.87522983551,528.020837859
19.7442720413,5.73373174667,244.352908606
18.454384613,2.98204803467,518.849341073
19.8383827209,12.3617296219,60.4822571578
19.9180440903,13.1050004959,51.9881216066
23.3283687592,23.1954193115,0.573171132827
18.8177829742,15.1951408386,23.8407934095
19.0806173325,8.2137298584,132.301495927
45.6358106613,78.8908004761,42.153191011
20.3863277435,11.0468797684,84.5437641306
17.9278894424,0.504256010056,3455.31497591
21.0271463394,9.3273897171,125.434413884
22.1008073807,20.8686599731,5.90429576752
16.3633975983,0.514847993851,3078.29685533
20.959277153,13.745880127,52.4767927513
33.4701217651,42.6844024658,21.586997049
24.9897279739,26.9692192078,7.33981662048
17.9955497742,0.583072006702,2986.33403204
21.2333335876,16.0349502563,32.4190798736
39.2229129791,53.9608688354,27.3123027379
19.5817806244,1.43462002277,1264.94544294
33.8861392975,26.6240005493,27.2766624036
20.5920001984,25.5435600281,19.3847679191
21.1872592926,15.7456598282,34.5593612703
21.6078474045,69.4539031982,68.8889372527
17.0098031998,0.440192013979,3764.17805403
22.8716417313,32.4742012024,29.5698096199
31.847028923,40.6483001709,21.6522491983
20.158477211,0.513791978359,3823.47059901
28.2881139755,33.6960601807,16.0491944048
16.51671381,1.04390394688,1482.20628051
32.4212924957,53.1422996521,38.9915515362
17.8122020721,1.8422100544,866.893109156
27.6147670746,3.5189101696,684.753396467
30.2059152126,100.275100708,69.8769535016
17.6650411606,0.982015967369,1698.8547791
24.8781169891,18.8956813812,31.6603327883
73.8627593994,243.715896606,69.6930891961
19.0756124496,6.10397005081,212.511566912
41.889683342,61.9847984314,32.4194247589
19.4823682785,7.80518007278,149.608184524
32.7450649261,131.422195435,75.0840679401
20.8792818069,13.5075502396,54.574896533
33.8943008423,36.7709007263,7.82303350533
18.2516937256,3.61951994896,404.257304365
18.7437015533,1.89235198498,890.497629518
20.7998935699,8.10021972656,156.781843852
29.8894696951,125.079490662,76.103620556
17.9900615692,2.7784678936,547.481355126
19.6107713699,10.926199913,79.4839150486
19.7858720779,9.5232000351,107.76495301
19.44942379,7.32420015335,165.550140394
28.0773645401,38.9642982483,27.9407924629
18.7536590576,7.19456005096,160.664431526
17.7732347488,1.22230398655,1354.07647724
19.5345527649,3.13820981979,522.474400586
20.2270303726,4.9277100563,310.475254053
33.1908519983,110.473197937,69.9557425528
41.6540646553,85.5173034668,51.2916533068
86.9524124146,292.79598999,70.3027311209
23.6459409714,19.0533008575,24.1041704436
18.910859108,2.01235389709,839.738240638
21.1105415344,14.666809082,43.9341128418
28.8205131531,27.1779003143,6.04392841149
20.6038471222,21.0392894745,2.06966282214
17.3439556122,1.57593798637,1000.54810292
18.1098588943,3.04488992691,494.762350333
19.2077774048,2.37510180473,708.713856665
26.1777793884,14.5947589874,79.3642458295
32.8373945236,68.9181976318,52.3530857568
18.9027038574,4.58265972137,312.483252231
20.4618368149,5.77816963196,254.123158685
20.7449071884,2.94400191307,604.649922146
28.7282583237,49.2957000732,41.7225878099
21.7361787796,45.7000999451,52.4373495775
19.1166057587,4.53136014938,321.873458045
22.9034433365,71.7422027588,68.0753552919
18.1423030853,2.4127061367,651.948312699
27.7476291656,45.715801239,39.3040733978
17.5475585938,0.768895983696,2182.1758685
20.2278909683,20.5429801941,1.53380484619
20.277122879,49.1776008606,58.7675638417
17.5321710587,2.72291207314,543.875769314
25.7215788841,172.722198486,85.108122112
27.637723732,25.0389995575,10.3787061002
20.673548317,20.6796798706,0.0296501381466
18.9003446579,4.7034201622,301.842574257
19.790590477,9.7415304184,103.15689247
19.2014099121,8.65235042572,121.921315797
32.3096607208,92.5510025024,65.0898857417
19.9806467056,7.82937955856,155.20089499
18.2215176582,36.0467987061,49.4503858531
19.2587837219,5.51453018188,249.23707164
18.6471595764,3.70802998543,402.885889534
18.1817863464,1.46825802326,1138.32365009
21.4045578003,14.6319303513,46.2866299008
46.5781131744,56.3090019226,17.2812310926
19.2701751709,2.97679805756,547.345731834
54.9109630585,121.506309509,54.8081385401
39.8062170029,71.6192016602,44.4196303782
21.0128437042,22.8024101257,7.84814592686
21.0527248383,35.081161499,39.9885182284
19.7654943466,4.28550004959,361.217923647
58.0970954895,203.769805908,71.4888595832
29.1383943558,61.8579978943,52.8947018208
19.9434959412,8.19609928131,143.329116164
45.0000097275,99.1169967651,54.5990988467
21.3217243195,27.3729000092,22.1064472075
18.3167367935,2.75453209877,564.96726619
37.4701622009,51.954498291,27.8788874237
39.8042785645,150.102203369,73.4818825633
17.8584243774,2.75727820396,547.683079341
18.0428466797,2.68632984161,571.654180369
23.625924015,72.2800979614,67.3133757682
18.0047187805,0.458208024502,3829.37657521
39.9315877914,79.4032974243,49.7104162085
20.9880838394,19.3006801605,8.74271613674
43.979573822,150.616210938,70.8002388665
17.661889267,0.61561602354,2768.97816035
27.7196323395,29.3817977905,5.65712643896
18.2570444107,1.66909193993,993.830961254
22.5726108551,53.7209815979,57.9817602291
20.8084299088,13.5066900253,54.0601721793
20.1640556335,4.299680233,368.966400775
21.0097818375,25.8884010315,18.8448069392
18.190105629,4.08723020554,345.047249953
19.0446973801,3.41401982307,457.83792617
18.4594198227,1.97861993313,832.944195781
20.1431371689,14.1414394379,42.4405008938
20.1314208984,5.3576002121,275.754444182
111.919337463,363.930999756,69.2470997144
64.7813259125,236.070007324,72.5584259319
29.6688505173,24.9854011536,18.7447435201
20.2445831299,50.4069976807,59.8377525713
18.2481515884,1.09132802486,1572.10510247
20.3500730515,10.0214700699,103.064749079
18.2966043472,3.75593996048,387.137828074
18.1839452744,1.22368001938,1386.00491847
20.5069887161,15.9141998291,28.8596909448
21.4957378387,77.6616973877,72.3213133864
19.9980405807,8.11843013763,146.328911399
19.3655176163,8.09759998322,139.151324546
20.6495851517,25.1663398743,17.9476028106
18.7126683235,32.0705986023,41.6516400097
19.27390728,7.38216972351,161.087295495
51.718063736,70.0680999756,26.1888594753
20.9962379456,20.646780014,1.69255414782
47.6381177902,119.140403748,60.0151449116
18.7766685486,1.82429003716,929.258953684
17.1106340408,0.987103998661,1633.41755925
40.2763404846,49.4193992615,18.5009508685
51.8897460937,93.8118057251,44.6874029418
21.6640581131,18.1997203827,19.0351151422
21.4296714783,4.38736009598,388.44113566
20.0548749924,10.4440898895,92.0212790631
20.3494228363,18.3788604736,10.7218963085
20.6699369431,25.547000885,19.0905537754
24.3300352097,25.2506389618,3.64586319391
18.2369878769,1.97369194031,824.003766973
18.5404504776,4.11078977585,351.019183382
52.1248691559,109.038597107,52.1959466291
21.6015487671,28.9319992065,25.3368264914
19.6748355865,10.3087701797,90.8553129373
18.5810028076,5.61705970764,230.795892775
18.4026527405,1.90749204159,864.756462373
42.558819294,123.409408569,65.5141210161
51.3681903839,106.589096069,51.8072745917
21.0495521545,41.4403419495,49.2051678043
18.4646144867,4.41036987305,318.663627274
32.2017944336,37.0930023193,13.1863359122
35.526109314,40.4799003601,12.2376562246
18.0244131088,0.488512009382,3589.65609087
18.3983470917,32.070400238,42.6313767364
18.9704761505,1.74285197258,988.473172075
39.3499629974,187.666397095,79.0319611787
18.8481033325,2.01216006279,836.709940778
24.794562912,42.4562988281,41.5998012159
19.0164718628,6.65747976303,185.640700981
18.204845047,6.53861999512,178.420294505
19.9818433762,5.65269994736,253.492022613
51.5513755798,177.288497925,70.9223236796
17.2084244728,18.7084503174,8.01790538033
19.7419950485,4.78620624542,312.476897906
17.6451931,0.381760001183,4522.06439787
18.4829006195,4.32492780685,327.357436816
19.8403436661,8.07402038574,145.730661036
28.0703036308,112.465904236,75.0410546009
19.6197649002,15.7777900696,24.3505257307
19.9459749222,11.1197099686,79.3749565282
26.7759941101,46.7616996765,42.7394763335
24.3601296425,55.8103981018,56.351987316
17.5279697418,1.7535020113,899.597926257
17.2117641449,0.297055989504,5694.11449459
36.9334575653,56.5698013306,34.711707136
19.9723337173,25.6265087128,22.063774113
20.0993803024,8.43356990814,138.325887155
36.0989646912,54.3436012268,33.5727410841
21.6369401932,28.5160007477,24.1235109207
19.5626461029,3.47229003906,463.39320399
19.5502435684,17.0751686096,14.4951714117
17.9735841751,0.482719987631,3623.39754633
23.7887945175,39.4818992615,39.7475932959
18.402249527,5.13629007339,258.279015866
18.9763227463,5.35920000076,254.088721144
41.3995513916,172.99848938,76.0694145134
20.6030660629,17.1224594116,20.3277261031
45.6895547867,94.238899231,51.5173085005
45.5983802795,53.3439025879,14.5199768532
24.2577716827,27.6103000641,12.1423105637
26.1633633614,86.7077026367,69.8257910592
18.4741508484,6.20568990707,197.696970442
34.8888969421,42.6843032837,18.2629344791
19.4567821503,4.23833990097,359.066110904
18.6167461395,5.63773012161,230.217050798
18.1310806274,1.70879793167,961.04298767
42.3422603607,113.777198792,62.7849333518
19.9235782623,17.9415206909,11.0473220501
21.5899250031,25.8887004852,16.6048330028
50.0979736328,58.3409004211,14.1288988151
63.087677002,194.068908691,67.4921256437
18.0306259155,2.4748840332,628.544274141
19.6448406219,8.41971969604,133.319413604
21.6876296997,13.9473295212,55.4966466288
27.4005580902,37.1740989685,26.2912650192
24.1554349899,28.4418010712,15.0706562869
23.0594327927,35.8600997925,35.6961276569
47.3582000732,77.4113006592,38.8226270971
38.2554332733,41.5586967468,7.94842892604
18.9550127029,8.82351970673,114.823713586
19.2917707443,4.65600013733,314.342142941
21.6408106804,31.8770999908,32.1117332298
20.5805511475,13.1216201782,56.8445883049
