Ensembled Results,Labels,Error(%)
25.4933885574,17.1768798828,48.4168762392
14.1998894691,0.732159972191,1839.45176034
88.1832263947,160.862991333,45.181159654
13.3287721634,0.855711996555,1457.62361835
14.7609761238,3.47078990936,325.291547725
20.9036359787,16.8020000458,24.4115933921
23.3879922867,17.0818710327,36.917040539
32.4419338226,48.2173995972,32.7173715429
21.1273235321,16.667470932,26.7578243771
17.5565181732,13.684129715,28.2983904633
13.3329954147,4.28794002533,210.941742095
20.8719179153,19.1940898895,8.7413783903
15.7358812332,3.39732003212,363.185130763
89.6918281555,120.606193542,25.6324857613
63.0866901398,108.723495483,41.9751086375
14.4128123283,3.18585205078,352.400554031
14.2482943535,0.586784005165,2328.20087597
191.168624878,442.763000488,56.8237127612
31.7686662674,49.7849006653,36.1881497344
14.3315910339,1.33321595192,974.963963137
17.6341033936,14.7951793671,19.1881690384
13.0068162918,9.53701972961,36.3823989104
16.8112814903,12.6010904312,33.4113232668
24.5288240433,19.9214401245,23.127765312
31.7661146164,43.0433006287,26.1996311797
14.3245404243,1.33411204815,973.713444401
25.0473320007,23.8775005341,4.89930453569
18.0928411484,12.8500499725,40.7997726627
15.6320270538,9.50588989258,64.4456987245
66.7861989975,164.467498779,59.3924638648
14.7992224693,0.167231991887,8749.5163529
74.7728115082,177.236709595,57.8118936652
21.861640358,18.6142807007,17.4455285676
30.8233568192,39.0488014221,21.064525167
13.8643115044,0.759872019291,1724.55876153
25.0579910278,19.726518631,27.0269300761
31.2644891739,46.1304969788,32.225986665
38.0662139416,76.6389007568,50.330428065
23.1787916183,14.6799402237,57.8943188129
14.1283853531,1.06870400906,1222.01107448
51.5159837723,86.0512008667,40.1333354405
30.1958957672,40.7900009155,25.9723091702
43.0362061501,88.53099823,51.3885452435
20.9175506592,23.7278289795,11.8438072136
35.8989895821,61.822101593,41.9317870842
31.4175830841,37.4308013916,16.0648933069
14.3603406906,7.41491031647,93.6684339758
30.5131790161,42.7971000671,28.702694883
14.9954528809,2.8245139122,430.903842112
43.6812839031,94.908203125,53.9752282049
34.2248239517,53.5847015381,36.1294866457
21.1162288666,23.8222293854,11.3591405532
15.3968744278,6.51155996323,136.454467359
15.2024528503,3.85440015793,294.418125453
15.2982762337,8.49077987671,80.1751600655
89.4701629639,141.589996338,36.8103924868
14.3811619759,4.65499973297,208.940124615
29.2002040863,27.4491004944,6.37945710562
13.1789254189,0.452191978693,2814.45360374
41.8924450397,63.002696991,33.5069020208
14.7608912468,1.03968000412,1319.75330759
59.8211649895,104.450294495,42.7276243893
22.8178993225,13.083199501,74.4061100704
29.8269184113,30.1060619354,0.927200391631
16.0452591896,2.12784409523,654.061786085
42.1357957363,68.4395980835,38.4336014292
22.4097047806,34.7353401184,35.4844239205
33.734992218,53.0247993469,36.3788404039
17.4590744019,18.3366985321,4.78616218024
14.1696960449,1.45120000839,876.41234585
13.6263046265,1.35340797901,906.814267226
13.5021500587,1.51343810558,792.150792883
16.2009636879,13.0745000839,23.912681815
15.837244606,7.50591945648,110.996729952
17.6031942368,10.0334405899,75.4452431249
14.5544490814,2.57280397415,465.703770192
13.9587175369,8.36810016632,66.8086812955
14.9682518005,1.76069998741,750.130738204
34.7706664085,45.5620994568,23.6851092836
13.9451388359,5.13775968552,171.424505806
14.828745079,7.9584903717,86.326104405
31.2444862366,38.939201355,19.7608447288
69.0577550888,131.092498779,47.3213526847
13.4589621544,2.35519599915,471.458263315
19.3362054825,23.2031402588,16.6655665275
14.4883426666,0.270431995392,5257.48096139
26.3317747116,25.7721004486,2.17162844028
131.774105835,108.141601562,21.8532959851
15.3770565033,5.83523988724,163.520554432
24.7326459885,20.7027797699,19.4653387775
19.3760885239,20.3800601959,4.92624488057
14.3099876404,0.730943977833,1857.74068525
35.2021515846,76.0996017456,53.7420028789
15.6589759827,2.58742809296,505.194634212
31.0069320679,39.4692001343,21.4401812999
14.4415807724,0.223935991526,6348.97708225
26.0879261017,25.0469493866,4.15610180314
16.3193950653,0.925696015358,1662.93240919
14.0730108261,1.92559802532,630.838453356
151.372253418,334.71697998,54.776045892
21.5645238876,13.1554298401,63.9210892366
28.5374149323,28.4364013672,0.355226260029
53.9753152847,120.049797058,55.0392282141
15.6311257362,11.2949399948,38.3905159604
16.2853116989,7.12188959122,128.665601879
14.6449761391,5.71948766708,156.053985803
35.4240361214,45.7960014343,22.6481897723
16.1100448608,7.09238004684,127.145820647
14.2146727562,0.613312005997,2217.69028116
31.4898475647,51.3229522705,38.6437331221
16.6495346069,9.41846084595,76.7755356131
22.1880455017,21.3921089172,3.7207018137
15.4483081818,6.77481031418,128.025693198
16.8381216049,12.9863204956,29.6604500914
102.639865112,298.79800415,65.649079416
30.1732248306,39.4318008423,23.4799725447
14.4553652763,6.0263299942,139.870124773
30.097585392,47.222202301,36.2639099292
14.6391693115,0.329439997673,4343.65268787
69.6879631042,162.169204712,57.0276223355
109.768497086,289.116699219,62.0331522246
15.8513235092,9.39383029938,68.7418550691
15.0116226196,2.36445212364,534.887992424
17.4556367874,10.2430095673,70.4151174788
80.0488147736,155.669403076,48.5776824529
39.1870630264,52.3334007263,25.1203581603
24.4521930695,21.2161712646,15.252619167
30.7518438339,37.3205986023,17.600882661
17.987493515,11.4739198685,56.7685126026
80.9260181427,146.182800293,44.6405336466
215.894346619,545.54498291,60.4259312464
14.7601523399,4.51411008835,226.978120849
75.0476676941,140.194198608,46.4687779958
14.7207622528,2.20956397057,566.229285457
37.5308410645,75.3743057251,50.2073807468
33.7001424789,45.6805992126,26.2265752643
13.797591877,1.28307199478,975.356015337
14.7157722473,3.0397799015,384.106505212
51.9713204384,83.7263031006,37.9271286158
16.060723114,5.51823997498,191.047928087
14.5312842369,4.0202498436,261.452267949
152.33704071,417.684204102,63.5281776963
16.2009081841,9.12998008728,77.4473550783
32.3411716461,51.9919128418,37.7957649981
17.3693897247,24.9509487152,30.3858545702
18.7900209427,29.7643699646,36.8707586788
192.911763,451.92300415,57.3131349303
149.854590607,343.125,56.3265309707
14.8464148521,1.61581206322,818.820646913
24.1653026581,22.1272411346,9.210644522
14.195994854,2.60125017166,445.737392298
13.29904356,3.95231580734,236.487371159
23.3686332703,26.9286003113,13.2200225777
29.7979228973,48.4883117676,38.5461736837
62.8584353447,105.457099915,40.3943068834
24.909204483,34.1839790344,27.1319337695
14.2295655251,0.8987839818,1483.20194988
17.8780591965,10.8239994049,65.1705485901
27.138259697,47.9641189575,43.4196639346
15.9192205429,8.16541004181,94.9592299884
20.076232338,20.0546989441,0.107373308968
38.2765256882,88.9027023315,56.9455993076
165.214982605,373.506988525,55.7665618902
14.1684137344,7.1432299614,98.3474396178
21.5443637848,26.5221996307,18.7685633743
14.0231659889,1.86057400703,653.7010587
22.280830574,24.6312789917,9.54253499567
15.6999186516,4.85682964325,223.25446443
33.0852400303,54.8501014709,39.6806220171
18.5189117432,22.8941307068,19.1106577474
13.4196505547,4.53341007233,196.016692524
41.0963230133,68.3235015869,39.8503852133
14.871152401,1.65170800686,800.349961326
16.0194149971,5.94023036957,169.676662359
12.7106344223,2.79755997658,354.347164269
13.772607708,9.22399997711,49.3127465541
15.6021113396,8.50827980042,83.3756259263
13.4874710083,1.15993595123,1062.77722007
96.5532531738,228.282501221,57.7044877914
14.4246953964,2.69503998756,435.231219684
13.7861076355,4.6151342392,198.715203523
13.2819228172,1.86377596855,612.635157945
33.0652648926,50.5352020264,34.5698373278
26.9888309479,25.3553009033,6.44255830678
21.2862865448,18.3791904449,15.8173239924
14.2470293999,0.591583967209,2308.28524598
119.563933563,246.529006958,51.5010687632
14.4496933937,2.13200187683,577.752376803
31.5469459534,48.0297393799,34.3178906222
14.4708445549,5.21413993835,177.530805195
60.7470090866,110.430900574,44.9909320933
19.440379715,19.2878608704,0.79075043951
23.8755418777,28.090089798,15.0036826174
17.7785385132,8.81859016418,101.602956733
17.0157241821,20.2095394135,15.8035033159
14.4459974289,10.7726392746,34.0989618297
15.3447778702,5.18931007385,195.699768405
23.4152853012,7.38185977936,217.200353313
17.6368768692,12.3586502075,42.7087632796
33.1329016685,45.1184005737,26.564547397
54.0179331064,78.2651977539,30.980902551
16.4310373306,0.250496000051,6459.40107916
14.8804866791,3.68880200386,303.396188343
41.4299532413,73.7329025269,43.8107658569
13.1003939629,0.375039994717,3393.06584562
25.0107631683,29.4687690735,15.1278999609
25.5905353546,19.9472198486,28.291238322
14.0270438194,2.08690810204,572.144777518
87.7953098297,144.445999146,39.2192858583
17.1031375885,24.6564998627,30.6343654462
17.2860315323,14.106470108,22.5397381479
19.0722564697,18.346830368,3.95395873365
24.6841396332,25.2400608063,2.20253499927
41.3261507511,74.8079986572,44.7570427055
14.4071763992,1.42537593842,910.763266794
90.5665565491,166.848098755,45.719155792
31.0479410172,36.4729003906,14.8739456291
16.8802591324,27.2530994415,38.0611399133
14.0894577026,18.5720100403,24.1360645828
38.2124985695,70.1941986084,45.5617425271
35.5502775192,43.7277984619,18.7009665026
15.226680088,10.6013393402,43.6297773272
15.8214736938,7.32230043411,116.072446579
14.5662531853,5.12198400497,184.386932312
13.2168124199,1.08112001419,1122.51112239
14.1625878334,3.05622005463,363.402097371
31.614786911,44.2252006531,28.5140905091
30.0907606125,40.5673980713,25.8252635291
50.8436335087,90.7970962524,44.0030181501
13.4170995712,0.886784017086,1413.00647201
15.8482543945,3.15391993523,402.493871754
37.8268415451,72.4665985107,47.800997532
33.5708971024,61.4785003662,45.3940858961
16.4060229301,15.2751398087,7.40342239519
14.9736180305,4.17369031906,258.762075906
18.5818758011,26.4980602264,29.8745808475
34.4031415939,43.9612998962,21.7422103643
25.6711940765,26.7582015991,4.06233400461
29.4279314041,32.082901001,8.27534142496
16.5823023796,6.23938989639,165.768010254
14.1260269165,0.272320002317,5087.28951098
14.5571584702,0.562336027622,2488.69390455
14.4528611183,3.58617997169,303.015499289
17.8775186539,9.3734703064,90.7246523379
13.522585392,1.55699193478,768.507093066
35.0539421082,64.99949646,46.0704405153
52.8063152313,126.475204468,58.2476933297
59.8853440285,106.601104736,43.8229611442
35.6673873901,47.655002594,25.1549985339
31.1280914307,42.0821990967,26.0302643425
18.0311981201,12.65583992,42.4733422201
15.0176972389,3.9975001812,275.677212213
66.3239675522,149.579910278,55.6598426695
60.6614780426,148.646896362,59.1908882546
14.589346981,1.58694005013,819.338256029
17.2956094742,13.3948507309,29.12133044
14.7433002472,5.00749015808,194.424947065
13.9640705109,0.45593598485,2962.72612272
24.2562417984,21.839509964,11.0658702434
13.5866157532,5.30356025696,156.179153152
28.9512302399,26.3316993713,9.94820285462
33.3378014565,65.431098938,49.0489965818
33.5757392883,73.1347961426,54.0906093142
17.0441848755,11.8683204651,43.6107571044
12.955646801,2.83034014702,357.741689268
82.6061302185,148.001495361,44.1856110867
13.7949549675,4.92749023438,179.959052405
14.2867458344,5.47461986542,160.963248327
34.4593393326,51.4612998962,33.0383425952
14.0449855804,10.6057300568,32.4282770283
43.9481596231,104.330200195,57.8758983105
36.7502510071,66.263999939,44.5396428816
14.9778212547,4.67967987061,220.060809048
34.6782678604,45.521900177,23.8206935001
16.9777540207,10.799489975,57.208850233
54.9446187496,102.479598999,46.3848226512
25.4449533463,20.306848526,25.302325044
46.7689198494,82.9029998779,43.5859740682
13.2262597084,2.34802794456,463.292261449
24.2655147552,18.0851898193,34.17340375
15.2724832535,9.21698951721,65.6992581467
26.8254581451,25.8489990234,3.77755100234
109.762379456,221.460494995,50.4370386881
32.2399681091,48.2915992737,33.2389720075
30.6960000992,38.2122993469,19.669842894
15.4024888039,5.9484500885,158.932807281
96.1908325195,195.407501221,50.7742374686
30.0609407425,47.9680519104,37.3313287797
14.1838360786,2.42585396767,484.694555719
12.9903834343,3.03206014633,328.434226478
13.1907986641,7.72838973999,70.6797807548
15.6769692421,10.2369203568,53.1414594992
50.1497743845,111.382598877,54.9752161557
13.6132137299,0.875519990921,1454.87183286
14.1872546196,2.41055989265,488.546032929
32.669584465,45.5692024231,28.3077545187
15.7882040977,2.34412407875,573.522542636
13.7264306068,12.6698503494,8.33932705025
20.9504961014,12.3219203949,70.0262250522
15.7752321243,2.32652401924,578.060144398
25.9223201752,26.6977996826,2.90465700045
14.3134857178,0.742367982864,1828.08499938
29.1774957657,25.5076599121,14.3871914014
14.2305459023,0.311199992895,4472.79763083
15.4161135674,13.9509906769,10.5019272423
16.7146154404,13.7092199326,21.9224399535
18.5435235977,4.98799991608,271.762708695
22.3781087875,10.6493701935,110.135513941
23.8476221085,15.9732809067,49.2969556335
16.9604681015,9.73389053345,74.2414098784
14.0641166687,1.79903995991,681.756769284
68.2517232895,113.44039917,39.8347292597
17.2763841629,11.6819801331,47.8891760312
16.1910969734,5.97305011749,171.06916324
33.7064764023,43.5439987183,22.592142673
24.4453809738,20.4230194092,19.6952345001
14.3799505234,4.17906999588,244.094512357
33.466910553,55.4702301025,39.6668979178
16.0252029419,4.63647985458,245.632968211
13.7376235008,5.26422023773,160.962172562
24.303534317,30.3676280975,19.9689411404
13.6916810036,6.48090028763,111.262022187
39.4952094078,55.4965019226,28.8329749812
13.9639896393,1.11411201954,1153.37393318
13.4163737297,0.603456020355,2123.25625682
14.0505703926,6.26454973221,124.286995766
15.7228256226,3.00767993927,422.755942787
28.6685659409,39.9588012695,28.2546897554
14.3995487213,0.524383962154,2645.99334849
14.3774518013,1.95689797401,634.706254093
14.1643545151,1.24316799641,1039.37573651
14.7396164894,13.0989494324,12.5251804773
34.0964180946,77.0311050415,55.7368181642
18.3154438972,17.9150409698,2.23500983376
13.009369278,2.46038389206,428.753635558
14.2556710243,2.57091212273,454.498572639
51.2234107018,84.4273986816,39.3284508328
69.4498661041,123.363998413,43.7032951286
15.9445212364,8.98086929321,77.5387294465
13.6624690056,0.39798399806,3332.91918071
16.2387836456,24.1747188568,32.8274146979
34.7460954666,57.2371025085,39.2944542197
15.0512498856,8.74624061584,72.0882210614
30.5665821075,36.1845016479,15.5257618167
32.8046531677,47.0611991882,30.2936309878
13.6212068558,2.87522983551,373.743235673
14.2097530365,5.73373174667,147.827308014
13.6881891251,2.98204803467,359.019739653
17.63677845,12.3617296219,42.6724171251
15.1806498528,13.1050004959,15.83860571
19.3842338562,23.1954193115,16.4307676621
24.587761116,15.1951408386,61.8133150404
14.8049143791,8.2137298584,80.2459374042
48.4205378056,78.8908004761,38.6233407275
16.4155197144,11.0468797684,48.5986998913
13.475825882,0.504256010056,2572.41750485
14.0733816147,9.3273897171,50.8823158625
22.3857421875,20.8686599731,7.26966760831
14.4449923515,0.514847993851,2705.68100178
20.3626527786,13.745880127,48.1364058944
32.5532884598,42.6844024658,23.7349322487
30.8426416397,26.9692192078,14.3623825447
14.0533941269,0.583072006702,2310.2330356
19.3226247787,16.0349502563,20.5031788053
33.0700386047,53.9608688354,38.7147773592
13.2231217384,1.43462002277,821.715961615
28.9273645401,26.6240005493,8.65145711861
22.1463428497,25.5435600281,13.2997012735
19.6633523941,15.7456598282,24.8810949091
44.7178137064,69.4539031982,35.6151178736
14.9886077881,0.440192013979,3305.01583675
28.9184221268,32.4742012024,10.9495505477
32.7277200699,40.6483001709,19.4856367123
13.109967041,0.513791978359,2451.60991086
30.8627422333,33.6960601807,8.40845467451
14.0781044006,1.04390394688,1248.60151097
33.4689796448,53.1422996521,37.0200765419
14.4191865921,1.8422100544,682.711317728
20.4681827545,3.5189101696,481.662553689
55.7224642754,100.275100708,44.4304080655
14.3167160034,0.982015967369,1357.89034793
22.967496109,18.8956813812,21.5489171607
122.6371315,243.715896606,49.6802903676
16.1948934555,6.10397005081,165.317380667
42.4590637207,61.9847984314,31.5008440857
15.4998617172,7.80518007278,98.5842936702
70.5156166077,131.422195435,46.3442104475
18.4720085144,13.5075502396,36.7532097738
31.8372238159,36.7709007263,13.4173403777
14.3256525993,3.61951994896,295.788745506
15.0060709,1.89235198498,692.985185583
16.8389596939,8.10021972656,107.882752102
67.6866508484,125.079490662,45.8850923598
13.8093112946,2.7784678936,397.011728167
17.0252764702,10.926199913,55.8206568222
15.2465043068,9.5232000351,60.098540938
15.2417702675,7.32420015335,108.101498435
31.110887146,38.9642982483,20.1554023949
14.8649041176,7.19456005096,106.613107852
14.6050753593,1.22230398655,1094.88077598
15.9288085938,3.13820981979,407.576277828
17.62850914,4.9277100563,257.742418661
63.2853988647,110.473197937,42.714251016
42.0695926666,85.5173034668,50.8057539689
128.385218048,292.79598999,56.1519889489
24.2929376602,19.0533008575,27.4998901337
13.3645017624,2.01235389709,564.122835535
19.557482338,14.666809082,33.3451756859
28.4551340103,27.1779003143,4.69953043175
15.9569746971,21.0392894745,24.1563042494
13.9607578278,1.57593798637,785.869745413
13.6356730461,3.04488992691,347.821542763
13.2910729408,2.37510180473,459.60013648
23.2012619019,14.5947589874,58.9698186989
42.0354084492,68.9181976318,39.0068082254
14.2672822952,4.58265972137,211.331915583
15.7761622429,5.77816963196,173.030444721
16.2150406837,2.94400191307,450.782274011
33.7388910294,49.2957000732,31.5581460873
36.6961421967,45.7000999451,19.7022714594
15.1171115875,4.53136014938,233.610904655
45.0344513893,71.7422027588,37.2273924447
15.1862268448,2.4127061367,529.427123916
31.9006555557,45.715801239,30.2196293379
14.4706521034,0.768895983696,1782.00386142
16.809040451,20.5429801941,18.1762320158
35.1325621605,49.1776008606,28.5598289756
14.1318091393,2.72291207314,418.996161451
77.1824764252,172.722198486,55.3140956394
26.969335556,25.0389995575,7.70931759515
21.3771173477,20.6796798706,3.37257385741
14.313177681,4.7034201622,204.314247662
15.3697722435,9.7415304184,57.7757455284
15.5591098785,8.65235042572,79.8252395359
45.2356435537,92.5510025024,51.123550982
14.7545786858,7.82937955856,88.4514421021
30.7575052261,36.0467987061,14.673406987
16.842455101,5.51453018188,205.419583274
14.8585676193,3.70802998543,300.713254146
13.60909338,1.46825802326,826.88704331
18.4647016525,14.6319303513,26.194570431
38.6919788837,56.3090019226,31.2863351105
14.4972288132,2.97679805756,387.007466844
50.4954144001,121.506309509,58.4421462523
35.2759183884,71.6192016602,50.7451667002
21.0067684174,22.8024101257,7.87478910551
21.1929098129,35.081161499,39.5889163661
14.8024287224,4.28550004959,245.407269889
97.7614219666,203.769805908,52.023597642
33.0896474838,61.8579978943,46.50708298
15.1529647827,8.19609928131,84.8802004786
44.5357120514,99.1169967651,55.0675328098
26.5324050903,27.3729000092,3.07053662031
13.4357815742,2.75453209877,387.770012927
33.1405680656,51.954498291,36.2123220207
79.5636363983,150.102203369,46.9936918896
13.8562743187,2.75727820396,402.534503003
13.5848086357,2.68632984161,405.701437898
42.3479130745,72.2800979614,41.4113784169
13.8323740959,0.458208024502,2918.79787264
35.8055755615,79.4032974243,54.9066893656
19.1883047104,19.3006801605,0.582235699466
79.8943481445,150.616210938,46.9550139077
17.0457542419,0.61561602354,2668.89385431
27.7352308273,29.3817977905,5.60403748925
13.1943234444,1.66909193993,690.509086333
30.9838247299,53.7209815979,42.324537251
17.3763940811,13.5066900253,28.6502766298
15.0282248497,4.299680233,249.519592977
20.5665826797,25.8884010315,20.5567672769
13.7348721504,4.08723020554,236.043517486
13.6676431656,3.41401982307,300.338717227
13.12817173,1.97861993313,563.50143907
12.8307014465,14.1414394379,9.2687735014
14.9547167778,5.3576002121,179.130882966
157.970924377,363.930999756,56.5931661542
86.0620697021,236.070007324,63.5438357131
22.5270183563,24.9854011536,9.83927687265
37.2918397903,50.4069976807,26.0185261844
14.8843263626,1.09132802486,1263.87282499
16.8807495117,10.0214700699,68.44584072
13.5403329849,3.75593996048,260.504510919
13.8331651688,1.22368001938,1030.45607918
16.7685451508,15.9141998291,5.36844661265
49.0168493271,77.6616973877,36.8841385447
15.2052851677,8.11843013763,87.29341646
16.5254823685,8.09759998322,104.078769052
17.5832315445,25.1663398743,30.1319475445
30.5953371048,32.0705986023,4.60004353455
14.7400363922,7.38216972351,99.670787103
38.4028884888,70.0680999756,45.1920510159
18.5832702637,20.646780014,9.99434172768
49.6602219105,119.140403748,58.3179002686
13.8409002304,1.82429003716,658.70064236
14.2345323563,0.987103998661,1342.04991324
32.4543571472,49.4193992615,34.3287097128
52.7814733505,93.8118057251,43.7368538612
24.2638719559,18.1997203827,33.3200260535
18.639891243,4.38736009598,324.854373364
15.9918667793,10.4440898895,53.1188159857
17.164888382,18.3788604736,6.6052631142
22.5263742447,25.547000885,11.8238013688
25.7483970642,25.2506389618,1.9712693337
14.9357979774,1.97369194031,656.744133794
13.5480460167,4.11078977585,229.57282555
43.9415340185,109.038597107,59.7009360131
25.9383731842,28.9319992065,10.3471108269
17.2423891068,10.3087701797,67.2594189812
13.5642142296,5.61705970764,141.482464769
13.2705739975,1.90749204159,595.707961458
53.0088913918,123.409408569,57.0463127518
49.581157589,106.589096069,53.483837074
28.7328456879,41.4403419495,30.6645545471
14.2406382561,4.41036987305,222.889886018
30.1104415894,37.0930023193,18.8244690194
32.9183250427,40.4799003601,18.679826902
12.8148732185,0.488512009382,2523.24630151
29.7687896729,32.070400238,7.17674412574
13.4271915436,1.74285197258,670.414915026
78.9962955475,187.666397095,57.9059987454
13.7093252182,2.01216006279,581.323790871
29.3862089157,42.4562988281,30.7848076096
13.1461204529,6.65747976303,97.4639190926
15.1484830856,6.53861999512,131.677067897
15.9897073746,5.65269994736,182.868496886
90.3890312195,177.288497925,49.0158514074
25.2706390381,18.7084503174,35.0760678163
15.1315696716,4.78620624542,216.14955344
14.6832572937,0.381760001183,3746.20108136
15.1821899414,4.32492780685,251.039153008
14.6618317604,8.07402038574,81.5927017759
64.3516849518,112.465904236,42.7811607535
17.0925706863,15.7777900696,8.33311009313
16.6211679459,11.1197099686,49.4748333621
36.0783039093,46.7616996765,22.8464658922
37.5075364113,55.8103981018,32.7947162411
13.6547129631,1.7535020113,678.710995204
14.5237469673,0.297055989504,4789.22879204
33.2713659286,56.5698013306,41.1852876516
21.9129533768,25.6265087128,14.4910700776
13.9016243935,8.43356990814,64.8367719113
33.8106132507,54.3436012268,37.7836350785
24.2102462769,28.5160007477,15.0994331531
12.6746470451,3.47229003906,265.02270555
15.5873432159,17.0751686096,8.71338624931
12.8483976364,0.482719987631,2561.66679765
29.1763248444,39.4818992615,26.1020229773
15.321813488,5.13629007339,198.305065895
13.6378190041,5.35920000076,154.47490301
81.8822925568,172.99848938,52.668781762
19.6400270462,17.1224594116,14.7033061902
45.1392546654,94.238899231,52.1012500849
34.0320350647,53.3439025879,36.2025772137
29.5959676743,27.6103000641,7.1917639633
53.760256958,86.7077026367,37.9982915898
14.8801083565,6.20568990707,139.781693563
32.1837348938,42.6843032837,24.6005383293
14.4429813385,4.23833990097,240.769774864
13.644402504,5.63773012161,142.019433525
15.2241177559,1.70879793167,790.925572516
44.8630027294,113.777198792,60.5694258552
16.6815485001,17.9415206909,7.02266108076
19.3198722839,25.8887004852,25.3733407941
36.2696195602,58.3409004211,37.8315739071
102.322686005,194.068908691,47.275075284
13.7143045425,2.4748840332,454.139279197
15.1846323967,8.41971969604,80.3460559837
17.2867805481,13.9473295212,23.9433005569
30.9012897491,37.1740989685,16.8741392352
28.9385978699,28.4418010712,1.74671356945
28.3196977615,35.8600997925,21.0272756478
38.2270825386,77.4113006592,50.6182143781
31.9356212616,41.5586967468,23.1553832014
16.9574108124,8.82351970673,92.1842005912
14.3846758842,4.65600013733,208.949215206
32.1253382683,31.8770999908,0.778735448038
15.2631843567,13.1216201782,16.3208822491
