Ensembled Results,Labels,Error(%)
10.6461225033,1.75228393078,507.556932771
10.8849053383,0.848640024662,1182.62926824
20.9851221085,5.64828014374,271.531184262
39.8359501839,103.967399597,61.6841910655
12.343055582,0.650175988674,1798.41762801
13.2819917679,0.865823984146,1434.02908802
17.8519117355,10.8189496994,65.0059592801
16.3234380722,6.13174009323,166.212165291
6.21290588379,1.42256009579,336.741189507
13.8272098541,3.56383991241,287.986278675
62.0377433777,220.640594482,71.8828969242
12.357624054,2.19702386856,462.471087856
15.2957230568,0.481792002916,3074.75652651
75.4190216064,210.303512573,64.1380114466
16.3395002365,3.32643413544,391.201676367
39.5095676422,55.6368026733,28.9866316111
39.09973526,51.1107025146,23.4999064065
34.489604187,39.1758003235,11.9619665655
44.0342113495,112.632301331,60.904455623
140.720662689,368.846008301,61.8483975637
20.0395044327,2.55439996719,684.509265974
39.2996112823,66.4048995972,40.8182054024
21.2792005539,14.7445192337,44.3193922882
31.8699701309,21.5618305206,47.8073491971
15.3644666672,3.23228597641,375.34366635
16.8174828529,3.18368005753,428.240355471
54.4080043793,104.217498779,47.7937918137
36.572504425,32.0148696899,14.235993397
31.2729305267,18.0580406189,73.1800874011
17.7848043442,25.2155895233,29.4690123039
33.9195701599,26.8901996613,26.1410126634
10.8471647263,2.54949998856,325.462434789
18.1967952251,39.5249023438,53.961188653
52.0462566376,71.1560974121,26.8562238087
29.1436012268,17.1768798828,69.6676080035
11.9699106216,0.732159972191,1534.87640356
53.514887619,160.862991333,66.7326293167
6.96748189926,0.855711996555,714.232116332
14.6239373207,3.47078990936,321.343201479
27.5928598404,16.8020000458,64.2236624522
27.5184965134,17.0818710327,61.0976716817
37.2517402649,48.2173995972,22.7421209437
27.6096464157,16.667470932,65.6498849066
21.4203744888,13.684129715,56.5344302854
15.9422201157,4.28794002533,271.79204983
26.1809944153,19.1940898895,36.401332733
12.4399998665,3.39732003212,266.170974441
64.3832126617,120.606193542,46.6169930659
26.8565908432,108.723495483,75.2982639826
15.6021336555,3.18585205078,389.73189611
12.2830535889,0.586784005165,1993.28364113
96.6619758606,442.763000488,78.1684612865
38.4554485321,49.7849006653,22.7568037332
13.9314282417,1.33321595192,944.949111333
26.3585826874,14.7951793671,78.1565605487
17.928367424,9.53701972961,87.9871063739
20.5706951141,12.6010904312,63.245357427
28.6654750824,19.9214401245,43.8925845884
43.9896015167,43.0433006287,2.19848588338
14.914526844,1.33411204815,1017.93659796
30.5552684784,23.8775005341,27.9667795832
23.4669136047,12.8500499725,82.6211855588
20.4436182022,9.50588989258,115.062644668
41.8049379349,164.467498779,74.5816418167
10.6946063995,0.167231991887,6295.07206657
58.0092460632,177.236709595,67.2701856202
29.848690033,18.6142807007,60.3537118244
37.480329895,39.0488014221,4.01669569866
13.9398452759,0.759872019291,1734.49908958
34.1793701172,19.726518631,73.2661031405
39.9765514374,46.1304969788,13.3402975134
50.0279045105,76.6389007568,34.7225703703
29.2368953705,14.6799402237,99.1622235852
12.7660739422,1.06870400906,1094.53785464
51.8860916138,86.0512008667,39.7032335503
39.2156661987,40.7900009155,3.85960941765
47.1888523102,88.53099823,46.697932641
27.8873991013,23.7278289795,17.5303443284
44.2150024414,61.822101593,28.4802662768
34.8959323883,37.4308013916,6.77214729328
20.1769454956,7.41491031647,172.113142769
42.2970378876,42.7971000671,1.16844874718
21.4828271866,2.8245139122,660.584930872
55.2624290466,94.908203125,41.7727580683
45.6386924744,53.5847015381,14.8288762196
27.101030159,23.8222293854,13.7636185118
17.9084402084,6.51155996323,175.025344304
19.6214254379,3.85440015793,409.065603829
23.5804822922,8.49077987671,177.718685852
60.1707706451,141.589996338,57.5035156428
14.8103233337,4.65499973297,218.159488363
30.3230337143,27.4491004944,10.4700451678
12.7615071297,0.452191978693,2722.14363168
38.1753209114,63.002696991,39.4068464769
15.8242845535,1.03968000412,1422.03413462
27.6106803894,104.450294495,73.5657227938
27.9230476379,13.083199501,113.426751122
31.1944099426,30.1060619354,3.6150460646
11.5059599876,2.12784409523,440.733224461
15.6188558578,68.4395980835,77.1786271468
33.0569759369,34.7353401184,4.83186338696
40.3647819519,53.0247993469,23.8756535639
25.7263263702,18.3366985321,40.2996636783
17.662726593,1.45120000839,1117.1118034
12.9716403008,1.35340797901,858.442723991
14.6463290215,1.51343810558,867.752098181
21.8080968857,13.0745000839,66.7987054625
17.8706190109,7.50591945648,138.087007388
20.4990829468,10.0334405899,104.307612759
16.2318352699,2.57280397415,530.900582905
16.7941104889,8.36810016632,100.692034692
17.0813129425,1.76069998741,870.143298951
26.254416275,45.5620994568,42.3766319199
20.5355173111,5.13775968552,299.69789496
19.7777765274,7.9584903717,148.511659921
36.746862793,38.939201355,5.63015800459
35.7404472351,131.092498779,72.7364665653
15.3286215782,2.35519599915,550.842714737
30.0861492157,23.2031402588,29.6641268386
9.77978291512,0.270431995392,3516.35571299
34.5553859711,25.7721004486,34.0805963409
110.896787643,108.141601562,2.54775779268
25.1717334747,5.83523988724,331.374441517
31.9222240448,20.7027797699,54.1929364057
26.1682832718,20.3800601959,28.4014032354
10.3792978287,0.730943977833,1319.98540838
55.2884700775,76.0996017456,27.3472280941
16.7665904999,2.58742809296,548.002181994
35.1743644714,39.4692001343,10.8814864457
8.00868287086,0.223935991526,3476.32679602
33.78256073,25.0469493866,34.8769473222
10.1660727024,0.925696015358,998.208540789
19.313549614,1.92559802532,902.989687358
100.662503052,334.71697998,69.9260841032
26.2125656128,13.1554298401,99.252825118
33.3252235413,28.4364013672,17.1921267777
32.9437170029,120.049797058,72.5582901344
21.5305246353,11.2949399948,90.6209740397
21.8295333862,7.12188959122,206.513223866
17.0624732971,5.71948766708,198.321707997
35.4969982147,45.7960014343,22.4888699822
19.678042984,7.09238004684,177.453306986
16.8330131531,0.613312005997,2644.6084519
39.3011535645,51.3229522705,23.4238253534
19.6033529282,9.41846084595,108.13754231
28.9678443909,21.3921089172,35.4136915764
21.6190074921,6.77481031418,219.108675955
23.4864919662,12.9863204956,80.8556316949
51.1016429901,298.79800415,82.8975956063
34.9408309937,39.4318008423,11.3892080826
19.4184244156,6.0263299942,222.226370515
42.7197032928,47.222202301,9.53470780434
15.4287737846,0.329439997673,4583.3335034
26.5744306564,162.169204712,83.6131460941
64.3273323059,289.116699219,77.7503919768
20.2866771698,9.39383029938,115.957458494
12.1744541168,2.36445212364,414.89535335
23.6556903839,10.2430095673,130.944726045
38.8126480103,155.669403076,75.0672596905
23.6597247124,52.3334007263,54.7903931638
29.4434310913,21.2161712646,38.7782494967
36.4171070099,37.3205986023,2.42089255329
26.3405456543,11.4739198685,129.568847929
51.9363893509,146.182800293,64.4716141387
145.438643646,545.54498291,73.3406688353
22.538885498,4.51411008835,399.298534084
44.9726316452,140.194198608,67.9211892563
18.4769086838,2.20956397057,736.224202146
47.6828651428,75.3743057251,36.7385680251
37.3727165222,45.6805992126,18.1868951669
7.64610919952,1.28307199478,495.922070673
16.6928230286,3.0397799015,449.145779282
36.0823760986,83.7263031006,56.9043720284
17.1875837326,5.51823997498,211.468580753
17.2058013916,4.0202498436,327.978410819
116.936152649,417.684204102,72.0036928616
20.655562973,9.12998008728,126.238861154
41.545539093,51.9919128418,20.0923050871
25.3258996964,24.9509487152,1.502752402
27.5666898727,29.7643699646,7.38359351961
129.456295013,451.92300415,71.3543471289
92.9045536041,343.125,72.9239916636
22.6858524323,1.61581206322,1303.99078263
32.0059251785,22.1272411346,44.6448971373
15.3728160858,2.60125017166,490.977994093
11.5618871689,3.95231580734,192.534497051
31.4608968735,26.9286003113,16.8307914626
34.3984477997,48.4883117676,29.0582687956
33.1465846062,105.457099915,68.5686552797
29.3216972351,34.1839790344,14.2238614013
12.060710144,0.8987839818,1241.89197719
22.916349411,10.8239994049,111.71794781
36.8748825073,47.9641189575,23.1198585343
15.6901144981,8.16541004181,92.1534181113
28.2437671661,20.0546989441,40.8336631972
46.0426628113,88.9027023315,48.2100525588
110.045680237,373.506988525,70.5371830735
19.5953224182,7.1432299614,174.320195823
30.686662674,26.5221996307,15.7018011371
9.38596558571,1.86057400703,404.466124445
26.2946378708,24.6312789917,6.7530349506
14.3703996658,4.85682964325,195.880249492
49.8412712097,54.8501014709,9.1318523155
29.6057128906,22.8941307068,29.3157327954
14.8889146805,4.53341007233,228.426381972
45.3070308685,68.3235015869,33.6874870049
17.3578044891,1.65170800686,950.900305445
21.3675252914,5.94023036957,259.70869751
20.0249422073,2.79755997658,615.80028221
16.7243946075,9.22399997711,81.313905562
17.317975235,8.50827980042,103.542615443
17.0932985306,1.15993595123,1373.64158447
45.1892616272,228.282501221,80.2046756166
16.6554609299,2.69503998756,518.004222821
14.1929873466,4.6151342392,207.531408861
15.0647241592,1.86377596855,708.290503442
39.0529975891,50.5352020264,22.7212002265
30.9838310242,25.3553009033,22.1986327132
29.8459587097,18.3791904449,62.3899529151
10.4814738631,0.591583967209,1671.76435538
81.3305301666,246.529006958,67.0097522518
16.4898921967,2.13200187683,673.44642028
37.867673111,48.0297393799,21.1578626079
15.929887867,5.21413993835,205.513240061
47.8869625092,110.430900574,56.6362655196
23.8213220596,19.2878608704,23.5042196734
44.0838489532,28.090089798,56.9373728254
24.5772762299,8.81859016418,178.698474158
28.2285512924,20.2095394135,39.6793401122
20.2711240768,10.7726392746,88.1723091262
18.1402551651,5.18931007385,249.569690516
29.963882637,7.38185977936,305.912378894
22.3754564285,12.3586502075,81.0509728232
35.8898971558,45.1184005737,20.4539684488
38.6954381943,78.2651977539,50.5585633145
7.22806601524,0.250496000051,2785.50157039
20.9657560349,3.68880200386,468.362194905
36.3654232025,73.7329025269,50.6795176153
14.9272627831,0.375039994717,3880.17891247
37.7210594177,29.4687690735,28.0035122053
30.1157262802,19.9472198486,50.9770610077
13.8486199379,2.08690810204,563.595101499
60.0538589478,144.445999146,58.4246989858
25.4836133957,24.6564998627,3.35454560715
27.314689064,14.106470108,93.6323463974
28.6831756592,18.346830368,56.3385886488
33.1649532318,25.2400608063,31.3980718445
51.0536548615,74.8079986572,31.7537485592
14.1426969528,1.42537593842,892.208200774
42.9191373825,166.848098755,74.2765199587
27.4323013306,36.4729003906,24.7871679061
25.6895843506,27.2530994415,5.73701752455
21.7624448776,18.5720100403,17.1787266452
44.6904132843,70.1941986084,36.3331811314
37.4100219727,43.7277984619,14.447963793
18.7683507919,10.6013393402,77.0375439332
18.8443914413,7.32230043411,157.356163011
12.6101589203,5.12198400497,146.196764926
12.0505821228,1.08112001419,1014.63870473
21.5151018143,3.05622005463,603.977509136
38.2544425964,44.2252006531,13.5008048996
37.5795280457,40.5673980713,7.36520005642
24.2264864922,90.7970962524,73.3179941958
15.775541687,0.886784017086,1678.96098521
12.4285393715,3.15391993523,294.066419781
56.1535766602,72.4665985107,22.511090883
40.7914569855,61.4785003662,33.6492322641
22.4031417847,15.2751398087,46.6640702822
18.7391170502,4.17369031906,348.981970813
27.7096767426,26.4980602264,4.57247249708
26.1992060661,43.9612998962,40.4039322587
34.7577342987,26.7582015991,29.8956290839
32.8598052979,32.082901001,2.4215525175
17.510508728,6.23938989639,180.644566517
5.55699949265,0.272320002317,1940.61377987
12.5479464531,0.562336027622,2131.39650258
19.7534646988,3.58617997169,450.821901151
23.7514024734,9.3734703064,153.389637958
13.6733423233,1.55699193478,778.189669317
53.4451076508,64.99949646,17.7761204909
54.2873020172,126.475204468,57.0767232631
36.0477686882,106.601104736,66.1844323496
40.2802562714,47.655002594,15.4752825962
42.1622398376,42.0821990967,0.190200946445
23.3160858154,12.65583992,84.2318325985
23.9069387436,3.9975001812,498.047221012
61.5722393036,149.579910278,58.8365582056
30.9649307251,148.646896362,79.1688010427
21.8611053467,1.58694005013,1277.56340228
27.7168079376,13.3948507309,106.921364743
18.4043725967,5.00749015808,267.536870083
5.62146782875,0.45593598485,1132.95111936
30.8746772766,21.839509964,41.3707419604
14.3682982445,5.30356025696,170.917978647
33.9431129456,26.3316993713,28.905895768
47.5188293457,65.431098938,27.3757737269
42.8796318054,73.1347961426,41.3690417324
24.0771860123,11.8683204651,102.869362039
13.7189017296,2.83034014702,384.708586847
46.9470365524,148.001495361,68.2793498553
16.6770906448,4.92749023438,238.449998916
14.2293023109,5.47461986542,159.913978701
43.6791744232,51.4612998962,15.1222870171
19.4537668228,10.6057300568,83.426946742
53.621440506,104.330200195,48.6041046546
48.2619827271,66.263999939,27.1671152187
19.5612909317,4.67967987061,318.004895048
36.5688327789,45.521900177,19.6676047425
18.9614837646,10.799489975,75.5775856877
34.1484991074,102.479598999,66.6777588506
42.1918144226,20.306848526,107.771355405
40.3572166443,82.9029998779,51.3199562094
14.0282868385,2.34802794456,497.449739515
28.115190506,18.0851898193,55.459747931
17.9868207932,9.21698951721,95.1485434541
33.7435455322,25.8489990234,30.5410143798
62.4314781189,221.460494995,71.8092032079
40.2501724243,48.2915992737,16.6518130903
37.7037246704,38.2122993469,1.33091880155
19.5430778503,5.9484500885,228.54067126
55.3944927216,195.407501221,71.6518084641
39.7668556213,47.9680519104,17.097205249
10.6065262794,2.42585396767,337.228556245
15.8689320564,3.03206014633,423.37128192
19.3574762344,7.72838973999,150.472309054
21.1920635223,10.2369203568,107.016004656
38.8949157715,111.382598877,65.0798992269
7.23624296188,0.875519990921,726.508022309
16.8294498444,2.41055989265,598.155225085
37.3370185852,45.5692024231,18.0652357297
12.3692379951,2.34412407875,427.669934679
20.2437932968,12.6698503494,59.7792613054
28.9673692703,12.3219203949,135.088105928
26.8630647659,2.32652401924,1054.64377517
32.8163063049,26.6977996826,22.9176437574
11.8951122284,0.742367982864,1502.32021086
24.8526954651,25.5076599121,2.56771671442
6.46897740364,0.311199992895,1978.72029284
18.1096904755,13.9509906769,29.8093511415
19.8598583221,13.7092199326,44.8649771456
29.5255441666,4.98799991608,491.931528936
29.1714071274,10.6493701935,173.926125183
28.6856189728,15.9732809067,79.5850153789
20.8646354675,9.73389053345,114.350422329
16.9398481369,1.79903995991,841.604884517
48.0573865891,113.44039917,57.6364443878
19.0876789093,11.6819801331,63.394207933
20.0286792755,5.97305011749,235.3174489
41.9411930084,43.5439987183,3.68088773888
29.7344936371,20.4230194092,45.5930342196
17.7600891113,4.17906999588,324.977067358
37.287273407,55.4702301025,32.7796669708
21.2524333954,4.63647985458,358.374328412
21.3618272781,5.26422023773,305.792810966
34.9319160461,30.3676280975,15.0301101355
21.2308116913,6.48090028763,227.590469673
38.779801178,55.4965019226,30.122080069
12.7992994308,1.11411201954,1048.83415728
16.4141551971,0.603456020355,2620.02509603
17.4242677689,6.26454973221,178.140784473
19.3735490799,3.00767993927,544.135994224
36.8390087128,39.9588012695,7.80752289269
7.80138707161,0.524383962154,1387.72419346
13.2967017174,1.95689797401,579.47853664
9.69375419617,1.24316799641,679.762206249
21.2116426468,13.0989494324,61.9339226882
40.5894313812,77.0311050415,47.3077384008
29.5963260651,17.9150409698,65.2037866666
13.491207695,2.46038389206,448.337506946
14.248995018,2.57091212273,454.238898018
32.1371019363,84.4273986816,61.9352219325
34.3020153999,123.363998413,72.1944685312
22.1645486832,8.98086929321,146.797364036
8.17843315601,0.39798399806,1954.9653242
25.3844751358,24.1747188568,5.00422067432
40.1218406677,57.2371025085,29.9023903914
21.1322761536,8.74624061584,141.615536111
33.7035171509,36.1845016479,6.85648380958
18.8611001968,47.0611991882,59.92218532
9.7793097496,2.87522983551,240.122713977
19.2197492599,5.73373174667,235.204891144
10.4756622314,2.98204803467,251.290861504
25.3722080231,12.3617296219,105.248042136
21.1347517014,13.1050004959,61.2724219885
28.1151376724,23.1954193115,21.2098703405
29.3185804367,15.1951408386,92.9470792543
18.8272270203,8.2137298584,129.216535543
38.9129026413,78.8908004761,50.6749805979
21.2462034225,11.0468797684,92.3276424477
14.1663930893,0.504256010056,2709.3652444
23.4955421448,9.3273897171,151.898364466
29.636829567,20.8686599731,42.015968467
14.5932164669,0.514847993851,2734.47088096
25.2687376022,13.745880127,83.8277168785
36.9745082855,42.6844024658,13.3770038947
33.6179485321,26.9692192078,24.6530285995
15.0540054321,0.583072006702,2481.84328163
28.2714765549,16.0349502563,76.3115950028
50.1908367157,53.9608688354,6.98660381331
18.6794799805,1.43462002277,1202.05069523
39.0439090729,26.6240005493,46.6492948742
27.7136621475,25.5435600281,8.49569174015
27.1039808273,15.7456598282,72.1362021223
25.2282801628,69.4539031982,63.6762240838
14.7167136192,0.440192013979,3243.24866237
35.876404953,32.4742012024,10.476635682
35.7354854584,40.6483001709,12.0861504463
6.9358959198,0.513791978359,1249.94243039
32.1869163513,33.6960601807,4.47869519835
11.0911997795,1.04390394688,962.473210557
42.0816726685,53.1422996521,20.8132261043
17.3554754257,1.8422100544,842.100787274
29.0656345367,3.5189101696,725.983987538
23.9971526146,100.275100708,76.068682609
11.8214687347,0.982015967369,1103.79597965
30.3061214447,18.8956813812,60.3864969633
69.8365692139,243.715896606,71.3450906624
16.9528087616,6.10397005081,177.734140575
34.1796430588,61.9847984314,44.8580233804
16.6642998695,7.80518007278,113.503080187
34.3179629326,131.422195435,73.8872396561
24.5232776642,13.5075502396,81.5523705576
34.3237884521,36.7709007263,6.65502401582
15.0661047935,3.61951994896,316.245938854
11.562274456,1.89235198498,511.000202278
29.0964984894,8.10021972656,259.206286639
48.314081955,125.079490662,61.3732981327
14.3712544441,2.7784678936,417.236656836
20.3911388397,10.926199913,86.6260822797
16.648987484,9.5232000351,74.8255567732
16.75592556,7.32420015335,128.774817853
35.9493320465,38.9642982483,7.73776594813
20.439730072,7.19456005096,184.099791054
17.8657035828,1.22230398655,1361.64160302
25.6690202713,3.13820981979,717.951053158
23.0656387329,4.9277100563,368.080273988
28.095934391,110.473197937,74.5676463471
42.3316539764,85.5173034668,50.4993115307
69.0868190765,292.79598999,76.4044517554
30.8839723587,19.0533008575,62.0925034965
17.896720314,2.01235389709,789.342592268
26.8051721573,14.666809082,82.7607628037
33.676725769,27.1779003143,23.9121690033
25.9694021225,21.0392894745,23.4328856684
11.2634068489,1.57593798637,614.711298687
10.5632987022,3.04488992691,246.918902023
18.5399515152,2.37510180473,680.596077113
33.2808177948,14.5947589874,128.032664489
41.168605423,68.9181976318,40.2645355833
15.2360911369,4.58265972137,232.472670093
23.2617967606,5.77816963196,302.580717463
26.1799448013,2.94400191307,789.263851531
37.0640113831,49.2957000732,24.812891737
23.4154551506,45.7000999451,48.7627922505
18.9058317184,4.53136014938,317.222006091
33.5704141617,71.7422027588,53.2068812069
12.072441864,2.4127061367,400.369343799
39.9767036438,45.715801239,12.5538598027
17.0271972656,0.768895983696,2114.49944163
23.4460430145,20.5429801941,14.1316536988
26.659522438,49.1776008606,45.7892984377
13.6167525291,2.72291207314,400.080508052
49.8989114761,172.722198486,71.110307816
32.0478191376,25.0389995575,27.9916119012
29.9530427933,20.6796798706,44.8428746513
13.9616312027,4.7034201622,196.839974343
22.7986700058,9.7415304184,134.035813949
18.5667797089,8.65235042572,114.586543486
45.7581167221,92.5510025024,50.559026391
21.3293617249,7.82937955856,172.427228305
33.924079895,36.0467987061,5.88878593171
22.3416107178,5.51453018188,305.140782277
18.195825386,3.70802998543,390.714084232
13.1934687614,1.46825802326,798.579715038
23.5069643021,14.6319303513,60.6552501123
47.8740207672,56.3090019226,14.9798093864
17.2995477676,2.97679805756,481.146165549
56.4913486481,121.506309509,53.5074772033
49.336812973,71.6192016602,31.1123109035
30.927929306,22.8024101257,35.6344751958
33.0761318207,35.081161499,5.7154027765
20.4222558975,4.28550004959,376.543125918
40.6425722122,203.769805908,80.0546641191
42.202538681,61.8579978943,31.7751299466
19.3776473999,8.19609928131,136.425240042
48.8031509399,99.1169967651,50.7620766037
30.8397783279,27.3729000092,12.6653672706
15.8792421341,2.75453209877,476.476932005
42.5891300201,51.954498291,18.0260970252
38.0364963531,150.102203369,74.6596015919
14.8697623253,2.75727820396,439.291330991
9.10145487785,2.68632984161,238.806305051
50.1138214111,72.2800979614,30.6671921808
14.6808547974,0.458208024502,3103.97156146
45.2145282745,79.4032974243,43.0571150806
26.3074853897,19.3006801605,36.3034109208
55.4709697723,150.616210938,63.1706511357
9.96966333389,0.61561602354,1519.46131235
35.4652774811,29.3817977905,20.7049266826
13.6274861336,1.66909193993,716.461083275
34.8610622406,53.7209815979,35.1071756255
19.5181629181,13.5066900253,44.5073728759
24.3470724106,4.299680233,466.253095375
31.1765077591,25.8884010315,20.426548249
13.447872448,4.08723020554,229.021654561
18.4240131378,3.41401982307,439.657473964
13.7293956757,1.97861993313,593.887463974
20.3856142044,14.1414394379,44.1551568635
24.427366066,5.3576002121,355.938575089
85.3999233246,363.930999756,76.5340343686
59.2328691483,236.070007324,74.9087697249
28.7345849991,24.9854011536,15.0054979005
37.095287323,50.4069976807,26.4084570995
7.79977641106,1.09132802486,614.705041321
22.0678421021,10.0214700699,120.205637977
10.6738669395,3.75593996048,184.186303611
8.12179713249,1.22368001938,563.719028167
21.8382396698,15.9141998291,37.2248677553
36.7636901855,77.6616973877,52.6617477828
24.5188669205,8.11843013763,202.014878552
17.282749176,8.09759998322,113.430512891
24.9320602417,25.1663398743,0.930924535466
34.331855011,32.0705986023,7.05087060187
19.4665557861,7.38216972351,163.696941621
52.9805644989,70.0680999756,24.3870398693
28.8639749527,20.646780014,39.7989174732
45.9215686798,119.140403748,61.455923234
16.6535121918,1.82429003716,812.876343816
12.577518177,0.987103998661,1174.18369231
43.1027042389,49.4193992615,12.7818126424
37.0683218002,93.8118057251,60.4865064544
29.1613071442,18.1997203827,60.2294240295
31.2294065475,4.38736009598,611.804043078
24.4075088501,10.4440898895,133.69684777
24.9643815994,18.3788604736,35.8320426625
26.8192407608,25.547000885,4.97999699268
31.0813150406,25.2506389618,23.0912021182
19.5323041916,1.97369194031,889.632869887
16.4526755333,4.11078977585,300.231498822
54.7871047974,109.038597107,49.7543931681
31.1126247406,28.9319992065,7.53707173324
22.4984870911,10.3087701797,118.246082692
18.6392440796,5.61705970764,231.832756811
14.6394153595,1.90749204159,667.469275904
58.8195610046,123.409408569,52.3378633068
55.1583869934,106.589096069,48.2513793367
33.085969162,41.4403419495,20.1599996392
16.225179863,4.41036987305,267.887055508
35.4410327911,37.0930023193,4.45358807566
37.7279045105,40.4799003601,6.79842545344
13.4197930336,0.488512009382,2647.07535861
32.3145122528,32.070400238,0.761175454496
20.0163030624,1.74285197258,1048.47981225
42.4333524704,187.666397095,77.3889448898
18.5423042297,2.01216006279,821.512387242
37.8373615265,42.4562988281,10.8792745226
18.8817344666,6.65747976303,183.6168511
16.5949184418,6.53861999512,153.7984843
21.6795650482,5.65269994736,283.525841635
57.4175563812,177.288497925,67.6134904107
30.2807132721,18.7084503174,61.8558071801
19.1368516922,4.78620624542,299.833411076
11.7020815849,0.381760001183,2965.29797482
19.7426328659,4.32492780685,356.484680152
21.890395546,8.07402038574,171.121380677
47.1774269104,112.465904236,58.0517960257
24.5343988419,15.7777900696,55.4995898263
24.7534646988,11.1197099686,122.608905887
37.7611785889,46.7616996765,19.2476346025
30.411050415,55.8103981018,45.5100636273
14.2666390419,1.7535020113,713.608364859
10.1448652029,0.297055989504,3315.13571898
40.8711818695,56.5698013306,27.7508831423
28.1982862473,25.6265087128,10.0356141498
19.7758329391,8.43356990814,134.489464776
40.6768604279,54.3436012268,25.1487580698
30.0252771378,28.5160007477,5.29273513292
19.8505247116,3.47229003906,471.683945992
24.7950662613,17.0751686096,45.2112528325
10.7824973106,0.482719987631,2133.69605298
35.0006999969,39.4818992615,11.3500093672
17.1373643875,5.13629007339,233.652580805
15.4495098114,5.35920000076,188.280150194
44.0187879562,172.99848938,74.5553917181
24.6837558746,17.1224594116,44.1601073843
46.9408477783,94.238899231,50.1895202922
43.2808261871,53.3439025879,18.8645298011
28.5882780075,27.6103000641,3.54207647563
33.02527771,86.7077026367,61.9119447227
16.6814508438,6.20568990707,168.80896554
36.6264278412,42.6843032837,14.1922790733
15.2974637985,4.23833990097,260.930556679
15.7640014648,5.63773012161,179.616106568
15.6356524467,1.70879793167,815.008858388
58.3111110687,113.777198792,48.7497392377
23.5107145309,17.9415206909,31.0408127381
28.9378217697,25.8887004852,11.7778074115
50.6212413788,58.3409004211,13.2319847425
60.585338974,194.068908691,68.78153261
10.3603769779,2.4748840332,318.620704604
16.3572973251,8.41971969604,94.2736565544
26.6267282486,13.9473295212,90.9091500861
34.9538402557,37.1740989685,5.97259590515
31.7581775665,28.4418010712,11.6602197135
35.2476352692,35.8600997925,1.70792754861
48.6018943787,77.4113006592,37.216021479
38.4554145813,41.5586967468,7.46722685851
19.9003185272,8.82351970673,125.537191378
17.838530159,4.65600013733,283.129931977
20.7933080673,31.8770999908,34.7703897993
21.4677640915,13.1216201782,63.6060471185
23.5160154343,15.8126106262,48.7168437277
