5,3,51,37,4,2,0,
51,3,191,37,4,2,1,
92,3,75,7,3,2,1,
101,3,124,83,6,1,0,
119,3,179,78,6,2,0,
55,3,147,90,8,2,1,
78,3,111,26,8,1,0,
40,3,188,98,4,2,1,
120,3,122,60,8,2,1,
54,3,149,23,5,1,0,
73,3,82,18,6,2,0,
103,3,43,20,3,2,1,
119,3,208,46,3,2,0,
48,3,36,67,7,1,0,
25,3,81,36,2,1,0,
43,3,127,8,9,1,0,
71,3,135,83,8,1,0,
117,3,46,84,8,2,1,
89,3,223,87,1,2,1,
65,3,135,81,7,2,0,
15,3,63,65,7,1,0,
108,3,50,55,2,1,0,
42,3,205,70,8,2,1,
118,3,83,33,5,1,0,
78,3,26,90,3,2,1,
127,3,202,26,7,1,0,
98,3,165,3,10,2,0,
38,3,104,6,5,1,0,
91,3,92,37,11,1,0,
117,3,56,56,11,2,0,
88,3,56,5,1,1,0,
29,3,80,48,3,1,0,
102,3,77,78,8,2,1,
105,3,208,25,1,2,0,
64,3,139,11,2,1,0,
92,3,118,30,7,1,0,
49,3,74,57,10,2,1,
79,3,50,43,11,1,0,
84,3,50,87,10,1,0,
47,3,79,64,4,1,0,
17,3,152,23,7,1,0,
96,3,219,39,5,2,0,
12,3,45,80,5,1,0,
58,3,150,25,4,2,1,
5,3,97,33,1,2,1,
114,3,175,31,8,2,1,
60,3,107,70,11,1,0,
79,3,82,36,2,1,0,
8,3,110,76,2,1,0,
70,3,163,5,10,2,0,
57,3,120,72,3,1,0,
120,3,70,54,5,1,0,
16,3,75,43,11,1,0,
96,3,127,46,4,1,0,
103,3,72,89,1,1,0,
16,3,191,98,11,1,0,
119,3,133,82,5,2,0,
93,3,108,67,2,1,0,
64,3,99,80,5,1,0,
24,3,54,61,2,2,1,
125,3,163,78,11,1,0,
69,3,146,19,6,1,0,
88,3,120,94,2,1,0,
38,3,129,84,6,2,1,
49,3,39,88,6,2,1,
95,3,111,16,2,2,0,
26,3,115,68,3,1,0,
70,3,149,57,3,1,0,
77,3,107,83,6,1,0,
101,3,79,91,9,1,0,
109,3,182,72,2,1,0,
109,3,60,33,9,1,0,
56,3,171,82,3,1,0,
8,3,85,73,10,2,0,
25,3,170,40,10,2,0,
73,3,207,25,5,2,0,
9,3,79,40,8,2,1,
69,3,133,14,9,1,0,
105,3,106,25,9,2,0,
34,3,81,42,4,1,0,
64,3,81,85,1,1,0,
80,3,136,9,8,1,0,
70,3,50,78,6,2,1,
94,3,170,93,9,2,1,
123,3,140,44,1,2,1,
91,3,51,56,7,1,0,
27,3,64,21,1,2,1,
52,3,216,91,10,2,0,
92,3,59,54,7,2,0,
108,3,169,48,11,2,1,
96,3,66,98,4,2,1,
125,3,109,69,7,1,0,
28,3,183,70,11,1,0,
121,3,140,44,6,1,0,
16,3,176,61,2,2,1,
104,3,222,87,4,1,0,
4,3,112,89,1,1,0,
92,3,121,81,1,2,0,
52,3,175,81,10,2,1,
25,3,102,11,2,1,0,
105,3,140,89,3,1,0,
52,3,202,89,4,2,0,
77,3,183,100,6,1,0,
29,3,162,61,9,2,0,
73,3,71,9,8,2,0,
109,3,162,23,1,1,0,
124,3,27,22,9,1,0,
77,3,59,53,11,1,0,
87,3,98,11,7,2,0,
50,3,101,49,1,1,0,
100,3,69,61,10,1,0,
63,3,58,79,9,1,0,
85,3,80,5,10,1,0,
39,3,158,54,6,2,1,
77,3,43,18,4,1,0,
120,3,159,48,4,2,1,
106,3,203,86,6,2,0,
77,3,221,62,8,2,1,
86,3,31,31,6,1,0,
59,3,106,36,1,1,0,
123,3,107,88,8,2,0,
72,3,73,91,7,1,0,
90,3,135,73,4,2,0,
88,3,100,25,6,2,0,
110,3,113,99,4,2,0,
74,3,188,28,10,1,0,
64,3,220,99,8,2,1,
97,3,212,85,6,2,1,
103,3,119,54,10,1,0,
110,3,186,71,1,1,0,
19,3,53,20,2,1,0,
109,3,204,36,5,1,0,
101,3,128,43,2,1,0,
44,3,158,69,6,2,0,
70,3,224,84,8,2,0,
22,3,28,40,7,1,0,
100,3,216,86,5,2,1,
38,3,194,7,5,1,0,
121,3,110,7,1,2,0,
24,3,113,34,10,2,1,
104,3,103,99,9,1,0,
69,3,209,79,8,1,0,
39,3,96,5,6,2,1,
68,3,224,54,7,1,0,
97,3,99,30,5,2,1,
47,3,162,40,6,2,1,
34,3,212,63,7,1,0,
14,3,214,28,3,2,0,
100,3,158,77,3,2,0,
64,3,45,79,10,1,0,
17,3,181,68,11,2,1,
125,3,200,84,7,1,0,
58,3,169,76,3,1,0,
122,3,83,34,11,1,0,
24,3,224,44,5,2,0,
102,3,95,62,5,2,0,
98,3,103,15,11,2,0,
124,3,60,87,3,1,0,
42,3,36,58,2,2,0,
56,3,115,5,1,2,1,
61,3,75,66,2,1,0,
106,3,195,28,11,2,0,
121,3,35,4,4,2,0,
58,3,58,31,4,2,1,
126,3,214,38,9,2,1,
16,3,35,98,2,1,0,
59,3,150,39,8,2,1,
35,3,175,83,9,2,1,
44,3,120,30,5,1,0,
111,3,107,65,4,2,0,
22,3,91,25,5,1,0,
84,3,55,73,8,1,0,
104,3,133,57,1,2,0,
72,3,103,80,6,2,1,
11,3,83,42,7,1,0,
8,3,135,37,8,1,0,
80,3,110,28,11,1,0,
44,3,166,46,2,1,0,
12,3,40,67,4,1,0,
107,3,150,13,6,1,0,
95,3,78,96,7,1,0,
125,3,42,55,10,2,0,
28,3,70,24,5,2,0,
90,3,164,29,10,1,0,
7,3,221,5,10,2,0,
55,3,94,17,5,2,1,
105,3,158,5,1,1,0,
21,3,211,16,11,2,1,
104,3,176,37,6,1,0,
44,3,80,46,11,1,0,
117,3,202,16,11,1,0,
6,3,122,13,7,1,0,
97,3,100,52,2,1,0,
65,3,108,99,3,1,0,
28,3,116,78,10,2,1,
99,3,116,95,6,2,0,
33,3,143,23,7,1,0,
40,3,88,45,8,2,1,
83,3,130,95,2,1,0,
11,3,31,34,3,1,0,
47,3,219,15,10,2,1,
109,3,214,42,7,2,0,
128,3,182,99,7,2,0,
97,3,160,25,6,1,0,
25,3,34,10,6,1,0,
10,3,213,57,3,1,0,
115,3,95,20,5,1,0,
27,3,73,95,2,1,0,
71,3,221,22,4,2,1,
122,3,172,27,11,2,1,
17,3,142,24,3,2,0,
15,3,112,55,7,2,1,
115,3,39,12,4,1,0,
104,3,49,59,4,1,0,
75,3,126,94,4,2,0,
7,3,31,75,11,1,0,
126,3,158,8,5,1,0,
5,3,91,43,2,2,1,
86,3,135,38,5,1,0,
19,3,188,21,3,1,0,
21,3,54,19,11,2,0,
76,3,213,49,9,1,0,
118,3,187,19,8,1,0,
21,3,67,13,8,2,0,
41,3,188,23,4,2,1,
7,3,189,3,8,1,0,
20,3,209,36,8,2,1,
89,3,52,88,7,1,0,
2,3,52,49,1,1,0,
34,3,121,35,7,1,0,
53,3,29,100,6,2,0,
71,3,105,57,10,2,1,
50,3,86,21,2,1,0,
128,3,37,19,10,1,0,
25,3,219,62,6,1,0,
5,3,204,38,2,2,0,
101,3,153,33,10,2,0,
62,3,152,19,7,1,0,
30,3,130,89,5,2,0,
43,3,90,57,1,2,1,
39,3,99,14,4,1,0,
69,3,197,74,8,2,0,
115,3,134,92,3,1,0,
10,3,222,21,2,2,1,
36,3,148,13,1,1,0,
48,3,137,26,1,2,0,
18,3,171,92,1,2,0,
94,3,86,61,7,1,0,
8,3,36,88,5,2,1,
17,3,185,85,1,1,0,
102,3,142,15,5,1,0,
27,3,96,72,10,1,0,
123,3,119,33,9,2,0,
63,3,27,29,11,2,1,
24,3,63,31,2,1,0,
33,3,33,98,2,2,0,
30,3,178,73,10,2,1,
55,3,200,37,3,1,0,
48,3,206,3,11,1,0,
41,3,166,95,2,1,0,
3,3,191,37,10,1,0,
12,3,52,77,9,2,1,
44,3,145,77,8,2,1,
49,3,45,34,7,1,0,
36,3,118,97,11,2,0,
127,3,43,92,6,1,0,
54,3,134,19,7,1,0,
128,3,84,21,1,1,0,
99,3,103,52,4,2,1,
68,3,52,58,7,1,0,
57,3,123,40,6,1,0,
126,3,142,39,7,1,0,
65,3,33,20,5,1,0,
46,3,74,72,7,1,0,
46,3,77,12,4,1,0,
4,3,159,31,1,1,0,
71,3,194,54,9,1,0,
100,3,67,14,11,2,1,
94,3,175,36,1,1,0,
49,3,216,20,9,2,0,
24,3,158,44,5,2,1,
3,3,75,88,9,1,0,
10,3,69,26,1,1,0,
13,3,104,39,9,2,0,
6,3,122,31,9,1,0,
97,3,80,66,10,1,0,
8,3,126,90,9,1,0,
46,3,172,86,2,2,1,
4,3,55,93,3,1,0,
104,3,74,13,10,2,0,
70,3,211,48,5,1,0,
128,3,182,43,2,1,0,
87,3,81,21,4,2,1,
41,3,72,64,10,2,0,
30,3,192,22,6,1,0,
17,3,66,44,9,2,0,
113,3,207,92,8,1,0,
58,3,48,23,1,2,0,
77,3,175,67,2,2,0,
27,3,144,4,11,1,0,
68,3,71,91,11,1,0,
41,3,36,57,9,1,0,
115,3,58,29,10,2,0,
114,3,172,80,3,1,0,
32,3,199,37,8,1,0,
12,3,93,20,1,2,1,
60,3,216,12,7,1,0,
35,3,216,90,1,1,0,
3,3,114,56,10,1,0,
69,3,105,90,6,2,0,
80,3,34,38,1,1,0,
66,3,168,99,11,1,0,
8,3,61,75,8,2,0,
44,3,41,16,3,1,0,
28,3,31,59,5,2,1,
23,3,128,99,4,1,0,
62,3,138,88,5,1,0,
99,3,39,82,4,2,0,
60,3,100,29,2,2,1,
64,3,121,93,4,1,0,
24,3,167,76,3,2,0,
37,3,194,40,6,2,1,
103,3,215,24,3,2,0,
11,3,130,32,11,2,0,
35,3,114,6,6,2,1,
72,3,175,92,8,1,0,
78,3,221,90,2,1,0,
98,3,49,47,6,2,1,
103,3,82,48,1,2,0,
73,3,66,20,6,1,0,
50,3,207,22,3,2,1,
30,3,107,87,5,2,1,
72,3,143,90,9,2,0,
115,3,176,72,3,2,1,
14,3,66,76,5,1,0,
48,3,218,78,6,2,0,
128,3,50,51,1,1,0,
125,3,49,9,1,1,0,
30,3,156,77,1,2,1,
10,3,91,56,10,2,1,
26,3,31,8,2,1,0,
65,3,207,20,3,2,1,
110,3,215,80,8,1,0,
119,3,220,33,5,1,0,
97,3,161,8,5,1,0,
33,3,223,87,3,1,0,
19,3,62,5,2,1,0,
87,3,61,32,7,1,0,
16,3,179,82,9,2,1,
18,3,195,79,1,2,0,
109,3,186,69,3,1,0,
56,3,115,41,5,2,1,
49,3,161,14,3,2,0,
51,3,140,63,10,1,0,
127,3,106,11,4,2,0,
51,3,208,48,9,2,1,
109,3,121,10,4,2,0,
108,3,69,74,4,1,0,
32,3,49,51,2,2,1,
114,3,148,32,11,2,1,
11,3,95,40,7,2,0,
88,3,53,20,3,1,0,
60,3,140,11,9,2,1,
24,3,141,50,10,1,0,
37,3,119,73,8,1,0,
5,3,78,96,11,1,0,
10,3,78,47,10,1,0,
4,3,163,54,5,1,0,
44,3,141,55,9,1,0,
6,3,53,28,4,1,0,
20,3,169,24,7,2,0,
30,3,109,44,9,2,1,
91,3,154,49,9,1,0,
125,3,98,31,6,1,0,
58,3,48,81,2,2,0,
28,3,159,78,11,2,1,
114,3,91,56,10,1,0,
47,3,39,60,3,2,0,
118,3,169,42,5,1,0,
35,3,172,8,1,2,0,
39,3,198,21,10,1,0,
98,3,46,93,4,1,0,
72,3,189,33,8,1,0,
5,3,61,100,1,2,0,
92,3,156,95,1,1,0,
17,3,161,88,5,2,0,
41,3,188,44,6,2,1,
119,3,25,18,3,2,0,
61,3,151,66,3,1,0,
117,3,188,11,1,1,0,
13,3,40,22,5,1,0,
50,3,47,61,10,2,1,
66,3,197,65,7,2,0,
34,3,116,16,4,2,0,
77,3,159,39,8,2,0,
122,3,205,32,11,2,1,
11,3,150,98,8,2,1,
71,3,174,62,11,1,0,
126,3,167,35,8,2,1,
120,3,119,52,6,2,0,
6,3,97,52,3,1,0,
128,3,185,80,1,2,0,
85,3,82,27,5,1,0,
85,3,145,100,6,2,1,
84,3,188,88,1,1,0,
115,3,64,27,1,2,0,
79,3,58,66,5,2,0,
115,3,222,42,7,2,1,
63,3,175,71,10,1,0,
103,3,39,54,6,2,1,
88,3,83,61,4,1,0,
14,3,206,99,7,2,0,
116,3,137,99,5,2,0,
67,3,196,63,10,1,0,
94,3,61,29,2,2,1,
39,3,81,48,7,2,1,
9,3,159,64,5,1,0,
100,3,112,13,6,2,0,
103,3,210,6,5,2,1,
81,3,41,56,4,2,1,
54,3,142,40,6,2,0,
126,3,161,23,11,1,0,
6,3,76,83,2,2,1,
45,3,123,36,5,1,0,
54,3,170,82,8,2,0,
34,3,177,44,4,1,0,
44,3,88,6,4,1,0,
56,3,222,15,1,2,0,
110,3,214,69,7,2,1,
13,3,110,81,4,1,0,
96,3,136,7,10,1,0,
124,3,162,100,7,2,1,
122,3,149,89,10,1,0,
11,3,151,34,2,2,1,
64,3,37,23,1,1,0,
90,3,67,33,7,2,0,
102,3,37,47,3,2,0,
101,3,53,30,7,1,0,
91,3,91,20,10,1,0,
122,3,125,93,2,1,0,
62,3,118,49,11,2,1,
121,3,222,48,11,1,0,
67,3,202,48,11,1,0,
88,3,65,75,9,1,0,
4,3,156,37,11,2,1,
98,3,105,70,3,2,0,
8,3,183,17,8,1,0,
37,3,116,6,7,2,0,
51,3,223,65,10,2,1,
71,3,34,84,4,2,1,
88,3,50,27,10,2,0,
56,3,171,17,5,1,0,
12,3,181,46,8,1,0,
19,3,188,26,1,1,0,
40,3,118,86,9,2,1,
18,3,217,54,7,2,1,
96,3,49,17,11,2,0,
25,3,118,33,8,1,0,
120,3,104,40,6,1,0,
117,3,171,33,3,2,0,
108,3,199,26,11,1,0,
29,3,191,86,8,2,1,
39,3,105,14,7,2,0,
102,3,197,44,1,2,1,
66,3,189,67,5,2,1,
14,3,149,25,2,1,0,
92,3,215,54,5,2,0,
73,3,105,22,4,2,1,
62,3,209,38,10,1,0,
34,3,173,84,3,2,0,
81,3,64,80,6,2,1,
21,3,223,97,11,1,0,
72,3,119,20,10,1,0,
20,3,140,46,11,2,0,
99,3,33,53,4,1,0,
100,3,82,19,2,1,0,
53,3,54,5,4,2,1,
31,3,57,37,2,2,1,
52,3,224,50,8,2,1,
94,3,224,91,6,2,1,
124,3,132,78,8,1,0,
22,3,132,29,7,1,0,
114,3,89,19,7,2,1,
59,3,36,45,8,1,0,
16,3,162,7,10,1,0,
78,3,95,58,1,1,0,
57,3,115,65,10,1,0,
35,3,154,75,4,2,0,
63,3,161,15,9,1,0,
106,3,101,21,6,2,1,
58,3,74,35,5,1,0,
60,3,193,13,8,1,0,
7,3,80,19,6,2,1,
40,3,50,99,3,1,0,
55,3,48,95,3,1,0,
47,3,177,57,4,1,0,
96,3,79,79,2,2,1,
44,3,209,61,3,2,1,
125,3,188,57,3,1,0,
106,3,204,37,1,1,0,
72,3,91,38,3,2,0,
9,3,48,9,9,1,0,
59,3,207,3,4,1,0,
22,3,161,84,10,1,0,
110,3,170,60,11,1,0,
11,3,34,16,6,1,0,
89,3,56,60,2,1,0,
30,3,72,48,6,1,0,
38,3,89,41,5,2,0,
96,3,41,17,7,1,0,
107,3,207,17,7,1,0,
75,3,35,22,9,1,0,
9,3,142,49,3,2,1,
117,3,84,5,4,1,0,
80,3,97,72,1,1,0,
120,3,70,49,11,1,0,
28,3,172,20,4,2,1,
43,3,89,29,5,2,0,
76,3,114,75,5,1,0,
25,3,196,8,10,2,0,
72,3,33,13,2,1,0,
80,3,148,100,5,1,0,
123,3,30,46,9,1,0,
123,3,124,32,10,2,1,
115,3,62,70,8,1,0,
25,3,89,48,1,2,0,
69,3,29,100,5,2,0,
33,3,63,60,11,2,1,
92,3,165,23,1,1,0,
33,3,104,29,8,1,0,
47,3,188,52,4,2,0,
35,3,217,47,7,2,1,
123,3,133,81,6,1,0,
11,3,221,80,9,1,0,
91,3,122,23,6,1,0,
7,3,173,28,5,1,0,
59,3,93,89,8,1,0,
13,3,58,74,5,2,1,
73,3,57,13,8,2,0,
118,3,161,26,3,2,1,
91,3,73,72,6,2,1,
72,3,91,57,10,1,0,
19,3,56,68,2,2,0,
21,3,96,80,4,1,0,
64,3,208,27,7,2,1,
12,3,167,62,4,1,0,
30,3,177,33,1,1,0,
67,3,206,35,11,1,0,
83,3,168,56,8,2,0,
46,3,74,5,4,1,0,
20,3,139,38,2,2,1,
119,3,163,3,10,1,0,
54,3,214,58,2,2,0,
62,3,199,81,3,2,0,
55,3,62,39,10,2,1,
81,3,86,37,7,2,1,
61,3,98,60,11,1,0,
63,3,201,37,4,1,0,
31,3,202,3,3,1,0,
51,3,42,42,2,1,0,
128,3,176,68,1,1,0,
55,3,145,76,1,1,0,
118,3,119,98,9,1,0,
42,3,56,8,11,2,1,
23,3,192,43,4,1,0,
46,3,190,4,7,1,0,
91,3,218,63,8,2,0,
97,3,149,34,10,2,1,
84,3,190,60,10,2,0,
101,3,202,87,6,1,0,
13,3,131,57,3,2,0,
84,3,88,79,4,2,1,
41,3,194,24,8,2,1,
86,3,56,57,10,2,1,
97,3,97,95,2,2,1,
124,3,60,59,7,2,1,
86,3,90,50,4,2,1,
9,3,88,14,8,2,1,
21,3,76,7,10,1,0,
84,3,89,37,5,2,0,
85,3,64,11,11,2,1,
80,3,201,57,11,1,0,
120,3,114,10,2,1,0,
99,3,121,83,10,1,0,
13,3,135,43,6,1,0,
119,3,101,52,7,1,0,
61,3,75,89,10,2,0,
38,3,185,81,8,1,0,
37,3,132,47,5,1,0,
126,3,139,90,6,1,0,
90,3,49,30,1,2,0,
98,3,145,31,6,1,0,
111,3,149,68,5,2,0,
85,3,203,99,1,1,0,
9,3,183,19,11,1,0,
97,3,170,36,9,2,0,
80,3,111,59,3,1,0,
74,3,83,62,11,2,0,
29,3,177,26,3,1,0,
57,3,47,16,3,1,0,
6,3,27,79,4,1,0,
113,3,209,80,7,2,0,
22,3,97,6,11,1,0,
7,3,194,83,6,2,0,
64,3,33,50,3,1,0,
123,3,30,56,8,1,0,
102,3,38,45,1,2,0,
34,3,47,15,7,2,1,
14,3,28,71,3,1,0,
103,3,199,38,1,2,1,
102,3,111,45,2,1,0,
30,3,82,47,1,2,0,
121,3,57,5,7,2,1,
98,3,216,26,10,2,1,
102,3,211,54,6,1,0,
27,3,33,51,7,2,1,
101,3,113,65,5,1,0,
65,3,55,64,9,2,0,
18,3,56,63,9,1,0,
31,3,204,29,6,1,0,
104,3,108,69,5,1,0,
61,3,38,51,1,1,0,
37,3,59,56,1,1,0,
90,3,181,47,5,2,1,
53,3,83,16,8,1,0,
82,3,96,93,4,2,0,
94,3,165,36,9,2,1,
92,3,30,98,8,2,1,
34,3,40,90,8,2,0,
128,3,53,64,5,1,0,
74,3,176,96,8,2,0,
67,3,112,62,11,2,1,
45,3,72,57,8,1,0,
124,3,212,25,8,1,0,
15,3,29,61,10,2,0,
69,3,219,35,8,2,1,
77,3,51,77,4,1,0,
30,3,179,8,5,1,0,
87,3,169,28,3,1,0,
2,3,111,26,11,1,0,
4,3,63,47,10,2,1,
73,3,78,61,2,1,0,
52,3,87,75,9,2,1,
73,3,105,78,10,1,0,
105,3,141,99,9,2,1,
105,3,213,20,8,2,1,
127,3,94,99,5,2,0,
109,3,176,57,2,1,0,
41,3,103,40,6,2,1,
56,3,27,73,8,1,0,
71,3,188,29,2,1,0,
108,3,183,79,8,2,1,
110,3,52,28,11,2,0,
11,3,151,13,8,2,0,
103,3,101,23,3,2,0,
128,3,170,83,11,1,0,
17,3,158,30,4,1,0,
128,3,193,76,9,1,0,
13,3,189,83,8,1,0,
97,3,82,91,1,1,0,
21,3,35,62,5,1,0,
69,3,155,98,11,2,1,
128,3,142,12,5,2,0,
57,3,213,54,7,2,1,
48,3,147,64,3,1,0,
19,3,83,4,1,2,1,
80,3,54,68,8,1,0,
48,3,187,69,8,1,0,
128,3,151,8,3,2,1,
47,3,33,97,8,2,1,
34,3,155,48,5,2,1,
75,3,156,67,3,1,0,
100,3,34,28,7,1,0,
108,3,193,49,9,2,0,
87,3,25,46,1,1,0,
73,3,196,100,10,2,0,
20,3,92,23,9,2,1,
64,3,26,74,6,1,0,
46,3,172,88,9,1,0,
114,3,57,93,7,1,0,
98,3,105,41,6,2,0,
31,3,151,63,11,2,1,
78,3,85,7,8,2,0,
41,3,36,96,3,2,1,
87,3,52,63,6,2,0,
14,3,143,4,10,2,0,
87,3,99,17,2,2,1,
79,3,150,10,11,1,0,
102,3,100,99,10,1,0,
5,3,209,97,3,1,0,
96,3,146,14,8,2,0,
115,3,157,67,1,2,0,
124,3,133,87,7,1,0,
13,3,132,68,8,2,1,
119,3,88,86,7,2,1,
44,3,95,30,2,1,0,
104,3,187,63,9,2,1,
19,3,79,56,3,2,0,
107,3,188,76,4,2,0,
87,3,73,68,11,1,0,
52,3,139,70,7,2,0,
4,3,171,60,8,1,0,
26,3,48,62,6,1,0,
27,3,172,24,1,2,1,
97,3,77,85,5,2,1,
26,3,150,45,3,1,0,
105,3,110,76,11,1,0,
45,3,133,93,9,1,0,
104,3,140,47,6,2,0,
125,3,199,70,9,2,1,
118,3,150,98,6,2,0,
114,3,56,4,3,1,0,
14,3,37,45,2,2,1,
19,3,25,59,2,2,0,
121,3,119,66,2,1,0,
108,3,96,34,4,1,0,
20,3,216,67,4,2,0,
104,3,181,86,4,1,0,
113,3,191,86,4,1,0,
15,3,32,64,8,2,0,
127,3,172,95,8,2,0,
74,3,132,23,8,1,0,
72,3,174,46,4,1,0,
121,3,127,62,5,2,1,
114,3,49,82,3,1,0,
80,3,82,6,6,2,1,
