256.0,92.0,36.0,66.0,3.0,2.0,1.0,
64.0,21.0,38.0,10.0,10.0,5.0,2.0,
16.0,234.0,48.0,95.0,10.0,9.0,1.0,
128.0,223.0,16.0,97.0,11.0,8.0,1.0,
64.0,178.0,223.0,45.0,8.0,3.0,1.0,
128.0,5.0,112.0,72.0,2.0,1.0,0.0,
64.0,232.0,18.0,75.0,11.0,3.0,1.0,
16.0,236.0,67.0,42.0,9.0,4.0,1.0,
256.0,195.0,9.0,62.0,5.0,4.0,3.0,
256.0,255.0,14.0,97.0,2.0,1.0,0.0,
32.0,168.0,168.0,40.0,6.0,4.0,0.0,
256.0,1.0,6.0,59.0,8.0,4.0,1.0,
128.0,62.0,126.0,72.0,7.0,6.0,4.0,
32.0,140.0,24.0,4.0,10.0,6.0,5.0,
256.0,239.0,17.0,7.0,4.0,2.0,1.0,
256.0,23.0,80.0,70.0,3.0,1.0,0.0,
256.0,22.0,10.0,41.0,3.0,1.0,0.0,
128.0,188.0,12.0,24.0,6.0,4.0,1.0,
32.0,213.0,45.0,84.0,11.0,5.0,4.0,
256.0,170.0,91.0,19.0,6.0,4.0,0.0,
256.0,66.0,48.0,50.0,5.0,1.0,0.0,
16.0,230.0,178.0,42.0,2.0,1.0,0.0,
256.0,252.0,81.0,98.0,5.0,1.0,0.0,
32.0,137.0,14.0,6.0,3.0,1.0,0.0,
32.0,82.0,9.0,15.0,2.0,1.0,0.0,
128.0,24.0,134.0,22.0,5.0,1.0,0.0,
64.0,102.0,158.0,9.0,4.0,3.0,1.0,
128.0,178.0,83.0,28.0,7.0,6.0,4.0,
64.0,197.0,58.0,68.0,9.0,2.0,0.0,
256.0,161.0,137.0,75.0,4.0,1.0,0.0,
128.0,82.0,45.0,93.0,8.0,6.0,0.0,
256.0,121.0,45.0,44.0,7.0,5.0,0.0,
64.0,140.0,47.0,16.0,11.0,9.0,3.0,
64.0,183.0,22.0,37.0,9.0,4.0,0.0,
32.0,108.0,71.0,52.0,3.0,2.0,0.0,
32.0,76.0,23.0,8.0,9.0,3.0,0.0,
256.0,158.0,192.0,55.0,3.0,2.0,0.0,
128.0,219.0,205.0,45.0,7.0,2.0,0.0,
256.0,154.0,89.0,52.0,3.0,1.0,0.0,
16.0,252.0,67.0,64.0,7.0,5.0,2.0,
16.0,239.0,89.0,93.0,11.0,3.0,0.0,
64.0,38.0,71.0,20.0,5.0,2.0,0.0,
32.0,232.0,47.0,19.0,8.0,3.0,0.0,
256.0,213.0,123.0,30.0,4.0,3.0,1.0,
128.0,134.0,28.0,19.0,6.0,1.0,0.0,
128.0,98.0,36.0,97.0,10.0,7.0,6.0,
64.0,227.0,139.0,21.0,7.0,1.0,0.0,
32.0,65.0,45.0,66.0,10.0,2.0,0.0,
16.0,156.0,133.0,22.0,9.0,5.0,1.0,
128.0,29.0,79.0,55.0,9.0,5.0,1.0,
64.0,160.0,172.0,96.0,4.0,3.0,0.0,
128.0,3.0,26.0,22.0,10.0,5.0,0.0,
256.0,159.0,5.0,83.0,11.0,9.0,5.0,
128.0,26.0,44.0,7.0,5.0,1.0,0.0,
16.0,133.0,41.0,34.0,9.0,1.0,0.0,
256.0,182.0,141.0,25.0,5.0,1.0,0.0,
32.0,170.0,19.0,94.0,3.0,2.0,0.0,
64.0,189.0,14.0,88.0,7.0,6.0,4.0,
16.0,51.0,36.0,21.0,6.0,2.0,1.0,
128.0,68.0,96.0,93.0,4.0,3.0,1.0,
128.0,67.0,48.0,6.0,4.0,3.0,1.0,
256.0,129.0,71.0,12.0,9.0,5.0,3.0,
128.0,225.0,129.0,91.0,10.0,7.0,5.0,
16.0,176.0,41.0,29.0,9.0,5.0,4.0,
128.0,228.0,62.0,42.0,5.0,4.0,0.0,
256.0,169.0,5.0,57.0,9.0,6.0,2.0,
32.0,151.0,55.0,44.0,7.0,4.0,3.0,
64.0,149.0,16.0,33.0,9.0,2.0,0.0,
32.0,83.0,38.0,20.0,6.0,1.0,0.0,
32.0,226.0,51.0,10.0,11.0,8.0,1.0,
16.0,100.0,43.0,70.0,5.0,4.0,0.0,
64.0,15.0,117.0,38.0,3.0,2.0,0.0,
32.0,169.0,138.0,40.0,9.0,6.0,4.0,
256.0,156.0,68.0,17.0,6.0,4.0,3.0,
128.0,99.0,3.0,47.0,3.0,2.0,0.0,
64.0,91.0,10.0,50.0,3.0,1.0,0.0,
16.0,166.0,13.0,5.0,2.0,1.0,0.0,
256.0,235.0,124.0,14.0,3.0,2.0,1.0,
256.0,243.0,10.0,13.0,10.0,6.0,2.0,
16.0,68.0,9.0,53.0,7.0,6.0,5.0,
256.0,98.0,81.0,86.0,3.0,2.0,0.0,
64.0,105.0,81.0,46.0,5.0,4.0,0.0,
256.0,58.0,60.0,69.0,5.0,3.0,1.0,
64.0,208.0,30.0,74.0,6.0,1.0,0.0,
256.0,138.0,43.0,99.0,7.0,1.0,0.0,
64.0,212.0,39.0,45.0,9.0,7.0,5.0,
64.0,122.0,37.0,98.0,11.0,2.0,0.0,
128.0,196.0,75.0,22.0,5.0,2.0,0.0,
128.0,55.0,69.0,43.0,10.0,2.0,1.0,
32.0,249.0,12.0,99.0,4.0,3.0,1.0,
16.0,46.0,47.0,86.0,7.0,4.0,2.0,
128.0,88.0,2.0,97.0,4.0,2.0,1.0,
64.0,196.0,54.0,20.0,10.0,9.0,6.0,
32.0,143.0,30.0,67.0,5.0,1.0,0.0,
256.0,127.0,110.0,65.0,5.0,2.0,1.0,
128.0,124.0,41.0,75.0,6.0,3.0,0.0,
128.0,190.0,45.0,33.0,5.0,1.0,0.0,
128.0,89.0,103.0,92.0,11.0,3.0,0.0,
64.0,253.0,6.0,79.0,6.0,5.0,2.0,
32.0,7.0,170.0,37.0,5.0,4.0,2.0,
64.0,82.0,108.0,98.0,8.0,3.0,0.0,
64.0,116.0,81.0,72.0,6.0,1.0,0.0,
32.0,44.0,40.0,65.0,9.0,6.0,0.0,
64.0,231.0,11.0,20.0,2.0,1.0,0.0,
16.0,196.0,23.0,35.0,3.0,2.0,1.0,
128.0,233.0,7.0,57.0,11.0,7.0,4.0,
128.0,235.0,55.0,80.0,10.0,6.0,5.0,
256.0,47.0,97.0,32.0,8.0,3.0,2.0,
32.0,45.0,100.0,100.0,7.0,6.0,1.0,
32.0,105.0,14.0,88.0,8.0,7.0,2.0,
128.0,99.0,40.0,99.0,2.0,1.0,0.0,
128.0,250.0,50.0,78.0,9.0,5.0,4.0,
16.0,7.0,87.0,16.0,8.0,6.0,2.0,
128.0,170.0,12.0,19.0,2.0,1.0,0.0,
256.0,39.0,57.0,84.0,10.0,3.0,1.0,
128.0,116.0,22.0,83.0,7.0,6.0,3.0,
128.0,226.0,39.0,96.0,2.0,1.0,0.0,
256.0,212.0,61.0,6.0,2.0,1.0,0.0,
128.0,215.0,29.0,77.0,7.0,5.0,0.0,
16.0,20.0,51.0,95.0,11.0,2.0,0.0,
16.0,120.0,184.0,33.0,10.0,5.0,0.0,
16.0,57.0,72.0,80.0,3.0,1.0,0.0,
16.0,154.0,43.0,50.0,3.0,2.0,1.0,
32.0,37.0,69.0,48.0,7.0,4.0,2.0,
128.0,48.0,25.0,8.0,11.0,9.0,5.0,
32.0,148.0,73.0,53.0,8.0,7.0,6.0,
32.0,86.0,69.0,77.0,8.0,5.0,1.0,
256.0,97.0,68.0,69.0,6.0,4.0,0.0,
16.0,16.0,77.0,69.0,8.0,1.0,0.0,
64.0,50.0,117.0,79.0,8.0,6.0,0.0,
32.0,151.0,55.0,13.0,11.0,4.0,0.0,
128.0,42.0,150.0,69.0,6.0,4.0,2.0,
128.0,125.0,33.0,46.0,10.0,9.0,6.0,
256.0,124.0,135.0,25.0,10.0,4.0,1.0,
16.0,26.0,53.0,69.0,8.0,4.0,3.0,
128.0,153.0,8.0,90.0,5.0,1.0,0.0,
256.0,22.0,83.0,36.0,9.0,7.0,2.0,
16.0,94.0,32.0,20.0,11.0,6.0,0.0,
64.0,181.0,125.0,88.0,8.0,5.0,4.0,
16.0,160.0,15.0,63.0,5.0,4.0,0.0,
16.0,36.0,182.0,74.0,3.0,2.0,0.0,
32.0,236.0,33.0,31.0,9.0,4.0,2.0,
32.0,86.0,13.0,3.0,7.0,4.0,3.0,
16.0,83.0,16.0,89.0,4.0,2.0,1.0,
64.0,106.0,8.0,4.0,11.0,10.0,2.0,
128.0,182.0,32.0,8.0,9.0,4.0,1.0,
128.0,118.0,123.0,14.0,9.0,2.0,1.0,
16.0,124.0,134.0,69.0,7.0,3.0,0.0,
128.0,209.0,15.0,15.0,2.0,1.0,0.0,
256.0,147.0,175.0,27.0,2.0,1.0,0.0,
128.0,72.0,116.0,11.0,3.0,1.0,0.0,
128.0,134.0,141.0,19.0,4.0,1.0,0.0,
256.0,238.0,13.0,5.0,10.0,9.0,3.0,
256.0,221.0,67.0,86.0,5.0,1.0,0.0,
128.0,243.0,54.0,18.0,11.0,8.0,3.0,
32.0,191.0,89.0,20.0,7.0,2.0,0.0,
64.0,150.0,30.0,92.0,11.0,2.0,1.0,
32.0,248.0,125.0,57.0,3.0,2.0,0.0,
16.0,154.0,29.0,42.0,5.0,4.0,1.0,
128.0,189.0,35.0,23.0,7.0,2.0,1.0,
16.0,229.0,40.0,24.0,10.0,7.0,0.0,
128.0,188.0,88.0,4.0,10.0,1.0,0.0,
128.0,227.0,72.0,23.0,10.0,8.0,6.0,
16.0,132.0,146.0,6.0,11.0,2.0,0.0,
32.0,7.0,104.0,16.0,8.0,4.0,3.0,
16.0,149.0,34.0,51.0,9.0,1.0,0.0,
64.0,186.0,26.0,80.0,3.0,2.0,0.0,
16.0,70.0,108.0,15.0,9.0,4.0,3.0,
256.0,80.0,11.0,49.0,11.0,5.0,1.0,
64.0,188.0,4.0,31.0,3.0,2.0,0.0,
256.0,221.0,169.0,98.0,11.0,8.0,4.0,
256.0,183.0,21.0,15.0,2.0,1.0,0.0,
256.0,161.0,197.0,18.0,6.0,2.0,1.0,
64.0,237.0,26.0,94.0,11.0,6.0,2.0,
256.0,130.0,95.0,25.0,3.0,1.0,0.0,
16.0,246.0,89.0,14.0,11.0,4.0,1.0,
32.0,21.0,119.0,49.0,8.0,6.0,0.0,
16.0,98.0,46.0,92.0,2.0,1.0,0.0,
128.0,11.0,19.0,12.0,8.0,5.0,2.0,
128.0,141.0,86.0,86.0,2.0,1.0,0.0,
16.0,137.0,96.0,40.0,9.0,1.0,0.0,
16.0,106.0,133.0,71.0,2.0,1.0,0.0,
256.0,65.0,29.0,96.0,6.0,4.0,0.0,
64.0,120.0,106.0,99.0,8.0,2.0,0.0,
64.0,104.0,65.0,59.0,5.0,2.0,0.0,
16.0,143.0,51.0,46.0,8.0,3.0,1.0,
128.0,101.0,31.0,3.0,9.0,7.0,0.0,
64.0,45.0,69.0,8.0,10.0,3.0,1.0,
16.0,238.0,42.0,32.0,7.0,3.0,0.0,
256.0,194.0,11.0,66.0,11.0,4.0,0.0,
32.0,177.0,122.0,63.0,5.0,3.0,0.0,
16.0,119.0,66.0,39.0,3.0,2.0,0.0,
16.0,205.0,116.0,4.0,10.0,8.0,6.0,
128.0,242.0,186.0,51.0,2.0,1.0,0.0,
32.0,185.0,15.0,19.0,10.0,2.0,1.0,
32.0,89.0,60.0,98.0,5.0,2.0,0.0,
128.0,163.0,8.0,87.0,2.0,1.0,0.0,
64.0,176.0,52.0,19.0,8.0,5.0,0.0,
256.0,147.0,54.0,80.0,2.0,1.0,0.0,
32.0,96.0,7.0,55.0,7.0,3.0,1.0,
16.0,66.0,130.0,66.0,11.0,7.0,3.0,
256.0,78.0,4.0,63.0,2.0,1.0,0.0,
16.0,186.0,41.0,60.0,4.0,1.0,0.0,
64.0,166.0,53.0,43.0,3.0,2.0,1.0,
64.0,174.0,15.0,96.0,9.0,5.0,2.0,
16.0,52.0,105.0,98.0,3.0,2.0,1.0,
32.0,247.0,31.0,100.0,6.0,2.0,1.0,
256.0,7.0,19.0,74.0,4.0,2.0,1.0,
128.0,169.0,11.0,16.0,11.0,9.0,3.0,
16.0,227.0,10.0,85.0,7.0,3.0,1.0,
32.0,38.0,39.0,81.0,5.0,3.0,1.0,
64.0,79.0,28.0,7.0,8.0,4.0,0.0,
128.0,236.0,93.0,74.0,5.0,1.0,0.0,
128.0,190.0,75.0,35.0,11.0,4.0,0.0,
64.0,165.0,45.0,61.0,11.0,10.0,9.0,
32.0,237.0,171.0,56.0,6.0,5.0,4.0,
256.0,9.0,20.0,75.0,2.0,1.0,0.0,
64.0,154.0,95.0,29.0,11.0,1.0,0.0,
64.0,77.0,44.0,66.0,5.0,2.0,0.0,
128.0,191.0,69.0,27.0,8.0,4.0,1.0,
32.0,243.0,56.0,92.0,5.0,3.0,1.0,
64.0,222.0,48.0,45.0,6.0,5.0,3.0,
16.0,178.0,178.0,59.0,8.0,3.0,0.0,
128.0,138.0,7.0,22.0,3.0,1.0,0.0,
256.0,140.0,93.0,7.0,2.0,1.0,0.0,
256.0,233.0,43.0,85.0,2.0,1.0,0.0,
64.0,71.0,66.0,24.0,2.0,1.0,0.0,
128.0,224.0,7.0,50.0,7.0,3.0,1.0,
256.0,44.0,30.0,3.0,10.0,1.0,0.0,
16.0,212.0,78.0,68.0,8.0,7.0,1.0,
32.0,197.0,43.0,55.0,5.0,1.0,0.0,
64.0,135.0,43.0,75.0,10.0,2.0,1.0,
128.0,62.0,5.0,53.0,2.0,1.0,0.0,
32.0,8.0,30.0,10.0,2.0,1.0,0.0,
32.0,157.0,47.0,85.0,10.0,3.0,2.0,
64.0,240.0,9.0,77.0,6.0,5.0,0.0,
32.0,110.0,7.0,10.0,3.0,1.0,0.0,
16.0,188.0,18.0,5.0,10.0,5.0,4.0,
16.0,88.0,17.0,4.0,7.0,2.0,1.0,
256.0,245.0,106.0,69.0,11.0,1.0,0.0,
64.0,148.0,59.0,51.0,6.0,4.0,2.0,
64.0,62.0,127.0,33.0,9.0,6.0,4.0,
64.0,175.0,51.0,39.0,8.0,3.0,2.0,
32.0,207.0,9.0,62.0,2.0,1.0,0.0,
128.0,73.0,58.0,95.0,6.0,1.0,0.0,
256.0,79.0,52.0,24.0,3.0,2.0,0.0,
256.0,134.0,3.0,57.0,5.0,2.0,1.0,
256.0,10.0,36.0,95.0,7.0,6.0,4.0,
128.0,104.0,7.0,67.0,8.0,3.0,2.0,
128.0,222.0,34.0,47.0,9.0,2.0,0.0,
256.0,206.0,24.0,38.0,5.0,2.0,1.0,
16.0,17.0,5.0,55.0,3.0,1.0,0.0,
64.0,62.0,50.0,36.0,3.0,2.0,0.0,
16.0,13.0,118.0,90.0,8.0,1.0,0.0,
256.0,93.0,38.0,76.0,7.0,4.0,1.0,
64.0,54.0,36.0,50.0,4.0,2.0,0.0,
64.0,169.0,63.0,37.0,10.0,7.0,6.0,
32.0,44.0,12.0,67.0,5.0,4.0,3.0,
32.0,123.0,42.0,15.0,11.0,6.0,5.0,
256.0,25.0,38.0,33.0,2.0,1.0,0.0,
32.0,211.0,12.0,11.0,7.0,4.0,2.0,
64.0,101.0,116.0,40.0,8.0,7.0,5.0,
16.0,53.0,50.0,6.0,10.0,7.0,6.0,
16.0,75.0,44.0,75.0,3.0,2.0,0.0,
256.0,120.0,121.0,12.0,11.0,1.0,0.0,
64.0,62.0,12.0,95.0,11.0,9.0,0.0,
32.0,145.0,47.0,54.0,4.0,2.0,1.0,
64.0,225.0,31.0,20.0,7.0,5.0,4.0,
16.0,191.0,170.0,53.0,8.0,5.0,1.0,
256.0,244.0,23.0,79.0,10.0,6.0,2.0,
16.0,9.0,38.0,63.0,4.0,2.0,0.0,
32.0,66.0,38.0,9.0,10.0,9.0,7.0,
128.0,143.0,91.0,47.0,3.0,1.0,0.0,
128.0,139.0,38.0,81.0,10.0,1.0,0.0,
32.0,223.0,66.0,41.0,2.0,1.0,0.0,
64.0,43.0,168.0,79.0,3.0,1.0,0.0,
256.0,176.0,38.0,73.0,11.0,9.0,5.0,
32.0,247.0,12.0,84.0,7.0,5.0,2.0,
64.0,211.0,42.0,81.0,3.0,1.0,0.0,
256.0,218.0,40.0,83.0,7.0,4.0,3.0,
16.0,197.0,98.0,96.0,7.0,1.0,0.0,
32.0,187.0,6.0,4.0,11.0,4.0,3.0,
32.0,127.0,32.0,11.0,9.0,8.0,6.0,
256.0,198.0,71.0,95.0,6.0,2.0,0.0,
64.0,61.0,52.0,12.0,8.0,6.0,1.0,
256.0,124.0,117.0,84.0,6.0,1.0,0.0,
128.0,96.0,16.0,36.0,5.0,4.0,2.0,
256.0,161.0,66.0,74.0,2.0,1.0,0.0,
256.0,154.0,118.0,57.0,2.0,1.0,0.0,
128.0,16.0,17.0,43.0,9.0,3.0,2.0,
128.0,228.0,34.0,44.0,4.0,1.0,0.0,
128.0,83.0,16.0,55.0,6.0,4.0,0.0,
64.0,17.0,26.0,19.0,4.0,3.0,2.0,
128.0,177.0,57.0,60.0,5.0,2.0,1.0,
256.0,177.0,19.0,17.0,3.0,1.0,0.0,
64.0,48.0,151.0,50.0,3.0,1.0,0.0,
256.0,55.0,12.0,3.0,9.0,3.0,1.0,
64.0,32.0,8.0,44.0,5.0,1.0,0.0,
128.0,38.0,13.0,86.0,9.0,4.0,1.0,
64.0,74.0,4.0,52.0,9.0,8.0,3.0,
32.0,77.0,7.0,66.0,5.0,3.0,0.0,
64.0,235.0,172.0,50.0,4.0,2.0,0.0,
16.0,62.0,34.0,73.0,8.0,4.0,2.0,
128.0,180.0,23.0,77.0,10.0,7.0,3.0,
16.0,213.0,149.0,86.0,4.0,3.0,0.0,
64.0,2.0,65.0,44.0,2.0,1.0,0.0,
16.0,123.0,114.0,64.0,6.0,1.0,0.0,
128.0,14.0,124.0,53.0,5.0,4.0,0.0,
64.0,203.0,11.0,9.0,2.0,1.0,0.0,
16.0,167.0,103.0,13.0,11.0,6.0,1.0,
32.0,6.0,42.0,8.0,4.0,1.0,0.0,
16.0,216.0,96.0,92.0,6.0,2.0,0.0,
32.0,123.0,41.0,95.0,2.0,1.0,0.0,
32.0,43.0,135.0,50.0,7.0,3.0,1.0,
128.0,102.0,60.0,36.0,7.0,6.0,3.0,
16.0,192.0,12.0,72.0,7.0,4.0,1.0,
128.0,146.0,31.0,18.0,7.0,1.0,0.0,
128.0,230.0,20.0,16.0,2.0,1.0,0.0,
64.0,183.0,35.0,6.0,9.0,7.0,2.0,
32.0,75.0,19.0,90.0,6.0,5.0,1.0,
16.0,65.0,124.0,78.0,3.0,1.0,0.0,
64.0,5.0,52.0,46.0,9.0,2.0,0.0,
256.0,30.0,31.0,82.0,9.0,6.0,0.0,
128.0,136.0,4.0,78.0,8.0,6.0,4.0,
32.0,59.0,77.0,14.0,4.0,3.0,0.0,
64.0,18.0,176.0,32.0,3.0,1.0,0.0,
16.0,206.0,20.0,99.0,11.0,1.0,0.0,
16.0,206.0,17.0,32.0,3.0,2.0,0.0,
128.0,191.0,219.0,55.0,2.0,1.0,0.0,
16.0,173.0,140.0,34.0,11.0,3.0,1.0,
16.0,219.0,18.0,16.0,6.0,3.0,1.0,
64.0,11.0,34.0,17.0,3.0,1.0,0.0,
256.0,42.0,142.0,63.0,8.0,5.0,2.0,
64.0,40.0,66.0,29.0,4.0,1.0,0.0,
256.0,71.0,97.0,82.0,4.0,1.0,0.0,
32.0,138.0,55.0,4.0,3.0,2.0,0.0,
128.0,237.0,13.0,28.0,8.0,5.0,1.0,
256.0,204.0,8.0,68.0,9.0,5.0,4.0,
32.0,225.0,62.0,42.0,2.0,1.0,0.0,
32.0,160.0,25.0,98.0,5.0,2.0,0.0,
16.0,166.0,64.0,98.0,6.0,1.0,0.0,
128.0,22.0,118.0,73.0,6.0,3.0,1.0,
128.0,162.0,87.0,24.0,2.0,1.0,0.0,
128.0,215.0,74.0,83.0,4.0,2.0,1.0,
16.0,57.0,23.0,70.0,7.0,2.0,1.0,
32.0,250.0,96.0,80.0,11.0,4.0,3.0,
128.0,38.0,151.0,15.0,4.0,1.0,0.0,
16.0,142.0,56.0,5.0,3.0,2.0,1.0,
16.0,24.0,31.0,52.0,3.0,2.0,1.0,
64.0,143.0,8.0,33.0,4.0,1.0,0.0,
64.0,76.0,32.0,80.0,9.0,5.0,0.0,
32.0,226.0,8.0,6.0,11.0,6.0,2.0,
256.0,238.0,94.0,15.0,3.0,2.0,1.0,
32.0,13.0,25.0,46.0,6.0,3.0,1.0,
64.0,23.0,78.0,35.0,3.0,2.0,1.0,
32.0,248.0,30.0,66.0,9.0,1.0,0.0,
32.0,189.0,81.0,98.0,7.0,3.0,2.0,
16.0,20.0,40.0,67.0,7.0,4.0,0.0,
64.0,45.0,138.0,84.0,9.0,6.0,0.0,
128.0,27.0,24.0,19.0,4.0,3.0,1.0,
128.0,130.0,11.0,43.0,7.0,4.0,1.0,
128.0,145.0,21.0,92.0,7.0,1.0,0.0,
128.0,236.0,134.0,91.0,5.0,2.0,1.0,
64.0,245.0,48.0,55.0,8.0,1.0,0.0,
16.0,223.0,7.0,41.0,7.0,3.0,0.0,
16.0,170.0,137.0,90.0,5.0,1.0,0.0,
32.0,216.0,41.0,87.0,9.0,5.0,3.0,
128.0,168.0,123.0,32.0,8.0,2.0,1.0,
128.0,83.0,87.0,14.0,11.0,2.0,0.0,
128.0,161.0,42.0,20.0,11.0,5.0,2.0,
64.0,181.0,23.0,50.0,7.0,1.0,0.0,
16.0,192.0,173.0,5.0,8.0,1.0,0.0,
128.0,23.0,87.0,23.0,11.0,10.0,3.0,
64.0,20.0,103.0,63.0,4.0,2.0,0.0,
16.0,97.0,52.0,12.0,9.0,8.0,2.0,
64.0,241.0,24.0,16.0,11.0,1.0,0.0,
32.0,121.0,87.0,53.0,2.0,1.0,0.0,
64.0,101.0,156.0,46.0,5.0,1.0,0.0,
64.0,161.0,27.0,24.0,10.0,6.0,2.0,
256.0,145.0,59.0,50.0,6.0,1.0,0.0,
256.0,19.0,173.0,34.0,2.0,1.0,0.0,
32.0,153.0,141.0,19.0,6.0,1.0,0.0,
64.0,122.0,6.0,98.0,2.0,1.0,0.0,
128.0,39.0,14.0,70.0,3.0,1.0,0.0,
64.0,20.0,74.0,62.0,11.0,10.0,9.0,
64.0,160.0,45.0,35.0,3.0,1.0,0.0,
256.0,144.0,16.0,4.0,5.0,2.0,0.0,
128.0,205.0,47.0,94.0,11.0,4.0,1.0,
128.0,103.0,36.0,56.0,4.0,2.0,1.0,
256.0,49.0,120.0,22.0,6.0,3.0,1.0,
64.0,96.0,97.0,44.0,5.0,4.0,3.0,
16.0,163.0,3.0,23.0,2.0,1.0,0.0,
128.0,197.0,180.0,31.0,7.0,6.0,0.0,
128.0,33.0,204.0,69.0,7.0,2.0,1.0,
16.0,202.0,47.0,38.0,8.0,2.0,1.0,
16.0,83.0,29.0,3.0,5.0,3.0,0.0,
16.0,206.0,69.0,39.0,11.0,5.0,2.0,
128.0,236.0,169.0,42.0,11.0,7.0,6.0,
256.0,217.0,18.0,21.0,5.0,4.0,0.0,
256.0,180.0,12.0,27.0,8.0,6.0,4.0,
16.0,192.0,84.0,19.0,6.0,3.0,0.0,
256.0,93.0,163.0,13.0,3.0,2.0,0.0,
64.0,78.0,38.0,95.0,4.0,3.0,2.0,
32.0,167.0,61.0,38.0,8.0,4.0,0.0,
64.0,171.0,11.0,79.0,2.0,1.0,0.0,
16.0,146.0,14.0,78.0,3.0,2.0,0.0,
256.0,141.0,23.0,64.0,6.0,1.0,0.0,
16.0,100.0,65.0,57.0,3.0,1.0,0.0,
64.0,15.0,25.0,61.0,11.0,2.0,1.0,
32.0,125.0,38.0,85.0,9.0,7.0,5.0,
64.0,75.0,61.0,72.0,8.0,1.0,0.0,
128.0,238.0,26.0,49.0,5.0,1.0,0.0,
16.0,73.0,26.0,41.0,6.0,5.0,4.0,
32.0,239.0,125.0,29.0,11.0,2.0,0.0,
64.0,57.0,106.0,27.0,7.0,6.0,1.0,
128.0,253.0,38.0,36.0,5.0,1.0,0.0,
16.0,74.0,175.0,38.0,2.0,1.0,0.0,
