4.055998229980468750e+01,4.000000000000000000e+00,6.158310174942016602e-01,6.694904327392578125e+01,4.128459930419921875e+01,1.062203049659729004e+00
6.026656627655029297e+00,1.000000000000000000e+00,2.324380129575729370e-01,8.595174789428710938e+00,5.875713825225830078e+00,6.885070204734802246e-01
1.438049221038818359e+01,2.000000000000000000e+00,2.404090017080307007e-01,2.062413597106933594e+01,1.214910316467285156e+01,7.485079765319824219e-01
1.654456901550292969e+01,2.000000000000000000e+00,2.408120036125183105e-01,2.386141395568847656e+01,1.545529651641845703e+01,8.820149898529052734e-01
1.112400913238525391e+01,2.000000000000000000e+00,2.367769926786422729e-01,1.895334815979003906e+01,1.116003894805908203e+01,7.081000208854675293e-01
7.256990432739257812e+00,1.000000000000000000e+00,2.419050037860870361e-01,1.221708965301513672e+01,7.920897483825683594e+00,8.812890052795410156e-01
2.286719322204589844e+01,3.000000000000000000e+00,3.956089913845062256e-01,4.437379074096679688e+01,2.912804603576660156e+01,8.903819918632507324e-01
4.703067398071289062e+01,4.000000000000000000e+00,7.571060061454772949e-01,7.677542877197265625e+01,4.752445602416992188e+01,1.130545020103454590e+00
2.913243055343627930e+00,1.000000000000000000e+00,2.059419900178909302e-01,3.724359035491943359e+00,2.936460256576538086e+00,5.787709951400756836e-01
6.319344997406005859e+00,1.000000000000000000e+00,2.292150110006332397e-01,8.338130950927734375e+00,4.168600082397460938e+00,6.702709794044494629e-01
3.894227743148803711e+00,1.000000000000000000e+00,2.227209806442260742e-01,5.277805328369140625e+00,3.369524955749511719e+00,8.312489986419677734e-01
9.521112442016601562e+00,1.000000000000000000e+00,2.332019954919815063e-01,1.280848026275634766e+01,8.248723983764648438e+00,6.446120142936706543e-01
3.522681808471679688e+01,3.000000000000000000e+00,5.498099923133850098e-01,5.879624938964843750e+01,3.691111373901367188e+01,9.609860181808471680e-01
2.211364746093750000e+01,2.000000000000000000e+00,2.979150116443634033e-01,3.471784591674804688e+01,2.151168632507324219e+01,7.469210028648376465e-01
1.088475799560546875e+01,2.000000000000000000e+00,2.360590100288391113e-01,1.728068733215332031e+01,1.048017311096191406e+01,8.502740263938903809e-01
2.439776229858398438e+01,2.000000000000000000e+00,3.026870191097259521e-01,3.518164443969726562e+01,2.096127510070800781e+01,7.568910121917724609e-01
2.369357872009277344e+01,3.000000000000000000e+00,3.483490049839019775e-01,4.043989181518554688e+01,2.570543479919433594e+01,8.540859818458557129e-01
3.185481452941894531e+01,3.000000000000000000e+00,4.984929859638214111e-01,5.279761123657226562e+01,2.859998512268066406e+01,1.000823974609375000e+00
1.207325935363769531e+01,2.000000000000000000e+00,2.421640157699584961e-01,1.804437446594238281e+01,1.079775524139404297e+01,8.884099721908569336e-01
8.529858589172363281e+00,1.000000000000000000e+00,2.402789890766143799e-01,1.389533138275146484e+01,9.907410621643066406e+00,6.704940199851989746e-01
2.783949851989746094e+01,3.000000000000000000e+00,4.361049830913543701e-01,4.804878997802734375e+01,3.031641387939453125e+01,9.229959845542907715e-01
1.410527038574218750e+01,2.000000000000000000e+00,2.441940009593963623e-01,2.171658134460449219e+01,1.344271183013916016e+01,7.901700139045715332e-01
2.215632629394531250e+01,3.000000000000000000e+00,3.229800164699554443e-01,3.680587005615234375e+01,2.096500396728515625e+01,8.073229789733886719e-01
2.180733299255371094e+01,2.000000000000000000e+00,2.898740172386169434e-01,3.439746856689453125e+01,2.178829193115234375e+01,8.200219869613647461e-01
1.340193557739257812e+01,2.000000000000000000e+00,2.378180027008056641e-01,2.053845596313476562e+01,1.274887561798095703e+01,7.432990074157714844e-01
3.022087574005126953e+00,1.000000000000000000e+00,2.196180075407028198e-01,4.081986904144287109e+00,3.166496992111206055e+00,6.255090236663818359e-01
2.542751121520996094e+01,3.000000000000000000e+00,5.160050392150878906e-01,5.492662048339843750e+01,3.443099212646484375e+01,1.014536023139953613e+00
1.993548965454101562e+01,2.000000000000000000e+00,2.379180043935775757e-01,2.701859855651855469e+01,1.616589736938476562e+01,7.860720157623291016e-01
1.979053306579589844e+01,2.000000000000000000e+00,2.509810030460357666e-01,3.026239585876464844e+01,2.018548774719238281e+01,8.003510236740112305e-01
2.550285148620605469e+01,3.000000000000000000e+00,3.598320186138153076e-01,4.052556991577148438e+01,2.481322860717773438e+01,7.571319937705993652e-01
3.848150253295898438e+01,4.000000000000000000e+00,6.493309736251831055e-01,6.656070709228515625e+01,3.973301696777343750e+01,1.043097972869873047e+00
1.326684474945068359e+01,2.000000000000000000e+00,2.410440146923065186e-01,2.103577995300292969e+01,1.290719985961914062e+01,7.594829797744750977e-01
1.690635681152343750e+01,2.000000000000000000e+00,2.393739819526672363e-01,2.371147537231445312e+01,1.657009124755859375e+01,8.410639762878417969e-01
8.464842796325683594e+00,1.000000000000000000e+00,2.369239926338195801e-01,1.187622547149658203e+01,7.628462791442871094e+00,7.834619879722595215e-01
3.141110897064208984e+00,1.000000000000000000e+00,2.364500015974044800e-01,5.035661220550537109e+00,4.579312801361083984e+00,6.896669864654541016e-01
1.462364673614501953e+01,2.000000000000000000e+00,2.403710037469863892e-01,2.198014068603515625e+01,1.198705291748046875e+01,8.119069933891296387e-01
4.128672409057617188e+01,4.000000000000000000e+00,6.868869662284851074e-01,6.671809387207031250e+01,3.606360626220703125e+01,1.027070045471191406e+00
2.225908660888671875e+01,2.000000000000000000e+00,2.682210206985473633e-01,3.239512634277343750e+01,2.154521369934082031e+01,7.884389758110046387e-01
2.755178833007812500e+01,3.000000000000000000e+00,4.135159850120544434e-01,4.606880569458007812e+01,2.977158546447753906e+01,9.030960202217102051e-01
2.407788848876953125e+01,2.000000000000000000e+00,3.229480087757110596e-01,3.771856689453125000e+01,2.451520729064941406e+01,8.001499772071838379e-01
3.939267730712890625e+01,4.000000000000000000e+00,6.310160160064697266e-01,6.613228607177734375e+01,4.102382659912109375e+01,1.028959989547729492e+00
5.337938308715820312e+00,1.000000000000000000e+00,2.436130046844482422e-01,8.075497627258300781e+00,6.780959606170654297e+00,6.597669720649719238e-01
1.769598007202148438e+01,2.000000000000000000e+00,2.375369817018508911e-01,2.600625419616699219e+01,1.607835388183593750e+01,7.615560293197631836e-01
1.508765697479248047e+01,2.000000000000000000e+00,2.441990077495574951e-01,2.152938270568847656e+01,1.166574668884277344e+01,7.891589999198913574e-01
3.245850563049316406e+00,1.000000000000000000e+00,2.214630097150802612e-01,5.262903690338134766e+00,4.003756046295166016e+00,7.400619983673095703e-01
1.493458747863769531e+01,2.000000000000000000e+00,2.422720044851303101e-01,2.413894844055175781e+01,1.705344772338867188e+01,8.460999727249145508e-01
2.891598129272460938e+01,3.000000000000000000e+00,5.041950345039367676e-01,5.455035781860351562e+01,3.353692626953125000e+01,9.717739820480346680e-01
2.542751121520996094e+01,3.000000000000000000e+00,5.160050392150878906e-01,5.492662048339843750e+01,3.443099212646484375e+01,1.014536023139953613e+00
8.106266021728515625e+00,1.000000000000000000e+00,2.322460114955902100e-01,1.147575759887695312e+01,6.822869300842285156e+00,8.182510137557983398e-01
2.059892272949218750e+01,2.000000000000000000e+00,2.513149976730346680e-01,3.023817825317382812e+01,1.794658660888671875e+01,7.450129985809326172e-01
3.678450345993041992e+00,1.000000000000000000e+00,2.320500016212463379e-01,5.758367538452148438e+00,2.878717899322509766e+00,9.192910194396972656e-01
5.759495258331298828e+00,1.000000000000000000e+00,2.435920089483261108e-01,9.419397354125976562e+00,5.799345970153808594e+00,7.596030235290527344e-01
6.612235069274902344e+00,1.000000000000000000e+00,2.414460033178329468e-01,1.085735893249511719e+01,8.866190910339355469e+00,8.183780312538146973e-01
3.139725112915039062e+01,3.000000000000000000e+00,5.379139780998229980e-01,5.661510848999023438e+01,3.515276718139648438e+01,9.763709902763366699e-01
2.096684265136718750e+01,2.000000000000000000e+00,2.891750037670135498e-01,3.395415878295898438e+01,1.712422943115234375e+01,9.097419977188110352e-01
9.254489898681640625e+00,1.000000000000000000e+00,2.357719987630844116e-01,1.307670021057128906e+01,8.040108680725097656e+00,6.584019660949707031e-01
1.757619094848632812e+01,2.000000000000000000e+00,2.414200156927108765e-01,2.802349662780761719e+01,1.901760673522949219e+01,7.588909864425659180e-01
2.111515808105468750e+01,2.000000000000000000e+00,3.133980035781860352e-01,3.659073638916015625e+01,2.134498405456542969e+01,8.178229928016662598e-01
2.319666290283203125e+01,3.000000000000000000e+00,3.576940298080444336e-01,4.064385223388671875e+01,2.521835136413574219e+01,8.100799918174743652e-01
1.736625480651855469e+01,2.000000000000000000e+00,2.407659888267517090e-01,2.514105224609375000e+01,1.592468547821044922e+01,7.580860257148742676e-01
2.956465339660644531e+01,3.000000000000000000e+00,4.678909778594970703e-01,5.105509948730468750e+01,3.087520980834960938e+01,8.766710162162780762e-01
1.447204780578613281e+01,2.000000000000000000e+00,2.413080036640167236e-01,2.112891578674316406e+01,1.386273765563964844e+01,7.743209600448608398e-01
2.806379079818725586e+00,1.000000000000000000e+00,2.087000012397766113e-01,3.549270153045654297e+00,2.261250972747802734e+00,5.920299887657165527e-01
1.063846206665039062e+01,2.000000000000000000e+00,2.425150126218795776e-01,1.558568191528320312e+01,1.140311431884765625e+01,8.005300164222717285e-01
4.964746475219726562e+00,1.000000000000000000e+00,2.229759842157363892e-01,6.604939937591552734e+00,4.488974571228027344e+00,6.074320077896118164e-01
2.607593917846679688e+01,3.000000000000000000e+00,3.488470017910003662e-01,3.972835922241210938e+01,2.407003211975097656e+01,8.102589845657348633e-01
5.881709575653076172e+00,1.000000000000000000e+00,2.294259965419769287e-01,8.348375320434570312e+00,6.076879978179931641e+00,6.782999634742736816e-01
3.419140625000000000e+01,3.000000000000000000e+00,5.364810228347778320e-01,5.610380172729492188e+01,3.372598266601562500e+01,9.971489906311035156e-01
3.472301864624023438e+01,3.000000000000000000e+00,5.411790013313293457e-01,5.637110137939453125e+01,3.521610260009765625e+01,9.336940050125122070e-01
2.318330955505371094e+01,2.000000000000000000e+00,3.213969767093658447e-01,3.669224929809570312e+01,2.320110893249511719e+01,7.674040198326110840e-01
2.742104291915893555e+00,1.000000000000000000e+00,2.424250096082687378e-01,4.802831172943115234e+00,3.711320161819458008e+00,6.588730216026306152e-01
1.550822353363037109e+01,2.000000000000000000e+00,2.373649924993515015e-01,2.307165718078613281e+01,1.394841957092285156e+01,8.446199893951416016e-01
1.856178092956542969e+01,2.000000000000000000e+00,3.131679892539978027e-01,3.622938156127929688e+01,2.262927818298339844e+01,7.855659723281860352e-01
2.587813568115234375e+01,3.000000000000000000e+00,3.563819825649261475e-01,4.099588394165039062e+01,2.552103233337402344e+01,8.337039947509765625e-01
2.903845787048339844e+01,3.000000000000000000e+00,4.243449866771697998e-01,4.705506896972656250e+01,2.908334159851074219e+01,8.674250245094299316e-01
2.242723274230957031e+01,2.000000000000000000e+00,3.182410001754760742e-01,3.609619903564453125e+01,2.132169914245605469e+01,7.928810119628906250e-01
3.744100570678710938e+01,4.000000000000000000e+00,6.449599862098693848e-01,6.901750946044921875e+01,4.235002517700195312e+01,1.096634030342102051e+00
1.994580459594726562e+01,2.000000000000000000e+00,2.414289861917495728e-01,2.942141151428222656e+01,1.764111137390136719e+01,8.814010024070739746e-01
3.451235961914062500e+01,4.000000000000000000e+00,6.252089738845825195e-01,6.150548171997070312e+01,3.589503860473632812e+01,1.026957988739013672e+00
8.366437911987304688e+00,1.000000000000000000e+00,2.404689937829971313e-01,1.212768459320068359e+01,8.256175041198730469e+00,8.885449767112731934e-01
2.391618728637695312e+01,2.000000000000000000e+00,3.113569915294647217e-01,3.589503860473632812e+01,2.035032844543457031e+01,7.644200325012207031e-01
9.014449119567871094e+00,1.000000000000000000e+00,2.367900162935256958e-01,1.766905403137207031e+01,8.833596229553222656e+00,8.638799786567687988e-01
1.247597026824951172e+01,2.000000000000000000e+00,2.371120005846023560e-01,1.792796134948730469e+01,1.190230464935302734e+01,8.450760245323181152e-01
1.531892585754394531e+01,2.000000000000000000e+00,2.367370128631591797e-01,2.457201385498046875e+01,1.498684215545654297e+01,7.454090118408203125e-01
2.226706504821777344e+01,2.000000000000000000e+00,2.985229790210723877e-01,3.493204498291015625e+01,2.270377922058105469e+01,7.659850120544433594e-01
1.435470867156982422e+01,2.000000000000000000e+00,2.434659898281097412e-01,2.029910850524902344e+01,1.494958877563476562e+01,7.050949931144714355e-01
2.202276611328125000e+01,2.000000000000000000e+00,2.535820007324218750e-01,3.019720649719238281e+01,1.829024314880371094e+01,7.497749924659729004e-01
