Ensembled Results,Labels,Error(%)
15.2483821869,11.3924198151,33.846736992
16.4031398773,10.4040994644,57.6603523776
3.27386274338,1.64191794395,99.3925917816
17.774571991,16.9476108551,4.87951454004
10.1176389694,5.57421016693,81.5080283381
7.98428387642,1.75228393078,355.650122459
1.61130808592,0.848640024662,89.8694427664
11.9669717789,5.64828014374,111.869303121
57.088602829,103.967399597,45.0899002474
2.35935924053,0.650175988674,262.880094256
-0.407423236966,0.865823984146,147.056127392
15.2135180473,10.8189496994,40.6191771848
10.2197119713,6.13174009323,66.6690338451
3.6366209507,1.42255997658,155.639200496
8.87116775513,3.56383991241,148.921611889
253.979806519,220.640594482,15.1101895435
9.66695122719,2.19702386856,340.002103096
1.66249301434,0.481792002916,245.064468541
163.344856262,210.303512573,22.328992862
7.94810504913,3.32643413544,138.937695007
28.2464014053,55.6367988586,49.2307214204
25.4839414597,51.1106987,50.1397122171
37.5419364929,39.1758003235,4.17059464536
69.6666229248,112.632301331,38.1468529882
369.18296814,368.846008301,0.0913551539895
6.8008292675,2.55439996719,166.239796228
31.8699886322,66.4048995972,52.006570561
21.3071624756,14.7445201874,44.5090257588
21.7364347458,21.5618305206,0.809783867801
7.14734792709,3.23228597641,121.123625176
7.88371582031,3.18367981911,147.629041495
103.39595108,104.217498779,0.788301109312
34.5413448334,32.0148696899,7.89156778679
27.7747198105,18.0580406189,53.8080481524
57.446723175,25.2155914307,127.822231864
26.8675138474,26.8901996613,0.0843646168105
6.89606900215,2.54949998856,170.487116419
59.845186615,39.5248985291,51.4113605402
108.46049118,71.1561050415,52.4261215776
28.9068822861,17.1768798828,68.289482626
2.37672657967,0.732159972191,224.618480925
108.210305786,160.862991333,32.7313853302
0.961395090818,0.855711996555,12.3503111664
7.99535160065,3.47078990936,130.36115148
16.0487118721,16.8020000458,4.48332443532
19.1316392899,17.0818710327,11.9996706053
38.8639175415,48.2173995972,19.3985617926
21.8895936966,16.6674690247,31.3312396994
14.2481175423,13.684129715,4.12147384634
9.72645702362,4.28794002533,126.832860678
16.7141860962,19.1940898895,12.920142646
6.88236145973,3.39732003212,102.582076303
255.097071838,120.606201172,111.512400987
81.804359436,108.723503113,24.7592681491
7.06598358154,3.18585181236,121.792600463
1.18960725069,0.586784005165,102.733414718
332.961251831,442.763000488,24.799215051
32.783997345,49.7849006653,34.1487139537
4.87474107742,1.33321607113,265.637737422
18.418961525,14.7951803207,24.4929843751
14.5906115532,9.53701972961,52.9892143128
14.1138823509,12.6010904312,12.0052461171
20.6100538254,19.9214401245,3.45664618904
33.8239700317,43.0433006287,21.4187352324
3.58461298943,1.33411204815,168.689050099
20.8318529129,23.8774986267,12.7552963626
15.4408250809,12.8500499725,20.1615955881
12.8109210014,9.50588989258,34.768245227
146.979946899,164.467498779,10.6328314163
-3.26304707527,0.167232006788,2051.20966252
139.94566803,177.236694336,21.0402402538
20.8965564728,18.6142787933,12.2608976946
28.0638681412,39.0487976074,28.1312873617
3.34480168819,0.759872019291,340.179609629
25.6402967453,19.7265205383,29.9788104825
26.4035749435,46.1305007935,42.7633030438
69.6980506897,76.6389007568,9.0565626576
21.8222429276,14.6799402237,48.6534862882
3.69531321526,1.06870400906,245.7751804
67.8047454834,86.0512008667,21.204184485
37.2057121277,40.7900009155,8.78717506103
49.5942871094,88.53099823,43.9808789001
20.0165565491,23.7278308868,15.6410181591
36.4233543396,61.822101593,41.0836037581
32.5735237122,37.4308013916,12.9766863088
11.903073597,7.41490983963,60.5289053326
45.4480457306,42.7971000671,6.19421797106
8.16672253609,2.82451415062,189.137249827
83.7552856445,94.9081954956,11.7512610927
53.3479579926,53.5846977234,0.441804733241
18.1991430283,23.8222312927,23.6043727196
10.4305747986,6.51155948639,60.1855104048
6.96860790253,3.85439991951,80.7961822346
12.2983777046,8.49077987671,44.8439116689
167.390394592,141.589996338,18.2219075653
10.6816184044,4.65499973297,129.465499831
36.0475322723,27.4491004944,31.3250038183
2.393143785,0.452192008495,429.231773238
51.4851097107,63.0027008057,18.2811069171
2.93038578033,1.03968000412,181.854586865
54.5874481201,104.450302124,47.7383530635
19.9594015121,13.0832004547,52.5574845485
32.1465999603,30.1060600281,6.77783785174
5.49100356102,2.12784385681,158.054816543
50.8114372253,68.4395980835,25.7572536248
21.3175800323,34.7353401184,38.6285553569
33.7497940063,53.0247993469,36.3509255631
16.2535089493,18.3367004395,11.3607761497
4.70425672531,1.45120000839,224.163223409
3.29672260284,1.35340797901,143.586756837
3.94067583084,1.51343798637,160.379075081
13.9200709343,13.0745000839,6.46732834865
11.0222131729,7.50591993332,46.8469324324
12.7018357277,10.0334396362,26.5950281081
7.26241154671,2.57280397415,182.276132176
12.8996126175,8.36810016632,54.1522252495
4.70102152824,1.76069998741,166.997305722
46.3146083832,45.5620994568,1.6516116144
8.86125850677,5.13776016235,72.4731833865
12.4131365776,7.95848989487,55.9735168554
30.2556207657,38.939201355,22.3003561633
86.3324958801,131.092498779,34.143832268
5.82773389816,2.35519599915,147.441567508
19.9284532547,23.2031402588,14.1131198948
-2.01731209755,0.270431995392,845.959106882
23.1942152023,25.7721004486,10.0026198928
269.841975403,108.141601562,149.526520325
9.16271266937,5.83523988724,57.0237530322
20.5167999268,20.7027797699,0.898332712837
23.5374723434,20.3800601959,15.4926536878
0.789621096849,0.730944037437,8.0275720721
96.238344574,76.0996017456,26.463663891
6.31234412193,2.58742809296,143.96210813
26.4798423767,39.4692001343,32.9101114626
-5.23618311882,0.223936006427,2438.24975374
24.546349144,25.0469493866,1.99864755938
1.94537273645,0.925695955753,110.152450636
3.11835920811,1.92559802532,61.942376711
189.57208252,334.717010498,43.3634752421
17.2892141342,13.1554298401,31.4226471075
21.431026268,28.4364013672,24.6352378022
95.5304893494,120.049804688,20.4242859053
13.5498920441,11.2949399948,19.9642676304
12.4519496918,7.12189006805,74.840520884
9.92632732391,5.71948814392,73.5527213998
41.7814014435,45.7959976196,8.76625990221
11.8328654289,7.09238052368,66.8391224838
1.60606347322,0.613312005997,161.867280849
34.8600799561,51.3229484558,32.0770123212
11.8238814354,9.41845989227,25.5394360717
21.2895748138,21.3921108246,0.479316938768
10.3557889938,6.77480983734,52.8572645206
16.419420433,12.9863204956,26.4362791493
297.265240479,298.79800415,0.512976542877
23.0463087082,39.4318008423,41.5540040883
9.84062614441,6.0263299942,63.2938480614
49.5211185455,47.2221984863,4.86830374886
-0.230787369609,0.329439997673,170.054447316
96.6212211609,162.169189453,40.4194955363
167.920254517,289.116699219,41.9195587905
12.6557619095,9.3938293457,34.7242050472
5.89490380287,2.36445212364,149.313730819
14.7431282043,10.2430105209,43.9335454573
104.860501099,155.669403076,32.6389778425
81.6672569275,52.3334007263,56.0518823429
18.9620363235,21.2161712646,10.6246075834
27.7199138641,37.3205986023,25.7248948241
13.7651003838,11.4739198685,19.9685943562
144.684822083,146.182800293,1.02472945343
269.956808472,545.54498291,50.5161229727
7.11309404373,4.51411008835,57.574669304
105.955602264,140.194198608,24.4222633203
4.90909614563,2.20956397057,122.174882059
88.8455543518,75.3742980957,17.8724798724
26.4311283112,45.6806030273,42.139274529
4.94152994156,1.28307199478,285.132709751
6.95232124329,3.03978013992,128.71131869
75.2393722534,83.7263031006,10.1365168805
8.83918867111,5.51823997498,60.1813025747
8.63753652573,4.0202498436,114.850739674
255.522724915,417.684204102,38.8239434469
12.2707139015,9.12998008728,34.4002263336
40.297467041,51.9919090271,22.4928112949
20.0531274796,24.9509506226,19.6298057621
20.4652204514,29.7643699646,31.2425545184
252.469815063,451.92300415,44.1343297985
220.100056458,343.125,35.8542640561
2.23678922653,1.61581206322,38.4312741222
22.4161556244,22.1272411346,1.30569594279
7.48102555275,2.60125017166,187.593466951
9.43438882828,3.95231604576,138.705324145
26.0361413956,26.9285984039,3.31416063686
33.1321720123,48.4883117676,31.6697760666
95.0942558289,105.457099915,9.82659687597
21.7300706863,34.1839790344,36.4320032362
2.28011023998,0.8987839818,153.688348497
12.6925918579,10.8240003586,17.2634094367
27.7111394882,47.9641189575,42.2252715352
12.7436522484,8.16541004181,56.0687360847
20.5002073288,20.0546989441,2.22146633039
48.4666103363,88.9027023315,45.4835352973
217.204495239,373.507019043,41.8472788555
10.859624958,7.1432299614,52.0268144345
19.0383266449,26.5221996307,28.2173918078
4.96060481071,1.86057400703,166.616903814
20.7558336258,24.6312789917,15.733837318
7.21599140167,4.85683012009,48.5740951043
97.7601272583,54.8500976562,78.2314552491
18.1265855789,22.8941307068,20.8243116497
11.4899510384,4.53341007233,153.450511978
40.095854187,68.3235015869,41.3146966187
4.64379086494,1.65170800686,181.15083572
11.6900103569,5.94022989273,96.7939047478
6.19461641312,2.79755997658,121.429262106
14.5474492073,9.22399997711,57.7130230204
12.1384981155,8.50827980042,42.6668891983
1.06989794374,1.15993595123,7.76232579067
195.381445312,228.282501221,14.4124300953
6.03339390755,2.69503998756,123.870292663
8.82345237732,4.61513376236,91.1851927084
7.06885790825,1.86377608776,279.276134868
26.2884843826,50.5351982117,47.9798530274
21.6700380325,25.3553009033,14.5344868311
33.6265850067,18.3791885376,82.9601178416
0.852691268921,0.591584026814,44.136966225
198.270803833,246.529006958,19.57506085
4.30133714676,2.13200187683,101.751095696
34.1989700317,48.0297393799,28.796261497
10.2924713135,5.21413993835,97.3953793945
100.073119354,110.430900574,9.37942293839
17.4173686981,19.2878608704,9.69776889627
62.6078197479,28.090089798,122.882234262
12.4351755142,8.81859016418,41.0109244528
17.348884964,20.2095394135,14.154971031
14.2412704468,10.7726402283,32.1985153593
9.06265821457,5.18931007385,74.6409076658
32.8803237915,7.38185977936,345.420595545
13.1297755241,12.3586502075,6.23955936669
32.852199173,45.118396759,27.1866876201
112.886421204,78.2652053833,44.2357694594
-4.2208594799,0.250496000051,1785.00075013
8.86270275116,3.68880200386,140.259649119
47.2477939606,73.7329025269,35.9203390327
0.203623079974,0.375039994717,45.7063025697
38.6007305145,29.4687690735,30.9886083747
26.1421472549,19.9472198486,31.0565956225
9.66447057724,2.08690810204,363.099959592
166.93959198,144.445999146,15.5723197372
17.3656505585,24.6564998627,29.5696848491
15.8028459549,14.1064691544,12.0255237648
16.7240209579,18.346830368,8.84517585622
20.9646154404,25.2400608063,16.9391246666
75.7268714905,74.8079986572,1.22830826883
4.1789270401,1.42537593842,193.180692018
113.134160614,166.848098755,32.1933174796
35.156955719,36.4729003906,3.60800665024
19.6647672653,27.2531013489,27.8439286099
17.2372550964,18.5720100403,7.18691698396
52.1876750946,70.1941986084,25.6524383365
26.8162424088,43.7277984619,38.6746112267
13.1149559975,10.6013402939,23.7103576897
10.3776762962,7.32229995728,41.7270032201
9.27256507874,5.12198400497,81.0346355969
4.6103831768,1.08112001419,326.445086234
5.09842534065,3.05622005463,66.8212775757
27.9923784256,44.2251968384,36.7049093577
24.1622472763,40.567401886,40.4392538023
67.4761329651,90.7971038818,25.6847079033
2.65904941559,0.886784017086,199.853105644
2.67397348881,3.15392017365,15.2174645651
91.45391922,72.4665985107,26.2014791634
34.3183174133,61.4785003662,44.1783433088
15.699209404,15.2751398087,2.77620762002
10.6210912704,4.17368984222,154.477253269
20.7517873764,26.4980583191,21.6856302205
49.2026702881,43.9612998962,11.9226920137
31.8308374405,26.7581996918,18.9573207733
30.2012825012,32.082901001,5.86486396507
9.84928483963,6.23939037323,57.8565252447
-1.82497852445,0.272320002317,770.159558209
0.807465130091,0.562336027622,43.5912142256
8.86148958206,3.58618021011,147.101067511
13.1215984344,9.3734703064,39.9865578653
5.18938908577,1.55699193478,233.295823174
126.127036285,64.99949646,94.0430974924
146.140748596,126.475204468,15.5489324656
58.9940689087,106.601104736,44.6590454624
28.8215841293,47.6549987793,39.5203339259
83.2787773132,42.0821990967,97.8954976234
15.2720335007,12.6558408737,20.6718198582
6.08296189308,3.99749994278,52.1691552259
140.956311035,149.57989502,5.76520259173
86.6522453308,148.646896362,41.7059841467
2.03534772396,1.58694005013,28.2561193033
15.8799872398,13.3948497772,18.5529326864
9.56631059647,5.00749015808,91.0400279275
-0.644949758053,0.45593598485,241.456208653
19.8866168976,21.839509964,8.94201870658
10.202047348,5.30355978012,92.3622580114
24.7297605515,26.3316993713,6.08368946225
77.9081588745,65.431098938,19.0690056243
40.1804393768,73.1347961426,45.0597506302
13.8029350281,11.8683195114,16.3006693138
7.88792500496,2.83034014702,178.691768312
92.4120391846,148.00151062,37.5600703011
9.83484554291,4.92748975754,99.5913949463
8.89184265137,5.47461986542,62.419361891
39.7411914825,51.4612998962,22.7746062329
12.5872013092,10.6057300568,18.6830255139
71.3251678467,104.330200195,31.6351663151
56.5173488617,66.263999939,14.7088178894
9.54134588242,4.67967987061,103.888858773
26.6248775482,45.521900177,41.5119372331
12.935639286,10.799489975,19.7800943935
54.6351867676,102.479598999,46.6867676091
66.4030052185,20.3068504333,226.998051404
47.6780319214,82.9029998779,42.4893767516
8.14320669174,2.34802818298,246.810432292
18.7174850464,18.0851898193,3.49620453734
12.3602601051,9.21698951721,34.1030070833
24.781962204,25.8490009308,4.12796892872
151.760894775,221.460494995,31.4727013598
43.1346260071,48.2915992737,10.6788206317
26.9427043915,38.2122993469,29.4920618441
10.6042719841,5.94844961166,78.2695101478
122.298796844,195.407485962,37.4134536134
38.0064620972,47.9680480957,20.7671281072
5.76279377937,2.42585396767,137.557324397
6.76677236557,3.03205990791,123.174098503
11.8056721687,7.72838973999,52.7572051348
15.7265034676,10.2369203568,53.6253376944
77.8674758911,111.382598877,30.0900888682
1.08344044089,0.875520050526,23.7482157311
5.58457565308,2.41055989265,131.671308815
39.5404182434,45.5692024231,13.229953256
6.37850546837,2.34412407875,172.106136624
14.5642534256,12.6698503494,14.9520556591
17.184100914,12.3219203949,39.4596001539
4.63643131256,2.32652401924,99.2857702829
21.2761528015,26.69780159,20.3074727714
2.59375705719,0.742367982864,249.389671573
36.7963687897,25.5076599121,44.2561525301
-2.12110132053,0.311199992895,781.587843496
14.7317752838,13.9509897232,5.59663203901
14.3674425125,13.7092199326,4.80131315417
13.0800987244,4.98799991608,162.231334091
25.9133045197,10.6493701935,143.331803185
21.0554473877,15.973279953,31.8166804166
26.3423229218,9.73388957977,170.624838158
7.15104842186,1.79903995991,297.49247272
125.482823944,113.440406799,10.6156328988
13.307450676,11.6819791794,13.914350228
10.1490507126,5.97305011749,69.9140391081
45.0770153046,43.544002533,3.5206060133
22.9354282379,20.4230194092,12.3018481176
7.1838104248,4.17906999588,71.8997392216
29.664490509,55.4702301025,46.5217821267
8.42643985748,4.63647985458,81.7421863518
9.12499637604,5.26421976089,73.3399590158
30.8822259903,30.3676280975,1.69456070493
11.2720927238,6.48089981079,73.9278966337
34.010030365,55.4964981079,38.7167992134
5.08798327446,1.11411201954,356.685071629
1.65472198725,0.603455960751,174.20758015
10.5032767296,6.26454973221,67.6621174477
8.02188396454,3.00767993927,166.713351371
42.3861717224,39.9587974548,6.07469298925
0.298447877169,0.524383962154,43.0860021076
5.15112190247,1.95689797401,163.228945549
2.2485101223,1.24316799641,80.8693699322
14.0461098671,13.098950386,7.23080440138
48.9448444366,77.0311050415,36.4609343066
20.0774917603,17.9150409698,12.0705880274
5.76623649597,2.46038389206,134.363284306
6.28770570755,2.57091212273,144.571008552
45.4213272095,84.4273986816,46.2007264007
97.7939949036,123.363998413,20.7272817341
13.1494662285,8.98087024689,46.4163924765
-1.74214562178,0.39798399806,537.742630424
19.1001350403,24.1747207642,20.9912899238
30.9420030594,57.2370986938,45.9406507921
12.182909584,8.74624061584,39.2930988198
23.0440538406,36.1844978333,36.3151205059
47.0223186493,47.0612030029,0.0826250736414
8.17167625427,2.87522983551,184.209497041
10.5348798752,5.73373222351,83.7351216366
7.00701913834,2.98204803467,134.973382617
14.3512496948,12.3617296219,16.0941885464
13.9996052742,13.1049995422,6.8264461138
19.7207019806,23.1954193115,14.9801876149
27.6119667053,15.1951398849,81.7157782975
12.1875189781,8.2137298584,48.3798370317
42.7901966095,78.8908004761,45.7602200114
14.9927064896,11.0468797684,35.7189251981
1.58158978336,0.504256010056,213.64817708
15.5690040588,9.3273897171,66.9170532276
22.2800895691,20.8686599731,6.76339351814
1.95182210207,0.514847993851,279.106479074
15.605850029,13.745880127,13.5311081201
28.2164560318,42.6844024658,33.89515982
43.467193222,26.9692192078,61.1733468707
1.16541711688,0.583072006702,99.875333318
16.5005565643,16.0349502563,2.90369661608
72.3035736084,53.9608726501,33.9925951109
2.05194349289,1.43462002277,43.0304512914
41.0565505981,26.6240005493,54.2087956395
21.1233053207,25.5435600281,17.3047715451
16.2029619217,15.7456607819,2.90429945219
79.3588142395,69.4538955688,14.2611419986
2.42018773556,0.440192013979,449.802735784
24.2473924637,32.4742012024,25.3333675167
38.434595108,40.6483001709,5.4459966433
-1.16939288676,0.513791978359,327.600456218
33.715316391,33.6960601807,0.0571467709397
1.66505436301,1.04390406609,59.502622617
28.8834402084,53.1422996521,45.648870302
5.85261626244,1.84220993519,217.695402171
22.933436203,3.51890993118,551.719897681
74.2836380005,100.275100708,25.9201561744
2.15576679707,0.982015967369,119.524617593
19.8241765976,18.8956794739,4.91380648683
146.289117432,243.715896606,39.9755537211
8.92258882523,6.10397005081,46.176811992
43.5748622894,61.9848022461,29.7007319368
11.7181521416,7.80518007278,50.1330146428
83.2506668091,131.422195435,36.6540282379
14.7100847244,13.5075502396,8.90268378452
33.414094162,36.7709007263,9.12897562482
8.40539989471,3.61952018738,132.224147389
5.04854722023,1.89235198498,166.786901185
19.8540273666,8.10021972656,145.104800078
88.5257713318,125.079498291,29.2243952516
8.86714582443,2.77846813202,219.137935118
13.1989517212,10.9262008667,20.8009250628
12.4955908775,9.5232000351,31.2121013051
11.1110536575,7.32420015335,51.703304455
29.1338603973,38.9642982483,25.2293465888
11.7096000671,7.19456005096,62.7563045439
4.6300907135,1.22230398655,278.800262819
5.11082835197,3.13821005821,62.8580705935
10.11322155,4.9277100563,105.231668147
85.4905662537,110.473197937,22.6142015891
77.6086204529,85.5173034668,9.24805003585
196.73057251,292.79598999,32.8096766229
24.5527391434,19.0532989502,28.8634540798
4.51052994728,2.01235389709,124.141983862
15.9645071983,14.6668100357,8.84784871059
31.2243188858,27.1779003143,14.8886357102
18.8504188538,21.0392894745,10.4037288112
5.54875659943,1.57593798637,252.092318822
7.96754264832,3.04488992691,161.669316119
5.44479923248,2.37510204315,129.244854897
21.4748865128,14.5947599411,47.1410739157
50.396831131,68.9181976318,26.8744208892
12.9063045502,4.58266019821,181.633461613
10.0043086052,5.7781701088,73.1397383051
6.5806886673,2.94400191307,123.528681761
26.4440141678,49.2957038879,46.3563514015
74.5534301758,45.7000999451,63.1362519237
7.65415210724,4.53136014938,68.9151127897
52.8829769135,71.7422027588,26.2874920481
6.356341362,2.4127061367,163.452778824
26.1069095612,45.7157974243,42.893023786
1.96228797436,0.768895983696,155.208508819
17.2589254379,20.5429801941,15.9862625828
39.625390625,49.1775970459,19.4238982681
6.31919779778,2.72291207314,132.074985458
125.968412781,172.722198486,27.0687764024
26.6523996353,25.0389995575,6.44354848969
17.5161491394,20.6796798706,15.2977741967
8.71796760559,4.7034201622,85.3537916015
12.6544491768,9.7415304184,29.9020650071
13.6447800636,8.65235042572,57.7002709353
87.6971588135,92.5510025024,5.24450687483
11.7070996284,7.8293800354,49.5277988233
29.1083286285,36.0467987061,19.2485056276
9.55431041718,5.51452970505,73.2570305756
8.31843929291,3.70802998543,124.335815126
5.03805847168,1.46825790405,243.131711246
14.6362995148,14.6319303513,0.0298604723252
72.4246139526,56.3089981079,28.6199655228
7.71409401894,2.97679805756,159.140656161
83.5049163818,121.50629425,31.2752340141
134.390395355,71.6192016602,87.6457601314
17.8888561249,22.8024101257,21.5483976201
23.4698387146,35.081161499,33.0984559469
7.01695346832,4.28550004959,63.7370992212
186.062838745,203.769805908,8.68969133291
39.5896850586,61.858001709,35.9990882912
13.7653059006,8.19609928131,67.9494772832
59.3406448364,99.1169967651,40.130707373
20.9223882675,27.3729000092,23.5653209542
8.87890014648,2.75453186035,222.337899746
36.7038852692,51.9545021057,29.353792681
104.230648804,150.102203369,30.5602139981
7.75156707764,2.75727796555,181.131143631
6.57369904518,2.68633008003,144.709281783
52.3841831207,72.2800979614,27.5261315381
0.996056967974,0.458207994699,117.380966613
46.3937114716,79.4033050537,41.5720649913
16.7564119339,19.3006801605,13.1822723628
139.779382324,150.616195679,7.1949854434
0.456305870414,0.61561602354,25.8781687017
23.6848390579,29.3817996979,19.3894203164
4.09158139229,1.66909193993,145.138167312
32.1757080078,53.7209777832,40.1058779353
14.9081396103,13.5066900253,10.3759661496
7.16671590805,4.299680233,66.6802068917
19.3893241882,25.8883991241,25.1041978484
8.85767822266,4.0872297287,116.715937459
6.03209195137,3.41402006149,76.6858964716
4.92556443214,1.97861993313,148.939392032
14.9371656418,14.1414394379,5.62691094789
8.09998836517,5.3576002121,51.1868755508
226.175050354,363.930999756,37.8522163526
270.284716797,236.070007324,14.493458894
34.4235031128,24.9853992462,37.7744768998
38.0415893555,50.4069976807,24.5311343547
3.48653564453,1.09132802486,219.476414524
12.3301027298,10.0214700699,23.0368662862
8.20800256729,3.75593996048,118.533913046
3.29736104012,1.22368001938,169.462685334
16.6115152359,15.9141998291,4.3817183037
45.627835083,77.6616973877,41.2479554043
10.180163765,8.11843013763,25.3957180436
10.5726044655,8.09759998322,30.5646671532
20.522423172,25.1663398743,18.4528887612
28.4786737442,32.0705986023,11.2000555482
10.8968230247,7.38217020035,47.6100215657
93.1160522461,70.0680999756,32.8936452944
17.4451709747,20.646780014,15.506577961
82.1307655334,119.140403748,31.0638851724
3.70595719814,1.82428991795,103.145188804
4.09608485699,0.987104058266,314.959782881
44.3521835327,49.4193992615,10.2534951952
62.6870990753,93.8118057251,33.1778142519
16.924241066,18.1997203827,7.00823578545
11.496495533,4.38736009598,162.036743771
13.3925014496,10.4440898895,28.2304307148
16.6596916199,18.3788604736,9.3540557437
23.558376503,25.5469989777,7.78417252222
21.0841278076,25.2506408691,16.5006230262
5.8457857132,1.97369205952,196.185298259
10.6525546074,4.11078977585,159.136447939
150.24369812,109.038604736,37.7894540043
20.8573419571,28.9320011139,27.9090932045
13.0089838028,10.3087701797,26.1933632816
10.121104908,5.61706018448,80.1850892742
5.11453056335,1.90749204159,168.128540085
147.816625977,123.40940094,19.7774438987
101.4707901,106.589096069,4.80190390761
30.891472435,41.4403381348,25.4555492898
7.98766088486,4.41036987305,81.1109071299
27.116680336,37.0930023193,26.895428678
31.9759246826,40.4799003601,21.0078967632
0.512600255013,0.488512009382,4.93094236531
29.7527585983,32.070400238,7.22673126156
2.23859629631,1.74285197258,28.4444308254
137.469308472,187.666397095,26.7480430168
2.35941736698,2.01215982437,17.2579503081
24.448661232,42.4562988281,42.4145252723
11.6666394234,6.65748023987,75.241067236
10.7064879417,6.53861999512,63.7423179469
9.31559858322,5.65269994736,64.7990990142
135.418374634,177.288497925,23.6169428819
22.7876279831,18.7084503174,21.8039313599
9.46095972061,4.78620576859,97.6713952148
-0.900935792923,0.381760001183,335.9953348
9.23369150162,4.32492780685,113.499321006
11.7775066376,8.07401943207,45.8691886571
147.254217529,112.465896606,30.932328797
17.2331928253,15.7777900696,9.2243764768
13.9487651825,11.1197099686,25.4418075824
27.4444225311,46.7616996765,41.3100406508
137.461080933,55.8103981018,146.300126155
6.6144135952,1.75350189209,277.211659995
-1.73917105198,0.297055989504,685.46910799
29.717786026,56.5698013306,47.4670489784
23.7224925995,25.6265087128,7.42986933812
12.3797948837,8.43356990814,46.7918689069
29.5979394913,54.3436012268,45.5355574104
19.3099197388,28.5159988403,32.2839089492
6.07943134308,3.47229003906,75.0842030673
14.8044183731,17.0751686096,13.2985523506
-1.22345811725,0.482719987631,353.450892566
23.826902771,39.4818992615,39.6510724745
9.58662481308,5.13629007339,86.6449261255
10.4423204422,5.35920000076,94.848493072
121.540913391,172.99848938,29.7445233038
15.5182296753,17.1224594116,9.36915484956
54.8827617645,94.238899231,41.7620937719
41.7851665497,53.3439025879,21.6683359812
38.5896221161,27.6103000641,39.7653123165
72.5925292969,86.7077026367,16.279030479
10.7352639198,6.20568990707,72.9906598716
28.247854805,42.684299469,33.8214398352
8.33397388458,4.23833990097,96.6329761017
10.8889435768,5.63773012161,93.1441083898
4.1405834198,1.70879805088,142.309699362
178.232148743,113.777198792,56.6501466338
15.8678523064,17.9415206909,11.5579299006
18.7603899002,25.8886985779,27.5344419351
65.1320960999,58.3409004211,11.6405397066
129.167706299,194.068893433,33.4423441005
7.64797096252,2.4748840332,209.023407154
11.9702346802,8.41971969604,42.1690402092
16.6086853027,13.9473304749,19.0814638879
26.5985319138,37.1740989685,28.4487515453
31.565880394,28.4417991638,10.9841195776
23.4060731888,35.8600997925,34.7294811664
67.4118400574,77.4113006592,12.9173137729
35.0615924835,41.5587005615,15.6335688802
12.1833183289,8.82351970673,38.0777595994
9.93310098648,4.65600013733,113.339791527
74.2739044189,31.8770999908,133.000820151
