43.0,40.0,10.0,0.0,2.0,1.0,
54.0,96.0,7.0,0.0,2.0,1.0,
44.0,51.0,39.0,0.0,2.0,1.0,
221.0,12.0,27.0,0.0,2.0,1.0,
43.0,13.0,25.0,0.0,2.0,1.0,
43.0,62.0,19.0,0.0,2.0,1.0,
47.0,74.0,172.0,1.0,3.0,2.0,
94.0,3.0,58.0,1.0,3.0,2.0,
109.0,47.0,5.0,0.0,3.0,1.0,
139.0,98.0,67.0,0.0,3.0,1.0,
250.0,35.0,13.0,0.0,3.0,2.0,
159.0,42.0,47.0,0.0,3.0,1.0,
139.0,32.0,56.0,0.0,2.0,1.0,
162.0,85.0,29.0,0.0,3.0,1.0,
162.0,30.0,84.0,0.0,2.0,1.0,
45.0,76.0,176.0,0.0,3.0,1.0,
148.0,42.0,13.0,1.0,3.0,2.0,
172.0,51.0,55.0,0.0,3.0,2.0,
70.0,11.0,95.0,0.0,3.0,2.0,
96.0,92.0,28.0,0.0,2.0,1.0,
184.0,60.0,11.0,1.0,3.0,2.0,
80.0,71.0,13.0,0.0,3.0,1.0,
127.0,23.0,130.0,0.0,3.0,2.0,
251.0,73.0,28.0,0.0,3.0,2.0,
57.0,9.0,100.0,0.0,3.0,1.0,
220.0,97.0,19.0,0.0,3.0,1.0,
106.0,97.0,29.0,0.0,2.0,1.0,
49.0,22.0,25.0,0.0,2.0,1.0,
234.0,90.0,24.0,0.0,2.0,1.0,
105.0,10.0,145.0,0.0,2.0,1.0,
223.0,84.0,17.0,0.0,2.0,1.0,
59.0,25.0,12.0,0.0,2.0,1.0,
216.0,63.0,58.0,0.0,3.0,1.0,
49.0,6.0,28.0,0.0,2.0,1.0,
145.0,21.0,19.0,0.0,2.0,1.0,
138.0,45.0,28.0,0.0,3.0,1.0,
66.0,11.0,86.0,0.0,2.0,1.0,
201.0,19.0,75.0,0.0,3.0,2.0,
42.0,92.0,37.0,0.0,2.0,1.0,
112.0,52.0,27.0,0.0,2.0,1.0,
199.0,3.0,47.0,0.0,2.0,1.0,
139.0,56.0,28.0,0.0,2.0,1.0,
178.0,5.0,32.0,0.0,2.0,1.0,
223.0,4.0,192.0,0.0,3.0,1.0,
117.0,94.0,56.0,0.0,2.0,1.0,
190.0,56.0,11.0,1.0,3.0,2.0,
175.0,16.0,7.0,0.0,3.0,1.0,
82.0,39.0,209.0,0.0,2.0,1.0,
140.0,81.0,45.0,0.0,3.0,2.0,
64.0,23.0,18.0,1.0,3.0,2.0,
202.0,80.0,20.0,0.0,3.0,2.0,
251.0,17.0,31.0,1.0,3.0,2.0,
98.0,52.0,28.0,0.0,2.0,1.0,
186.0,71.0,22.0,0.0,2.0,1.0,
255.0,35.0,39.0,0.0,2.0,1.0,
176.0,28.0,9.0,0.0,2.0,1.0,
128.0,70.0,28.0,0.0,3.0,1.0,
78.0,44.0,33.0,0.0,3.0,1.0,
102.0,35.0,29.0,0.0,2.0,1.0,
249.0,93.0,55.0,1.0,3.0,2.0,
130.0,3.0,8.0,0.0,3.0,2.0,
161.0,29.0,130.0,0.0,3.0,2.0,
73.0,96.0,26.0,0.0,3.0,1.0,
100.0,81.0,39.0,0.0,2.0,1.0,
42.0,30.0,15.0,1.0,3.0,2.0,
213.0,75.0,18.0,0.0,3.0,1.0,
140.0,32.0,57.0,0.0,2.0,1.0,
235.0,83.0,42.0,0.0,3.0,2.0,
186.0,88.0,17.0,0.0,2.0,1.0,
60.0,26.0,14.0,0.0,2.0,1.0,
242.0,25.0,67.0,0.0,2.0,1.0,
40.0,58.0,73.0,0.0,2.0,1.0,
150.0,55.0,70.0,0.0,3.0,2.0,
77.0,76.0,32.0,0.0,3.0,1.0,
87.0,55.0,64.0,0.0,2.0,1.0,
87.0,17.0,87.0,0.0,2.0,1.0,
239.0,19.0,22.0,0.0,3.0,1.0,
37.0,79.0,67.0,0.0,2.0,1.0,
207.0,90.0,8.0,0.0,3.0,2.0,
60.0,68.0,104.0,1.0,3.0,2.0,
66.0,23.0,105.0,0.0,2.0,1.0,
105.0,50.0,38.0,0.0,2.0,1.0,
101.0,57.0,19.0,0.0,2.0,1.0,
136.0,71.0,11.0,0.0,3.0,1.0,
212.0,33.0,19.0,0.0,3.0,1.0,
256.0,94.0,43.0,0.0,2.0,1.0,
39.0,20.0,41.0,0.0,3.0,1.0,
219.0,82.0,22.0,0.0,2.0,1.0,
55.0,54.0,6.0,0.0,3.0,1.0,
253.0,54.0,38.0,0.0,2.0,1.0,
164.0,30.0,8.0,0.0,2.0,1.0,
159.0,51.0,60.0,0.0,3.0,1.0,
222.0,74.0,16.0,0.0,2.0,1.0,
199.0,12.0,76.0,0.0,3.0,2.0,
164.0,5.0,28.0,0.0,2.0,1.0,
156.0,85.0,40.0,0.0,2.0,1.0,
154.0,42.0,49.0,1.0,3.0,2.0,
67.0,76.0,54.0,0.0,2.0,1.0,
152.0,25.0,39.0,0.0,2.0,1.0,
66.0,51.0,13.0,1.0,3.0,2.0,
185.0,73.0,6.0,1.0,3.0,2.0,
64.0,86.0,9.0,0.0,3.0,1.0,
143.0,27.0,32.0,0.0,2.0,1.0,
115.0,64.0,21.0,1.0,3.0,2.0,
125.0,41.0,25.0,0.0,2.0,1.0,
135.0,17.0,18.0,0.0,3.0,1.0,
65.0,77.0,27.0,0.0,3.0,2.0,
145.0,38.0,10.0,0.0,2.0,1.0,
215.0,79.0,29.0,0.0,2.0,1.0,
71.0,91.0,16.0,0.0,2.0,1.0,
130.0,28.0,32.0,0.0,3.0,2.0,
119.0,18.0,76.0,0.0,2.0,1.0,
250.0,53.0,53.0,0.0,2.0,1.0,
81.0,64.0,12.0,0.0,2.0,1.0,
45.0,37.0,74.0,1.0,3.0,2.0,
80.0,17.0,6.0,0.0,2.0,1.0,
251.0,32.0,32.0,0.0,2.0,1.0,
239.0,3.0,219.0,0.0,2.0,1.0,
166.0,80.0,12.0,0.0,2.0,1.0,
248.0,39.0,26.0,0.0,2.0,1.0,
43.0,95.0,46.0,0.0,3.0,2.0,
139.0,6.0,15.0,0.0,2.0,1.0,
33.0,69.0,117.0,1.0,3.0,2.0,
109.0,52.0,13.0,0.0,3.0,2.0,
62.0,58.0,58.0,0.0,2.0,1.0,
66.0,5.0,8.0,0.0,3.0,1.0,
151.0,81.0,24.0,0.0,3.0,1.0,
158.0,4.0,20.0,0.0,2.0,1.0,
197.0,58.0,7.0,0.0,3.0,1.0,
128.0,62.0,115.0,0.0,2.0,1.0,
58.0,8.0,93.0,0.0,2.0,1.0,
188.0,18.0,49.0,0.0,3.0,1.0,
253.0,74.0,53.0,0.0,3.0,2.0,
207.0,25.0,26.0,0.0,2.0,1.0,
87.0,41.0,24.0,0.0,3.0,1.0,
190.0,46.0,17.0,0.0,3.0,2.0,
118.0,96.0,34.0,0.0,3.0,1.0,
81.0,80.0,18.0,0.0,3.0,1.0,
86.0,42.0,7.0,1.0,3.0,2.0,
223.0,25.0,63.0,0.0,3.0,2.0,
171.0,53.0,18.0,0.0,2.0,1.0,
70.0,81.0,33.0,0.0,3.0,1.0,
227.0,42.0,15.0,0.0,2.0,1.0,
241.0,59.0,20.0,0.0,3.0,2.0,
70.0,26.0,226.0,0.0,2.0,1.0,
126.0,48.0,45.0,0.0,2.0,1.0,
203.0,32.0,17.0,0.0,2.0,1.0,
238.0,83.0,33.0,0.0,3.0,2.0,
124.0,24.0,5.0,0.0,2.0,1.0,
192.0,53.0,85.0,0.0,3.0,2.0,
185.0,72.0,98.0,1.0,3.0,2.0,
104.0,36.0,28.0,0.0,2.0,1.0,
193.0,6.0,24.0,0.0,3.0,1.0,
86.0,88.0,20.0,0.0,3.0,1.0,
254.0,32.0,74.0,0.0,2.0,1.0,
222.0,94.0,27.0,0.0,3.0,1.0,
217.0,42.0,27.0,0.0,2.0,1.0,
60.0,32.0,74.0,0.0,3.0,1.0,
165.0,35.0,24.0,0.0,3.0,1.0,
256.0,86.0,44.0,0.0,2.0,1.0,
162.0,69.0,115.0,0.0,3.0,1.0,
170.0,70.0,11.0,0.0,2.0,1.0,
80.0,92.0,72.0,0.0,3.0,1.0,
142.0,57.0,9.0,0.0,3.0,1.0,
239.0,97.0,38.0,0.0,3.0,2.0,
139.0,58.0,42.0,0.0,2.0,1.0,
33.0,21.0,23.0,0.0,2.0,1.0,
172.0,28.0,14.0,0.0,2.0,1.0,
75.0,99.0,57.0,0.0,3.0,1.0,
124.0,6.0,46.0,0.0,3.0,1.0,
70.0,85.0,14.0,0.0,3.0,1.0,
181.0,91.0,108.0,1.0,3.0,2.0,
136.0,43.0,26.0,0.0,3.0,2.0,
108.0,97.0,48.0,0.0,3.0,2.0,
80.0,78.0,42.0,1.0,3.0,2.0,
94.0,68.0,45.0,1.0,3.0,2.0,
171.0,79.0,97.0,0.0,3.0,1.0,
109.0,42.0,152.0,0.0,2.0,1.0,
201.0,69.0,6.0,0.0,3.0,1.0,
129.0,87.0,23.0,0.0,3.0,1.0,
157.0,11.0,25.0,0.0,3.0,2.0,
51.0,99.0,18.0,0.0,3.0,2.0,
37.0,54.0,65.0,0.0,2.0,1.0,
194.0,76.0,37.0,1.0,3.0,2.0,
226.0,80.0,43.0,0.0,2.0,1.0,
157.0,51.0,44.0,0.0,3.0,2.0,
70.0,22.0,12.0,0.0,2.0,1.0,
226.0,46.0,17.0,0.0,2.0,1.0,
129.0,36.0,68.0,1.0,3.0,2.0,
238.0,7.0,39.0,0.0,2.0,1.0,
42.0,55.0,50.0,0.0,3.0,1.0,
126.0,74.0,63.0,0.0,3.0,2.0,
136.0,82.0,96.0,0.0,3.0,1.0,
183.0,19.0,28.0,0.0,3.0,2.0,
114.0,34.0,44.0,0.0,3.0,1.0,
56.0,10.0,28.0,0.0,3.0,1.0,
211.0,61.0,29.0,1.0,3.0,2.0,
58.0,7.0,58.0,0.0,3.0,1.0,
83.0,9.0,151.0,0.0,2.0,1.0,
88.0,28.0,51.0,0.0,3.0,1.0,
34.0,57.0,27.0,0.0,2.0,1.0,
83.0,61.0,62.0,0.0,3.0,1.0,
116.0,44.0,10.0,0.0,2.0,1.0,
88.0,41.0,22.0,0.0,3.0,1.0,
253.0,29.0,11.0,0.0,2.0,1.0,
172.0,10.0,48.0,1.0,3.0,2.0,
197.0,8.0,41.0,0.0,2.0,1.0,
146.0,70.0,6.0,0.0,2.0,1.0,
140.0,29.0,162.0,0.0,3.0,2.0,
174.0,32.0,12.0,0.0,2.0,1.0,
79.0,71.0,18.0,1.0,3.0,2.0,
64.0,59.0,12.0,0.0,3.0,1.0,
118.0,44.0,54.0,0.0,2.0,1.0,
222.0,53.0,25.0,0.0,2.0,1.0,
156.0,6.0,95.0,0.0,3.0,2.0,
51.0,25.0,10.0,0.0,2.0,1.0,
229.0,88.0,57.0,0.0,3.0,1.0,
156.0,53.0,9.0,0.0,2.0,1.0,
70.0,81.0,61.0,0.0,3.0,2.0,
99.0,29.0,24.0,0.0,2.0,1.0,
53.0,53.0,111.0,0.0,2.0,1.0,
149.0,14.0,54.0,0.0,2.0,1.0,
145.0,5.0,127.0,0.0,3.0,2.0,
196.0,53.0,16.0,0.0,3.0,1.0,
71.0,22.0,64.0,0.0,2.0,1.0,
241.0,46.0,21.0,0.0,3.0,2.0,
115.0,57.0,16.0,0.0,2.0,1.0,
255.0,95.0,10.0,0.0,2.0,1.0,
180.0,14.0,35.0,0.0,3.0,1.0,
127.0,83.0,34.0,0.0,3.0,1.0,
253.0,87.0,32.0,0.0,3.0,1.0,
205.0,4.0,7.0,0.0,2.0,1.0,
154.0,25.0,20.0,1.0,3.0,2.0,
91.0,76.0,58.0,0.0,2.0,1.0,
36.0,65.0,7.0,1.0,3.0,2.0,
250.0,83.0,25.0,0.0,3.0,2.0,
211.0,80.0,19.0,0.0,2.0,1.0,
176.0,4.0,33.0,1.0,3.0,2.0,
247.0,97.0,43.0,0.0,2.0,1.0,
158.0,41.0,39.0,0.0,3.0,2.0,
212.0,29.0,26.0,0.0,3.0,1.0,
150.0,31.0,34.0,0.0,3.0,1.0,
213.0,32.0,33.0,0.0,3.0,1.0,
115.0,16.0,113.0,0.0,2.0,1.0,
146.0,15.0,14.0,0.0,2.0,1.0,
253.0,52.0,62.0,0.0,2.0,1.0,
161.0,90.0,28.0,0.0,2.0,1.0,
79.0,39.0,62.0,0.0,3.0,2.0,
86.0,21.0,69.0,0.0,3.0,2.0,
234.0,27.0,71.0,1.0,3.0,2.0,
167.0,50.0,39.0,0.0,3.0,1.0,
194.0,60.0,20.0,0.0,3.0,2.0,
186.0,56.0,15.0,0.0,2.0,1.0,
98.0,89.0,16.0,0.0,3.0,2.0,
39.0,49.0,13.0,0.0,2.0,1.0,
179.0,68.0,9.0,0.0,2.0,1.0,
88.0,69.0,48.0,0.0,2.0,1.0,
169.0,32.0,48.0,0.0,2.0,1.0,
182.0,82.0,43.0,0.0,2.0,1.0,
81.0,52.0,8.0,0.0,2.0,1.0,
57.0,3.0,75.0,0.0,2.0,1.0,
40.0,59.0,120.0,0.0,3.0,2.0,
183.0,42.0,60.0,1.0,3.0,2.0,
84.0,64.0,30.0,0.0,2.0,1.0,
66.0,44.0,20.0,0.0,3.0,1.0,
239.0,24.0,44.0,0.0,3.0,2.0,
226.0,79.0,28.0,0.0,2.0,1.0,
37.0,93.0,49.0,0.0,2.0,1.0,
141.0,91.0,28.0,0.0,2.0,1.0,
170.0,8.0,36.0,0.0,3.0,1.0,
34.0,17.0,10.0,0.0,2.0,1.0,
127.0,15.0,9.0,0.0,2.0,1.0,
144.0,21.0,22.0,1.0,3.0,2.0,
70.0,5.0,89.0,0.0,2.0,1.0,
48.0,43.0,14.0,0.0,2.0,1.0,
61.0,10.0,182.0,0.0,2.0,1.0,
208.0,15.0,134.0,0.0,3.0,2.0,
151.0,58.0,62.0,0.0,2.0,1.0,
194.0,40.0,44.0,0.0,2.0,1.0,
219.0,5.0,100.0,0.0,3.0,1.0,
82.0,50.0,30.0,0.0,3.0,1.0,
147.0,88.0,10.0,0.0,2.0,1.0,
87.0,38.0,145.0,0.0,3.0,2.0,
146.0,67.0,83.0,1.0,3.0,2.0,
197.0,68.0,6.0,0.0,3.0,1.0,
65.0,99.0,24.0,0.0,2.0,1.0,
189.0,24.0,18.0,0.0,3.0,1.0,
35.0,14.0,14.0,0.0,2.0,1.0,
182.0,64.0,22.0,0.0,3.0,1.0,
79.0,18.0,34.0,0.0,2.0,1.0,
243.0,50.0,26.0,0.0,2.0,1.0,
200.0,13.0,107.0,1.0,3.0,2.0,
130.0,52.0,70.0,1.0,3.0,2.0,
113.0,76.0,21.0,0.0,2.0,1.0,
41.0,85.0,18.0,1.0,3.0,2.0,
96.0,55.0,94.0,0.0,2.0,1.0,
96.0,21.0,27.0,0.0,2.0,1.0,
199.0,12.0,25.0,0.0,2.0,1.0,
53.0,68.0,64.0,0.0,3.0,1.0,
67.0,17.0,54.0,0.0,2.0,1.0,
91.0,73.0,85.0,0.0,3.0,2.0,
51.0,69.0,77.0,0.0,2.0,1.0,
136.0,31.0,22.0,0.0,3.0,2.0,
165.0,53.0,40.0,0.0,2.0,1.0,
116.0,9.0,57.0,0.0,2.0,1.0,
146.0,42.0,69.0,0.0,3.0,1.0,
194.0,3.0,104.0,0.0,2.0,1.0,
184.0,35.0,63.0,0.0,2.0,1.0,
238.0,14.0,17.0,1.0,3.0,2.0,
219.0,54.0,22.0,0.0,2.0,1.0,
87.0,62.0,23.0,0.0,2.0,1.0,
103.0,94.0,29.0,0.0,2.0,1.0,
241.0,28.0,93.0,0.0,3.0,1.0,
252.0,18.0,57.0,0.0,2.0,1.0,
223.0,35.0,37.0,0.0,3.0,1.0,
89.0,65.0,17.0,0.0,3.0,1.0,
153.0,85.0,67.0,0.0,2.0,1.0,
188.0,84.0,37.0,0.0,3.0,2.0,
237.0,7.0,20.0,0.0,3.0,1.0,
243.0,20.0,14.0,0.0,2.0,1.0,
211.0,31.0,23.0,0.0,3.0,2.0,
50.0,71.0,29.0,0.0,3.0,1.0,
222.0,75.0,54.0,1.0,3.0,2.0,
227.0,6.0,12.0,0.0,3.0,1.0,
94.0,67.0,10.0,0.0,3.0,1.0,
212.0,18.0,74.0,0.0,3.0,2.0,
127.0,3.0,43.0,0.0,2.0,1.0,
101.0,25.0,48.0,0.0,3.0,2.0,
144.0,95.0,17.0,0.0,2.0,1.0,
197.0,93.0,6.0,0.0,2.0,1.0,
233.0,37.0,30.0,0.0,2.0,1.0,
74.0,14.0,16.0,0.0,3.0,2.0,
236.0,73.0,21.0,0.0,3.0,1.0,
37.0,5.0,18.0,0.0,3.0,1.0,
81.0,80.0,29.0,0.0,3.0,2.0,
151.0,75.0,22.0,1.0,3.0,2.0,
203.0,95.0,9.0,0.0,2.0,1.0,
209.0,100.0,12.0,0.0,2.0,1.0,
220.0,71.0,18.0,0.0,2.0,1.0,
236.0,3.0,65.0,0.0,2.0,1.0,
64.0,35.0,15.0,0.0,3.0,1.0,
236.0,86.0,40.0,0.0,3.0,1.0,
142.0,53.0,26.0,0.0,3.0,2.0,
173.0,40.0,19.0,1.0,3.0,2.0,
51.0,97.0,50.0,0.0,3.0,1.0,
197.0,80.0,19.0,0.0,2.0,1.0,
107.0,70.0,13.0,0.0,2.0,1.0,
173.0,54.0,51.0,0.0,3.0,2.0,
173.0,47.0,13.0,0.0,3.0,1.0,
229.0,33.0,14.0,0.0,3.0,1.0,
182.0,93.0,28.0,0.0,3.0,2.0,
214.0,26.0,22.0,1.0,3.0,2.0,
209.0,46.0,42.0,0.0,2.0,1.0,
53.0,22.0,16.0,0.0,3.0,1.0,
194.0,30.0,6.0,0.0,3.0,2.0,
245.0,14.0,24.0,0.0,2.0,1.0,
115.0,39.0,14.0,0.0,3.0,1.0,
242.0,13.0,63.0,0.0,2.0,1.0,
187.0,4.0,13.0,0.0,3.0,1.0,
175.0,15.0,15.0,0.0,2.0,1.0,
202.0,8.0,14.0,0.0,2.0,1.0,
186.0,38.0,28.0,0.0,3.0,2.0,
171.0,89.0,44.0,1.0,3.0,2.0,
36.0,40.0,75.0,1.0,3.0,2.0,
50.0,5.0,65.0,1.0,3.0,2.0,
187.0,19.0,15.0,0.0,2.0,1.0,
179.0,50.0,51.0,0.0,3.0,1.0,
247.0,68.0,47.0,0.0,2.0,1.0,
99.0,27.0,31.0,0.0,3.0,1.0,
206.0,9.0,7.0,0.0,2.0,1.0,
246.0,33.0,34.0,0.0,3.0,2.0,
91.0,57.0,55.0,0.0,3.0,1.0,
81.0,77.0,21.0,0.0,2.0,1.0,
153.0,54.0,37.0,0.0,2.0,1.0,
162.0,95.0,31.0,0.0,2.0,1.0,
41.0,21.0,32.0,0.0,2.0,1.0,
183.0,19.0,27.0,0.0,3.0,2.0,
83.0,93.0,13.0,0.0,3.0,2.0,
170.0,25.0,29.0,0.0,3.0,1.0,
127.0,24.0,36.0,0.0,2.0,1.0,
52.0,34.0,64.0,0.0,2.0,1.0,
211.0,90.0,16.0,0.0,2.0,1.0,
98.0,31.0,29.0,0.0,2.0,1.0,
154.0,58.0,50.0,0.0,3.0,1.0,
229.0,7.0,44.0,0.0,3.0,1.0,
89.0,55.0,5.0,0.0,3.0,1.0,
186.0,4.0,61.0,0.0,2.0,1.0,
50.0,81.0,38.0,0.0,3.0,1.0,
43.0,29.0,12.0,0.0,3.0,2.0,
173.0,70.0,19.0,0.0,2.0,1.0,
65.0,57.0,60.0,0.0,2.0,1.0,
102.0,10.0,110.0,1.0,3.0,2.0,
111.0,59.0,5.0,0.0,3.0,1.0,
90.0,93.0,23.0,0.0,2.0,1.0,
34.0,84.0,93.0,1.0,3.0,2.0,
250.0,41.0,6.0,0.0,3.0,1.0,
103.0,7.0,102.0,0.0,3.0,1.0,
150.0,77.0,32.0,0.0,3.0,2.0,
138.0,74.0,20.0,0.0,3.0,1.0,
237.0,80.0,32.0,0.0,3.0,1.0,
192.0,5.0,11.0,1.0,3.0,2.0,
227.0,31.0,38.0,0.0,2.0,1.0,
211.0,15.0,76.0,0.0,3.0,2.0,
33.0,6.0,25.0,0.0,2.0,1.0,
231.0,14.0,68.0,1.0,3.0,2.0,
137.0,95.0,5.0,1.0,3.0,2.0,
142.0,36.0,57.0,0.0,2.0,1.0,
71.0,36.0,17.0,1.0,3.0,2.0,
241.0,95.0,7.0,0.0,3.0,1.0,
123.0,95.0,51.0,0.0,2.0,1.0,
112.0,13.0,13.0,0.0,2.0,1.0,
140.0,79.0,22.0,0.0,3.0,1.0,
226.0,51.0,81.0,0.0,2.0,1.0,
156.0,48.0,15.0,0.0,2.0,1.0,
177.0,70.0,38.0,0.0,3.0,1.0,
220.0,8.0,37.0,0.0,2.0,1.0,
104.0,41.0,98.0,0.0,2.0,1.0,
115.0,76.0,20.0,0.0,3.0,1.0,
103.0,94.0,33.0,0.0,3.0,1.0,
79.0,13.0,31.0,0.0,3.0,1.0,
164.0,6.0,23.0,0.0,3.0,1.0,
241.0,89.0,13.0,0.0,3.0,2.0,
129.0,28.0,104.0,0.0,2.0,1.0,
66.0,23.0,28.0,0.0,3.0,2.0,
106.0,44.0,27.0,0.0,2.0,1.0,
173.0,14.0,35.0,0.0,2.0,1.0,
157.0,6.0,49.0,0.0,2.0,1.0,
172.0,69.0,30.0,0.0,3.0,1.0,
60.0,44.0,34.0,1.0,3.0,2.0,
74.0,43.0,12.0,0.0,3.0,2.0,
160.0,95.0,8.0,0.0,2.0,1.0,
234.0,68.0,10.0,0.0,2.0,1.0,
118.0,97.0,55.0,0.0,2.0,1.0,
227.0,89.0,43.0,1.0,3.0,2.0,
78.0,60.0,135.0,0.0,2.0,1.0,
46.0,100.0,36.0,0.0,2.0,1.0,
211.0,37.0,9.0,0.0,2.0,1.0,
138.0,73.0,20.0,0.0,3.0,1.0,
197.0,77.0,23.0,0.0,3.0,1.0,
237.0,25.0,40.0,0.0,3.0,2.0,
66.0,16.0,20.0,0.0,3.0,1.0,
51.0,19.0,31.0,0.0,2.0,1.0,
223.0,32.0,10.0,0.0,3.0,1.0,
199.0,76.0,17.0,0.0,3.0,1.0,
228.0,23.0,61.0,0.0,3.0,1.0,
33.0,76.0,23.0,0.0,3.0,1.0,
237.0,43.0,13.0,0.0,3.0,1.0,
249.0,57.0,8.0,0.0,3.0,1.0,
120.0,50.0,48.0,0.0,3.0,1.0,
250.0,90.0,25.0,0.0,2.0,1.0,
139.0,61.0,13.0,0.0,2.0,1.0,
231.0,58.0,41.0,0.0,2.0,1.0,
199.0,3.0,33.0,0.0,3.0,1.0,
166.0,31.0,52.0,0.0,2.0,1.0,
109.0,28.0,8.0,0.0,2.0,1.0,
104.0,73.0,34.0,1.0,3.0,2.0,
176.0,80.0,33.0,0.0,2.0,1.0,
146.0,92.0,9.0,1.0,3.0,2.0,
196.0,33.0,111.0,0.0,3.0,2.0,
132.0,96.0,25.0,0.0,2.0,1.0,
157.0,37.0,32.0,0.0,3.0,1.0,
193.0,11.0,26.0,0.0,2.0,1.0,
163.0,28.0,30.0,1.0,3.0,2.0,
49.0,47.0,34.0,0.0,2.0,1.0,
46.0,87.0,78.0,0.0,3.0,1.0,
194.0,32.0,23.0,1.0,3.0,2.0,
229.0,56.0,29.0,0.0,2.0,1.0,
164.0,44.0,15.0,0.0,3.0,1.0,
132.0,22.0,18.0,0.0,3.0,1.0,
62.0,65.0,12.0,0.0,3.0,2.0,
73.0,12.0,72.0,0.0,2.0,1.0,
99.0,11.0,120.0,0.0,3.0,1.0,
168.0,21.0,19.0,0.0,3.0,2.0,
107.0,46.0,107.0,0.0,3.0,2.0,
98.0,8.0,206.0,1.0,3.0,2.0,
135.0,19.0,50.0,0.0,3.0,1.0,
93.0,31.0,73.0,1.0,3.0,2.0,
186.0,61.0,11.0,0.0,2.0,1.0,
76.0,32.0,161.0,0.0,2.0,1.0,
128.0,84.0,51.0,0.0,3.0,2.0,
57.0,77.0,23.0,0.0,3.0,1.0,
183.0,66.0,61.0,0.0,3.0,2.0,
