Ensembled Results,Labels,Error(%)
32.7647247314,40.0679130554,18.2270244868
32.5400352478,39.1025619507,16.7828560982
45.1046148936,54.8630142212,17.7868450469
32.9445222219,2.15499806404,1428.74950431
33.4499499003,41.5402793884,19.4758668146
30.8758029938,36.065196991,14.388924587
40.4696699778,50.4351272583,19.7589613077
33.0830872854,41.7399368286,20.7399680043
33.2237478892,40.747718811,18.4647659829
32.7666378021,40.9422683716,19.9686800332
33.1239299774,39.7635993958,16.6978581397
32.4604072571,39.2936210632,17.3901351447
32.8675340017,38.8829689026,15.4706162382
44.4578081767,52.8588485718,15.8933473242
33.1752084096,38.8894004822,14.693443462
33.4665056864,35.9326858521,6.86333377851
32.6341965993,40.1988296509,18.8180430059
33.290508906,37.0138664246,10.0593585004
33.0618038177,40.4586181641,18.2824196227
32.8953971863,39.0152397156,15.6857745176
40.0440883636,51.8212165833,22.7264603113
32.5426610311,39.3048858643,17.2045400578
28.2900927862,34.5705070496,18.1669717902
32.5140755971,39.169960022,16.9923186572
32.758111318,38.9394645691,15.8742636026
32.5079606374,37.3484687805,12.9603924904
48.3331260681,62.0198364258,22.0682787096
36.0018609365,46.2315292358,22.1270385567
33.0519733429,40.4399871826,18.2690805671
32.7373949687,36.9838104248,11.4818224714
32.7422205607,33.7936859131,3.11142547481
32.3934605916,39.3674201965,17.715053641
27.5000759761,33.5036964417,17.9192778804
63.8467356364,82.8159942627,22.9053080811
26.7015304565,25.6193790436,4.22395644767
32.8370869954,40.2226257324,18.3616524344
27.5192715327,33.4462165833,17.7208236268
35.6983674367,42.9702110291,16.9229878518
32.361656189,2.15779089928,1399.75867448
33.293607076,39.9347457886,16.629976181
32.9686374664,43.1055450439,23.5164816201
32.6544672648,38.2459411621,14.6197837663
32.3272158305,40.9704399109,21.0962442659
37.2822717031,45.3567047119,17.8020715132
28.0760218302,35.649520874,21.2443221062
32.5002797445,41.0022964478,20.7354646931
33.5341504415,37.3675231934,10.2585679335
30.7340304057,36.9951972961,16.9242694946
32.6416695913,41.1817779541,20.7375902331
39.4636529287,47.6027832031,17.0980134496
34.2358036041,41.8414001465,18.1772037163
32.431959788,39.0914039612,17.0355717584
33.1436100006,41.2407608032,19.6338540922
47.4697653453,58.2218933105,18.4674996877
32.9244073232,41.7981758118,21.2300377139
34.5295937856,41.8555450439,17.5029407708
29.2066160838,31.796661377,8.14565171628
33.3996982574,40.3566436768,17.2386620529
38.0773232778,31.374540329,21.3637646274
30.0297749837,35.1706237793,14.6168826229
32.9450651805,40.664478302,18.9831849414
32.4282023112,2.14845204353,1409.37519917
34.1699314117,40.2587471008,15.1242056138
33.0483341217,39.5734825134,16.4886888322
32.8611615499,38.4273376465,14.4849381651
29.1224206289,36.762424469,20.7821000668
32.509147644,39.8312721252,18.3828536989
32.2284151713,39.4614944458,18.3294611015
32.4788633982,38.3847312927,15.3859821226
34.186402003,39.484703064,13.4186169576
35.9327373505,44.9074020386,19.9848227257
37.7953592936,45.5985069275,17.1127261826
28.3891776403,32.7745933533,13.3805343234
32.1648839315,41.8386459351,23.1215943714
32.9058259328,41.4569549561,20.6265246261
31.7946313222,38.9095001221,18.2856854432
36.0421937307,43.2433242798,16.6525831884
32.4080689748,40.1821174622,19.3470353937
27.1099173228,34.0686378479,20.4255907036
32.7490215302,40.6978797913,19.5313817375
32.2262382507,39.7346763611,18.896437062
33.3346633911,41.0310745239,18.757517862
33.5322278341,40.451839447,17.105802128
32.448319753,40.4562759399,19.7941011645
32.3819796244,2.14187598228,1411.85128795
32.1967748006,39.6826553345,18.8643639665
27.2083028158,32.3930282593,16.005683081
32.8692067464,37.0221099854,11.217359682
31.8576221466,37.6755065918,15.4420868397
33.7152271271,43.7236557007,22.890191621
32.3589108785,39.831111908,18.7597098638
32.8727963765,1.97749209404,1562.34780284
32.4368877411,42.4716796875,23.6270192755
38.5466931661,46.3322868347,16.8038191087
33.4883664449,39.6670265198,15.5763126631
41.1568101247,51.2847862244,19.7485001796
32.9621817271,40.7574920654,19.1260795091
33.5677433014,41.0989151001,18.3245026794
30.7402572632,35.6384315491,13.744079279
40.6904913584,48.8165512085,16.6461162227
33.2632490794,40.7198562622,18.3119683302
34.8446814219,43.9539833069,20.7246333543
33.8256441752,41.1567497253,17.8126445821
41.7576917013,57.9052124023,27.8861263627
32.5128059387,2.30367398262,1311.34579737
30.5088125865,36.1441230774,15.5912220608
27.3365837733,32.0365447998,14.6706239886
27.3503859838,18.6478652954,46.6676509644
31.3267377218,36.6365394592,14.4931858081
32.8590151469,39.9861373901,17.8239827811
32.4703420003,2.30594611168,1308.11365174
32.4931023916,1.46306300163,2120.89563849
60.787050883,80.371421814,24.3673316821
32.4496574402,39.6757583618,18.2128867096
32.3251285553,37.5305137634,13.8697414081
67.2059179942,91.4366989136,26.5000609244
32.8137626648,42.3424758911,22.5039113226
35.1761391958,41.9348564148,16.1171822128
27.6619351705,33.3066673279,16.9477543395
32.701897939,40.8082084656,19.8644116744
32.3418242137,37.7005119324,14.2138327679
32.4383182526,40.0387954712,18.9827818974
37.5377680461,47.7317962646,21.3568920852
32.8157997131,41.7047653198,21.3140285973
35.7170079549,42.711681366,16.3764880879
66.5266914368,86.9095230103,23.4529322766
32.9565931956,2.07070302963,1491.56541155
33.0339679718,41.6355285645,20.6591843294
33.0922641754,41.8828582764,20.9885248111
33.720814387,40.6015853882,16.9470500607
32.4567546844,39.6858711243,18.2158441658
31.0936654409,37.9374809265,18.0397203992
32.5563488007,37.94090271,14.1919499134
32.7382857005,40.6668548584,19.4963913131
32.562611262,39.3281784058,17.2028489953
37.3072185516,45.1138496399,17.3042893714
44.4325726827,44.9893836975,1.23764979435
64.5797449748,74.8008956909,13.6644763699
32.3876743317,39.3738212585,17.7431265333
32.9691003164,36.8245849609,10.4698658482
32.4512799581,39.1417732239,17.0929743717
32.5640907288,39.5417823792,17.6463761382
32.8136812846,40.433391571,18.8450931035
31.449818929,38.5411109924,18.3992933281
32.4650007884,40.0506629944,18.9401663765
32.2207285563,38.2386932373,15.7378931431
32.3072388967,41.2546577454,21.6882634293
33.0699901581,40.5055847168,18.3569614183
32.8932228088,40.1392707825,18.0522661034
46.9810288747,55.58618927,15.4807525184
37.6667245229,46.1912612915,18.4548690169
33.4744853973,44.4007148743,24.6082287366
35.9458637238,27.9233036041,28.7306983205
32.2804686228,39.5103721619,18.2987482613
32.3781204224,38.2438812256,15.3377759141
37.2693621318,45.7676544189,18.5683369512
32.7718880971,41.0807113647,20.2256070832
40.199136734,48.4843406677,17.0884120927
27.9721457163,31.0150279999,9.81099318543
36.6708087921,43.8464622498,16.3654103192
32.6905721029,42.2580718994,22.6406444178
62.6989218394,83.8590316772,25.2329527478
32.2163105011,39.2121543884,17.8410087292
33.4324607849,42.033000946,20.4613992995
32.8503570557,41.1118812561,20.0952229575
34.0534979502,44.1004371643,22.7819492506
32.1989517212,40.6911964417,20.8699803965
34.0385901133,38.0093040466,10.4466893907
33.2447528839,41.3484802246,19.5986099046
32.3670330048,40.9972038269,21.0506327665
32.3753458659,33.4596633911,3.24067075198
32.4128093719,38.9502563477,16.784092298
33.0376625061,39.4559936523,16.267062497
31.8704357147,36.936958313,13.7166751938
52.3842080434,63.6588401794,17.7110234875
33.6813290914,40.8580169678,17.5649441872
33.1001822154,41.9094085693,21.01968664
28.7578055064,27.86054039,3.22055891168
32.5491377513,37.3861541748,12.9379887563
32.3631941477,42.0971984863,23.1226891304
49.0368353526,58.2747764587,15.8523835998
32.6413847605,40.6952018738,19.7905815487
32.2967624664,39.5327606201,18.3038018094
32.9078318278,35.8492546082,8.20497612156
27.6370757421,29.9917697906,7.85113404444
26.9894647598,28.970993042,6.83969748394
32.9422251383,40.4801445007,18.6212758263
26.4930896759,33.9522972107,21.9696696471
32.1791000366,39.6375579834,18.8166434216
66.9399134318,90.7168731689,26.2100741643
39.1788914998,49.6887779236,21.1514286785
28.6338752111,31.2838382721,8.47070950171
32.4354635874,41.1503410339,21.1781414869
32.3990580241,40.4453773499,19.8942866973
39.447318395,49.2682342529,19.9335657282
44.6719493866,54.8481025696,18.5533367724
32.9189440409,37.5403900146,12.3105965919
30.3546613057,35.4773139954,14.4392348595
32.9042631785,40.1027946472,17.9501990623
32.8565883636,41.0280342102,19.9167374305
33.8563550313,40.3884277344,16.1731294568
32.1859258016,39.2844238281,18.0694976146
32.4431495667,40.4380493164,19.7707354457
32.3219839732,41.1276359558,21.4105473801
32.9156176249,41.8210945129,21.2942224295
32.4827747345,39.6662216187,18.1097331458
47.5093135834,51.395526886,7.56138430341
28.1397819519,31.4875011444,10.6318985973
32.9939409892,31.2241458893,5.6680336627
32.3739185333,39.0007972717,16.9916494071
32.591410319,39.5825042725,17.6620809672
36.8335673014,45.0422096252,18.2243331136
29.1104882558,33.447933197,12.9677517461
28.1840995153,33.2364883423,15.2013316659
33.097951889,39.0948905945,15.3394436313
33.4406592051,40.1378631592,16.6855019847
33.0527044932,41.2407722473,19.8543026911
32.4507840474,39.5179290771,17.8833891217
31.2060724894,37.0328445435,15.7340656001
32.5498326619,39.0787391663,16.7070551497
43.4130528768,50.2302970886,13.5719766893
27.3387190501,30.8564949036,11.4004389172
32.6442572276,40.2452812195,18.8867458782
32.2190208435,2.20724105835,1359.69651668
32.4116477966,39.9812278748,18.9328354343
26.7021525701,22.4369888306,19.0095193777
38.8962052663,50.1657524109,22.4646229808
32.7683664958,37.8248138428,13.3680693526
32.8262062073,40.6149940491,19.1771241734
32.3689002991,39.2003326416,17.4269754417
45.0959294637,55.6648101807,18.9866464696
52.8471310933,63.6912384033,17.0260581861
28.5584506989,32.9939689636,13.4434213406
32.4708925883,39.5444145203,17.8875373875
32.6206811269,37.1742591858,12.2492772112
49.5693670909,54.7841949463,9.51885459034
32.7793197632,41.3067512512,20.6441591985
35.1429424286,45.3972854614,22.5880092358
32.4000911713,39.206237793,17.3598565046
28.4472306569,29.9105854034,4.89243097974
37.7548732758,45.1241569519,16.3311276574
34.9125766754,44.4949760437,21.5359130857
33.5820236206,41.4160232544,18.9153835115
39.1432215373,47.8237876892,18.1511473084
32.7834116618,38.9447937012,15.8208105727
32.8430608114,2.09958696365,1464.26294218
32.1693433126,29.8289661407,7.84598822766
37.6188290914,46.9306945801,19.8417380608
32.42273585,41.8088111877,22.4499933652
46.9792728424,57.1489753723,17.7950741263
32.3999125163,41.204044342,21.3671545266
33.1773668925,36.6971740723,9.5914938105
30.4293092092,35.4286003113,14.1108908006
65.3113861084,83.5011138916,21.7838145331
32.6908709208,40.2657241821,18.8121619943
28.5654436747,33.2987098694,14.2145633066
38.8839302063,45.5863761902,14.7027391603
33.491666158,39.7280464172,15.697676633
32.3342781067,39.3764228821,17.8841658535
33.6305758158,40.7432479858,17.4573027965
33.6802889506,41.8699073792,19.5596764865
33.3160985311,41.4106216431,19.5469731939
31.1327400208,40.1172447205,22.3956175513
33.0574944814,40.5607566833,18.4988220524
27.2957963943,31.6139812469,13.6590985453
32.3543287913,40.6650314331,20.4369758215
32.877377828,40.6164970398,19.0541276966
32.7432734172,40.132724762,18.4125333843
32.3000965118,2.14044213295,1409.03853062
32.6445446014,36.9761161804,11.7145120322
28.8539199829,35.2174034119,18.0691442652
45.7404371897,54.7537956238,16.4616139052
32.8835163116,41.0290985107,19.8531834595
32.5155448914,38.3541030884,15.2227733851
32.3916371663,38.0439376831,14.8572962238
32.798769633,40.6263275146,19.2672051857
33.425690333,40.1118507385,16.6687906002
36.4118181864,46.8241500854,22.2370974807
32.4460233053,39.9623222351,18.8084638466
26.9553047816,32.2506256104,16.4192809551
33.8541418711,42.0260658264,19.4448940071
32.4602826436,2.2949090004,1314.4474852
32.2919457753,39.3799133301,17.9989414789
35.7511838277,42.9702110291,16.8000738848
33.1954224904,40.1154670715,17.2503153678
36.8500741323,46.1064071655,20.0760232738
32.9229717255,28.5367088318,15.3705983389
31.0559953054,34.8316650391,10.83976241
55.4326044718,75.2774658203,26.3622866846
33.371310552,29.6730995178,12.4631774039
37.5704288483,49.9257926941,24.7474565332
32.4632822673,39.2392692566,17.2683822041
31.62251091,39.6061859131,20.1576466378
32.347231547,38.6455116272,16.2975719947
32.5244572957,39.5560417175,17.7762589897
32.8395735423,39.3944816589,16.6391531012
33.1254444122,38.6856842041,14.3728614506
32.5155302684,37.6297683716,13.590936975
27.0410747528,30.1782550812,10.3954994082
33.1312026978,38.7345161438,14.4659440826
49.7043444316,62.6794052124,20.7006763017
32.3313859304,39.5755195618,18.3045825086
32.8128236135,39.6759376526,17.2979252543
28.5905742645,33.683265686,15.1193517546
52.9370199839,65.9557418823,19.7385724531
32.9629739126,41.873790741,21.2801771006
32.2844727834,41.246887207,21.7287049533
32.5780423482,39.5746879578,17.6795976686
33.1508986155,40.2001609802,17.5354082989
32.4897899628,39.1715278625,17.0576392201
32.304678599,38.773399353,16.683398572
34.8453909556,43.9137191772,20.6503306747
41.6641890208,53.2512435913,21.7592187319
27.2461439768,32.8007164001,16.9343021522
36.313103358,43.8364677429,17.1623417039
32.6530456543,35.4204330444,7.81296882132
27.6417910258,31.8627605438,13.2473440656
43.6390450795,52.5269126892,16.9205977558
38.1985537211,46.3624076843,17.6087791186
36.879632314,45.467880249,18.8886041925
44.8469708761,53.5579833984,16.2646387516
32.9655634562,38.7066192627,14.8322326151
29.0222568512,33.342212677,12.9564161433
37.0549208323,47.0806541443,21.294804616
45.2581443787,56.1520576477,19.4007374358
33.1620235443,40.5408782959,18.2010234157
28.6655670802,34.3068771362,16.443671144
32.2855205536,2.20726299286,1362.69477892
32.8936621348,38.0989608765,13.662574049
32.2693239848,38.0281562805,15.1436011077
33.8165340424,43.0127983093,21.380297559
32.1013641357,40.4275627136,20.5953513371
32.25421079,40.7926254272,20.9312701691
32.8044052124,2.13336205482,1437.68579216
32.2428525289,40.4791145325,20.3469421175
37.6037025452,44.5875053406,15.6631386799
32.7381483714,41.1467399597,20.4356204078
32.2408714294,39.6581954956,18.7031305219
32.6315517426,39.6970176697,17.7984804448
27.8525009155,33.9843025208,18.0430409054
31.3799584707,39.1061706543,19.7570154642
28.6810290019,32.0893211365,10.6212659349
32.8592643738,39.1792793274,16.1310137964
63.363126119,82.4635467529,23.1622594298
35.8012123108,31.9313793182,12.1192165048
32.6071332296,41.1250762939,20.7122851359
32.9306945801,40.1541061401,17.9892226584
33.1729596456,40.7864990234,18.6668126957
33.0288314819,37.5209197998,11.9722233406
36.280002594,45.4935569763,20.2524379158
33.5222384135,42.0574493408,20.2941715703
36.9335161845,45.5487327576,18.9142837825
32.9558690389,37.454574585,12.0110976988
32.3300431569,38.584148407,16.2090016451
40.0975462596,50.2841186523,20.2580310957
33.3646386464,38.166267395,12.5808182888
45.0898653666,53.9950332642,16.4925685923
37.3381233215,45.9810409546,18.7966984949
32.7385991414,40.3181762695,18.7994047087
32.2905883789,2.29930305481,1304.36417511
32.7440261841,39.9548149109,18.0473586047
27.9092054367,32.7561645508,14.797089893
32.555504481,38.7544326782,15.9954043159
32.9372170766,39.567565918,16.7570298742
41.6033770243,50.4892539978,17.5995410308
41.8787161509,49.6614074707,15.6715077485
32.3722184499,2.17639398575,1387.42455005
32.7186120351,39.1773452759,16.4858879418
32.4280351003,38.305770874,15.3442565953
32.34856987,39.2738685608,17.6333499718
33.0936851501,40.2417793274,17.7628680857
32.9531040192,38.5110206604,14.4320159423
32.9861621857,40.6526603699,18.8585399195
32.4605534871,40.5426673889,19.9348351312
33.1901251475,39.8308639526,16.6723443735
27.2286125819,32.9545516968,17.3752602298
32.8740812937,40.6276435852,19.0844499145
44.7211926778,54.3813896179,17.7637920031
37.8468475342,48.1891441345,21.4618806499
28.3071235021,33.1154670715,14.5199328128
26.919661204,31.9624328613,15.7771834178
37.5514895121,46.2579689026,18.8215773347
47.086034139,59.0669174194,20.2835763298
32.1312243144,41.4719810486,22.5230541152
47.8914540609,55.9165267944,14.3518798352
33.860710144,41.4625892639,18.3343087222
66.4847806295,78.5185317993,15.3260012561
28.9422213236,35.485534668,18.439382147
35.7682418823,44.3459892273,19.3427804733
33.1461372375,39.102394104,15.2324608325
39.5051186879,50.5842857361,21.9023890264
29.1437931061,32.034488678,9.02369818029
28.3769219716,35.1282348633,19.2190496275
32.5368919373,40.7732963562,20.2004869731
32.9997113546,40.8178253174,19.1536758806
32.3915290833,39.4496688843,17.8915058114
43.0811297099,56.8186454773,24.1778304499
33.0469036102,39.0932769775,15.4665298864
32.2354933421,2.22333216667,1349.87302506
63.3861338298,71.1850738525,10.9558642012
32.73462677,37.6841125488,13.1341444552
32.6461639404,39.349029541,17.0343860542
32.1478220622,39.540058136,18.6955619751
32.7211227417,35.7762107849,8.53943996915
37.6570148468,45.2687759399,16.814594464
46.0620905558,57.5094642639,19.9051996999
44.4888210297,52.4836730957,15.2330269481
42.9580968221,53.9132728577,20.3199981283
32.7602863312,39.4968490601,17.0559497509
32.412115097,39.2976417542,17.521475462
33.2648804983,42.7552185059,22.1969114865
32.395570755,37.4656410217,13.5325864671
28.465713501,33.4759101868,14.9665734489
32.4070027669,39.4555511475,17.8645290093
32.9385592143,40.8517150879,19.3704373405
32.6425902049,39.8014183044,17.986364317
33.0887686412,39.7324485779,16.7210433148
32.4014110565,40.1037902832,19.2061128694
32.4069805145,40.931842804,20.8269691894
32.6969108582,2.12107992172,1441.52186928
32.7779280345,37.3643226624,12.2747966538
32.5316441854,41.1839179993,21.0088651935
40.8388824463,52.782207489,22.6275588137
33.3893489838,42.8304214478,22.0429128289
33.0018520355,38.0201530457,13.1990552592
38.1023756663,48.9841194153,22.2148399907
33.5465081533,43.5565757751,22.9817598003
67.8330370585,78.3649902344,13.439615247
47.4926058451,60.5540351868,21.5698744127
34.6143697103,44.5285224915,22.2647243305
32.9014339447,41.4412193298,20.6069838756
32.9156500498,2.06986904144,1490.22862755
32.900346756,42.2527236938,22.1343764857
32.408484141,39.380279541,17.7037732623
32.4326553345,40.8279762268,20.56266724
46.5181852976,58.904624939,21.0279577438
33.2479915619,38.0518760681,12.6245667825
33.0662117004,37.2950820923,11.3389491445
33.043984731,42.1424369812,21.5897629608
33.3566970825,36.3322143555,8.18974930577
32.2201499939,2.27470898628,1316.45151921
34.2018343608,39.6707649231,13.7857955926
32.3467553457,35.4344711304,8.71387574362
27.9856729507,32.6307487488,14.2352718713
32.3388379415,40.9197731018,20.9701435513
69.0664342244,88.9079666138,22.3169341793
32.2654730479,40.0317344666,19.4002621224
32.8253873189,38.8867988586,15.5873245359
45.2400277456,54.3720016479,16.7953608946
68.566212972,84.4897918701,18.8467488742
32.9184449514,38.0468673706,13.4792238459
46.2614059448,55.8968505859,17.2379025654
32.7052993774,41.113067627,20.4503549232
52.8036727905,64.2063293457,17.7593964199
33.4415887197,42.0802497864,20.5290156559
44.0820617676,52.8911476135,16.6551232927
46.0399659475,55.8985862732,17.636618353
32.4820893606,39.7173614502,18.2169001803
32.4863726298,39.020450592,16.7452652727
32.6933059692,39.8821182251,18.0251515611
32.3603483836,39.6275253296,18.338709989
32.438065211,38.2946014404,15.2933729799
36.7853724162,46.2031898499,20.3834788556
29.0904210409,34.407409668,15.453033746
32.8133716583,36.226764679,9.42229605895
27.5559924444,28.6775722504,3.91099984412
38.4148387909,49.2488670349,21.9985329537
32.1010716756,41.2096710205,22.1030625077
32.797712326,39.8492622375,17.6955595049
32.4335765839,39.3793144226,17.6380364681
31.8809547424,37.4195251465,14.8012845764
32.8888638814,38.1785697937,13.855170429
32.4347540538,39.7618103027,18.4273708697
36.3481349945,47.4193992615,23.3475422283
33.5317948659,42.3820762634,20.8821326791
27.1984090805,33.2134971619,18.1103725755
33.0195159912,39.3692245483,16.128609669
34.6903394063,42.3800964355,18.1447369779
28.5442930857,34.1391105652,16.3882930364
27.2136065165,29.9742488861,9.21004686415
29.0013573964,35.3128471375,17.8730695841
32.1770172119,37.0982933044,13.2655053755
32.9494056702,40.6849975586,19.0133768038
36.0271854401,46.6143608093,22.712261169
27.8200759888,33.8767242432,17.8784944227
36.0216452281,46.5041885376,22.54107348
32.3160603841,38.5103416443,16.0847216506
28.8054784139,32.4669113159,11.277429092
27.970796903,32.9077148438,15.0023116592
44.1550210317,55.6516723633,20.658231538
32.3594373067,39.6861724854,18.4616825453
33.1144301097,41.126411438,19.4813528538
33.0947399139,39.6995658875,16.637023166
32.8171424866,39.9710769653,17.897777648
36.7533238729,43.574962616,15.6549503053
32.197511673,39.2178421021,17.9008585195
34.1120319366,42.3247718811,19.404097363
39.6988690694,48.3401412964,17.8759763526
32.3364664714,37.574016571,13.939287246
32.4451135,38.3789482117,15.4611707413
32.4288927714,39.5793685913,18.066169508
28.9712231954,32.366355896,10.4896971148
32.9723676046,42.3437461853,22.1316709668
35.7477073669,45.5349311829,21.4938807673
37.2148698171,48.8688354492,23.8474388125
33.108751297,41.7311019897,20.6616894394
27.401105245,32.9697570801,16.8901815734
32.6525688171,39.8018341064,17.9621503627
32.769255956,39.2183189392,16.4440066725
44.5201772054,57.2765960693,22.2716078457
27.8865486781,33.0357971191,15.5868751176
28.3969376882,34.2844314575,17.1724993504
33.032684962,38.9752235413,15.2469647108
32.3972155253,41.0138130188,21.00901345
28.5595588684,35.296661377,19.0870814568
34.5936495463,42.6321640015,18.8555158844
38.3665599823,48.2613487244,20.5025118518
41.0355771383,47.8676147461,14.2727763731
32.3811632792,38.3440475464,15.5510037378
32.6926015218,39.4838638306,17.2000955578
32.2745615641,39.8701400757,19.0507946477
27.7730350494,33.9147720337,18.1093270453
32.6878814697,39.3636856079,16.9592964558
32.3075478872,40.6878585815,20.5965882367
33.9998645782,43.5535774231,21.9355410281
32.3722693125,2.15460991859,1402.46543623
37.1822325389,49.1461982727,24.3436240326
32.4853019714,39.5541534424,17.8713254001
27.8751653035,32.0775489807,13.1007006791
32.0364507039,38.1123085022,15.9419831468
33.2909158071,37.5577430725,11.3607126424
39.7815876007,47.2559089661,15.8166915607
37.3395220439,45.7056655884,18.3043905757
32.8972524007,43.506778717,24.3859155497
37.5598926544,46.208442688,18.7163849948
32.2567628225,1.98736798763,1523.08958498
36.3137213389,44.5761413574,18.5355209467
32.4592927297,41.3898963928,21.5767722112
34.0962721507,42.339679718,19.4696975089
29.2850710551,34.8673744202,16.0101053145
33.4165318807,42.1374740601,20.6964047416
32.8189487457,38.6191520691,15.0189815483
28.9430872599,34.8365402222,16.9174462351
32.7997951508,40.3643989563,18.7407814835
27.5823984146,28.2638072968,2.41088850836
36.1366920471,46.2059631348,21.7921463043
32.3726406097,40.5633583069,20.1924052619
28.2701772054,32.9812431335,14.2840762826
44.5522435506,59.3622322083,24.9485036305
39.089369456,48.4016189575,19.2395413668
33.1772619883,39.8698539734,16.7860960553
32.6855875651,40.1121101379,18.5144150913
42.0847110748,49.3049430847,14.6440327443
44.6824982961,52.7311515808,15.2635644082
32.9014600118,41.113986969,19.9750196044
32.395673116,38.3464431763,15.51844074
32.1767603556,40.4695587158,20.4914474566
32.354192098,35.0813407898,7.77378694889
32.833114624,40.9120559692,19.7470920339
28.0290320714,33.2310371399,15.6540557147
32.5823624929,36.3312797546,10.3187041224
33.5090293884,42.7704620361,21.6538054695
34.6995697021,42.2228126526,17.8179578238
32.6859499613,39.9467926025,18.1762844227
32.6392974854,39.4065246582,17.1728596509
32.9649715424,37.3098068237,11.6452902099
32.6855201721,41.4287948608,21.1043423254
32.3230845133,39.3660888672,17.8910441868
32.609799703,37.9844474792,14.1496010419
32.4156608582,36.9155845642,12.1897668943
35.9918200175,45.7008705139,21.2447824018
32.2298755646,2.28854608536,1308.31228048
28.8091926575,33.3178253174,13.532193704
40.643201828,48.9771957397,17.0160700013
28.7137349447,35.1757392883,18.3706283774
32.602335612,40.796661377,20.0857753757
32.762468338,2.10459899902,1456.70834934
33.666484197,41.3340606689,18.5502618128
29.2534440358,31.2015514374,6.24362351161
32.7348365784,37.8374595642,13.4856384245
32.3030687968,40.8673973083,20.9563835126
32.001862208,38.7421264648,17.3977653573
38.177019755,48.3057518005,20.9679627538
41.9078057607,51.7490272522,19.0172105913
30.666677475,38.0097846985,19.3189918905
42.1843986511,55.7013168335,24.2667838945
34.04676946,41.3290023804,17.6201517116
32.3154640198,40.0872344971,19.3871454961
32.4771614075,38.7061576843,16.0930369985
43.5821615855,54.5983848572,20.1768299566
32.7573248545,40.8051261902,19.7225252978
32.4344329834,32.9794273376,1.65252825244
32.9217859904,39.3313751221,16.2963769046
32.8008378347,40.4682197571,18.9466746213
44.8861160278,54.4684448242,17.5924405907
32.3012256622,38.0486373901,15.1054337872
33.0496063232,39.3611984253,16.0350608075
68.321182251,80.7744140625,15.4172976134
32.1945718129,39.7090606689,18.9238645523
32.7559382121,40.8116455078,19.7387466139
32.7909793854,42.7847480774,23.358250641
32.1780611674,38.8536186218,17.1813017454
32.5650005341,40.4869003296,19.5665751911
38.6329580943,47.9936027527,19.5039424455
32.4771455129,41.0923118591,20.9653970693
32.8832384745,35.7363128662,7.98368427757
27.0002479553,33.7273979187,19.9456536184
32.3726812998,2.10625505447,1436.97821311
28.0233573914,31.3104553223,10.4984034792
36.8823947906,47.2236289978,21.8984318372
33.2553437551,40.8941230774,18.679406104
32.9436855316,40.2886962891,18.230946727
32.2648728689,2.40691900253,1240.50513685
42.9709358215,49.7090873718,13.5551705061
32.9170951843,39.0729560852,15.7547867314
32.0783220927,2.34920597076,1265.49636311
36.6887938182,45.2569694519,18.9322788015
37.7745806376,46.1293334961,18.1115837262
37.0289700826,42.9943237305,13.8747470137
32.3969872793,2.10096812248,1442.00280017
32.3716926575,1.7075959444,1795.74663512
30.4074376424,37.6344146729,19.2031072976
35.1812178294,42.8636131287,17.9228831602
32.815372467,40.3552589417,18.683776718
33.1077086131,41.5792236328,20.37439442
