Ensembled Results,Labels,Error(%)
45.1480255127,79.4629135132,43.1835261047
28.419593811,47.3978805542,40.0403699939
28.9982681274,53.0933074951,45.3824417887
28.0469112396,50.7621116638,44.7483362683
25.9235973358,44.8384170532,42.1844056068
40.6499671936,77.2354812622,47.3687914812
25.266828537,46.1054611206,45.1977533184
28.5606060028,48.2511672974,40.8084661936
23.8181819916,48.7043533325,51.0964002972
20.9538097382,34.2804260254,38.8752936657
24.5747623444,43.1955223083,43.1080791918
26.4224319458,48.6318092346,45.6684166975
25.1746730804,48.664981842,48.2694288017
23.7006797791,38.1865730286,37.9345201746
25.5652828217,42.8189544678,40.294472064
23.9290885925,46.4115142822,48.44148276
23.014629364,2.42246603966,850.049618333
23.6451091766,40.5153961182,41.6392002989
22.8948459625,38.6381874084,40.7455486447
23.6175403595,44.3776435852,46.7805443204
31.7250652313,59.5500297546,46.7253578847
26.5978507996,48.7292671204,45.4170924963
24.2606258392,43.1530914307,43.7800977058
21.2150859833,41.1112747192,48.3959421639
25.0173053741,43.3636322021,42.3080952778
26.8198013306,47.8201293945,43.9152472606
25.449054718,47.5407066345,46.4689178609
30.0605869293,57.6397590637,47.8474799034
29.0454998016,53.3739395142,45.5811205505
37.0627975464,64.9545593262,42.9404218413
26.8434505463,44.2437591553,39.3282780243
46.6708869934,91.9463653564,49.2411833655
24.1353759766,43.1284980774,44.038450091
22.9823875427,41.7284545898,44.9239427421
25.769701004,2.42753982544,961.556260951
43.915512085,80.6250686646,45.5311941901
33.3504905701,45.808506012,27.1958562426
25.6456394196,44.610824585,42.5125187482
34.7258338928,58.8042984009,40.946776278
24.3467826843,44.8031425476,45.6583147969
30.5729007721,52.6551437378,41.937484922
25.0618343353,34.261516571,26.8513573141
25.338973999,43.6464653015,41.9449574577
24.1080112457,48.6895866394,50.4863094767
26.7045173645,45.4954223633,41.3028476771
27.3587207794,48.9967956543,44.1622244596
27.4483070374,49.1307792664,44.1321561611
25.8675136566,41.4557189941,37.6020624313
24.1858253479,46.155921936,47.5997351295
25.5180988312,2.03596305847,1153.36747762
28.7573509216,53.3321762085,46.0787971426
34.0197029114,62.8682823181,45.8873351442
26.4270801544,52.7355384827,49.8875314166
33.189781189,59.2130203247,43.9485082724
35.2047348022,62.2268714905,43.4251892165
24.2068862915,48.1321907043,49.7074911047
23.2455196381,45.5594215393,48.9775794936
24.4079551697,42.8457107544,43.0329086858
21.8377914429,40.1619300842,45.6256425001
33.5536766052,49.1021118164,31.6655122071
23.9354457855,49.299747467,51.4491513338
43.2441291809,54.3415870667,20.4216668757
27.2970905304,33.8686904907,19.4031710855
26.7992839813,50.4481506348,46.8775690603
49.5123519897,84.0125274658,41.0655131047
24.2667865753,43.1141166687,43.7149860641
24.4901275635,44.5468292236,45.023859183
25.2239627838,40.3748817444,37.5256057875
33.8952980042,62.1094207764,45.4264786558
33.7925338745,62.8074531555,46.1966181134
29.2347507477,56.2994613647,48.0727700781
19.7991275787,36.5245399475,45.7922601977
24.3546447754,44.2936515808,45.0154956609
23.9102649689,43.9542045593,45.6018708367
19.8698120117,32.8819122314,39.5722126138
22.4104442596,39.2393226624,42.8877902596
24.7005615234,43.6351242065,43.3929386645
27.0261116028,46.2046432495,41.5078015929
23.7192211151,43.0675964355,44.92559818
25.6934680939,44.0652160645,41.6921772123
28.2251186371,52.2372970581,45.9674978863
25.2598171234,40.8227386475,38.1231687037
20.5333442688,35.1034622192,41.5062134311
44.6876182556,71.1496429443,37.1920695504
26.4203834534,42.6145439148,38.0014872242
26.7214317322,47.8161849976,44.1163452636
23.7462348938,49.3207893372,51.8534978598
25.706287384,49.2913780212,47.8483085359
39.4067955017,70.8452911377,44.3762671183
29.8442668915,55.0165290833,45.7539990458
25.5172729492,43.4328231812,41.2488733629
24.9156303406,44.3664093018,43.8412286847
21.0312824249,36.5480918884,42.4558674934
22.1370429993,41.5343780518,46.7018791718
23.9247875214,48.097442627,50.2576723113
43.1400184631,69.6736450195,38.082730635
23.5742340088,2.18574690819,978.543628289
33.7770652771,61.3985290527,44.987175103
28.1750030518,47.4865913391,40.66745526
25.0381298065,46.3826751709,46.0183576858
37.526260376,68.7085494995,45.3834193134
25.5671405792,40.1232147217,36.2784344261
32.2664070129,55.4547729492,41.8149145746
29.6944942474,50.8605155945,41.6158214278
24.4756393433,40.7558517456,39.9457052302
18.8963394165,38.9907264709,51.5363238216
23.4139213562,40.4625053406,42.1342767604
23.3840694427,2.06609201431,1031.80193722
28.5216159821,52.3023986816,45.4678624671
29.0563049316,50.2269897461,42.1500171949
24.0746746063,41.0189094543,41.3083504009
49.86195755,79.2836990356,37.1094460065
48.2818450928,84.8980484009,43.1296172265
33.5167198181,59.6665077209,43.8265769217
23.55169487,43.8124465942,46.2442828447
24.9776115417,29.8746376038,16.3919178768
34.8077125549,60.6602706909,42.6186000186
22.6135940552,2.13972902298,956.843825191
25.7313041687,39.0511894226,34.1087824746
25.0963287354,47.1617240906,46.7866596922
24.6336631775,47.0901184082,47.6882539051
26.8017368317,50.7742881775,47.2139584942
25.9289016724,43.7737541199,40.7661001582
25.7422389984,45.663848877,43.6266551517
26.3685874939,45.5375175476,42.0948068451
24.7936840057,40.1417770386,38.2347124745
21.0777359009,33.8588943481,37.7483042294
25.455657959,39.1476173401,34.9752049075
25.6260318756,44.6333656311,42.5854817057
25.5858974457,44.5711555481,42.5953912771
25.6471195221,37.3138923645,31.2665661584
25.5953922272,30.6009254456,16.3574569903
41.9216003418,72.3172073364,42.0309468716
26.804069519,45.0201339722,40.4620396385
39.1300086975,67.1645584106,41.7400938479
32.8243751526,59.0471191406,44.4098617675
23.0444717407,40.3987312317,42.9574369339
24.6414241791,42.7329826355,42.3362876651
23.7049179077,2.29495501518,932.914272868
30.8973751068,54.8893127441,43.7096703126
24.8227539062,44.263343811,43.920292122
34.2438621521,64.610748291,46.9997437611
20.7939281464,39.9910087585,48.0034918051
18.7712249756,34.5409812927,45.6552064445
34.1301765442,59.9329490662,43.0527329691
30.0210227966,55.0698356628,45.4855413399
37.2104110718,71.6493682861,48.065960717
34.2707672119,60.6610221863,43.5044679816
27.0299396515,45.6564788818,40.7971435523
25.6553993225,42.2027244568,39.2091395692
26.7501926422,44.9353218079,40.4695647745
51.6813011169,87.9219512939,41.2191149578
23.5766181946,44.3937911987,46.8920820728
35.9468269348,63.1821212769,43.1060144731
23.7422142029,40.778263092,41.7772793577
23.4913196564,44.8723182678,47.6485268353
25.3253250122,27.8822498322,9.17043938469
23.6994762421,47.0993690491,49.6819666154
25.3050556183,41.8457298279,39.5277469831
20.4320774078,35.2256736755,41.9966312184
25.3975753784,44.1413459778,42.4630699046
22.9330005646,41.7694244385,45.0962016526
21.2630348206,40.1526603699,47.0445180352
25.0363025665,40.3042297363,37.8816994387
24.314332962,46.8215370178,48.0701948063
24.5150604248,43.1007461548,43.1214941459
43.3513641357,74.3613739014,41.7017708774
23.6782569885,46.0378189087,48.5678132679
20.0564136505,33.4331588745,40.0104138356
25.3038444519,2.35419607162,974.840144238
24.1823368073,41.4948883057,41.7221306174
24.9303379059,39.213634491,36.4243120295
50.318611145,85.1854324341,40.9304974956
49.6619300842,80.3996353149,38.2311500672
21.7556724548,41.1092529297,47.0784047279
22.0721263885,29.0430355072,24.0019990917
24.1762542725,42.8676071167,43.6025103836
53.1838798523,87.7763442993,39.4097803037
25.3817043304,42.6697502136,40.5159294269
23.7372741699,2.33958292007,914.594266621
28.1991958618,45.3947753906,37.8800850557
24.3560676575,2.3752951622,925.391203799
25.0220775604,40.1743888855,37.7163455261
24.2292385101,42.013874054,42.3303871502
25.0011577606,12.3439311981,102.538051771
20.6092033386,36.0713195801,42.8654022682
33.6174316406,58.4618644714,42.4968191751
25.6687679291,48.0807151794,46.6131736326
28.5276679993,58.0838012695,50.8853288253
24.1812400818,2.33100700378,937.373119966
34.402797699,55.201789856,37.6781119077
23.9732818604,43.0443649292,44.3056439565
24.7056083679,46.33436203,46.6797269122
23.7587776184,1.51561796665,1467.59672564
19.8259830475,20.3910140991,2.77098063338
22.0807304382,2.40649390221,817.547741051
28.0241718292,52.6631164551,46.7859600502
38.4679756165,68.4809341431,43.8267364518
35.0336914062,59.8942947388,41.5074648444
23.6988315582,22.1883411407,6.80758605566
21.4824676514,36.4906959534,41.1289176868
25.4930763245,45.297203064,43.7204184804
33.0812530518,56.7108879089,41.6668398758
33.0470542908,56.4772987366,41.4861280018
26.4535827637,46.2878875732,42.8498811448
23.634935379,45.6033477783,48.1728063169
23.5650177002,48.213092804,51.1231984307
25.0493488312,43.9645805359,43.0237965975
25.4558391571,39.1961364746,35.0552338912
26.0531826019,47.210899353,44.815322396
26.6299819946,46.9819564819,43.3187036286
31.5721168518,57.7946510315,45.3719050322
23.6229743958,42.7991867065,44.8050857655
43.8675842285,80.0597991943,45.2064773207
43.7449264526,77.9426803589,43.8755169168
25.5308666229,35.1776351929,27.4230161211
25.5845317841,48.0668258667,46.7729950486
25.2360172272,45.1585426331,44.1168475426
34.0399208069,57.6095046997,40.9126653938
20.7837772369,34.3550453186,39.5029840764
24.5285434723,43.0200080872,42.9834057153
24.5301742554,44.3374862671,44.6739625526
25.7247047424,47.2917518616,45.604246555
32.2373580933,59.210735321,45.5548762932
23.8183021545,48.8300170898,51.2220073347
25.4963760376,44.8031654358,43.092467263
25.4529323578,50.8675003052,49.9622898607
25.0631256104,40.2049827576,37.6616431812
25.414560318,43.5445327759,41.6354736224
29.9746055603,53.0696296692,43.5183442071
28.3251876831,51.1866950989,44.6629878558
47.7767219543,79.4113616943,39.8364151741
24.6819820404,42.2477149963,41.5779479611
26.4500827789,43.0316123962,38.5333681309
25.960231781,42.5715675354,39.0197888311
25.2191581726,24.7981948853,1.69755617012
27.584646225,46.2446136475,40.3505748037
26.3648967743,45.7907180786,42.4230545391
26.715719223,48.9626121521,45.4364911332
20.8246498108,20.2451992035,2.86216303172
24.2865352631,42.9011039734,43.3894864847
26.1923389435,45.7815055847,42.7883845038
29.7515258789,52.7889251709,43.6405916912
19.0991821289,34.2076301575,44.1668948098
25.1974849701,39.7611541748,36.6278834379
26.1938552856,43.3659057617,39.5980440728
26.8540077209,44.3612365723,39.4651506677
45.2530555725,73.2700042725,38.237951503
25.623588562,48.6196708679,47.2978979401
22.8052997589,31.9628067017,28.6505094131
25.8183326721,42.5467987061,39.3178019092
23.9342193604,45.4192848206,47.3038392064
22.5442371368,2.36780285835,852.116307205
21.1140403748,35.8799514771,41.1536540448
27.714723587,47.5007247925,41.6541037887
25.3289527893,39.201133728,35.387193225
20.0688591003,34.4662780762,41.772479593
30.8332061768,50.3387832642,38.7486065864
25.3745880127,41.7998504639,39.2950268216
24.3741207123,2.11439800262,1052.76881089
22.9092884064,39.3457527161,41.7744309743
24.4997577667,45.6867523193,46.3744816102
25.7016105652,43.1219902039,40.3979026857
32.4741516113,57.6001396179,43.621401221
27.0491828918,52.5211753845,48.4985195137
25.5208263397,42.8660850525,40.4638275026
26.1815433502,48.4252357483,45.9340921203
41.2417449951,75.9995956421,45.7342573382
24.3170051575,2.32575297356,945.554082224
21.4683513641,39.4532623291,45.585358227
26.2641563416,49.0876693726,46.4954097897
25.3589420319,43.7110328674,41.9850313106
26.1487789154,49.4756507874,47.1481860283
26.1037998199,33.3962173462,21.8360584094
38.9088783264,69.2276306152,43.7957388103
43.1769790649,70.3699951172,38.6429130867
