Ensembled Results,Labels,Error(%)
21.2081871033,2.65218997002,699.648115068
20.0467224121,86.8285369873,76.9122881628
20.0442676544,68.8402557373,70.8829267995
20.0444011688,49.4570045471,59.4710570275
20.0465602875,48.6616172791,58.8041635104
20.0501785278,33.47864151,40.1105372754
20.0488414764,46.4634361267,56.8502823989
20.0448741913,42.8855476379,53.2596054025
20.0491714478,42.1010627747,52.3784671302
20.0447406769,44.9430046082,55.3996426104
21.2098617554,46.262172699,54.1529061046
20.0479850769,33.3460693359,39.8790157996
20.0433387756,57.1320533752,64.9175242416
20.0450839996,39.2816238403,48.9708366408
20.0476512909,42.2454299927,52.5448047413
21.2101154327,86.1913757324,75.3918356071
20.0474300385,46.9100875854,57.264138546
20.0465126038,35.6189689636,43.7195595857
20.0467414856,60.5283164978,66.8803914506
20.0460014343,45.3468551636,55.7940647438
20.0485248566,49.0905342102,59.160100457
20.046125412,48.9359817505,59.036020746
20.0460071564,50.2556533813,60.1119360557
21.2125167847,40.118347168,47.1251477638
20.0459785461,49.9647407532,59.8797507123
21.2132205963,47.98695755,55.7937788113
20.0488452911,76.7935943604,73.8925551563
21.2100543976,58.7564239502,63.9017268723
20.0445766449,44.0099487305,54.4544421816
20.0449409485,89.0021743774,77.478144676
20.0471725464,41.5009422302,51.6946568703
21.2132339478,71.4687957764,70.3181875148
20.047372818,2.43453788757,723.457006782
20.0454807281,42.98387146,53.3651110351
20.0498199463,50.4129600525,60.2288381293
20.0465564728,51.3267173767,60.9432328866
20.0477848053,48.3662185669,58.5500264455
20.0480480194,41.8257293701,52.06766667
20.0472774506,46.6530761719,57.0290341055
21.2092399597,41.8769683838,49.3534494538
20.0485877991,47.8239479065,58.0783505405
21.2112617493,45.7593650818,53.6460750464
21.2150707245,43.6507530212,51.3981563751
20.0465221405,56.135887146,64.2892930714
20.0481910706,50.0802230835,59.9678479125
20.0460968018,41.3066329956,51.4700295134
20.0463943481,2.50582098961,699.993073379
20.0419254303,42.088558197,52.3815348188
20.0473308563,61.0248641968,67.1489136106
20.0456428528,50.1795806885,60.0521913939
20.0435886383,47.5001564026,57.8031102289
21.2122077942,42.086971283,49.5991107282
21.2118282318,41.1460723877,48.4475017884
20.0447540283,42.1431617737,52.4365206959
20.0476837158,41.6667785645,51.8856882953
20.0466175079,45.659526825,56.095433085
20.0462684631,46.8325881958,57.1958987632
20.0466518402,2.2157459259,804.736035204
20.0456962585,49.7722854614,59.7251842613
21.2093658447,46.6334037781,54.5189410885
21.2099876404,49.4455566406,57.1043606718
20.0474071503,48.2099189758,58.4164263783
20.0464363098,67.1151885986,70.1312970605
21.2141304016,42.6247062683,50.2304361511
20.0446586609,42.2899208069,52.6018061078
20.0461215973,45.3923072815,55.8380642055
20.0464038849,40.3390388489,50.3052019658
20.0471382141,2.17762088776,820.598177893
20.044801712,60.8516807556,67.0595759014
20.0438232422,83.0767211914,75.8731170962
21.2077579498,27.4073581696,22.6202036014
20.046546936,46.7311706543,57.1024079745
20.0445194244,43.2808990479,53.6873774219
20.0439033508,44.5114326477,54.9690896056
20.0463600159,56.8223571777,64.7209988963
20.0430774689,41.1255874634,51.2637296994
20.0473918915,38.9476547241,48.5273451419
20.0468235016,49.609161377,59.5904809814
20.0473918915,47.2240447998,57.5483379781
20.0463066101,74.6464309692,73.1449898544
20.0417098999,46.5850105286,56.9782003428
20.0435314178,69.0936050415,70.9907575299
20.0469055176,91.5594329834,78.1050353149
21.2129364014,44.3631401062,52.1834199505
20.0441131592,51.7653656006,61.2789112438
20.0485630035,48.8886222839,58.9913520428
20.0470046997,31.2594432831,35.8689644017
20.0485305786,54.9736289978,63.5306401558
20.04570961,2.33738613129,757.612242225
20.0455474854,48.987449646,59.0802386525
20.0466461182,43.7444572449,54.1732887302
20.0456485748,68.2924804688,70.6473561405
20.0451564789,48.250202179,58.4558083207
20.0465183258,45.3271179199,55.7736753499
20.0456962585,44.8373603821,55.292425585
20.0458621979,49.0663375854,59.145387277
20.0459918976,40.4862060547,50.4868599678
21.2110958099,46.2063407898,54.0948375323
20.0466842651,45.5736846924,56.0125884039
20.0467224121,68.2577133179,70.6308321248
20.0473155975,79.4629135132,74.7714818005
20.0422115326,47.3978805542,57.7149625716
21.2109489441,53.0933074951,60.0496749123
20.0484199524,50.7621116638,60.505149815
20.0486106873,44.8384170532,55.2869793252
21.2089614868,77.2354812622,72.5398726852
20.0467948914,46.1054611206,56.5196954892
21.2074794769,48.2511672974,56.0477379827
20.043592453,48.7043533325,58.8464047225
20.0455760956,34.2804260254,41.5247171061
20.0475540161,43.1955223083,53.5888144308
20.048204422,48.6318092346,58.7755324395
21.2106704712,48.664981842,56.414921637
20.0468902588,38.1865730286,47.5027773668
20.0500221252,42.8189544678,53.1748909462
21.2093467712,46.4115142822,54.301541117
21.2101345062,2.42246603966,775.559622261
20.0486354828,40.5153961182,50.5160077312
20.0472679138,38.6381874084,48.1154027701
20.0466938019,44.3776435852,54.8270431183
20.0488510132,59.5500297546,66.3327607126
21.2114696503,48.7292671204,56.4707804903
21.2103919983,43.1530914307,50.8484993888
21.2094573975,41.1112747192,48.4096332641
21.2107868195,43.3636322021,51.086231152
21.2118797302,47.8201293945,55.6423623298
21.2116107941,47.5407066345,55.3822139054
21.2120113373,57.6397590637,63.198993747
20.0482616425,53.3739395142,62.4381077639
20.0448455811,64.9545593262,69.1402023368
20.0444869995,44.2437591553,54.6953347043
20.0482330322,91.9463653564,78.1957307888
21.2082443237,43.1284980774,50.8254512233
21.2098617554,41.7284545898,49.1717055811
20.0431671143,2.42753982544,725.657602162
20.0475883484,80.6250686646,75.1347953181
20.0464134216,45.808506012,56.2386657701
20.046131134,44.610824585,55.0644236673
20.0454139709,58.8042984009,65.9116518417
20.0436840057,44.8031425476,55.2627720602
20.0468578339,52.6551437378,61.9280161238
20.0474014282,34.261516571,41.4871160573
20.0467376709,43.6464653015,54.0701920936
20.0480232239,48.6895866394,58.8248235247
20.047870636,45.4954223633,55.9343125207
21.2086029053,48.9967956543,56.7143062683
20.0477275848,49.1307792664,59.1951768643
20.0495529175,41.4557189941,51.636219552
20.0464458466,46.155921936,56.5679873661
20.0475406647,2.03596305847,884.671140336
20.0463447571,53.3321762085,62.4122880741
20.0485439301,62.8682823181,68.1102406638
20.0505752563,52.7355384827,61.9790072629
20.0450172424,59.2130203247,66.1476189991
20.0456008911,62.2268714905,67.7862627335
20.0457668304,48.1321907043,58.3526813613
20.0484199524,45.5594215393,55.9950076734
21.2088909149,42.8457107544,50.4993836221
20.0459537506,40.1619300842,50.0871753211
20.0437412262,49.1021118164,59.1794721556
20.0481853485,49.299747467,59.334101332
20.0430583954,54.3415870667,63.1165384058
20.0467605591,33.8686904907,40.8103464627
20.0466270447,50.4481506348,60.2629099532
21.21027565,84.0125274658,74.7534370292
20.0508575439,43.1141166687,53.4935211638
20.0481090546,44.5468292236,54.9954297445
21.2107925415,40.3748817444,47.4653754386
21.2106456757,62.1094207764,65.8495516292
21.2099533081,62.8074531555,66.2301968278
20.0456962585,56.2994613647,64.3945150227
21.2180957794,36.5245399475,41.9072880592
20.0459823608,44.2936515808,54.7429899197
20.0438518524,43.9542045593,54.3983287757
20.0498390198,32.8819122314,39.0247170583
20.0501365662,39.2393226624,48.9029493738
20.0463886261,43.6351242065,54.0590545103
21.2135391235,46.2046432495,54.0878629687
20.0458869934,43.0675964355,53.4548276373
20.0471000671,44.0652160645,54.5058396223
20.0483570099,52.2372970581,61.6206079966
20.0464801788,40.8227386475,50.8938379859
20.0458049774,35.1034622192,42.8950772655
20.0455226898,71.1496429443,71.826249774
21.2110748291,42.6145439148,50.2257377868
21.2108383179,47.8161849976,55.6408811808
21.2108573914,49.3207893372,56.9940836787
20.0510692596,49.2913780212,59.3213457108
21.2093353271,70.8452911377,70.062462887
20.0464897156,55.0165290833,63.5627873121
20.0473537445,43.4328231812,53.8428490801
20.0451602936,44.3664093018,54.8190610666
21.208820343,36.5480918884,41.9701022758
20.0447635651,41.5343780518,51.7393433938
21.2108325958,48.097442627,55.9002902497
21.2119407654,69.6736450195,69.555287714
21.2149200439,2.18574690819,870.602770361
20.0462493896,61.3985290527,67.3506031839
21.2118701935,47.4865913391,55.3308216166
20.0445575714,46.3826751709,56.7843866324
20.0459823608,68.7085494995,70.8246171592
20.0450649261,40.1232147217,50.041229086
21.2091293335,55.4547729492,61.754185969
20.0525932312,50.8605155945,60.5733583374
20.0475978851,40.7558517456,50.8105044393
20.0466938019,38.9907264709,48.5859956551
20.0502414703,40.4625053406,50.4473553934
20.0453510284,2.06609201431,870.20611326
21.2100543976,52.3023986816,59.4472625879
20.04246521,50.2269897461,60.0962245373
20.0491847992,41.0189094543,51.1220920646
21.2128753662,79.2836990356,73.2443419969
21.210767746,84.8980484009,75.0161892464
20.0488891602,59.6665077209,66.3984202764
20.0463256836,43.8124465942,54.2451352483
20.0478038788,29.8746376038,32.893566293
21.2083950043,60.6602706909,65.037421095
21.2100582123,2.13972902298,891.249732302
20.047990799,39.0511894226,48.6622786774
20.0475158691,47.1617240906,57.4919783877
20.0467128754,47.0901184082,57.4290455131
20.0471572876,50.7742881775,60.5171081522
20.046245575,43.7737541199,54.2048746378
20.049238205,45.663848877,56.0938495154
20.0470867157,45.5375175476,55.9767686178
20.0459098816,40.1417770386,50.0622260387
21.209941864,33.8588943481,37.3578426811
21.2120018005,39.1476173401,45.8153439678
21.2096385956,44.6333656311,52.4803063903
20.0476646423,44.5711555481,55.0209897055
20.0455570221,37.3138923645,46.27856878
20.0464801788,30.6009254456,34.490608088
20.0445728302,72.3172073364,72.282429634
20.0475215912,45.0201339722,55.4698757592
20.0451030731,67.1645584106,70.1552373045
20.0472011566,59.0471191406,66.0488073789
20.0458965302,40.3987312317,50.3798859049
21.2099170685,42.7329826355,50.3664014062
20.0449504852,2.29495501518,773.435442203
20.0475349426,54.8893127441,63.4764329514
20.0467033386,44.263343811,54.7103729348
20.0446109772,64.610748291,68.976352221
21.2127895355,39.9910087585,46.956102899
20.0439090729,34.5409812927,41.9706437897
20.0455951691,59.9329490662,66.5532975076
20.0492572784,55.0698356628,63.5930323068
20.0443572998,71.6493682861,72.024376796
20.0471916199,60.6610221863,66.952103843
20.0468196869,45.6564788818,56.0920592699
20.0447635651,42.2027244568,52.5036266661
21.2146968842,44.9353218079,52.7883721967
21.2128448486,87.9219512939,75.8730959261
20.0462779999,44.3937911987,54.8444107642
20.044916153,63.1821212769,68.2743856207
21.2077178955,40.778263092,47.9925914264
20.0477981567,44.8723182678,55.322570951
21.2101898193,27.8822498322,23.929417651
20.0434551239,47.0993690491,57.4443235046
21.2102108002,41.8457298279,49.3133208874
20.0446681976,35.2256736755,43.0964234147
20.044960022,44.1413459778,54.5891508789
20.0450744629,41.7694244385,52.0101731533
21.2107772827,40.1526603699,47.1746651721
21.2095222473,40.3042297363,47.3764357089
20.0480232239,46.8215370178,57.1820480472
20.0455093384,43.1007461548,53.4915027541
21.208688736,74.3613739014,71.4788906885
20.045375824,46.0378189087,56.4588933639
21.2092189789,33.4331588745,36.5623240733
20.0465507507,2.35419607162,751.524263096
20.0464515686,41.4948883057,51.6893468397
20.0488643646,39.213634491,48.8727208664
20.0446014404,85.1854324341,76.4694492149
20.044878006,80.3996353149,75.0684466074
20.0455474854,41.1092529297,51.2383561929
21.2090129852,29.0430355072,26.9738420422
20.0482807159,42.8676071167,53.2320974638
21.2081623077,87.7763442993,75.8384078569
20.0483875275,42.6697502136,53.014987369
21.2148227692,2.33958292007,806.777981115
21.210893631,45.3947753906,53.2745928392
20.0516281128,2.3752951622,744.174165463
20.0485439301,40.1743888855,50.0962068466
20.0467185974,42.013874054,52.2854793831
20.0419445038,12.3439311981,62.3627366526
20.0447025299,36.0713195801,44.4303597338
21.2126235962,58.4618644714,63.715451452
20.0453033447,48.0807151794,58.3090574466
20.0486965179,58.0838012695,65.4831535131
20.0488739014,2.33100700378,760.094966202
20.0459003448,55.201789856,63.6861406176
20.0474643707,43.0443649292,53.426042169
20.0441379547,46.33436203,56.7402310585
21.2116775513,1.51561796665,1299.53985886
21.2090835571,20.3910140991,4.01191159023
21.2075004578,2.40649390221,781.261342001
21.2128753662,52.6631164551,59.7196732854
20.0471382141,68.4809341431,70.7259568448
21.2103881836,59.8942947388,64.5869639569
20.0467510223,22.1883411407,9.65187124546
20.0468101501,36.4906959534,45.0632287864
21.209564209,45.297203064,53.1768789807
20.04246521,56.7108879089,64.6585233471
21.2095737457,56.4772987366,62.4458424532
20.0442581177,46.2878875732,56.6965373264
20.0458431244,45.6033477783,56.0430448619
20.0466651917,48.213092804,58.4207027059
20.0494327545,43.9645805359,54.3963970311
21.2126541138,39.1961364746,45.8807524882
20.0480289459,47.210899353,57.5351683178
20.0456485748,46.9819564819,57.3333039408
20.0467567444,57.7946510315,65.313819901
20.0458297729,42.7991867065,53.1630591245
21.2124710083,80.0597991943,73.5042165709
20.0465984344,77.9426803589,74.2803322363
20.0463790894,35.1776351929,43.0138524678
20.0465602875,48.0668258667,58.2943955087
21.2090015411,45.1585426331,53.0343534036
21.2095584869,57.6095046997,63.1839249487
20.0451126099,34.3550453186,41.6530747552
20.0459537506,43.0200080872,53.4031846066
21.2099075317,44.3374862671,52.1625844912
20.0461502075,47.2917518616,57.611741121
20.0454177856,59.210735321,66.1456361301
21.2110748291,48.8300170898,56.5614019957
21.2112464905,44.8031654358,52.6568127851
20.0441036224,50.8675003052,60.5954617345
20.0469532013,40.2049827576,50.1381375483
20.0470428467,43.5445327759,53.9619750891
21.2084255219,53.0696296692,60.0366053917
20.0482196808,51.1866950989,60.8331429836
20.0424995422,79.4113616943,74.7611687867
20.0503082275,42.2477149963,52.5410824484
20.0453987122,43.0316123962,53.4170401807
20.0485973358,42.5715675354,52.9061331389
20.0462932587,24.7981948853,19.1622884189
21.2123088837,46.2446136475,54.1302062866
21.2098827362,45.7907180786,53.680825228
20.0470523834,48.9626121521,59.0564075275
21.208814621,20.2451992035,4.7597230721
20.0471668243,42.9011039734,53.2712099046
20.0464897156,45.7815055847,56.2126901255
20.0478038788,52.7889251709,62.0227087142
20.0486011505,34.2076301575,41.3914350155
20.0475025177,39.7611541748,49.5801796156
21.2108688354,43.3659057617,51.0886064458
20.0434551239,44.3612365723,54.817636584
20.0461826324,73.2700042725,72.6406694916
21.2123699188,48.6196708679,56.370807247
20.0467033386,31.9628067017,37.281154544
20.0480136871,42.5467987061,52.8800889918
20.0471382141,45.4192848206,55.8620566279
20.0472831726,2.36780285835,746.661836812
21.2104530334,35.8799514771,40.8849450451
20.0458812714,47.5007247925,57.7987886313
21.2091693878,39.201133728,45.8965408119
20.0496826172,34.4662780762,41.8281179857
20.0450458527,50.3387832642,60.1797172024
20.0469245911,41.7998504639,52.04067869
20.0435028076,2.11439800262,847.953165995
21.2116260529,39.3457527161,46.089159341
21.2121219635,45.6867523193,53.5705190528
20.0473117828,43.1219902039,53.5102352928
20.0493717194,57.6001396179,65.1921473587
20.0465660095,52.5211753845,61.8314596679
20.0451221466,42.8660850525,53.2378053138
20.0484161377,48.4252357483,58.5992389549
21.2105445862,75.9995956421,72.0912402139
20.043592453,2.32575297356,761.810892253
20.0464076996,39.4532623291,49.1894801186
20.0457668304,49.0876693726,59.163335545
20.0487308502,43.7110328674,54.1334772138
21.2084102631,49.4756507874,57.1336406383
20.047416687,33.3962173462,39.970995879
20.0471630096,69.2276306152,71.041673922
20.0476608276,70.3699951172,71.5110669054
20.0451507568,28.5039539337,29.6758940761
