Ensembled Results,Labels,Error(%)
41.7312164307,51.2847862244,18.6284676159
33.4662481944,40.7574920654,17.8893339643
33.9496459961,41.0989151001,17.3952745142
30.2471351624,35.6384315491,15.1277599838
40.9677619934,48.8165512085,16.0781313321
33.6584746043,40.7198562622,17.3413717682
35.8855419159,43.9539833069,18.356564716
34.397872289,41.1567497253,16.4222818406
45.2991981506,57.9052124023,21.7700855048
32.3708731333,2.30367398262,1305.18464755
30.3294881185,36.1441230774,16.0873593377
29.4503186544,32.0365447998,8.07273743654
28.4230235418,18.6478652954,52.4197171714
31.7505785624,36.6365394592,13.3363056908
33.4620030721,39.9861373901,16.3159903503
32.4990081787,2.30594611168,1309.35679347
32.5667495728,1.46306300163,2125.92940539
65.7476336161,80.371421814,18.1952587969
32.9485994975,39.6757583618,16.9553378236
32.3607533773,37.5305137634,13.7748191211
70.9722607931,91.4366989136,22.3809896504
33.0052337646,42.3424758911,22.0517150449
34.6607812246,41.9348564148,17.3461311475
28.5035619736,33.3066673279,14.4208524588
33.5368773142,40.8082084656,17.8183052497
32.6207688649,37.7005119324,13.4739365782
32.3854662577,40.0387954712,19.1147838575
37.2783807119,47.7317962646,21.9003188039
33.5223738352,41.7047653198,19.6197998522
36.7247479757,42.711681366,14.0170866583
71.4008865356,86.9095230103,17.8445766786
33.3256117503,2.07070302963,1509.38634239
33.7234198252,41.6355285645,19.0032623868
33.6823037465,41.8828582764,19.5797394622
33.7553812663,40.6015853882,16.8619132885
33.0199661255,39.6858711243,16.7966704773
31.3048922221,37.9374809265,17.4829444192
32.6185277303,37.94090271,14.0280662807
33.4414170583,40.6668548584,17.7673877787
33.0340251923,39.3281784058,16.0041819089
38.0933221181,45.1138496399,15.5618010385
43.8210748037,44.9893836975,2.59685463063
63.2869224548,74.8008956909,15.3928280266
32.6902535756,39.3738212585,16.9746483051
33.238576889,36.8245849609,9.73808143582
32.6257540385,39.1417732239,16.6472253265
32.8759123484,39.5417823792,16.8577884699
33.3452040354,40.433391571,17.5305292487
31.7515099843,38.5411109924,17.6165160611
32.8602968852,40.0506629944,17.9531762314
32.1404819489,38.2386932373,15.9477502293
32.6450970968,41.2546577454,20.86930572
33.2814877828,40.5055847168,17.8348170617
33.125603358,40.1392707825,17.4733304512
44.1310323079,55.58618927,20.6079191837
38.5853290558,46.1912612915,16.4661713559
33.9736315409,44.4007148743,23.4840438107
36.1191622416,27.9233036041,29.3513215832
32.6873175303,39.5103721619,17.2690214195
32.2496687571,38.2438812256,15.6736509904
38.215473175,45.7676544189,16.5011323822
33.0930665334,41.0807113647,19.4437841166
40.4917583466,48.4843406677,16.4848736955
29.0866203308,31.0150279999,6.21765574119
37.1215928396,43.8464622498,15.3373135828
33.1038106283,42.2580718994,21.6627518949
66.7005488078,83.8590316772,20.4611030276
32.568016688,39.2121543884,16.9440771721
34.1205050151,42.033000946,18.8244849354
33.1986211141,41.1118812561,19.2481100359
34.4519125621,44.1004371643,21.8785237124
32.6554838816,40.6911964417,19.7480370761
34.599410375,38.0093040466,8.97120785871
33.108707428,41.3484802246,19.9276315644
32.550321579,40.9972038269,20.6035569733
32.632464091,33.4596633911,2.4722283977
32.6224727631,38.9502563477,16.2458072884
33.3109842936,39.4559936523,15.5743368495
31.9022591909,36.936958313,13.6305190033
55.0002543132,63.6588401794,13.6015451144
34.3046181997,40.8580169678,16.0394440417
33.5778185527,41.9094085693,19.8799990291
29.8369868596,27.86054039,7.09407083264
32.4257888794,37.3861541748,13.267920718
32.4473539988,42.0971984863,22.9227711926
46.8719139099,58.2747764587,19.5674067611
33.10516421,40.6952018738,18.6509399494
32.6685352325,39.5327606201,17.3633848988
33.3622004191,35.8492546082,6.93753389361
29.770711263,29.9917697906,0.73706396512
29.0130729675,28.970993042,0.145248474832
33.4778156281,40.4801445007,17.2981815135
28.507393837,33.9522972107,16.0369218611
32.7000007629,39.6375579834,17.5024839405
69.5159492493,90.7168731689,23.3704306366
39.6005477905,49.6887779236,20.3028340696
28.8310168584,31.2838382721,7.84053859486
32.7473691305,41.1503410339,20.4201756106
32.6544742584,40.4453773499,19.2627776075
39.5599638621,49.2682342529,19.7049286179
44.5879554749,54.8481025696,18.7064759108
33.0176359812,37.5403900146,12.0477012403
30.3174406687,35.4773139954,14.5441487687
33.1961809794,40.1027946472,17.2222752269
33.7818291982,41.0280342102,17.6615944475
34.7062168121,40.3884277344,14.0689084497
32.4196949005,39.2844238281,17.4744294524
32.8607196808,40.4380493164,18.7381185881
32.8677393595,41.1276359558,20.0835676652
33.2817840576,41.8210945129,20.4186680305
32.5753809611,39.6662216187,17.8762694509
44.7793858846,51.395526886,12.8729899317
28.3903646469,31.4875011444,9.83608220701
33.2424799601,31.2241458893,6.46401691178
32.5970821381,39.0007972717,16.4194467335
33.2644844055,39.5825042725,15.9616476599
37.5482012431,45.0422096252,16.6377458933
29.7324905396,33.447933197,11.1081382386
28.6009953817,33.2364883423,13.9469997939
34.1962566376,39.0948905945,12.5301129698
34.1770839691,40.1378631592,14.8507636453
33.1712163289,41.2407722473,19.5669369865
32.7524013519,39.5179290771,17.120147445
30.8095302582,37.0328445435,16.8048508344
32.4437421163,39.0787391663,16.9785340866
43.1695493062,50.2302970886,14.0567509882
28.9036633174,30.8564949036,6.32875377552
32.5747261047,40.2452812195,19.0595142643
32.4420369466,2.20724105835,1369.8003566
32.830581665,39.9812278748,17.885009015
30.1431236267,22.4369888306,34.3456729169
40.1879221598,50.1657524109,19.8897251044
33.127963384,37.8248138428,12.4173789151
33.2513338725,40.6149940491,18.1303982655
32.5176900228,39.2003326416,17.0474130409
46.2405020396,55.6648101807,16.9304594958
51.8715705872,63.6912384033,18.5577610241
30.8010431925,32.9939689636,6.6464443047
32.7716445923,39.5444145203,17.1269950767
32.6055316925,37.1742591858,12.2900296962
45.1351420085,54.7841949463,17.6128406145
32.8849245707,41.3067512512,20.3884992777
35.6690540314,45.3972854614,21.4291038135
32.6066493988,39.206237793,16.833006087
29.1943124135,29.9105854034,2.39471404604
38.2912343343,45.1241569519,15.1424936866
36.2111994425,44.4949760437,18.6173301746
33.5416164398,41.4160232544,19.0129476367
40.4300931295,47.8237876892,15.4602864327
32.9727630615,38.9447937012,15.334605918
33.0801938375,2.09958696365,1475.55721245
32.7163213094,29.8289661407,9.67970245779
39.1730772654,46.9306945801,16.529943535
32.6589692434,41.8088111877,21.8849608119
48.4295005798,57.1489753723,15.257447287
32.8504104614,41.204044342,20.2738202378
33.2730553945,36.6971740723,9.33074211936
30.762430191,35.4286003113,13.1706307312
66.763449351,83.5011138916,20.0448398357
33.5777873993,40.2657241821,16.6095032902
29.9800682068,33.2987098694,9.96627699876
39.1609992981,45.5863761902,14.094949915
33.5531768799,39.7280464172,15.5428471677
32.4233239492,39.3764228821,17.658025854
35.2019405365,40.7432479858,13.6005540139
35.1523412069,41.8699073792,16.0439002443
33.3231633504,41.4106216431,19.5299127899
31.5002384186,40.1172447205,21.4795566394
33.3745683034,40.5607566833,17.7170964438
28.4450728099,31.6139812469,10.0237563005
32.6306196849,40.6650314331,19.7575446646
33.4068120321,40.6164970398,17.750632214
32.8189531962,40.132724762,18.2239596467
32.4458173116,2.14044213295,1415.84650723
32.9674123128,36.9761161804,10.8413329513
29.5082715352,35.2174034119,16.211109632
45.1254405975,54.7537956238,17.5848174844
33.5565503438,41.0290985107,18.2128012512
32.8471628825,38.3541030884,14.3581514426
32.4701582591,38.0439376831,14.6509004154
32.9879080455,40.6263275146,18.801648922
33.5917708079,40.1118507385,16.2547471896
38.1939646403,46.8241500854,18.4310562592
32.5583941142,39.9623222351,18.5272719573
29.0475838979,32.2506256104,9.93171962349
33.6581370036,42.0260658264,19.9112828153
32.5135116577,2.2949090004,1316.76692418
32.629553477,39.3799133301,17.1416320715
36.4456075033,42.9702110291,15.184015553
33.3650220235,40.1154670715,16.8275369597
37.603211085,46.1064071655,18.4425475835
33.1916936239,28.5367088318,16.3122692933
31.7121588389,34.8316650391,8.95594912461
60.2380943298,75.2774658203,19.9785836659
33.9388160706,29.6730995178,14.3757026467
38.262638092,49.9257926941,23.3609803123
32.5153484344,39.2392692566,17.1356932724
32.0268948873,39.6061859131,19.1366344703
32.8701534271,38.6455116272,14.9444475099
32.9479993184,39.5560417175,16.7055198452
33.5333557129,39.3944816589,14.8780379871
33.4486751556,38.6856842041,13.5373308142
32.6877288818,37.6297683716,13.1333242367
28.7120049795,30.1782550812,4.85863114942
33.379427592,38.7345161438,13.8251076429
48.9662863413,62.6794052124,21.8781892148
32.4808565776,39.5755195618,17.9268978974
33.2728328705,39.6759376526,16.1385090333
30.014184316,33.683265686,10.8928908623
53.2958011627,65.9557418823,19.1945998306
33.4738324483,41.873790741,20.0601811873
32.487396876,41.246887207,21.2367306339
32.5534299215,39.5746879578,17.7417900143
33.2228908539,40.2001609802,17.356323846
32.5827058156,39.1715278625,16.8204366958
32.8856767019,38.773399353,15.1849534717
35.2769991557,43.9137191772,19.6674756395
43.4179255168,53.2512435913,18.4658937733
29.5528875987,32.8007164001,9.90170080998
36.786640803,43.8364677429,16.082105386
33.1608130137,35.4204330444,6.37942519756
28.7853050232,31.8627605438,9.65847110578
42.6426041921,52.5269126892,18.8176079481
38.7121276855,46.3624076843,16.5010412118
38.5948225657,45.467880249,15.116292305
43.9374205271,53.5579833984,17.9628922914
33.1561158498,38.7066192627,14.3399333722
30.5786183675,33.342212677,8.28857501528
37.8320973714,47.0806541443,19.644070247
43.4910647074,56.1520576477,22.5476918757
33.6707649231,40.5408782959,16.9461384696
29.8302281698,34.3068771362,13.0488384259
32.7222576141,2.20726299286,1382.48114158
33.1077677409,38.0989608765,13.1006017507
32.196715037,38.0281562805,15.334535812
34.3732363383,43.0127983093,20.0860262773
32.5064252218,40.4275627136,19.5934084574
32.5630817413,40.7926254272,20.1740966651
33.3439903259,2.13336205482,1462.97850384
32.7522106171,40.4791145325,19.0886189203
38.4108804067,44.5875053406,13.8528156861
33.1539281209,41.1467399597,19.4251399907
32.583916982,39.6581954956,17.8381250715
33.2431710561,39.6970176697,16.2577618986
30.101088206,33.9843025208,11.4264940774
31.5021120707,39.1061706543,19.4446514613
28.5683879852,32.0893211365,10.9722893054
32.7787965139,39.1792793274,16.3363975127
67.064704895,82.4635467529,18.673513891
36.2250855764,31.9313793182,13.4466670398
32.7712898254,41.1250762939,20.3131209017
33.5059547424,40.1541061401,16.5565916833
33.223889033,40.7864990234,18.5419444461
33.3304901123,37.5209197998,11.1682488325
37.4788335164,45.4935569763,17.6172715272
33.852437973,42.0574493408,19.5090560564
37.2616964976,45.5487327576,18.1937800643
33.4791227976,37.454574585,10.6140620508
32.6636816661,38.584148407,15.3442980741
41.0023097992,50.2841186523,18.458728326
33.8613611857,38.166267395,11.279348239
44.7925065358,53.9950332642,17.0432837467
36.9023590088,45.9810409546,19.7444028176
33.0656255086,40.3181762695,17.9882907213
32.5450808207,2.29930305481,1315.43241778
33.1395829519,39.9548149109,17.0573483427
28.5155483882,32.7561645508,12.9460094635
32.8555704753,38.7544326782,15.2211290304
33.293568929,39.567565918,15.8564138162
41.1837552389,50.4892539978,18.4306521133
41.8491586049,49.6614074707,15.7310258884
32.4108581543,2.17639398575,1389.19995031
33.0988629659,39.1773452759,15.515299128
32.7439206441,38.305770874,14.5196144158
32.4427185059,39.2738685608,17.3936266155
33.5300178528,40.2417793274,16.6785902283
33.3236198425,38.5110206604,13.4699125832
33.3030064901,40.6526603699,18.0791461443
32.7576300303,40.5426673889,19.2020847665
33.035282135,39.8308639526,17.0610957013
28.7960879008,32.9545516968,12.618784301
33.296368281,40.6276435852,18.0450418907
45.4167664846,54.3813896179,16.48472611
38.841995875,48.1891441345,19.3967924257
29.8384386698,33.1154670715,9.89576379706
29.7697779338,31.9624328613,6.86010022167
37.1647427877,46.2579689026,19.6576424141
45.9869047801,59.0669174194,22.1443969159
32.7138888041,41.4719810486,21.1180947305
46.5347277323,55.9165267944,16.7782221106
34.3102912903,41.4625892639,17.2500031971
64.6182823181,78.5185317993,17.7031449298
30.6583073934,35.485534668,13.6033663287
37.2436599731,44.3459892273,16.0157195226
33.3488356272,39.102394104,14.7140823691
40.0413379669,50.5842857361,20.8423379232
29.6097838084,32.034488678,7.56904501883
29.601992925,35.1282348633,15.7316243181
33.1390450795,40.7732963562,18.7236548401
33.5419845581,40.8178253174,17.8251553156
32.9092400869,39.4496688843,16.579172861
43.4275226593,56.8186454773,23.5681838339
33.1265424093,39.0932769775,15.2628150659
32.4121596018,2.22333216667,1357.81903792
59.0051994324,71.1850738525,17.1101521162
33.5664405823,37.6841125488,10.9268115608
33.6031907399,39.349029541,14.6022376361
32.7480869293,39.540058136,17.177443653
33.2159684499,35.7762107849,7.15627026684
37.486656189,45.2687759399,17.1909215334
47.7370332082,57.5094642639,16.9927353363
43.4665864309,52.4836730957,17.1807461882
42.3552112579,53.9132728577,21.4382488525
33.16502889,39.4968490601,16.0312033004
32.7806440989,39.2976417542,16.5836863596
33.5486062368,42.7552185059,21.5333065549
32.6245536804,37.4656410217,12.9214053444
29.941687266,33.4759101868,10.557511061
32.5070737203,39.4555511475,17.6108994174
33.1043535868,40.8517150879,18.9645930027
32.4966837565,39.8014183044,18.3529503699
33.1678981781,39.7324485779,16.5218873609
32.7064431508,40.1037902832,18.445506223
32.7363166809,40.931842804,20.0223727094
33.1413860321,2.12107992172,1462.47700488
33.4128538767,37.3643226624,10.5755129601
32.6460291545,41.1839179993,20.7311233598
41.8266595205,52.782207489,20.7561382703
33.5808976491,42.8304214478,21.595687098
33.1203956604,38.0201530457,12.8872637082
37.5078112284,48.9841194153,23.4286301843
34.1106363932,43.5565757751,21.6865977497
59.4392929077,78.3649902344,24.1507046323
49.5158920288,60.5540351868,18.2285839811
35.1510938009,44.5285224915,21.0593753529
33.5584157308,41.4412193298,19.0216497645
33.0251909892,2.06986904144,1495.52079518
33.0383383433,42.2527236938,21.8077902322
32.7282791138,39.380279541,16.8917044388
32.608089447,40.8279762268,20.1329763056
46.9757722219,58.904624939,20.2511309247
33.4024359385,38.0518760681,12.2186883014
33.3781592051,37.2950820923,10.5025184754
33.5496247609,42.1424369812,20.3899271988
33.7267678579,36.3322143555,7.17117451777
32.7204023997,2.27470898628,1338.44344912
34.3189169566,39.6707649231,13.4906598773
32.8527304331,35.4344711304,7.28595803709
28.5239979426,32.6307487488,12.5855242789
32.6738319397,40.9197731018,20.1514831023
72.0122553507,88.9079666138,19.0035965353
32.6685657501,40.0317344666,18.3933292288
33.2071673075,38.8867988586,14.6055518011
43.4406134288,54.3720016479,20.1048110937
66.2666091919,84.4897918701,21.5685022709
32.9423427582,38.0468673706,13.4164123493
45.3321310679,55.8968505859,18.9003842028
33.2496293386,41.113067627,19.1263720813
52.400250117,64.2063293457,18.3877187016
34.023065567,42.0802497864,19.147187244
44.5921770732,52.8911476135,15.6906607529
46.0617637634,55.8985862732,17.5976230628
32.7066001892,39.7173614502,17.6516289225
32.6058476766,39.020450592,16.4390795547
33.2700341543,39.8821182251,16.5790694304
32.7877508799,39.6275253296,17.2601604384
32.6669298808,38.2946014404,14.6957308549
37.0108146667,46.2031898499,19.8955423056
30.0018609365,34.407409668,12.8040697454
32.942334493,36.226764679,9.06630833601
29.1668841044,28.6775722504,1.70625271126
38.5699920654,49.2488670349,21.6834936769
32.4812520345,41.2096710205,21.1805112001
33.3727219899,39.8492622375,16.252597624
32.713189443,39.3793144226,16.9279863741
31.731306076,37.4195251465,15.2012059163
33.3905010223,38.1785697937,12.541247085
32.6871229808,39.7618103027,17.7926690664
36.7594858805,47.4193992615,22.4800683833
33.9404169718,42.3820762634,19.9179937271
28.7386995951,33.2134971619,13.4728286664
33.3547935486,39.3692245483,15.2769861961
35.6540133158,42.3800964355,15.8708537389
28.8925720851,34.1391105652,15.3681170753
28.7481482824,29.9742488861,4.09051318816
30.2236442566,35.3128471375,14.4117602895
32.5591087341,37.0982933044,12.2355617092
33.3169911702,40.6849975586,18.1098852906
36.6762682597,46.6143608093,21.3198086965
29.1708297729,33.8767242432,13.8912323294
37.0129814148,46.5041885376,20.4093597185
32.751449585,38.5103416443,14.9541442985
30.3513863881,32.4669113159,6.51594143708
29.3483206431,32.9077148438,10.8162910051
44.5744825999,55.6516723633,19.9045047399
32.8327903748,39.6861724854,17.2689420052
33.2786223094,41.126411438,19.0821150064
33.4122168223,39.6995658875,15.837324476
33.1624088287,39.9710769653,17.0339872066
37.7427552541,43.574962616,13.3843083544
32.4109433492,39.2178421021,17.3566376629
35.4792912801,42.3247718811,16.1736975694
39.2851492564,48.3401412964,18.7318278291
33.1558793386,37.574016571,11.758490669
32.6343307495,38.3789482117,14.9681472001
32.5828838348,39.5793685913,17.6771004831
29.0683021545,32.366355896,10.1897592428
33.3376121521,42.3437461853,21.2691007399
36.9084281921,45.5349311829,18.9448029603
39.1224753062,48.8688354492,19.9439173318
33.2014891307,41.7311019897,20.4394623012
28.1426477432,32.9697570801,14.6410218466
33.1027768453,39.8018341064,16.8310265382
33.1092586517,39.2183189392,15.5770579992
45.0220031738,57.2765960693,21.3954629578
30.1547883352,33.0357971191,8.72086958758
29.4210853577,34.2844314575,14.1852902122
33.1970100403,38.9752235413,14.8253505073
32.6994043986,41.0138130188,20.2722156469
28.4597552617,35.296661377,19.3698379634
35.1380678813,42.6321640015,17.5785027472
37.6430867513,48.2613487244,22.0015856451
40.2991587321,47.8676147461,15.8112244659
32.354042689,38.3440475464,15.6217333346
33.2944558462,39.4838638306,15.6757910294
32.7192147573,39.8701400757,17.9355409959
29.0536168416,33.9147720337,14.3334449874
33.1469351451,39.3636856079,15.7931107488
32.5446491241,40.6878585815,20.0138560772
35.2559731801,43.5535774231,19.0514872346
32.6803137461,2.15460991859,1416.76242944
39.5997613271,49.1461982727,19.4245684938
32.7303040822,39.5541534424,17.2519160853
30.2004845937,32.0775489807,5.85164529912
31.9319750468,38.1123085022,16.2161089115
33.6180000305,37.5577430725,10.4898290464
42.7665888468,47.2559089661,9.50001855312
38.2912877401,45.7056655884,16.2220104507
33.3334395091,43.506778717,23.3833427984
37.3951282501,46.208442688,19.0729527445
32.3056195577,1.98736798763,1525.54794878
37.3922068278,44.5761413574,16.1160977843
32.5861434937,41.3898963928,21.2702946043
34.6604684194,42.339679718,18.1371501858
30.4386882782,34.8673744202,12.7015188715
33.5416316986,42.1374740601,20.3995197937
33.4220021566,38.6191520691,13.4574417978
30.1770165761,34.8365402222,13.375391518
33.0935045878,40.3643989563,18.0131367158
29.4149570465,28.2638072968,4.07287573705
37.2239131927,46.2059631348,19.4391574867
32.6976744334,40.5633583069,19.3911061653
28.4830783208,32.9812431335,13.6385544793
45.1234849294,59.3622322083,23.9862059582
40.5269851685,48.4016189575,16.2693603203
33.3997503916,39.8698539734,16.2280593906
33.1503512065,40.1121101379,17.3557534309
42.6985963186,49.3049430847,13.3989542485
45.7147897085,52.7311515808,13.3059143637
33.4217243195,41.113986969,18.7096003492
32.6801528931,38.3464431763,14.7765732982
32.7906182607,40.4695587158,18.9746088141
32.9009215037,35.0813407898,6.21532483367
33.4292386373,40.9120559692,18.29000561
29.0107863744,33.2310371399,12.6997263062
32.8556811015,36.3312797546,9.56640855106
33.8310839335,42.7704620361,20.9008219155
35.4486668905,42.2228126526,16.043805082
32.9832750956,39.9467926025,17.4319815265
33.068447113,39.4065246582,16.0838277421
33.0928427378,37.3098068237,11.3025621007
32.9417603811,41.4287948608,20.485834812
32.6629308065,39.3660888672,17.0277471133
33.0011838277,37.9844474792,13.1192211082
32.7119299571,36.9155845642,11.3872085645
37.4598420461,45.7008705139,18.0325415581
32.8190129598,2.28854608536,1334.05514837
29.8264446259,33.3178253174,10.4790173376
40.4796059926,48.9771957397,17.3500945057
29.5487931569,35.1757392883,15.9966677182
33.1057523092,40.796661377,18.8518099477
33.3667640686,2.10459899902,1485.42145483
33.9005355835,41.3340606689,17.9840184224
30.5717271169,31.2015514374,2.01856731945
33.378607432,37.8374595642,11.7842270161
32.7292455037,40.8673973083,19.9135554026
32.2532157898,38.7421264648,16.7489791272
38.9848829905,48.3057518005,19.2955672205
41.2559445699,51.7490272522,20.2768694205
30.7230059306,38.0097846985,19.1707972716
46.0413118998,55.7013168335,17.3425072922
34.6196358999,41.3290023804,16.2340392801
32.8151435852,40.0872344971,18.140664985
32.5161743164,38.7061576843,15.9922444858
45.5035686493,54.5983848572,16.6576652985
33.1009966532,40.8051261902,18.8802982768
32.9912134806,32.9794273376,0.0357378642884
33.199455897,39.3313751221,15.5904013171
33.0179678599,40.4682197571,18.4101300771
42.8219286601,54.4684448242,21.3821345583
32.6928399404,38.0486373901,14.0761872622
33.0677986145,39.3611984253,15.9888419626
57.4173571269,80.7744140625,28.9164052834
32.1712144216,39.7090606689,18.9826858666
33.1498266856,40.8116455078,18.7736091669
33.1474208832,42.7847480774,22.5251465237
32.6812114716,38.8536186218,15.8863121872
32.9271507263,40.4869003296,18.6720878648
39.2639230092,47.9936027527,18.18925699
32.5194333394,41.0923118591,20.8624877303
33.1166521708,35.7363128662,7.33052876832
29.8125597636,33.7273979187,11.6072937632
32.4372037252,2.10625505447,1440.04158501
29.360590299,31.3104553223,6.22752049827
37.8175633748,47.2236289978,19.9181338296
33.6050879161,40.8941230774,17.8241630161
33.1591625214,40.2886962891,17.6961143556
32.5901724497,2.40691900253,1254.02032289
43.5569572449,49.7090873718,12.3762685099
33.2455094655,39.0729560852,14.9142711572
32.4105784098,2.34920597076,1279.63970862
37.4507172902,45.2569694519,17.2487293255
38.0913035075,46.1293334961,17.4249861843
37.5267887115,42.9943237305,12.7168764258
32.471514384,2.10096812248,1445.55007458
32.6439679464,1.7075959444,1811.69158332
30.8941777547,37.6344146729,17.9097694935
35.1339607239,42.8636131287,18.0331330949
33.271343867,40.3552589417,17.5538833363
33.3846073151,41.5792236328,19.7084399413
