256.0,89.0,1.0,
128.0,17.0,1.0,
256.0,18.0,1.0,
64.0,9.0,1.0,
256.0,99.0,1.0,
16.0,146.0,1.0,
128.0,11.0,1.0,
128.0,20.0,1.0,
32.0,445.0,1.0,
64.0,127.0,1.0,
64.0,1.0,1.0,
16.0,71.0,1.0,
128.0,14.0,1.0,
64.0,12.0,1.0,
128.0,3.0,1.0,
64.0,13.0,1.0,
32.0,3001.0,1.0,
128.0,14.0,1.0,
32.0,70.0,1.0,
16.0,6.0,1.0,
128.0,31.0,1.0,
128.0,1.0,1.0,
64.0,93.0,1.0,
64.0,1453.0,1.0,
32.0,3618.0,1.0,
256.0,1.0,1.0,
256.0,8.0,1.0,
32.0,21.0,1.0,
128.0,7.0,1.0,
64.0,22.0,1.0,
64.0,44.0,1.0,
128.0,1000.0,1.0,
128.0,55.0,1.0,
128.0,56.0,1.0,
128.0,1991.0,1.0,
32.0,61.0,1.0,
256.0,1.0,1.0,
64.0,2641.0,1.0,
128.0,1774.0,1.0,
256.0,2.0,1.0,
64.0,5.0,1.0,
64.0,27.0,1.0,
32.0,688.0,1.0,
256.0,15.0,1.0,
128.0,99.0,1.0,
32.0,637.0,1.0,
256.0,12.0,1.0,
128.0,96.0,1.0,
64.0,3.0,1.0,
64.0,66.0,1.0,
128.0,40.0,1.0,
128.0,122.0,1.0,
256.0,9.0,1.0,
16.0,28.0,1.0,
32.0,40.0,1.0,
16.0,17.0,1.0,
128.0,59.0,1.0,
64.0,619.0,1.0,
16.0,80.0,1.0,
16.0,137.0,1.0,
64.0,9.0,1.0,
128.0,1274.0,1.0,
16.0,405.0,1.0,
32.0,454.0,1.0,
32.0,477.0,1.0,
32.0,3.0,1.0,
256.0,2.0,1.0,
128.0,8.0,1.0,
32.0,45.0,1.0,
256.0,2.0,1.0,
16.0,1300.0,1.0,
16.0,156.0,1.0,
16.0,2538.0,1.0,
32.0,25.0,1.0,
16.0,2388.0,1.0,
64.0,7.0,1.0,
32.0,1089.0,1.0,
256.0,10.0,1.0,
32.0,3880.0,1.0,
64.0,94.0,1.0,
128.0,1.0,1.0,
32.0,539.0,1.0,
64.0,774.0,1.0,
256.0,118.0,1.0,
16.0,1646.0,1.0,
128.0,22.0,1.0,
16.0,256.0,1.0,
16.0,105.0,1.0,
16.0,116.0,1.0,
64.0,31.0,1.0,
64.0,1659.0,1.0,
256.0,735.0,1.0,
128.0,2.0,1.0,
256.0,3.0,1.0,
32.0,46.0,1.0,
32.0,54.0,1.0,
128.0,1.0,1.0,
64.0,83.0,1.0,
16.0,4.0,1.0,
64.0,130.0,1.0,
256.0,57.0,1.0,
16.0,2984.0,1.0,
16.0,389.0,1.0,
256.0,19.0,1.0,
32.0,1094.0,1.0,
32.0,19.0,1.0,
32.0,33.0,1.0,
16.0,613.0,1.0,
128.0,10.0,1.0,
64.0,206.0,1.0,
16.0,334.0,1.0,
256.0,1.0,1.0,
16.0,3047.0,1.0,
256.0,1.0,1.0,
256.0,8.0,1.0,
16.0,1887.0,1.0,
64.0,18.0,1.0,
128.0,11.0,1.0,
16.0,8.0,1.0,
32.0,135.0,1.0,
64.0,2514.0,1.0,
256.0,12.0,1.0,
16.0,60.0,1.0,
16.0,866.0,1.0,
64.0,3.0,1.0,
128.0,4.0,1.0,
256.0,3433.0,1.0,
256.0,109.0,1.0,
128.0,1.0,1.0,
128.0,2.0,1.0,
16.0,94.0,1.0,
64.0,593.0,1.0,
128.0,80.0,1.0,
64.0,5.0,1.0,
64.0,1337.0,1.0,
256.0,40.0,1.0,
128.0,45.0,1.0,
128.0,117.0,1.0,
64.0,12.0,1.0,
32.0,1108.0,1.0,
32.0,1751.0,1.0,
256.0,5.0,1.0,
128.0,3.0,1.0,
128.0,59.0,1.0,
256.0,415.0,1.0,
256.0,181.0,1.0,
64.0,197.0,1.0,
64.0,7.0,1.0,
128.0,1.0,1.0,
32.0,2516.0,1.0,
256.0,696.0,1.0,
16.0,3.0,1.0,
32.0,3914.0,1.0,
128.0,30.0,1.0,
256.0,3.0,1.0,
256.0,5.0,1.0,
256.0,1.0,1.0,
128.0,13.0,1.0,
64.0,3.0,1.0,
128.0,535.0,1.0,
32.0,129.0,1.0,
16.0,119.0,1.0,
32.0,1983.0,1.0,
64.0,1441.0,1.0,
128.0,14.0,1.0,
16.0,117.0,1.0,
64.0,16.0,1.0,
64.0,57.0,1.0,
128.0,204.0,1.0,
32.0,1304.0,1.0,
64.0,3.0,1.0,
128.0,1404.0,1.0,
128.0,5.0,1.0,
32.0,3918.0,1.0,
256.0,796.0,1.0,
64.0,27.0,1.0,
64.0,369.0,1.0,
64.0,22.0,1.0,
128.0,124.0,1.0,
128.0,7.0,1.0,
16.0,28.0,1.0,
64.0,34.0,1.0,
32.0,310.0,1.0,
256.0,36.0,1.0,
16.0,89.0,1.0,
16.0,1575.0,1.0,
64.0,459.0,1.0,
16.0,415.0,1.0,
32.0,17.0,1.0,
128.0,3192.0,1.0,
16.0,2682.0,1.0,
16.0,9.0,1.0,
256.0,19.0,1.0,
16.0,510.0,1.0,
128.0,14.0,1.0,
128.0,20.0,1.0,
64.0,2.0,1.0,
16.0,400.0,1.0,
32.0,1046.0,1.0,
64.0,3318.0,1.0,
16.0,36.0,1.0,
256.0,40.0,1.0,
32.0,16.0,1.0,
64.0,13.0,1.0,
256.0,52.0,1.0,
16.0,1526.0,1.0,
32.0,198.0,1.0,
32.0,85.0,1.0,
16.0,3516.0,1.0,
128.0,14.0,1.0,
32.0,30.0,1.0,
128.0,20.0,1.0,
64.0,51.0,1.0,
128.0,2740.0,1.0,
16.0,722.0,1.0,
64.0,232.0,1.0,
16.0,324.0,1.0,
64.0,20.0,1.0,
16.0,65.0,1.0,
64.0,26.0,1.0,
32.0,17.0,1.0,
16.0,3540.0,1.0,
16.0,16.0,1.0,
32.0,25.0,1.0,
16.0,392.0,1.0,
128.0,448.0,1.0,
128.0,202.0,1.0,
32.0,2744.0,1.0,
256.0,13.0,1.0,
128.0,7.0,1.0,
64.0,11.0,1.0,
256.0,3562.0,1.0,
16.0,61.0,1.0,
64.0,277.0,1.0,
128.0,225.0,1.0,
16.0,132.0,1.0,
16.0,3039.0,1.0,
32.0,76.0,1.0,
64.0,39.0,1.0,
16.0,44.0,1.0,
32.0,54.0,1.0,
64.0,1232.0,1.0,
64.0,222.0,1.0,
16.0,2037.0,1.0,
256.0,18.0,1.0,
16.0,2031.0,1.0,
256.0,1768.0,1.0,
16.0,1611.0,1.0,
16.0,833.0,1.0,
64.0,625.0,1.0,
64.0,8.0,1.0,
256.0,31.0,1.0,
32.0,59.0,1.0,
16.0,719.0,1.0,
256.0,1.0,1.0,
256.0,12.0,1.0,
64.0,16.0,1.0,
256.0,1.0,1.0,
16.0,3217.0,1.0,
16.0,56.0,1.0,
128.0,3014.0,1.0,
32.0,3502.0,1.0,
64.0,127.0,1.0,
32.0,62.0,1.0,
64.0,3923.0,1.0,
128.0,13.0,1.0,
64.0,11.0,1.0,
256.0,2.0,1.0,
16.0,114.0,1.0,
256.0,140.0,1.0,
256.0,1.0,1.0,
128.0,3.0,1.0,
128.0,6.0,1.0,
64.0,88.0,1.0,
32.0,248.0,1.0,
32.0,1144.0,1.0,
128.0,3272.0,1.0,
16.0,4.0,1.0,
64.0,36.0,1.0,
32.0,225.0,1.0,
256.0,60.0,1.0,
32.0,171.0,1.0,
64.0,21.0,1.0,
64.0,439.0,1.0,
128.0,3671.0,1.0,
256.0,1.0,1.0,
32.0,33.0,1.0,
256.0,80.0,1.0,
16.0,48.0,1.0,
16.0,280.0,1.0,
256.0,9.0,1.0,
32.0,143.0,1.0,
32.0,10.0,1.0,
64.0,106.0,1.0,
256.0,5.0,1.0,
128.0,3.0,1.0,
64.0,1.0,1.0,
16.0,1.0,1.0,
256.0,12.0,1.0,
256.0,6.0,1.0,
256.0,9.0,1.0,
256.0,1.0,1.0,
64.0,1246.0,1.0,
32.0,2758.0,1.0,
32.0,61.0,1.0,
32.0,215.0,1.0,
256.0,1.0,1.0,
128.0,6.0,1.0,
128.0,42.0,1.0,
256.0,109.0,1.0,
16.0,1494.0,1.0,
64.0,3489.0,1.0,
16.0,144.0,1.0,
256.0,1.0,1.0,
128.0,5.0,1.0,
64.0,1.0,1.0,
16.0,13.0,1.0,
64.0,41.0,1.0,
16.0,1640.0,1.0,
16.0,24.0,1.0,
32.0,362.0,1.0,
128.0,43.0,1.0,
64.0,1.0,1.0,
256.0,1.0,1.0,
16.0,287.0,1.0,
32.0,172.0,1.0,
16.0,148.0,1.0,
256.0,320.0,1.0,
128.0,23.0,1.0,
64.0,33.0,1.0,
128.0,74.0,1.0,
128.0,5.0,1.0,
32.0,33.0,1.0,
16.0,36.0,1.0,
32.0,42.0,1.0,
32.0,107.0,1.0,
32.0,8.0,1.0,
32.0,2790.0,1.0,
32.0,3.0,1.0,
128.0,1.0,1.0,
128.0,54.0,1.0,
128.0,3.0,1.0,
256.0,30.0,1.0,
32.0,17.0,1.0,
256.0,5.0,1.0,
32.0,2017.0,1.0,
256.0,1.0,1.0,
64.0,41.0,1.0,
256.0,1.0,1.0,
64.0,78.0,1.0,
64.0,34.0,1.0,
16.0,4.0,1.0,
128.0,19.0,1.0,
256.0,2.0,1.0,
128.0,8.0,1.0,
16.0,388.0,1.0,
32.0,3.0,1.0,
128.0,20.0,1.0,
32.0,1550.0,1.0,
64.0,27.0,1.0,
32.0,325.0,1.0,
128.0,280.0,1.0,
128.0,6.0,1.0,
16.0,2074.0,1.0,
256.0,1.0,1.0,
128.0,2.0,1.0,
32.0,4.0,1.0,
64.0,12.0,1.0,
64.0,542.0,1.0,
256.0,92.0,1.0,
32.0,78.0,1.0,
256.0,28.0,1.0,
256.0,3.0,1.0,
256.0,25.0,1.0,
128.0,9.0,1.0,
64.0,3735.0,1.0,
32.0,821.0,1.0,
32.0,11.0,1.0,
16.0,20.0,1.0,
64.0,263.0,1.0,
32.0,2847.0,1.0,
16.0,16.0,1.0,
16.0,109.0,1.0,
256.0,10.0,1.0,
16.0,3583.0,1.0,
256.0,16.0,1.0,
16.0,3299.0,1.0,
256.0,14.0,1.0,
16.0,2352.0,1.0,
32.0,463.0,1.0,
16.0,29.0,1.0,
16.0,232.0,1.0,
32.0,3964.0,1.0,
64.0,2.0,1.0,
16.0,34.0,1.0,
64.0,397.0,1.0,
16.0,10.0,1.0,
256.0,7.0,1.0,
16.0,581.0,1.0,
256.0,18.0,1.0,
16.0,46.0,1.0,
64.0,1.0,1.0,
16.0,486.0,1.0,
16.0,868.0,1.0,
64.0,2023.0,1.0,
64.0,83.0,1.0,
256.0,82.0,1.0,
16.0,3037.0,1.0,
256.0,12.0,1.0,
128.0,34.0,1.0,
256.0,28.0,1.0,
16.0,30.0,1.0,
128.0,1765.0,1.0,
128.0,41.0,1.0,
256.0,3.0,1.0,
128.0,4.0,1.0,
32.0,45.0,1.0,
32.0,29.0,1.0,
64.0,17.0,1.0,
256.0,33.0,1.0,
32.0,281.0,1.0,
32.0,1099.0,1.0,
64.0,1856.0,1.0,
64.0,12.0,1.0,
128.0,1132.0,1.0,
32.0,196.0,1.0,
128.0,839.0,1.0,
16.0,164.0,1.0,
16.0,2093.0,1.0,
256.0,2.0,1.0,
64.0,4.0,1.0,
16.0,4.0,1.0,
64.0,4.0,1.0,
64.0,40.0,1.0,
128.0,427.0,1.0,
256.0,3.0,1.0,
128.0,34.0,1.0,
128.0,54.0,1.0,
64.0,1539.0,1.0,
64.0,2.0,1.0,
128.0,11.0,1.0,
16.0,28.0,1.0,
64.0,2.0,1.0,
128.0,2161.0,1.0,
64.0,175.0,1.0,
128.0,1.0,1.0,
128.0,74.0,1.0,
64.0,33.0,1.0,
16.0,762.0,1.0,
256.0,105.0,1.0,
16.0,142.0,1.0,
32.0,102.0,1.0,
64.0,55.0,1.0,
32.0,14.0,1.0,
64.0,3.0,1.0,
256.0,55.0,1.0,
64.0,9.0,1.0,
32.0,129.0,1.0,
256.0,7.0,1.0,
32.0,232.0,1.0,
256.0,354.0,1.0,
32.0,724.0,1.0,
32.0,173.0,1.0,
128.0,58.0,1.0,
128.0,297.0,1.0,
256.0,51.0,1.0,
32.0,314.0,1.0,
16.0,570.0,1.0,
128.0,96.0,1.0,
128.0,1.0,1.0,
128.0,56.0,1.0,
32.0,91.0,1.0,
256.0,4.0,1.0,
16.0,258.0,1.0,
64.0,2.0,1.0,
32.0,115.0,1.0,
64.0,1812.0,1.0,
64.0,32.0,1.0,
64.0,6.0,1.0,
64.0,2701.0,1.0,
64.0,9.0,1.0,
16.0,28.0,1.0,
16.0,48.0,1.0,
128.0,43.0,1.0,
16.0,46.0,1.0,
64.0,9.0,1.0,
64.0,10.0,1.0,
64.0,55.0,1.0,
16.0,186.0,1.0,
32.0,3608.0,1.0,
64.0,1303.0,1.0,
256.0,72.0,1.0,
64.0,12.0,1.0,
32.0,2.0,1.0,
16.0,3063.0,1.0,
32.0,14.0,1.0,
16.0,2041.0,1.0,
32.0,605.0,1.0,
128.0,16.0,1.0,
256.0,217.0,1.0,
16.0,24.0,1.0,
128.0,13.0,1.0,
32.0,4.0,1.0,
32.0,7.0,1.0,
16.0,82.0,1.0,
256.0,291.0,1.0,
128.0,131.0,1.0,
256.0,6.0,1.0,
32.0,1364.0,1.0,
64.0,4.0,1.0,
16.0,3104.0,1.0,
128.0,48.0,1.0,
256.0,16.0,1.0,
128.0,2.0,1.0,
16.0,85.0,1.0,
128.0,762.0,1.0,
128.0,7.0,1.0,
256.0,1.0,1.0,
64.0,5.0,1.0,
32.0,14.0,1.0,
16.0,304.0,1.0,
32.0,3779.0,1.0,
128.0,7.0,1.0,
256.0,27.0,1.0,
64.0,28.0,1.0,
16.0,2852.0,1.0,
128.0,8.0,1.0,
16.0,384.0,1.0,
256.0,18.0,1.0,
32.0,337.0,1.0,
128.0,45.0,1.0,
64.0,163.0,1.0,
128.0,42.0,1.0,
32.0,2.0,1.0,
256.0,164.0,1.0,
128.0,1.0,1.0,
64.0,12.0,1.0,
256.0,3431.0,1.0,
16.0,1.0,1.0,
64.0,625.0,1.0,
256.0,1.0,1.0,
256.0,2.0,1.0,
16.0,3872.0,1.0,
16.0,1156.0,1.0,
64.0,4.0,1.0,
64.0,716.0,1.0,
256.0,3.0,1.0,
64.0,5.0,1.0,
256.0,169.0,1.0,
16.0,86.0,1.0,
256.0,12.0,1.0,
256.0,58.0,1.0,
64.0,5.0,1.0,
32.0,3.0,1.0,
128.0,159.0,1.0,
256.0,52.0,1.0,
256.0,13.0,1.0,
16.0,1176.0,1.0,
256.0,877.0,1.0,
16.0,4080.0,1.0,
128.0,2.0,1.0,
128.0,28.0,1.0,
32.0,573.0,1.0,
256.0,10.0,1.0,
32.0,159.0,1.0,
16.0,1335.0,1.0,
32.0,75.0,1.0,
32.0,46.0,1.0,
64.0,82.0,1.0,
16.0,226.0,1.0,
128.0,24.0,1.0,
256.0,98.0,1.0,
256.0,179.0,1.0,
64.0,5.0,1.0,
16.0,10.0,1.0,
32.0,258.0,1.0,
16.0,4.0,1.0,
32.0,67.0,1.0,
16.0,2402.0,1.0,
64.0,2.0,1.0,
32.0,2192.0,1.0,
256.0,1.0,1.0,
128.0,3.0,1.0,
32.0,70.0,1.0,
64.0,8.0,1.0,
16.0,2.0,1.0,
32.0,1.0,1.0,
32.0,352.0,1.0,
128.0,62.0,1.0,
16.0,26.0,1.0,
16.0,5.0,1.0,
64.0,59.0,1.0,
256.0,7.0,1.0,
16.0,3043.0,1.0,
128.0,22.0,1.0,
64.0,17.0,1.0,
64.0,412.0,1.0,
64.0,158.0,1.0,
32.0,41.0,1.0,
32.0,53.0,1.0,
64.0,13.0,1.0,
256.0,14.0,1.0,
256.0,79.0,1.0,
32.0,1234.0,1.0,
256.0,3.0,1.0,
16.0,29.0,1.0,
32.0,192.0,1.0,
256.0,6.0,1.0,
16.0,118.0,1.0,
32.0,949.0,1.0,
64.0,2.0,1.0,
128.0,135.0,1.0,
64.0,467.0,1.0,
256.0,16.0,1.0,
64.0,1763.0,1.0,
16.0,355.0,1.0,
16.0,3371.0,1.0,
256.0,27.0,1.0,
128.0,141.0,1.0,
16.0,259.0,1.0,
16.0,80.0,1.0,
64.0,11.0,1.0,
128.0,41.0,1.0,
64.0,87.0,1.0,
16.0,1832.0,1.0,
128.0,16.0,1.0,
256.0,10.0,1.0,
32.0,64.0,1.0,
256.0,218.0,1.0,
64.0,5.0,1.0,
128.0,2.0,1.0,
16.0,292.0,1.0,
64.0,2509.0,1.0,
256.0,619.0,1.0,
256.0,4.0,1.0,
256.0,35.0,1.0,
256.0,3048.0,1.0,
64.0,198.0,1.0,
256.0,9.0,1.0,
64.0,1.0,1.0,
128.0,7.0,1.0,
64.0,3586.0,1.0,
128.0,2888.0,1.0,
256.0,1.0,1.0,
128.0,12.0,1.0,
64.0,1695.0,1.0,
64.0,77.0,1.0,
32.0,26.0,1.0,
256.0,587.0,1.0,
64.0,2.0,1.0,
128.0,67.0,1.0,
128.0,6.0,1.0,
256.0,1401.0,1.0,
32.0,35.0,1.0,
64.0,140.0,1.0,
64.0,2543.0,1.0,
256.0,103.0,1.0,
16.0,9.0,1.0,
64.0,32.0,1.0,
64.0,249.0,1.0,
32.0,2587.0,1.0,
256.0,602.0,1.0,
64.0,4.0,1.0,
16.0,113.0,1.0,
32.0,333.0,1.0,
16.0,879.0,1.0,
32.0,111.0,1.0,
16.0,2726.0,1.0,
16.0,26.0,1.0,
32.0,1803.0,1.0,
16.0,2561.0,1.0,
256.0,2.0,1.0,
16.0,482.0,1.0,
256.0,5.0,1.0,
32.0,3646.0,1.0,
16.0,91.0,1.0,
16.0,64.0,1.0,
256.0,24.0,1.0,
128.0,3.0,1.0,
32.0,9.0,1.0,
32.0,209.0,1.0,
64.0,73.0,1.0,
256.0,14.0,1.0,
128.0,135.0,1.0,
256.0,1.0,1.0,
128.0,11.0,1.0,
128.0,303.0,1.0,
256.0,161.0,1.0,
64.0,51.0,1.0,
128.0,2.0,1.0,
16.0,3292.0,1.0,
64.0,3.0,1.0,
128.0,11.0,1.0,
32.0,1756.0,1.0,
64.0,53.0,1.0,
16.0,10.0,1.0,
16.0,1320.0,1.0,
128.0,2.0,1.0,
256.0,61.0,1.0,
16.0,7.0,1.0,
64.0,23.0,1.0,
256.0,15.0,1.0,
256.0,32.0,1.0,
64.0,10.0,1.0,
64.0,16.0,1.0,
64.0,5.0,1.0,
256.0,681.0,1.0,
32.0,273.0,1.0,
32.0,82.0,1.0,
64.0,200.0,1.0,
128.0,465.0,1.0,
64.0,132.0,1.0,
16.0,206.0,1.0,
256.0,29.0,1.0,
32.0,251.0,1.0,
64.0,210.0,1.0,
256.0,1034.0,1.0,
16.0,759.0,1.0,
64.0,4.0,1.0,
16.0,2181.0,1.0,
16.0,26.0,1.0,
16.0,2799.0,1.0,
32.0,230.0,1.0,
32.0,30.0,1.0,
32.0,517.0,1.0,
64.0,43.0,1.0,
64.0,3151.0,1.0,
64.0,3946.0,1.0,
64.0,40.0,1.0,
64.0,4.0,1.0,
256.0,1.0,1.0,
64.0,23.0,1.0,
64.0,1706.0,1.0,
256.0,725.0,1.0,
64.0,4027.0,1.0,
16.0,4026.0,1.0,
128.0,151.0,1.0,
32.0,20.0,1.0,
64.0,229.0,1.0,
64.0,6.0,1.0,
128.0,8.0,1.0,
32.0,24.0,1.0,
16.0,2590.0,1.0,
16.0,1220.0,1.0,
32.0,486.0,1.0,
64.0,3.0,1.0,
128.0,7.0,1.0,
256.0,42.0,1.0,
256.0,4.0,1.0,
64.0,6.0,1.0,
32.0,47.0,1.0,
64.0,26.0,1.0,
16.0,152.0,1.0,
256.0,1.0,1.0,
256.0,1.0,1.0,
64.0,58.0,1.0,
32.0,52.0,1.0,
32.0,29.0,1.0,
32.0,3873.0,1.0,
32.0,67.0,1.0,
128.0,804.0,1.0,
256.0,2.0,1.0,
32.0,412.0,1.0,
64.0,6.0,1.0,
64.0,400.0,1.0,
16.0,11.0,1.0,
128.0,3.0,1.0,
16.0,35.0,1.0,
256.0,5.0,1.0,
16.0,2218.0,1.0,
64.0,5.0,1.0,
16.0,513.0,1.0,
64.0,82.0,1.0,
16.0,39.0,1.0,
16.0,549.0,1.0,
16.0,31.0,1.0,
32.0,235.0,1.0,
64.0,12.0,1.0,
32.0,14.0,1.0,
256.0,36.0,1.0,
64.0,6.0,1.0,
16.0,2021.0,1.0,
256.0,4.0,1.0,
256.0,3.0,1.0,
64.0,159.0,1.0,
16.0,905.0,1.0,
64.0,175.0,1.0,
32.0,37.0,1.0,
16.0,61.0,1.0,
256.0,528.0,1.0,
128.0,12.0,1.0,
256.0,192.0,1.0,
256.0,1.0,1.0,
128.0,10.0,1.0,
32.0,19.0,1.0,
16.0,430.0,1.0,
256.0,2.0,1.0,
32.0,84.0,1.0,
16.0,502.0,1.0,
64.0,4.0,1.0,
64.0,1.0,1.0,
64.0,24.0,1.0,
64.0,606.0,1.0,
256.0,1.0,1.0,
256.0,16.0,1.0,
16.0,2056.0,1.0,
128.0,4.0,1.0,
256.0,2.0,1.0,
32.0,88.0,1.0,
256.0,254.0,1.0,
16.0,62.0,1.0,
32.0,284.0,1.0,
256.0,4.0,1.0,
32.0,309.0,1.0,
256.0,417.0,1.0,
32.0,17.0,1.0,
128.0,3.0,1.0,
16.0,438.0,1.0,
64.0,3.0,1.0,
32.0,98.0,1.0,
32.0,1487.0,1.0,
256.0,24.0,1.0,
32.0,702.0,1.0,
128.0,11.0,1.0,
128.0,67.0,1.0,
64.0,186.0,1.0,
16.0,3990.0,1.0,
64.0,1.0,1.0,
16.0,381.0,1.0,
