64.0,442.0,1.0,
128.0,15.0,1.0,
32.0,294.0,1.0,
128.0,3.0,1.0,
128.0,8.0,1.0,
128.0,248.0,1.0,
64.0,3.0,1.0,
128.0,9.0,1.0,
16.0,432.0,1.0,
64.0,44.0,1.0,
16.0,12.0,1.0,
64.0,3.0,1.0,
16.0,67.0,1.0,
64.0,17.0,1.0,
16.0,1557.0,1.0,
128.0,13.0,1.0,
128.0,113.0,1.0,
32.0,111.0,1.0,
256.0,114.0,1.0,
16.0,67.0,1.0,
256.0,1168.0,1.0,
16.0,20.0,1.0,
64.0,16.0,1.0,
32.0,250.0,1.0,
64.0,24.0,1.0,
128.0,3.0,1.0,
32.0,1257.0,1.0,
128.0,1.0,1.0,
16.0,1015.0,1.0,
128.0,3.0,1.0,
16.0,1162.0,1.0,
128.0,671.0,1.0,
32.0,2688.0,1.0,
128.0,2999.0,1.0,
16.0,333.0,1.0,
256.0,6.0,1.0,
128.0,12.0,1.0,
32.0,29.0,1.0,
16.0,24.0,1.0,
256.0,44.0,1.0,
16.0,1617.0,1.0,
128.0,718.0,1.0,
128.0,37.0,1.0,
256.0,3.0,1.0,
256.0,3.0,1.0,
256.0,2.0,1.0,
16.0,18.0,1.0,
16.0,1136.0,1.0,
128.0,2.0,1.0,
64.0,38.0,1.0,
128.0,11.0,1.0,
256.0,47.0,1.0,
64.0,19.0,1.0,
64.0,1618.0,1.0,
16.0,278.0,1.0,
128.0,32.0,1.0,
128.0,36.0,1.0,
64.0,296.0,1.0,
32.0,38.0,1.0,
128.0,3643.0,1.0,
256.0,1.0,1.0,
128.0,49.0,1.0,
16.0,95.0,1.0,
256.0,15.0,1.0,
32.0,217.0,1.0,
128.0,11.0,1.0,
128.0,2.0,1.0,
32.0,21.0,1.0,
16.0,2442.0,1.0,
256.0,3.0,1.0,
64.0,44.0,1.0,
32.0,31.0,1.0,
32.0,117.0,1.0,
256.0,43.0,1.0,
32.0,70.0,1.0,
64.0,4.0,1.0,
128.0,41.0,1.0,
256.0,425.0,1.0,
16.0,2832.0,1.0,
64.0,15.0,1.0,
64.0,1.0,1.0,
128.0,17.0,1.0,
64.0,2.0,1.0,
128.0,709.0,1.0,
64.0,5.0,1.0,
256.0,41.0,1.0,
16.0,22.0,1.0,
64.0,1525.0,1.0,
64.0,57.0,1.0,
128.0,316.0,1.0,
64.0,959.0,1.0,
16.0,184.0,1.0,
128.0,16.0,1.0,
256.0,172.0,1.0,
128.0,6.0,1.0,
64.0,596.0,1.0,
256.0,108.0,1.0,
256.0,415.0,1.0,
16.0,413.0,1.0,
128.0,947.0,1.0,
128.0,998.0,1.0,
256.0,1.0,1.0,
256.0,444.0,1.0,
256.0,1.0,1.0,
128.0,2472.0,1.0,
128.0,649.0,1.0,
256.0,9.0,1.0,
128.0,6.0,1.0,
16.0,57.0,1.0,
128.0,23.0,1.0,
64.0,4.0,1.0,
256.0,6.0,1.0,
32.0,6.0,1.0,
256.0,13.0,1.0,
16.0,514.0,1.0,
16.0,2664.0,1.0,
16.0,40.0,1.0,
16.0,166.0,1.0,
256.0,1271.0,1.0,
128.0,2.0,1.0,
16.0,28.0,1.0,
64.0,662.0,1.0,
128.0,20.0,1.0,
16.0,1386.0,1.0,
64.0,94.0,1.0,
64.0,20.0,1.0,
128.0,27.0,1.0,
32.0,126.0,1.0,
256.0,8.0,1.0,
64.0,1957.0,1.0,
16.0,3000.0,1.0,
32.0,398.0,1.0,
128.0,3286.0,1.0,
64.0,23.0,1.0,
64.0,2807.0,1.0,
128.0,1.0,1.0,
32.0,25.0,1.0,
32.0,98.0,1.0,
32.0,141.0,1.0,
64.0,23.0,1.0,
256.0,3.0,1.0,
64.0,38.0,1.0,
256.0,2.0,1.0,
32.0,60.0,1.0,
32.0,128.0,1.0,
64.0,15.0,1.0,
256.0,122.0,1.0,
256.0,74.0,1.0,
64.0,7.0,1.0,
256.0,1.0,1.0,
256.0,15.0,1.0,
16.0,3764.0,1.0,
64.0,115.0,1.0,
64.0,3.0,1.0,
128.0,8.0,1.0,
64.0,2.0,1.0,
256.0,4.0,1.0,
64.0,16.0,1.0,
64.0,81.0,1.0,
256.0,3.0,1.0,
128.0,1.0,1.0,
64.0,10.0,1.0,
128.0,11.0,1.0,
16.0,1342.0,1.0,
64.0,2.0,1.0,
64.0,1208.0,1.0,
64.0,40.0,1.0,
256.0,20.0,1.0,
16.0,403.0,1.0,
32.0,23.0,1.0,
128.0,1.0,1.0,
64.0,538.0,1.0,
128.0,1671.0,1.0,
64.0,18.0,1.0,
128.0,34.0,1.0,
32.0,47.0,1.0,
16.0,491.0,1.0,
64.0,275.0,1.0,
256.0,2.0,1.0,
16.0,232.0,1.0,
16.0,1384.0,1.0,
32.0,36.0,1.0,
32.0,3031.0,1.0,
128.0,27.0,1.0,
128.0,519.0,1.0,
256.0,2107.0,1.0,
64.0,20.0,1.0,
16.0,1431.0,1.0,
128.0,16.0,1.0,
128.0,25.0,1.0,
64.0,179.0,1.0,
256.0,1.0,1.0,
64.0,2.0,1.0,
32.0,60.0,1.0,
128.0,497.0,1.0,
32.0,4.0,1.0,
16.0,583.0,1.0,
32.0,23.0,1.0,
32.0,46.0,1.0,
32.0,35.0,1.0,
64.0,18.0,1.0,
16.0,879.0,1.0,
32.0,1616.0,1.0,
64.0,2379.0,1.0,
32.0,260.0,1.0,
16.0,1860.0,1.0,
256.0,70.0,1.0,
32.0,96.0,1.0,
32.0,3170.0,1.0,
16.0,375.0,1.0,
32.0,266.0,1.0,
64.0,71.0,1.0,
16.0,37.0,1.0,
128.0,2.0,1.0,
128.0,27.0,1.0,
32.0,38.0,1.0,
64.0,11.0,1.0,
32.0,20.0,1.0,
64.0,47.0,1.0,
128.0,1.0,1.0,
16.0,190.0,1.0,
16.0,146.0,1.0,
32.0,27.0,1.0,
64.0,436.0,1.0,
128.0,56.0,1.0,
256.0,9.0,1.0,
16.0,117.0,1.0,
64.0,10.0,1.0,
128.0,62.0,1.0,
64.0,18.0,1.0,
256.0,90.0,1.0,
64.0,162.0,1.0,
64.0,561.0,1.0,
32.0,138.0,1.0,
256.0,2491.0,1.0,
16.0,535.0,1.0,
128.0,6.0,1.0,
64.0,1.0,1.0,
128.0,1761.0,1.0,
32.0,1059.0,1.0,
64.0,7.0,1.0,
64.0,436.0,1.0,
256.0,3.0,1.0,
32.0,292.0,1.0,
16.0,168.0,1.0,
64.0,23.0,1.0,
64.0,72.0,1.0,
64.0,102.0,1.0,
64.0,131.0,1.0,
32.0,191.0,1.0,
32.0,19.0,1.0,
256.0,11.0,1.0,
64.0,1.0,1.0,
256.0,77.0,1.0,
128.0,311.0,1.0,
256.0,54.0,1.0,
32.0,472.0,1.0,
64.0,730.0,1.0,
16.0,587.0,1.0,
32.0,3.0,1.0,
256.0,6.0,1.0,
16.0,74.0,1.0,
128.0,306.0,1.0,
256.0,2.0,1.0,
128.0,555.0,1.0,
128.0,98.0,1.0,
64.0,197.0,1.0,
256.0,974.0,1.0,
128.0,7.0,1.0,
128.0,27.0,1.0,
32.0,11.0,1.0,
128.0,377.0,1.0,
16.0,3815.0,1.0,
16.0,2107.0,1.0,
16.0,41.0,1.0,
64.0,14.0,1.0,
64.0,13.0,1.0,
16.0,116.0,1.0,
16.0,148.0,1.0,
128.0,8.0,1.0,
64.0,121.0,1.0,
256.0,5.0,1.0,
32.0,15.0,1.0,
32.0,199.0,1.0,
32.0,14.0,1.0,
16.0,65.0,1.0,
32.0,2273.0,1.0,
16.0,771.0,1.0,
256.0,48.0,1.0,
64.0,10.0,1.0,
64.0,69.0,1.0,
64.0,1060.0,1.0,
128.0,178.0,1.0,
64.0,20.0,1.0,
32.0,128.0,1.0,
16.0,116.0,1.0,
256.0,5.0,1.0,
256.0,17.0,1.0,
256.0,385.0,1.0,
32.0,1.0,1.0,
128.0,310.0,1.0,
32.0,225.0,1.0,
256.0,14.0,1.0,
256.0,284.0,1.0,
32.0,5.0,1.0,
128.0,272.0,1.0,
16.0,1678.0,1.0,
16.0,205.0,1.0,
16.0,7.0,1.0,
32.0,12.0,1.0,
128.0,1.0,1.0,
16.0,1432.0,1.0,
64.0,164.0,1.0,
32.0,14.0,1.0,
128.0,2356.0,1.0,
256.0,1372.0,1.0,
32.0,550.0,1.0,
32.0,8.0,1.0,
128.0,5.0,1.0,
256.0,137.0,1.0,
128.0,1.0,1.0,
32.0,93.0,1.0,
64.0,105.0,1.0,
64.0,89.0,1.0,
128.0,79.0,1.0,
128.0,21.0,1.0,
256.0,20.0,1.0,
256.0,26.0,1.0,
16.0,295.0,1.0,
16.0,17.0,1.0,
64.0,2.0,1.0,
32.0,50.0,1.0,
64.0,45.0,1.0,
32.0,33.0,1.0,
32.0,25.0,1.0,
128.0,772.0,1.0,
128.0,79.0,1.0,
128.0,564.0,1.0,
32.0,876.0,1.0,
16.0,189.0,1.0,
128.0,4.0,1.0,
256.0,1.0,1.0,
256.0,108.0,1.0,
256.0,15.0,1.0,
256.0,210.0,1.0,
16.0,76.0,1.0,
16.0,87.0,1.0,
32.0,886.0,1.0,
16.0,2071.0,1.0,
128.0,610.0,1.0,
16.0,3951.0,1.0,
16.0,500.0,1.0,
64.0,26.0,1.0,
128.0,46.0,1.0,
128.0,3576.0,1.0,
64.0,6.0,1.0,
256.0,212.0,1.0,
256.0,4.0,1.0,
256.0,7.0,1.0,
32.0,10.0,1.0,
32.0,12.0,1.0,
32.0,52.0,1.0,
16.0,100.0,1.0,
128.0,9.0,1.0,
128.0,3.0,1.0,
16.0,106.0,1.0,
128.0,14.0,1.0,
256.0,7.0,1.0,
128.0,26.0,1.0,
64.0,1694.0,1.0,
32.0,16.0,1.0,
16.0,5.0,1.0,
64.0,1.0,1.0,
256.0,3.0,1.0,
128.0,11.0,1.0,
128.0,2560.0,1.0,
128.0,1744.0,1.0,
16.0,250.0,1.0,
16.0,13.0,1.0,
16.0,261.0,1.0,
128.0,3347.0,1.0,
32.0,77.0,1.0,
256.0,1.0,1.0,
32.0,219.0,1.0,
256.0,1.0,1.0,
32.0,18.0,1.0,
256.0,11.0,1.0,
128.0,16.0,1.0,
16.0,32.0,1.0,
256.0,151.0,1.0,
64.0,57.0,1.0,
128.0,157.0,1.0,
256.0,1.0,1.0,
64.0,388.0,1.0,
64.0,38.0,1.0,
128.0,5.0,1.0,
64.0,1.0,1.0,
16.0,30.0,1.0,
256.0,1.0,1.0,
128.0,142.0,1.0,
32.0,1862.0,1.0,
16.0,3108.0,1.0,
64.0,7.0,1.0,
16.0,63.0,1.0,
32.0,26.0,1.0,
16.0,2542.0,1.0,
64.0,347.0,1.0,
64.0,80.0,1.0,
128.0,5.0,1.0,
32.0,9.0,1.0,
256.0,16.0,1.0,
64.0,5.0,1.0,
32.0,107.0,1.0,
128.0,67.0,1.0,
256.0,105.0,1.0,
128.0,2.0,1.0,
256.0,610.0,1.0,
32.0,3562.0,1.0,
32.0,44.0,1.0,
64.0,45.0,1.0,
32.0,46.0,1.0,
64.0,472.0,1.0,
16.0,114.0,1.0,
256.0,14.0,1.0,
256.0,5.0,1.0,
32.0,75.0,1.0,
16.0,3605.0,1.0,
128.0,11.0,1.0,
64.0,19.0,1.0,
128.0,92.0,1.0,
32.0,40.0,1.0,
64.0,12.0,1.0,
32.0,317.0,1.0,
64.0,174.0,1.0,
64.0,3702.0,1.0,
16.0,305.0,1.0,
128.0,38.0,1.0,
64.0,4.0,1.0,
16.0,287.0,1.0,
256.0,38.0,1.0,
64.0,92.0,1.0,
256.0,30.0,1.0,
16.0,14.0,1.0,
16.0,301.0,1.0,
64.0,85.0,1.0,
16.0,1829.0,1.0,
16.0,101.0,1.0,
32.0,7.0,1.0,
16.0,404.0,1.0,
128.0,79.0,1.0,
64.0,1437.0,1.0,
64.0,67.0,1.0,
16.0,302.0,1.0,
32.0,111.0,1.0,
256.0,19.0,1.0,
256.0,1.0,1.0,
16.0,13.0,1.0,
128.0,100.0,1.0,
32.0,2.0,1.0,
16.0,17.0,1.0,
32.0,313.0,1.0,
128.0,15.0,1.0,
128.0,1.0,1.0,
16.0,365.0,1.0,
256.0,4.0,1.0,
32.0,105.0,1.0,
16.0,2837.0,1.0,
64.0,150.0,1.0,
32.0,103.0,1.0,
128.0,31.0,1.0,
64.0,1762.0,1.0,
256.0,1.0,1.0,
16.0,23.0,1.0,
16.0,1310.0,1.0,
16.0,783.0,1.0,
256.0,45.0,1.0,
16.0,399.0,1.0,
32.0,2099.0,1.0,
64.0,1245.0,1.0,
64.0,2.0,1.0,
256.0,15.0,1.0,
256.0,23.0,1.0,
128.0,70.0,1.0,
64.0,352.0,1.0,
16.0,451.0,1.0,
32.0,63.0,1.0,
128.0,73.0,1.0,
32.0,21.0,1.0,
16.0,173.0,1.0,
256.0,1.0,1.0,
32.0,34.0,1.0,
32.0,4.0,1.0,
256.0,2.0,1.0,
16.0,2558.0,1.0,
64.0,16.0,1.0,
32.0,159.0,1.0,
256.0,2.0,1.0,
256.0,137.0,1.0,
16.0,41.0,1.0,
256.0,22.0,1.0,
32.0,655.0,1.0,
16.0,1267.0,1.0,
32.0,268.0,1.0,
16.0,279.0,1.0,
128.0,705.0,1.0,
16.0,20.0,1.0,
32.0,91.0,1.0,
256.0,36.0,1.0,
32.0,14.0,1.0,
256.0,22.0,1.0,
16.0,58.0,1.0,
256.0,4.0,1.0,
16.0,29.0,1.0,
32.0,52.0,1.0,
16.0,233.0,1.0,
256.0,8.0,1.0,
16.0,188.0,1.0,
256.0,14.0,1.0,
64.0,141.0,1.0,
32.0,58.0,1.0,
64.0,3216.0,1.0,
16.0,112.0,1.0,
64.0,11.0,1.0,
256.0,135.0,1.0,
64.0,70.0,1.0,
128.0,7.0,1.0,
16.0,1174.0,1.0,
256.0,15.0,1.0,
64.0,6.0,1.0,
64.0,22.0,1.0,
128.0,2.0,1.0,
32.0,90.0,1.0,
16.0,791.0,1.0,
32.0,7.0,1.0,
64.0,5.0,1.0,
128.0,4.0,1.0,
16.0,17.0,1.0,
128.0,20.0,1.0,
256.0,3.0,1.0,
32.0,14.0,1.0,
64.0,77.0,1.0,
256.0,77.0,1.0,
128.0,161.0,1.0,
256.0,2.0,1.0,
128.0,298.0,1.0,
256.0,3.0,1.0,
256.0,33.0,1.0,
32.0,6.0,1.0,
256.0,28.0,1.0,
256.0,21.0,1.0,
128.0,3.0,1.0,
32.0,87.0,1.0,
128.0,53.0,1.0,
128.0,4.0,1.0,
16.0,9.0,1.0,
32.0,708.0,1.0,
256.0,13.0,1.0,
16.0,167.0,1.0,
128.0,67.0,1.0,
128.0,1.0,1.0,
32.0,188.0,1.0,
32.0,85.0,1.0,
16.0,2451.0,1.0,
256.0,1.0,1.0,
256.0,4.0,1.0,
32.0,3106.0,1.0,
128.0,269.0,1.0,
64.0,1360.0,1.0,
16.0,1433.0,1.0,
32.0,29.0,1.0,
32.0,12.0,1.0,
64.0,2747.0,1.0,
256.0,65.0,1.0,
16.0,118.0,1.0,
32.0,83.0,1.0,
128.0,348.0,1.0,
256.0,26.0,1.0,
128.0,380.0,1.0,
256.0,47.0,1.0,
256.0,55.0,1.0,
256.0,12.0,1.0,
16.0,1911.0,1.0,
16.0,859.0,1.0,
32.0,30.0,1.0,
16.0,225.0,1.0,
32.0,100.0,1.0,
256.0,3.0,1.0,
16.0,3998.0,1.0,
16.0,41.0,1.0,
16.0,1678.0,1.0,
64.0,3.0,1.0,
128.0,2141.0,1.0,
32.0,13.0,1.0,
256.0,3.0,1.0,
64.0,8.0,1.0,
64.0,534.0,1.0,
64.0,82.0,1.0,
64.0,22.0,1.0,
32.0,2667.0,1.0,
32.0,7.0,1.0,
256.0,21.0,1.0,
128.0,38.0,1.0,
128.0,38.0,1.0,
128.0,33.0,1.0,
64.0,10.0,1.0,
16.0,25.0,1.0,
64.0,1749.0,1.0,
128.0,102.0,1.0,
128.0,29.0,1.0,
32.0,55.0,1.0,
32.0,1702.0,1.0,
16.0,226.0,1.0,
32.0,169.0,1.0,
128.0,62.0,1.0,
16.0,3743.0,1.0,
128.0,9.0,1.0,
128.0,24.0,1.0,
256.0,18.0,1.0,
256.0,46.0,1.0,
128.0,102.0,1.0,
128.0,4.0,1.0,
16.0,220.0,1.0,
32.0,3795.0,1.0,
32.0,11.0,1.0,
64.0,3.0,1.0,
64.0,73.0,1.0,
16.0,2627.0,1.0,
256.0,16.0,1.0,
128.0,17.0,1.0,
256.0,2627.0,1.0,
256.0,98.0,1.0,
16.0,59.0,1.0,
64.0,4.0,1.0,
64.0,8.0,1.0,
32.0,2875.0,1.0,
128.0,46.0,1.0,
64.0,1.0,1.0,
32.0,783.0,1.0,
32.0,505.0,1.0,
64.0,2.0,1.0,
256.0,1.0,1.0,
64.0,2.0,1.0,
32.0,380.0,1.0,
128.0,1.0,1.0,
16.0,94.0,1.0,
256.0,1.0,1.0,
128.0,68.0,1.0,
16.0,2405.0,1.0,
64.0,661.0,1.0,
32.0,100.0,1.0,
32.0,42.0,1.0,
32.0,352.0,1.0,
128.0,10.0,1.0,
16.0,2100.0,1.0,
16.0,2611.0,1.0,
16.0,71.0,1.0,
64.0,15.0,1.0,
16.0,3896.0,1.0,
64.0,106.0,1.0,
16.0,777.0,1.0,
16.0,994.0,1.0,
256.0,2.0,1.0,
128.0,1095.0,1.0,
16.0,11.0,1.0,
16.0,3420.0,1.0,
32.0,26.0,1.0,
16.0,242.0,1.0,
16.0,303.0,1.0,
128.0,122.0,1.0,
128.0,76.0,1.0,
128.0,3.0,1.0,
16.0,769.0,1.0,
256.0,3048.0,1.0,
64.0,72.0,1.0,
32.0,185.0,1.0,
32.0,553.0,1.0,
32.0,56.0,1.0,
256.0,2.0,1.0,
32.0,124.0,1.0,
256.0,3.0,1.0,
16.0,171.0,1.0,
32.0,3284.0,1.0,
128.0,37.0,1.0,
16.0,974.0,1.0,
16.0,251.0,1.0,
32.0,1647.0,1.0,
256.0,2.0,1.0,
64.0,21.0,1.0,
64.0,131.0,1.0,
64.0,113.0,1.0,
16.0,2194.0,1.0,
32.0,23.0,1.0,
256.0,179.0,1.0,
256.0,4053.0,1.0,
64.0,456.0,1.0,
256.0,11.0,1.0,
64.0,102.0,1.0,
128.0,25.0,1.0,
128.0,50.0,1.0,
128.0,8.0,1.0,
256.0,5.0,1.0,
128.0,1135.0,1.0,
16.0,1363.0,1.0,
16.0,1.0,1.0,
128.0,118.0,1.0,
16.0,69.0,1.0,
256.0,471.0,1.0,
128.0,36.0,1.0,
16.0,21.0,1.0,
32.0,93.0,1.0,
16.0,1031.0,1.0,
64.0,3718.0,1.0,
16.0,146.0,1.0,
16.0,3443.0,1.0,
256.0,1.0,1.0,
32.0,152.0,1.0,
32.0,400.0,1.0,
256.0,3.0,1.0,
256.0,75.0,1.0,
16.0,1546.0,1.0,
256.0,135.0,1.0,
128.0,64.0,1.0,
64.0,519.0,1.0,
256.0,134.0,1.0,
256.0,4.0,1.0,
128.0,8.0,1.0,
64.0,1.0,1.0,
256.0,1.0,1.0,
64.0,3776.0,1.0,
128.0,368.0,1.0,
32.0,14.0,1.0,
128.0,7.0,1.0,
64.0,233.0,1.0,
128.0,1.0,1.0,
16.0,1699.0,1.0,
64.0,1198.0,1.0,
16.0,101.0,1.0,
256.0,1.0,1.0,
64.0,103.0,1.0,
16.0,2028.0,1.0,
128.0,2.0,1.0,
32.0,144.0,1.0,
16.0,316.0,1.0,
32.0,1148.0,1.0,
32.0,116.0,1.0,
32.0,69.0,1.0,
32.0,163.0,1.0,
64.0,2.0,1.0,
256.0,254.0,1.0,
16.0,557.0,1.0,
128.0,690.0,1.0,
256.0,87.0,1.0,
32.0,65.0,1.0,
32.0,212.0,1.0,
32.0,3355.0,1.0,
256.0,2.0,1.0,
128.0,7.0,1.0,
128.0,78.0,1.0,
128.0,4.0,1.0,
64.0,72.0,1.0,
16.0,24.0,1.0,
32.0,1873.0,1.0,
128.0,5.0,1.0,
64.0,9.0,1.0,
32.0,30.0,1.0,
16.0,616.0,1.0,
32.0,6.0,1.0,
128.0,168.0,1.0,
128.0,118.0,1.0,
256.0,12.0,1.0,
256.0,8.0,1.0,
128.0,66.0,1.0,
256.0,4.0,1.0,
128.0,78.0,1.0,
16.0,193.0,1.0,
64.0,32.0,1.0,
16.0,209.0,1.0,
128.0,2.0,1.0,
16.0,27.0,1.0,
64.0,139.0,1.0,
128.0,3.0,1.0,
32.0,1369.0,1.0,
128.0,56.0,1.0,
32.0,39.0,1.0,
128.0,36.0,1.0,
64.0,18.0,1.0,
16.0,259.0,1.0,
32.0,268.0,1.0,
128.0,1.0,1.0,
16.0,12.0,1.0,
64.0,13.0,1.0,
64.0,43.0,1.0,
32.0,18.0,1.0,
32.0,173.0,1.0,
128.0,1753.0,1.0,
128.0,1.0,1.0,
64.0,5.0,1.0,
64.0,19.0,1.0,
256.0,44.0,1.0,
256.0,13.0,1.0,
256.0,1.0,1.0,
256.0,29.0,1.0,
32.0,26.0,1.0,
32.0,38.0,1.0,
128.0,204.0,1.0,
32.0,25.0,1.0,
32.0,24.0,1.0,
32.0,832.0,1.0,
16.0,22.0,1.0,
16.0,1463.0,1.0,
32.0,3135.0,1.0,
256.0,4.0,1.0,
64.0,204.0,1.0,
64.0,124.0,1.0,
16.0,8.0,1.0,
128.0,2.0,1.0,
256.0,894.0,1.0,
64.0,61.0,1.0,
64.0,488.0,1.0,
16.0,1075.0,1.0,
128.0,4.0,1.0,
16.0,6.0,1.0,
64.0,102.0,1.0,
32.0,2743.0,1.0,
32.0,1223.0,1.0,
16.0,151.0,1.0,
128.0,1524.0,1.0,
128.0,18.0,1.0,
64.0,63.0,1.0,
16.0,523.0,1.0,
64.0,195.0,1.0,
16.0,1558.0,1.0,
64.0,43.0,1.0,
32.0,1032.0,1.0,
256.0,8.0,1.0,
16.0,53.0,1.0,
16.0,371.0,1.0,
256.0,130.0,1.0,
128.0,3957.0,1.0,
16.0,575.0,1.0,
16.0,256.0,1.0,
256.0,1.0,1.0,
256.0,30.0,1.0,
64.0,13.0,1.0,
16.0,3383.0,1.0,
16.0,23.0,1.0,
128.0,76.0,1.0,
32.0,1964.0,1.0,
16.0,68.0,1.0,
128.0,20.0,1.0,
64.0,186.0,1.0,
128.0,11.0,1.0,
16.0,88.0,1.0,
64.0,18.0,1.0,
256.0,770.0,1.0,
128.0,54.0,1.0,
32.0,81.0,1.0,
256.0,2.0,1.0,
32.0,19.0,1.0,
32.0,3.0,1.0,
64.0,63.0,1.0,
16.0,2166.0,1.0,
128.0,91.0,1.0,
128.0,880.0,1.0,
128.0,525.0,1.0,
128.0,5.0,1.0,
32.0,12.0,1.0,
64.0,4.0,1.0,
16.0,267.0,1.0,
